datetime,symbol,exch,spot,bid,ask,hv_cc_30D,hv_zh_30D,catm_30D,patm_30D,vix_30D,mrtn_30D,skew_30D,q_min,q_max,gex,vex,gamma_flip,hv_zh_5D,hv_cc_5D,lamda,mu_j,sig_j,q,r,volume,volume10D,open,high,low,hv_hl_30D,hv_hl_5D
2023-02-21 16:52:00,COP,NYSE,105.31,105.31,105.31,0.4009070429754288,0.3963067996100088,0.3795878573258157,0.3509337361450849,0.3570935826196231,0.3388631012903135,108.2182656956518,0.3348565438172206,0.3846633848192212,-1.3435732800245386,-0.085330234449709,107.18850583528328,0.5663694855184103,0.5338080576736774,7.636363636363637,0.0130631282197556,0.0397628132862185,0.043123316,0.04688,5867063,8049780,104.01,106.12,103.51,0.5633687427809623,0.647317180231124
2023-02-22 10:59:00,COP,NYSE,103.335,103.33,103.34,0.4005727149759726,0.3938485185090457,0.389742181025369,0.3478764808962024,0.3546281255457364,0.3379767051816681,106.14326707341148,0.3319277641518918,0.3830493127566181,-0.2030780690781683,-0.0469533738822494,101.68832338576982,0.5556711258757254,0.5291653127880989,7.636363636363637,0.0130755304306181,0.0397640837139386,0.042636026,0.047,1843333,7618210,105.48,105.48,102.96,0.5602819855099295,0.6240984338580983
2023-02-22 14:17:00,COP,NYSE,104.425,104.37,104.48,0.4005727149759726,0.3938485185090457,0.3511199896911597,0.3664994588370845,0.357056536255057,0.308193115731449,105.3811766268244,0.3209304663579219,0.4067501093993115,1.5467629952517945,-0.0738527363987281,96.67307406518172,0.5556711258757254,0.5291653127880989,7.636363636570424,0.0130755304308497,0.0658546906550336,0.042636026,0.0469,3467476,7618210,105.48,105.48,102.96,0.5602819855099295,0.6240984338580983
2023-02-22 15:45:00,COP,NYSE,103.65,103.66,103.64,0.4005727149759726,0.3938485185090457,0.3762648277280397,0.3381857489600639,0.3556542355512328,0.3313618666324774,105.9273917628998,0.3263354906440163,0.3758998504658083,-0.2246256409723444,-0.0478843972555805,100.85963920654494,0.5556711258757254,0.5291653127880989,7.636363636369265,0.0130755304306607,0.0397640837139386,0.042636026,0.04695,4886078,7618210,105.48,105.48,102.96,0.5602819855099295,0.6240984338580983
2023-02-23 10:00:00,COP,NYSE,104.715,104.68,104.75,0.4016263288186158,0.3942769426392655,0.3741833571109133,0.3282951423839025,0.3537002103580461,0.3255590743133323,106.399374960107,0.3212005757099538,0.3707210165964187,0.4147034609749168,-0.076568670271445,93.9170662753927,0.5300628805090246,0.5083666154814049,7.636363636363637,0.0130675473961589,0.0397660011528416,0.04313989,0.0469,600741,7585170,106.0,106.4,104.395,0.5625215886006135,0.6243897830783
2023-02-24 10:00:00,COP,NYSE,103.745,103.72,103.77,0.4033403271608672,0.3974391755057134,0.3613119736647773,0.3492231374137315,0.3536575546950906,0.3312730993958762,105.91259472855046,0.3266910658536952,0.3767904043983876,-1.0804096866940585,-0.0528544094489044,85.17083084758434,0.5467084483429817,0.5141920935251592,7.63636363636786,0.0135339499399577,0.0401266302081159,0.042587496,0.0471,491254,7612300,106.0,104.52,103.44,0.5625312459226173,0.6288559544616295
2023-02-24 14:06:00,COP,NYSE,104.38,104.36,104.4,0.4033403271608672,0.3974391755057134,0.3629129392878351,0.3279936814951192,0.3431957312326477,0.3163415537246953,106.70404081214012,0.3129152808957523,0.3624529339169789,1.3526022876149035,-0.0610149053091322,-70.66997331784479,0.5467084483429817,0.5141920935251592,7.636363637279539,0.0135339499399351,0.0401266302081159,0.042587496,0.04698,2742894,7612300,106.0,105.505,103.36,0.5625312459226173,0.6288559544616295
2023-02-24 15:45:00,COP,NYSE,105.36,105.36,105.36,0.4033403271608672,0.3974391755057134,0.3371082248281225,0.3410097202984138,0.3430103293643457,0.3174150661079005,106.65289922658194,0.3144156095717851,0.3646865144894687,2.0120849759406685,-0.0869400727604245,102.32871885163772,0.5467084483429817,0.5141920935251592,7.636363636363637,0.0135339499399351,0.0401266302081206,0.042587496,0.04703,3779585,7612300,106.0,105.55,103.36,0.5625312459226173,0.6288559544616295
2023-02-27 10:00:00,COP,NYSE,103.54,103.51,103.57,0.4006600522570864,0.3977965965937444,0.3790023912966623,0.2833256733474934,0.3294724940789688,0.3039131588633369,107.14612939807976,0.3029168611175014,0.3506786885673331,0.6182822624878984,-0.0084928323827266,102.79339386123542,0.3141523144360744,0.1371671526856289,7.636363636363665,0.0139363565614731,0.0403106231177266,0.04266033,0.047,814112,7597290,105.17,105.17,103.4475,0.5601067553967359,0.3556209149411127
2023-02-28 15:39:00,COP,NYSE,103.98,103.98,103.98,0.3995731892474408,0.3962146505945434,0.3401219209360527,0.34810492080529,0.342573683695993,0.3172535637474901,106.0360246691784,0.3140646140792521,0.3652570753520337,1.2671601946675266,-0.0262891929425988,98.7765150243872,0.3270342330588934,0.1316177806294889,7.636363636364682,0.0139282288408599,0.0403099909579965,0.04241451,0.0471,3701786,7262850,106.66,107.285,103.71,0.5571083601343221,0.3549088965763428
2023-02-28 16:15:00,COP,NYSE,103.35,103.35,103.35,0.3995731892474408,0.3962146505945434,0.343877200796826,0.347271947777598,0.3406239204513898,0.3182318517682545,105.75699638287249,0.314982463926841,0.3662467837467182,1.3900544310163403,-0.0222059345913408,99.3428749836944,0.3270342330588934,0.1316177806294889,7.636363636367934,0.0139282288408608,0.0403099909579965,0.04241451,0.0471,7324044,7262850,106.66,107.31,103.31,0.5571083601343221,0.3549088965763428
2023-03-01 10:00:00,COP,NYSE,105.01,105.02,105.0,0.4035351486159526,0.3971106363132747,0.3618669396688314,0.3223708646103939,0.3479197851553918,0.3168671981908759,107.1001790871488,0.3131823498319202,0.365653125485642,7.581882021548954,-0.0665122035299323,101.69059551840414,0.3356979539767012,0.20123019396749,7.63636363637209,0.0142054855511795,0.040296958729122,0.043444604,0.047,585734,7538150,103.73,105.73,103.24,0.5633437474079714,0.4086058571011638
2023-03-01 15:07:00,COP,NYSE,106.2,106.19,106.21,0.4035351486159526,0.3971106363132747,0.348266064856949,0.3408879695216987,0.3407897965882753,0.3182782876543255,107.72280365380256,0.3158761945232591,0.3647819682699303,9.502484143813405,-0.0879583675299561,101.5685330701004,0.3356979539767012,0.20123019396749,7.636363636364929,0.0142054855511795,0.0402969587291505,0.043444604,0.0472499999999999,3539235,7538150,103.73,107.68,103.24,0.5633437474079714,0.4086058571011638
2023-03-01 16:15:00,COP,NYSE,106.25,106.25,106.25,0.4035351486159526,0.3971106363132747,0.3441061328336133,0.3468309624711589,0.3408826797815255,0.3189951006111269,107.55816738093893,0.316526974340043,0.3654899226223208,9.889585681478708,-0.0842111045768352,101.35918943688714,0.3356979539767012,0.20123019396749,7.636363636363637,0.0142054855511795,0.0402969587291926,0.043444604,0.0472499999999999,5572185,7538150,103.73,107.68,103.23,0.5633437474079714,0.4086058571011638
2023-03-02 10:00:00,COP,NYSE,106.365,106.35,106.38,0.4093781926170792,0.3948733314244923,0.3689701680942685,0.324399275713478,0.337410047502216,0.3231399513449735,109.0097725459269,0.3203971419568203,0.3673795752618204,8.635863771015003,-0.1106007251969814,100.89741284133592,0.3728799580950951,0.2685786312954148,7.636363636363637,0.0140480864451507,0.0402426562384383,0.04225882,0.0473,501108,7413900,106.07,107.09,105.78,0.5624051312939791,0.4811842809661744
2023-03-02 14:00:00,COP,NYSE,108.18,108.18,108.18,0.4093781926170792,0.3948733314244923,0.3438077077864744,0.3275728953126704,0.3352309706961645,0.3150233415000092,105.26662530257276,0.3121924975713436,0.3594640965988369,10.44103217967032,-0.09414332483574,100.27068239107584,0.3728799580950951,0.2685786312954148,7.636363636363637,0.014048086445142,0.0402426562384383,0.04225882,0.04723,2969934,7413900,106.07,108.64,105.78,0.5624051312939791,0.4811842809661744
2023-03-02 16:15:00,COP,NYSE,108.33,108.33,108.33,0.4266195576754215,0.3997885027872629,0.3273112803354428,0.3352555200208171,0.3314778445070414,0.3098219914751273,105.2557163119552,0.3072116534716878,0.3543899215075868,11.670291094214472,-0.1039199327865787,100.3460131368206,0.4053739566760468,0.398267417187238,7.636363636363637,0.0138735711828492,0.0401169586744188,0.04225882,0.04723,5251937,7413900,106.07,108.96,105.78,0.5692095532277587,0.5270087427440022
2023-03-03 10:26:00,COP,NYSE,107.44,107.42,107.46,0.4266195576754215,0.3997885027872629,0.324689355317123,0.3402252415338351,0.3229662671308294,0.3133525664404452,106.5210521337506,0.3100375018321901,0.360527356184343,11.619289932999706,-0.4729146997201449,101.505574002054,0.4053739566760468,0.398267417187238,7.636363636432907,0.0138735711793946,0.0401169586724523,0.041447427,0.04715,1784541,7239350,106.27,108.17,105.815,0.5692095532277587,0.5270087427440022
2023-03-06 10:00:00,COP,NYSE,107.925,107.79,108.06,0.4135740205651429,0.3926788177141958,0.301861123739105,0.339509838725405,0.3215175952359037,0.3059394442986605,105.8848921800018,0.3044295610649701,0.3550827559411619,17.303054214705067,-0.4318305853062172,101.1096100483412,0.3426959284472588,0.2978311917754661,7.636363636363637,0.0137681080403002,0.0402176123850977,0.04132916,0.0473,478099,7293780,107.58,108.14,107.1,0.5609515464746738,0.5038459019474213
2023-03-06 14:00:00,COP,NYSE,108.82,108.82,108.82,0.4135740205651429,0.3926788177141958,0.3118292915796133,0.3093921706106273,0.3121765055806524,0.2982099745717322,106.93016403954718,0.2971175150121575,0.3477608144182335,17.800422645441586,-0.4497484981484111,101.27535602371827,0.3426959284472588,0.2978311917754661,7.636363636363637,0.0137681080400816,0.0402176123849246,0.04132916,0.0472499999999999,2975572,7293780,107.58,109.12,107.1,0.5609515464746738,0.5038459019474213
2023-03-06 16:15:00,COP,NYSE,109.56,109.56,109.56,0.4135740205651429,0.3926788177141958,0.3012423422299287,0.3166450260627486,0.3108274176244253,0.2955955768646627,107.48276267745958,0.2945853972356435,0.3452994768516982,19.64241227194056,-0.4204298461108624,101.36016556029276,0.3426959284472588,0.2978311917754661,7.636363636600169,0.0137681080400745,0.0402176123849234,0.04132916,0.047279997,5826791,7293780,107.58,109.6,107.1,0.5609515464746738,0.5038459019474213
