symbol,date,time,expirationDate,mid,bid,ask,strike,days,typo,oi,iv_traded,delta_bs,gamma_bs,theta_bs,volume,prem_ivalue,moneyness,iv_bs,vanna_bs,merton,gex,vex
EQIX230421P00600000,2023-04-07,10:00:00,2023-04-21,0.275,0.1,0.45,600,14,p,79,0.3921312319118326,-0.01493282041503674,0.0007434963433805564,-0.06239878782240299,5,100.75887394128964,-0.16609166666666653,0.367711823331735,1.0883164879304157e-26,0.3706311025446767,-0.02875238085336449,-1.5986578744827817e-28
EQIX230421P00610000,2023-04-07,10:00:00,2023-04-21,2.375,0.05,4.7,610,14,p,11,0.5321255092115675,-0.07382532194402103,0.0020202363693044845,-0.33069003983691925,1,92.85887394128963,-0.1469754098360656,0.5016764788886944,2.2651950702946615e-12,0.5575323220207535,-0.010878343159766027,-4.633098400759237e-15
EQIX230421P00630000,2023-04-07,10:00:00,2023-04-21,2.5,0.1,4.9,630,14,p,6,0.4332402935376209,-0.09078384235596815,0.002851142983928412,-0.3205306106756254,3,72.98387394128963,-0.11056349206349192,0.41539936504713676,1.3883898322963252e-10,1.1979576447268843,-0.008374099796525869,-1.5489446753288546e-13
EQIX230421P00640000,2023-04-07,10:00:00,2023-04-21,3.15,0.8,5.5,640,14,p,31,0.4137394643844174,-0.11489351025761874,0.00356568816695102,-0.3624008181178566,4,63.63387394128963,-0.09321093749999987,0.3942028331065614,1.074592167626623e-08,1.7263722362672052,-0.05410942736364928,-6.194105466847852e-11
EQIX230421P00650000,2023-04-07,10:00:00,2023-04-21,4.15,1.8,6.5,650,14,p,928,0.3861285344338013,-0.1488346201743873,0.004447733754631145,-0.4169485872314085,4,54.63387394128963,-0.07639230769230765,0.37788310080950777,9.624644789539442e-07,2.4838301104887597,-2.0204804031667596,-1.6607563345881168e-07
EQIX230421P00660000,2023-04-07,10:00:00,2023-04-21,4.8,2.4,7.2,660,14,p,596,0.3474278912635404,-0.1806248485314743,0.00554600668500882,-0.4300239937976986,1,45.28387394128963,-0.060083333333333266,0.34357481788011524,2.3380087689482086e-05,3.5909061341713313,-1.618059667865189,-2.590989342448953e-06
EQIX230421P00670000,2023-04-07,10:00:00,2023-04-21,7.199999999999999,4.8,9.6,670,14,p,152,0.3420382820267474,-0.24584201579158638,0.00660471070723645,-0.5192849284779895,2,37.68387394128963,-0.04426119402985074,0.3454995187806136,0.0017965759651089018,5.221888042232854,-0.49143408152479334,-5.07764582104974e-05
EQIX230421P00680000,2023-04-07,10:00:00,2023-04-21,10.0,6.0,14.0,680,14,p,23,0.3338096474827686,-0.3169582711069374,0.007579451288819428,-0.5782824539613411,30,30.48387394128963,-0.02890441176470593,0.34045496377135137,0.029541372516863958,7.5915266275414535,-0.08533623664994382,-0.00012633734221498508
EQIX230421P00690000,2023-04-07,10:00:00,2023-04-21,13.5,9.0,18.0,690,14,p,14,0.316619509781772,-0.3965456740827378,0.008348206144148662,-0.6124277815781944,2,23.98387394128963,-0.013992753623188303,0.33447621161408897,0.12291749618305699,10.913993440393181,-0.05721225748994639,-0.0003199742074165179
EQIX230421P00700000,2023-04-07,10:00:00,2023-04-21,18.15,14.4,21.9,700,14,p,72,0.3041449339898496,-0.48234093990764393,0.008629770320567332,-0.6288914749315069,30,18.63387394128963,0.0004928571428571837,0.33451027999452626,0.035419485767394926,15.345248908030314,-0.3041582619723531,-0.00047418518291698144
EQIX230421P00710000,2023-04-07,10:00:00,2023-04-21,23.2,19.4,27.0,710,14,p,2,0.2789453463971896,-0.5701316313032834,0.008722595552512757,-0.5962986730942177,2,13.68387394128963,0.014570422535211347,0.3260743716975179,-0.1550954840541095,20.93506191102157,-0.008539719690572645,5.7676962335530065e-05
EQIX230421P00720000,2023-04-07,10:00:00,2023-04-21,29.5,25.0,34.0,720,14,p,9,0.2507953587378247,-0.6537998809223566,0.008219091860439676,-0.5482232951654638,3,9.98387394128963,0.028256944444444487,0.3249411946955242,-0.06634707607445298,27.613291241242457,-0.03621047551671832,0.00011102928135016965
EQIX230421P00730000,2023-04-07,10:00:00,2023-04-21,37.5,33.0,42.0,730,14,p,13,0.2325567072784294,-0.7168954367866576,0.007125969929688836,-0.5236362964927253,3,7.98387394128963,0.041568493150685004,0.343684851892288,-0.00971636907662261,35.21609046120121,-0.04534769551312079,2.3486623536938152e-05
EQIX230519C00660000,2023-04-07,10:00:00,2023-05-19,53.5,49.0,58.0,660,42,c,33,0.3698792933363391,0.7425445581340284,0.004483252240561342,-0.3074810494244744,33,11.355431138017593,-0.060083333333333266,0.29968006641167694,0.13052357693900044,53.75355665497007,0.07242274778184482,0.000800896024595525
EQIX230519C00670000,2023-04-07,10:00:00,2023-05-19,46.5,42.0,51.0,670,42,c,35,0.3588487281161443,0.6943327286080603,0.004914266185096494,-0.32724756775511565,36,14.355431138017593,-0.04426119402985074,0.297331655759215,0.20771296452330673,46.81640867484443,0.08419660987676446,0.0013517764609868785
EQIX230519C00680000,2023-04-07,10:00:00,2023-05-19,39.5,35.1,43.9,680,42,c,82,0.3426374362314486,0.64438554661983,0.005370482014654954,-0.33551112415071316,1,17.355431138017593,-0.02890441176470593,0.28928521378568894,0.25714833638666534,40.42445946793578,0.2155733164543366,0.003920764908905947
EQIX230519C00690000,2023-04-07,10:00:00,2023-05-19,33.0,28.5,37.5,690,42,c,194,0.3323738818835497,0.5896043552695573,0.005767614226215301,-0.33803075620706124,194,20.855431138017593,-0.013992753623188303,0.28133546599817694,0.22216750978506178,34.60958724631623,0.5477291045349166,0.0080141138583336
EQIX230519C00700000,2023-04-07,10:00:00,2023-05-19,27.55,23.1,32.0,700,42,c,89,0.3238132409390926,0.5306948202832729,0.005957864459560369,-0.33964009794906147,2,25.405431138017594,0.0004928571428571837,0.27873934070923223,0.0656243585572384,29.388754520514752,0.2595664214749033,0.0010859962090759513
EQIX230519C00710000,2023-04-07,10:00:00,2023-05-19,21.700000000000003,17.6,25.8,710,42,c,83,0.3053770883698323,0.4682799571487095,0.00625083735883436,-0.32217814629462893,6,29.555431138017596,0.014570422535211347,0.2657278766537312,-0.1580225638204522,24.762688180921263,0.25397102731740623,-0.0024387676595789107
EQIX230519C00720000,2023-04-07,10:00:00,2023-05-19,17.2,13.1,21.3,720,42,c,10,0.3006630588620289,0.405185309963052,0.006218552890402407,-0.30571274425384587,7,35.055431138017596,0.028256944444444487,0.2604345278462511,-0.32175373480258174,20.716187702467316,0.030440880954143722,-0.0005982694517736642
EQIX230519C00730000,2023-04-07,10:00:00,2023-05-19,13.05,8.6,17.5,730,42,c,3,0.2848073154071496,0.34060990740707453,0.006080187571200213,-0.27825914843086785,2,40.90543113801759,0.041568493150685004,0.2520252496800395,-0.3381823953053181,17.219938474280223,0.00892906770895662,-0.00018864507947013315
EQIX230519C00740000,2023-04-07,10:00:00,2023-05-19,11.55,9.1,14.0,740,42,c,79,0.3012764663077887,0.2982525289109361,0.005406760479331751,-0.2773708154605732,5,49.40543113801759,0.05452027027027029,0.2680820878147539,-0.25169362962096614,14.233455217565645,0.20908944323495587,-0.003697196609746087
EQIX230519C00750000,2023-04-07,10:00:00,2023-05-19,8.5,5.0,12.0,750,42,c,14,0.2906798306546037,0.2419382928235514,0.005023492004596619,-0.24090521045068947,13,56.35543113801759,0.06712666666666667,0.25984580973027804,-0.13797668881306127,11.708638338326843,0.03442719466949363,-0.00035917573181905017
EQIX230519C00760000,2023-04-07,10:00:00,2023-05-19,7.050000000000001,4.7,9.4,760,42,c,2,0.2954866517376691,0.2050094023311022,0.004448258517086856,-0.22393568041366052,1,64.90543113801759,0.07940131578947374,0.26706462022482996,-0.07011540749492641,9.593410771702276,0.004354997387925552,-2.6074542027376712e-05
EQIX230519C00770000,2023-04-07,10:00:00,2023-05-19,3.1999999999999997,0.8,5.6,770,42,c,2,0.2505459964565025,0.123557417839959,0.003777396648807496,-0.1357350066638996,1,71.0554311380176,0.09135714285714291,0.22605679178951532,-0.006771490395550142,7.834993553531894,0.0036982006498778703,-2.518184193959454e-06
EQIX230519C00780000,2023-04-07,10:00:00,2023-05-19,2.7249999999999996,0.35,5.1,780,42,c,4,0.262132013362488,0.10409041151515641,0.003185918200365734,-0.12526419444802617,1,80.58043113801759,0.10300641025641033,0.23719572148094464,-0.0024605986327009377,6.38253103365473,0.006238245995569386,-1.8300965437734596e-06
EQIX230519C00790000,2023-04-07,10:00:00,2023-05-19,2.475,0.15,4.8,790,42,c,1,0.278501728220292,0.09162119304642058,0.002736972892769529,-0.12030486176951127,1,90.33043113801759,0.11436075949367097,0.25145337805242346,-0.001101224157568015,5.188942749592657,0.00133979508531806,-2.04761810591684e-07
EQIX230519C00800000,2023-04-07,10:00:00,2023-05-19,1.925,0.05,3.8,800,42,c,7,0.2812071309385308,0.07314618669456152,0.0022737539362438497,-0.10264408457309471,2,99.78043113801759,0.12543125,0.25545502921652014,-0.00027607394698160625,4.212020150842927,0.007791290333692899,-3.593326626269401e-07
EQIX230519P00560000,2023-04-07,10:00:00,2023-05-19,2.6999999999999997,0.3,5.1,560,42,p,3,0.4484398418123951,-0.056784286840905196,0.0010852651044501727,-0.1360792791524843,2,144.8445688619824,-0.24938392857142855,0.4396688835788722,3.0708140300801614e-05,0.6720387212655299,-0.0015937675419264426,-1.7129630778665265e-08
EQIX230519P00570000,2023-04-07,10:00:00,2023-05-19,3.625,1.25,6.0,570,42,p,4,0.443701113061378,-0.07249495956735963,0.00130498765571474,-0.16551872576245596,2,135.7695688619824,-0.22746491228070176,0.44205746072654845,0.00014266010078771237,0.9419230871782003,-0.0025552551903546723,-1.0610497539754497e-07
EQIX230519P00580000,2023-04-07,10:00:00,2023-05-19,5.125,2.75,7.5,580,42,p,703,0.4552121024793433,-0.09461194132689421,0.0015547112131031326,-0.20751791740442904,732,127.2695688619824,-0.20630172413793102,0.4532990338984579,0.000693477469095681,1.3044875042001043,-0.5350236010297381,-9.064856046255358e-05
EQIX230519P00590000,2023-04-07,10:00:00,2023-05-19,5.699999999999999,3.3,8.1,590,42,p,7,0.4407209218734618,-0.10680940488057011,0.0017650798245227861,-0.21788675552713777,2,117.84456886198241,-0.1858559322033897,0.4361883465554661,0.001455720401128735,1.785687913844705,-0.006048257533846827,-1.8947383246300923e-06
EQIX230519P00600000,2023-04-07,10:00:00,2023-05-19,6.5,4.1,8.9,600,42,p,816,0.422570634263812,-0.12230261541015253,0.002008232318218006,-0.23192102730101105,308,108.6445688619824,-0.16609166666666653,0.4221719241734635,0.0032099224241344455,2.4169125648361227,-0.802180304577532,-0.0004870324817092123
EQIX230519P00610000,2023-04-07,10:00:00,2023-05-19,8.55,5.2,11.9,610,42,p,6,0.4248525026601637,-0.15038551970887326,0.0022769401120115162,-0.271321402024709,5,100.6945688619824,-0.1469754098360656,0.42893434960686033,0.009384997915005763,3.2355349216004856,-0.00668760698294603,-1.047028882686168e-05
EQIX230519P00620000,2023-04-07,10:00:00,2023-05-19,9.85,5.7,14.0,620,42,p,3,0.4135904059546298,-0.17216796660282085,0.0025565421424289525,-0.28772609524925485,1,91.9945688619824,-0.12847580645161294,0.4172556488991346,0.018714529947013423,4.285170182770987,-0.0037544134326834666,-1.0439348819187386e-05
EQIX230519P00630000,2023-04-07,10:00:00,2023-05-19,11.1,7.2,15.0,630,42,p,2,0.401145229515814,-0.19495817175743113,0.002867535418005218,-0.2987143142692652,1,83.2445688619824,-0.11056349206349192,0.40195876138140757,0.03418616883202503,5.6153783103010335,-0.0028074153530481265,-1.2713164307433194e-05
EQIX230519P00640000,2023-04-07,10:00:00,2023-05-19,13.2,9.5,16.9,640,42,p,31,0.3882758009043373,-0.22537964221278628,0.0031686407808706463,-0.31968886929835527,10,75.34456886198241,-0.09321093749999987,0.3960914218449156,0.06266078115132188,7.280547170369006,-0.048084221094584684,-0.0003611858515064276
EQIX230519P00650000,2023-04-07,10:00:00,2023-05-19,14.75,10.0,19.5,650,42,p,25,0.3683099749230982,-0.25387043524984776,0.003533147232559486,-0.3251298383125647,20,66.8945688619824,-0.07639230769230765,0.37905654587736326,0.09969438855570138,9.337774343827615,-0.043238401359341774,-0.00046342979688119185
EQIX230519P00660000,2023-04-07,10:00:00,2023-05-19,17.5,13.0,22.0,660,42,p,2,0.3645192154863799,-0.29109403222022934,0.003832795130165323,-0.34193332418537636,1,59.64456886198241,-0.060083333333333266,0.37396682539697834,0.14806468991482244,11.843751050422018,-0.0037524376598631576,-5.506234817552623e-05
EQIX230519P00670000,2023-04-07,10:00:00,2023-05-19,20.15,15.3,25.0,670,42,p,21,0.3503226176627563,-0.3294284098007694,0.004162645197425263,-0.3486625322493957,1,52.294568861982405,-0.04426119402985074,0.3633532800872946,0.19011203004975125,14.85089879717799,-0.04279140777590421,-0.000742338739697246
EQIX230519P00680000,2023-04-07,10:00:00,2023-05-19,23.6,19.2,28.0,680,42,p,6,0.3397759129369086,-0.3724241433348041,0.00442129259425883,-0.35650956282449897,1,45.74456886198241,-0.02890441176470593,0.35760542960611386,0.20032032463231947,18.403245317150965,-0.012985790478648902,-0.00022348557514727921
EQIX230519P00690000,2023-04-07,10:00:00,2023-05-19,27.3,22.6,32.0,690,42,p,5,0.3320847534654238,-0.41764881500210294,0.004660952619417458,-0.3571018943005413,1,39.444568861982404,-0.013992753623188303,0.3499480398599289,0.15648819870116393,22.53266882241305,-0.011408080490846306,-0.0001454872138522918
EQIX230519P00700000,2023-04-07,10:00:00,2023-05-19,31.5,27.0,36.0,700,42,p,10,0.3195296624776422,-0.46531138623411294,0.004841319913850839,-0.3527023816427892,10,33.64456886198241,0.0004928571428571837,0.3428850086868984,0.05030274178531436,27.25613182349318,-0.023699089765066243,-9.353300520063068e-05
EQIX230519P00710000,2023-04-07,10:00:00,2023-05-19,35.05,32.2,37.9,710,42,p,13,0.2948040682189686,-0.5169641898707056,0.005135927310107036,-0.32899981781797294,2,27.194568861982404,0.014570422535211347,0.32404642221985097,-0.10106608947078408,32.5743612107813,-0.03268361642475037,0.00024429920035272146
EQIX230519P00720000,2023-04-07,10:00:00,2023-05-19,41.3,37.1,45.5,720,42,p,20,0.2972935132148397,-0.5654472241051423,0.00500095048039384,-0.3254279046104145,4,23.444568861982404,0.028256944444444487,0.32847956428759356,-0.2213702639030233,38.47215645920898,-0.04896101743098164,0.00082323250423504
EQIX230519P00730000,2023-04-07,10:00:00,2023-05-19,47.6,43.2,52.0,730,42,p,33,0.2870463944181537,-0.6130975338269451,0.00486206182870319,-0.31152571593884915,23,19.74456886198241,0.041568493150685004,0.3284755121637467,-0.27762050828749524,44.92020295790352,-0.07854206246397089,0.0017034865780421863
EQIX230519P00740000,2023-04-07,10:00:00,2023-05-19,54.0,49.5,58.5,740,42,p,9,0.2773043816902173,-0.6608040453951247,0.004703775218217743,-0.2879301378234089,1,16.144568861982407,0.05452027027027029,0.32450449138868487,-0.2643782802572581,51.87801542807055,-0.02072320644026826,0.00044242688899533595
EQIX230519P00750000,2023-04-07,10:00:00,2023-05-19,61.5,57.0,66.0,750,42,p,10,0.2671666244090871,-0.701138755823294,0.004404612141684083,-0.2705864956378292,10,13.644568861982407,0.06712666666666667,0.3283604659739905,-0.2057086588261803,59.297494275713355,-0.021561330460197273,0.00038249503651152997
EQIX230616C00580000,2023-04-07,10:00:00,2023-06-16,125.55,122.1,129.0,580,70,c,0,0.4196783491934288,0.9303910358958944,0.001363004997756434,-0.12299777719140081,1,1.740799070843238,-0.20630172413793102,0.30568387873815844,0.005643479992279674,125.968564941524,0.0,0.0
EQIX230616C00590000,2023-04-07,10:00:00,2023-06-16,115.25,110.5,120.0,590,70,c,5,0.3861891126138297,0.9322318359131998,0.001484511500393637,-0.11413208223115134,5,1.4407990708432408,-0.1858559322033897,0.27459496512631737,0.005694195882483796,116.99799934224993,0.003633468964160867,5.293898843156649e-06
EQIX230616C00600000,2023-04-07,10:00:00,2023-06-16,107.15,103.1,111.2,600,70,c,1,0.3845710537551319,0.9005021716269823,0.0018880170671309315,-0.14663608572789144,1,3.3407990708432465,-0.16609166666666653,0.2924020914720815,0.021640710628884906,108.23770760503174,0.0009242166753719637,4.023877482534694e-06
EQIX230616C00620000,2023-04-07,10:00:00,2023-06-16,91.0,87.0,95.0,620,70,c,5,0.3763475105232092,0.8426715905613946,0.002539581487326359,-0.19314056806156543,5,7.190799070843241,-0.12847580645161294,0.3024103402224992,0.08798454526207623,91.47610584023712,0.006215843066026119,8.179930792535299e-05
EQIX230616C00630000,2023-04-07,10:00:00,2023-06-16,82.45,78.0,86.9,630,70,c,2,0.358528072098376,0.8182046090091433,0.0028722321587792976,-0.2037926073593468,2,8.640799070843244,-0.11056349206349192,0.29410011266269476,0.13274056540527612,83.54029842877328,0.002812013623073196,4.936360744459868e-05
EQIX230616C00640000,2023-04-07,10:00:00,2023-06-16,75.2,71.4,79.0,640,70,c,3,0.3545898500207172,0.7822953398076038,0.003168113948959217,-0.22482889845348097,3,11.390799070843244,-0.09321093749999987,0.29796637103136897,0.1967834177402508,75.94372474951764,0.004652538039112295,0.00010976982833331494
EQIX230616C00650000,2023-04-07,10:00:00,2023-06-16,67.5,63.0,72.0,650,70,c,0,0.3461185619385927,0.7494535840045558,0.0034923552050258877,-0.23603201912671068,1,13.69079907084324,-0.07639230769230765,0.2926809917451914,0.25736713122764404,68.71575781128591,0.0,0.0
EQIX230616C00660000,2023-04-07,10:00:00,2023-06-16,60.849999999999994,56.9,64.8,660,70,c,4,0.3445164074976483,0.7098717185723302,0.003742864080891195,-0.2515497751227187,1,17.040799070843235,-0.060083333333333266,0.2943329005818794,0.30319849949001015,61.88230354209425,0.007328784167120049,0.00022550712603822183
EQIX230616C00670000,2023-04-07,10:00:00,2023-06-16,54.05,50.1,58.0,670,70,c,25,0.3333250008068942,0.6707170850198452,0.004010228877859845,-0.25998365882552577,1,20.240799070843238,-0.04426119402985074,0.29064714317638113,0.3196471995946613,55.464707595171575,0.04907689217302024,0.0014858813913987748
EQIX230616C00680000,2023-04-07,10:00:00,2023-06-16,47.0,43.0,51.0,680,70,c,63,0.3202080364505393,0.6307009347445103,0.004323426736618785,-0.2610200022510867,1,23.19079907084324,-0.02890441176470593,0.28139433312387374,0.29911480519300143,49.47884749269258,0.13333265822679294,0.003503899897134108
EQIX230616C00690000,2023-04-07,10:00:00,2023-06-16,41.05,37.3,44.8,690,70,c,152,0.3168420492736754,0.5861890590928454,0.004518564225008959,-0.26420343060659235,1,27.240799070843238,-0.013992753623188303,0.27820832728131256,0.21227156633489877,43.93448796704456,0.3362110103164842,0.005999411395124318
EQIX230616C00700000,2023-04-07,10:00:00,2023-06-16,35.5,32.2,38.8,700,70,c,61,0.3091935756190866,0.5401230188972761,0.00466605470705872,-0.26376650167875226,1,31.69079907084324,0.0004928571428571837,0.2746600329173189,0.07309869407032503,38.83495178431289,0.13933093310215794,0.0008291110140098577
EQIX230616C00710000,2023-04-07,10:00:00,2023-06-16,30.85,27.9,33.8,710,70,c,79,0.3049269771784669,0.49365064088942034,0.004690332353618487,-0.26301415792120153,27,37.04079907084324,0.014570422535211347,0.2747404380566823,-0.09422798771618628,34.17712618727576,0.18138384050003248,-0.0013841407001524673
EQIX230616C00720000,2023-04-07,10:00:00,2023-06-16,24.450000000000003,20.1,28.8,720,70,c,249,0.2862502332451741,0.4411131170712679,0.004968677487227069,-0.24278214843825907,2,40.640799070843244,0.028256944444444487,0.25667902994927794,-0.28521042279114084,29.95179161441623,0.605630919539031,-0.013204986777739618
EQIX230616C00730000,2023-04-07,10:00:00,2023-06-16,20.25,16.6,23.9,730,70,c,12,0.2803793930136827,0.39134841669969944,0.004916272757782281,-0.2311436990344795,1,46.44079907084324,0.041568493150685004,0.25258848006811474,-0.41813881147583243,26.144229644073903,0.028879196120768082,-0.000932985636336168
EQIX230616C00740000,2023-04-07,10:00:00,2023-06-16,16.25,12.5,20.0,740,70,c,36,0.2697442834331405,0.3404631234728228,0.004820540375760629,-0.21381655753119233,1,52.44079907084324,0.05452027027027029,0.2459827424152411,-0.48021766233188107,22.735045131514084,0.08495053332789722,-0.0032145031910997767
EQIX230616C00750000,2023-04-07,10:00:00,2023-06-16,12.5,8.0,17.0,750,70,c,41,0.2616607278215023,0.2880407194714607,0.004660054990779372,-0.19086852212434202,2,58.69079907084324,0.06712666666666667,0.23690585743185785,-0.45618769196024084,19.7011254251182,0.09352824443696005,-0.0034777683566714645
EQIX230616C00760000,2023-04-07,10:00:00,2023-06-16,9.9,5.6,14.2,760,70,c,4,0.2558130688165997,0.24344848017472387,0.004331740708352072,-0.1722034203632603,1,66.09079907084325,0.07940131578947374,0.23405843173669075,-0.3651885459258171,17.016657619952028,0.008481844927663277,-0.00027161288592235123
EQIX230616C00770000,2023-04-07,10:00:00,2023-06-16,8.5,5.0,12.0,770,70,c,30,0.2602026400210753,0.21228168029150396,0.0039099373339013255,-0.16246875804883132,15,74.69079907084324,0.09135714285714291,0.24009451862911826,-0.27356910534341494,14.65413165236235,0.05741943777778998,-0.0015260246049026132
EQIX230616C00780000,2023-04-07,10:00:00,2023-06-16,7.75,5.0,10.5,780,70,c,42,0.2719584192552369,0.19081748349925043,0.0035059715042251582,-0.15846112401233725,5,83.94079907084324,0.10300641025641033,0.25121159735043536,-0.2059064285428012,12.585270202855247,0.07208178894554589,-0.0016080236334336494
EQIX230616C00790000,2023-04-07,10:00:00,2023-06-16,4.85,2.5,7.2,790,70,c,13,0.2504533084614907,0.1393772220570355,0.0031044376136435403,-0.11878906187484883,3,91.04079907084324,0.11436075949367097,0.23143415854863916,-0.09584469594534216,10.781842974341357,0.019755779638707217,-0.00023167793173857292
EQIX230616C00800000,2023-04-07,10:00:00,2023-06-16,3.5500000000000003,1.2,5.9,800,70,c,63,0.2452679282161526,0.1093477352086758,0.002667473193440628,-0.09802349137105804,3,99.74079907084324,0.12543125,0.22729446994057256,-0.046056859589057336,9.216340216751552,0.08226374894195679,-0.0005395206882932116
EQIX230616C00820000,2023-04-07,10:00:00,2023-06-16,2.625,1.05,4.2,820,70,c,50,0.2596222485344476,0.08139602968291193,0.0020366155428774846,-0.08236248934289936,1,118.81579907084324,0.1467621951219512,0.23951533648199017,-0.016172253832658415,6.695666256419673,0.04984790865554613,-0.00015035358393501787
EQIX230616C00840000,2023-04-07,10:00:00,2023-06-16,1.95,0.1,3.8,840,70,c,28,0.2676795602985074,0.060887432651213214,0.0015575059397754387,-0.06843936199651712,1,138.14079907084323,0.167077380952381,0.25058333887636336,-0.00543369686943477,4.833922310702155,0.02134792297408954,-2.8289591036734118e-05
EQIX230616P00560000,2023-04-07,10:00:00,2023-06-16,4.9,2.5,7.3,560,70,p,6,0.394187933180626,-0.08165350086319911,0.0012306394214789407,-0.1246356502581909,1,148.70920092915676,-0.24938392857142855,0.3973245111870142,0.00900895526834578,1.9458404331656007,-0.003614514384965782,-1.005076021775542e-05
EQIX230616P00570000,2023-04-07,10:00:00,2023-06-16,5.6,3.2,8.0,570,70,p,13,0.3856105952109774,-0.09324795509151329,0.0013927641262512225,-0.1339968487624743,1,139.40920092915675,-0.22746491228070176,0.38763754213926527,0.014537881177782274,2.550089173361577,-0.008863164473330307,-3.5141289874303246e-05
EQIX230616P00580000,2023-04-07,10:00:00,2023-06-16,7.1,4.8,9.4,580,70,p,95,0.3894344161593299,-0.11264556804504444,0.001587340578979024,-0.1544852711863589,1,130.90920092915675,-0.20630172413793102,0.3901714214664048,0.02669653844829657,3.3066786363917466,-0.0738178867776623,-0.00047157610338045846
EQIX230616P00590000,2023-04-07,10:00:00,2023-06-16,9.2,5.0,13.4,590,70,p,11,0.3918553130167548,-0.13660552812071458,0.0017822136832990054,-0.17989923583158074,1,123.00920092915676,-0.1858559322033897,0.3976543501933048,0.04692293088666548,4.243445075818037,-0.009596665185090092,-9.597343685798612e-05
EQIX230616P00600000,2023-04-07,10:00:00,2023-06-16,10.5,6.0,15.0,600,70,p,139,0.3828913015897415,-0.15452262044393095,0.0019767288073069267,-0.19088935292950104,2,114.30920092915676,-0.16609166666666653,0.3894827472540867,0.06779308190777265,5.390485377300179,-0.13450232012767893,-0.0017521585774578521
EQIX230616P00610000,2023-04-07,10:00:00,2023-06-16,12.05,7.3,16.8,610,70,p,5,0.3775649916639934,-0.17492000484873316,0.0021814711637091477,-0.2024680290328611,1,105.85920092915676,-0.1469754098360656,0.3824243749660309,0.09532652730432209,6.779602561183465,-0.00533933739647508,-8.862515498823419e-05
