symbol,date,time,expirationDate,mid,bid,ask,strike,days,typo,oi,iv_traded,delta_bs,gamma_bs,theta_bs,volume,prem_ivalue,moneyness,iv_bs,vanna_bs,merton,gex,vex
WFC230421P00036500,2023-04-07,10:00:00,2023-04-21,0.56,0.55,0.57,36.5,14,p,2447,0.4657389538554509,-0.28495671426140845,0.1122225550553857,-0.035984914392232836,28,2.1229012473150113,-0.042054794520547834,0.40306549542157616,0.008710379558175305,0.4565962182697665,-0.3972656024172756,-0.0002720903952388987
WFC230421P00037000,2023-04-07,10:00:00,2023-04-21,0.705,0.7,0.71,37.0,14,p,3961,0.4626715371262435,-0.3427670170473962,0.12447468377807525,-0.03802382800451887,34,1.7679012473150113,-0.027972972972972965,0.3933897801371783,0.04833786023853331,0.6204824323473306,-0.7132679588213924,-0.0024441869797052944
WFC230421P00037500,2023-04-07,10:00:00,2023-04-21,0.87,0.86,0.88,37.5,14,p,19081,0.4457157875757991,-0.40623552974332067,0.1357720976835619,-0.03874607118100115,7,1.4329012473150113,-0.01426666666666665,0.38055081161855836,0.11317766776163436,0.8199979875761305,-3.7478180685203184,-0.027567922167051236
WFC230421P00038000,2023-04-07,10:00:00,2023-04-21,1.08,1.07,1.09,38.0,14,p,1956,0.4419286708538377,-0.47584706927645826,0.1425161157753152,-0.038753992162894546,552,1.1429012473150113,-0.0009210526315788226,0.3721323782629402,0.04581507060385845,1.0562580731203572,-0.40327348555980913,-0.0011439824786438314
WFC230421P00038500,2023-04-07,10:00:00,2023-04-21,1.31,1.3,1.32,38.5,14,p,1698,0.4295691461160271,-0.5495485562233893,0.14696916921908,-0.03687302611500676,1,0.8729012473150113,0.012077922077922132,0.3586283778164517,-0.12683533825684687,1.3290849886927059,-0.3610195880487417,0.0027492872597648346
WFC230421P00039000,2023-04-07,10:00:00,2023-04-21,1.585,1.57,1.6,39.0,14,p,549,0.4233020421414191,-0.624967436360524,0.14514854659308796,-0.03388752886191715,11,0.6479012473150112,0.02474358974358981,0.3477096734364078,-0.10223553815944765,1.6370888834662403,-0.11527944504750806,0.0007165003288337704
WFC230421P00039500,2023-04-07,10:00:00,2023-04-21,1.89,1.88,1.9,39.5,14,p,222,0.415241391958706,-0.7012904201562642,0.13834771282583702,-0.02925488851987401,6,0.45290124731501114,0.03708860759493682,0.3336279028908493,-0.01743413612215226,1.9778612355789529,-0.04443158432019133,4.940780601276532e-05
WFC230421P00040000,2023-04-07,10:00:00,2023-04-21,2.23,2.21,2.25,40.0,14,p,19677,0.4074431897634741,-0.7760393000506127,0.12523329729674515,-0.023328025944444164,4,0.2929012473150112,0.049125000000000085,0.3173787071840664,-0.0005584864170054017,2.3482418620374306,-3.5648851454071444,0.00014028578376630978
WFC230421P00040500,2023-04-07,10:00:00,2023-04-21,2.6,2.58,2.62,40.5,14,p,104,0.3994915952317459,-0.8490952155114195,0.1051275353658454,-0.016086393461594906,11,0.16290124731501132,0.06086419753086425,0.295285967965479,-1.411902021750325e-06,2.7446149812903067,-0.01581672862573281,1.8744767653274646e-09
WFC230421P00041000,2023-04-07,10:00:00,2023-04-21,3.05,3.0,3.1,41.0,14,p,103,0.4193160054645768,-0.8879357861532267,0.08365760822748314,-0.012737167245268743,1,0.11290124731501106,0.07231707317073177,0.30139498829039923,-7.742006189676016e-09,3.1631937677199273,-0.012465494453890905,1.0179651286328806e-11
WFC230428C00030000,2023-04-07,10:00:00,2023-04-28,8.375,8.3,8.45,30.0,21,c,23,0.716969290606093,0.9097656673115573,0.022172283227206435,-0.02774726409121442,19,0.2981404546704667,-0.26783333333333315,0.7873106231599308,1.112260552490762e-07,8.056849851571581,0.0007377429955339004,3.2657018553337635e-11
WFC230428C00031000,2023-04-07,10:00:00,2023-04-28,7.4,7.35,7.45,31.0,21,c,2,0.6576758485296573,0.8967792210086145,0.026878976200350735,-0.028152657518323743,1,0.32314045467046704,-0.22693548387096762,0.7183313257862315,6.479644311350756e-07,7.0657378992927935,7.776954527349047e-05,1.654334491577979e-11
WFC230428C00032000,2023-04-07,10:00:00,2023-04-28,6.475,6.4,6.55,32.0,21,c,7,0.6285685208826156,0.8730263325382737,0.03323094201590493,-0.030835691190161718,8,0.3981404546704663,-0.1885937499999999,0.6750488240439443,8.129920774945398e-06,6.085054180454559,0.00033651740699243096,7.264847724557716e-10
WFC230428C00033000,2023-04-07,10:00:00,2023-04-28,5.5,5.45,5.55,33.0,21,c,17,0.564471296308765,0.8538056811971284,0.04120166189558461,-0.030414980981626982,4,0.4231404546704667,-0.15257575757575736,0.6004623396054128,4.523947931066568e-05,5.126317500330842,0.001013282393388338,9.817675677432657e-09
WFC230428C00034000,2023-04-07,10:00:00,2023-04-28,4.575,4.5,4.65,34.0,21,c,19,0.516697465827516,0.8213659810750062,0.05180170487228963,-0.031628705171738325,3,0.49814045467046686,-0.11867647058823527,0.545154859090063,0.00042032380126362913,4.207254913908812,0.0014238508387250644,1.0194824317768802e-07
WFC230428C00035000,2023-04-07,10:00:00,2023-04-28,3.725,3.65,3.8,35.0,21,c,189,0.4951755835176349,0.7708507735506354,0.06439613251085774,-0.03440619148758062,9,0.6481404546704668,-0.08671428571428552,0.5097262847624868,0.004746978651032583,3.3505885670712185,0.017607124321306334,1.1453052325668731e-05
WFC230428C00036000,2023-04-07,10:00:00,2023-04-28,2.905,2.88,2.93,36.0,21,c,92,0.458712081709499,0.7081386358333219,0.07934046861279853,-0.03597312002982456,10,0.8281404546704665,-0.05652777777777773,0.46935699357756305,0.03281250714381292,2.5803085362153464,0.010559647715422796,3.8536245924658816e-05
WFC230428C00037000,2023-04-07,10:00:00,2023-04-28,2.175,2.15,2.2,37.0,21,c,166,0.4386846029563052,0.6259306244785323,0.09384165397197108,-0.03709178456745832,80,1.0981404546704665,-0.027972972972972965,0.4383859166112083,0.11027606376640728,1.9164641376629705,0.022535675627125554,0.0002336853603501849
WFC230428C00038000,2023-04-07,10:00:00,2023-04-28,1.54,1.52,1.56,38.0,21,c,568,0.4149672037141958,0.5270039041101238,0.10524034372183522,-0.03648284199248231,7,1.4631404546704667,-0.0009210526315788226,0.41094804224968395,0.042759369286018395,1.3705028596884195,0.08647636675465306,0.00031004289862074965
WFC230428C00039000,2023-04-07,10:00:00,2023-04-28,1.03,1.01,1.05,39.0,21,c,1093,0.3952684565705594,0.41723518581222585,0.10878450313889232,-0.03385489429608335,20,1.9531404546704667,0.02474358974358981,0.3900736777897023,-0.16249548341007003,0.9430061603953914,0.17201013457111544,-0.0022672719668330116
WFC230428C00040000,2023-04-07,10:00:00,2023-04-28,0.645,0.63,0.66,40.0,21,c,739,0.3813198815450737,0.30757257660822823,0.1023994142324014,-0.029044329918348266,8,2.5681404546704667,0.049125000000000085,0.37339985004997045,-0.06474485363285934,0.624468226012237,0.10947343664218616,-0.0006107899098675033
WFC230428C00041000,2023-04-07,10:00:00,2023-04-28,0.38,0.37,0.39,41.0,21,c,1054,0.3730642620491198,0.21047646917847773,0.08684360586319606,-0.022916223942965608,66,3.3031404546704666,0.07231707317073177,0.3614846219476715,-0.0035877605427327157,0.39839559673022895,0.13241747421250766,-4.827321483625447e-05
WFC230428C00042000,2023-04-07,10:00:00,2023-04-28,0.22,0.21,0.23,42.0,21,c,825,0.3754270201805539,0.13708998518855015,0.06676828692625536,-0.017082507649244377,20,4.143140454670466,0.09440476190476199,0.3575346929041408,-4.4769909047719794e-05,0.2452702260664109,0.07968765069860766,-4.715006793581633e-07
WFC230428C00043000,2023-04-07,10:00:00,2023-04-28,0.125,0.12,0.13,43.0,21,c,283,0.3751713857817709,0.08580676602162468,0.04773279443009981,-0.012070084272017112,29,5.048140454670467,0.11546511627906986,0.3572419407353924,-1.7460829663913775e-07,0.1460221567221691,0.019542050750206746,-6.308025980728682e-10
WFC230428C00044000,2023-04-07,10:00:00,2023-04-28,0.075,0.07,0.08,44.0,21,c,204,0.3817390731635049,0.05465389397828341,0.033087453154556634,-0.008600861479915414,7,5.998140454670467,0.13556818181818187,0.36403289536200956,-5.171871038243605e-10,0.08427306149996172,0.009764732444591006,-1.3468524378974022e-12
WFC230428C00045000,2023-04-07,10:00:00,2023-04-28,0.055,0.05,0.06,45.0,21,c,749,0.4086766865921776,0.03986838555240478,0.02431036179091628,-0.007004467032951635,3,6.978140454670466,0.1547777777777779,0.3847155105486372,-6.999404415761695e-12,0.04727009106260694,0.02634147446871146,-6.692448949539535e-14
WFC230428C00046000,2023-04-07,10:00:00,2023-04-28,0.035,0.03,0.04,46.0,21,c,495,0.4171894575773155,0.02625124018887405,0.016811494211108058,-0.005035949179240048,100,7.958140454670467,0.1731521739130436,0.39412577185061726,-2.0514485284241244e-14,0.025839042271684484,0.012038665720713384,-1.29630735741181e-16
WFC230428P00030000,2023-04-07,10:00:00,2023-04-28,0.0849999999999999,0.08,0.09,30.0,21,p,1538,0.6314793406294804,-0.03789633288924718,0.015500166937326698,-0.009982699181468158,1,8.161859545329532,-0.26783333333333315,0.5789684560869488,2.2485632422221864e-12,0.0025175010803038834,-0.034487328372478095,-4.41472447785418e-14
WFC230428P00031000,2023-04-07,10:00:00,2023-04-28,0.11,0.1,0.12,31.0,21,p,200,0.5914216460835917,-0.05036737749987627,0.02088742992997772,-0.011770162165764236,11,7.186859545329534,-0.22693548387096762,0.540463615491255,1.1375682261681619e-10,0.008616445597253284,-0.006043406993920645,-2.904354409973565e-13
WFC230428P00032000,2023-04-07,10:00:00,2023-04-28,0.145,0.14,0.15,32.0,21,p,403,0.5546869320628551,-0.0678842134596555,0.02834500380993754,-0.013911362670944477,38,6.221859545329533,-0.1885937499999999,0.5033977226544594,6.153725443766348e-09,0.025143623554755645,-0.0165252640275285,-3.165813480612326e-11
WFC230428P00033000,2023-04-07,10:00:00,2023-04-28,0.195,0.19,0.2,33.0,21,p,178,0.5114704539719426,-0.09277129080441648,0.038627486709241765,-0.01643341925425168,25,5.271859545329534,-0.15257575757575736,0.4678366251646957,3.369395487788255e-07,0.06361784022678024,-0.009946797928980395,-7.656215594567821e-10
WFC230428P00034000,2023-04-07,10:00:00,2023-04-28,0.28,0.27,0.29,34.0,21,p,1046,0.4874922177625317,-0.1314799622704782,0.05269952288944335,-0.01991623968391587,25,4.356859545329534,-0.11867647058823527,0.4401742271198043,2.1828360023859735e-05,0.14176615060048844,-0.07974532073180489,-2.9147073416097275e-07
WFC230428P00035000,2023-04-07,10:00:00,2023-04-28,0.41,0.4,0.42,35.0,21,p,1391,0.458249845666958,-0.18667853563982817,0.07021166376519616,-0.023743666474135394,301,3.4868595453295335,-0.08671428571428552,0.41590837070524445,0.0009460499085682158,0.2823107005586331,-0.14128733569297888,-1.679899652465426e-05
WFC230428P00036000,2023-04-07,10:00:00,2023-04-28,0.595,0.58,0.61,36.0,21,p,610,0.4331556616427524,-0.2604909152039314,0.0902085675080766,-0.02703123119782791,2,2.671859545329533,-0.05652777777777773,0.39147998196892586,0.018671997056146375,0.5092415664985002,-0.07960575443380487,-0.00014539945123634052
WFC230428P00037000,2023-04-07,10:00:00,2023-04-28,0.865,0.85,0.88,37.0,21,p,508,0.416957446324352,-0.35666072251656633,0.10961654226759876,-0.029240129653432034,1,1.9418595453295333,-0.027972972972972965,0.3699163301671393,0.11771445017047157,0.8426080647418634,-0.0805576246690912,-0.0007633709921729085
WFC230428P00038000,2023-04-07,10:00:00,2023-04-28,1.235,1.22,1.25,38.0,21,p,474,0.3956851301137764,-0.4728538248962466,0.12417121050711799,-0.029138778778801555,8,1.3118595453295334,-0.0009210526315788226,0.3483881465447181,0.05039240292865156,1.2938576835630522,-0.08514636218792912,-0.00030491976174311657
WFC230428P00039000,2023-04-07,10:00:00,2023-04-28,1.725,1.71,1.74,39.0,21,p,366,0.3763617552112165,-0.6031413895268289,0.12815503719787458,-0.025987728451861702,21,0.8018595453295334,0.02474358974358981,0.3266981477010152,-0.18984430507572367,1.8635718810657624,-0.06785527385555078,0.0008869942843934297
WFC230428P00040000,2023-04-07,10:00:00,2023-04-28,2.345,2.33,2.36,40.0,21,p,682,0.3615168603362807,-0.7361518946030321,0.1167090931497583,-0.01969130270054409,3,0.4218595453295335,0.049125000000000085,0.30357945833371375,-0.026926978751244134,2.542244843478347,-0.11514787041130388,0.00023443052733358377
WFC230428P00041000,2023-04-07,10:00:00,2023-04-28,3.0999999999999996,3.05,3.15,41.0,21,p,188,0.3554319477113331,-0.8539778140759013,0.08829161270984542,-0.011585609478685921,10,0.17685954532953296,0.07231707317073177,0.27998283892893955,-0.00010056252727183308,3.3133831109920777,-0.0240128738888095,2.413438245468789e-07
WFC230428P00042000,2023-04-07,10:00:00,2023-04-28,3.95,3.9,4.0,42.0,21,p,80,0.353753243127719,-0.9544622238866651,0.04316826004213681,-0.002170014792604924,24,0.026859545329533496,0.09440476190476199,0.2339948000310277,-4.178083176442766e-11,4.157468637123999,-0.004995987836294094,4.266868226308597e-14
WFC230505C00031000,2023-04-07,10:00:00,2023-05-05,7.45,7.4,7.5,31.0,28,c,9,0.5909691754447404,0.8895326481630494,0.027137119813502864,-0.023102287947826206,1,0.35917703791625843,-0.22693548387096762,0.6451736529896728,4.046720666552594e-05,7.089519470082628,0.0003533239709313644,4.649303518295614e-09
WFC230505C00032000,2023-04-07,10:00:00,2023-05-05,6.525,6.45,6.6,32.0,28,c,3,0.5653544069946997,0.8662634430204541,0.03323463433346774,-0.024897149061643198,1,0.4341770379162586,-0.1885937499999999,0.604364979457811,0.0002283667772361639,6.126663307427639,0.0001442377704518445,8.745735525570887e-09
WFC230505C00033000,2023-04-07,10:00:00,2023-05-05,5.575,5.5,5.65,33.0,28,c,2,0.5190575579485389,0.8431837786043062,0.040906516058925035,-0.025279178756914433,1,0.48417703791625843,-0.15257575757575736,0.5477117457638554,0.0009328753282042189,5.194701972360797,0.0001183557412645733,2.3817477590350175e-08
WFC230505C00034000,2023-04-07,10:00:00,2023-05-05,4.675,4.6,4.75,34.0,28,c,0,0.478958312062004,0.8079062012559923,0.050574077814502516,-0.026637526780314502,1,0.5841770379162581,-0.11867647058823527,0.5051387141245964,0.004706329474720488,4.310314590355191,0.0,0.0
WFC230505C00035000,2023-04-07,10:00:00,2023-05-05,3.825,3.75,3.9,35.0,28,c,3,0.4587208006304075,0.7597536471439348,0.061994111097973814,-0.028291857764163097,1,0.7341770379162584,-0.08671428571428552,0.47009176679177517,0.02214058261068985,3.4919563173621726,0.00026905343011134265,8.479152801412098e-07
