datetime,symbol,exch,spot,bid,ask,hv_cc_30D,hv_zh_30D,catm_30D,patm_30D,vix_30D,mrtn_30D,skew_30D,q_min,q_max,gex,vex,gamma_flip,hv_zh_5D,hv_cc_5D,lamda,mu_j,sig_j,q,r,volume,volume10D,open,high,low,hv_hl_30D,hv_hl_5D
2023-02-21 09:46:00,XLK,NYSEArca,138.07,138.05,138.09,0.2221274246766809,0.2392166575025267,0.2669804316440765,0.2621534765752687,0.2645300758277114,0.2350820299065792,115.37192645619623,0.2439284767720744,0.2938656100539489,-0.712056589920463,-0.205385875293664,136.5201583155135,0.2428909363136449,0.1565564737674741,11.45454546087131,-0.0273457129308747,0.0278582341343144,0.007888714,0.0467999999999999,534213,5943840,140.58,138.77,137.85,0.3400417059129474,0.2612320425986474
2023-02-21 14:01:00,XLK,NYSEArca,137.005,137.02,136.99,0.2389525425577958,0.2539766470192673,0.2665092434558028,0.2713946580359893,0.2676786366579508,0.2399462812345684,112.76365872760748,0.2462010446544801,0.2918203271422779,-1.4875411596465062,-0.2388568908080063,137.39826734850527,0.3086043077600869,0.2554194123475812,11.454545458654112,-0.0220770701915332,0.0276931748790103,0.007888714,0.04693,3339621,5943840,137.95,138.77,136.86,0.3608255482638792,0.3631591154031779
2023-02-21 16:52:00,XLK,NYSEArca,136.5,136.5,136.5,0.2389525425577958,0.2539766470192673,0.2615398175105467,0.2752672726916088,0.2674209376431771,0.2399462812250557,112.97089449750656,0.2475057676554132,0.2924391906076619,-4.166685302038434,-0.2344232501719554,104.92512070566846,0.3086043077600869,0.2554194123475812,11.454545454545457,-0.0226705312790456,0.0276931749570103,0.007888714,0.04688,6120551,5943840,137.95,138.77,136.375,0.3608255482638792,0.3631591154031779
2023-02-22 11:00:00,XLK,NYSEArca,136.025,136.02,136.03,0.2370973358182755,0.2488604697621355,0.2805972871618237,0.271433633289046,0.2665045707199042,0.2377810228649254,112.17796746441816,0.2501008401783382,0.2965662034919634,-6.904630446122738,-0.2285542424999833,91.91839709989794,0.3030923751985,0.2564317699316592,11.454545465587758,-0.0278691741864301,0.0277671876316069,0.008080587,0.047,1240188,5908740,136.78,137.21,135.67,0.3537808391741978,0.3541712898018904
2023-02-22 14:18:00,XLK,NYSEArca,136.63,136.64,136.62,0.2370973358182755,0.2488604697621355,0.2555987793754644,0.2656611264112981,0.2581997638653807,0.2377810228917793,111.97779126329652,0.2416013339790845,0.2811279093351343,-3.4333888796628687,-0.2281593504777648,137.6126020917556,0.3030923751985,0.2564317699316592,11.454545454545457,-0.0152519168075225,0.0277671876316069,0.008080587,0.0469,3254471,5908740,136.78,137.4,135.67,0.3537808391741978,0.3541712898018904
2023-02-22 15:46:00,XLK,NYSEArca,135.83499999999998,135.88,135.79,0.2370973358182755,0.2488604697621355,0.2601595480153938,0.2736713222384185,0.2605211394367934,0.2377810228493823,111.66171810109142,0.2444179245500491,0.287186792620198,-5.423519652530782,-0.2200826061381002,137.23022820640696,0.3030923751985,0.2564317699316592,11.454545482652684,-0.0204778271988989,0.0277671876316069,0.008080587,0.04695,5085508,5908740,136.78,137.4,135.67,0.3537808391741978,0.3541712898018904
2023-02-23 10:01:00,XLK,NYSEArca,138.54500000000002,138.56,138.53,0.2364618222919733,0.2485215007232113,0.2607635303158943,0.2539560646127118,0.2443742462992245,0.2365047639965651,112.95767353829488,0.2402633235851251,0.2790353436388639,2.608184849988856,-0.2324166505507733,-61.11914738273023,0.3034533427177462,0.25450112037259,11.454545454545457,-0.0142087908466062,0.0278104070799859,0.008092443,0.0469,1164057,5840260,138.84,139.08,138.2,0.3528664638311417,0.353509235613306
2023-02-24 10:01:00,XLK,NYSEArca,135.98,135.98,135.98,0.236022561037761,0.2568309711848785,0.2583152750481501,0.2881468340832913,0.2597588214646036,0.2345906894700188,111.19857674048498,0.2446787847775421,0.2920166819197934,-4.532095941683093,-0.2193404069540922,136.80813994051653,0.3457013180915585,0.2800019154006487,11.454545454545457,-0.0256555531393951,0.0278746652262593,0.007960451,0.04708,1011974,5867520,136.1,136.68,135.71,0.3542413044106172,0.3704916381383974
2023-02-24 14:07:00,XLK,NYSEArca,135.775,135.77,135.78,0.236022561037761,0.2568309711848785,0.2588676632407955,0.2687564554765891,0.2554145230951295,0.2345906894700188,111.91583794004367,0.2383104310432395,0.2808385666259682,-5.035288834218234,-0.211531288473219,134.21142118675797,0.3457013180915585,0.2800019154006487,11.454545456951122,-0.0173419989233053,0.0278746652158954,0.007960451,0.04698,4146677,5867520,136.1,136.68,135.3,0.3542413044106172,0.3704916381383974
2023-02-24 15:46:00,XLK,NYSEArca,135.885,135.88,135.89,0.236022561037761,0.2568309711848785,0.2485699341418817,0.2770666302244695,0.2534392183471357,0.2345906894700188,111.5187604224175,0.2376962039598134,0.279322745299553,-2.26382188507366,-0.2109037520208577,137.21524179246774,0.3457013180915585,0.2800019154006487,11.454545454545457,-0.0140998329744228,0.0278746652371632,0.007960451,0.04703,5871882,5867520,136.1,136.68,135.3,0.3542413044106172,0.3704916381383974
2023-02-27 10:01:00,XLK,NYSEArca,137.35500000000002,137.35,137.36,0.2407565296182335,0.2596880362597372,0.2499879270956301,0.2480303357952502,0.2381935091715898,0.2325308799433323,111.98492022440894,0.2362955754190425,0.2749644395637378,-2.2004508913168466,-0.1859104533328461,130.61530405593442,0.304369922765208,0.221581346047952,11.454545454545457,-0.013710928322606,0.027943069700145,0.008104932,0.047,636406,5953690,137.46,137.77,137.27,0.3547026824691123,0.303311064039135
2023-02-28 10:13:00,XLK,NYSEArca,136.74,136.73,136.75,0.2416447510683343,0.2577731274495782,0.2488728563564912,0.2591566608600077,0.2452000667451981,0.2326599103164565,109.40700641329713,0.2384195212769495,0.2803267533947071,-3.2097983298845083,-0.1416287458608186,-61.99292669491189,0.2755799028777329,0.1856225507922835,11.454545454545457,-0.0171481744605063,0.0279388072567336,0.0080616865,0.0473,605559,5930130,136.38,137.08,136.15,0.352365302197493,0.2749318969505317
2023-02-28 15:40:00,XLK,NYSEArca,136.95499999999998,136.95,136.96,0.2416447510683343,0.2577731274495782,0.232718780006961,0.2607141067799505,0.2411075273182063,0.2326599103077482,108.14412882308451,0.2358218226823899,0.2763390675023837,-2.5998863168302124,-0.1405104851396472,137.1472303390047,0.2755799028777329,0.1856225507922835,11.454545455041982,-0.0137442168550208,0.0279388072567336,0.0080616865,0.0471,3668780,5930130,136.38,137.825,136.15,0.352365302197493,0.2749318969505317
2023-02-28 16:16:00,XLK,NYSEArca,136.52,136.52,136.52,0.2416447510683343,0.2577731274495782,0.2374813264299574,0.2618150469171372,0.2385913129694918,0.2326599102670732,109.63572054844352,0.2358218226465072,0.2763390674653612,-5.551860334628368,-0.136546095771736,114.60776823827524,0.2755799028777329,0.1856225507922835,11.454545454771802,-0.0137442168550208,0.0279388072567336,0.0080616865,0.0471,5215874,5930130,136.38,137.84,136.14,0.352365302197493,0.2749318969505317
2023-03-01 10:01:00,XLK,NYSEArca,136.43,136.4,136.46,0.241647890816612,0.2586919017849701,0.2541586639803216,0.2594891233391683,0.2418511703880563,0.232495212163436,111.40943836790376,0.2358733476035897,0.2779421947736906,-2.727639555283114,-0.1274415562068579,136.47153616414556,0.2757813582642283,0.1845445916717132,11.454545455234635,-0.0153375877448999,0.0279442473527109,0.008079402,0.047,1140856,6033890,136.58,136.77,136.01,0.3521737834721843,0.2607315249402198
2023-03-01 15:07:00,XLK,NYSEArca,135.22,135.22,135.22,0.241647890816612,0.2586919017849701,0.2553891336459203,0.2585112353175895,0.2432447492548539,0.232495212163436,110.3584898528041,0.2368823296494712,0.2800204617432051,-9.273899861454144,-0.1120840874911975,137.39651470065118,0.2757813582642283,0.1845445916717132,11.454545454545457,-0.0188257351229716,0.0279442473826295,0.008079402,0.0472499999999999,5772606,6033890,136.58,136.77,135.1,0.3521737834721843,0.2607315249402198
2023-03-01 16:16:00,XLK,NYSEArca,135.52,135.52,135.52,0.241647890816612,0.2586919017849701,0.2691273869722306,0.2658435502672363,0.2592340790362037,0.2324952121639918,109.5120003256341,0.2420527655881738,0.290477341757632,-6.249587776649336,-0.1356776027860367,135.0648915193615,0.2757813582642283,0.1845445916717132,11.45454545458336,-0.026613230649278,0.0279442473411262,0.008079402,0.0472499999999999,7465779,6033890,136.58,136.8,135.1,0.3521737834721843,0.2607315249402198
2023-03-02 10:00:00,XLK,NYSEArca,135.12,135.12,135.12,0.2396522494671492,0.2565917712385194,0.2538832362006131,0.262567570231369,0.2486583162720393,0.2268963145865597,115.9407313788328,0.2369281478652504,0.282184466513263,-5.443214530016158,-0.104866653457559,121.26007483133596,0.2733015694628175,0.1915006131622346,13.363636389233392,-0.0235056633026811,0.0252162644509593,0.00813902,0.0473,629357,6156260,135.15,135.49,134.92,0.3468304438718658,0.259830766983369
2023-03-02 14:00:00,XLK,NYSEArca,135.75,135.75,135.75,0.2396522494671492,0.2565917712385194,0.264489901922631,0.2303323257696916,0.2344563171532581,0.2268963145957969,117.77565639574104,0.2327690983800821,0.2745339502775774,-6.103963253504668,-0.1061880725745479,127.13725693572148,0.2733015694628175,0.1915006131622346,13.363636363636363,-0.0174746377569295,0.0252162644509593,0.00813902,0.04723,3059706,6156260,135.15,136.65,134.92,0.3468304438718658,0.259830766983369
2023-03-02 16:15:00,XLK,NYSEArca,137.19,137.19,137.19,0.2388390214046933,0.2582338042061092,0.2396299946440957,0.2482326354283801,0.2606450381512816,0.226670066483114,111.17252357806991,0.234506658927638,0.2784836491943925,-0.1918240852048185,-0.1305980028327598,136.19460854612004,0.2844094349019311,0.185304478269773,13.363636363766682,-0.0205374972960373,0.0252243376376119,0.00813902,0.04723,5275304,6156260,135.15,137.62,134.92,0.3481811569134697,0.2704525741616198
2023-03-06 10:01:00,XLK,NYSEArca,141.37,141.5,141.24,0.2563500780256324,0.2627644563962973,0.2115446532858668,0.2372432642448142,0.2112896837256452,0.2290951125661835,115.38485503925853,0.2335298831422986,0.2753027431849393,10.074061999536797,-0.1503457517347235,136.46273078700128,0.2635114423052142,0.2822769648994481,11.454545459388562,-0.0144126610956013,0.0280554620195034,0.007870701,0.0473,944484,6252100,141.04,141.58,140.955,0.3579216206748387,0.3244173869823209
2023-03-06 14:00:00,XLK,NYSEArca,141.475,141.47,141.48,0.2563500780256324,0.2627644563962973,0.2080241896823403,0.2308177832048907,0.2173208580107336,0.2290951125179359,110.15067911400882,0.2335298866368403,0.2753029579786297,10.158332078039658,-0.1492385370374735,129.75535639967777,0.2635114423052142,0.2822769648994481,11.454545459208896,-0.0144126610956013,0.0280554620195034,0.007870701,0.0472499999999999,4813234,6252100,141.04,142.64,140.955,0.3579216206748387,0.3244173869823209
2023-03-06 16:16:00,XLK,NYSEArca,140.81,140.81,140.81,0.2563500780256324,0.2627644563962973,0.228761550344353,0.2259706826804517,0.2271518795082704,0.2290951118709196,115.16614548166922,0.2335298839440049,0.2753028284768004,8.468886431142003,-0.1542417317312445,129.33268292790476,0.2635114423052142,0.2822769648994481,11.454545454545457,-0.0144126611072489,0.0280554620289835,0.007870701,0.047279997,7902963,6252100,141.04,142.72,140.695,0.3579216206748387,0.3244173869823209
2023-03-08 10:00:00,XLK,NYSEArca,139.06,139.06,139.06,0.2396522494671492,0.2565917712385194,0.2366472329900645,0.2466430879396816,0.2231057589572559,0.2268963145514218,121.3764244377542,0.2331409493670108,0.2731517296881951,2.905207076710464,-0.1521469977235933,130.35520040694882,0.2733015694628175,0.1915006131622346,13.363636363636363,-0.015262599707103,0.0252162644509593,0.007833251,0.048450003,7022002,6521650,140.7,141.24,138.71,0.3468304438718658,0.259830766983369
2023-03-08 14:00:00,XLK,NYSEArca,139.06,139.06,139.06,0.2396522494671492,0.2565917712385194,0.2366472329900645,0.2466430879396816,0.2231057589572559,0.2268963145552342,121.3764244377542,0.2331540488262141,0.2731695849420691,1.4596614760012092,-0.1731665035271336,126.7987310734786,0.2733015694628175,0.1915006131622346,13.363636363636363,-0.0152912001723824,0.0252162644509593,0.007833251,0.048450003,7022002,6613840,140.7,141.24,138.71,0.3468304438718658,0.259830766983369
2023-03-20 10:08:00,XLK,NYSEArca,142.265,142.3,142.23,0.2458350464052472,0.260312260642552,0.26707602932766,0.2578979236845301,0.2531735398741805,0.2238691352258631,117.2201205933706,0.2413646180789452,0.3117326795693049,2.521781238502682,-0.127865616163732,140.69214983283047,0.2928041837620234,0.2577004335867971,9.54545454559818,-0.0369535490889912,0.0364024596183428,0.0077054733,0.04315,1302429,10870670,142.89,143.095,141.875,0.363239626833678,0.4297902868519255
2023-03-20 14:01:00,XLK,NYSEArca,143.26,143.26,143.26,0.2458350464052472,0.260312260642552,0.2489673217676422,0.2486673372603922,0.2504310384543221,0.2238691352403457,116.173128130503,0.2362853834048785,0.2937181905591915,5.038698427422472,-0.1152321407476495,139.44952236758186,0.2928041837620234,0.2577004335867971,9.545454555024005,-0.0319848641972972,0.0319308204937176,0.0077054733,0.04468,3813851,10870670,142.89,143.49,141.82,0.363239626833678,0.4297902868519255
2023-03-20 16:16:00,XLK,NYSEArca,143.53,143.53,143.53,0.2458350464052472,0.260312260642552,0.2467693046051743,0.2425832026962257,0.2357769884263804,0.2238691352071997,123.58560562067672,0.2324668259929749,0.2817182692563484,5.59275554014801,-0.1084861789506446,139.28089796736543,0.2928041837620234,0.2577004335867971,9.545454545454549,-0.0283392705778993,0.0286350682965248,0.007705498,0.0446499999999999,5923583,10870670,142.89,143.71,141.82,0.363239626833678,0.4297902868519255
2023-03-21 10:01:00,XLK,NYSEArca,144.445,144.44,144.45,0.2331098663692688,0.2531563221226822,0.2550081238402604,0.2354570808142966,0.2469978734405363,0.2233776010514563,119.39758840464232,0.2376440325649166,0.2922590295078726,7.338311035906584,-0.0746841888304978,139.6088698634289,0.2525482464374057,0.2548184527416943,9.545454545454549,-0.032203122411492,0.0325432878690878,0.007684805,0.04663,881856,10669640,144.31,144.8,144.07,0.3524523049607658,0.3774144753306788
