datetime,symbol,exch,spot,bid,ask,hv_cc_30D,hv_zh_30D,catm_30D,patm_30D,vix_30D,mrtn_30D,skew_30D,q_min,q_max,gex,vex,gamma_flip,hv_zh_5D,hv_cc_5D,lamda,mu_j,sig_j,q,r,volume,volume10D,open,high,low,hv_hl_30D,hv_hl_5D
2023-02-21 14:00:00,TMO,NYSE,546.995,546.8,547.19,0.2599121101688852,0.2819433692553913,0.2505552082651741,0.2825438376193666,0.2708208378196381,0.2353563998362399,107.80121515738452,0.2417039593984012,0.2918273486164491,-7.160137652257176,0.0032258825007321,539.7471330488764,0.3217417422164499,0.1598975122305607,11.454545454545457,0.0022318464355796,0.0361336994656235,0.0021440058,0.04693,651829,1016450,548.65,553.68,544.13,0.4237305284635441,0.338042452925459
2023-02-21 16:52:00,TMO,NYSE,550.77,550.77,550.77,0.2599121101688852,0.2819433692553913,0.2562189171822024,0.2693058380402607,0.2650047203348151,0.2353563998371118,110.10304362932072,0.2418207430681679,0.2872014678618343,-6.944754764773319,-0.0136554963502163,466.37980299371975,0.3217417422164499,0.1598975122305607,11.454545454545457,0.0022318464355796,0.0342192056206588,0.0021440058,0.04688,1150637,1016450,548.65,553.68,544.13,0.4237305284635441,0.338042452925459
2023-02-22 11:00:00,TMO,NYSE,546.035,545.76,546.31,0.2530226932967501,0.2776974314395086,0.2751096244313709,0.2626554162245795,0.2618494264104815,0.2353328455749553,109.23892013463704,0.2406812346229478,0.2813220124960356,-10.72488851247443,0.0045335629802885,541.2960668269154,0.3188025980772717,0.1538825234994834,11.454545457247452,0.0022178563621414,0.0323886934861478,0.002178768,0.047,500999,1044020,550.0,550.79,544.71,0.4158355167602204,0.3279226247665854
2023-02-22 14:17:00,TMO,NYSE,551.135,550.99,551.28,0.2530226932967501,0.2776974314395086,0.2398172884812593,0.2639847070343434,0.2510839848550125,0.2353328455749553,109.36867406364716,0.2392757954516244,0.277691069138598,-6.873619485897991,-0.0130446218796663,563.6673846596362,0.3188025980772717,0.1538825234994834,11.454545454545457,0.0022178563621414,0.0311771395679759,0.002178768,0.0469,923884,1044020,550.0,553.29,544.71,0.4158355167602204,0.3279226247665854
2023-02-22 15:46:00,TMO,NYSE,548.485,548.36,548.61,0.2530226932967501,0.2776974314395086,0.2462634710888637,0.261880334987885,0.2529760308418357,0.2353328455749553,109.62328898745838,0.2392755191728482,0.2776909851577004,-7.722522753042259,0.0001338269715552,523.0982028498914,0.3188025980772717,0.1538825234994834,11.454545454545457,0.0022178563621414,0.0311771394431806,0.002178768,0.04695,1311941,1044020,550.0,553.29,544.71,0.4158355167602204,0.3279226247665854
2023-02-23 10:01:00,TMO,NYSE,552.425,551.87,552.98,0.2261486160116216,0.2708406694253424,0.2552557240330903,0.2396704197136378,0.2479562480101288,0.2342847553511924,113.3548322051196,0.2383656092169739,0.276788053578572,-8.639684737796427,-0.0292673127393412,487.8762715039487,0.3176146744592127,0.1457838327903988,11.454545454545457,0.0021124199654963,0.0312084480948936,0.0021881838,0.0469,111006,1097440,553.37,554.88,549.155,0.393849236510192,0.3287200282533543
2023-02-24 10:01:00,TMO,NYSE,541.35,540.98,541.72,0.2143947333883128,0.2695601317214605,0.253653300590878,0.270894341081957,0.2489070328033183,0.2315574003156397,109.71398114950036,0.2405474343906737,0.2872733584147182,-8.990636803994056,-0.0212357063305836,498.90709721304313,0.3322106937203718,0.1494576964795821,11.45454942288684,0.0023121800870363,0.0368026671259352,0.0021780562,0.04708,77129,1122740,544.61,546.66,539.78,0.3885088701790476,0.3436541426919897
2023-02-24 14:06:00,TMO,NYSE,544.335,544.09,544.58,0.2143947333883128,0.2695601317214605,0.2465607977219797,0.2478732663192579,0.2322372669697569,0.2315573880570561,115.167245125796,0.234593327258208,0.2767221634997783,-13.414202213821962,-0.0199462198677932,523.922183273882,0.3322106937203718,0.1494576964795821,11.45454545606891,0.002312179329465,0.0312891188739736,0.0021780562,0.04698,334509,1122740,544.61,546.66,539.1718,0.3885088701790476,0.3436541426919897
2023-02-24 15:46:00,TMO,NYSE,544.8199999999999,544.73,544.91,0.2143947333883128,0.2695601317214605,0.2310613213896902,0.2802191626431674,0.2421872054136972,0.2315573880669082,110.41325991422772,0.2354456625804821,0.2768084934517107,-7.59350920303944,-0.0236975608482008,517.2769252095596,0.3322106937203718,0.1494576964795821,11.454545456196769,0.0023121793753824,0.0312891188739736,0.0021780562,0.04703,455269,1122740,544.61,546.66,539.1718,0.3885088701790476,0.3436541426919897
2023-02-27 10:01:00,TMO,NYSE,548.83,548.82,548.84,0.2186540375589642,0.2715837449149357,0.2282863334972888,0.2240630494474787,0.2232540515337198,0.2291285259214935,118.685613817564,0.2325803248939037,0.2730362490457276,-4.417173821438421,-0.0307478428670481,496.0875687983702,0.2878035153027136,0.1596350397689238,11.454545472501655,0.002670556561736,0.0313599937791621,0.0022107998,0.047,80928,1111920,548.49,550.33,545.15,0.3904658849145227,0.3326730303599704
