datetime,symbol,exch,spot,bid,ask,hv_cc_30D,hv_zh_30D,catm_30D,patm_30D,vix_30D,mrtn_30D,skew_30D,q_min,q_max,gex,vex,gamma_flip,hv_zh_5D,hv_cc_5D,lamda,mu_j,sig_j,q,r,volume,volume10D,open,high,low,hv_hl_30D,hv_hl_5D
2023-02-21 09:45:00,JNJ,NYSE,159.16500000000002,159.03,159.3,0.1550108523854282,0.227382584036222,0.1849893506041649,0.1432216255995981,0.1707133829740419,0.1618276997782669,139.72953649633877,0.166765880164931,0.1964223383954687,-28.87308886386767,-0.2943961825484206,159.96738038235864,0.2754205082046844,0.1601373911172971,19.090909090909093,0.0076602257461268,0.0168349270994348,0.02774487,0.0467999999999999,886545,8429690,157.02,160.35,159.14,0.3138047816919307,0.3389537014848015
2023-02-21 14:00:00,JNJ,NYSE,158.06,158.05,158.07,0.1708205499335029,0.2233909138477849,0.1756137940041333,0.1534472847894099,0.1825697732017087,0.1619118727086669,127.43996670393024,0.1682354867629833,0.1966097702150823,-39.2458959773856,-0.2449683289975624,161.6619292685179,0.223244103864083,0.150951775711479,19.09090909096032,0.0078255857769578,0.0168297314898397,0.02774487,0.04693,5008918,8429690,159.65,160.35,157.96,0.3139581006568059,0.2799603960828258
2023-02-21 16:52:00,JNJ,NYSE,158.0,158.0,158.0,0.1708205499335029,0.2233909138477849,0.1775650715443348,0.1760020207160906,0.1998013129617833,0.1679129250406032,129.49056649808037,0.1736600028113419,0.2012166867764636,-37.32929401322119,-0.2535607275484094,160.7868492746126,0.223244103864083,0.150951775711479,19.09090910091583,0.0078255857769578,0.0168297314905905,0.02774487,0.04688,9400839,8429690,159.65,160.35,157.89,0.3139581006568059,0.2799603960828258
2023-02-22 10:59:00,JNJ,NYSE,158.47,158.47,158.47,0.1534338659424648,0.2210457591123523,0.1768113575956119,0.1586667360588851,0.1793062432422146,0.1629585088069735,132.46340211544134,0.16882255128222,0.1971026859936037,-29.295522030711545,-0.2570255417119275,156.82383401595203,0.234946935611791,0.1507498099455304,19.090909090909093,0.0077742238910748,0.0168465003658666,0.028164556,0.047,1519005,8669710,158.5,158.85,157.745,0.3065012546897768,0.2961538121185855
2023-02-22 14:17:00,JNJ,NYSE,158.185,158.21,158.16,0.1534338659424648,0.2210457591123523,0.1606723843093429,0.1538772407604841,0.1726365793886145,0.1531374616110966,125.6228487697488,0.160511976372643,0.1888867331382526,-31.600446050512893,-0.2479007582559008,151.32363486019466,0.234946935611791,0.1507498099455304,19.090909090909093,0.0077742238914245,0.0168465003658666,0.028164556,0.0469,3783501,8669710,158.5,158.85,157.745,0.3065012546897768,0.2961538121185855
2023-02-22 15:45:00,JNJ,NYSE,157.7,157.69,157.71,0.1534338659424648,0.2210457591123523,0.1654365984749276,0.1476754145920245,0.1744380096918115,0.1556066509228605,126.69116933749407,0.1625816784844062,0.190905291962155,-42.3683360125102,-0.2777908659760431,147.46268304585303,0.234946935611791,0.1507498099455304,19.0909090954766,0.0077742238910557,0.0168465003660196,0.028164556,0.04695,5876295,8669710,158.5,158.85,157.47,0.3065012546897768,0.2961538121185855
2023-02-23 10:00:00,JNJ,NYSE,156.835,156.81,156.86,0.1533299713000439,0.2209127096812309,0.2223170657302789,0.1455848658753362,0.157335997395284,0.1711048910194805,129.27477069708317,0.1764234824015482,0.2050906407876545,-33.38018997871816,-0.3392305594789532,148.277655115216,0.2344639146446424,0.0943955201073276,19.090909090909093,0.0077308863564602,0.0168541005083104,0.028203826,0.0469,971207,8920360,157.71,158.07,156.795,0.3062311402963034,0.2785912304429426
2023-02-24 10:00:00,JNJ,NYSE,155.95499999999998,156.02,155.89,0.1532626015009026,0.2165814290410694,0.1777903107213949,0.1684411596613716,0.1725527502149234,0.1562324547813212,126.86624792947237,0.1631202593929323,0.1914266097903147,-57.13347516031795,-0.2916875936427281,148.35854624183628,0.2055333695741817,0.0944223340838366,19.090909090909093,0.0077258652579081,0.0168541684089949,0.028212769,0.0471,746440,9253860,156.65,157.0,155.55,0.3024019291257566,0.2658544627074288
2023-02-24 14:05:00,JNJ,NYSE,155.95499999999998,155.95,155.96,0.1532626015009026,0.2165814290410694,0.1864811890750279,0.1522173533705373,0.1748255472675408,0.1537945133372599,143.1278221346746,0.1613683757264864,0.1881589250204451,-47.237136122892174,-0.3051455836314632,138.33297671997337,0.2055333695741817,0.0944223340838366,19.09090909421672,0.0077258652578748,0.0168541684089949,0.028212769,0.04698,3749788,9253860,156.65,157.0,155.21,0.3024019291257566,0.2658544627074288
2023-02-24 15:45:00,JNJ,NYSE,156.325,156.34,156.31,0.1532626015009026,0.2165814290410694,0.1580928062913795,0.1724341948718376,0.1739353272408673,0.1497701959522452,140.1912212696521,0.1575415228930139,0.1862363754482927,-31.45838509314485,-0.2631387502769475,158.21428008793413,0.2055333695741817,0.0944223340838366,19.090909090909093,0.0077258652578748,0.0168541684090442,0.028212769,0.04703,4990840,9253860,156.65,157.0,155.21,0.3024019291257566,0.2658544627074288
