datetime,symbol,exch,spot,bid,ask,hv_cc_30D,hv_zh_30D,catm_30D,patm_30D,vix_30D,mrtn_30D,skew_30D,q_min,q_max,gex,vex,gamma_flip,hv_zh_5D,hv_cc_5D,lamda,mu_j,sig_j,q,r,volume,volume10D,open,high,low,hv_hl_30D,hv_hl_5D
2023-02-21 09:45:00,GS,NYSE,366.56,365.35,367.77,0.2638673273028529,0.293899410220305,0.2084569402682206,0.2618606795334423,0.2516823738882585,0.1947349226470142,111.90660721869904,0.2209819616374647,0.286751380102635,34.407397482843045,-0.1932167648618706,355.0879153083736,0.2090731348075818,0.0983585905891434,17.181818181818183,-0.0070567839885214,0.037526646604423,0.024423338,0.0467999999999999,114350,1911880,366.72,366.72,365.21,0.4289154905863251,0.2262275230786731
2023-02-21 14:00:00,GS,NYSE,361.3,361.19,361.41,0.2756908292849418,0.2999025073746049,0.2271031599509519,0.2779148572146218,0.2687119437263969,0.1982626736591689,111.24493557057342,0.2317959275120019,0.3069930970684179,18.52809793046793,-0.2875599262228969,343.9724488874461,0.2443720239896958,0.1996018576720609,17.181818181818183,-0.0115451032231825,0.0414453453638968,0.024423338,0.04693,1172641,1911880,366.72,366.72,360.19,0.4381876267794397,0.3014070051321341
2023-02-21 16:52:00,GS,NYSE,361.12,361.12,361.12,0.2756908292849418,0.2999025073746049,0.2300066544480539,0.2718628991321162,0.2679239354303547,0.1982626736591689,111.40406453245626,0.2315979393999923,0.3101973069873442,16.789211083741964,-0.2903921813652603,347.9518085109111,0.2443720239896958,0.1996018576720609,17.181818181818183,-0.0175662970732976,0.0391617037198879,0.024423338,0.04688,1888582,1911880,366.72,366.72,360.09,0.4381876267794397,0.3014070051321341
2023-02-22 10:59:00,GS,NYSE,359.45000000000005,359.42,359.48,0.2726959812456124,0.2999961423458652,0.2336714452017602,0.2672437043754072,0.2683144412685339,0.1971311884056223,111.3199310262769,0.2320397878170342,0.3069297081500902,16.153423069801136,-0.3625225456796451,312.9884257605855,0.2626999838904512,0.1951850479929799,17.181818181818183,-0.0184160464500076,0.0387871693819202,0.024922464,0.047,489768,1970490,361.63,362.92,358.041,0.435811265407778,0.2948841436002213
2023-02-22 14:17:00,GS,NYSE,361.23,361.46,361.0,0.2726959812456124,0.2999961423458652,0.2184046363798944,0.2751837150089894,0.2636999214013936,0.1971311884068604,111.2635654737507,0.228142389815741,0.2976761920057432,24.220504883623647,-0.3403540376274502,307.62044308607074,0.2626999838904512,0.1951850479929799,17.18181818183135,-0.0117484482582144,0.0389745295515401,0.024922464,0.0469,1063128,1970490,361.63,362.92,358.041,0.435811265407778,0.2948841436002213
2023-02-22 15:45:00,GS,NYSE,359.28,359.26,359.3,0.2726959812456124,0.2999961423458652,0.228618097113181,0.2676527476544952,0.2656830679308372,0.1971311884056223,111.04551120724533,0.2299653218822905,0.3007575860473332,15.653589091158857,-0.3632351447627462,287.03581322754223,0.2626999838904512,0.1951850479929799,17.181818181818183,-0.0184160464499023,0.0377811467040932,0.024922464,0.04695,1351195,1970490,361.63,362.92,358.041,0.435811265407778,0.2948841436002213
2023-02-23 10:00:00,GS,NYSE,365.4249999999999,365.34,365.51,0.2703714355267531,0.2994253858565037,0.2252734387609633,0.253698062496335,0.2531814619892752,0.1965891017042221,110.80411170689226,0.2239898696232068,0.2860424498524409,42.41567036326008,-0.2841979874236984,356.52723761708296,0.2624257218353495,0.1890617530056274,17.181818183000725,-0.0186115175311682,0.0338786504117442,0.024938345,0.0469,258062,1970390,363.2,367.88,362.98,0.4338344852212558,0.2877563078694628
2023-02-24 10:00:00,GS,NYSE,361.245,360.9,361.59,0.2651057814158918,0.299544227774084,0.2555747910848814,0.2540619395798061,0.2677769905603642,0.1954201544384523,111.40520961260108,0.2309614199577435,0.3054564614939185,16.534129928405562,-0.347626067117627,474.99768291961584,0.2687484780614844,0.1960664281278557,17.18181818189874,-0.0183398726136294,0.0392980336584433,0.02475656,0.0471,298106,1974210,360.17,363.45,359.685,0.4323732738347609,0.3095494759821148
2023-02-24 14:06:00,GS,NYSE,361.97,361.92,362.02,0.2651057814158918,0.299544227774084,0.2291531133609732,0.2608417241013385,0.2598922661998777,0.1954201544434049,111.55342183315612,0.2238308400552186,0.2943808004622684,6.992241606445163,-0.3321284594912281,350.2093832068096,0.2687484780614844,0.1960664281278557,17.181818181978525,-0.0179028709021642,0.0357085161941528,0.02475656,0.04698,1444695,1974210,360.17,364.875,359.685,0.4323732738347609,0.3095494759821148
2023-02-24 15:45:00,GS,NYSE,364.495,364.43,364.56,0.2651057814158918,0.299544227774084,0.204014102832432,0.2787065354093589,0.2580327311846339,0.1954201544311004,110.50441254742114,0.223720977399381,0.2917377822839738,68.26934326944892,-0.2852767522841874,349.1990022290023,0.2687484780614844,0.1960664281278557,17.181818181818183,-0.0068774522323702,0.0390156028579295,0.02475656,0.04703,1925449,1974210,360.17,365.18,359.685,0.4323732738347609,0.3095494759821148
