datetime,symbol,exch,spot,bid,ask,hv_cc_30D,hv_zh_30D,catm_30D,patm_30D,vix_30D,mrtn_30D,skew_30D,q_min,q_max,gex,vex,gamma_flip,hv_zh_5D,hv_cc_5D,lamda,mu_j,sig_j,q,r,volume,volume10D,open,high,low,hv_hl_30D,hv_hl_5D
2023-02-21 09:46:00,BLK,NYSE,707.745,706.98,708.51,0.1800797969584805,0.2880284443229919,0.24525618949201,0.3087424137058824,0.2737829566422921,0.2732855106137625,116.3076239730191,0.2903075344248444,0.3437307672084743,-4.770300398388952,-0.0363999945448184,484.9190835678907,0.2739308178112146,0.1247223132962032,11.454545458032149,-0.0452210710498173,0.0174811027285957,0.027256481,0.0467999999999999,37688,582950,708.46,708.58,704.41,0.3684716882839587,0.2481655957999294
2023-02-21 14:01:00,BLK,NYSE,693.49,693.23,693.75,0.2008800234041578,0.2957049539967834,0.2631815323807454,0.3138007732896472,0.2502127755800255,0.2790623364848773,124.0657359771178,0.2963938511056273,0.3499875617829538,-7.592617844010195,-0.0078928246873627,691.5164054995204,0.3121202495706049,0.2199311072513207,11.454545454545457,-0.0447488768449265,0.0171151096576091,0.027256481,0.04693,296327,582950,706.13,708.58,692.22,0.3881795615252607,0.3420587221581929
2023-02-22 11:00:00,BLK,NYSE,687.74,687.56,687.92,0.1924239136923321,0.2939691967281199,0.2826201299287096,0.2959133700895028,0.2472481559875739,0.2750753773428273,124.03293430304996,0.2960739351942634,0.3441469985101438,-10.15162463495283,-0.0037462765526367,683.8138755584059,0.3152316962768628,0.207713820345097,11.454545746490616,-0.0450046384505376,0.0173693453010747,0.028056055,0.047,203839,578440,695.75,699.05,685.385,0.3818476971475854,0.3490040622102172
2023-02-22 14:18:00,BLK,NYSE,687.085,686.57,687.6,0.1924239136923321,0.2939691967281199,0.2462746803090563,0.3018347360500345,0.2398572292674092,0.2750753694720992,121.7548083074006,0.2944640989542704,0.3473166163767431,-9.92763614444017,-0.0015430157048147,675.9485910297403,0.3152316962768628,0.207713820345097,11.454545454545457,-0.0450046384505376,0.0173693453010747,0.028056055,0.0469,471247,578440,695.75,699.05,685.315,0.3818476971475854,0.3490040622102172
2023-02-24 14:07:00,BLK,NYSE,686.265,685.98,686.55,0.1956960771737549,0.2984422513722694,0.2544847442534485,0.3030292929677642,0.2833767527041704,0.2699661204049984,111.164998813089,0.2887521822396189,0.3482963122165829,-10.75490423407657,-0.0049255451631251,629.8872954769744,0.340436420949826,0.2240678558206666,13.363636938266572,-0.0352529049142911,0.0292445264386763,0.028214615,0.04698,229890,608920,682.57,691.275,678.78,0.3859601083651013,0.3979434586238715
2023-02-24 15:46:00,BLK,NYSE,685.01,684.83,685.19,0.1956960771737549,0.2984422513722694,0.2468458287042187,0.3103819088872365,0.2838120423136416,0.2699661192059518,110.55587052352868,0.2891170535200311,0.3487167611294317,-8.269777514352455,-0.0005941173587409,590.6115568711382,0.340436420949826,0.2240678558206666,13.363636363645504,-0.0352529088227309,0.0292445294822434,0.028214615,0.04703,348825,608920,682.57,691.275,678.78,0.3859601083651013,0.3979434586238715
2023-02-27 10:01:00,BLK,NYSE,693.8599999999999,693.29,694.43,0.1987381388865988,0.2961132508229789,0.2414611920074991,0.2976119809000451,0.2753470147544867,0.2680280533379244,110.05472567395654,0.2871344746347362,0.3486390634638682,-6.637150592159598,-0.0073668307694989,690.4913975192298,0.323655068156038,0.226890646696239,13.363636363636363,-0.0349156389209813,0.0293152046995399,0.028561814,0.047,79123,591900,694.88,695.96,691.74,0.3806960852167587,0.3826102136362594
2023-02-28 10:12:00,BLK,NYSE,688.5699999999999,688.08,689.06,0.1998401485355456,0.2894581180200693,0.2392009023371969,0.3178185565686873,0.2839579090438009,0.2674700362593166,110.87977081099142,0.2877148173795303,0.3479689148727579,-6.992527762035401,-0.0030523640124865,693.1568295634166,0.2914242341446408,0.1414485110756659,13.363636363636363,-0.0350747455726159,0.0293354000476496,0.028577285,0.0473,55609,585300,685.5,690.255,682.34,0.3714270381479874,0.3303812258759244
2023-02-28 15:40:00,BLK,NYSE,690.575,690.23,690.92,0.1998401485355456,0.2894581180200693,0.2491858544581485,0.3018744407478539,0.2825179280748844,0.2674700362593166,110.74521303106424,0.2869095518772821,0.3463130611473121,-7.284258266705984,-0.0020419413780514,696.5072375880702,0.2914242341446408,0.1414485110756659,13.363636363636363,-0.0350747460057054,0.0293354004054542,0.028577285,0.0471,318491,585300,685.5,694.375,682.34,0.3714270381479874,0.3303812258759244
2023-02-28 16:16:00,BLK,NYSE,689.43,689.43,689.43,0.1998401485355456,0.2894581180200693,0.2601786564718433,0.2915629477141704,0.2830508503691463,0.2674700362593166,110.88141783298984,0.2869095782687335,0.3463131133904961,-8.421742488437557,-0.0036329027350376,705.4392479610918,0.2914242341446408,0.1414485110756659,13.363636363636363,-0.0350747581603948,0.0293354110687721,0.028577285,0.0471,417447,585300,685.5,694.375,682.34,0.3714270381479874,0.3303812258759244
