datetime,symbol,exch,spot,bid,ask,hv_cc_30D,hv_zh_30D,catm_30D,patm_30D,vix_30D,mrtn_30D,skew_30D,q_min,q_max,gex,vex,gamma_flip,hv_zh_5D,hv_cc_5D,lamda,mu_j,sig_j,q,r,volume,volume10D,open,high,low,hv_hl_30D,hv_hl_5D
2023-02-21 14:00:00,APD,NYSE,277.325,277.26,277.39,0.2854451172893371,0.3310044901706845,0.2097388096392164,0.2283625658160069,0.2282665260660939,0.2278878055311882,108.73009240039676,0.230848713599786,0.2716799083171605,-2.295443201944894,-0.0012514295231154,297.2921360166303,0.3091884050134829,0.1924250368336996,11.454545454545457,-0.0162683192311267,0.02621991065796,0.023166852,0.04693,480026,1254610,279.55,280.15,276.58,0.4264886037077586,0.3840084904885871
2023-02-21 16:52:00,APD,NYSE,277.51,277.51,277.51,0.2854451172893371,0.3310044901706845,0.2077468910628034,0.2326193484618447,0.2222696924329309,0.2278878060315966,119.18955790012174,0.2326875303464108,0.2719274232979413,-2.180429463244246,0.0010932188960341,295.28647094564974,0.3091884050134829,0.1924250368336996,11.454545631937242,-0.0162683190130477,0.0262199103220806,0.023166852,0.04688,746744,1254610,279.55,280.15,276.58,0.4264886037077586,0.3840084904885871
2023-02-22 14:16:00,APD,NYSE,279.175,278.99,279.36,0.2855934762372352,0.3276087431706215,0.1965779241432335,0.2345400939284949,0.2198843699012502,0.2273010369392844,126.14733307616126,0.2315235444766219,0.2699118557520267,-2.178615134925826,7.556244778854768e-05,268.6153710259675,0.2853752748623807,0.1474509466091307,11.454545815952272,-0.0163282650819537,0.0262401139881234,0.023350509,0.0469,599865,1216710,278.99,280.08,274.16,0.4207839296834446,0.3435007394333009
2023-02-22 15:45:00,APD,NYSE,279.205,279.08,279.33,0.2855934762372352,0.3276087431706215,0.1950915892560166,0.2371140872266876,0.2271184332677588,0.2273010359352925,124.178355745827,0.2315236008223455,0.26991154608539,-2.1950626425188946,0.0023093878625281,294.33268254535824,0.2853752748623807,0.1474509466091307,11.454545454545457,-0.016328265113736,0.026240114037461,0.023350509,0.04695,937387,1216710,278.99,280.15,274.16,0.4207839296834446,0.3435007394333009
2023-02-23 10:00:00,APD,NYSE,279.17499999999995,278.96,279.39,0.2855584183198286,0.3299007958586993,0.2107832917279624,0.2464795952436674,0.2211981164945049,0.2272864008077918,123.94875639838848,0.2315040762615987,0.26989217313304,-2.8055285950969893,-0.0006320739711555,304.64096134073435,0.2896063555393586,0.1287897018293037,11.454545541279282,-0.0163178696205946,0.0262406170529657,0.023285061,0.0469,77962,1198650,279.17,280.47,278.0,0.4232544367712825,0.325272595350615
2023-02-24 10:00:00,APD,NYSE,276.345,276.11,276.58,0.2859430268890366,0.3331257929773968,0.195467000288584,0.2485054812877288,0.2316803484738341,0.225769152597387,122.94424573647018,0.2300823547456275,0.2684401138196419,-2.5804805367325936,0.0030473879776504,284.2715151756416,0.2809905591152837,0.1338311047590285,11.45454548336753,-0.0161747412920493,0.0262925417492892,0.023166023,0.0471,142795,1201410,275.77,277.32,275.01,0.4271518712786431,0.3170006778010933
2023-02-24 14:05:00,APD,NYSE,280.725,280.76,280.69,0.2859430268890366,0.3331257929773968,0.2121597616462988,0.2342052006093172,0.2325773175868132,0.2257691525078895,123.03203166229748,0.2286563310133615,0.269022106028343,-2.5528971997674152,-0.0120830512269287,290.425819541488,0.2809905591152837,0.1338311047590285,11.45454546012893,-0.0161747412920493,0.0262925417492892,0.023166023,0.04698,949421,1201410,275.77,281.83,275.01,0.4271518712786431,0.3170006778010933
2023-02-24 15:45:00,APD,NYSE,281.68,281.57,281.79,0.2859430268890366,0.3331257929773968,0.2080912661107338,0.2359409694754167,0.2286909638900135,0.2257691524953966,118.08196648794784,0.2297421615848938,0.2706374713946331,-2.0563100748076306,-0.0118598829124646,295.46455087896027,0.2809905591152837,0.1338311047590285,11.454545454568144,-0.0161747412920493,0.0262925417492892,0.023166023,0.04703,1148373,1201410,275.77,282.29,275.01,0.4271518712786431,0.3170006778010933
2023-02-27 10:00:00,APD,NYSE,284.785,284.7,284.87,0.2852467516964376,0.3364218525126208,0.2375363303950652,0.2178763711722979,0.2233678332198427,0.2210830496133384,129.4824710411123,0.2257302774315476,0.2637435517219619,-3.773625439872339,-0.0190983383024873,801.7804818812174,0.2717760098622014,0.06809738344588,11.454545473301254,-0.0159031432393387,0.02645008993035,0.02306214,0.047,93368,1257660,282.44,287.4675,282.85,0.4311866656851811,0.3234756167540961
2023-02-28 10:11:00,APD,NYSE,285.9,285.75,286.05,0.2903695687871759,0.3384077177751206,0.2038971110478311,0.221355024222163,0.2470619701980115,0.2204467773388608,137.07138104872823,0.2258950283928182,0.26558179768096,-1.7849242022108522,-0.0053275535653945,294.64811784545543,0.2899759976528,0.1511170322110922,11.454545479670925,-0.0162065849500448,0.0264711554634104,0.022703383,0.0473,62907,1273500,285.0,286.44,284.96,0.4331059682295946,0.3444537079389709
