symbol,date,time,expirationDate,mid,bid,ask,strike,days,typo,oi,iv_traded,delta_bs,gamma_bs,theta_bs,volume,prem_ivalue,moneyness,iv_bs,vanna_bs,merton,gex,vex
WELL230421P00085000,2023-04-07,10:00:00,2023-04-21,13.5,13.1,13.9,85.0,14,p,0,0.4483365952555739,-0.9504887614419921,0.013973662351673966,-0.020020010912610076,1,0.11336088406430633,0.15794117647058825,0.5075617628680824,-4.961640356390747e-16,13.366434275988068,-0.0,0.0
WELL230519C00065000,2023-04-07,10:00:00,2023-05-19,7.55,6.9,8.2,65.0,42,c,21,0.365839894865428,0.8111697595845957,0.03174753710588618,-0.02750583831831399,21,0.8598556578180476,-0.10115384615384615,0.34323525892234097,0.032118718253911466,7.271250730378424,0.003415482367183393,1.3980829405416883e-05
WELL230519C00067500,2023-04-07,10:00:00,2023-05-19,5.7,5.2,6.2,67.5,42,c,4,0.356341652144426,0.7155585865186609,0.040576116280277574,-0.0340458666067871,4,1.509855657818048,-0.06037037037037041,0.3389216726649546,0.15074581178464472,5.376240356712428,0.0008314826301664364,1.2498580224013228e-05
WELL230519C00070000,2023-04-07,10:00:00,2023-05-19,3.85,3.4,4.3,70.0,42,c,51,0.3198472176515536,0.6081019765118878,0.05111247249445228,-0.03485730211890026,1,2.159855657818048,-0.022499999999999964,0.30571169316718355,0.2272143103127493,3.79233458872086,0.013354258520531148,0.0002401935231984789
WELL230519C00072500,2023-04-07,10:00:00,2023-05-19,2.45,2.05,2.85,72.5,42,c,697,0.303041853612706,0.4727079081666252,0.05588203622064469,-0.034193604485184714,1,3.259855657818048,0.012758620689655165,0.29026400648198747,-0.13129730396917824,2.5472031722772943,0.19953896442420596,-0.0018968981917259818
WELL230519C00075000,2023-04-07,10:00:00,2023-05-19,1.425,1.05,1.8,75.0,42,c,2014,0.2902202285279405,0.33326936454977085,0.05330475959963721,-0.029821225323117817,5,4.734855657818048,0.04566666666666663,0.2783187071190897,-0.3001738448430798,1.628560171375512,0.5499816108075376,-0.012531058290645726
WELL230519C00077500,2023-04-07,10:00:00,2023-05-19,0.75,0.5,1.0,77.5,42,c,14,0.2802237919931157,0.21024856492248833,0.0438062134833217,-0.02272146703843758,1,6.559855657818048,0.07645161290322577,0.2688517940305177,-0.07793185071778425,0.9921160183042131,0.0031418573610153917,-2.2615097350614643e-05
WELL230519C00080000,2023-04-07,10:00:00,2023-05-19,0.35,0.25,0.45,80.0,42,c,8,0.2713777782820042,0.11667946642338334,0.03078865582761825,-0.014850280145699002,10,8.659855657818047,0.10531249999999992,0.26023959433296906,-0.004335881612192291,0.5770615444772651,0.0012618374981974532,-7.189899809518862e-07
WELL230519P00060000,2023-04-07,10:00:00,2023-05-19,0.425,0.1,0.75,60.0,42,p,24,0.4183023042447223,-0.08760872814769505,0.016025755852910883,-0.018168358894703307,5,12.115144342181953,-0.19291666666666663,0.40584492377418624,0.0004981355174515292,0.10554315084244971,-0.0019703912816506275,-2.478073514716037e-07
WELL230519P00062500,2023-04-07,10:00:00,2023-05-19,0.675,0.45,0.9,62.5,42,p,5,0.3989459117650472,-0.13367798512855522,0.022830491228642558,-0.023406972440268015,1,9.865144342181953,-0.1452,0.3858969660782994,0.005741711336393299,0.2764255350604134,-0.0005848008211178414,-5.950682718100877e-07
WELL230519P00065000,2023-04-07,10:00:00,2023-05-19,0.95,0.55,1.35,65.0,42,p,30,0.3627530560597433,-0.1896348094328204,0.03151188752492651,-0.026716747762463466,5,7.640144342181952,-0.10115384615384615,0.3512896949562641,0.03512933086489567,0.6183733509602966,-0.004843043677421331,-2.1844724316025414e-05
WELL230519P00067500,2023-04-07,10:00:00,2023-05-19,1.475,1.15,1.8,67.5,42,p,226,0.3394437112288862,-0.2771451456567098,0.04120537398843993,-0.031041706966222327,8,5.665144342181952,-0.06037037037037041,0.33182099421198924,0.14944806835925714,1.209436909014705,-0.04770731916503644,-0.0007000904947362354
WELL230519P00070000,2023-04-07,10:00:00,2023-05-19,2.15,1.75,2.55,70.0,42,p,164,0.3092049264962406,-0.3874688639362134,0.051442486288522105,-0.03215113248015644,1,3.840144342181952,-0.022499999999999964,0.3036479427133842,0.22943907071382202,2.1116050727435436,-0.04322037313150002,-0.0007799498142833713
WELL230519P00072500,2023-04-07,10:00:00,2023-05-19,3.225,2.75,3.7,72.5,42,p,116,0.2907732024462415,-0.5240231806012075,0.0564847715756045,-0.031036367594286407,303,2.4151443421819523,0.012758620689655165,0.28713383268084847,-0.13450692138465054,3.352547588020382,-0.03356696528516722,0.00032341343552795055
WELL230519P00075000,2023-04-07,10:00:00,2023-05-19,4.75,4.3,5.2,75.0,42,p,17,0.2830037589637752,-0.6602135458234404,0.05274666071919398,-0.027185025670858565,3,1.4401443421819522,0.04566666666666663,0.2821002973370449,-0.299446551201267,4.919978518839004,-0.004593742055263948,0.00010551730074228841
WELL230616C00060000,2023-04-07,10:00:00,2023-06-16,12.4,12.2,12.6,60.0,70,c,103,0.3914820245135694,0.8739503796419967,0.016950065386822644,-0.01718792471434938,3,0.632989872892006,-0.19291666666666663,0.3719691576577728,0.03394653910753222,11.997672780845528,0.008943990226625079,7.247499009430217e-05
WELL230616C00062500,2023-04-07,10:00:00,2023-06-16,10.15,9.8,10.5,62.5,70,c,14,0.3557259773547828,0.8342000981366837,0.02244822162822402,-0.019310957516749383,1,0.882989872892006,-0.1452,0.3414958529851742,0.08503631636230455,9.840767311947376,0.0016100252625393663,2.4676747121473465e-05
WELL230616C00065000,2023-04-07,10:00:00,2023-06-16,8.15,7.9,8.4,65.0,70,c,258,0.3426121505164932,0.7696048550042356,0.028678730021880483,-0.02289322636027613,3,1.382989872892006,-0.10115384615384615,0.3293792418908656,0.19219124843715815,7.8702251252134445,0.03790550918893848,0.001027800322932353
WELL230616C00067500,2023-04-07,10:00:00,2023-06-16,6.25,6.0,6.5,67.5,70,c,127,0.3233993861140219,0.6925007484194001,0.03539237680705298,-0.02507773801558777,2,1.9829898728920057,-0.06037037037037041,0.31054323213029056,0.29318674084186885,6.128309397109721,0.02302693650321444,0.0007717977047275038
WELL230616C00070000,2023-04-07,10:00:00,2023-06-16,4.55,4.3,4.8,70.0,70,c,306,0.3008464952962637,0.5977813344450578,0.04156564791024664,-0.026014840639796866,1,2.7829898728920055,-0.022499999999999964,0.2922089099906749,0.22984376723257396,4.642365167766041,0.06515964272638819,0.0014578390989761169
WELL230616C00072500,2023-04-07,10:00:00,2023-06-16,3.125,2.95,3.3,72.5,70,c,129,0.2849918774690235,0.4878607566692006,0.045374089148175756,-0.02536994650696034,1,3.8579898728920057,0.012758620689655165,0.276665659758136,-0.1088557287785532,3.420585174988833,0.0299861247662234,-0.0002910693231388636
WELL230616C00075000,2023-04-07,10:00:00,2023-06-16,2.075,1.85,2.3,75.0,70,c,599,0.2796407771956735,0.37515916079262634,0.044412640263225,-0.023418227667760583,1,5.307989872892006,0.04566666666666663,0.2693237011939039,-0.41726402603011936,2.4523044637916036,0.1362875322485844,-0.0051807567611201625
WELL230616C00077500,2023-04-07,10:00:00,2023-06-16,1.3,1.1,1.5,77.5,70,c,650,0.2721502082603484,0.2706835818520825,0.03978528831050099,-0.01987631980925375,2,7.0329898728920055,0.07645161290322577,0.26277505183855926,-0.38586345180413356,1.711984250091737,0.13248251976357814,-0.005198791948206753
WELL230616C00080000,2023-04-07,10:00:00,2023-06-16,0.75,0.55,0.95,80.0,70,c,881,0.2625211306004522,0.18037855439293482,0.03255823217029885,-0.015253458402205378,1,8.982989872892006,0.10531249999999992,0.2550593626475471,-0.17770180140712924,1.1650833082383123,0.14694656467416228,-0.003245063314518873
WELL230616C00082500,2023-04-07,10:00:00,2023-06-16,0.425,0.25,0.6,82.5,70,c,25,0.2590907564020686,0.11467892989248663,0.024298403079603403,-0.011067164113967132,1,11.157989872892006,0.13242424242424244,0.2521147510791801,-0.0489026461073404,0.7739734103934468,0.0031120062048812145,-2.534123661144817e-05
WELL230616P00057500,2023-04-07,10:00:00,2023-06-16,0.625,0.35,0.9,57.5,70,p,193,0.4215837338011669,-0.09469574452240503,0.01291990968765866,-0.015091152772724103,1,14.892010127107994,-0.24478260869565216,0.4127912701226237,0.014424604812463954,0.15685729176717375,-0.01277437027227865,-5.7705428287826005e-05
WELL230616P00060000,2023-04-07,10:00:00,2023-06-16,0.8,0.6,1.0,60.0,70,p,365,0.3901844824849766,-0.1242972561133815,0.017014417286187467,-0.0168960174213596,3,12.567010127107995,-0.19291666666666663,0.381068916265628,0.03736263549713612,0.339705137644679,-0.03181505348752326,-0.00028267396028911927
WELL230616P00062500,2023-04-07,10:00:00,2023-06-16,1.15,1.0,1.3,62.5,70,p,502,0.3706987865649654,-0.17236993004230428,0.022133237393973104,-0.020056279606444738,9,10.417010127107995,-0.1452,0.3645929362217823,0.09726435250009882,0.6596326784216168,-0.05692084946160056,-0.001012075363371844
WELL230616P00065000,2023-04-07,10:00:00,2023-06-16,1.575,1.4,1.75,65.0,70,p,365,0.3481337484459133,-0.23102634927939514,0.028036770320927218,-0.022370160159811414,10,8.342010127107994,-0.10115384615384615,0.34299568495210453,0.19449786604033814,1.1659235013627678,-0.05242561836671509,-0.0014715097404094852
WELL230616P00067500,2023-04-07,10:00:00,2023-06-16,2.2,2.0,2.4,67.5,70,p,267,0.3332355999524032,-0.3073548090384737,0.03396243691611289,-0.02439562740439838,1,6.4670101271079945,-0.06037037037037041,0.3266747443123645,0.2785955021417358,1.9008407829341287,-0.04645503798184131,-0.0015418452880315559
WELL230616P00070000,2023-04-07,10:00:00,2023-06-16,3.075,2.85,3.3,70.0,70,p,1348,0.3169860193386637,-0.39904863623434483,0.03865037096151269,-0.02552294612192263,43,4.8420101271079945,-0.022499999999999964,0.31496374515895,0.2013821693458671,2.891729563265531,-0.26691087693643467,-0.005626863022640762
WELL230616P00072500,2023-04-07,10:00:00,2023-06-16,4.1,3.9,4.3,72.5,70,p,120,0.297708616960994,-0.5015780925397006,0.042337520875790347,-0.024332228846920323,3,3.367010127107994,0.012758620689655165,0.29656010616011025,-0.09348743619243223,4.146782580163407,-0.02602731589886484,0.00023253585768426375
WELL230616P00075000,2023-04-07,10:00:00,2023-06-16,5.65,5.4,5.9,75.0,70,p,1033,0.3037354287806562,-0.6010769499443125,0.04035090481302461,-0.023257076855198733,5,2.4170101271079947,0.04566666666666663,0.30032718819940435,-0.35716790254153136,5.655334878641262,-0.21353856137576974,0.007647653116055602
WELL230616P00077500,2023-04-07,10:00:00,2023-06-16,7.25,6.9,7.6,77.5,70,p,27,0.2853455380382553,-0.7011353067719384,0.03763205032925043,-0.019140419942549336,4,1.5170101271079943,0.07645161290322577,0.2882183976507104,-0.3867097322377398,7.3918476746164785,-0.005205283147325921,0.00021642344316751818
WELL230616P00080000,2023-04-07,10:00:00,2023-06-16,9.25,8.9,9.6,80.0,70,p,38,0.2850455095722549,-0.7749937530271644,0.031679878400581174,-0.01593469528060254,1,1.0170101271079943,0.10531249999999992,0.2940605633263972,-0.24089726801535688,9.32177974243814,-0.006167225323444268,0.0001897452476238637
WELL230616P00082500,2023-04-07,10:00:00,2023-06-16,11.45,11.0,11.9,82.5,70,p,42,0.2950500100992141,-0.8258602684048988,0.025756389252507006,-0.013367937902424742,1,0.7170101271079936,0.13242424242424244,0.3076508323754373,-0.12305395400478497,11.40750285426836,-0.005541878290643168,0.00010712733459675976
