datetime,symbol,exch,spot,bid,ask,hv_cc_30D,hv_zh_30D,catm_30D,patm_30D,vix_30D,mrtn_30D,skew_30D,q_min,q_max,gex,vex,gamma_flip,hv_zh_5D,hv_cc_5D,lamda,mu_j,sig_j,q,r,volume,volume10D,open,high,low,hv_hl_30D,hv_hl_5D
2023-02-21 09:46:00,MMM,NYSE,112.035,111.94,112.13,0.3302832148850734,0.3270839358791427,0.25163192130963,0.2592427324704753,0.261689196090725,0.222871236879066,110.65090155892474,0.2356641343808245,0.2927778995145761,-10.303197253299343,-0.0630698973470464,87.33156466827916,0.3029008484826762,0.1889716942250702,9.545454545454549,-0.0315840821611711,0.0333266751487065,0.052748032,0.0467999999999999,200213,2582170,111.96,112.28,111.15,0.4407088580780068,0.3558987865009399
2023-02-21 14:01:00,MMM,NYSE,109.58,109.57,109.59,0.3363356822313328,0.3309127405306074,0.289131140335981,0.2563548369138989,0.2805338781220274,0.2253509177659122,111.78917301746392,0.243033817474647,0.3103486396040614,-13.792382504641528,-0.0079989284067908,109.72707732010588,0.3121960472603067,0.2535462597067772,9.545454546057435,-0.0366886002932285,0.0358567968723386,0.052748032,0.04688,1815267,2582170,112.0,112.28,109.37,0.4481702789123186,0.3894187138939714
2023-02-21 16:53:00,MMM,NYSE,109.25,109.25,109.25,0.3363356822313328,0.3309127405306074,0.298277975707969,0.2608768911366613,0.2775328055479493,0.2253509177642779,113.33268043940782,0.2417872652926751,0.3083140064326452,-13.91793571171574,0.0027731081261772,110.65520040340222,0.3121960472603067,0.2535462597067772,9.545454545454549,-0.036435727593164,0.0357004577580185,0.052748032,0.04688,3886711,2582170,112.0,112.3999,109.18,0.4481702789123186,0.3894187138939714
2023-02-22 11:00:00,MMM,NYSE,109.86,109.85,109.87,0.3364798762924098,0.3332759738794624,0.2989576226259418,0.2473461294856851,0.274529160369613,0.2244382174568241,111.96225398463638,0.2425701658242711,0.3110267919781505,-13.338937141794386,-0.0284130355248436,115.034168857993,0.3468558142619459,0.2459685587791828,9.545454546013426,-0.0364350344849738,0.0357483990592862,0.054553777,0.047,597472,2722260,109.53,110.38,109.2973,0.4497027559260246,0.4179875271190367
2023-02-22 14:18:00,MMM,NYSE,109.555,109.48,109.63,0.3364798762924098,0.3332759738794624,0.2658918979129733,0.2470774553788452,0.2586714720992066,0.2244382174560314,112.35964534923642,0.2354401983410945,0.2869642784922611,-13.908818204201609,-0.0114362380797419,116.1207670365502,0.3468558142619459,0.2459685587791828,9.545454545842189,-0.0302502904786775,0.030648722264751,0.054553777,0.0469,1216456,2722260,109.53,110.38,109.15,0.4497027559260246,0.4179875271190367
2023-02-22 15:46:00,MMM,NYSE,108.695,108.7,108.69,0.3364798762924098,0.3332759738794624,0.2865377480764141,0.2451136711028033,0.2710535186250874,0.2244382174529264,109.5881618949512,0.2389134391951022,0.2966489904951712,-13.133268302832237,0.0193288347440889,108.73868577414434,0.3468558142619459,0.2459685587791828,9.545454545514296,-0.0335901000226279,0.0326607548643086,0.054553777,0.04695,1839564,2722260,109.53,110.38,108.51,0.4497027559260246,0.4179875271190367
2023-02-23 10:01:00,MMM,NYSE,110.115,110.11,110.12,0.3351985941471175,0.3342465182242965,0.2776518432425567,0.2465858782391764,0.2596581329415201,0.2236395853122127,111.34805487066372,0.2358479490470197,0.2900958447640148,-14.009224641374791,-0.0527695411249742,115.31565294382104,0.351470446306763,0.2441602885136419,9.545454546398128,-0.0311284351467022,0.0317000973807301,0.054709014,0.0469,326498,2769440,109.7,110.285,109.1,0.4511469181980294,0.4234849173853204
2023-02-24 14:07:00,MMM,NYSE,107.16,107.16,107.16,0.3344564521425678,0.3351094119191835,0.2943628845735992,0.2444530148272475,0.2617988902552101,0.2216763416930325,112.87938413138974,0.2336140084514478,0.2943411449760794,-18.751950749404863,-0.0259783587170906,113.05302367157114,0.3577345358722746,0.2441681175070232,9.545454546300752,-0.0336567276676856,0.0335667325418953,0.054724082,0.04698,1549173,2812650,108.11,108.54,106.7614,0.4538190601437903,0.4374672709881579
2023-02-24 15:46:00,MMM,NYSE,107.535,107.51,107.56,0.3344564521425678,0.3351094119191835,0.2764065082515929,0.2512678211872229,0.2602302432055806,0.2216763416924443,112.92299557557097,0.2379734705745951,0.3000557473742563,-21.87533170994643,-0.0020860873007613,114.64948909755957,0.3577345358722746,0.2441681175070232,9.54545454572173,-0.0334608420756107,0.0338339380432428,0.054724082,0.04703,2069637,2812650,108.11,108.54,106.7614,0.4538190601437903,0.4374672709881579
2023-02-27 10:01:00,MMM,NYSE,108.655,108.63,108.68,0.3357320892038872,0.3355084693726415,0.327916640463719,0.1967501829251892,0.2546477965748859,0.2204679573783038,110.05195140860992,0.2368408961730748,0.3080209459278732,-10.42933460027484,0.0307243275269468,108.06341399624756,0.2930635076288659,0.2287297278250602,9.545454545585372,-0.0354321931203846,0.0371084130644439,0.05528757,0.047,569231,2738650,108.86,110.05,108.469,0.4551315795924096,0.3825996441382071
