symbol,date,time,expirationDate,mid,bid,ask,strike,days,typo,oi,iv_traded,delta_bs,gamma_bs,theta_bs,volume,prem_ivalue,moneyness,iv_bs,vanna_bs,merton,gex,vex
SPG230421P00105000,2023-04-07,10:00:00,2023-04-21,0.8999999999999999,0.85,0.95,105,14,p,1034,0.347849034194193,-0.22905807005194068,0.04610363724455446,-0.07147431569266638,17,5.4611614417002645,-0.04404761904761911,0.3036321425293433,0.0008342026930024506,1.091883613575832,-0.5728948800033752,-2.4624261281773242e-05
SPG230421P00110000,2023-04-07,10:00:00,2023-04-21,2.45,2.35,2.55,110,14,p,1610,0.2991371563399694,-0.519908471052144,0.07124359266086344,-0.08153891890355691,8,2.0111614417002643,0.003409090909090917,0.25802836428160275,-0.0939322192561029,3.1018650181409595,-1.3784496284257526,0.004317293197548531
SPG230421P00115000,2023-04-07,10:00:00,2023-04-21,5.7,5.5,5.9,115,14,p,1190,0.2634796281769644,-0.8740696931730074,0.04519199856112266,-0.035409938293513576,5,0.26116144170026434,0.046739130434782616,0.20876646509020083,-7.608878884061604e-08,6.4324310246097,-0.6462904254213762,2.5848700645590616e-09
SPG230519C00090000,2023-04-07,10:00:00,2023-05-19,20.9,20.6,21.2,90,42,c,5,0.5637948086411254,0.8587194560798039,0.010115399966537097,-0.04728815926282337,3,1.466404170120633,-0.21805555555555545,0.5689282091981935,0.003916970574262018,19.517976239829174,0.0006078162078798993,5.591024530751442e-07
SPG230519C00095000,2023-04-07,10:00:00,2023-05-19,16.3,16.1,16.5,95,42,c,6,0.4913441523356086,0.8147020411794159,0.013962217266794141,-0.05107838032836298,1,1.866404170120635,-0.1539473684210526,0.49702732927962306,0.018502484245940306,14.94042201073392,0.0010067574566430103,3.1692199266026256e-06
SPG230519C00100000,2023-04-07,10:00:00,2023-05-19,12.1,11.9,12.3,100,42,c,485,0.4474798177228059,0.7420105242223585,0.018939552965946405,-0.057668167050991315,4,2.666404170120634,-0.09624999999999995,0.44719259551242685,0.0810433289124336,10.820490524188727,0.11039023945430493,0.0011220962079499083
SPG230519C00105000,2023-04-07,10:00:00,2023-05-19,8.15,8.0,8.3,105,42,c,246,0.3974593884010217,0.6419909083779984,0.025201409137309838,-0.05980404016506391,4,3.7164041701206347,-0.04404761904761911,0.3909678980623921,0.1825695904550987,7.3627234894453935,0.07450392365092211,0.0012821375892670328
SPG230519C00110000,2023-04-07,10:00:00,2023-05-19,5.0,4.9,5.1,110,42,c,270,0.3639027595969463,0.5035128882700413,0.029775595589143222,-0.059283530584148814,5,5.566404170120634,0.003409090909090917,0.3551489788725524,-0.025987467722911172,4.687837314986619,0.09661474994012778,-0.00020030823836728086
SPG230519C00115000,2023-04-07,10:00:00,2023-05-19,2.7,2.6,2.8,115,42,c,973,0.3362921307954164,0.34698215041000235,0.029908163514669184,-0.051380879747414454,4,8.266404170120634,0.046739130434782616,0.3281724757294426,-0.2702240432588319,2.7898579149969187,0.3497210707294593,-0.007505988809017999
SPG230519C00120000,2023-04-07,10:00:00,2023-05-19,1.2999999999999998,1.2,1.4,120,42,c,2656,0.3194795981703235,0.207057971300606,0.024383917600623306,-0.038075176019661816,3,11.866404170120635,0.0864583333333333,0.31209917174917545,-0.06404055732502494,1.5541039051148864,0.7783066936503669,-0.0048557269573263374
SPG230519C00125000,2023-04-07,10:00:00,2023-05-19,0.55,0.5,0.6,125,42,c,668,0.3085275226351537,0.10613876769543507,0.016237457359791208,-0.023555015529812873,10,16.116404170120635,0.123,0.30080160669974115,-0.0022384223451934874,0.8129397448085622,0.130350799378773,-4.268640489002026e-05
SPG230519C00130000,2023-04-07,10:00:00,2023-05-19,0.2,0.15,0.25,130,42,c,741,0.3006753773437446,0.04604429593545317,0.008838489509999103,-0.011979526435150406,3,20.766404170120634,0.15673076923076923,0.29132040852063285,-1.2830396061759277e-05,0.40105401892042786,0.07870738283386017,-2.7141219368667064e-07
SPG230519P00090000,2023-04-07,10:00:00,2023-05-19,0.6000000000000001,0.55,0.65,90,42,p,7425,0.4458461430845225,-0.078209522179995,0.009123131388122374,-0.027526006529801972,21,20.033595829879367,-0.21805555555555545,0.4270419417541421,0.0002422332074176639,0.19263384292778896,-0.8140659693985572,-5.134536223975946e-05
SPG230519P00095000,2023-04-07,10:00:00,2023-05-19,0.975,0.9,1.05,95,42,p,412,0.4085152203331788,-0.12707870779231634,0.014333952715883669,-0.035767330992503954,1,15.408595829879365,-0.1539473684210526,0.3871086396401156,0.004429509142813589,0.5872274772733468,-0.07097124049979585,-5.209834206582321e-05
SPG230519P00100000,2023-04-07,10:00:00,2023-05-19,1.675,1.6,1.75,100,42,p,605,0.3747158710188315,-0.2093124983035044,0.021554678311108688,-0.045636071044009574,3,11.108595829879366,-0.09624999999999995,0.35532030940881565,0.053397177773398266,1.4394438541689623,-0.15671700852688364,-0.0009222417156934039
SPG230519P00105000,2023-04-07,10:00:00,2023-05-19,2.825,2.75,2.9,105,42,p,980,0.342188136703744,-0.33151147152989946,0.02977172446794185,-0.05284102124469747,28,7.258595829879366,-0.04404761904761911,0.3240178932702932,0.2172654514886322,2.953824682866439,-0.35063016773339967,-0.006078379793817379
SPG230519P00110000,2023-04-07,10:00:00,2023-05-19,4.65,4.5,4.8,110,42,p,668,0.3123269674233218,-0.4968815073460586,0.0360284102196573,-0.05305118906807316,12,4.083595829879366,0.003409090909090917,0.2935598353864416,-0.04802475155798016,5.251086371848473,-0.2892282928550257,0.0009158253777034073
SPG230519P00115000,2023-04-07,10:00:00,2023-05-19,7.35,7.2,7.5,115,42,p,414,0.2794863709875559,-0.6895760537841689,0.03542743423068373,-0.042432761695606835,2,1.7835958298793653,0.046739130434782616,0.262256444540542,-0.2683886122057547,8.325254835299582,-0.17626222755997467,0.0031720170293511214
SPG230519P00120000,2023-04-07,10:00:00,2023-05-19,11.05,10.8,11.3,120,42,p,539,0.2585420635174267,-0.8635113506799463,0.024235402715788723,-0.023801192445855435,44,0.48359582987936633,0.0864583333333333,0.23157497435824445,-0.008628208390841012,12.061648688858362,-0.15698502216962837,0.00013276404485488432
SPG230616C00090000,2023-04-07,10:00:00,2023-06-16,21.4,21.0,21.8,90,70,c,8,0.4864342573329138,0.8281728400918453,0.009959360305344944,-0.03491534979248101,3060,2.0938212531644993,-0.21805555555555545,0.5025882396720328,0.056788866687674945,19.749140447974757,0.0009575041040362064,1.2969531047720345e-05
SPG230616C00095000,2023-04-07,10:00:00,2023-06-16,16.950000000000003,16.6,17.3,95,70,c,233,0.4409930262403294,0.7815808070061436,0.013138924508382388,-0.03750670452810212,2,2.6438212531645036,-0.1539473684210526,0.4467509218116936,0.11785980946266644,15.516348862183246,0.03679043739519343,0.0007839578985990685
SPG230616C00100000,2023-04-07,10:00:00,2023-06-16,12.85,12.7,13.0,100,70,c,1005,0.3974319317863625,0.7134760601558376,0.017000930849775386,-0.040691667120778874,1,3.5438212531645004,-0.09624999999999995,0.4030426230581545,0.20449376657216495,11.763562683500863,0.20533263262929183,0.005867015295787228
SPG230616C00105000,2023-04-07,10:00:00,2023-06-16,9.15,9.0,9.3,105,70,c,384,0.3642641735146898,0.6217573384460273,0.0211599384947192,-0.042526960260564906,95,4.843821253164501,-0.04404761904761911,0.364832504156196,0.21161733531456417,8.591551361129211,0.0976483340070293,0.002319816057489664
SPG230616C00110000,2023-04-07,10:00:00,2023-06-16,6.050000000000001,5.9,6.2,110,70,c,919,0.3389500963869852,0.5060898176153295,0.024357115275819297,-0.04197536895862175,16,6.743821253164501,0.003409090909090917,0.33455052331615115,-0.0401665280722295,6.042268543186899,0.26900513834472806,-0.0010537822754040581
SPG230616C00115000,2023-04-07,10:00:00,2023-06-16,3.7,3.6,3.8,115,70,c,869,0.3176611003479927,0.3778274870759102,0.024912993961123675,-0.03811251687944539,5,9.3938212531645,0.046739130434782616,0.3129368377957698,-0.36009799710187496,4.094437100924783,0.26017460982797663,-0.008933292756635876
SPG230616C00120000,2023-04-07,10:00:00,2023-06-16,2.075,2.0,2.15,120,70,c,1358,0.3017776090648188,0.2555808168209328,0.022263553258738966,-0.03097080859241741,14,12.7688212531645,0.0864583333333333,0.29697520096672175,-0.31856128810265416,2.677149614701942,0.3633402088905405,-0.012349911718759625
SPG230616C00125000,2023-04-07,10:00:00,2023-06-16,1.075,1.0,1.15,125,70,c,2450,0.2911633290317191,0.1565799602710749,0.017276778354613498,-0.022424648883017317,4,16.7688212531645,0.123,0.2860326003881476,-0.11086821372818678,1.6923607674053758,0.5086839778876333,-0.007754328926719591
SPG230616C00130000,2023-04-07,10:00:00,2023-06-16,0.525,0.45,0.6,130,70,c,942,0.2848210334898452,0.08819219470185824,0.011802675453642664,-0.014668186350213164,2,21.2188212531645,0.15673076923076923,0.2794855667042935,-0.018807297208620115,1.0367116621588246,0.13361357391849396,-0.0005057645376172364
SPG230616P00090000,2023-04-07,10:00:00,2023-06-16,1.2,1.15,1.25,90,70,p,398,0.4187378908923613,-0.11653523293665424,0.010049376546472644,-0.027068306020215704,2,20.5061787468355,-0.21805555555555545,0.4019079605237874,0.029303885612074358,0.6218681236348796,-0.04806637874464311,-0.00033295026653119787
SPG230616P00095000,2023-04-07,10:00:00,2023-06-16,1.875,1.8,1.95,95,70,p,1181,0.3882324606953904,-0.17535329554971835,0.01406161963757313,-0.033653597321188444,5,16.1811787468355,-0.1539473684210526,0.37801049985487645,0.09838211918260162,1.3427425571935339,-0.19957422735496982,-0.0033169364833131
SPG230616P00100000,2023-04-07,10:00:00,2023-06-16,2.875,2.8,2.95,100,70,p,1498,0.364604443774712,-0.2558131264820851,0.018627799933668143,-0.039537014554347216,62,12.1811787468355,-0.09624999999999995,0.3551053986672118,0.2187548569521702,2.543622397861323,-0.3353455834453594,-0.009354931291324376
SPG230616P00105000,2023-04-07,10:00:00,2023-06-16,4.35,4.2,4.5,105,70,p,749,0.3465429578907383,-0.3602994999948983,0.02291156489420132,-0.04356606557512244,2,8.656178746835499,-0.04404761904761911,0.33517167634457934,0.24263834969801112,4.325277094839841,-0.20623187183810335,-0.005188147869469995
SPG230616P00110000,2023-04-07,10:00:00,2023-06-16,6.449999999999999,6.3,6.6,110,70,p,625,0.333715039959145,-0.4838710594995632,0.025511631811525604,-0.04435151898147183,5,5.756178746835499,0.003409090909090917,0.31945881690759276,-0.045076084515417836,6.729660296247694,-0.19161851429264526,0.0008042615124936469
SPG230616P00115000,2023-04-07,10:00:00,2023-06-16,9.25,9.1,9.4,115,70,p,879,0.3222011753156139,-0.6126907257217873,0.025263612837278515,-0.04111147983397956,5,3.5561787468354993,0.046739130434782616,0.3079332570411235,-0.36808402405096824,9.735494873335751,-0.26687232855147625,0.009236489219416914
SPG230616P00120000,2023-04-07,10:00:00,2023-06-16,12.75,12.6,12.9,120,70,p,607,0.3163834831978133,-0.7279875582002937,0.022070220087044845,-0.03484495457914427,1,2.0561787468354993,0.0864583333333333,0.3021486898919326,-0.32145373103651453,13.271873406463081,-0.16099580792710205,0.005570295648757398
SPG230616P00125000,2023-04-07,10:00:00,2023-06-16,16.75,16.6,16.9,125,70,p,431,0.3128830634774432,-0.8213093127491078,0.01733201933973305,-0.026635597707329595,1,1.0561787468354993,0.123,0.29677463650615016,-0.12648056740934058,17.24075057851667,-0.08977298126382895,0.0015562241831930822
SPG230616P00130000,2023-04-07,10:00:00,2023-06-16,21.299999999999997,20.9,21.7,130,70,p,151,0.3327493181638325,-0.872996638251955,0.01283601580581717,-0.021596850983907956,7,0.6061787468354964,0.15673076923076923,0.3114349379015855,-0.04064204836128663,21.5387674926203,-0.02329305237668071,0.00017519577154864638
