option_1,option_2,c_p_s+k,mid_call,mid_put,K,spot,days,iv_call,iv_put
CTVA230519P00065000,CTVA230519C00065000,50.70777752694866,0.7,5.45,65,60.395,42,0.26110123713090255,0.32650843743071223
