symbol,date,time,expirationDate,mid,bid,ask,strike,days,typo,oi,iv_traded,delta_bs,gamma_bs,theta_bs,volume,prem_ivalue,moneyness,iv_bs,vanna_bs,merton,gex,vex
XLY230421C00144500,2023-04-07,10:00:00,2023-04-21,2.255,2.19,2.32,144.5,14,c,141,0.2637968960392655,0.46764792364972774,0.061718915778108396,-0.09882106568326199,7,2.922511606638783,0.006159169550172927,0.22742578991984594,-0.14456371853433797,2.455761619210722,0.17947615845264656,-0.0006126343625080819
XLY230421C00145000,2023-04-07,10:00:00,2023-04-21,2.0149999999999997,1.96,2.07,145.0,14,c,2095,0.261231224226462,0.4364269292269629,0.06169579437553807,-0.09661650914736697,3,3.1825116066387826,0.009586206896551652,0.22536340875153107,-0.2147720683563105,2.214862566970452,2.6656857608797795,-0.013523364568043345
XLY230421C00145500,2023-04-07,10:00:00,2023-04-21,1.8,1.73,1.87,145.5,14,c,243,0.2611416496035825,0.4055538793935054,0.06106200911792925,-0.0942025116310845,41,3.4675116066387828,0.01298969072164935,0.22414846828833623,-0.2116140011530202,1.989821119639756,0.3060178275680526,-0.0015455163419760554
XLY230421C00146000,2023-04-07,10:00:00,2023-04-21,1.605,1.55,1.66,146.0,14,c,604,0.2606815581492507,0.3752985089854777,0.05994664672215322,-0.09144886357592541,1,3.772511606638783,0.016369863013698582,0.2233653197327937,-0.15931292165015726,1.780636528452992,0.7467430644812451,-0.0028920837817143475
XLY230421C00146500,2023-04-07,10:00:00,2023-04-21,1.4249999999999998,1.38,1.47,146.5,14,c,216,0.2569379528029561,0.34569138066555816,0.05847890036658754,-0.08821925930209629,173,4.092511606638783,0.019726962457337738,0.2225906498329535,-0.09603479585332465,1.5871779399331485,0.2605087488714761,-0.0006234552663746633
XLY230421C00147000,2023-04-07,10:00:00,2023-04-21,1.255,1.2,1.31,147.0,14,c,646,0.2543334133237585,0.31652010872039726,0.05677065218590016,-0.08434937934112874,31,4.422511606638783,0.023061224489795862,0.22136509811244062,-0.04685006181462899,1.4091867010368055,0.7563551456826191,-0.0009096317598888663
XLY230421C00148000,2023-04-07,10:00:00,2023-04-21,0.94,0.89,0.99,148.0,14,c,768,0.251938418339571,0.25899179313889076,0.052677434988490646,-0.07455115210241203,2,5.1075116066387825,0.02966216216216211,0.21695757154514064,-0.005606798498346408,1.0979715774580068,0.8343633213398758,-0.00012941931521050337
XLY230421C00149000,2023-04-07,10:00:00,2023-04-21,0.71,0.68,0.74,149.0,14,c,1251,0.2471494698986977,0.2095206668117522,0.04707207646448275,-0.06535520662179395,7,5.877511606638783,0.03617449664429517,0.21587150161551644,-0.0003421661556899628,0.8426705478631367,1.2144790586039196,-1.2865222134849702e-05
XLY230421C00150000,2023-04-07,10:00:00,2023-04-21,0.515,0.49,0.54,150.0,14,c,4552,0.2452990712149879,0.16411166436412494,0.040959818478070176,-0.054951791113524606,79,6.682511606638783,0.04259999999999986,0.2132242257772422,-8.520697270160464e-06,0.6375980616035474,3.8452948039170733,-1.165736294474937e-06
XLY230421C00151000,2023-04-07,10:00:00,2023-04-21,0.38,0.36,0.4,151.0,14,c,966,0.2444443312205829,0.12822714200869667,0.034670757445010025,-0.046126088152040945,27,7.547511606638783,0.048940397350993314,0.2133859238626737,-1.3844167525541924e-07,0.47621993189764145,0.6907323883946377,-4.019452507304173e-09
XLY230421C00152000,2023-04-07,10:00:00,2023-04-21,0.28,0.26,0.3,152.0,14,c,356,0.2446831493054144,0.0992790226131246,0.028755619827514067,-0.03821500928120686,1,8.447511606638782,0.055197368421052495,0.2143481139512366,-1.426831822704919e-09,0.3516873532003822,0.2111261827904529,-1.5266719069180264e-11
XLY230421C00153000,2023-04-07,10:00:00,2023-04-21,0.2,0.17,0.23,153.0,14,c,539,0.2475861582433262,0.07482439895761112,0.023275305499337318,-0.03060372442284906,4,9.367511606638782,0.06137254901960776,0.21435048304100002,-6.9564965840817134e-12,0.2573139293335655,0.25873401006235686,-1.1269438310352117e-13
XLY230421C00154000,2023-04-07,10:00:00,2023-04-21,0.275,0.05,0.5,154.0,14,c,537,0.2856555281616242,0.0863204039006027,0.022275976178098844,-0.039690836223561204,37,10.442511606638783,0.06746753246753234,0.24950400622358074,-9.099309038120009e-11,0.18694418063921162,0.24670638800510147,-1.468607122019263e-12
XLY230421C00155000,2023-04-07,10:00:00,2023-04-21,0.105,0.03,0.18,155.0,14,c,10641,0.2492420013035478,0.04250559774355914,0.01469756124153343,-0.01947211476204519,1,11.272511606638783,0.0734838709677419,0.21746870147911165,-8.723630919545427e-17,0.1351905444576323,3.2255002958917625,-2.7899900564760696e-17
XLY230421C00156000,2023-04-07,10:00:00,2023-04-21,0.255,0.01,0.5,156.0,14,c,165,0.320368945234768,0.0738104727460831,0.017689249010022223,-0.03909121740502,10,12.422511606638784,0.07942307692307682,0.27911692088196477,-4.114319933253255e-12,0.09754212953166712,0.06019531675703528,-2.040351225374958e-14
XLY230421C00157000,2023-04-07,10:00:00,2023-04-21,0.21,0.01,0.41,157.0,14,c,264,0.3216378595823738,0.061778394555188354,0.015188015465017468,-0.03435300750884812,1,13.377511606638784,0.0852866242038216,0.2833252647652338,-1.256135174622294e-13,0.07036724985524345,0.08269406135303907,-9.966971881063671e-16
XLY230421C00158000,2023-04-07,10:00:00,2023-04-21,0.255,0.01,0.5,158.0,14,c,145,0.3549849038657568,0.06728383622484901,0.014738165343142207,-0.04044310194546799,2,14.422511606638784,0.09107594936708852,0.311992854578177,-6.105274094733298e-13,0.05084113493443796,0.044073829887355545,-2.660701151936052e-15
XLY230421C00159000,2023-04-07,10:00:00,2023-04-21,0.255,0.01,0.5,159.0,14,c,96,0.3722986340204329,0.06453676113558349,0.013573226054774956,-0.04105757848103339,20,15.422511606638784,0.09679245283018856,0.3280015822506672,-2.567631117811808e-13,0.03683110918984783,0.026873465780066323,-7.408440420107567e-16
XLY230421C00160000,2023-04-07,10:00:00,2023-04-21,0.255,0.01,0.5,160.0,14,c,65,0.3892956018144777,0.062061670122104395,0.012563054789804795,-0.041637363693636825,1,16.422511606638782,0.10243749999999996,0.3437491982428461,-1.1349107742145484e-13,0.026766560129654282,0.01684139162212227,-2.2171649517060625e-16
XLY230421C00161000,2023-04-07,10:00:00,2023-04-21,0.255,0.01,0.5,161.0,14,c,16,0.4061745995508422,0.059818242377487896,0.011679868476277555,-0.04218620141322049,7,17.422511606638782,0.10801242236024833,0.3592513717864827,-5.24455403989713e-14,0.019513220814505686,0.0038541383424772996,-2.522037132792693e-17
XLY230421C00162000,2023-04-07,10:00:00,2023-04-21,0.245,0.03,0.46,162.0,14,c,24,0.4193955764712328,0.05620814171214822,0.010757390467019956,-0.04141748476855034,8,18.412511606638784,0.11351851851851846,0.37143517629292483,-1.470757994516557e-14,0.014263236942713304,0.005324606755823046,-1.0609022942573851e-17
XLY230421P00115000,2023-04-07,10:00:00,2023-04-21,0.055,0.01,0.1,115.0,14,p,122,0.5710482961607257,-0.01088314108318826,0.0020043675651865156,-0.013291507377360463,100,28.887488393361217,-0.24878260869565239,0.50544480048131,7.27672279218792e-30,0.005545002373435212,-0.005043204295993287,-2.66820129458783e-32
XLY230421P00120000,2023-04-07,10:00:00,2023-04-21,0.105,0.01,0.2,120.0,14,p,289,0.5130291452901734,-0.02103820858740807,0.0038599002311068276,-0.021786091247827974,31,23.937488393361217,-0.1967500000000002,0.46231218561293536,1.4793929834773025e-23,0.02068254664451228,-0.02300611500954945,-1.2850035470990416e-25
XLY230421P00121000,2023-04-07,10:00:00,2023-04-21,0.255,0.01,0.5,121.0,14,p,133,0.5737886188057917,-0.041136411695960606,0.005987838232468512,-0.043579416899012735,1,23.087488393361216,-0.18685950413223162,0.5198256606554852,1.8314548436601952e-17,0.02658656234223594,-0.016424458656336058,-7.321006379326583e-20
XLY230421P00122000,2023-04-07,10:00:00,2023-04-21,0.08,0.01,0.15,122.0,14,p,60,0.4518047345311793,-0.018518701487149625,0.003922667788647249,-0.01716757259254212,3,21.912488393361215,-0.1771311475409838,0.40822955706612696,1.0629700590131827e-24,0.03404778179244751,-0.00485402651142835,-1.916881258742834e-27
XLY230421P00123000,2023-04-07,10:00:00,2023-04-21,0.08,0.02,0.14,123.0,14,p,37,0.4323055716428684,-0.019271352171021383,0.00423912573044305,-0.01700574391602122,54,20.912488393361215,-0.16756097560975625,0.3907759878743561,2.6343346888829044e-24,0.04344310303341282,-0.0032347996406715514,-2.9295141759897e-27
XLY230421P00124000,2023-04-07,10:00:00,2023-04-21,0.26,0.02,0.5,124.0,14,p,161,0.5079930283239339,-0.046604495295057835,0.0074721663428922724,-0.04275932405240926,1,20.09248839336122,-0.15814516129032263,0.4606860836680259,2.6607843397949163e-16,0.05522967462609535,-0.02481085735673209,-1.2875333320274537e-18
XLY230421P00125000,2023-04-07,10:00:00,2023-04-21,0.145,0.03,0.26,125.0,14,p,10170,0.4369240309725436,-0.032336667744051195,0.006496547176881862,-0.026792940983690686,20,18.977488393361217,-0.14888000000000012,0.3934769335230344,1.631529802240414e-19,0.06995679657750505,-1.362614210752381,-4.9869945463072255e-20
XLY230421P00126000,2023-04-07,10:00:00,2023-04-21,0.11,0.04,0.18,126.0,14,p,396,0.400140360688372,-0.027708172212710658,0.0062996279220906,-0.02125969228629826,8,17.942488393361216,-0.13976190476190498,0.3569850409392765,6.924233837328385e-21,0.08827724485794097,-0.0514492975488367,-8.241188370747589e-23
XLY230421P00127000,2023-04-07,10:00:00,2023-04-21,0.12,0.05,0.19,127.0,14,p,25,0.382689592080932,-0.03090089622332509,0.007153027245243582,-0.022488243176424838,2,16.952488393361218,-0.13078740157480317,0.34420041533170714,7.190460382981548e-20,0.11095725507840559,-0.003688070822815729,-5.402809261103881e-23
XLY230421P00128000,2023-04-07,10:00:00,2023-04-21,0.25,0.05,0.45,128.0,14,p,346,0.4159095802737262,-0.05388935324634192,0.010267151002718578,-0.0392110241018607,10,16.082488393361217,-0.1219531250000001,0.37643001226125494,6.134466345037448e-15,0.13888468714632726,-0.07326480745519347,-6.379340980242362e-17
XLY230421P00129000,2023-04-07,10:00:00,2023-04-21,0.28,0.06,0.5,129.0,14,p,239,0.406918509050853,-0.06094544554058334,0.01165459396879065,-0.04201443963489404,8,15.112488393361216,-0.1132558139534885,0.3653287825812724,7.329013151751496e-14,0.17307564691604166,-0.05744661102023664,-5.264611536538762e-16
XLY230421P00130000,2023-04-07,10:00:00,2023-04-21,0.285,0.12,0.45,130.0,14,p,10436,0.3839671698767173,-0.06484440624723031,0.012907000421225057,-0.04179213711003846,10,14.117488393361217,-0.10469230769230786,0.34620843918238886,2.624859259780882e-13,0.21468119712530306,-2.7779777250062097,-8.233093012895144e-14
XLY230421P00131000,2023-04-07,10:00:00,2023-04-21,0.32,0.18,0.46,131.0,14,p,118,0.3676459064821807,-0.07365604422928107,0.014728715003187176,-0.044653042781507335,10,13.152488393361217,-0.09625954198473297,0.3346844286940263,3.2414611500702733e-12,0.26499773186821907,-0.03584398034238903,-1.1495973586235722e-14
XLY230421P00132000,2023-04-07,10:00:00,2023-04-21,0.285,0.26,0.31,132.0,14,p,3304,0.3347130733493462,-0.07241095212520421,0.01595876673865515,-0.04003792233673109,9,12.117488393361217,-0.08795454545454562,0.30488401094423323,2.562058763034172e-12,0.3254867875143738,-1.0874485786485562,-2.544204721492374e-13
XLY230421P00133000,2023-04-07,10:00:00,2023-04-21,0.3399999999999999,0.31,0.37,133.0,14,p,401,0.3235500009763389,-0.08590365838711256,0.01864712572741123,-0.044504213689344596,1,11.172488393361217,-0.07977443609022572,0.2969820059127334,6.870754239795975e-11,0.39781172797441394,-0.15421465125003758,-8.280788954701411e-13
XLY230421P00134000,2023-04-07,10:00:00,2023-04-21,0.415,0.39,0.44,134.0,14,p,901,0.3172577182894878,-0.10320749252508143,0.0218011679842256,-0.05002903077646531,4,10.247488393361216,-0.07171641791044792,0.29083242894764616,2.1054835913587026e-09,0.4838986076084893,-0.40511088890959845,-5.701637226094899e-11
XLY230421P00135000,2023-04-07,10:00:00,2023-04-21,0.49,0.46,0.52,135.0,14,p,650,0.3107555064701894,-0.12143221965028039,0.02526154100901401,-0.05455716611214312,15,9.322488393361217,-0.06377777777777793,0.2819338321112134,3.9869341308982205e-08,0.586025107113466,-0.33864335723216027,-7.788885981724859e-10
XLY230421P00136000,2023-04-07,10:00:00,2023-04-21,0.62,0.59,0.65,136.0,14,p,1005,0.3026000932536788,-0.14810285236330767,0.029231436642351838,-0.0620579710539525,12,8.452488393361216,-0.055955882352941355,0.2792327691095638,1.1980018910125943e-06,0.7069337027810128,-0.6058785625604205,-3.618649290127054e-08
XLY230421P00137000,2023-04-07,10:00:00,2023-04-21,0.755,0.73,0.78,137.0,14,p,267,0.2953167179652782,-0.1762468924969951,0.03343513720222013,-0.06810933832490096,1,7.587488393361217,-0.04824817518248192,0.27342887630429,2.006619751746426e-05,0.8499534084875029,-0.18411269512504685,-1.6102721186775286e-07
XLY230421P00137500,2023-04-07,10:00:00,2023-04-21,0.8300000000000001,0.8,0.86,137.5,14,p,382,0.2928636160987732,-0.1916658116131953,0.03564466745320516,-0.07091907250583851,50,7.162488393361217,-0.04443636363636383,0.27023111059376864,7.287632749058399e-05,0.9309815445245267,-0.2808195212634209,-8.367057833518864e-07
XLY230421P00138000,2023-04-07,10:00:00,2023-04-21,0.9,0.87,0.93,138.0,14,p,544,0.2895947700664848,-0.20699599411408975,0.037992724561952684,-0.07295750496930742,15,6.732488393361217,-0.040652173913043654,0.26555376679616455,0.00022861640749783648,1.0191008067044764,-0.42625423137866864,-3.7379133082861013e-06
XLY230421P00138500,2023-04-07,10:00:00,2023-04-21,1.005,0.97,1.04,138.5,14,p,222,0.2860078415514623,-0.22623958036361858,0.04019635533980548,-0.07640928631534616,2,6.337488393361217,-0.036895306859205945,0.2642416111010559,0.0007920612430459581,1.1149273931269132,-0.18403864015033927,-5.2848743545318655e-06
XLY230421P00139000,2023-04-07,10:00:00,2023-04-21,1.11,1.07,1.15,139.0,14,p,1623,0.281149747817115,-0.2457558463537568,0.042456688857939184,-0.07919094329173904,3,5.942488393361217,-0.03316546762589945,0.26184594777117887,0.002361407503083325,1.219120070215184,-1.4211306473630716,-0.00011518936596363334
XLY230421P00139500,2023-04-07,10:00:00,2023-04-21,1.22,1.18,1.26,139.5,14,p,156,0.2769071907183209,-0.2661003161950948,0.04474559279543655,-0.08154978959334236,1,5.552488393361217,-0.02946236559139792,0.2589802939030977,0.006294374784406909,1.3323751002771813,-0.14396079251237628,-2.951210082476738e-05
XLY230421P00140000,2023-04-07,10:00:00,2023-04-21,1.33,1.28,1.38,140.0,14,p,2853,0.2726808791543937,-0.28697891893653127,0.047136796343938414,-0.08322291086493894,3,5.162488393361217,-0.0257857142857143,0.2551169779885957,0.014880123374337693,1.4554187958788714,-2.7735193386790353,-0.0012759428801622664
XLY230421P00140500,2023-04-07,10:00:00,2023-04-21,1.48,1.44,1.52,140.5,14,p,132,0.273112314079442,-0.31107585781369185,0.04905220857498449,-0.08591413478493348,22,4.8124883933612175,-0.022135231316726012,0.2542971517405002,0.033459802531137776,1.5889976704300033,-0.1335370758195752,-0.00013274563029176808
XLY230421P00141000,2023-04-07,10:00:00,2023-04-21,1.615,1.56,1.67,141.0,14,p,507,0.2699038966006933,-0.3346511158529464,0.05125367914304846,-0.08712650762363805,30,4.447488393361217,-0.01851063829787236,0.2508376786137078,0.0637332841625704,1.7338662950852317,-0.5359229674888263,-0.000971174312096322
XLY230421P00141500,2023-04-07,10:00:00,2023-04-21,1.79,1.73,1.85,141.5,14,p,105,0.2660048807318507,-0.3607466127158676,0.05284710073771848,-0.08908685703282648,27,4.122488393361217,-0.01491166077738515,0.25009770672700116,0.10813781778544009,1.8907731223137505,-0.1144405219215817,-0.0003412634912941155
XLY230421P00142000,2023-04-07,10:00:00,2023-04-21,1.95,1.9,2.0,142.0,14,p,314,0.2606165103213317,-0.3866157593602204,0.054754365421683104,-0.08953373224262484,6,3.7824883933612172,-0.01133802816901408,0.24675571566994714,0.15499437138205777,2.0604446851744056,-0.3545828795084352,-0.0014627446026161852
XLY230421P00142500,2023-04-07,10:00:00,2023-04-21,2.145,2.1,2.19,142.5,14,p,943,0.2587579704266873,-0.41417365965008557,0.0560446529718206,-0.09034314404925725,1,3.477488393361217,-0.007789473684210568,0.24545108947353717,0.18406160394011273,2.2435687164437703,-1.0899717487529592,-0.005216723566202002
XLY230421P00143000,2023-04-07,10:00:00,2023-04-21,2.34,2.28,2.4,143.0,14,p,498,0.2568645258200704,-0.44216630916720234,0.05736544277823441,-0.0901476339970495,6,3.172488393361217,-0.0042657342657344,0.24291386224248065,0.16991599154444545,2.4407768415161453,-0.5891814395798312,-0.002543235201237381
XLY230421P00143500,2023-04-07,10:00:00,2023-04-21,2.57,2.51,2.63,143.5,14,p,125,0.2563439586802456,-0.47102157447183046,0.05797905243021262,-0.09017790038954221,10,2.902488393361217,-0.0007665505226481795,0.2422529289334043,0.09682966784625381,2.652627573093698,-0.14946878032972527,-0.0003637821490732044
XLY230421P00144000,2023-04-07,10:00:00,2023-04-21,2.805,2.74,2.87,144.0,14,p,530,0.2513334743613559,-0.5001528258860022,0.05849211793584885,-0.08932720877025169,46,2.637488393361217,0.0027083333333332016,0.24075688611671314,-0.016796059748536825,2.87959036630797,-0.6393557583256432,0.0002675507727340541
XLY230421P00144500,2023-04-07,10:00:00,2023-04-21,3.045,2.94,3.15,144.5,14,p,132,0.2468252107762059,-0.5297155392737007,0.05890119854079501,-0.08757884531015714,36,2.377488393361217,0.006159169550172927,0.23841385489430034,-0.13109859176721417,3.1220314756661396,-0.16034943265362403,0.0005201096204410349
XLY230421P00145000,2023-04-07,10:00:00,2023-04-21,3.325,3.25,3.4,145.0,14,p,2467,0.2462555230328745,-0.5588567479876128,0.058441111625562314,-0.08620958308384452,5,2.1574883933612172,0.009586206896551652,0.2383241787541373,-0.19884171327565733,3.3802022896491506,-2.9734249555185905,0.014743465406872477
XLY230421P00145500,2023-04-07,10:00:00,2023-04-21,3.6,3.5,3.7,145.5,14,p,517,0.2450290664008413,-0.5883807520197237,0.05807683902681049,-0.0835815561991371,5,1.9324883933612171,0.01298969072164935,0.2364784644534234,-0.20635899014865414,3.654230708541735,-0.6192455271026239,0.0032065415081367426
XLY230421P00146000,2023-04-07,10:00:00,2023-04-21,3.9,3.8,4.0,146.0,14,p,151,0.2411135091689483,-0.6172359749615053,0.057169815907975874,-0.08084489772364822,4,1.732488393361217,0.016369863013698582,0.23557559521800026,-0.16547465781924983,3.9441159835782518,-0.17803816335557457,0.000750985182505614
XLY230421P00146500,2023-04-07,10:00:00,2023-04-21,4.225,4.15,4.3,146.5,14,p,345,0.237950502259074,-0.6448963679912101,0.05575206089680762,-0.07809714042319804,69,1.5574883933612167,0.019726962457337738,0.23569257075928546,-0.108759666440055,4.249727261281689,-0.39668829439183395,0.001127742353695964
XLY230421P00147000,2023-04-07,10:00:00,2023-04-21,4.575,4.5,4.65,147.0,14,p,367,0.2375068055760386,-0.6708393341629204,0.05388143282658575,-0.0754725546135111,2,1.4074883933612172,0.023061224489795862,0.23695060861911454,-0.06114876175476024,4.570805888608627,-0.4078256759797165,0.0006744917787688863
XLY230421P00148000,2023-04-07,10:00:00,2023-04-21,5.275,5.15,5.4,148.0,14,p,353,0.232821129525894,-0.7225688661136154,0.05015996180190996,-0.06750197330672236,1,1.1074883933612174,0.02966216216216211,0.2357385885931422,-0.011358531675800773,5.257730497476388,-0.3651751925117866,0.00012050909584236915
XLY230421P00149000,2023-04-07,10:00:00,2023-04-21,6.025,5.9,6.15,149.0,14,p,237,0.2224308630408617,-0.7700290378311436,0.04565393199484902,-0.05853672094844775,3,0.8574883933612174,0.03617449664429517,0.23462375445822564,-0.0011201525199430395,6.00056920032808,-0.22314948967548048,7.978999454512087e-06
XLY230421P00150000,2023-04-07,10:00:00,2023-04-21,6.825,6.7,6.95,150.0,14,p,263,0.2103608683252531,-0.8118946319024101,0.040608857299062606,-0.049369522577992875,5,0.6574883933612172,0.04259999999999986,0.2342368113124144,-6.326986669608305e-05,6.793636446515052,-0.22026519698839514,5.001215829180064e-07
