symbol,date,time,expirationDate,mid,bid,ask,strike,days,typo,oi,iv_traded,delta_bs,gamma_bs,theta_bs,volume,prem_ivalue,moneyness,iv_bs,vanna_bs,merton,gex,vex
CVX230421C00157500,2023-04-07,10:00:00,2023-04-21,12.0,11.8,12.2,157.5,14,c,494,0.3348057755066634,0.9725273255658529,0.009406286682889231,-0.017894355984557464,1,0.04276576567519896,-0.07533333333333347,0.19316839120707358,3.851087510124462e-21,12.297019734300568,0.1332884423811617,1.2506072481281995e-22
CVX230421C00160000,2023-04-07,10:00:00,2023-04-21,9.675,9.5,9.85,160.0,14,c,5365,0.3045924581482969,0.9234291990360077,0.02066677847523124,-0.03844318457947615,2,0.21776576567519967,-0.058531250000000146,0.20554228016107517,8.156219026088322e-12,10.015127661843152,3.180459309061099,2.8765320092655526e-12
CVX230421C00162500,2023-04-07,10:00:00,2023-04-21,7.525,7.35,7.7,162.5,14,c,1161,0.2893079764150986,0.8449373544615835,0.03332107849196575,-0.06387258846536081,19,0.5677657656751993,-0.04224615384615382,0.21287266492123272,2.963502043331748e-06,7.8782331081169374,1.1096821554008562,2.2617680027228212e-07
CVX230421C00165000,2023-04-07,10:00:00,2023-04-21,5.550000000000001,5.4,5.7,165.0,14,c,4794,0.2695027239312397,0.7443824205635607,0.04536633968044157,-0.08473990195237402,16,1.0927657656751997,-0.02645454545454551,0.21148837640149676,0.004539873830884621,5.958875229219248,6.238484535475125,0.001430712653474967
CVX230421C00167500,2023-04-07,10:00:00,2023-04-21,3.825,3.7,3.95,167.5,14,c,1075,0.2542932379391925,0.6190142053821068,0.05501528122398014,-0.0977101679439043,57,1.8677657656751991,-0.011134328358209045,0.20697277187846336,0.1728260225186737,4.326008632331309,1.6964424625705556,0.012213164434280235
CVX230421C00170000,2023-04-07,10:00:00,2023-04-21,2.405,2.34,2.47,170.0,14,c,4986,0.2404322182240378,0.4749353118742805,0.059495298239120586,-0.09810004892483848,63,2.9477657656751988,0.003735294117647059,0.2001256761993254,-0.13103981199980405,3.022616008869966,8.509073068022985,-0.04295029395841859
CVX230421C00172500,2023-04-07,10:00:00,2023-04-21,1.41,1.34,1.48,172.5,14,c,848,0.2339188022116791,0.33081021756901086,0.05479757090975923,-0.0874813631305269,64,4.452765765675199,0.018173913043478263,0.1979116495237345,-0.07720588378596907,2.0505811232693367,1.3329212523617155,-0.004303847318313849
CVX230421C00175000,2023-04-07,10:00:00,2023-04-21,0.7250000000000001,0.67,0.78,175.0,14,c,6315,0.2256881808482722,0.20395809370393758,0.04392066512481918,-0.06577505399707773,620,6.267765765675199,0.032199999999999895,0.19299963196052683,-0.00026340788089639213,1.3715038682099057,7.9559051375334855,-0.00010934847343015696
CVX230421C00177500,2023-04-07,10:00:00,2023-04-21,0.355,0.32,0.39,177.5,14,c,709,0.2240102717707592,0.1148794190208996,0.03009964670674936,-0.04422816810887026,5,8.3977657656752,0.04583098591549295,0.19286066193293355,-2.257966334895608e-08,0.9220095841859527,0.612145929839059,-1.0523841602350402e-09
CVX230421C00180000,2023-04-07,10:00:00,2023-04-21,0.1699999999999999,0.15,0.19,180.0,14,c,3473,0.2267522159015715,0.061104658938541945,0.018484737165092024,-0.027399948839322508,84,10.712765765675199,0.059083333333333266,0.19566764738463696,-1.4891222619354533e-13,0.6339617811411433,1.8414731713124737,-3.3997403099039146e-14
CVX230421C00182500,2023-04-07,10:00:00,2023-04-21,0.07,0.06,0.08,182.5,14,c,209,0.2264239356464939,0.028300444150707732,0.009934625767732408,-0.01431428179109858,18,13.1127657656752,0.07197260273972594,0.19532175526700352,-2.0443212309498292e-20,0.44972559460117884,0.05955868921860087,-2.8087043708957527e-22
CVX230421C00185000,2023-04-07,10:00:00,2023-04-21,0.035,0.03,0.04,185.0,14,c,1863,0.2369781214581075,0.014789287540984547,0.00552466409869945,-0.008390983333841875,31,15.577765765675199,0.08451351351351344,0.20271914463866547,-1.6353957680589938e-26,0.32835325575558644,0.2952337927259747,-2.002840337303976e-27
CVX230421C00190000,2023-04-07,10:00:00,2023-04-21,0.02,0.01,0.03,190.0,14,c,1077,0.2733426176791105,0.007750552843033276,0.00268729932431655,-0.0054747474435647946,38,20.5627657656752,0.10860526315789465,0.23747034269862083,-8.127314478717507e-33,0.18357679491094073,0.08301930228728556,-5.7540465770322614e-34
