datetime,symbol,exch,spot,bid,ask,hv_cc_30D,hv_zh_30D,catm_30D,patm_30D,vix_30D,mrtn_30D,skew_30D,q_min,q_max,gex,vex,gamma_flip,hv_zh_5D,hv_cc_5D,lamda,mu_j,sig_j,q,r,volume,volume10D,open,high,low,hv_hl_30D,hv_hl_5D
2023-02-21 09:47:00,GD,NYSE,236.23,236.08,236.38,0.2053541165813767,0.2614789641400564,0.2086940649488454,0.1944815027173539,0.1584266463803393,0.165830973443812,156.16645739260713,0.1787870141262008,0.2301229476698638,-0.1615102943938397,-0.0091987965235148,-958.0557196375856,0.2050601222355623,0.1263192251981093,11.454545457220249,-0.014583026548018,0.0319341571899596,0.021423107,0.0467999999999999,101412,990260,231.82,237.76,235.41,0.3444933137044043,0.2387676078290246
2023-02-21 14:02:00,GD,NYSE,233.315,233.29,233.34,0.2056631131192751,0.2576335518880071,0.2001571108687665,0.2055205128685407,0.1866908756808028,0.1687764981756267,132.07742624709095,0.1846262931013099,0.2442814979305475,-1.2086066163331892,-0.0088633690416509,150.8319933987218,0.148889390380127,0.0983818727270582,11.45454546438966,0.0007707598880054,0.0382779108995657,0.021423107,0.04688,571442,990260,236.62,237.76,232.69,0.3461922536508004,0.2177732857993524
2023-02-21 16:54:00,GD,NYSE,233.52,233.52,233.52,0.2056631131192751,0.2576335518880071,0.2110362481296428,0.1985101247620658,0.1871105914889145,0.1687764956909427,134.65784334847092,0.187066426554056,0.2470719666064441,-1.598691501639444,-0.0097158707389177,59.15872658848426,0.148889390380127,0.0983818727270582,11.454545454545457,0.0007707597688364,0.0395658607675342,0.021423107,0.04688,1047974,990260,236.62,237.76,232.59,0.3461922536508004,0.2177732857993524
2023-02-22 11:01:00,GD,NYSE,233.31,233.22,233.4,0.2025882765989344,0.2600330210778236,0.2202557625888579,0.1863106929516624,0.1812817531251651,0.1653025410172539,120.94849182619784,0.1889416071268706,0.2520353813682843,-1.2453895760452205,-0.0146059118399979,228.97212677601223,0.1919054255595991,0.0958474118852605,11.454545454545457,-0.0144318163237033,0.0398210397834733,0.021582734,0.047,106469,986740,233.38,234.112,232.97,0.3470592192877931,0.260109057093487
2023-02-22 14:19:00,GD,NYSE,234.335,234.25,234.42,0.2025882765989344,0.2600330210778236,0.1944727282258925,0.2071491035602431,0.170590223676166,0.165302541038442,133.32402380917785,0.1834816409714276,0.2396046904069095,-0.2130760813477179,-0.0132141734946758,228.6966525221149,0.1919054255595991,0.0958474118852605,11.454545468344886,-0.0144318163096448,0.0352419954478518,0.021582734,0.0469,325377,986740,233.38,234.7773,232.97,0.3470592192877931,0.260109057093487
2023-02-22 15:47:00,GD,NYSE,232.74,232.71,232.77,0.2025882765989344,0.2600330210778236,0.2080862755300827,0.1935303711385513,0.1810077679618745,0.1653025410267908,120.0503478779622,0.1850532396162258,0.245408557148203,-1.3269428577064035,-0.0119488807197868,221.8631820896497,0.1919054255595991,0.0958474118852605,11.4545454588148,-0.0144318163161868,0.0371986216451621,0.021582734,0.04695,505258,986740,233.38,234.7773,232.38,0.3470592192877931,0.260109057093487
2023-02-23 10:02:00,GD,NYSE,234.285,233.94,234.63,0.2007320003477308,0.2592085729004482,0.2026172252484792,0.1926250966830109,0.1953646706675778,0.1647221515652677,125.22342298179515,0.1822334861545161,0.2366850386465482,-0.2313715230263082,-0.0119215842849259,224.11648544235484,0.1947228093480286,0.0951465329527597,11.454545457443974,-0.0146557530488852,0.0343369496783295,0.021570725,0.0469,64979,938540,233.85,234.83,233.73,0.3455855203715439,0.2647722823615848
2023-02-24 10:03:00,GD,NYSE,230.675,230.54,230.81,0.2022884560316031,0.2573640990414026,0.2177078136036915,0.193218783567395,0.1780115290919517,0.1587906227796366,146.51111491392442,0.1818619483071278,0.2605456209967152,-3.076404455814179,-0.0058781519761625,239.1401996036961,0.2078368499289412,0.117895355132729,9.545454551263347,-0.0058036506842595,0.0489539659025702,0.02178329,0.04705,45426,903490,230.54,231.2396,230.21,0.3466103142968371,0.2937042566870291
2023-02-24 14:08:00,GD,NYSE,231.01,231.01,231.01,0.2022884560316031,0.2573640990414026,0.2280283553616645,0.1864120984872213,0.1707779311198868,0.1587906227645963,166.44345689110065,0.1776562494299853,0.2431506474223523,-4.255310431347701,-0.0042933337527066,300.0598724466667,0.2078368499289412,0.117895355132729,9.545454545454549,-0.0058036506963628,0.0435700481111143,0.02178329,0.04698,244326,903490,230.54,231.7,229.8181,0.3466103142968371,0.2937042566870291
2023-02-24 15:47:00,GD,NYSE,231.595,231.54,231.65,0.2022884560316031,0.2573640990414026,0.2017358110177911,0.2020728864580563,0.1737483931242026,0.1587906227645963,158.1206653495686,0.1755482114524499,0.2376328696693976,-3.3731615259520185,-0.0024161174002294,327.9125139380789,0.2078368499289412,0.117895355132729,9.545454545454549,-0.0058036506963628,0.0410497430716487,0.02178329,0.04703,401080,903490,230.54,232.005,229.8181,0.3466103142968371,0.2937042566870291
