datetime,symbol,exch,spot,bid,ask,hv_cc_30D,hv_zh_30D,catm_30D,patm_30D,vix_30D,mrtn_30D,skew_30D,q_min,q_max,gex,vex,gamma_flip,hv_zh_5D,hv_cc_5D,lamda,mu_j,sig_j,q,r,volume,volume10D,open,high,low,hv_hl_30D,hv_hl_5D
2023-02-21 09:46:00,DHR,NYSE,252.765,252.4,253.13,0.248178449984326,0.2777002035423989,0.2428310855400558,0.2906236616014808,0.2482308667869138,0.2540452195977858,127.28237832100469,0.2598942638669757,0.3086626473669344,-10.44275834387262,-0.0314763891468971,490.5233730331328,0.2453191622501542,0.0471264256094978,9.54545454811984,-0.0225898319772483,0.0340973931847875,0.00390183,0.0467999999999999,184990,2349530,254.01,253.12,250.0,0.4104911150808837,0.2673694280363824
2023-02-22 15:46:00,DHR,NYSE,249.655,249.65,249.66,0.2546950617969078,0.2790943342226752,0.2761868837626016,0.2445546370940558,0.2121011023728318,0.2551118414244099,133.16300633855394,0.2536826213258094,0.2924234681387533,-16.165596318268683,-0.0247612514951363,266.3673984772409,0.2550472787848583,0.1479293371626329,9.545454545671078,-0.0177066497945748,0.0264142587451972,0.0039874,0.04695,1916531,2381070,251.0,251.39,248.38,0.4129782002854372,0.2894384928657738
2023-02-23 10:01:00,DHR,NYSE,251.25,251.08,251.42,0.2182550606854808,0.2695154819486828,0.2825043847241638,0.257736630940196,0.2895970294398792,0.2545348330271581,114.75874654692834,0.2543461676074651,0.2942998893173234,-14.931006204442005,-0.0297412588692874,267.45989304287434,0.2509633605994252,0.1472264144220502,9.545454545454549,-0.0201445789317,0.0264363388897118,0.003998241,0.0469,197957,2413110,252.2,252.4701,249.97,0.3872336205701107,0.2839567679326512
2023-02-24 10:01:00,DHR,NYSE,247.78,247.59,247.97,0.2071166505729908,0.2690543465624905,0.2545051187862808,0.2704640078549161,0.2292185812131432,0.2501626144177606,123.85711698194224,0.2575433264625796,0.3023975568939578,-19.071438834525942,-0.0261746344078625,263.3336756318414,0.2530904108620524,0.1620871764011456,11.454545454545457,-0.023286809843754,0.0280255451303351,0.0039602392,0.04708,157284,2403110,249.0,250.505,247.135,0.3790093989053681,0.27811766766428
2023-02-24 14:07:00,DHR,NYSE,249.21,249.11,249.31,0.2071166505729908,0.2690543465624905,0.2575516010357963,0.2566591881383228,0.2182459383190807,0.2501626144177606,131.3236467917015,0.2501280681679215,0.2900414920744443,-17.4019586877776,-0.0327811508770026,262.73014274233697,0.2530904108620524,0.1620871764011456,11.454545454545457,-0.0108664435882587,0.0280255451204566,0.0039602392,0.04698,1034547,2403110,249.0,250.505,246.53,0.3790093989053681,0.27811766766428
2023-02-24 15:46:00,DHR,NYSE,249.305,249.22,249.39,0.2071166505729908,0.2690543465624905,0.2522442794843248,0.2671725161269321,0.2226838096339107,0.2501626144179646,129.47257929773434,0.2512453166424392,0.2918997192005852,-14.473363872964187,-0.0235853979186602,252.60600063572264,0.2530904108620524,0.1620871764011456,11.454545454567404,-0.0108664435851663,0.0280255451177752,0.0039602392,0.04703,1317927,2403110,249.0,250.505,246.53,0.3790093989053681,0.27811766766428
2023-02-27 10:01:00,DHR,NYSE,251.575,251.56,251.59,0.2101865555662949,0.2714795151038764,0.252504191065538,0.2310399567898181,0.194704046934181,0.2463428183610481,138.13173389066543,0.2484575074458904,0.2898251602299845,-14.20043053079566,-0.0361706121659431,257.6504378726744,0.2642717724210444,0.1869902567175518,13.363636363636363,-0.0057333706073746,0.0278937403080569,0.0040141298,0.047,189076,2234240,251.42,251.81,250.3301,0.3805858701528824,0.2969169640717177
2023-02-28 15:40:00,DHR,NYSE,247.55,247.5,247.6,0.2105298347272323,0.272759190477496,0.24810280549768,0.2533993051804874,0.2522750548741044,0.2459394996149292,120.35014264064338,0.2518559623499264,0.2934919202673414,-17.488825051234283,-0.0211100148368412,228.9324118246402,0.2393202473213713,0.1276973198880181,13.36363636392739,-0.0149262419502473,0.0280430120048165,0.0040330715,0.0471,2252890,2172500,246.86,249.14,244.44,0.3813033416239998,0.2749345819790965
2023-03-02 14:01:00,DHR,NYSE,247.57,247.48,247.66,0.2066344776992812,0.2696633100564331,0.2620828351655602,0.225822218430267,0.1924108547352893,0.2421287163365134,123.31158917217864,0.2445046171417378,0.2855625752637611,-7.180092908698668,-0.0051174080496005,250.46965370476005,0.2587312797040929,0.1404962481656047,13.363636363636363,-0.0089338077177026,0.0280397802265651,0.004075644,0.04723,958900,2358880,244.0,248.66,243.34,0.3717882081595823,0.286395660112472
2023-03-02 16:15:00,DHR,NYSE,249.71,249.71,249.71,0.2063291487625841,0.2720049797575116,0.2522873379166795,0.2577698963888915,0.1974520715947839,0.2421662618604828,125.2689373227896,0.2446404335323564,0.2856734651821714,-5.846309935889152,-0.023823185854472,217.8948104812476,0.2759568399330882,0.137777564497411,13.363636363636363,-0.0093754217339797,0.0280384935431207,0.004075644,0.04723,1621320,2358880,244.0,250.423,243.25,0.3778445851312678,0.3305492805169907
