symbol,date,time,expirationDate,mid,bid,ask,strike,days,typo,oi,iv_traded,delta_bs,gamma_bs,theta_bs,volume,prem_ivalue,moneyness,iv_bs,vanna_bs,merton,gex,vex
CAT230421C00180000,2023-04-07,10:00:00,2023-04-21,35.5,35.05,35.95,180.0,14,c,2,0.5594415538172661,0.9163696330794835,0.005367893578522853,-0.1595463825217962,2,1.0686069986767563,-0.19011111111111112,0.6724083880618327,1.497611273628797e-11,34.38108277430681,0.0004926675099748709,2.219461400259331e-15
CAT230421C00185000,2023-04-07,10:00:00,2023-04-21,30.6,30.05,31.15,185.0,14,c,5,0.509903592356505,0.9022243334545266,0.0067190941877015575,-0.1620901690867811,2,1.1686069986767578,-0.15794594594594602,0.6040535771928239,3.192627693951668e-10,29.42830260619505,0.001541703162664266,1.18286935617063e-13
CAT230421C00190000,2023-04-07,10:00:00,2023-04-21,25.625,25.25,26.0,190.0,14,c,34,0.4409163766065164,0.8884212588432305,0.00853117530397185,-0.156192628083069,1,1.1936069986767563,-0.1274736842105264,0.5240053254751708,4.159397320235255e-09,24.547790136100712,0.013310912028270854,1.0479192656583282e-11
CAT230421C00192500,2023-04-07,10:00:00,2023-04-21,23.15,22.7,23.6,192.5,14,c,13,0.4106186031621546,0.8793246799896792,0.009745453226628342,-0.15363325571943776,2,1.218606998676755,-0.11283116883116873,0.4851993649401253,1.8306766201889146e-08,22.15970288794443,0.00581387143379155,1.7634919742984283e-11
CAT230421C00195000,2023-04-07,10:00:00,2023-04-21,20.8,20.5,21.1,195.0,14,c,34,0.4004623516334632,0.8621095814312696,0.011292416886021783,-0.15988814567468168,1,1.368606998676757,-0.09856410256410264,0.459644188998543,1.9750639760908546e-07,19.82572837891291,0.017619186384133435,4.97597952805404e-10
CAT230421C00197500,2023-04-07,10:00:00,2023-04-21,18.4,18.0,18.8,197.5,14,c,16,0.3744377649444668,0.8453898718768116,0.013149888111740893,-0.16074219039143856,4,1.468606998676755,-0.08465822784810118,0.4265056342301236,1.4553156496674719e-06,17.56385236667477,0.009655217694151553,1.725423394712446e-09
CAT230421C00200000,2023-04-07,10:00:00,2023-04-21,16.15,15.85,16.45,200.0,14,c,82,0.3723597856842819,0.8183484788116147,0.01536442269411964,-0.16944931823293352,5,1.718606998676755,-0.07109999999999994,0.4052335314614152,2.0082552278256017e-05,15.3940257405415,0.057816277869064854,1.2202568622386155e-07
CAT230421C00202500,2023-04-07,10:00:00,2023-04-21,13.875,13.6,14.15,202.5,14,c,19,0.3427625959018493,0.7891882813704676,0.018056037891511778,-0.1730893862706644,6,1.9436069986767563,-0.05787654320987645,0.37763001998846646,0.00019694792543067144,13.336994991481921,0.01574331149267567,2.772831707059721e-07
CAT230421C00205000,2023-04-07,10:00:00,2023-04-21,11.775,11.55,12.0,205.0,14,c,25,0.335939364520404,0.7480133709933057,0.020978692774065166,-0.18175103547169513,11,2.3436069986767567,-0.0449756097560976,0.359262618913224,0.0022562637922037515,11.41283400934615,0.024067914584035614,4.179731486216254e-06
CAT230421C00207500,2023-04-07,10:00:00,2023-04-21,9.725,9.5,9.95,207.5,14,c,64,0.3219825674141542,0.7000163165391982,0.024301569219176145,-0.18623531903358526,6,2.793606998676756,-0.03238554216867473,0.3380607465466141,0.017201313080107177,9.639360716261358,0.07137306085856118,8.157556201631355e-05
