symbol,date,time,expirationDate,mid,bid,ask,strike,days,typo,oi,iv_traded,delta_bs,gamma_bs,theta_bs,volume,prem_ivalue,moneyness,iv_bs,vanna_bs,merton,gex,vex
AVGO230421C00600000,2023-04-07,10:00:00,2023-04-21,24.9,24.4,25.4,600.0,14,c,1257,0.2947827175336386,0.741573819118635,0.01001333270522764,-0.39191476710084316,2,5.089690790782946,-0.03221666666666656,0.26368288285571334,0.004184074679758876,25.727876331961273,4.8278988111492565,0.0005872455274691371
AVGO230421C00602500,2023-04-07,10:00:00,2023-04-21,23.049999999999997,22.7,23.4,602.5,14,c,4,0.2922033687655307,0.7163325032463419,0.010564828620829303,-0.4070165238755976,1,5.739690790782944,-0.027933609958506134,0.2618941143610213,0.012363348647418618,23.871169002822988,0.016209390419120666,5.521805697935792e-06
AVGO230421C00605000,2023-04-07,10:00:00,2023-04-21,21.200000000000003,20.8,21.6,605.0,14,c,82,0.2896394150160197,0.6905991769087905,0.011135103150650139,-0.41769384081253236,11,6.38969079078295,-0.023685950413222967,0.2586374781086335,0.03043987592953084,22.07547231946946,0.35022918368873285,0.0002787030638287749
AVGO230421C00607500,2023-04-07,10:00:00,2023-04-21,19.35,19.0,19.7,607.5,14,c,28,0.2870908659096956,0.6640685768582344,0.011734478455593944,-0.42395335509870335,1,7.039690790782949,-0.019473251028806482,0.25398688703724237,0.06354886805129678,20.344792761222912,0.1260277138746299,0.00019867849576773094
AVGO230421C00610000,2023-04-07,10:00:00,2023-04-21,17.65,17.3,18.0,610.0,14,c,478,0.2817565799365064,0.6349319667009468,0.01222885309459798,-0.431582467804251,9,7.839690790782946,-0.015295081967213076,0.2512487474138572,0.11388997328605102,18.682940618055913,2.2421148724375306,0.006078527703367585
AVGO230421C00612500,2023-04-07,10:00:00,2023-04-21,15.95,15.6,16.3,612.5,14,c,14,0.2751417793976697,0.6049727781017644,0.012745140249847964,-0.4340413841630575,1,8.639690790782947,-0.01115102040816307,0.24698363868006437,0.16560427753764378,17.093439449981783,0.06844108559141618,0.00025887171371268426
AVGO230421C00615000,2023-04-07,10:00:00,2023-04-21,14.4,14.1,14.7,615.0,14,c,19,0.2720531433705723,0.5730721869949384,0.013125656916912476,-0.436664848394571,1,9.589690790782948,-0.007040650406503923,0.24433556469741674,0.18447335370669007,15.579437038855636,0.0956574686888375,0.0003913562346380272
AVGO230421C00617500,2023-04-07,10:00:00,2023-04-21,12.85,12.6,13.1,617.5,14,c,64,0.2689836820703662,0.5402550097028502,0.013521210657785332,-0.43349364845370353,2,10.539690790782947,-0.0029635627530362196,0.24005111233026463,0.13518208627363712,14.143621623219586,0.33192486558141804,0.0009660155810948135
AVGO230421C00620000,2023-04-07,10:00:00,2023-04-21,11.45,11.2,11.7,620.0,14,c,761,0.2670324637765371,0.5061689072668685,0.013755274217430724,-0.4296505936968469,24,11.639690790782947,0.0010806451612904722,0.23717687990978553,0.012756695387209202,12.788147118606142,4.015116439300477,0.0010839465182875376
AVGO230421C00622500,2023-04-07,10:00:00,2023-04-21,10.1,9.8,10.4,622.5,14,c,108,0.2603009742789035,0.4711956460946354,0.01393423850970521,-0.42127790622770256,5,12.789690790782947,0.005092369477911807,0.23357483344444258,-0.12802677527474646,11.51457070660892,0.5772331050685003,-0.001543865899826192
AVGO230421C00625000,2023-04-07,10:00:00,2023-04-21,8.85,8.6,9.1,625.0,14,c,38,0.255907237253935,0.43558710636517617,0.013990805776131765,-0.4099982651240097,20,14.039690790782947,0.00907200000000008,0.23021536580631355,-0.21079863895779685,10.32380564399289,0.20392504145640014,-0.0008944095171654322
AVGO230421C00627500,2023-04-07,10:00:00,2023-04-21,7.75,7.5,8.0,627.5,14,c,116,0.2549723939816777,0.40024029031107133,0.01385786688956614,-0.3977190433077471,19,15.439690790782947,0.013019920318725231,0.22811873142621175,-0.20163694490812545,9.216091433311798,0.6165930279307229,-0.0026116387904886232
AVGO230421C00630000,2023-04-07,10:00:00,2023-04-21,6.7,6.5,6.9,630.0,14,c,983,0.2537078911660598,0.3646460418094133,0.013653127686197308,-0.3807794913390623,12,16.889690790782947,0.016936507936508027,0.2251766020101373,-0.13551180166384824,8.190982658083723,5.147897661300883,-0.01487358466314373
AVGO230421C00632500,2023-04-07,10:00:00,2023-04-21,5.8,5.6,6.0,632.5,14,c,81,0.2490969385404107,0.33046538039172013,0.013261710938294868,-0.3635083849170586,20,18.489690790782948,0.02082213438735192,0.22357038678952953,-0.06780162550542657,7.24735687717808,0.41202997448161915,-0.0006132112834169475
AVGO230421C00635000,2023-04-07,10:00:00,2023-04-21,4.9,4.7,5.1,635.0,14,c,336,0.2445169869886843,0.29548108277874796,0.012846307653191502,-0.3397275156056052,7,20.089690790782946,0.024677165354330843,0.21994804889643277,-0.024395013927831544,6.383441057454037,1.6556244486418716,-0.0009152197016322176
AVGO230421C00637500,2023-04-07,10:00:00,2023-04-21,4.2,4.0,4.4,637.5,14,c,111,0.2451245490802603,0.264099140452112,0.012215927673864257,-0.319266789043001,29,21.889690790782947,0.028501960784313884,0.2190401053662562,-0.007073605857007642,5.596855162223109,0.5201081588625616,-8.766956438438014e-05
AVGO230421C00640000,2023-04-07,10:00:00,2023-04-21,3.55,3.4,3.7,640.0,14,c,1808,0.2446519504321229,0.23362258273036396,0.011528798005144836,-0.2957818307749629,16,23.739690790782948,0.032296875000000114,0.21743130664638266,-0.001530921099372645,4.884670760575797,7.995151381554943,-0.0003090553367852892
AVGO230421C00645000,2023-04-07,10:00:00,2023-04-21,2.5,2.35,2.65,645.0,14,c,336,0.2394170416637645,0.17910467972557242,0.00995404515258258,-0.24780783079700308,37,27.689690790782947,0.0397984496124032,0.2150766052578818,-3.37801808289374e-05,3.6694852515746157,1.2828713870484443,-1.2673199167175294e-06
AVGO230421C00650000,2023-04-07,10:00:00,2023-04-21,1.725,1.6,1.85,650.0,14,c,2043,0.2401452594940572,0.13364537858894243,0.0082670491852177,-0.2008812105673683,30,31.91469079078295,0.04718461538461549,0.21347949974139993,-2.858005739056357e-07,2.7063846166119325,6.478330840422727,-6.519532818511728e-08
AVGO230421C00655000,2023-04-07,10:00:00,2023-04-21,1.175,1.1,1.25,655.0,14,c,255,0.2374160834855894,0.09759896132672807,0.006630648337058176,-0.1585153051114243,130,36.364690790782944,0.05445801526717564,0.21282980424630502,-1.0640832162869678e-09,1.9602862633676486,0.6485454409293171,-3.029708087702223e-11
AVGO230421C00660000,2023-04-07,10:00:00,2023-04-21,0.825,0.75,0.9,660.0,14,c,550,0.2431381374735,0.07189156202132008,0.005220089931423644,-0.1259457685895795,35,41.01469079078295,0.06162121212121219,0.2149038282960539,-3.2521875014186134e-12,1.3952152868435759,1.1012474342224254,-1.9972079154119574e-13
AVGO230421C00665000,2023-04-07,10:00:00,2023-04-21,0.55,0.45,0.65,665.0,14,c,553,0.2404364016022427,0.05074862890735998,0.003970037076861388,-0.09494534136536431,89,45.739690790782944,0.06867669172932345,0.21519215371893435,-3.3010084228299445e-15,0.9766187819754053,0.8421005074135127,-2.038246834206803e-16
AVGO230421C00670000,2023-04-07,10:00:00,2023-04-21,0.425,0.35,0.5,670.0,14,c,1134,0.2503402234264815,0.03950195423977898,0.0031441822323508006,-0.07938824716546089,54,50.614690790782944,0.0756268656716419,0.22208561229118343,-1.918341278986054e-17,0.6730912826090676,1.3676186001824302,-2.4289800023665146e-18
AVGO230421C00675000,2023-04-07,10:00:00,2023-04-21,0.325,0.25,0.4,675.0,14,c,166,0.2576909909134351,0.030509716548726695,0.002475074314389758,-0.06540046190223964,105,55.51469079078295,0.08247407407407414,0.22821116115972345,-8.524222168249841e-20,0.4574345837004998,0.1575943220381333,-1.5799664355344538e-21
AVGO230421C00680000,2023-04-07,10:00:00,2023-04-21,0.25,0.2,0.3,680.0,14,c,438,0.2625903818126101,0.023657427924415886,0.001949814714408138,-0.053817594329704704,1,60.43969079078295,0.08922058823529422,0.2342693438502264,-3.7389807358189187e-22,0.3070925421710039,0.3275757084964054,-1.8285732016245796e-23
AVGO230421C00685000,2023-04-07,10:00:00,2023-04-21,0.2,0.15,0.25,685.0,14,c,265,0.2715765857843243,0.018896649819916123,0.00156447285293293,-0.04550460749167212,10,65.38969079078295,0.09586861313868622,0.2414338389881222,-2.865175909829093e-24,0.2040807319664255,0.15902234027196227,-8.477780688008174e-26
AVGO230421C00690000,2023-04-07,10:00:00,2023-04-21,0.15,0.1,0.2,690.0,14,c,340,0.2804782252181211,0.014367625309526233,0.0012141813168775606,-0.03633887492536875,13,70.33969079078295,0.10242028985507257,0.24604972209211662,-7.112700791692349e-27,0.13456692205067136,0.15834585448132624,-2.7002157706162906e-28
AVGO230421C00695000,2023-04-07,10:00:00,2023-04-21,0.125,0.05,0.2,695.0,14,c,48,0.2877270289932075,0.011858280415030786,0.0009965548153356707,-0.03155816394953695,3,75.31469079078295,0.10887769784172674,0.2539515203419867,-1.0001023539279472e-28,0.08825739128626893,0.01834791267013956,-5.360072938741917e-31
AVGO230421C00700000,2023-04-07,10:00:00,2023-04-21,0.15,0.1,0.2,700.0,14,c,308,0.3121321743763387,0.013060771579186115,0.0010039054096355748,-0.03711599366620193,16,80.33969079078295,0.1152428571428572,0.2740838824885119,-7.8329620933003464e-28,0.05771837361833735,0.11860083481484024,-2.6937777040041144e-29
AVGO230421P00510000,2023-04-07,10:00:00,2023-04-21,0.3,0.05,0.55,510.0,14,p,517,0.5198686174921595,-0.014566285167180726,0.0006528792689808327,-0.06845321653988257,10,110.11030920921705,-0.21437254901960778,0.4630279790221162,5.045300420013491e-27,0.07153037660077662,-0.12946955541214342,-2.9124775537331733e-28
AVGO230421P00520000,2023-04-07,10:00:00,2023-04-21,0.175,0.1,0.25,520.0,14,p,354,0.4454308591642682,-0.010466706557542282,0.0005788758658531457,-0.04305958287147993,7,99.98530920921705,-0.19101923076923066,0.39221922108610596,4.012469710529442e-30,0.1273462505138708,-0.07860188126817899,-1.5859885284230592e-31
AVGO230421P00530000,2023-04-07,10:00:00,2023-04-21,0.25,0.2,0.3,530.0,14,p,446,0.4180094311724454,-0.015106307969181554,0.000837019432653463,-0.05678299469922077,10,90.06030920921705,-0.16854716981132056,0.3726484092853345,1.3950279445088637e-26,0.22235181160729003,-0.14319064145779323,-6.947087655439052e-28
AVGO230421P00535000,2023-04-07,10:00:00,2023-04-21,0.3,0.25,0.35,535.0,14,p,15,0.4054142137059398,-0.01820585162493893,0.0010083161655627393,-0.06520834982641038,1,85.11030920921705,-0.15762616822429898,0.3629101918234798,8.400950234590495e-25,0.29154857091522823,-0.005801392164076412,-1.4070342973924704e-27
AVGO230421P00540000,2023-04-07,10:00:00,2023-04-21,0.35,0.3,0.4,540.0,14,p,385,0.3929511636316022,-0.021489869015617336,0.0011985006853620916,-0.0730173004370489,2,80.16030920921705,-0.14690740740740726,0.35146780344005263,3.1308418927055664e-23,0.3801595685871648,-0.17698776752993753,-1.345881670445247e-24
AVGO230421P00545000,2023-04-07,10:00:00,2023-04-21,0.425,0.35,0.5,545.0,14,p,32,0.3854739921951105,-0.026137174558174547,0.0014516599317060397,-0.08422435769211889,13,75.23530920921705,-0.1363853211009174,0.34209486003430944,2.125232357781355e-21,0.4927872219805449,-0.017818006090453874,-7.593489742819676e-24
AVGO230421P00550000,2023-04-07,10:00:00,2023-04-21,0.525,0.45,0.6,550.0,14,p,620,0.3751470932031827,-0.032176857666582626,0.0017692535181357272,-0.09815637749823919,1,70.33530920921706,-0.12605454545454542,0.33361079096286916,1.763590523969232e-19,0.6348445880752231,-0.4207518094751745,-1.22088415904002e-20
AVGO230421P00555000,2023-04-07,10:00:00,2023-04-21,0.625,0.55,0.7,555.0,14,p,125,0.3598818993182903,-0.0385755170046187,0.0021219526702420666,-0.11069911760060014,1,65.43530920921705,-0.11590990990990968,0.32277637687149613,7.984749137911148e-18,0.8126759927003455,-0.10173958008839586,-1.1144389998940387e-19
AVGO230421P00560000,2023-04-07,10:00:00,2023-04-21,0.7250000000000001,0.65,0.8,560.0,14,p,353,0.3447739469469705,-0.04545346918810034,0.0025226596023220083,-0.12191430308369089,5,60.535309209217054,-0.10594642857142844,0.31007392333030565,2.4195823010821605e-16,1.0337465976001334,-0.34156832725877373,-9.536743831239367e-18
AVGO230421P00565000,2023-04-07,10:00:00,2023-04-21,0.925,0.85,1.0,565.0,14,p,88,0.3393486285450858,-0.05715254346748133,0.0030960541741453795,-0.14382411248101168,1,55.73530920921705,-0.09615929203539819,0.3031608424250225,2.5074115205243045e-14,1.3069386822495028,-0.10450461230460438,-2.4637310776463397e-16
AVGO230421P00570000,2023-04-07,10:00:00,2023-04-21,1.125,1.05,1.2,570.0,14,p,505,0.3284850607206865,-0.06953196168678621,0.0037315565459827837,-0.1626430084395739,1,50.93530920921705,-0.08654385964912259,0.2930192493731194,1.231650678989129e-12,1.6429828596581622,-0.722812476267522,-6.944867133462596e-14
AVGO230421P00575000,2023-04-07,10:00:00,2023-04-21,1.4500000000000002,1.35,1.55,575.0,14,p,189,0.3180225987054467,-0.08765196279015841,0.004543134257684045,-0.19076718860441844,1,46.260309209217056,-0.07709565217391301,0.2868811479659277,1.0536367774224654e-10,2.0550222671275433,-0.3293529898917064,-2.223503094532597e-12
AVGO230421P00580000,2023-04-07,10:00:00,2023-04-21,1.75,1.65,1.85,580.0,14,p,551,0.3063181493503436,-0.10594521400708601,0.005431601648453466,-0.21152824268235526,2,41.56030920921705,-0.06781034482758619,0.27580390348829176,3.62129317505557e-09,2.5592552362197343,-1.1479520430313381,-2.2279236192095854e-10
AVGO230421P00585000,2023-04-07,10:00:00,2023-04-21,2.25,2.15,2.35,585.0,14,p,61,0.301612452329825,-0.13259898793693825,0.006509253780428992,-0.2433061953473432,7,37.06030920921705,-0.058683760683760466,0.2696662659802292,1.9442258133865553e-07,3.1755345162821706,-0.15230188341676887,-1.324224298602686e-09
AVGO230421P00590000,2023-04-07,10:00:00,2023-04-21,2.775,2.65,2.9,590.0,14,p,540,0.2873821316266955,-0.16169858696706285,0.0077106484219768845,-0.2687459656835851,8,32.58530920921705,-0.04971186440677955,0.26005606480774285,5.469584740264726e-06,3.9277372157944885,-1.5970881823248664,-3.2978669300163436e-07
AVGO230421P00595000,2023-04-07,10:00:00,2023-04-21,3.65,3.5,3.8,595.0,14,p,68,0.285765283953971,-0.20258277018732063,0.008987109185731867,-0.3065623581866732,7,28.46030920921705,-0.040890756302520925,0.25691816517761934,0.000175125126453956,4.8436855212294185,-0.23440839741980526,-1.3296654593834845e-06
AVGO230421P00600000,2023-04-07,10:00:00,2023-04-21,4.5,4.3,4.7,600.0,14,p,1347,0.2741696048119804,-0.24490484021222336,0.01038934262176383,-0.3293286801607609,23,24.310309209217053,-0.03221666666666656,0.24757219305023564,0.0024138257025466798,5.9544195981896655,-5.367844167832677,-0.00036304337485644386
AVGO230421P00602500,2023-04-07,10:00:00,2023-04-21,5.0,4.8,5.2,602.5,14,p,222,0.2677009884712322,-0.2689425815211255,0.011114292783886981,-0.33930654922261105,3,22.310309209217053,-0.027933609958506134,0.24297220509005552,0.007661535542696102,6.593061600167769,-0.9464093945569878,-0.0001899126123568768
AVGO230421P00605000,2023-04-07,10:00:00,2023-04-21,5.6,5.4,5.8,605.0,14,p,49,0.2639580680782767,-0.29572634611088056,0.011804920250213513,-0.3498697888384461,1,20.410309209217054,-0.023685950413222967,0.2394422729241385,0.021858293568198146,7.292714247930641,-0.22187244666767791,-0.00011959068326250541
AVGO230421P00607500,2023-04-07,10:00:00,2023-04-21,6.3,6.1,6.5,607.5,14,p,49,0.2629029458935236,-0.3248983024671581,0.01243856926791409,-0.360100549457985,4,18.610309209217053,-0.019473251028806482,0.2367335075704181,0.053365181657755036,8.0573840208005,-0.23378182469869468,-0.0002919705747828299
AVGO230421P00610000,2023-04-07,10:00:00,2023-04-21,7.1,6.9,7.3,610.0,14,p,410,0.2605755418997758,-0.3560782938853091,0.012995317577590981,-0.3692091903648649,11,16.910309209217054,-0.015295081967213076,0.23465063013878248,0.1069067033329521,8.890881208749914,-2.043689854238034,-0.004894110907630576
AVGO230421P00612500,2023-04-07,10:00:00,2023-04-21,7.9,7.7,8.1,612.5,14,p,37,0.2541036236950718,-0.38804284099072106,0.013574799346827149,-0.3727599485842088,10,15.210309209217053,-0.01115102040816307,0.23090800362398184,0.16868356360003037,9.796729371792177,-0.19265459771596624,-0.0006968824122880711
AVGO230421P00615000,2023-04-07,10:00:00,2023-04-21,8.85,8.6,9.1,615.0,14,p,69,0.2511493576953089,-0.4221117125644547,0.013999255248364761,-0.3761272068641297,5,13.660309209217052,-0.007040650406503923,0.22867252574432392,0.19893565466545493,10.778076291782435,-0.3705085700128959,-0.0015326632033905302
AVGO230421P00617500,2023-04-07,10:00:00,2023-04-21,9.8,9.6,10.0,617.5,14,p,48,0.2481938924766882,-0.4571206633261937,0.014440285056593893,-0.3733005951220836,2,12.110309209217053,-0.0029635627530362196,0.22468153138642719,0.14979785184298627,11.83761020726279,-0.26586504332033445,-0.0008028452375816616
AVGO230421P00620000,2023-04-07,10:00:00,2023-04-21,10.9,10.6,11.2,620.0,14,p,1330,0.2461430551468519,-0.49352020904001037,0.01469712069379625,-0.36939432548507867,41,10.710309209217053,0.0010806451612904722,0.2219845352836053,0.011215131487780871,12.97748503376575,-7.4977013343992684,-0.001665486141648861
AVGO230421P00622500,2023-04-07,10:00:00,2023-04-21,12.05,11.8,12.3,622.5,14,p,128,0.2395440543667636,-0.5309001231283972,0.014890911934628548,-0.36052319698057467,46,9.360309209217053,0.005092369477911807,0.21843750841185763,-0.1472923389478641,14.199257952884931,-0.7310978384084852,0.0021051116804266033
AVGO230421P00625000,2023-04-07,10:00:00,2023-04-21,13.45,13.1,13.8,625.0,14,p,167,0.2387013034500195,-0.5677936890127633,0.014737918778706671,-0.3538954285247282,7,8.260309209217052,0.00907200000000008,0.21813142650561576,-0.2254883917915538,15.503842221385309,-0.9440540613546939,0.004204609555918784
AVGO230421P00627500,2023-04-07,10:00:00,2023-04-21,14.7,14.4,15.0,627.5,14,p,114,0.2343708835978035,-0.6069124145610338,0.014779660677533002,-0.33458604165077865,19,7.010309209217052,0.013019920318725231,0.21269401282237874,-0.20214291762529432,16.891477341820615,-0.6462693352914414,0.0025730509966126703
AVGO230421P00630000,2023-04-07,10:00:00,2023-04-21,16.2,15.9,16.5,630.0,14,p,1199,0.2312861806390036,-0.6443894793623173,0.014465148652220705,-0.31781290845870735,1,6.010309209217052,0.016936507936508027,0.2104818688531352,-0.12139926027267295,18.361717897708946,-6.652521995792505,0.016252502301617924
AVGO230421P00632500,2023-04-07,10:00:00,2023-04-21,17.8,17.5,18.1,632.5,14,p,134,0.2267700207625373,-0.6810139731083353,0.014002846668859092,-0.2983293046490765,4,5.1103092092170534,0.02082213438735192,0.20839373961771795,-0.0520286007887507,19.913441447919713,-0.7197229753702253,0.0007784522129250405
AVGO230421P00635000,2023-04-07,10:00:00,2023-04-21,19.450000000000003,19.1,19.8,635.0,14,p,153,0.2235099537559805,-0.7175359237397316,0.013450907587753136,-0.2742046449929383,2,4.260309209217056,0.024677165354330843,0.20527906684322,-0.015538221251849352,21.544874959312065,-0.7893820648255848,0.0002654469530654006
AVGO230421P00637500,2023-04-07,10:00:00,2023-04-21,21.25,20.9,21.6,637.5,14,p,107,0.2235738641870457,-0.7511959309514538,0.012711198849046923,-0.25088314066643136,2,3.5603092092170527,0.028501960784313884,0.20359183888578172,-0.003478866041640096,23.253638395197548,-0.5216924185200902,4.1562962592968394e-05
AVGO230421P00640000,2023-04-07,10:00:00,2023-04-21,23.15,22.8,23.5,640.0,14,p,1241,0.2184563626624361,-0.7824296283878596,0.011864454521059997,-0.22706121332175044,2,2.9603092092170513,0.032296875000000114,0.20235593016191744,-0.0005840435066857829,25.03680332466663,-5.647598216895952,8.092859376316778e-05
AVGO230421P00645000,2023-04-07,10:00:00,2023-04-21,27.200000000000003,26.6,27.8,645.0,14,p,66,0.2162012784132084,-0.8371162679685185,0.00999154519121248,-0.17930146393632285,4,2.0103092092170556,0.0397984496124032,0.20076976843787728,-7.2860900041771e-06,28.812316477898257,-0.25294192974348234,5.3693718295389407e-08
AVGO230421P00650000,2023-04-07,10:00:00,2023-04-21,31.55,30.6,32.5,650.0,14,p,250,0.2105881397288625,-0.879683276670562,0.00809703323056965,-0.13677174256807945,11,1.3603092092170534,0.04718461538461549,0.20130178126367274,-4.165194990539735e-08,32.839914505168366,-0.7764440483453082,1.162680419747062e-09
AVGO230421P00655000,2023-04-07,10:00:00,2023-04-21,36.1,35.1,37.1,655.0,14,p,51,0.206678865246898,-0.9120431815716756,0.0063788218085392145,-0.09988484887097826,20,0.9103092092170542,0.05445801526717564,0.20296174899159578,-1.2764825677540864e-10,37.0845148141569,-0.12478284451634951,7.268923144620831e-13
AVGO230421P00660000,2023-04-07,10:00:00,2023-04-21,41.0,39.8,42.2,660.0,14,p,40,0.2181358223612934,-0.9236358609037154,0.005319749334375956,-0.09370386737278125,2,0.8103092092170527,0.06162121212121219,0.2184304600579529,-7.77832260822657e-12,41.51014249986564,-0.08161977537690375,3.474009131616295e-14
AVGO230421P00665000,2023-04-07,10:00:00,2023-04-21,46.75,45.2,48.3,665.0,14,p,20,0.2940384354815545,-0.8949406846589625,0.0053254436238603375,-0.17613598047493184,3,1.5603092092170527,0.06867669172932345,0.2775021155916167,-2.6034151343783564e-09,46.08224465723027,-0.04085357082081706,5.813777857871943e-12
AVGO230421P00670000,2023-04-07,10:00:00,2023-04-21,51.400000000000006,49.6,53.2,670.0,14,p,40,0.2957355630721746,-0.9143252283255521,0.004506429647221921,-0.14648693829661852,2,1.2103092092170584,0.0756268656716419,0.281623299319194,-5.58222616403273e-11,50.76941582009674,-0.06914118550309852,2.4931730972545216e-13
AVGO230421P00675000,2023-04-07,10:00:00,2023-04-21,55.85,54.7,57.0,675.0,14,p,2,0.2608092220243611,-0.9429864185740655,0.0034467785781089333,-0.08651502094048169,1,0.6603092092170542,0.08247407407407414,0.26770302332140666,-1.8690638560376835e-14,55.54445778342098,-0.0026441592980825696,4.173872202588734e-18
AVGO230421P00680000,2023-04-07,10:00:00,2023-04-21,61.25,59.6,62.9,680.0,14,p,6,0.3229433359122757,-0.9281164320682933,0.003539067421343134,-0.1386061621533159,5,1.0603092092170527,0.08922058823529422,0.31327173147082754,-1.6616443468957203e-12,60.384814404124285,-0.008144873089428083,1.1132029215095357e-15
AVGO230421P00685000,2023-04-07,10:00:00,2023-04-21,65.8,64.5,67.1,685.0,14,p,0,0.2853583234775309,-0.9500519579511035,0.0027543647718175635,-0.08569395990618034,3,0.6103092092170499,0.09586861313868622,0.30093646454959155,-1.0995034055880646e-15,65.27250125615254,-0.0,0.0
AVGO230421P00690000,2023-04-07,10:00:00,2023-04-21,70.9,69.6,72.2,690.0,14,p,0,0.3233788737211454,-0.947542492462361,0.002637778635516952,-0.10188841171338936,1,0.7103092092170584,0.10242028985507257,0.3270373262952267,-2.7850888689108346e-15,70.19368610846958,-0.0,0.0
