datetime,symbol,exch,spot,bid,ask,hv_cc_30D,hv_zh_30D,catm_30D,patm_30D,vix_30D,mrtn_30D,skew_30D,q_min,q_max,gex,vex,gamma_flip,hv_zh_5D,hv_cc_5D,lamda,mu_j,sig_j,q,r,volume,volume10D,open,high,low,hv_hl_30D,hv_hl_5D
2023-02-21 09:46:00,MMC,NYSE,165.495,165.12,165.87,0.20046049880857,0.2010017048031922,0.1875684714026086,0.2305981911171477,0.1465281823778254,0.1872536338185423,143.5018097102963,0.2062459514285091,0.2605638354830031,0.3729814169175937,-0.011644776039392,160.37154641989605,0.1902691346226067,0.0802964823688142,17.181818181818183,-0.0102400851530344,0.0310939653772974,0.013848835,0.0467999999999999,74285,1580990,165.93,165.81,164.16,0.3188708696539692,0.2040607036519546
2023-02-21 14:01:00,MMC,NYSE,164.385,164.34,164.43,0.2034257583146614,0.2080279361171519,0.211914151364515,0.2228006427259846,0.2125023476496788,0.1878707054270612,130.13569496078776,0.202819224857836,0.2496391252533908,0.2812417172204099,-0.0122523563244142,161.90330068569074,0.2571571048700257,0.3131259226443336,17.181818181818183,-0.0116132753230893,0.0271980188204604,0.013848835,0.04688,711077,1580990,165.45,165.82,164.0819,0.3276711819579942,0.4037093068889388
2023-02-21 16:53:00,MMC,NYSE,163.93,163.93,163.93,0.2034257583146614,0.2080279361171519,0.2170079116836283,0.2183691465654458,0.1909594190670397,0.1878707054270612,127.42141759940309,0.2056014322479501,0.2559569517783403,0.1730136249900974,-0.0115296341622095,162.29308948363493,0.2571571048700257,0.3131259226443336,17.181818181818183,-0.0116132753230893,0.0289103965084641,0.013848835,0.04688,1653095,1580990,165.45,165.86,163.82,0.3276711819579942,0.4037093068889388
2023-02-22 11:00:00,MMC,NYSE,164.14499999999998,164.1,164.19,0.2035389241598437,0.2024103915182075,0.2168607594089556,0.2143344583666921,0.1900896862170307,0.187933398694595,128.1070758635076,0.2053799388607745,0.2560655999685691,0.3127871617145389,-0.0090509446471869,161.48262347450532,0.2002511513714168,0.11793904134849,17.181818181818183,-0.0115712326999547,0.0289615931701741,0.014060881,0.047,206449,1641450,164.96,165.22,163.975,0.3230391415826251,0.2401972182567791
2023-02-22 14:18:00,MMC,NYSE,164.565,164.42,164.71,0.2035389241598437,0.2024103915182075,0.1991494132651582,0.2142611802418788,0.1875163978822755,0.1879333986961446,130.0535470643434,0.2006560342417801,0.2422526654361612,0.2593784014694237,-0.0097895127582042,162.56025914466147,0.2002511513714168,0.11793904134849,17.181818181923727,-0.0101614339116482,0.0257049744117985,0.014060881,0.0469,423214,1641450,164.96,165.22,163.975,0.3230391415826251,0.2401972182567791
2023-02-22 15:46:00,MMC,NYSE,163.32999999999998,163.24,163.42,0.2035389241598437,0.2024103915182075,0.2059539249418166,0.2199678195490798,0.1928536257453451,0.18793339869693,125.78429843996469,0.2012150767959607,0.243836056134426,0.1517376086858166,-0.008035459298435,162.18646571895775,0.2002511513714168,0.11793904134849,17.18181818220114,-0.0115712326992774,0.0257049744117985,0.014060881,0.04695,685012,1641450,164.96,165.22,163.125,0.3230391415826251,0.2401972182567791
2023-02-23 10:02:00,MMC,NYSE,165.24,165.24,165.24,0.2035518903838009,0.2032076162862656,0.2177983923212589,0.2352887467928603,0.181626636715767,0.1875504065828273,129.77488821019867,0.2008967461572144,0.2436296583249793,0.5409255785456933,-0.0097433353515884,160.00880356463966,0.2035465114868701,0.1090202596247951,17.18181818181927,-0.0115840122055403,0.0257160722806056,0.014049739,0.0469,145428,1649870,165.15,165.355,164.14,0.3233750159945357,0.2308407215089603
2023-02-24 10:02:00,MMC,NYSE,161.555,161.46,161.65,0.1947595273269235,0.2048421451913973,0.2156517688347477,0.260905302047349,0.1924273926527881,0.182498682239069,898.9052788253395,0.2047495915232411,0.2686619900462262,-0.2622425221127273,-0.0057971973225345,165.5399714380195,0.2019267893142551,0.1092984588182389,15.272727272727272,-0.0054861870624289,0.0366990417330037,0.01406517,0.04708,67637,1666870,162.27,162.92,161.35,0.3211430615626373,0.2372504341890219
2023-02-24 14:07:00,MMC,NYSE,162.315,162.29,162.34,0.1947595273269235,0.2048421451913973,0.2216696259496065,0.2252819099804581,0.2012123216079682,0.1824986822392877,125.10773192415692,0.1992860012495396,0.2485104378484896,0.339037876756676,-0.0067855506693515,156.95814097074492,0.2019267893142551,0.1092984588182389,15.272727272846836,-0.0054861870623258,0.0319346866715922,0.01406517,0.04698,484674,1666870,162.27,162.92,161.35,0.3211430615626373,0.2372504341890219
2023-02-24 15:46:00,MMC,NYSE,162.265,162.23,162.3,0.1947595273269235,0.2048421451913973,0.2067203784312113,0.2345600815640033,0.1921527843494251,0.1824986822393435,137.76684901887802,0.2013092770648689,0.2529073790411467,0.4282427745039903,-0.0065202889784455,159.2697283626477,0.2019267893142551,0.1092984588182389,15.272727273041028,-0.0054861870623461,0.0334545263319205,0.01406517,0.04703,866976,1666870,162.27,162.92,161.35,0.3211430615626373,0.2372504341890219
