symbol,date,time,expirationDate,mid,bid,ask,strike,days,typo,oi,iv_traded,delta_bs,gamma_bs,theta_bs,volume,prem_ivalue,moneyness,iv_bs,vanna_bs,merton,gex,vex
BA230421C00182500,2023-04-07,10:00:00,2023-04-21,31.625,31.0,32.25,182.5,14,c,5,0.4193145520821788,0.9454828633424839,0.005098667337222196,-0.10459833615247405,5,0.4625306408636618,-0.16857534246575345,0.5151710729237232,5.600559935865827e-15,31.313497436797288,0.0011594869251602326,1.9230232644699823e-18
BA230421C00185000,2023-04-07,10:00:00,2023-04-21,29.2,28.65,29.75,185.0,14,c,256,0.4283994219892004,0.9368936805705275,0.005972211063465238,-0.11112888408371191,2,0.5375306408636611,-0.15278378378378377,0.4933419183618885,1.0694767161627731e-13,28.89006278105621,0.0695367337072207,1.8801581597645673e-15
BA230421C00187500,2023-04-07,10:00:00,2023-04-21,26.675,26.1,27.25,187.5,14,c,9,0.3797673645251672,0.9346873221160124,0.006702836010674673,-0.10613791633112157,5,0.5125306408636625,-0.13741333333333317,0.4514662576909137,2.298208957634092e-13,26.487733286972922,0.0027437230874898287,1.4204145330030762e-16
BA230421C00190000,2023-04-07,10:00:00,2023-04-21,24.299999999999997,23.9,24.7,190.0,14,c,485,0.3914524678494709,0.920621026004298,0.008066984165111535,-0.11660180161157285,46,0.637530640863659,-0.12244736842105253,0.4356205271434198,1.0376353956606796e-11,24.111907323543086,0.1779475926726542,3.4559671137899966e-13
BA230421C00192500,2023-04-07,10:00:00,2023-04-21,21.875,21.45,22.3,192.5,14,c,68,0.3758112512365081,0.9089521319134874,0.009528566842220698,-0.1206872017236762,2,0.7125306408636618,-0.1078701298701299,0.40872690042756826,1.472169043553677e-10,21.769704520327057,0.029469697072101217,6.87463553514505e-13
BA230421C00195000,2023-04-07,10:00:00,2023-04-21,19.5,19.2,19.8,195.0,14,c,4449,0.3666579467405546,0.8920078048950231,0.011415981724383073,-0.12797356164754703,1,0.8375306408636618,-0.09366666666666656,0.386494921307785,3.572441109291097e-09,19.470777736040255,2.310015237667127,1.091466897344284e-09
BA230421C00197500,2023-04-07,10:00:00,2023-04-21,17.275,16.95,17.6,197.5,14,c,274,0.3693760610402454,0.8628152897248498,0.013816083352935493,-0.14465877344083822,2,1.1125306408636604,-0.0798227848101265,0.3777910313600997,2.4270591766124987e-07,17.228226917395773,0.17217681966543807,4.566821246886641e-09
BA230421C00200000,2023-04-07,10:00:00,2023-04-21,15.025,14.75,15.3,200.0,14,c,2635,0.3599883297596926,0.8331371869997994,0.016521191632534737,-0.15515074001948825,5,1.3625306408636622,-0.06632499999999997,0.35986268193671145,6.401571164113352e-06,15.059316683619313,1.979981636145943,1.1583779498239364e-06
BA230421C00202500,2023-04-07,10:00:00,2023-04-21,12.925,12.65,13.2,202.5,14,c,666,0.3536378104064286,0.7920016102462846,0.019507469932733557,-0.17001488886880622,532,1.7625306408636625,-0.05316049382716037,0.34931144847822515,0.00018469873173153725,12.985572650353387,0.5909004890662667,8.447364362207678e-06
BA230421C00205000,2023-04-07,10:00:00,2023-04-21,10.925,10.7,11.15,205.0,14,c,3925,0.349985848869231,0.7431280686382102,0.022628123961254687,-0.18309495204563575,6,2.2625306408636625,-0.04031707317073163,0.3387116523958393,0.003133564480500904,11.031850816223372,4.0394978783407085,0.0008446200398878385
BA230421C00207500,2023-04-07,10:00:00,2023-04-21,8.925,8.65,9.2,207.5,14,c,640,0.3311723278206712,0.6898119496010935,0.026220875355420503,-0.1879688884647699,7,2.7625306408636625,-0.027783132530120325,0.3200042502836628,0.025684110934525717,9.22420262294608,0.7632491583871475,0.001128827538272866
BA230421C00210000,2023-04-07,10:00:00,2023-04-21,7.300000000000001,7.2,7.4,210.0,14,c,9997,0.3336965259119833,0.6209035140349872,0.028540923802111706,-0.19819737657788128,69,3.6375306408636625,-0.015547619047618921,0.31697838563148323,0.10997100462364864,7.5867553990389895,12.977077320040546,0.07549722159544607
BA230421C00212500,2023-04-07,10:00:00,2023-04-21,5.725,5.65,5.8,212.5,14,c,544,0.3235597749822937,0.5479663611321683,0.03074755575482868,-0.1975750989541627,159,4.5625306408636614,-0.0035999999999998256,0.30627584584606155,0.11737419970308507,6.138241819448346,0.7607617546742559,0.00438484886078163
BA230421C00215000,2023-04-07,10:00:00,2023-04-21,4.35,4.25,4.45,215.0,14,c,2971,0.3151988841206543,0.4691107931389382,0.03189963690530817,-0.1903572964643221,322,5.6875306408636614,0.008069767441860498,0.2964746249142545,-0.1109022633189881,4.8890462275598665,4.3104991682668485,-0.022626956706089284
BA230421C00217500,2023-04-07,10:00:00,2023-04-21,3.25,3.1,3.4,217.5,14,c,1181,0.3130226896134195,0.38928594994571686,0.03130355153313502,-0.17854205807141366,175,7.087530640863662,0.01947126436781621,0.291283486306486,-0.14496531846020053,3.8395588351962338,1.6814450720486471,-0.011757015647706148
BA230421C00220000,2023-04-07,10:00:00,2023-04-21,2.33,2.25,2.41,220.0,14,c,8099,0.3052799162188594,0.31133296809704447,0.029493660189672255,-0.15938218345235144,428,8.667530640863662,0.030613636363636454,0.28495044097248107,-0.03131808668060174,2.980255490200083,10.86423735557471,-0.017418457989512904
BA230421C00222500,2023-04-07,10:00:00,2023-04-21,1.625,1.51,1.74,222.5,14,c,653,0.3072060411371473,0.24030059390758307,0.026380425426353327,-0.13654803350610623,34,10.462530640863662,0.041505617977528164,0.2803918475838515,-0.0016993221881071495,2.2934071974368035,0.7834912493538672,-7.620298679970617e-05
BA230421C00225000,2023-04-07,10:00:00,2023-04-21,1.13,1.06,1.2,225.0,14,c,4177,0.3030890890994603,0.18136416494871632,0.022421819876328186,-0.1140672049238336,111,12.46753064086366,0.05215555555555562,0.2795867482415088,-3.1111993903526125e-05,1.755882127555821,4.259655811751439,-8.924325559377658e-06
BA230421C00227500,2023-04-07,10:00:00,2023-04-21,0.745,0.67,0.82,227.5,14,c,403,0.3029664340805493,0.13072113188767331,0.018252027632614798,-0.0897854017510551,63,14.582530640863661,0.06257142857142861,0.27664404488355926,-1.485147126598291e-07,1.342291706313235,0.3345456119093114,-4.1101494166675575e-09
BA230421C00230000,2023-04-07,10:00:00,2023-04-21,0.4649999999999999,0.42,0.51,230.0,14,c,3483,0.2989021821763463,0.0895101295331352,0.014107420991948949,-0.06645578306218242,145,16.80253064086366,0.07276086956521743,0.27259559187942484,-1.6378348525236238e-10,1.0277889709676307,2.2348082977886685,-3.917478914740877e-11
BA230421C00235000,2023-04-07,10:00:00,2023-04-21,0.21,0.18,0.24,235.0,14,c,7858,0.3077572668618776,0.04447355861738611,0.007994715851000755,-0.038491108765017074,59,21.547530640863663,0.09248936170212774,0.2792523114061476,-1.7086669085769378e-16,0.6104731290772956,2.857289407298101,-9.220458505695413e-17
BA230421C00240000,2023-04-07,10:00:00,2023-04-21,0.0849999999999999,0.06,0.11,240.0,14,c,1404,0.3130716323982637,0.019850870150988492,0.00404591650585151,-0.0193965263013086,4,26.422530640863663,0.11139583333333336,0.2827487331937851,-6.955595777668434e-24,0.3700111088274313,0.2583587638843043,-6.706323940189872e-25
BA230421C00245000,2023-04-07,10:00:00,2023-04-21,0.04,0.01,0.07,245.0,14,c,1134,0.3262075933960998,0.00976008097201414,0.0021136979638791686,-0.01064193105193826,17,31.37753064086366,0.12953061224489804,0.2935264459812735,-1.1170378644302792e-30,0.2272427418352385,0.10901723370140513,-8.698893902636923e-32
BA230421C00250000,2023-04-07,10:00:00,2023-04-21,0.03,0.02,0.04,250.0,14,c,2962,0.3576226856540208,0.006964179305235171,0.0014424232736010012,-0.008503418011033149,10,36.36753064086366,0.14694000000000007,0.319780384923362,-5.281318370080074e-34,0.14003743512777983,0.19431975283021877,-1.0742626771312423e-34
BA230421C00255000,2023-04-07,10:00:00,2023-04-21,0.025,0.02,0.03,255.0,14,c,250,0.3935074591916073,0.005470194738681038,0.0010709166884184662,-0.0073931608813621146,37,41.36253064086366,0.16366666666666674,0.3477755836512228,-2.0542557809303226e-36,0.08607361629691357,0.01217684755673435,-3.526773843274873e-38
BA230421P00172500,2023-04-07,10:00:00,2023-04-21,0.06,0.05,0.07,172.5,14,p,152,0.5308186043682679,-0.008874796034492524,0.0012230330780765852,-0.01511380779853104,1,41.22246935913634,-0.2363188405797101,0.4667890665041851,8.290392557099239e-32,0.05800007245786933,-0.008455143155262662,-8.65369865549611e-34
BA230421P00175000,2023-04-07,10:00:00,2023-04-21,0.065,0.05,0.08,175.0,14,p,2506,0.5074970347104133,-0.010003764355662192,0.0014294745515064378,-0.015984658003381884,31,38.727469359136336,-0.21865714285714288,0.4434717333997499,1.2655079906985e-30,0.08105285556008746,-0.16292835356382934,-2.177855409600856e-31
BA230421P00177500,2023-04-07,10:00:00,2023-04-21,0.09,0.08,0.1,177.5,14,p,470,0.4933594750862011,-0.013655373442807844,0.0019115241563227858,-0.020688843056514958,1,36.25246935913634,-0.2014929577464788,0.4344711951853503,1.2719566961928485e-27,0.11223945087427828,-0.04086173685408982,-4.1053791146172875e-29
BA230421P00180000,2023-04-07,10:00:00,2023-04-21,0.12,0.11,0.13,180.0,14,p,5301,0.4776420359501258,-0.018074453252991257,0.0024950633172038383,-0.025826131571495117,32,33.782469359136336,-0.18480555555555545,0.4233555785840434,6.009243245524669e-25,0.15393083467620194,-0.6015594442957359,-2.187563522218028e-25
BA230421P00182500,2023-04-07,10:00:00,2023-04-21,0.14,0.13,0.15,182.5,14,p,677,0.456375816041194,-0.021647808677639768,0.0030507758078113234,-0.02880163940170409,12,31.30246935913634,-0.16857534246575345,0.40353075914486763,3.1188086040210053e-23,0.20899860829475128,-0.09393731369162266,-1.4499748753701174e-24
BA230421P00185000,2023-04-07,10:00:00,2023-04-21,0.185,0.15,0.22,185.0,14,p,2564,0.4484417103332144,-0.028440630407973455,0.00395307959338842,-0.035359400919473594,75,28.847469359136337,-0.15278378378378377,0.39151891819852375,1.0895104351073376e-20,0.28091328367006807,-0.4609913258471742,-1.9183705543631855e-21
BA230421P00187500,2023-04-07,10:00:00,2023-04-21,0.27,0.21,0.33,187.5,14,p,366,0.4359696197458385,-0.039989241983778845,0.005297012735105966,-0.0466111659719011,19,26.432469359136338,-0.13741333333333317,0.38673791932110874,1.3702080682719118e-17,0.3739331207031912,-0.08817617924576333,-3.443901253734575e-19
BA230421P00190000,2023-04-07,10:00:00,2023-04-21,0.3349999999999999,0.31,0.36,190.0,14,p,3932,0.4180413932137266,-0.050073568328182216,0.006631565847015075,-0.05370480338258049,90,23.99746935913634,-0.12244736842105253,0.3702281390025906,1.4140795267473259e-15,0.4934564883897527,-1.1859565265759604,-3.8183033486431314e-16
BA230421P00192500,2023-04-07,10:00:00,2023-04-21,0.405,0.37,0.44,192.5,14,p,791,0.4017921531787056,-0.06169297619947889,0.008243011065944827,-0.06025377670125598,1,21.56746935913634,-0.1078701298701299,0.35117733776626786,9.647516153996788e-14,0.6466030162901323,-0.29655246643551014,-5.2405284445700916e-15
BA230421P00195000,2023-04-07,10:00:00,2023-04-21,0.5449999999999999,0.51,0.58,195.0,14,p,5760,0.3842055773682204,-0.08146430962886475,0.010529206209142217,-0.07263130051528671,56,19.20746935913634,-0.09366666666666656,0.3403555089391926,2.1817520948006767e-11,0.8430255631197274,-2.758400282908969,-8.63000345745429e-12
BA230421P00197500,2023-04-07,10:00:00,2023-04-21,0.74,0.7,0.78,197.5,14,p,987,0.3744936457105161,-0.10767514573981063,0.013316446411115734,-0.08701919156591309,16,16.902469359136337,-0.0798227848101265,0.3306351280232221,3.967229944687094e-09,1.095824075591662,-0.5977845308905966,-2.6889802391668846e-10
BA230421P00200000,2023-04-07,10:00:00,2023-04-21,1.005,0.95,1.06,200.0,14,p,4082,0.3648483903050981,-0.1414454172424029,0.016574633379118353,-0.10269759988004024,40,14.667469359136337,-0.06632499999999997,0.3215366793124243,4.792858232214254e-07,1.4222631729315935,-3.0772027032917006,-1.3435402085765776e-07
BA230421P00202500,2023-04-07,10:00:00,2023-04-21,1.345,1.28,1.41,202.5,14,p,907,0.3525254213473067,-0.18301212070590545,0.020232455679725092,-0.11781924455294535,61,12.507469359136339,-0.05316049382716037,0.3115976898097699,3.1259759856876334e-05,1.8438684707820723,-0.834632052242754,-1.9470450899321667e-06
BA230421P00205000,2023-04-07,10:00:00,2023-04-21,1.785,1.71,1.86,205.0,14,p,3433,0.3440601712731621,-0.23392463479808834,0.024179403810276057,-0.13157031977012634,80,10.447469359136338,-0.04031707317073163,0.30142855401202756,0.0010780550771519537,2.385495967768462,-3.7753617005528275,-0.00025415451972732425
BA230421P00207500,2023-04-07,10:00:00,2023-04-21,2.425,2.28,2.57,207.5,14,p,1143,0.3365674715816651,-0.29802036925172803,0.027819228978209765,-0.1457378628924313,13,8.587469359136339,-0.027783132530120325,0.29628679441866346,0.01883302996346088,3.073197105607572,-1.4462071142975297,-0.001478255530337572
BA230421P00210000,2023-04-07,10:00:00,2023-04-21,3.1,3.0,3.2,210.0,14,p,6608,0.3242276517515441,-0.36771581409122955,0.031680860268501476,-0.14988765851874541,40,6.762469359136338,-0.015547619047618921,0.28280447355596233,0.10623856775272603,3.931099212816883,-9.521517596743069,-0.048209799592066165
BA230421P00212500,2023-04-07,10:00:00,2023-04-21,4.075,3.95,4.2,212.5,14,p,275,0.3176853136681532,-0.4493830769364049,0.03398559772271881,-0.15217746680739097,4,5.237469359136338,-0.0035999999999998256,0.27686512131749136,0.13627613687205298,4.977934964342644,-0.42507619105807554,-0.0025735676705350126
BA230421P00215000,2023-04-07,10:00:00,2023-04-21,5.275,5.15,5.4,215.0,14,p,1764,0.3135985067348435,-0.5356772139528232,0.03474137507453179,-0.14723578144253135,8,3.9374693591363386,0.008069767441860498,0.27195019039482143,-0.1324909500582495,6.224088703570567,-2.78730670052813,0.016049735505765408
BA230421P00217500,2023-04-07,10:00:00,2023-04-21,6.625,6.5,6.75,217.5,14,p,163,0.3079234738472719,-0.6245432543475982,0.034308665926019444,-0.13163155997600118,13,2.787469359136338,0.01947126436781621,0.2629014605728659,-0.1361095928535499,7.669950642323341,-0.2543493367802648,0.0015235595155224505
BA230421P00220000,2023-04-07,10:00:00,2023-04-21,8.3,8.05,8.55,220.0,14,p,3103,0.3054722333519751,-0.7063708574344574,0.031399723035008265,-0.11354040121214481,1,1.962469359136339,0.030613636363636454,0.2607175128151062,-0.01915070750939409,9.30599662844359,-4.431459320740674,0.004080841090850151
BA230421P00222500,2023-04-07,10:00:00,2023-04-21,10.175,10.0,10.35,222.5,14,p,43,0.3120698139365949,-0.7785511967692393,0.027262833999230907,-0.09150584670531359,1,1.337469359136339,0.041505617977528164,0.2592138853970593,-0.0006171056943418565,11.114497666796714,-0.05331858665767329,1.822263155083322e-06
BA230421P00225000,2023-04-07,10:00:00,2023-04-21,12.175,11.85,12.5,225.0,14,p,1864,0.306824507517657,-0.843064424520712,0.022489223816535286,-0.06481533765264125,2,0.8374693591363389,0.05215555555555562,0.25400796047405627,-3.4646930639514666e-06,13.072321928032137,-1.906599824525951,4.4350013801704404e-07
BA230421P00227500,2023-04-07,10:00:00,2023-04-21,14.275,13.95,14.6,227.5,14,p,5,0.3028665174703364,-0.9016413151472058,0.017034623152056838,-0.0339790432281557,3,0.43746935913633855,0.06257142857142861,0.24202043856661953,-1.0599902267076406e-09,15.154080837905953,-0.0038738402632485657,3.6396108414371887e-13
BA230421P00230000,2023-04-07,10:00:00,2023-04-21,16.575,16.25,16.9,230.0,14,p,11,0.3078585805393711,-0.9375956126303819,0.012183364113127482,-0.01387728562784929,3,0.2374693591363375,0.07276086956521743,0.23973437134821798,-1.7987440251425847e-13,17.33492743367675,-0.006095356101999521,1.3587674487782787e-16
BA230421P00235000,2023-04-07,10:00:00,2023-04-21,21.5,21.05,21.95,235.0,14,p,90,0.3614230148137703,-0.9567065858107071,0.007879765178131493,-0.0065947233498881985,4,0.1624693591363382,0.09248936170212774,0.2772460970331532,-9.924850370107935e-17,21.90831025401922,-0.032254844977270485,6.134081784319101e-19
BA230421P00245000,2023-04-07,10:00:00,2023-04-21,31.35,30.8,31.9,245.0,14,p,0,0.4316020950853968,-0.9847258765191214,0.002891447863362373,0.01493844908160824,1,0.01246935913633962,0.12953061224489804,0.316308003573439,-2.071984220309094e-26,31.506477191242787,-0.0,0.0
BA230421P00250000,2023-04-07,10:00:00,2023-04-21,36.349999999999994,35.65,37.05,250.0,14,p,0,0.485439996150777,-0.984834993759165,0.002512423833422872,0.013309481471061702,1,0.012469359136332514,0.14694000000000007,0.3617911442798906,-1.5494636608288984e-26,36.40997054676813,-0.0,0.0
