symbol,date,time,expirationDate,mid,bid,ask,strike,days,typo,oi,iv_traded,delta_bs,gamma_bs,theta_bs,volume,prem_ivalue,moneyness,iv_bs,vanna_bs,merton,gex,vex
PEP230421P00185000,2023-04-07,10:00:00,2023-04-21,3.5,3.35,3.65,185.0,14,p,306,0.1376622159402702,-0.6412121936263171,0.06605469901277417,-0.06738169536984007,7,1.3458567470601395,0.012540540540540546,0.15679096026883313,-0.17201493645457921,3.4787970003746236,-0.6745391333848287,0.0014859276742706714
PEP230421P00187500,2023-04-07,10:00:00,2023-04-21,5.625,5.45,5.8,187.5,14,p,1,0.1507517077720609,-0.7482882276492742,0.04777845668435532,-0.06574829242655689,2,0.9708567470601395,0.025706666666666655,0.18483637464922054,-0.004452185065454842,5.324642706095943,-0.0015944618155694684,1.2568495496507572e-07
PEP230421P00190000,2023-04-07,10:00:00,2023-04-21,7.949999999999999,7.8,8.1,190.0,14,p,81,0.1598489282495983,-0.8079715694174983,0.034736262533030526,-0.06480379264252889,1,0.7958567470601388,0.03852631578947363,0.2175256253802468,-8.91419981606532e-05,7.483857044258977,-0.09389665329342001,2.03834395162792e-07
PEP230421P00195000,2023-04-07,10:00:00,2023-04-21,13.05,12.8,13.3,195.0,14,p,0,0.2625218325283273,-0.8409502645856826,0.02120157953200419,-0.0849699698413211,20,0.8958567470601402,0.06317948717948718,0.31596695031059263,-3.1930469363290725e-06,12.22151363644046,-0.0,0.0
PEP230421P00200000,2023-04-07,10:00:00,2023-04-21,18.025,17.8,18.25,200.0,14,p,0,0.3242217139896591,-0.8676651238921806,0.015059311451182111,-0.09285014366705369,1,0.870856747060138,0.08660000000000001,0.39267925228413797,-1.1634586557327848e-07,17.14478899280441,-0.0,0.0
PEP230428C00175000,2023-04-07,10:00:00,2023-04-28,8.275,8.05,8.5,175.0,21,c,22,0.2152359725043175,0.8874344341598395,0.028098288336053656,-0.03914257797670828,1,0.3461584194126548,-0.043885714285714306,0.1527316578295354,9.157199082125645e-06,8.50437374915085,0.020629302844059973,5.687159680268933e-09
PEP230428C00180000,2023-04-07,10:00:00,2023-04-28,4.475,4.35,4.6,180.0,21,c,175,0.1950190980437759,0.6688213544088217,0.05153750239905719,-0.0674794546168771,2,1.546158419412654,-0.014888888888888951,0.15907738858692738,0.20595316097464228,4.570470969219091,0.30098400902522654,0.0010174582461768074
PEP230428C00185000,2023-04-07,10:00:00,2023-04-28,1.715,1.6,1.83,185.0,21,c,519,0.1740260200263872,0.38280575282080287,0.05830796728778509,-0.06337737556752066,1,3.7861584194126543,0.012540540540540546,0.14818265765507257,-0.38600804411140505,1.8939543330808728,1.009897425757917,-0.00565553635330358
PEP230428C00190000,2023-04-07,10:00:00,2023-04-28,0.445,0.39,0.5,190.0,21,c,251,0.1637931788470144,0.14017533730128762,0.03522056634841508,-0.034481703981656286,5,7.516158419412655,0.03852631578947363,0.14328594633792174,-0.00014104472958945453,0.6332003432232192,0.2950204101946325,-9.994030474247392e-07
PEP230428C00195000,2023-04-07,10:00:00,2023-04-28,0.4,0.06,0.74,195.0,21,c,18,0.2237786185685203,0.09773426887152437,0.019477470505346872,-0.03658470357736693,5,12.471158419412655,0.06317948717948718,0.20074388327271048,-1.5226536041887298e-06,0.1952777197199327,0.011700032452217188,-7.737197900388163e-10
PEP230428P00150000,2023-04-07,10:00:00,2023-04-28,0.205,0.01,0.4,150.0,21,p,119,0.472981988222617,-0.026802158908834084,0.0032057061555290645,-0.02694887048036962,350,33.133841580587344,-0.21786666666666665,0.43789046913434976,2.4051039998698176e-14,0.0006566627321416188,-0.012730711558824624,-8.079619475029722e-17
PEP230428P00155000,2023-04-07,10:00:00,2023-04-28,0.385,0.02,0.75,155.0,21,p,1,0.4496250070847576,-0.04767308548788707,0.0052992931565132295,-0.04224714897262333,1,28.313841580587347,-0.17858064516129035,0.42449994986890627,6.941160758845356e-11,0.003205286941587556,-0.00017684791795159996,-1.959486105260774e-15
PEP230428P00160000,2023-04-07,10:00:00,2023-04-28,0.38,0.01,0.75,160.0,21,p,21,0.3788181482166635,-0.055016261309193126,0.007066655620668882,-0.0397716103331085,10,23.308841580587345,-0.14175000000000004,0.3567594654108055,5.592728447637167e-10,0.014017523988185447,-0.004952394446996284,-3.3155311532470266e-13
PEP230428P00165000,2023-04-07,10:00:00,2023-04-28,0.195,0.05,0.34,165.0,21,p,58,0.2637710127458302,-0.04214862011931719,0.008085986371031417,-0.02246029954103665,1,18.123841580587346,-0.10715151515151522,0.25194263662800037,2.2262282488316024e-11,0.05501043758702559,-0.015651032901920624,-3.645085906987575e-14
PEP230428P00170000,2023-04-07,10:00:00,2023-04-28,0.38,0.34,0.42,170.0,21,p,344,0.2313053315141096,-0.08271713780251544,0.015471164013791672,-0.03393415974190478,4,13.308841580587346,-0.07458823529411762,0.22326863945090653,1.7206400580317969e-07,0.19303387859890947,-0.17760837413246452,-1.6709311578192896e-09
PEP230428P00175000,2023-04-07,10:00:00,2023-04-28,0.825,0.76,0.89,175.0,21,p,276,0.202630931409547,-0.17162932950989251,0.029008656889928375,-0.05046264697825842,1,8.753841580587345,-0.043885714285714306,0.19882073989075214,0.0008627275820757377,0.597646526021997,-0.2671890828612187,-6.721912430616874e-06
PEP230428P00180000,2023-04-07,10:00:00,2023-04-28,1.965,1.86,2.07,180.0,21,p,354,0.1832503528725884,-0.3498055129582567,0.045451143468877575,-0.06716257137682113,7,4.893841580587345,-0.014888888888888951,0.18449819792836458,0.22726707152914344,1.6497982300689282,-0.5369453450057532,-0.002271171152031273
PEP230428P00185000,2023-04-07,10:00:00,2023-04-28,4.275,4.15,4.4,185.0,21,p,205,0.1652826704617993,-0.5945341250200187,0.049447812315861484,-0.06436570410607878,1,2.203841580587346,0.012540540540540546,0.1773517115744711,-0.3431522165085941,3.959336077909405,-0.3382851620763037,0.001985869724644229
PEP230428P00190000,2023-04-07,10:00:00,2023-04-28,8.175,7.95,8.4,190.0,21,p,142,0.1651980335702956,-0.7741282709929465,0.03371708064747736,-0.052501201477861414,30,1.1038415805873463,0.03852631578947363,0.20119325440990168,-0.011305293710446765,7.684636572030444,-0.15977922671647332,4.5318995957356885e-05
PEP230505C00170000,2023-04-07,10:00:00,2023-05-05,13.15,12.9,13.4,170.0,28,c,1,0.2445572053082787,0.9462273580454372,0.012629703771693812,-0.024853230654040104,1,0.13813592310912703,-0.07458823529411762,0.16496443790680307,1.6147216693914688e-07,13.267399805584308,0.00042147825198617957,4.558350951609989e-12
PEP230505C00175000,2023-04-07,10:00:00,2023-05-05,8.75,8.5,9.0,175.0,28,c,1,0.2152510569924588,0.8333946726288843,0.02879926192633775,-0.04621091124640131,1,0.7381359231091267,-0.043885714285714306,0.16886985342976585,0.005084856736905488,8.81816839187046,0.0009610884621387334,1.4354524364690523e-07
PEP230505C00180000,2023-04-07,10:00:00,2023-05-05,4.925,4.75,5.1,180.0,28,c,124,0.1876502585871868,0.652644992685758,0.045380287048146783,-0.06002258210987854,1,1.9131359231091265,-0.014888888888888951,0.15924601954378131,0.3501510403147127,5.046589126917131,0.18778933744403511,0.001225708482162051
PEP230505C00185000,2023-04-07,10:00:00,2023-05-05,2.27,2.02,2.52,185.0,28,c,248,0.1771698303727141,0.40894286028607674,0.04911120826456283,-0.05888666558822475,2,4.258135923109126,0.012540540540540546,0.15504871434975334,-0.4415029120221143,2.3874796553519158,0.4064567177062359,-0.0030909739047376055
PEP230505C00190000,2023-04-07,10:00:00,2023-05-05,0.685,0.63,0.74,190.0,28,c,892,0.1587312142675439,0.17766762858468232,0.03582023296755388,-0.03522129096986526,30,7.673135923109127,0.03852631578947363,0.14250991178182304,-0.010919159677332068,0.9473848618153798,1.0662898282681401,-0.00027495660497847685
PEP230505C00195000,2023-04-07,10:00:00,2023-05-05,0.25,0.11,0.39,195.0,28,c,72,0.1705732005101777,0.07269865639813328,0.01759942952844762,-0.0196739086985169,27,12.238135923109127,0.06317948717948718,0.15408867973578227,-4.660061545117433e-06,0.33763051579833886,0.04228760537808439,-9.47183740369439e-09
PEP230505C00200000,2023-04-07,10:00:00,2023-05-05,0.235,0.02,0.45,200.0,28,c,3,0.2142727845682601,0.05609945021114726,0.0112483844499911,-0.02027419713109821,1,17.223135923109126,0.08660000000000001,0.19709206956054437,-2.9841171406019784e-07,0.11361583839872824,0.0011261426636806102,-2.5272441929955145e-11
PEP230505P00150000,2023-04-07,10:00:00,2023-05-05,0.205,0.01,0.4,150.0,28,p,45,0.4031864783445115,-0.02675145688903202,0.003193950686708469,-0.02029485720143684,1,33.21686407689087,-0.21786666666666665,0.37998879724875867,7.934110297607134e-11,0.001740643961787404,-0.004796480974648632,-1.0079078617621872e-13
PEP230505P00160000,2023-04-07,10:00:00,2023-05-05,0.38,0.01,0.75,160.0,28,p,4,0.3234779291810223,-0.0548763950908443,0.007032017015906611,-0.02981249397929181,4,23.391864076890872,-0.14175000000000004,0.309829788922493,1.4907933175312753e-07,0.02851585190241986,-0.000938689392365344,-1.68340074117752e-11
PEP230505P00165000,2023-04-07,10:00:00,2023-05-05,0.305,0.26,0.35,165.0,28,p,7,0.2498454067042364,-0.05690271143207193,0.00933523260693292,-0.02363870550617697,1,18.316864076890873,-0.10715151515151522,0.24015901607210344,2.7558540863069895e-07,0.09835756864684371,-0.0021807465278093005,-5.445833318806566e-11
PEP230505P00170000,2023-04-07,10:00:00,2023-05-05,0.5449999999999999,0.49,0.6,170.0,28,p,23,0.2186698465187155,-0.10248139398579825,0.016389757966361884,-0.032878723281038025,10,13.556864076890873,-0.07458823529411762,0.2138512634653197,7.7438112337231e-05,0.3039017970008327,-0.01258005043105484,-5.02797001759166e-08
PEP230505P00175000,2023-04-07,10:00:00,2023-05-05,1.105,1.03,1.18,175.0,28,p,78,0.1967084793263204,-0.1961038656387415,0.027963958351140406,-0.045881468729634944,3,9.116864076890874,-0.043885714285714306,0.19404193274254705,0.015797643511361197,0.8360850107294534,-0.07279059262243008,-3.478539965409072e-05
PEP230505P00180000,2023-04-07,10:00:00,2023-05-05,2.3600000000000003,2.24,2.48,180.0,28,p,94,0.1785792854051869,-0.36177892288102864,0.040305502557735906,-0.05719729198192347,56,5.371864076890874,-0.014888888888888951,0.18226918509026083,0.3328307040226572,2.045920373218586,-0.12643700506611227,-0.0008832046005549413
PEP230505P00185000,2023-04-07,10:00:00,2023-05-05,4.65,4.5,4.8,185.0,28,p,5,0.1651021997903974,-0.5768804377624726,0.04376018418739136,-0.054549521038200766,4,2.6618640768908737,0.012540540540540546,0.1751775230043514,-0.37282660934092426,4.368225529095839,-0.0073018204826119145,5.262437984483108e-05
PEP230505P00190000,2023-04-07,10:00:00,2023-05-05,8.225000000000001,8.05,8.4,190.0,28,p,88,0.1500120012675926,-0.7605135057755952,0.03330153804270708,-0.04065653355926635,131,1.2368640768908747,0.03852631578947363,0.1820611991654081,-0.06072791732304198,7.909545363001767,-0.09779777404796532,0.0001508624459374054
PEP230512C00175000,2023-04-07,10:00:00,2023-05-12,9.175,8.9,9.45,175.0,35,c,2,0.2112933412375025,0.801501182077935,0.027656481940141475,-0.047207891613403774,2,1.0800757469360356,-0.043885714285714306,0.17545918252120965,0.04465072193820423,9.127995391480594,0.0018459032571046384,2.520975158694574e-06
PEP230512C00180000,2023-04-07,10:00:00,2023-05-12,5.4,5.2,5.6,180.0,35,c,71,0.1865848268130861,0.6396297035583309,0.04024634167265617,-0.0557527154959665,1,2.3050757469360352,-0.014888888888888951,0.1626250751410002,0.43198778527964965,5.47589483147601,0.09536011462346305,0.0008658444971060526
PEP230512C00185000,2023-04-07,10:00:00,2023-05-12,2.55,2.39,2.71,185.0,35,c,6,0.1683701831150892,0.42045672866071193,0.04571762722171968,-0.05182026906918402,4,4.455075746936035,0.012540540540540546,0.14986137078222284,-0.46164101024781334,2.8300971909447905,0.009154127106077941,-7.819261157837911e-05
PEP230512C00190000,2023-04-07,10:00:00,2023-05-12,0.99,0.85,1.13,190.0,35,c,134,0.1597002486508831,0.21388931140447487,0.03502847708891643,-0.03647767389107193,4,7.895075746936035,0.03852631578947363,0.14585767628026797,-0.08782817512938518,1.2651254522472033,0.1566419426019564,-0.00033223757095692365
PEP230512C00195000,2023-04-07,10:00:00,2023-05-12,0.315,0.22,0.41,195.0,35,c,4,0.1591656649416037,0.08479575759086644,0.018815092028834357,-0.018836923767887592,3,12.220075746936034,0.06317948717948718,0.14484755390342283,-0.00023723051931168898,0.5074977414024405,0.0025115876801625617,-2.678802134024505e-08
PEP230512P00160000,2023-04-07,10:00:00,2023-05-12,0.385,0.02,0.75,160.0,35,p,7,0.2883353872623888,-0.05521371500284977,0.00702575330802091,-0.02402818324607575,2,23.479924253063967,-0.14175000000000004,0.27868525603370436,4.648572305730818e-06,0.048930256861734765,-0.0016412432101941092,-9.186026964640368e-10
PEP230512P00165000,2023-04-07,10:00:00,2023-05-12,0.42,0.32,0.52,165.0,35,p,8,0.2372460547795234,-0.06986070703846603,0.010145872655353827,-0.023902262463952273,1,18.514924253063967,-0.10715151515151522,0.23184857722640304,3.418215127632011e-05,0.15245922216903166,-0.0027087030694968738,-7.7196829522805e-09
PEP230512P00170000,2023-04-07,10:00:00,2023-05-12,0.735,0.64,0.83,170.0,35,p,14,0.2141682226071516,-0.12121628751153302,0.01685310762833403,-0.03234194087894682,2,13.829924253063965,-0.07458823529411762,0.20972011978344474,0.0019654927799728776,0.4269409381066854,-0.007873902556212967,-7.768006384832736e-07
PEP230512P00175000,2023-04-07,10:00:00,2023-05-12,1.36,1.26,1.46,175.0,35,p,24,0.1913211302452992,-0.21390337854900743,0.026829053774157785,-0.04197686885050356,5,9.454924253063965,-0.043885714285714306,0.1904416083374123,0.06455760814010647,1.0706654421866397,-0.021488129048636333,-4.3738990823356664e-05
PEP230512P00180000,2023-04-07,10:00:00,2023-05-12,2.625,2.49,2.76,180.0,35,p,92,0.1716669946974801,-0.3673414103392503,0.037312485039464605,-0.049140281982055445,1,5.719924253063965,-0.014888888888888951,0.1769484873649661,0.4011481405958659,2.395343970784528,-0.1145576266514294,-0.0010418440029865941
PEP230512P00185000,2023-04-07,10:00:00,2023-05-12,4.875,4.7,5.05,185.0,35,p,1,0.1580947818744162,-0.5661261248357974,0.04072783045927508,-0.046341352373172384,1,2.969924253063965,0.012540540540540546,0.16909709051147281,-0.37814917799191705,4.726325418855781,-0.0013591684412771119,1.067513180769789e-05
PEP230519C00160000,2023-04-07,10:00:00,2023-05-19,23.225,23.0,23.45,160.0,42,c,6,0.3072974585658106,0.9650090412954171,0.005276921726249384,-0.01961684228941607,4,0.04697787379229368,-0.14175000000000004,0.21861504657988665,1.435901601557519e-06,23.124095222174752,0.0010566080338474323,2.4321256929727337e-10
PEP230519C00165000,2023-04-07,10:00:00,2023-05-19,18.375,18.1,18.65,165.0,42,c,3,0.2664041553893875,0.941436141225438,0.009157393847658568,-0.024643291790759747,1,0.19697787379229226,-0.10715151515151522,0.19653228766466502,6.211524383239465e-05,18.29233028201543,0.00091680115894179,5.260530397283686e-09
PEP230519C00170000,2023-04-07,10:00:00,2023-05-19,13.8,13.65,13.95,170.0,42,c,36,0.2338255246690817,0.8800944928939458,0.01664330614659093,-0.03565527978700267,1,0.621977873792293,-0.07458823529411762,0.18910427097536125,0.005781490320087942,13.662160298301623,0.0199951243128664,5.875602256828781e-06
PEP230519C00175000,2023-04-07,10:00:00,2023-05-19,9.525,9.35,9.7,175.0,42,c,150,0.2074084676099847,0.7821084986609605,0.0264737699495754,-0.04579469922477486,1,1.3469778737922926,-0.043885714285714306,0.17668555423443438,0.12138580458781893,9.430260601919604,0.13252232772283187,0.000514007251228029
PEP230519C00180000,2023-04-07,10:00:00,2023-05-19,5.800000000000001,5.65,5.95,180.0,42,c,1320,0.1850480138940756,0.6317172967011953,0.036774761502655906,-0.05184986990107987,3,2.621977873792293,-0.014888888888888951,0.16355745146756198,0.47569574285625776,5.870227870286181,1.6199656355926968,0.01772610352522573
PEP230519C00185000,2023-04-07,10:00:00,2023-05-19,2.905,2.76,3.05,185.0,42,c,1637,0.1665585983046217,0.43222521509882483,0.041909862584788016,-0.048012498191304154,25,4.726977873792292,0.012540540540540546,0.14999924390259703,-0.43514354839027686,3.234839209715678,2.2895330767784836,-0.020109038873198
PEP230519C00190000,2023-04-07,10:00:00,2023-05-19,1.155,1.07,1.24,190.0,42,c,1773,0.1539462681576262,0.23062483443472281,0.03449808623212647,-0.03398673638856242,12,7.9769778737922925,0.03852631578947363,0.14109792194650286,-0.209592933075134,1.577959570108208,2.041200870612523,-0.010490482321816772
PEP230519C00195000,2023-04-07,10:00:00,2023-05-19,0.415,0.36,0.47,195.0,42,c,543,0.1525640483776804,0.10121459987419423,0.020085722809426443,-0.019317725975209588,2,12.236977873792291,0.06317948717948718,0.1411588317415052,-0.003499735416209158,0.6957714102023624,0.3639731107314896,-5.3646961293853656e-05
PEP230519C00200000,2023-04-07,10:00:00,2023-05-19,0.39,0.03,0.75,200.0,42,c,27,0.1938071216907004,0.07917664509844158,0.013221429781551386,-0.020017966489034866,13,17.211977873792293,0.08660000000000001,0.17867663252073754,-0.0006416444324376815,0.2852166677444948,0.011913083693264753,-4.890669100768016e-07
PEP230519P00150000,2023-04-07,10:00:00,2023-05-19,0.385,0.02,0.75,150.0,42,p,34,0.3582956489777613,-0.04153385085744199,0.004067390083073441,-0.022006224450730583,1,33.563022126207706,-0.21786666666666665,0.34988016379370335,5.030399895287628e-06,0.006744564176678671,-0.004615053589052889,-4.828269613687432e-09
PEP230519P00155000,2023-04-07,10:00:00,2023-05-19,0.4,0.05,0.75,155.0,42,p,63,0.312146308568296,-0.04860475589764102,0.005301018956016534,-0.02168675878204407,6,28.578022126207706,-0.17858064516129035,0.30466423654966074,1.6385755454065542e-05,0.023690828702131107,-0.01114504721204176,-2.9141849020254565e-08
PEP230519P00160000,2023-04-07,10:00:00,2023-05-19,0.42,0.09,0.75,160.0,42,p,629,0.2684928580254399,-0.058326926806623325,0.007176180514267827,-0.021298653238794596,8,23.59802212620771,-0.14175000000000004,0.26003870841845933,6.279083266536336e-05,0.07518458345325725,-0.15063503961764102,-1.1149540593613127e-06
PEP230519P00165000,2023-04-07,10:00:00,2023-05-19,0.505,0.46,0.55,165.0,42,p,676,0.2244569475701475,-0.07824092929754056,0.010540013365423206,-0.022694778857722864,1,18.683022126207707,-0.10715151515151522,0.22212325056746587,0.0004643053381945771,0.21556750673474792,-0.23777701099602758,-8.860545460768243e-06
PEP230519P00170000,2023-04-07,10:00:00,2023-05-19,0.855,0.81,0.9,170.0,42,p,958,0.2028566229735869,-0.1312634674327351,0.0169149078221853,-0.02978155687514339,2,14.033022126207708,-0.07458823529411762,0.20159885692951274,0.010125482889625883,0.5575453864617514,-0.5407756778817273,-0.00027383650205395625
PEP230519P00175000,2023-04-07,10:00:00,2023-05-19,1.565,1.49,1.64,175.0,42,p,1005,0.1845176091744692,-0.2258023819607935,0.025858517997967567,-0.03821177978864121,2,9.743022126207707,-0.043885714285714306,0.18602058499118254,0.13936678996851573,1.2977935535205432,-0.8672647575558483,-0.003953988885371216
PEP230519P00180000,2023-04-07,10:00:00,2023-05-19,2.865,2.79,2.94,180.0,42,p,1356,0.1672462642124429,-0.3713396379942502,0.03491933328270136,-0.043425535019442574,6,6.043022126207708,-0.014888888888888951,0.17315317503804067,0.44540815436638787,2.7099086853279224,-1.5801839214899398,-0.01705013957583847
PEP230519P00185000,2023-04-07,10:00:00,2023-05-19,5.0,4.9,5.1,185.0,42,p,225,0.1503197025810373,-0.5587139368322003,0.03901067546330239,-0.03962317687275885,31,3.1780221262077077,0.012540540540540546,0.1615536255932947,-0.38063025404499534,5.046667888198231,-0.29291930436902386,0.002417663802784493
PEP230519P00190000,2023-04-07,10:00:00,2023-05-19,8.425,8.25,8.6,190.0,42,p,12,0.1377452880808495,-0.7295878391144761,0.03179501051775446,-0.0303745562655795,2,1.6030221262077085,0.03852631578947363,0.16566684874981222,-0.29791449527722713,8.361936112031572,-0.012732750376875804,0.00010092133019237722
PEP230519P00195000,2023-04-07,10:00:00,2023-05-19,13.075,12.8,13.35,195.0,42,p,1,0.1577571659839453,-0.8036779925268078,0.021542502928184604,-0.02985428923726019,2,1.253022126207707,0.06317948717948718,0.20389721100850888,-0.0710159054843363,12.451895815566536,-0.0007189160285713251,2.0047753521878874e-06
PEP230519P00200000,2023-04-07,10:00:00,2023-05-19,18.0,17.85,18.15,200.0,42,p,0,0.1941903357043561,-0.8361911558550261,0.01567856802608958,-0.03241202258851317,5,1.1780221262077077,0.08660000000000001,0.24942427787301485,-0.024605621081534548,17.01348893654947,-0.0,0.0
