symbol,date,time,expirationDate,mid,bid,ask,strike,days,typo,oi,iv_traded,delta_bs,gamma_bs,theta_bs,volume,prem_ivalue,moneyness,iv_bs,vanna_bs,merton,gex,vex
BLK230421P00635000,2023-04-07,10:00:00,2023-04-21,8.95,8.7,9.2,635,14,p,10,0.3582646387575463,-0.31865847202396935,0.008535642450624437,-0.5216201438521217,1,27.03060128977388,-0.027748031496062975,0.3247466632868114,0.03264848759373584,7.870784818891902,-0.03635439925639689,-4.330380828714873e-05
BLK230421P00640000,2023-04-07,10:00:00,2023-04-21,10.55,10.2,10.9,640,14,p,432,0.3522614966424342,-0.3619854065595618,0.009090353536578277,-0.5395314732028922,1,23.63060128977388,-0.019718750000000007,0.32014183077302405,0.08590345854540081,9.639978025468483,-1.6725737576906168,-0.00492217918581704
BLK230421P00645000,2023-04-07,10:00:00,2023-04-21,12.3,11.9,12.7,645,14,p,22,0.3427520198768372,-0.4078276402917247,0.009593119525419525,-0.5475012865784645,2,20.38060128977388,-0.011813953488372109,0.3141919135160498,0.1395437504408941,11.659373131347175,-0.08988832634326596,-0.00040718905458357406
BLK230421P00650000,2023-04-07,10:00:00,2023-04-21,14.35,13.9,14.8,650,14,p,294,0.3399088277839225,-0.4564844237927801,0.009941152292469724,-0.5496219963170947,1,17.430601289773882,-0.004030769230769282,0.3096470038132458,0.10625998094064822,13.934817834329783,-1.2448150066067876,-0.004143621593592702
BLK230421P00655000,2023-04-07,10:00:00,2023-04-21,16.65,16.2,17.1,655,14,p,14,0.3336856405308318,-0.5068580827467528,0.010142549662361944,-0.5427303465078168,1,14.73060128977388,0.003633587786259551,0.3052192347604897,-0.03968259039065716,16.467809907647162,-0.060477793306221606,7.368703356788395e-05
BLK230421P00660000,2023-04-07,10:00:00,2023-04-21,19.299999999999997,18.9,19.7,660,14,p,140,0.3282809550333799,-0.5576708735048896,0.010118811886172807,-0.5299067243900559,6,12.380601289773878,0.011181818181818182,0.3027135403905151,-0.1581840291222783,19.25553031768127,-0.6033625016670477,0.0029373364362273984
BLK230421P00665000,2023-04-07,10:00:00,2023-04-21,22.299999999999997,21.7,22.9,665,14,p,10,0.3304289513987335,-0.607139035911608,0.009869109511839724,-0.5118269655176029,6,10.380601289773878,0.01861654135338342,0.30219695819300396,-0.1436691142384517,22.29108922836444,-0.04203380701264943,0.0001905576716809407
BLK230421P00670000,2023-04-07,10:00:00,2023-04-21,25.299999999999997,24.7,25.9,670,14,p,105,0.3204785043117288,-0.6576060604913891,0.009604694710674266,-0.4754764868258903,1,8.380601289773878,0.02594029850746271,0.2966211057943255,-0.06628846563223094,25.56395635626455,-0.4295301187706347,0.000923188294435741
BLK230421P00680000,2023-04-07,10:00:00,2023-04-21,32.7,31.9,33.5,680,14,p,156,0.3266131045864253,-0.741518711081568,0.008322571716234961,-0.41572044720548007,1,5.780601289773884,0.04026470588235298,0.3010491933102589,-0.0037907630253980204,32.76482787579876,-0.5529716959784249,7.843578688120791e-05
BLK230421P00685000,2023-04-07,10:00:00,2023-04-21,36.65,35.5,37.8,685,14,p,1,0.3221894477097859,-0.778406950290389,0.007608285983451424,-0.37866804708122004,1,4.73060128977388,0.047270072992700696,0.3025861226737982,-0.0005048453222954979,36.6591537148425,-0.003240466876386167,6.696091201340239e-08
BLK230421P00690000,2023-04-07,10:00:00,2023-04-21,40.8,39.6,42.0,690,14,p,67,0.3230265571617342,-0.8105825066841987,0.006866122106430339,-0.3422816518043419,1,3.880601289773878,0.054173913043478295,0.30522420137412204,-5.118220490576353e-05,40.724850432204725,-0.1959327721558838,4.548380798145328e-07
BLK230421P00700000,2023-04-07,10:00:00,2023-04-21,48.8,47.6,50.0,700,14,p,279,0.2889669693881128,-0.8855998261456222,0.0052425280472334634,-0.20959552538386816,2,1.8806012897738782,0.06768571428571424,0.2844553438536585,-1.1859613513087135e-08,49.29471173790027,-0.6229679783051776,4.3887188813632594e-10
BLK230421P00705000,2023-04-07,10:00:00,2023-04-21,54.1,52.5,55.7,705,14,p,3,0.3262620235099578,-0.8819503262266437,0.0048021212251114775,-0.24402289756108786,2,2.1806012897738825,0.07429787234042551,0.31762518300343573,-1.8694552198719702e-08,53.76221070417106,-0.0061358556185498,7.438739409626841e-12
BLK230421P00710000,2023-04-07,10:00:00,2023-04-21,58.25,56.3,60.2,710,14,p,122,0.2917150627778571,-0.9154979766694993,0.003968428856637729,-0.16712135780115034,1,1.330601289773881,0.08081690140845066,0.3001320817887303,-3.966366242295363e-11,58.32861188357937,-0.20620499798277947,6.41823578164266e-13
BLK230421P00720000,2023-04-07,10:00:00,2023-04-21,68.0,66.1,69.9,720,14,p,93,0.3071095882963114,-0.9314379465337197,0.003126708065792627,-0.1474464362675434,1,1.080601289773881,0.09358333333333335,0.32400540915527276,-6.189232755419227e-13,67.69796496116099,-0.12384858252532192,7.634538462512864e-15
BLK230421P00725000,2023-04-07,10:00:00,2023-04-21,73.0,70.6,75.4,725,14,p,0,0.3242777517647654,-0.9339979828247635,0.0028736293700148963,-0.15109681266736175,1,1.080601289773881,0.09983448275862072,0.34212450806269123,-2.747831776243563e-13,72.47480157028666,-0.0,0.0
BLK230421P00730000,2023-04-07,10:00:00,2023-04-21,78.25,75.6,80.9,730,14,p,19,0.3675500249870421,-0.9279685606259136,0.0028080796710128197,-0.18439664394691135,1,1.330601289773881,0.10599999999999998,0.3749936815721483,-1.4223352741596833e-12,77.29837065154003,-0.022723947866745114,3.584417634210641e-15
BLK230421P00760000,2023-04-07,10:00:00,2023-04-21,107.85,104.5,111.2,760,14,p,28,0.407723255895175,-0.9504784314977144,0.0017300162369338068,-0.1529849310691418,130,0.9306012897738754,0.14128947368421052,0.4509817905063881,-5.994956300917845e-16,106.80573587503356,-0.02063141278606763,2.226419907747434e-18
BLK230421P00770000,2023-04-07,10:00:00,2023-04-21,117.8,114.3,121.3,770,14,p,0,0.4238407306497047,-0.953975250867245,0.001533612703497056,-0.1511074295115833,1,0.8806012897738782,0.1524415584415585,0.4790064919475939,-1.2262692555445665e-16,116.74619379332822,-0.0,0.0
BLK230428C00550000,2023-04-07,10:00:00,2023-04-28,104.9,102.6,107.2,550,21,c,1,0.530323996230093,0.9412401254373037,0.0015510686068864743,-0.21197593489951316,1,1.5889761747675095,-0.18658181818181818,0.4680078695552842,6.844180962660691e-10,103.14988613603947,0.0006606200732399359,9.077881462003064e-14
BLK230428C00630000,2023-04-07,10:00:00,2023-04-28,34.150000000000006,33.2,35.1,630,21,c,5,0.3628783754735932,0.6878783238320807,0.0067388923241651355,-0.45547578122437216,1,10.83897617476751,-0.035904761904761884,0.33198935976243166,0.0706487007931362,32.45719628473796,0.014350904663341733,4.6852978811016835e-05
BLK230428C00640000,2023-04-07,10:00:00,2023-04-28,27.5,26.2,28.8,640,21,c,0,0.3518029535569765,0.6174756977078033,0.007434145530282876,-0.47909472348358406,2,14.188976174767504,-0.019718750000000007,0.3247473287043459,0.15893176639979878,26.104188218285554,0.0,0.0
BLK230428C00650000,2023-04-07,10:00:00,2023-04-28,21.55,20.5,22.6,650,21,c,2,0.345692015104884,0.5407257767052087,0.007922239042557067,-0.4853764057411176,1,18.238976174767505,-0.004030769230769282,0.3171851450736005,0.09845238549328811,20.578875530491246,0.006748367046153988,2.611675787169883e-05
BLK230428C00660000,2023-04-07,10:00:00,2023-04-28,15.95,15.2,16.7,660,21,c,6,0.3265454682212625,0.458294502774681,0.008300488492096747,-0.46201971697298916,6,22.638976174767503,0.011181818181818182,0.30279086166892194,-0.14464975519480586,15.891613572241843,0.021211708977528974,-0.00011511501566046263
BLK230428C00670000,2023-04-07,10:00:00,2023-04-28,11.7,10.6,12.8,670,21,c,5,0.3249074619354112,0.3753395301333562,0.008097864512279784,-0.4311803927389821,3,28.388976174767503,0.02594029850746271,0.2968112333534651,-0.19001405152703343,12.01599957363706,0.017244923349740957,-0.00012601398511289386
BLK230428C00680000,2023-04-07,10:00:00,2023-04-28,8.05,7.3,8.8,680,21,c,6,0.3092196240951586,0.29299702093368296,0.007598597981939292,-0.3761535755991714,4,34.7389761747675,0.04026470588235298,0.28690509143675635,-0.06198085713645979,8.893899546722833,0.019418043791470944,-4.932554037373629e-05
BLK230428C00690000,2023-04-07,10:00:00,2023-04-28,5.3,4.8,5.8,690,21,c,10,0.301127263951524,0.21779801342005634,0.006698867958121468,-0.31076927202200455,1,41.9889761747675,0.054173913043478295,0.2785970402435805,-0.0063099363727207765,6.443737868735057,0.028531340402808938,-8.369278184905374e-06
BLK230428C00700000,2023-04-07,10:00:00,2023-04-28,3.5250000000000004,2.85,4.2,700,21,c,23,0.3005174572037973,0.1585265142145742,0.005541328547131741,-0.25183061619941416,1,50.2139761747675,0.06768571428571424,0.2767193534472,-0.0002797649794727092,4.57025364728725,0.05428283162407852,-8.53462038756065e-07
BLK230428C00710000,2023-04-07,10:00:00,2023-04-28,2.05,1.4,2.7,710,21,c,23,0.2885073992691557,0.10448035136314537,0.004294314006614286,-0.18084606577342788,5,58.7389761747675,0.08081690140845066,0.26754606233818334,-2.569502507678654e-06,3.173988981393757,0.04206708232137301,-7.838625309448955e-09
BLK230428C00720000,2023-04-07,10:00:00,2023-04-28,1.225,0.6,1.85,720,21,c,3,0.2881947876874284,0.06829218966946105,0.0031548469747733066,-0.12894044398694215,3,67.9139761747675,0.09358333333333335,0.2648118211461473,-1.3031414094950717e-08,2.15920223675724,0.00403106973530812,-5.185323112361864e-12
BLK230428C00730000,2023-04-07,10:00:00,2023-04-28,0.725,0.25,1.2,730,21,c,8,0.2865928968558839,0.04360458448751103,0.0022208306971194247,-0.08924244272612236,1,77.4139761747675,0.10599999999999998,0.2639017966005769,-3.443162134186556e-11,1.439496327462841,0.007567042908460665,-3.6535115455453366e-14
BLK230428C00740000,2023-04-07,10:00:00,2023-04-28,0.8,0.1,1.5,740,21,c,12,0.3202919724371863,0.04322716417107242,0.0019733396683374593,-0.09885060105049104,1,87.4889761747675,0.11808108108108106,0.2949228747175755,-2.741158346205088e-11,0.9410285639203465,0.01008564900690904,-4.362931489600438e-14
BLK230428P00530000,2023-04-07,10:00:00,2023-04-28,1.05,0.3,1.8,530,21,p,44,0.5259177443158816,-0.033283129430028424,0.0009636440667648571,-0.12931672127715843,5,124.3610238252325,-0.23135849056603774,0.4879593937884265,4.4665855506092536e-13,0.024032619244428715,-0.018058849808466948,-2.6067018291006765e-15
BLK230428P00540000,2023-04-07,10:00:00,2023-04-28,1.25,0.5,2.0,540,21,p,10,0.5000039735804108,-0.04031628819206601,0.0011785384912421648,-0.14508909927729796,1,114.5610238252325,-0.2085555555555556,0.4667128787109886,6.536352814263511e-12,0.057269240525134796,-0.005019547046106048,-8.669589007863868e-15
BLK230428P00550000,2023-04-07,10:00:00,2023-04-28,1.525,0.75,2.3,550,21,p,11,0.4801499303455096,-0.04969920107819048,0.0014548774740497095,-0.16510443270857555,1,104.8360238252325,-0.18658181818181818,0.4474256986413169,1.1539690787503357e-10,0.12700741839344487,-0.006816161355559033,-1.683642501761674e-13
