option_1,option_2,c_p_s+k,mid_call,mid_put,K,spot,days,iv_call,iv_put
MMC230421P00170000,MMC230421C00170000,79.62454840845852,1.625,3.975,170,168.13,14,0.17733936222048347,0.2321880054633618
