symbol,date,time,expirationDate,mid,bid,ask,strike,days,typo,oi,iv_traded,delta_bs,gamma_bs,theta_bs,volume,prem_ivalue,moneyness,iv_bs,vanna_bs,merton,gex,vex
MRK230421C00110000,2023-04-07,10:00:00,2023-04-21,2.965,2.88,3.05,110.0,14,c,7966,0.2452586803190683,0.6023621720852246,0.06808262701607504,-0.08201913168793684,7,1.63913082037271,-0.0111363636363635,0.2579620509692317,0.16152244289888584,2.9129021933667962,6.709365263413555,0.040459503813109
MRK230421C00111000,2023-04-07,10:00:00,2023-04-21,2.31,2.24,2.38,111.0,14,c,884,0.2344506042543226,0.5332587538978695,0.07372927275373087,-0.08021859405272114,62,1.9841308203727102,-0.002027027027027062,0.24557281526580169,0.11127814994795358,2.365873414672218,0.8063007133164048,0.0030932109410391415
MRK230421C00112000,2023-04-07,10:00:00,2023-04-21,1.735,1.68,1.79,112.0,14,c,4300,0.2295635622940859,0.4567255487655131,0.07711978698976552,-0.07601708099042992,202,2.4091308203727104,0.00691964285714286,0.23426129359328066,-0.17108800941688485,1.8910656372256787,4.1024104121161,-0.023133183611386207
MRK230421C00113000,2023-04-07,10:00:00,2023-04-21,1.23,1.17,1.29,113.0,14,c,1674,0.2195526622874223,0.37432247092712423,0.0778709922411025,-0.06839464222771197,19,2.90413082037271,0.01570796460176993,0.22173793893824356,-0.15875828490219826,1.4869510419002723,1.612634664827098,-0.008356784983488696
MRK230421C00114000,2023-04-07,10:00:00,2023-04-21,0.87,0.82,0.92,114.0,14,c,694,0.2168209677675525,0.2962704019291218,0.0727292148616776,-0.06049095628522161,99,3.54413082037271,0.024342105263157943,0.21660645718488153,-0.025419156619686967,1.1498437425651737,0.6244148147816435,-0.0005547125395622964
MRK230421C00115000,2023-04-07,10:00:00,2023-04-21,0.575,0.53,0.62,115.0,14,c,7302,0.215044015746978,0.22186806694264316,0.06471421841958147,-0.049909205312819505,19,4.24913082037271,0.03282608695652178,0.20952597311987167,-0.0007911397701866992,0.8743017604779814,5.845832505832741,-0.00018165293590150628
MRK230421C00116000,2023-04-07,10:00:00,2023-04-21,0.39,0.36,0.42,116.0,14,c,1204,0.2142013556314208,0.16383296809514558,0.05393124480446154,-0.04088684872835774,4,5.06413082037271,0.04116379310344831,0.20881396084676135,-8.547493762116705e-06,0.6536454444366351,0.803288889672358,-3.2360308662915996e-07
MRK230421C00117000,2023-04-07,10:00:00,2023-04-21,0.24,0.23,0.25,117.0,14,c,100,0.2116589654599723,0.11229890277267701,0.042578803729209636,-0.03051937388731521,284,5.91413082037271,0.049358974358974406,0.2042888687651091,-1.413080393740536e-08,0.480515089913331,0.05267424075458047,-4.443388090068454e-11
MRK230421C00118000,2023-04-07,10:00:00,2023-04-21,0.155,0.14,0.17,118.0,14,c,137,0.2157754120295766,0.07769967726236199,0.03233729472279512,-0.023042241856872897,4,6.82913082037271,0.057415254237288216,0.20497143446244354,-1.5176201301721683e-11,0.34739709725160417,0.054806122972031544,-6.537790829800357e-14
MRK230421C00120000,2023-04-07,10:00:00,2023-04-21,0.06,0.05,0.07,120.0,14,c,3736,0.2215390090482831,0.034098396769674175,0.016705537797742642,-0.011733659364020994,33,8.73413082037271,0.073125,0.20637184578378606,-9.688332232191246e-19,0.17290826744215118,0.7720975204536169,-1.1381598643005483e-19
MRK230421C00125000,2023-04-07,10:00:00,2023-04-21,0.02,0.01,0.03,125.0,14,c,1925,0.2748918844051543,0.010730187807322066,0.005111585240046013,-0.005163230802263366,25,13.69413082037271,0.11020000000000008,0.2527494497679562,-1.0909800911753521e-29,0.023208745739448765,0.12172819158374874,-6.603815559839894e-31
MRK230421P00094000,2023-04-07,10:00:00,2023-04-21,0.03,0.02,0.04,94.0,14,p,227,0.4379198287512982,-0.010404275615511112,0.0033338194338136673,-0.007386685161988489,15,17.35586917962729,-0.1832446808510637,0.3772545753551631,3.6424146586474104e-30,0.00044208533323020503,-0.009362088881951546,-2.599935764871483e-32
MRK230421P00095000,2023-04-07,10:00:00,2023-04-21,0.03,0.02,0.04,95.0,14,p,1604,0.4155736100159435,-0.010962723916102361,0.003692916670898494,-0.00731070510850227,2,16.35586917962729,-0.17078947368421038,0.35643535469366144,1.2328359422369597e-29,0.000980278011355088,-0.07327885940778812,-6.218090337593907e-31
MRK230421P00096000,2023-04-07,10:00:00,2023-04-21,0.04,0.03,0.05,96.0,14,p,2,0.4036250046896291,-0.014453965589058398,0.004786454663036066,-0.009173881975871698,1,15.365869179627289,-0.15859374999999987,0.34934937531406224,5.637914123361538e-27,0.0020826815137377887,-0.00011842646725590668,-3.545649713851061e-31
MRK230421P00097000,2023-04-07,10:00:00,2023-04-21,0.04,0.03,0.05,97.0,14,p,16,0.3789333667844285,-0.015308563462114802,0.005355220650885006,-0.009058943807929917,1,14.365869179627289,-0.1466494845360824,0.32805492223336813,2.1164059238979014e-26,0.004242358205900142,-0.0010599910083057811,-1.0647957942271172e-29
MRK230421P00097500,2023-04-07,10:00:00,2023-04-21,0.05,0.04,0.06,97.5,14,p,2204,0.3775481698385272,-0.018670743550225008,0.006344344218797704,-0.010798873965629875,3,13.87586917962729,-0.14076923076923076,0.3281428390672003,1.6025348209088722e-24,0.005961390131695067,-0.1729828933962992,-1.1106224322260656e-25
MRK230421P00098000,2023-04-07,10:00:00,2023-04-21,0.045,0.04,0.05,98.0,14,p,85,0.3599270984309373,-0.01778591729514091,0.006397411594985525,-0.009839067587215436,3,13.37086917962729,-0.1349489795918366,0.31223266524882193,5.870063790015944e-25,0.008291840574790184,-0.006727102541395595,-1.5689500682927849e-27
MRK230421P00099000,2023-04-07,10:00:00,2023-04-21,0.06,0.05,0.07,99.0,14,p,375,0.3519204175390402,-0.023499006568510755,0.008313683178967635,-0.012229365767526763,18,12.38586917962729,-0.12348484848484853,0.3042211961123285,2.4605255262180366e-22,0.015565462273964593,-0.03856821742614771,-2.901392730449841e-24
MRK230421P00100000,2023-04-07,10:00:00,2023-04-21,0.07,0.06,0.08,100.0,14,p,5832,0.3386555706621407,-0.028148842730659623,0.010163897974507785,-0.013590347118395726,27,11.39586917962729,-0.11224999999999996,0.2894328334023458,1.210284268550584e-20,0.028093216859061066,-0.73330161435366,-2.219485333702552e-21
MRK230421P00101000,2023-04-07,10:00:00,2023-04-21,0.08,0.07,0.09,101.0,14,p,244,0.3194014320879528,-0.033315861323738455,0.01238047757465277,-0.014803003969801096,13,10.40586917962729,-0.10123762376237622,0.2731979193859815,4.458062072205608e-19,0.04880629189520447,-0.03737077057857401,-3.420450528517495e-21
MRK230421P00102000,2023-04-07,10:00:00,2023-04-21,0.105,0.1,0.11,102.0,14,p,874,0.3056572561833482,-0.043583012239320484,0.015983977145750394,-0.01788321382679911,40,9.43086917962729,-0.09044117647058814,0.263431705314912,1.2049369341368046e-16,0.08172049916671131,-0.17282282956129577,-3.3114875402202165e-18
MRK230421P00103000,2023-04-07,10:00:00,2023-04-21,0.125,0.11,0.14,103.0,14,p,619,0.2894447423155548,-0.053362561885863385,0.01994706506025512,-0.01988970511633878,2,8.45086917962729,-0.07985436893203879,0.24819891087910517,7.757659852066396e-15,0.13205262801543188,-0.15274763052861834,-1.5099715278109117e-16
MRK230421P00104000,2023-04-07,10:00:00,2023-04-21,0.1649999999999999,0.15,0.18,104.0,14,p,397,0.2815194417925229,-0.07013280310134706,0.025761293357406956,-0.023734875715726522,205,7.49086917962729,-0.06947115384615388,0.2379175397083602,1.7911826066976517e-12,0.20622115487498666,-0.12652111156144005,-2.236030618149105e-14
MRK230421P00105000,2023-04-07,10:00:00,2023-04-21,0.215,0.2,0.23,105.0,14,p,7173,0.2658251555560689,-0.09135401883780953,0.03303969933782236,-0.027722026420198442,28,6.54086917962729,-0.059285714285714164,0.2265245141380772,2.891331606168399e-10,0.31169078605206274,-2.931849994526423,-6.521479154933322e-11
MRK230421P00106000,2023-04-07,10:00:00,2023-04-21,0.285,0.26,0.31,106.0,14,p,310,0.2563413177070751,-0.12014251341686821,0.04230341564659401,-0.03231234791274046,32,5.61086917962729,-0.04929245283018857,0.21570866912664352,4.374989138764765e-08,0.4566413173967769,-0.16223403023513128,-4.2646760672910817e-10
MRK230421P00107000,2023-04-07,10:00:00,2023-04-21,0.39,0.36,0.42,107.0,14,p,329,0.2463284233342012,-0.16031202688374102,0.053709902103626916,-0.03779573274771847,33,4.71586917962729,-0.03948598130841119,0.2067295317473765,5.990096786979374e-06,0.6494725861201681,-0.21860248149008424,-6.196937465273008e-08
MRK230421P00108000,2023-04-07,10:00:00,2023-04-21,0.5349999999999999,0.49,0.58,108.0,14,p,411,0.2390172700726773,-0.2127244133169448,0.06683740130020155,-0.04319324561979082,10,3.86086917962729,-0.029861111111111116,0.19800085975188583,0.0004570927004094823,0.8981922365172764,-0.33983351416910756,-5.907360621462187e-06
MRK230421P00109000,2023-04-07,10:00:00,2023-04-21,0.72,0.68,0.76,109.0,14,p,277,0.2286053120868011,-0.2776880752419997,0.08139725717226654,-0.04717137863659815,4,3.0458691796272896,-0.020412844036697297,0.1876957248355248,0.014289009704498689,1.209762677524997,-0.27892944886033644,-0.00012445985085095962
MRK230421P00110000,2023-04-07,10:00:00,2023-04-21,0.98,0.92,1.04,110.0,14,p,2342,0.2235070873968885,-0.35997426848510816,0.0953856307606138,-0.04980079479220667,1,2.30586917962729,-0.0111363636363635,0.17870107498426732,0.15106974028074338,1.5894994851544673,-2.7635967641435504,-0.011125300472704679
MRK230421P00111000,2023-04-07,10:00:00,2023-04-21,1.295,1.24,1.35,111.0,14,p,218,0.2113531261727284,-0.45744386386036284,0.10863928322502048,-0.04844746519255749,8,1.6208691796272898,-0.002027027027027062,0.16632721226348238,0.20607804279040043,2.0406104389064503,-0.29298690766742913,-0.001412653307295271
MRK230421P00112000,2023-04-07,10:00:00,2023-04-21,1.72,1.66,1.78,112.0,14,p,229,0.2061431044246325,-0.571871649214728,0.11546173426690842,-0.0433887840101701,162,1.0458691796272899,0.00691964285714286,0.15477699620276933,-0.3163575951274392,2.5639423939064723,-0.32709837577250733,0.0022780388366131846
MRK230421P00113000,2023-04-07,10:00:00,2023-04-21,2.26,2.18,2.34,113.0,14,p,215,0.2020359624678117,-0.6974119886146157,0.1118190605309266,-0.03342409876518726,2,0.5858691796272897,0.01570796460176993,0.1420362015012183,-0.04617275532754156,3.1579675310276265,-0.29741243855872623,0.00031215595718136157
MRK230421P00114000,2023-04-07,10:00:00,2023-04-21,2.875,2.79,2.96,114.0,14,p,4,0.1926373513906135,-0.844153074662346,0.09258566898040499,-0.01510049913821998,1,0.2008691796272899,0.024342105263157943,0.1172466645546993,-6.11828615369284e-06,3.81899996413909,-0.004581509475290534,7.695505492079247e-10
MRK230428C00095000,2023-04-07,10:00:00,2023-04-28,17.174999999999997,16.9,17.45,95.0,21,c,1,0.4877670273044261,0.8898418885847192,0.012267386217956755,-0.07032374203031466,1,0.7986619316580317,-0.17078947368421038,0.5656107199469538,1.8710157767726664e-06,16.339216036715285,0.00015175984256945942,5.883351899628976e-11
MRK230428C00098000,2023-04-07,10:00:00,2023-04-28,14.2,14.0,14.4,98.0,21,c,5,0.4157942040970479,0.8729297569171734,0.015780950661792303,-0.06768566628329431,4,0.8236619316580338,-0.1349489795918366,0.4871016480953534,1.1721184741955317e-05,13.37895346704567,0.0009761307525006337,1.8428453510005805e-09
MRK230428C00099000,2023-04-07,10:00:00,2023-04-28,13.2,12.95,13.45,99.0,21,c,2,0.389219573477405,0.8668315441092922,0.017295546062001677,-0.066196729993095,2,0.8236619316580338,-0.12348484848484853,0.459300362957654,2.1304860369992445e-05,12.404851524816932,0.00042792642228547804,1.3398496398072302e-09
MRK230428C00100000,2023-04-07,10:00:00,2023-04-28,12.375,12.25,12.5,100.0,21,c,1,0.4055312532828528,0.8461929650930067,0.01905794162482266,-0.07280697436060102,2,0.9986619316580345,-0.11224999999999996,0.4599851811285387,0.00010545721816422257,11.441497939967626,0.00023576580775189462,3.316069979304357e-09
MRK230428C00101000,2023-04-07,10:00:00,2023-04-28,11.35,11.2,11.5,101.0,21,c,6,0.373291737985082,0.8399782525687627,0.021066993447504956,-0.06975869244281796,1,0.9736619316580342,-0.10123762376237622,0.4272351565581325,0.0001741042555256568,10.492544904258477,0.0015637187346357279,3.284793047273653e-08
MRK230428C00102000,2023-04-07,10:00:00,2023-04-28,10.4,9.75,11.05,102.0,21,c,4,0.3594583149199638,0.8268788359278467,0.023355930114377088,-0.06983531194850201,4,1.0236619316580349,-0.09044117647058814,0.40567362766489784,0.00041885626743113914,9.562316697918353,0.0011557449041696612,5.268322901933309e-08
MRK230428C00103000,2023-04-07,10:00:00,2023-04-28,9.475,8.7,10.25,103.0,21,c,0,0.3452175341396157,0.8104341606243182,0.02594888719897881,-0.07055138817238138,1,1.0986619316580342,-0.07985436893203879,0.38671913017912124,0.0010974211428518871,8.655736667541627,0.0,0.0
MRK230428C00104000,2023-04-07,10:00:00,2023-04-28,8.625,8.5,8.75,104.0,21,c,26,0.3390013280371245,0.7868928110144502,0.028633192830085363,-0.07352781742749315,4,1.2486619316580345,-0.06947115384615388,0.37621001444896224,0.0034335586523707336,7.778187022939745,0.00920975240631502,2.8071472503759122e-06
MRK230428C00105000,2023-04-07,10:00:00,2023-04-28,7.75,7.6,7.9,105.0,21,c,52,0.3289227765642203,0.7634807375437092,0.03174139489914296,-0.07470095931540399,4,1.3736619316580345,-0.059285714285714164,0.3602363870709452,0.00897834948958614,6.935304095938345,0.020418986439054803,1.4680715627329497e-05
MRK230428C00106000,2023-04-07,10:00:00,2023-04-28,6.9,6.75,7.05,106.0,21,c,53,0.3228904234357987,0.7363084272021148,0.03511838640335441,-0.07579613431809307,1,1.5236619316580349,-0.04929245283018857,0.34511702998233046,0.022341727551576242,6.13272083907184,0.02302582774767911,3.723402594332633e-05
MRK230428C00107000,2023-04-07,10:00:00,2023-04-28,6.1,6.0,6.2,107.0,21,c,108,0.3108976402916997,0.7038929837950292,0.038515060314381344,-0.07728750826772401,20,1.7236619316580342,-0.03948598130841119,0.3330540705536073,0.05168489107561861,5.375776756172257,0.05145874220388142,0.00017552328437640344
MRK230428C00108000,2023-04-07,10:00:00,2023-04-28,5.300000000000001,5.2,5.4,108.0,21,c,341,0.2990070599436497,0.6687684961590001,0.04234122016555375,-0.07739667819103246,2,1.9236619316580352,-0.029861111111111116,0.31804146719899645,0.10086625234479334,4.669221555849044,0.17861691204578287,0.0010815525858493867
MRK230428C00109000,2023-04-07,10:00:00,2023-04-28,4.625,4.55,4.7,109.0,21,c,318,0.3019712751437604,0.625988493294205,0.04505761115325413,-0.07917483303575512,2,2.2486619316580345,-0.020412844036697297,0.31233240888905217,0.15873868761392287,4.01694137389635,0.1772556599646566,0.0015872936591448277
MRK230428C00110000,2023-04-07,10:00:00,2023-04-28,3.925,3.85,4.0,110.0,21,c,264,0.288583645240246,0.5814564362911723,0.04834600594971761,-0.07832502959297472,130,2.5486619316580343,-0.0111363636363635,0.30018809440918703,0.17439505468464314,3.4217348466240716,0.15789535603253546,0.0014477229807283302
MRK230428C00111000,2023-04-07,10:00:00,2023-04-28,3.3,3.2,3.4,111.0,21,c,93,0.2824966514803719,0.5324288428060431,0.05077598105529546,-0.0771234800679439,3,2.9236619316580343,-0.002027027027027062,0.2910460689295247,0.08553439675323635,2.8851608450206636,0.05841792148341449,0.0002501330745246362
MRK230428C00112000,2023-04-07,10:00:00,2023-04-28,2.725,2.66,2.79,112.0,21,c,439,0.2781932945806131,0.4801984170496709,0.052525002649517205,-0.07469023695458388,1,3.3486619316580346,0.00691964285714286,0.28200827724426486,-0.08916815048162183,2.4074712404962777,0.28525642302572846,-0.001230896834550524
MRK230428C00113000,2023-04-07,10:00:00,2023-04-28,2.185,2.13,2.24,113.0,21,c,134,0.2663518529139653,0.4247699695028029,0.05370990117548047,-0.07046131256790078,44,3.8086619316580346,0.01570796460176993,0.2712596496614259,-0.2211555256083607,1.9876321148212754,0.08903565961541465,-0.0009318584958632926
MRK230428C00114000,2023-04-07,10:00:00,2023-04-28,1.76,1.7,1.82,114.0,21,c,81,0.2661017273363898,0.3701415266226693,0.052764639000280056,-0.06637995917483708,28,4.383661931658034,0.024342105263157943,0.2661496804024464,-0.20331577908895598,1.6234269816933284,0.05287286194607948,-0.0005178494029187673
MRK230428C00115000,2023-04-07,10:00:00,2023-04-28,1.4,1.35,1.45,115.0,21,c,140,0.2615641750967561,0.31724577549335775,0.050565510683053816,-0.06143084688304956,8,5.023661931658035,0.03282608695652178,0.2620934366180546,-0.10831043667006442,1.3116273344196716,0.08757643499689038,-0.0004768103987900521
MRK230428C00116000,2023-04-07,10:00:00,2023-04-28,1.075,1.02,1.13,116.0,21,c,236,0.2574513748837424,0.2650206312597603,0.04758586377606733,-0.05493829448836385,3,5.698661931658035,0.04116379310344831,0.25605952301343393,-0.03442484624261759,1.048210231819876,0.13892960112151492,-0.0002554649882906322
MRK230428C00117000,2023-04-07,10:00:00,2023-04-28,0.8400000000000001,0.8,0.88,117.0,21,c,41,0.2586598351630748,0.22028433950824766,0.04328977140755086,-0.04918753633790107,14,6.463661931658034,0.049358974358974406,0.25464712674140416,-0.00760649939006326,0.8286001734733698,0.021957049354695668,-9.806545946091207e-06
MRK230428C00118000,2023-04-07,10:00:00,2023-04-28,0.615,0.56,0.67,118.0,21,c,42,0.2518752257086485,0.17551205219235033,0.038631333292293846,-0.0416563672640865,27,7.238661931658035,0.057415254237288216,0.24872372476274704,-0.0008904587074020568,0.6479131098951234,0.02007214642874912,-1.1760084746287355e-06
MRK230428C00119000,2023-04-07,10:00:00,2023-04-28,0.47,0.43,0.51,119.0,21,c,32,0.2574608498939754,0.1414467046651241,0.03355432638907363,-0.03593130208206663,3,8.093661931658035,0.06533613445378161,0.24854172013470494,-9.035213432911591e-05,0.5011835279163035,0.013283218967381882,-9.091504757829932e-08
MRK230428C00120000,2023-04-07,10:00:00,2023-04-28,0.3399999999999999,0.3,0.38,120.0,21,c,37,0.2515423558664677,0.10952066460080678,0.028414390652042876,-0.029501829610854735,5,8.963661931658034,0.073125,0.24547297503348917,-4.884986384365924e-06,0.3835603020222667,0.013006034447070412,-5.6834554170714436e-09
MRK230428C00121000,2023-04-07,10:00:00,2023-04-28,0.26,0.23,0.29,121.0,21,c,4,0.2554755797737514,0.0870524119294197,0.02384791113752005,-0.024961832147362667,1,9.883661931658034,0.08078512396694215,0.24718274623023812,-2.9952732392747976e-07,0.2904624750628903,0.0011800900943488197,-3.7674180455264784e-11
MRK230428C00125000,2023-04-07,10:00:00,2023-04-28,0.085,0.01,0.16,125.0,21,c,10,0.2688455852254793,0.03242520805833843,0.010605104955041522,-0.011499447893643266,2,13.708661931658035,0.11020000000000008,0.2546349803850728,-6.074806976324401e-13,0.08629522730986365,0.0013119576002700926,-1.910204478643477e-16
MRK230428P00090000,2023-04-07,10:00:00,2023-04-28,0.06,0.01,0.11,90.0,21,p,212,0.4570655966195173,-0.014720288067432766,0.0033429385887934204,-0.009244991466418155,5,21.436338068341964,-0.23583333333333334,0.4148531014273134,4.716339687582965e-18,0.00035053848023449465,-0.008767365018715605,-3.1440418182454164e-20
MRK230428P00092000,2023-04-07,10:00:00,2023-04-28,0.065,0.01,0.12,92.0,21,p,101,0.4200681518663245,-0.017059045425792813,0.00412055136025935,-0.009673750998452711,1,19.441338068341967,-0.20896739130434772,0.38192484457963294,4.357121719079433e-17,0.0013898739899925923,-0.005148509688764415,-1.383784437721236e-19
MRK230428P00093000,2023-04-07,10:00:00,2023-04-28,0.075,0.02,0.13,93.0,21,p,201,0.4086469739605908,-0.01987893814838909,0.00482854330852156,-0.010737701017599063,20,18.451338068341965,-0.19596774193548372,0.3712781825696901,4.059382151680936e-16,0.002630627092530523,-0.012006516369799516,-2.5656852133316228e-18
MRK230428P00094000,2023-04-07,10:00:00,2023-04-28,0.08,0.02,0.14,94.0,21,p,4,0.3928318994255759,-0.021872159876096947,0.005460598075796019,-0.01117403038698786,4,17.456338068341964,-0.1832446808510637,0.35596208307731514,1.6618188616103133e-15,0.004819210839481298,-0.0002702122488341854,-2.0902154386231536e-19
MRK230428P00095000,2023-04-07,10:00:00,2023-04-28,0.0849999999999999,0.02,0.15,95.0,21,p,80,0.3772022623074084,-0.024037928696538785,0.006184720449525782,-0.011577755993729164,50,16.461338068341966,-0.17078947368421038,0.34030089945209385,6.662960404293187e-15,0.00855326535379099,-0.006120894443722698,-1.6761180205275817e-17
MRK230428P00096000,2023-04-07,10:00:00,2023-04-28,0.105,0.04,0.17,96.0,21,p,40,0.3725126549519738,-0.02951598428979213,0.007502027169203895,-0.013491127144778542,2,15.481338068341966,-0.15859374999999987,0.333020145388,1.2289983131242655e-13,0.014721189816843767,-0.0037123033119595343,-1.5458190465144316e-16
MRK230428P00097000,2023-04-07,10:00:00,2023-04-28,0.13,0.06,0.2,97.0,21,p,48,0.3608260324267933,-0.036263375194595104,0.009083863355963118,-0.015691845776982058,1,14.506338068341966,-0.1466494845360824,0.3259042188809415,2.191183544979705e-12,0.024594146429792324,-0.005394071004193647,-3.307252635321876e-15
MRK230428P00098000,2023-04-07,10:00:00,2023-04-28,0.18,0.15,0.21,98.0,21,p,55,0.359969162867023,-0.048024122953951864,0.011394965470090668,-0.01979984796104417,1,13.556338068341965,-0.1349489795918366,0.32615305186493976,1.0004624446887021e-10,0.039923386071387186,-0.007753191872378978,-1.7302579612881825e-13
MRK230428P00099000,2023-04-07,10:00:00,2023-04-28,0.21,0.17,0.25,99.0,21,p,51,0.3506320832462025,-0.05645840009295133,0.013399943069591913,-0.021809631471795182,1,12.586338068341966,-0.12348484848484853,0.3153852349646493,8.91827892239296e-10,0.06303234063838938,-0.008454305908533185,-1.4302060241465828e-12
MRK230428P00100000,2023-04-07,10:00:00,2023-04-28,0.255,0.22,0.29,100.0,21,p,95,0.3438055237054404,-0.06813664504268235,0.015927906188428764,-0.0246532691217915,4,11.631338068341966,-0.11224999999999996,0.30724193839024105,1.0626469969446762e-08,0.09688965258481819,-0.018719193054139393,-3.174387939661749e-11
