symbol,date,time,expirationDate,mid,bid,ask,strike,days,typo,oi,iv_traded,delta_bs,gamma_bs,theta_bs,volume,prem_ivalue,moneyness,iv_bs,vanna_bs,merton,gex,vex
NUE230421C00149000,2023-04-07,10:00:00,2023-04-21,4.775,4.6,4.95,149.0,14,c,58,0.4727440096588706,0.5158480379285457,0.03326658520208525,-0.17769297112453675,48,4.77272015953775,0.0013087248322146694,0.4081156984100799,0.023495733181243615,4.849666298514776,0.042723936902503624,9.717792134408266e-05
NUE230421C00150000,2023-04-07,10:00:00,2023-04-21,4.325,4.15,4.5,150.0,14,c,821,0.4694141772044417,0.48288879204978485,0.033148732025978234,-0.17783800166495922,15,5.32272015953775,0.007966666666666566,0.4095358011439295,-0.05535923808807064,4.3764923076205315,0.6026221996317951,-0.003241036121822862
NUE230421C00152500,2023-04-07,10:00:00,2023-04-21,3.25,3.1,3.4,152.5,14,c,131,0.4659527743444345,0.4009011910879767,0.03250132653676019,-0.1696275590402827,7,6.747720159537749,0.024229508196721317,0.4051575291848419,-0.11695463302784342,3.3384128606917276,0.09427736398288594,-0.0010925450058945829
NUE230421C00155000,2023-04-07,10:00:00,2023-04-21,2.46,2.23,2.69,155.0,14,c,689,0.4646281507864746,0.3265721419118295,0.030035049918275547,-0.15865708927526656,6,8.45772015953775,0.0399677419354838,0.4090328514169656,-0.033958366037702734,2.4970260735835352,0.4582290605631161,-0.001668463142126385
NUE230421C00157500,2023-04-07,10:00:00,2023-04-21,1.7999999999999998,1.64,1.96,157.5,14,c,555,0.469368563851323,0.25866607173220535,0.026936165193891526,-0.14132585644332463,8,10.29772015953775,0.05520634920634915,0.4091677760752108,-0.0029688333562463147,1.8331524431233448,0.33102728977260687,-0.00011749771312040308
NUE230421C00160000,2023-04-07,10:00:00,2023-04-21,1.1749999999999998,0.97,1.38,160.0,14,c,3299,0.4472136540953097,0.19069262338925475,0.023451763213611088,-0.11372454224663153,1,12.17272015953775,0.06996874999999991,0.3951199389644027,-4.7720639212594873e-05,1.3226455026363286,1.7131400354596007,-1.1226365507407927e-05
NUE230421C00162500,2023-04-07,10:00:00,2023-04-21,0.9,0.8,1.0,162.5,14,c,28,0.4687637799642873,0.15009045651027675,0.01944645119822397,-0.10003507356661012,1,14.39772015953775,0.08427692307692303,0.40867479410462243,-1.0509013139850317e-06,0.9393899779612203,0.012056838338270556,-2.0983144738528078e-09
NUE230421C00165000,2023-04-07,10:00:00,2023-04-21,0.6100000000000001,0.55,0.67,165.0,14,c,1325,0.4601560929064633,0.10939205660038809,0.015666433390570944,-0.07925297856032298,3,16.60772015953775,0.0981515151515151,0.40732951066208367,-4.423745836638034e-09,0.6578961378318235,0.4596434367430266,-4.1798111016130934e-10
NUE230421C00167500,2023-04-07,10:00:00,2023-04-21,0.425,0.37,0.48,167.5,14,c,27,0.4707205038068315,0.08022611413895098,0.012350983358833112,-0.06296539464546219,10,18.92272015953775,0.1116119402985074,0.41100779427479406,-1.3918309518059565e-11,0.4551392986956053,0.007384147259920589,-2.6797906302148158e-14
NUE230421C00170000,2023-04-07,10:00:00,2023-04-21,0.315,0.25,0.38,170.0,14,c,2199,0.4759402947340236,0.060946226807409576,0.009760888652343702,-0.051711714356983574,4,21.31272015953775,0.12467647058823528,0.4209611953307722,-6.516271180491445e-14,0.3115639691795295,0.47528010610066,-1.0218213882423035e-14
NUE230421C00172500,2023-04-07,10:00:00,2023-04-21,0.195,0.11,0.28,172.5,14,c,6,0.4744626316303807,0.040637890490619055,0.0071461330231059605,-0.03652531773738271,1,23.69272015953775,0.1373623188405797,0.416207546606872,-1.825156303898068e-17,0.2113729130996499,0.0009494178551262657,-7.809116881483394e-21
NUE230421C00175000,2023-04-07,10:00:00,2023-04-21,0.13,0.05,0.21,175.0,14,c,1968,0.4750432378525893,0.02832077443895853,0.005276924512354064,-0.026985807997771727,1,26.12772015953775,0.1496857142857142,0.41883608598407834,-9.571965327029087e-21,0.14231787421442474,0.2299540294313753,-1.3433117724547485e-21
NUE230421P00120000,2023-04-07,10:00:00,2023-04-21,0.19,0.09,0.29,120.0,14,p,198,0.6631514900565122,-0.027513975628418175,0.0036564034228137032,-0.03655379364698244,14,29.192279840462252,-0.2400416666666667,0.5900868993367774,3.6076690001011e-21,0.03797900215700941,-0.016030768608702044,-5.0938069875642725e-23
NUE230421P00125000,2023-04-07,10:00:00,2023-04-21,0.385,0.36,0.41,125.0,14,p,1315,0.6308739508701684,-0.052442998127891216,0.006414542935151424,-0.06063119299095393,15,24.387279840462252,-0.19044000000000016,0.5690474825659314,2.3490475401714315e-15,0.11394691165105302,-0.18677834272212426,-2.2027650081501625e-16
NUE230421P00130000,2023-04-07,10:00:00,2023-04-21,0.6499999999999999,0.6,0.7,130.0,14,p,1742,0.5808509482126133,-0.08701225131956813,0.01019297123927565,-0.08429615822105974,255,19.65227984046225,-0.14465384615384624,0.5293553426178392,4.893163190333542e-11,0.3060391547465291,-0.3931732820682103,-6.078388585153882e-12
NUE230421P00131000,2023-04-07,10:00:00,2023-04-21,0.7250000000000001,0.66,0.79,131.0,14,p,52,0.5732367929903294,-0.0964104701582591,0.01114933372736715,-0.08989662687230737,54,18.727279840462252,-0.1359160305343512,0.5221582709689618,3.352273093582457e-10,0.3680405039650163,-0.01283770250109338,-1.2430635869627652e-12
NUE230421P00132000,2023-04-07,10:00:00,2023-04-21,0.775,0.67,0.88,132.0,14,p,32,0.5598887262863692,-0.10417654866626824,0.012108699234403275,-0.09279642754978723,9,17.77727984046225,-0.12731060606060618,0.5087568265420335,1.4224507661298346e-09,0.4406812621457969,-0.00857990577996046,-3.245920148943429e-12
NUE230421P00133000,2023-04-07,10:00:00,2023-04-21,0.905,0.84,0.97,133.0,14,p,34,0.5651016220475459,-0.11833804030140782,0.013271224214017607,-0.10188240598797527,3,16.90727984046225,-0.11883458646616551,0.5085488152742766,1.3975493027566429e-08,0.5253702615251259,-0.009991367927537388,-3.3884155401268e-11
NUE230421P00134000,2023-04-07,10:00:00,2023-04-21,1.025,0.93,1.12,134.0,14,p,8,0.555625004791305,-0.13190015118935694,0.014440936437765117,-0.10915963472010592,12,16.02727984046225,-0.11048507462686574,0.5041497500015641,9.336255912956462e-08,0.6236181560074212,-0.0025581169292402633,-5.3261494009402376e-11
NUE230421P00135000,2023-04-07,10:00:00,2023-04-21,1.14,1.08,1.2,135.0,14,p,1314,0.5440065300928333,-0.14542716532076616,0.0156560123110161,-0.11518186537401709,105,15.142279840462251,-0.10225925925925927,0.4970031622254546,4.946887285976588e-07,0.7370276422720556,-0.4555243192424053,-4.635301526983162e-08
NUE230421P00136000,2023-04-07,10:00:00,2023-04-21,1.255,1.15,1.36,136.0,14,p,26,0.5324870499948723,-0.1593918438056674,0.016939695095530283,-0.12037153562880998,2,14.25727984046225,-0.09415441176470596,0.4881624773029369,2.2715182827121415e-06,0.8672796362529029,-0.009752455680910087,-4.211532869689516e-09
NUE230421P00137000,2023-04-07,10:00:00,2023-04-21,1.42,1.32,1.52,137.0,14,p,11,0.5286346636982318,-0.17687732353918184,0.018255070111106164,-0.12788769610978346,1,13.42227984046225,-0.08616788321167879,0.4843687753229187,1.190419415642808e-05,1.0161152289768016,-0.004446427739177078,-9.337772668543939e-09
NUE230421P00138000,2023-04-07,10:00:00,2023-04-21,1.585,1.46,1.71,138.0,14,p,19,0.5248099039693059,-0.19471838311819756,0.01961814899864578,-0.13420358082670814,1,12.587279840462251,-0.07829710144927549,0.47839805060247176,5.173204484108567e-05,1.1853134403418337,-0.00825366196395405,-7.009125823514544e-08
NUE230421P00139000,2023-04-07,10:00:00,2023-04-21,1.76,1.65,1.87,139.0,14,p,19,0.5201348471142838,-0.2135898501079092,0.021026970040693982,-0.13989890088544454,6,11.76227984046225,-0.07053956834532382,0.4716272842096803,0.00019933219083875342,1.37666501998139,-0.008846374999703447,-2.70073299935753e-07
NUE230421P00140000,2023-04-07,10:00:00,2023-04-21,1.95,1.8,2.1,140.0,14,p,2736,0.5070699277146989,-0.23378651590941768,0.02247104895491958,-0.1451403800842701,5,10.95227984046225,-0.06289285714285708,0.4645821954699746,0.0006923863104833807,1.5919427969535238,-1.361364706576178,-0.00013508750346779162
NUE230421P00141000,2023-04-07,10:00:00,2023-04-21,2.17,2.02,2.32,141.0,14,p,52,0.4975305450211081,-0.25595620204292846,0.023894376437461062,-0.1505157126178034,6,10.17227984046225,-0.055354609929078036,0.45873858974768894,0.002212515186603431,1.8328693360026718,-0.027512755798161728,-8.204275091232816e-06
NUE230421P00142000,2023-04-07,10:00:00,2023-04-21,2.4749999999999996,2.3,2.65,142.0,14,p,101,0.4977015337365474,-0.28192953410046684,0.02504922105295293,-0.15826152502829238,15,9.47727984046225,-0.04792253521126755,0.4593462415541115,0.006743974404065775,2.1010828958989016,-0.05602097298464301,-4.8572213694018144e-05
NUE230421P00143000,2023-04-07,10:00:00,2023-04-21,2.735,2.51,2.96,143.0,14,p,25,0.49278245273575,-0.3065974034799801,0.026410716662539357,-0.16212926506351177,5,8.73727984046225,-0.040594405594405636,0.45287413807555166,0.016156048338307548,2.398102882390316,-0.014620264953681931,-2.880220668116755e-05
NUE230421P00144000,2023-04-07,10:00:00,2023-04-21,2.99,2.78,3.2,144.0,14,p,7,0.4860607165376434,-0.3319651477620811,0.027869673222546965,-0.16409212699494624,2,7.992279840462251,-0.033368055555555554,0.4437243361365034,0.03324188040896354,2.725296123881675,-0.004319813177729891,-1.659335607253931e-05
NUE230421P00145000,2023-04-07,10:00:00,2023-04-21,3.4749999999999996,3.3,3.65,145.0,14,p,1539,0.4904828772967576,-0.3632601280364911,0.02819658803776548,-0.17328606496714372,1262,7.47727984046225,-0.02624137931034487,0.45338284180037536,0.06078490366638061,3.083845355640451,-0.9608823749655874,-0.0066709081733397416
NUE230421P00146000,2023-04-07,10:00:00,2023-04-21,3.825,3.65,4.0,146.0,14,p,17,0.4817087531119827,-0.3915980531977503,0.029213181163001423,-0.17496814230455016,1,6.827279840462251,-0.01921232876712331,0.44791187458934206,0.0868290663690358,3.4747212681277206,-0.010996711253851649,-0.00010526031433710854
NUE230421P00147000,2023-04-07,10:00:00,2023-04-21,4.300000000000001,4.15,4.45,147.0,14,p,70,0.4851234247633884,-0.4218413169362556,0.02955678295890607,-0.1791644936882335,4,6.302279840462251,-0.012278911564625794,0.4509160912566033,0.09633177907798812,3.8986593548085704,-0.04581316023967226,-0.00048085953371976796
NUE230421P00148000,2023-04-07,10:00:00,2023-04-21,4.7,4.45,4.95,148.0,14,p,39,0.4812163417709768,-0.4516797761946023,0.03032801524582851,-0.17842671241016284,4,5.702279840462251,-0.005439189189189175,0.44476790715729625,0.07691880402221567,4.356142590716935,-0.026190491290449855,-0.00021391820213525846
NUE230421P00149000,2023-04-07,10:00:00,2023-04-21,5.25,5.05,5.45,149.0,14,p,75,0.4848967531232128,-0.4820181813940394,0.030236129742178264,-0.18086179862832452,4,5.252279840462251,0.0013087248322146694,0.44894326075696456,0.023361751417298637,4.847390699165759,-0.05021373334767114,-0.00012494453693103676
NUE230421P00150000,2023-04-07,10:00:00,2023-04-21,5.675000000000001,5.45,5.9,150.0,14,p,490,0.4696495872683232,-0.5131169446491057,0.030876113576994157,-0.17659192012779013,8,4.677279840462251,0.007966666666666566,0.4398241244641509,-0.045284228300729236,5.372356440718078,-0.33500690470728245,0.0015823176089734135
NUE230421P00152500,2023-04-07,10:00:00,2023-04-21,7.175000000000001,6.95,7.4,152.5,14,p,65,0.4734345990308545,-0.5874207440764057,0.0299085725519177,-0.17214402026883846,1,3.6772798404622513,0.024229508196721317,0.44327713446038025,-0.11424116370237604,6.829626324905675,-0.04304711900759428,0.0005295251414724237
NUE230421P00155000,2023-04-07,10:00:00,2023-04-21,8.775,8.5,9.05,155.0,14,p,375,0.4612345684792872,-0.659339688949423,0.028384236472334123,-0.15856078735327372,2,2.777279840462251,0.0399677419354838,0.43982140904420153,-0.044003092074045076,8.483588868913886,-0.2356912894693029,0.0011766981559983302
NUE230421P00157500,2023-04-07,10:00:00,2023-04-21,10.625,10.25,11.0,157.5,14,p,347,0.4668557246032709,-0.7215789688965302,0.025696857655077565,-0.14424717543282206,10,2.1272798404622506,0.05520634920634915,0.4446433792516784,-0.006309687936313837,10.315064569570099,-0.19744427332519335,0.00015613057719009814
NUE230421P00160000,2023-04-07,10:00:00,2023-04-21,12.5,12.1,12.9,160.0,14,p,1088,0.443555954374199,-0.782849635308569,0.022879845449352842,-0.12062099905571166,16,1.5022798404622506,0.06996874999999991,0.436984198546129,-0.00027390385761209395,12.299906960199486,-0.5512099268568604,2.125091597533678e-05
NUE230421P00165000,2023-04-07,10:00:00,2023-04-21,16.85,16.3,17.4,165.0,14,p,709,0.4349864091422824,-0.8632414472929284,0.01643373433779516,-0.08733043573219135,2,0.852279840462252,0.0981515151515151,0.4529358822534923,-1.8654243580584281e-07,16.625856257627788,-0.2579987166062524,9.431363605684453e-09
NUE230421P00167500,2023-04-07,10:00:00,2023-04-21,19.225,18.55,19.9,167.5,14,p,2,0.4488809606836496,-0.8836407335595098,0.01392230704055919,-0.0803517950096655,1,0.727279840462252,0.1116119402985074,0.477442221239202,-1.0506379729348792e-08,18.918448749607975,-0.0006165612854821059,1.4984204755962404e-12
NUE230421P00170000,2023-04-07,10:00:00,2023-04-21,21.725,21.2,22.25,170.0,14,p,544,0.4891748585900636,-0.8907751517256202,0.012204614066035901,-0.08370374658899493,11,0.727279840462252,0.12467647058823528,0.5204468389961504,-3.092927239841044e-09,21.270222751208298,-0.14701376461540178,1.1998286089270141e-10
NUE230421P00175000,2023-04-07,10:00:00,2023-04-21,26.5,25.75,27.25,175.0,14,p,108,0.4510032449398378,-0.9211957032569273,0.008987840445229267,-0.06559146984913866,508,0.5022798404622506,0.1496857142857142,0.5543311619571308,-6.462758169126137e-12,26.091675318476007,-0.02149384724052073,4.9772822667858025e-14
NUE230428C00125000,2023-04-07,10:00:00,2023-04-28,24.475,23.85,25.1,125.0,21,c,1,0.5834953253701397,0.9419876349454626,0.006648049222235386,-0.055690727074726,1,0.3739821812606081,-0.19044000000000016,0.48017327238233687,6.872708125487146e-10,24.322732855270104,0.00014720727543461538,4.900930122132993e-14
NUE230428C00130000,2023-04-07,10:00:00,2023-04-28,19.825,19.25,20.4,130.0,21,c,11,0.5435110463069102,0.9027281516742036,0.010442599212012738,-0.07524298907878446,11,0.723982181260606,-0.14465384615384624,0.455356231276038,5.522502905448532e-07,19.69044320546555,0.0025435269502007175,4.3319082345952783e-10
NUE230428C00132000,2023-04-07,10:00:00,2023-04-28,18.200000000000003,17.55,18.85,132.0,21,c,2,0.5414888682731138,0.870100459538925,0.012463166250142876,-0.09307997280165736,2,1.0989821812606095,-0.12731060606060618,0.46988072595328256,1.6450424778259452e-05,17.9149350975396,0.0005519419864810457,2.3461605191313168e-09
NUE230428C00135000,2023-04-07,10:00:00,2023-04-28,15.675,14.95,16.4,135.0,21,c,1,0.5279853030902082,0.827239516026701,0.015343618962049277,-0.10914587027515132,1,1.5739821812606074,-0.10225925925925927,0.4621247072446527,0.0003700756823321946,15.362568980755132,0.00033975265031968235,2.639010744956108e-08
NUE230428C00140000,2023-04-07,10:00:00,2023-04-28,11.5,11.15,11.85,140.0,21,c,3,0.475023498555829,0.746849531018956,0.020958764626044513,-0.12396665384010142,1,2.3989821812606067,-0.06289285714285708,0.4237984666688733,0.013402758125451905,11.482520363854587,0.0013922652498222592,2.8672531912025897e-06
NUE230428C00142000,2023-04-07,10:00:00,2023-04-28,10.075,9.7,10.45,142.0,21,c,1,0.4678510685957113,0.7020654410557547,0.022935170829185836,-0.1322178359460633,2,2.973982181260606,-0.04792253521126755,0.4197862093591323,0.04260553027046422,10.086789189488233,0.0005078518369117415,3.0382015773027856e-06
NUE230428C00143000,2023-04-07,10:00:00,2023-04-28,9.375,9.0,9.75,143.0,21,c,1,0.467149431838549,0.6788483031741066,0.0239150608649652,-0.13507785896412017,2,3.2739821812606067,-0.040594405594405636,0.41606012741736864,0.06579152726864407,9.426073334882911,0.0005295494714464187,4.691595683749147e-06
NUE230428C00144000,2023-04-07,10:00:00,2023-04-28,8.7,8.35,9.05,144.0,21,c,17,0.4579242138530364,0.6546081675348425,0.024828806868271158,-0.13750228030591138,11,3.598982181260606,-0.033368055555555554,0.4124958278893994,0.09248357303983877,8.791059105916112,0.009346302218322819,0.0001121151058773093
NUE230428C00145000,2023-04-07,10:00:00,2023-04-28,8.025,7.55,8.5,145.0,21,c,20,0.4487801190047535,0.6298425646289019,0.025773001084417047,-0.13877925100998123,1,3.923982181260607,-0.02624137931034487,0.4071661382585471,0.11709661748016506,8.182302184489558,0.011413794160009871,0.0001670032625655111
NUE230428C00146000,2023-04-07,10:00:00,2023-04-28,7.425000000000001,7.2,7.65,146.0,21,c,4,0.4454806444782349,0.6034522210770721,0.02641638706002425,-0.14073575508518132,1,4.323982181260607,-0.01921232876712331,0.40553420155090836,0.13001386678188273,7.600232289858106,0.0023397446294026337,3.708517017583374e-05
NUE230428C00147000,2023-04-07,10:00:00,2023-04-28,6.875,6.6,7.15,147.0,21,c,11,0.4460357336586519,0.5763911898608587,0.026838718918398285,-0.14261722878367245,3,4.773982181260607,-0.012278911564625794,0.4055664322521991,0.12121594443315348,7.045147664271505,0.00653716603422629,9.508303695705769e-05
NUE230428C00148000,2023-04-07,10:00:00,2023-04-28,6.3,6.0,6.6,148.0,21,c,18,0.4446818726525195,0.5492520307289972,0.0273825311580822,-0.14259248008691028,2,5.1989821812606065,-0.005439189189189175,0.401905246712666,0.0880253427362387,6.517211719173226,0.010913929498363213,0.00011298761456623939
NUE230428C00149000,2023-04-07,10:00:00,2023-04-28,5.775,5.45,6.1,149.0,21,c,6,0.4425444484772068,0.5216323246929999,0.02769512462030832,-0.142439289644269,2,5.673982181260607,0.0013087248322146694,0.3998680446974844,0.03105589917331219,6.016451904418078,0.0036795069066653564,1.3287582328483284e-05
NUE230428C00150000,2023-04-07,10:00:00,2023-04-28,5.275,5.05,5.5,150.0,21,c,84,0.4360070351701826,0.4937914971514967,0.027888279676702155,-0.14154561088078488,1,6.173982181260607,0.007966666666666566,0.39766414618693724,-0.037784456241979285,5.542760796568503,0.05187236624827203,-0.0002263304946833451
NUE230428C00152500,2023-04-07,10:00:00,2023-04-28,4.2,4.0,4.4,152.5,21,c,17,0.4329792002925546,0.42516572989619306,0.027515761864549404,-0.1377321218905605,2,7.598982181260607,0.024229508196721317,0.3960430767041931,-0.15690052315266456,4.475080514141884,0.010357752086835873,-0.00019020587318667546
NUE230428C00155000,2023-04-07,10:00:00,2023-04-28,3.3,3.05,3.55,155.0,21,c,21,0.4325531905918041,0.35957931322994074,0.02631698170940666,-0.1304289998425916,2,9.198982181260607,0.0399677419354838,0.39517715105199763,-0.12776795283956635,3.5677058202652594,0.0122374356683593,-0.00019133386349178897
NUE230428C00157500,2023-04-07,10:00:00,2023-04-28,2.58,2.32,2.84,157.5,21,c,29,0.4309942727650956,0.29976509654663364,0.024380131660173276,-0.12095780427793912,10,10.978982181260607,0.05520634920634915,0.3964952318279968,-0.052132755346488105,2.809515042728696,0.01565557751714598,-0.00010781005979748656
NUE230428C00160000,2023-04-07,10:00:00,2023-04-28,1.895,1.62,2.17,160.0,21,c,493,0.4265014526390762,0.2406053082820936,0.022252859457339014,-0.1057382946103611,9,12.793982181260606,0.06996874999999991,0.38909717035855135,-0.010669597887796933,2.1863762550051775,0.2429225283999491,-0.0003750987193580629
NUE230428C00162500,2023-04-07,10:00:00,2023-04-28,1.42,1.23,1.61,162.5,21,c,14,0.4217347137137205,0.19218462064370945,0.019547733891567276,-0.09222294358790983,2,14.818982181260607,0.08427692307692303,0.38885765326733573,-0.0014061626890907659,1.6823421658660982,0.006059816904579584,-1.4038290198355225e-06
NUE230428C00165000,2023-04-07,10:00:00,2023-04-28,1.035,0.84,1.23,165.0,21,c,24,0.4265861987689727,0.14971716020295567,0.016735814467594423,-0.07773946085894745,4,16.933982181260607,0.0981515151515151,0.3870488363199929,-0.0001081173216944266,1.2808018252338111,0.008893918444696728,-1.8503638295997036e-07
NUE230428C00167500,2023-04-07,10:00:00,2023-04-28,0.745,0.61,0.88,167.5,21,c,15,0.4184602609542586,0.11462998301629557,0.013959420613884888,-0.06404394418671022,3,19.143982181260608,0.1116119402985074,0.3859144263401727,-5.315140867359803e-06,0.9654664310578404,0.004636536688859316,-5.685342699980587e-09
NUE230428C00170000,2023-04-07,10:00:00,2023-04-28,0.5700000000000001,0.46,0.68,170.0,21,c,490,0.4280909406821888,0.09049575179242986,0.0115640433340225,-0.05447463045297429,2,21.468982181260607,0.12467647058823528,0.39224472325626,-3.045910331332027e-07,0.7211180718781776,0.12547027181938822,-1.0642993672353466e-08
NUE230428C00172500,2023-04-07,10:00:00,2023-04-28,0.4,0.3,0.5,172.5,21,c,16,0.4262063549174525,0.06720899084884102,0.009258324811800556,-0.043028539124008836,12,23.798982181260605,0.1373623188405797,0.3909805370479252,-7.137275432636501e-09,0.5341007645955398,0.0032801027190363426,-8.143349030766795e-12
NUE230428C00175000,2023-04-07,10:00:00,2023-04-28,0.2799999999999999,0.15,0.41,175.0,21,c,9,0.4249710314779935,0.0494720372020363,0.007279706443208411,-0.03355995934663758,1,26.178982181260608,0.1496857142857142,0.3908140897136623,-1.265357293993652e-10,0.3925728490705623,0.0014507461423358336,-8.120939821315569e-14
NUE230428C00177500,2023-04-07,10:00:00,2023-04-28,0.225,0.13,0.32,177.5,21,c,12,0.4407396044719855,0.040005031596826446,0.005974286053089806,-0.028882793376586502,7,28.623982181260608,0.16166197183098585,0.40132103682638015,-6.956687369156231e-12,0.2865644102776561,0.0015874582328919465,-5.95297889366019e-15
NUE230428P00120000,2023-04-07,10:00:00,2023-04-28,0.39,0.27,0.51,120.0,21,p,15,0.590629360629024,-0.04532055959121928,0.004793189238294637,-0.04300375961581948,2,29.491017818739394,-0.2400416666666667,0.5532983272614964,2.6605170662843047e-11,0.11769532105548688,-0.001592028664706441,-2.8458232168147175e-14
