symbol,date,time,expirationDate,mid,bid,ask,strike,days,typo,oi,iv_traded,delta_bs,gamma_bs,theta_bs,volume,prem_ivalue,moneyness,iv_bs,vanna_bs,merton,gex,vex
UNP230421C00170000,2023-04-07,10:00:00,2023-04-21,28.8,28.1,29.5,170.0,14,c,6,0.5602594573048217,0.9368648652548828,0.005962246056867571,-0.09419777671281793,6,0.5230774050146074,-0.16532352941176454,0.5255144946489203,7.54295839090228e-14,28.227802178721664,0.0014039512220294615,2.253935248761386e-17
UNP230421C00175000,2023-04-07,10:00:00,2023-04-21,23.9,23.1,24.7,175.0,14,c,7,0.4969720224640706,0.9203997002206421,0.008112250000635868,-0.09998234174375753,1,0.6230774050146053,-0.13202857142857138,0.46278574612772844,8.244312575418592e-12,23.25588250764841,0.002228590320722578,2.8740939621622305e-15
UNP230421C00177500,2023-04-07,10:00:00,2023-04-21,21.45,20.7,22.2,177.5,14,c,4,0.4588656326475307,0.9104192388949883,0.009560042997236451,-0.10189795518584077,3,0.673077405014606,-0.11608450704225337,0.42960424001360975,8.535202219258557e-11,20.78891247652058,0.0015007581506038278,1.7002871764917747e-14
UNP230421C00180000,2023-04-07,10:00:00,2023-04-21,19.1,18.5,19.7,180.0,14,c,1700,0.4385238694335187,0.8913183113406831,0.01157649940353167,-0.11180645877216477,1,0.8230774050146081,-0.10058333333333325,0.4093547035147037,3.2578016470286586e-09,18.35037954675743,0.7723551538566724,2.758176366796219e-10
UNP230421C00182500,2023-04-07,10:00:00,2023-04-21,16.799999999999997,16.2,17.4,182.5,14,c,23,0.427031315672145,0.8665849592734531,0.014029359505229877,-0.12320949987049445,5,1.0230774050146039,-0.08550684931506836,0.39080243861066466,1.3034809781406132e-07,15.96065028842012,0.012663581626153806,1.493072879382149e-10
UNP230421C00185000,2023-04-07,10:00:00,2023-04-21,14.35,13.9,14.8,185.0,14,c,261,0.3792580808888764,0.8491416069364988,0.016995559626309387,-0.12091950079262581,3,1.0730774050146064,-0.07083783783783781,0.3508343666504867,1.1687852132046148e-06,13.64805443854213,0.17408720418947152,1.519230563635213e-08
UNP230421C00187500,2023-04-07,10:00:00,2023-04-21,12.1,11.7,12.5,187.5,14,c,99,0.35454644749934,0.8135928136386639,0.020799389410797176,-0.12981362725941814,7,1.3230774050146064,-0.056559999999999944,0.3288330905620715,3.6607700133952804e-05,11.447946151809322,0.08081214870820029,1.8049123349588008e-07
UNP230421C00190000,2023-04-07,10:00:00,2023-04-21,10.0,9.8,10.2,190.0,14,c,176,0.3427228355887483,0.7637978725487216,0.02510772915798043,-0.14177442589482325,12,1.7230774050146067,-0.04265789473684212,0.31330517434599786,0.0011273449134497294,9.399567980069047,0.1734247099376999,9.881387953745037e-06
UNP230421C00192500,2023-04-07,10:00:00,2023-04-21,8.100000000000001,7.9,8.3,192.5,14,c,240,0.3300875257973799,0.6989837873860871,0.029278915025798824,-0.1547700676019259,1,2.323077405014608,-0.029116883116883097,0.3038156602469949,0.019802918231262918,7.541001850894351,0.27577639794197467,0.0002366949046603124
UNP230421C00195000,2023-04-07,10:00:00,2023-04-21,6.3,6.1,6.5,195.0,14,c,536,0.3172737307479825,0.6249280979996108,0.033432835735425215,-0.1603765203224592,19,3.0230774050146065,-0.01592307692307693,0.2899000649470805,0.11371779385683671,5.903317695945591,0.7032809893700777,0.0030355800393875687
UNP230421C00197500,2023-04-07,10:00:00,2023-04-21,4.8,4.6,5.0,197.5,14,c,51,0.3109556319179378,0.5385819851389861,0.03583957674635485,-0.16334490947451563,5,4.0230774050146065,-0.0030632911392405315,0.283277796353784,0.10836779671103697,4.5055092907120615,0.07173381394632368,0.0002752446540900744
UNP230421C00200000,2023-04-07,10:00:00,2023-04-21,3.5,3.3,3.7,200.0,14,c,1481,0.3009930417271407,0.4469701118528402,0.036726287264698954,-0.1573075438250493,144,5.223077405014607,0.009475000000000011,0.27535825102875355,-0.16521278461953573,3.3516531496754975,2.1346317226382774,-0.012185607427097378
UNP230421C00202500,2023-04-07,10:00:00,2023-04-21,2.45,2.3,2.6,202.5,14,c,316,0.2974161171059239,0.35487472349633453,0.03543885812806735,-0.14357649171236764,1,6.673077405014607,0.02170370370370378,0.2686967795482456,-0.09624105707152764,2.4309894905617866,0.43949878266593256,-0.0015145929818626805
UNP230421C00205000,2023-04-07,10:00:00,2023-04-21,1.65,1.55,1.75,205.0,14,c,1688,0.2908408931453157,0.2689725244528818,0.03201291893351055,-0.12393443829768191,26,8.373077405014607,0.033634146341463445,0.26374486156857896,-0.007290022550398525,1.7206603086590373,2.1207456796799855,-0.0006128437862435209
UNP230421C00207500,2023-04-07,10:00:00,2023-04-21,1.05,0.9,1.2,207.5,14,c,869,0.2841413159751896,0.19277685422401936,0.027118007677184863,-0.09971504170577006,57,10.273077405014607,0.045277108433735,0.2583340771631293,-8.589520563249411e-05,1.190087183961081,0.9248438854403869,-3.717381841591055e-06
UNP230421C00210000,2023-04-07,10:00:00,2023-04-21,0.65,0.55,0.75,210.0,14,c,1430,0.2843889196579627,0.13231590075579724,0.021447293576670745,-0.07623556949539323,1,12.373077405014607,0.05664285714285722,0.25549651678082347,-2.0117528201516048e-07,0.8057033136548825,1.2036477485934751,-1.4327127616142963e-08
UNP230421C00212500,2023-04-07,10:00:00,2023-04-21,0.4,0.3,0.5,212.5,14,c,55,0.2836500581371141,0.08848497107347975,0.016058859613754528,-0.05635877250598764,5,14.623077405014607,0.0677411764705883,0.25552999795160497,-1.4324583030188978e-10,0.5349682812538944,0.034663169020111476,-3.923676122437488e-13
UNP230421C00215000,2023-04-07,10:00:00,2023-04-21,0.2249999999999999,0.15,0.3,215.0,14,c,594,0.2800726860341454,0.05475100068633443,0.011225313997775821,-0.03793659698197527,9,16.948077405014608,0.07858139534883724,0.2527045909250228,-1.2916020706688989e-14,0.3490813642044236,0.261683184876647,-3.820882219879959e-16
UNP230421P00165000,2023-04-07,10:00:00,2023-04-21,0.15,0.05,0.25,165.0,14,p,127,0.5282511524013008,-0.021350203471007245,0.0027832092452939605,-0.03116197686983445,1,33.42692259498539,-0.2006363636363635,0.47056211886095084,2.0236553436898718e-23,0.000413177940595542,-0.01387204385578132,-1.2799374374792432e-25
UNP230421P00170000,2023-04-07,10:00:00,2023-04-21,0.175,0.1,0.25,170.0,14,p,283,0.4717692465417131,-0.02740083898386536,0.003889375775334436,-0.034101271321343135,1,28.451922594985394,-0.16532352941176454,0.4152285572065846,4.7584762045554476e-21,0.003482225350816333,-0.04319736083903287,-6.706606267375492e-23
UNP230421P00172500,2023-04-07,10:00:00,2023-04-21,0.2249999999999999,0.1,0.35,172.5,14,p,62,0.4489115033516668,-0.0353420751379771,0.004989442815850342,-0.04076531567013911,2,26.001922594985395,-0.14843478260869558,0.399520231552168,1.043987925021033e-18,0.009119923307033284,-0.012140445195996188,-3.223559108941139e-21
UNP230421P00175000,2023-04-07,10:00:00,2023-04-21,0.225,0.05,0.4,175.0,14,p,493,0.4092200304577915,-0.038301978445677565,0.0058303679642546236,-0.03983269124790162,2,23.501922594985395,-0.13202857142857138,0.36513759038010263,6.074992308608317e-18,0.022261216510359953,-0.11280640466864658,-1.4915613620960916e-19
UNP230421P00177500,2023-04-07,10:00:00,2023-04-21,0.325,0.25,0.4,177.5,14,p,14,0.4001570923036383,-0.05371648691850639,0.007836153966267467,-0.051491635430901905,1,21.101922594985393,-0.11608450704225337,0.35657761855588344,6.154168717883111e-15,0.05064051649893904,-0.004305482912766906,-4.2908754350079845e-18
UNP230421P00180000,2023-04-07,10:00:00,2023-04-21,0.425,0.35,0.5,180.0,14,p,1873,0.383853160803603,-0.07025224271474118,0.010116332682663653,-0.061014519484335505,1,18.701922594985394,-0.10058333333333325,0.3405985186703973,1.2906636094538152e-12,0.10745691785219275,-0.7436211854709621,-1.20392467496405e-13
UNP230421P00182500,2023-04-07,10:00:00,2023-04-21,0.55,0.45,0.65,182.5,14,p,459,0.3606161729370254,-0.09124156909858239,0.012987478309467448,-0.07092247364815435,1,16.326922594985394,-0.08550684931506836,0.3232457814250598,1.9759842917015915e-10,0.2130769906312864,-0.23395287934035278,-4.516943376419956e-12
UNP230421P00185000,2023-04-07,10:00:00,2023-04-21,0.75,0.65,0.85,185.0,14,p,790,0.3504752303320652,-0.12206179101842962,0.016709334998976644,-0.08439577766504791,3,14.026922594985393,-0.07083783783783781,0.3100466407071228,4.010872931394053e-08,0.3958304718697042,-0.5180565048589494,-1.578027137762402e-09
UNP230421P00187500,2023-04-07,10:00:00,2023-04-21,1.0499999999999998,0.95,1.15,187.5,14,p,182,0.3340918068552488,-0.1646041650194774,0.021158954963684806,-0.10033126331981856,4,11.826922594985394,-0.056559999999999944,0.2997293605892798,6.294041483942159e-06,0.6910715162533027,-0.1511320161298525,-5.704918730202748e-08
UNP230421P00190000,2023-04-07,10:00:00,2023-04-21,1.475,1.35,1.6,190.0,14,p,474,0.3295136212796765,-0.21988329743550805,0.02603012959179196,-0.11665452158380285,32,9.751922594985393,-0.04265789473684212,0.2909565127893835,0.0004911640264138326,1.138042675629431,-0.4842231468161411,-1.1594535793547871e-05
UNP230421P00192500,2023-04-07,10:00:00,2023-04-21,2.025,1.9,2.15,192.5,14,p,201,0.3130793419309849,-0.28691393070729987,0.03102592697423745,-0.12960713978150595,66,7.801922594985394,-0.029116883116883097,0.28084180061657366,0.013548796028483561,1.7748258775711345,-0.24474379908169014,-0.00013562671258458562
UNP230421P00195000,2023-04-07,10:00:00,2023-04-21,2.775,2.65,2.9,195.0,14,p,2323,0.3062366693515688,-0.36776425596924955,0.035350591063298964,-0.13887355705817273,75,6.051922594985394,-0.01592307692307693,0.2726715808260244,0.1108921684959217,2.6324910537387782,-3.222825291838509,-0.012829169969848848
UNP230421P00197500,2023-04-07,10:00:00,2023-04-21,3.75,3.6,3.9,197.5,14,p,400,0.2984158238502536,-0.4592571491985886,0.038219754667778716,-0.14150786682160854,114,4.526922594985393,-0.0030632911392405315,0.2655584544717426,0.11950815385545828,3.7300319796216512,-0.5999827443069913,-0.002380707290427776
UNP230421P00200000,2023-04-07,10:00:00,2023-04-21,4.9,4.7,5.1,200.0,14,p,421,0.2849224922388595,-0.5579672663805546,0.03963537261952865,-0.1331659234100364,80,3.1769225949853936,0.009475000000000011,0.25461283753515823,-0.18613026898185775,5.071525169701494,-0.6548712356827413,0.003902541892965958
UNP230421P00202500,2023-04-07,10:00:00,2023-04-21,6.4,6.2,6.6,202.5,14,p,310,0.2830256339286965,-0.6555851932688483,0.03758435036971264,-0.1196714878977172,52,2.1769225949853936,0.02170370370370378,0.2503417213880959,-0.08193285917142568,6.646210841704184,-0.4572562135005154,0.0012649351978775026
UNP230421P00205000,2023-04-07,10:00:00,2023-04-21,8.05,7.9,8.2,205.0,14,p,836,0.2724441948988281,-0.7521152912977946,0.033773767373901364,-0.09449528163742293,7,1.326922594985394,0.033634146341463445,0.2391313994123793,-0.002842204980466852,8.43123099091784,-1.1080941420059633,0.00011833416390557955
