symbol,date,time,expirationDate,mid,bid,ask,strike,days,typo,oi,iv_traded,delta_bs,gamma_bs,theta_bs,volume,prem_ivalue,moneyness,iv_bs,vanna_bs,merton,gex,vex
XLF230421P00032500,2023-04-07,10:00:00,2023-04-21,0.83,0.82,0.84,32.5,14,p,6958,0.2378991806429137,-0.6201925129527552,0.26976164915426537,-0.01745329361490411,79,0.3620370291113576,0.015538461538461612,0.22343064900158582,-0.16756026404690158,0.8583858540079518,-1.9214489985584453,0.0054441177241314346
XLF230421P00033000,2023-04-07,10:00:00,2023-04-21,1.17,1.16,1.18,33.0,14,p,23092,0.2253178432719134,-0.7473358738776859,0.2308609568557607,-0.013546936663089815,101,0.20203702911135757,0.030454545454545512,0.218989446102213,-0.003983839049161439,1.2046688533927306,-5.457280404977344,0.0004295714209787861
XLF230421P00033500,2023-04-07,10:00:00,2023-04-21,1.605,1.58,1.63,33.5,14,p,214,0.2397465773692138,-0.8232142779383,0.1720533637383781,-0.011340188803043771,1,0.13703702911135762,0.04492537313432843,0.2383211541167102,-2.330765480975955e-05,1.602338272355299,-0.03769130462230991,2.329079957870912e-08
XLF230421P00034000,2023-04-07,10:00:00,2023-04-21,2.065,2.04,2.09,34.0,14,p,25249,0.2473770762388676,-0.8727391017369079,0.1270931704588918,-0.009289568100283141,101,0.09703702911135759,0.05897058823529422,0.2588766902073601,-9.159365901000593e-08,2.0386705068622435,-3.28496408005545,1.0798952686515071e-08
XLF230421P00034500,2023-04-07,10:00:00,2023-04-21,2.5599999999999996,2.53,2.59,34.5,14,p,298,0.2840467069502433,-0.8902435769692074,0.09917809518089626,-0.009579314383267867,2,0.09203702911135725,0.07260869565217398,0.2985657407301941,-5.701828357042713e-09,2.501493990064239,-0.030254937216361213,7.934187345305313e-12
XLF230421P00035000,2023-04-07,10:00:00,2023-04-21,3.05,3.0,3.1,35.0,14,p,5102,0.3055020076552825,-0.9068785900087084,0.07932675073707429,-0.009195894776503177,5,0.08203702911135746,0.08585714285714297,0.3308242705921455,-2.484555350748526e-10,2.980954933166022,-0.41430898232660995,5.919174972457677e-12
XLF230421P00035500,2023-04-07,10:00:00,2023-04-21,3.55,3.5,3.6,35.5,14,p,0,0.3441518172195493,-0.9142451815551622,0.06663344346069522,-0.009702500324089147,200,0.08203702911135746,0.0987323943661973,0.37021981670714527,-4.684726793388773e-11,3.47005553904038,-0.0,0.0
XLF230421P00036000,2023-04-07,10:00:00,2023-04-21,4.05,4.0,4.1,36.0,14,p,11,0.3821695674998308,-0.9201019864690352,0.05725779969267819,-0.010160631523249641,2600,0.08203702911135746,0.11125000000000007,0.4082967318277193,-1.097380603717784e-11,3.96434222465717,-0.0006447503240293037,5.636662246102068e-16
XLF230421P00036500,2023-04-07,10:00:00,2023-04-21,4.55,4.5,4.6,36.5,14,p,0,0.4195747173631606,-0.9248806930375775,0.05008214169599512,-0.010581160276277757,1,0.08203702911135746,0.1234246575342467,0.4452227846614876,-3.053042776496966e-12,4.461236358288523,-0.0,0.0
XLF230421P00037000,2023-04-07,10:00:00,2023-04-21,5.05,5.0,5.1,37.0,14,p,7,0.4563668295395069,-0.9288598277812365,0.044434241965873866,-0.010971699296606907,10,0.08203702911135746,0.1352702702702704,0.48112548270806516,-9.767859310227893e-13,4.959363455221131,-0.0003184051214853726,3.1927835933600627e-17
XLF230421P00038000,2023-04-07,10:00:00,2023-04-21,6.15,6.0,6.3,38.0,14,p,0,0.6848161061530407,-0.8957586582495569,0.04364372034437736,-0.022603411017792396,2,0.182037029111358,0.1580263157894738,0.6535212992679197,-1.0289361531668775e-09,5.956956179768051,-0.0,0.0
XLF230428C00026000,2023-04-07,10:00:00,2023-04-28,6.25,5.95,6.55,26.0,21,c,2,0.7479274848957106,0.9139350563912796,0.029993712979958786,-0.020374300366102993,2,0.1994283818253777,-0.230576923076923,0.6712404891620649,7.858166649508642e-08,6.0337308086830115,6.140792970633407e-05,7.338770014010381e-13
XLF230428C00028000,2023-04-07,10:00:00,2023-04-28,4.075,4.0,4.15,28.0,21,c,2,0.3945348855253073,0.9632291390692771,0.032050760605528694,-0.006391924133768434,1,0.024428381825377876,-0.14267857142857143,0.3171304385048135,1.8158738583094824e-12,4.043703544325943,6.561944683587324e-05,1.6958511081487736e-17
XLF230428C00029000,2023-04-07,10:00:00,2023-04-28,3.0999999999999996,3.05,3.15,29.0,21,c,115,0.3284392740520209,0.9374148441778862,0.057250785778784063,-0.008007361420370618,3,0.04942838182537734,-0.10327586206896533,0.2745440191678292,3.1566982404112656e-09,3.067716266428361,0.006739745868988961,1.6951297889678113e-12
XLF230428C00030000,2023-04-07,10:00:00,2023-04-28,2.21,2.18,2.24,30.0,21,c,46,0.3075177666811854,0.8506835947396096,0.11047565419364247,-0.013307884963834837,3,0.15942838182537766,-0.0665,0.27089766507141816,0.00013424170922994884,2.1479782861658436,0.005202219140554605,2.883482713989089e-08
XLF230428C00030500,2023-04-07,10:00:00,2023-04-28,1.785,1.77,1.8,30.5,21,c,76,0.294965431175966,0.7936752717020323,0.1416727387071326,-0.015299536766358646,3,0.23442838182537762,-0.049016393442622874,0.25961653899416265,0.003772183405461062,1.7297781125427865,0.011022094005316735,1.3386851316940384e-06
XLF230428C00031000,2023-04-07,10:00:00,2023-04-28,1.395,1.38,1.41,31.0,21,c,269,0.2787112006693378,0.7185835695750487,0.1738399129602719,-0.017140386822703357,80,0.3444283818253777,-0.03209677419354828,0.2506027666152198,0.049930161761870435,1.3521086454747377,0.047870284093750444,6.271729233055924e-05
XLF230428C00031500,2023-04-07,10:00:00,2023-04-28,1.035,1.02,1.05,31.5,21,c,370,0.2633357477041876,0.6285266324701833,0.20487272231362041,-0.018018883793644802,28,0.4844283818253776,-0.01571428571428557,0.23840681573800174,0.2079083073335407,1.0230563569611215,0.07759792199493525,0.00035920768052101937
XLF230428C00032000,2023-04-07,10:00:00,2023-04-28,0.72,0.71,0.73,32.0,21,c,1520,0.250883741774096,0.5218658737168091,0.22811255130816832,-0.017762131332114794,48,0.6694283818253777,0.00015625000000007994,0.2257217721646404,0.0739866257031664,0.7476195582417566,0.3549416785834585,0.0005251324505041393
XLF230428C00032500,2023-04-07,10:00:00,2023-04-28,0.47,0.46,0.48,32.5,21,c,975,0.2378352008949892,0.4045175462603856,0.2317326078815629,-0.016346205951733195,6,0.9194283818253777,0.015538461538461612,0.21619961611422045,-0.2841784555976654,0.5267827399014978,0.23128954078377567,-0.0012938019840040378
XLF230428C00033000,2023-04-07,10:00:00,2023-04-28,0.28,0.27,0.29,33.0,21,c,5600,0.2257004761056317,0.2875547573271964,0.21328316809454684,-0.013585527293813848,69,1.2294283818253777,0.030454545454545512,0.20674710599085347,-0.07520567453225968,0.3575083395236943,1.2226688255437872,-0.0019665757759041538
XLF230428C00033500,2023-04-07,10:00:00,2023-04-28,0.15,0.14,0.16,33.5,21,c,1074,0.2155814518728079,0.18368153108957314,0.17355872605290257,-0.010006737113078118,32,1.5994283818253776,0.04492537313432843,0.19806185935546733,-0.0017532231852413257,0.2335743581233122,0.19081607750063884,-8.79252342486266e-06
XLF230428C00034000,2023-04-07,10:00:00,2023-04-28,0.0849999999999999,0.08,0.09,34.0,21,c,787,0.2173169959649393,0.11515365693869697,0.12574624420155778,-0.007276042788234682,344,2.0344283818253777,0.05897058823529422,0.19988087558314294,-1.0755651829482211e-05,0.14691071892482374,0.10130572378702261,-3.952605903891133e-08
XLF230428C00034500,2023-04-07,10:00:00,2023-04-28,0.045,0.04,0.05,34.5,21,c,3121,0.2194721112880823,0.06731664614573057,0.08400937208719039,-0.004824353253783234,56,2.4944283818253776,0.07260869565217398,0.20063319735997617,-1.4134084946178054e-08,0.08899634912956099,0.26840199300568046,-2.0598401219188978e-10
XLF230428C00035000,2023-04-07,10:00:00,2023-04-28,0.035,0.03,0.04,35.0,21,c,1139,0.23785922714032,0.0504556181173902,0.06144582016885669,-0.004150841419615001,2,2.984428381825378,0.08585714285714297,0.21873481581147872,-2.9327118478827844e-10,0.05196943506716406,0.07164407808959822,-1.559786528604323e-12
XLF230428C00035500,2023-04-07,10:00:00,2023-04-28,0.02,0.01,0.03,35.5,21,c,44,0.2439225550954903,0.03049707778304215,0.04006345892110935,-0.0027697854145078415,40,3.4694283818253777,0.0987323943661973,0.22275044084690762,-2.9374813885412755e-13,0.0292875721078202,0.0018045351557176982,-6.03531368618075e-17
XLF230428P00026000,2023-04-07,10:00:00,2023-04-28,0.025,0.02,0.03,26.0,21,p,108,0.4634997519144829,-0.019733055739958386,0.014348018912979654,-0.0035657119474113326,1,6.075571618174623,-0.230576923076923,0.4316704511067986,3.119913978474816e-16,3.485919624504759e-05,-0.0015862802788302642,-1.5733973804940136e-19
XLF230428P00027000,2023-04-07,10:00:00,2023-04-28,0.035,0.03,0.04,27.0,21,p,511,0.4172467320604264,-0.02943312222864862,0.02248358563307351,-0.0044756253847535905,51,5.085571618174622,-0.18499999999999983,0.3854042329949537,1.0142419755203878e-13,0.0005007165663452149,-0.01176117472400966,-2.420106777230005e-16
XLF230428P00028000,2023-04-07,10:00:00,2023-04-28,0.055,0.05,0.06,28.0,21,p,572,0.3684258094256241,-0.048120040750894086,0.037504324586420945,-0.006016718375126344,2,4.105571618174622,-0.14267857142857143,0.3450624778191031,9.660378479178507e-11,0.004429388430655823,-0.02196046877609471,-2.5802525619211634e-13
XLF230428P00029000,2023-04-07,10:00:00,2023-04-28,0.095,0.09,0.1,29.0,21,p,1138,0.3282941531476697,-0.08423410895485733,0.06466338624444568,-0.008367306395627272,50,3.1455716181746225,-0.10327586206896533,0.30922200066712835,1.5462159860185827e-07,0.02565300732881304,-0.07532947397222603,-8.216454762403194e-10
XLF230428P00030000,2023-04-07,10:00:00,2023-04-28,0.175,0.17,0.18,30.0,21,p,5375,0.2919626632638645,-0.15276717522153677,0.11047564185712178,-0.011426142843315945,43,2.225571618174622,-0.0665,0.27635531934088015,0.00018169969253947144,0.1031259238620333,-0.6078679295227684,-4.5604186009165355e-06
XLF230428P00030500,2023-04-07,10:00:00,2023-04-28,0.25,0.24,0.26,30.5,21,p,1273,0.2826195375678095,-0.20943996784364427,0.14061064085302277,-0.013316470559519733,51,1.8005716181746223,-0.049016393442622874,0.2647066084253077,0.004452508005091,0.18353119863684605,-0.18323600742951526,-2.6467026973545084e-05
XLF230428P00031000,2023-04-07,10:00:00,2023-04-28,0.355,0.35,0.36,31.0,21,p,1290,0.2657743064603238,-0.28238754618969686,0.17242762008151669,-0.014902559847462082,4,1.4055716181746223,-0.03209677419354828,0.25353501268762485,0.051810383904009306,0.30446717996666717,-0.22769881646210136,-0.0003120890764415265
XLF230428P00031500,2023-04-07,10:00:00,2023-04-28,0.495,0.49,0.5,31.5,21,p,10089,0.2522557148347976,-0.3717321102023552,0.20247731651434897,-0.01571499003756882,5,1.0455716181746224,-0.01571428571428557,0.24150311227836435,0.20687412411516967,0.4740203398509196,-2.0911670509278055,-0.00974599853538071
XLF230428P00032000,2023-04-07,10:00:00,2023-04-28,0.6799999999999999,0.67,0.69,32.0,21,p,473,0.2398484667535945,-0.4770847012863122,0.22473527426791762,-0.015410067495557178,22,0.7305716181746222,0.00015625000000007994,0.22911413974370626,0.07252496332651562,0.697188989529425,-0.10881696628859584,-0.00016018457967814144
XLF230428P00032500,2023-04-07,10:00:00,2023-04-28,0.93,0.92,0.94,32.5,21,p,514,0.2269804415727656,-0.5923869659526848,0.22785981505180075,-0.013986788300622166,7,0.48057161817462235,0.015538461538461612,0.22014970458685526,-0.27946756944974716,0.9749576195870359,-0.11989334816072347,0.0006707591168284316
XLF230428P00033000,2023-04-07,10:00:00,2023-04-28,1.245,1.23,1.26,33.0,21,p,153,0.2147756674096309,-0.7046516316997264,0.20865658388657948,-0.011448715493398653,11,0.2955716181746224,0.030454545454545512,0.21362846480537703,-0.08465166267858329,1.304288667607102,-0.032680429282442525,6.047821587768486e-05
XLF230428P00033500,2023-04-07,10:00:00,2023-04-28,1.635,1.6,1.67,33.5,21,p,99,0.2100589379337966,-0.7927884496459203,0.17019484051417066,-0.008943462002516389,16,0.1855716181746223,0.04492537313432843,0.21666167094422042,-0.004866893074842234,1.6789601346045893,-0.01724828080064931,2.2498784033593562e-06
XLF230428P00034000,2023-04-07,10:00:00,2023-04-28,2.09,2.06,2.12,34.0,21,p,20,0.2216698998233023,-0.8421686698097064,0.131563271632551,-0.007784266086815705,2,0.14057161817462216,0.05897058823529422,0.2360618595534891,-0.0002888657554871197,2.0909019438039707,-0.002693573863877831,2.6977276494586475e-08
XLF230428P00034500,2023-04-07,10:00:00,2023-04-28,2.58,2.54,2.62,34.5,21,p,2,0.2506537911440966,-0.8641193820433823,0.10451599855798577,-0.007919949334286969,1,0.13057161817462237,0.07260869565217398,0.26849595684347877,-4.89347441781395e-05,2.5315930224065766,-0.00021398188003347765,4.570033307199643e-10
XLF230428P00035500,2023-04-07,10:00:00,2023-04-28,3.55,3.5,3.6,35.5,21,p,1,0.2815093529258297,-0.9008708649818953,0.07036383234293453,-0.007061623287248242,2,0.10057161817462212,0.0987323943661973,0.31810771671381394,-1.0029506131554315e-06,3.4690951421805747,-7.203004965191101e-05,4.683295871447725e-12
XLF230428P00036000,2023-04-07,10:00:00,2023-04-28,4.05,4.0,4.1,36.0,21,p,0,0.3116095992769765,-0.907327084162235,0.060732402884511316,-0.0074398173661780476,51,0.10057161817462212,0.11125000000000007,0.35052103640871307,-3.969343540002737e-07,3.954364044771365,-0.0,0.0
XLF230428P00037000,2023-04-07,10:00:00,2023-04-28,5.075,4.7,5.45,37.0,21,p,0,0.4062027839395853,-0.9058350629960188,0.04976949485424598,-0.009894677756177472,1,0.12557161817462248,0.1352702702702704,0.4328753032602067,-3.932893210434365e-07,4.939922647948454,-0.0,0.0
XLF230505C00029000,2023-04-07,10:00:00,2023-05-05,3.2,3.15,3.25,29.0,28,c,1,0.3415233731793917,0.8918313489568064,0.06865795201704827,-0.010562703226177028,1,0.13088306815561612,-0.10327586206896533,0.3002775620944636,7.843796954288271e-05,3.109626163396403,7.028377403726076e-05,3.662675052056582e-10
XLF230505C00029500,2023-04-07,10:00:00,2023-05-05,2.7649999999999997,2.73,2.8,29.5,28,c,7,0.3271849077860559,0.8528121926783205,0.08665530289331258,-0.012494413691179762,7,0.19588306815561563,-0.08457627118644062,0.2956956842722431,0.001101950411030155,2.6536663470161312,0.0006209511184254615,3.601904041911688e-08
XLF230505C00030000,2023-04-07,10:00:00,2023-05-05,2.3200000000000003,2.29,2.35,30.0,28,c,11,0.3084614149499757,0.814516673707022,0.10720854697332527,-0.013477623487438972,1,0.25088306815561623,-0.0665,0.27801602902119316,0.006968188873403151,2.2216978926941113,0.00120721972850454,3.5791891175544315e-07
XLF230505C00030500,2023-04-07,10:00:00,2023-05-05,1.91,1.89,1.93,30.5,28,c,31,0.2918998566314043,0.7602768100530399,0.1298403187721675,-0.014797771276336524,7,0.34088306815561586,-0.049016393442622874,0.2671237920337239,0.04002882169094662,1.8211072090538687,0.004120363163767711,5.794374319194242e-06
XLF230505C00031000,2023-04-07,10:00:00,2023-05-05,1.525,1.51,1.54,31.0,28,c,60,0.2795971837132954,0.6944396734917535,0.15326464151366181,-0.01575937216897172,12,0.45588306815561586,-0.03209677419354828,0.25561297435727,0.1426725291993603,1.458787046161702,0.00941363712337928,3.997271599642477e-05
XLF230505C00031500,2023-04-07,10:00:00,2023-05-05,1.1749999999999998,1.16,1.19,31.5,28,c,88,0.2640889079750068,0.6157028434458645,0.1745973348676877,-0.016241715977960425,2,0.6058830681556158,-0.01571428571428557,0.2447151462750967,0.25668871090841255,1.1401512985748326,0.015728398762761334,0.00010547790335467978
XLF230505C00032000,2023-04-07,10:00:00,2023-05-05,0.865,0.85,0.88,32.0,28,c,227,0.254819153485431,0.5254466227363197,0.19053445308725436,-0.01599636963050921,2,0.7958830681556159,0.00015625000000007994,0.2338171478638203,0.07872629396958565,0.8683408188079015,0.044275513209836866,8.344834197190463e-05
XLF230505C00032500,2023-04-07,10:00:00,2023-05-05,0.6,0.59,0.61,32.5,28,c,57,0.2390982950743851,0.42640481678916653,0.19724235006735036,-0.014846830281779133,43,1.030883068155616,0.015538461538461612,0.22255372337814058,-0.28987204637543695,0.6438159856497244,0.011509044069336226,-7.715307493030534e-05
XLF230505C00033000,2023-04-07,10:00:00,2023-05-05,0.39,0.38,0.4,33.0,28,c,5179,0.2271885142006305,0.32471704480087904,0.1896184823341196,-0.012873574553406097,13,1.320883068155616,0.030454545454545512,0.21246682176982293,-0.23512507881763178,0.46441583028272293,1.005288712521057,-0.005686131675228912
XLF230505C00033500,2023-04-07,10:00:00,2023-05-05,0.25,0.24,0.26,33.5,28,c,2828,0.2249309452238207,0.2354746782967515,0.16487977100465567,-0.01070708230220635,1,1.680883068155616,0.04492537313432843,0.2089752255844009,-0.05016461706673148,0.3258303130505906,0.47732151427822556,-0.0006624436690313256
XLF230505C00034000,2023-04-07,10:00:00,2023-05-05,0.145,0.14,0.15,34.0,28,c,201,0.2187098135468042,0.15695422180798946,0.132791816045974,-0.0080223227373456,17,2.075883068155616,0.05897058823529422,0.20267261369133363,-0.0029966700173246776,0.22233298896984555,0.02732320224351735,-2.8125938798629876e-06
XLF230505C00034500,2023-04-07,10:00:00,2023-05-05,0.0849999999999999,0.08,0.09,34.5,28,c,82,0.2154431254028473,0.10172876852579324,0.09871232853828071,-0.005838318837242354,1,2.515883068155616,0.07260869565217398,0.20167387108497842,-7.856762640266378e-05,0.14758473490726728,0.008286086793561782,-3.008358109945097e-08
XLF230505C00035000,2023-04-07,10:00:00,2023-05-05,0.05,0.04,0.06,35.0,28,c,148,0.2174777345381661,0.06465197161892658,0.06967186044037899,-0.004130600301908455,124,2.9808830681556158,0.08585714285714297,0.20303966838160462,-1.1489598341272152e-06,0.09534414366741131,0.01055561039193574,-7.940331049235974e-10
XLF230505C00035500,2023-04-07,10:00:00,2023-05-05,0.03,0.02,0.04,35.5,28,c,1,0.2224482650719465,0.04105522481748884,0.047802546578254446,-0.0028945346288501775,1,3.4608830681556157,0.0987323943661973,0.20628813101213944,-1.2511313532510553e-08,0.0599831175059115,4.893451207629118e-05,-5.842180287307342e-14
XLF230505C00036000,2023-04-07,10:00:00,2023-05-05,0.025,0.02,0.03,36.0,28,c,103,0.2392583790241212,0.032910534585615936,0.03711952632233506,-0.0025782067661506702,4,3.955883068155616,0.11125000000000007,0.22171734787119815,-1.2050671029950218e-09,0.036777056129143414,0.003913847316264519,-5.795894918129347e-13
XLF230505P00026000,2023-04-07,10:00:00,2023-05-05,0.035,0.03,0.04,26.0,28,p,7,0.422074673909634,-0.025205330050582717,0.016659064429533355,-0.0035093715690956984,3,6.104116931844384,-0.230576923076923,0.39578959465858454,4.047528547111262e-11,0.00029326387980498786,-0.0001193748604419092,-1.3230004987215384e-15
XLF230505P00027000,2023-04-07,10:00:00,2023-05-05,0.055,0.05,0.06,27.0,28,p,23,0.3819551672840751,-0.04035242328341952,0.026719204965289234,-0.004773876309587678,15,5.124116931844384,-0.18499999999999983,0.36393181723896506,5.800831164695212e-09,0.002323116529043384,-0.0006290940773574903,-6.230029581013484e-13
XLF230505P00027500,2023-04-07,10:00:00,2023-05-05,0.065,0.06,0.07,27.5,28,p,79,0.3609025961075733,-0.04909453437243819,0.03316541136069717,-0.0052768567912550995,6,4.6341169318443844,-0.1634545454545453,0.34336380706643754,4.4358622790074547e-08,0.005696432611802914,-0.002682110761337447,-1.6363537374446748e-11
XLF230505P00028000,2023-04-07,10:00:00,2023-05-05,0.0849999999999999,0.08,0.09,28.0,28,p,29,0.3491579994798974,-0.0639812866323447,0.042554007774198155,-0.006250508619704678,2,4.154116931844384,-0.14267857142857143,0.32974736136019667,6.224987804308847e-07,0.012843442646156129,-0.0012632889445220994,-8.429630728958004e-11
XLF230505P00028500,2023-04-07,10:00:00,2023-05-05,0.105,0.1,0.11,28.5,28,p,45,0.3254711133474297,-0.08037265479258551,0.05366410119209131,-0.007030274432413219,19,3.674116931844384,-0.12263157894736842,0.31145340635387664,5.7508767668491125e-06,0.02677846681419704,-0.002472069080246515,-1.2084219980278156e-09
XLF230505P00029000,2023-04-07,10:00:00,2023-05-05,0.145,0.14,0.15,29.0,28,p,692,0.316826755634904,-0.10792497847939286,0.06882059395640905,-0.008473019865205544,1,3.214116931844384,-0.10327586206896533,0.3019213212309807,8.581273164673824e-05,0.05191736787221861,-0.04875158500053368,-2.7728722964484075e-07
XLF230505P00029500,2023-04-07,10:00:00,2023-05-05,0.19,0.18,0.2,29.5,28,p,56,0.3005614480351563,-0.1399402419266199,0.08653907742961486,-0.009680779700774245,1,2.759116931844384,-0.08457627118644062,0.28802762531731624,0.000813550872897246,0.09409901423619225,-0.004960946197011003,-2.1273786174461045e-07
XLF230505P00030000,2023-04-07,10:00:00,2023-05-05,0.26,0.25,0.27,30.0,28,p,3063,0.2899861861418777,-0.18454523372825604,0.10714770821818043,-0.011186376941094506,5,2.329116931844384,-0.0665,0.27861639404142186,0.007082039517184381,0.1602720226584187,-0.33596505890597006,-0.00010129252329024307
XLF230505P00030500,2023-04-07,10:00:00,2023-05-05,0.345,0.34,0.35,30.5,28,p,295,0.2764833085074197,-0.23785501052567548,0.13000583903688412,-0.012355598534272483,1,1.914116931844384,-0.049016393442622874,0.2665022063100787,0.03966919730811342,0.25782280176242234,-0.03925989226384993,-5.464462829401818e-05
XLF230505P00031000,2023-04-07,10:00:00,2023-05-05,0.4649999999999999,0.46,0.47,31.0,28,p,413,0.2666393639819107,-0.3051363842575511,0.15250190259774588,-0.01340348557863269,16,1.534116931844384,-0.03209677419354828,0.2572605824536938,0.14353506095013735,0.39364410161450203,-0.06447473155455272,-0.00027680893032956406
