symbol,date,time,expirationDate,mid,bid,ask,strike,days,typo,oi,iv_traded,delta_bs,gamma_bs,theta_bs,volume,prem_ivalue,moneyness,iv_bs,vanna_bs,merton,gex,vex
JPM230421C00122000,2023-04-07,10:00:00,2023-04-21,7.2,7.15,7.25,122.0,14,c,165,0.4028326445548977,0.7239656644074,0.03341482689656061,-0.12187570713371798,1000,1.7482443426910494,-0.04401639344262298,0.3971799871688666,0.005943421120952133,6.3507245628061755,0.08944528608446754,2.5846482732292653e-05
JPM230421C00123000,2023-04-07,10:00:00,2023-04-21,6.425,6.35,6.5,123.0,14,c,194,0.3924405623531317,0.6923268645121716,0.03615704830650657,-0.12476372484473597,5,1.973244342691049,-0.03552845528455295,0.38624187402231586,0.01906984305363827,5.6055192431651,0.11379652415846819,9.750566589316321e-05
JPM230421C00124000,2023-04-07,10:00:00,2023-04-21,5.675,5.6,5.75,124.0,14,c,563,0.3853973497868151,0.6576956301308723,0.038932062311758386,-0.1265755803353512,59,2.223244342691049,-0.02717741935483864,0.3748694414181945,0.04904363503489851,4.908009424187657,0.3555904610974999,0.0007277329691633314
JPM230421C00125000,2023-04-07,10:00:00,2023-04-21,5.025,4.95,5.1,125.0,14,c,4882,0.385339976925333,0.6180440974300705,0.04089365231330078,-0.12986313276154693,1390,2.5732443426910496,-0.018960000000000088,0.37059243796502833,0.0955828250626719,4.2614520772267115,3.2388286545034664,0.01229868395523136
JPM230421C00126000,2023-04-07,10:00:00,2023-04-21,4.35,4.3,4.4,126.0,14,c,384,0.3722957639603125,0.5773666201149386,0.04325257678239325,-0.12937369082333738,23,2.898244342691049,-0.010873015873015923,0.3597195664044515,0.12307939941013904,3.668209197443464,0.26944957799692476,0.0012456544865399079
JPM230421C00127000,2023-04-07,10:00:00,2023-04-21,3.725,3.65,3.8,127.0,14,c,712,0.3649896128490409,0.5335998165794331,0.0451712503002355,-0.12773877980224535,70,3.2732443426910494,-0.002913385826771586,0.34989153468312423,0.07492917289500446,3.129633523764675,0.5217667535875951,0.001406086168506265
JPM230421C00128000,2023-04-07,10:00:00,2023-04-21,3.1500000000000004,3.1,3.2,128.0,14,c,4088,0.3601174069974231,0.4873229683937108,0.04653850176339347,-0.1246463940746163,259,3.6982443426910496,0.0049218749999999645,0.34071283550223413,-0.050321425487249084,2.646014755169053,3.086438178625892,-0.005421816640120023
JPM230421C00129000,2023-04-07,10:00:00,2023-04-21,2.635,2.59,2.68,129.0,14,c,1339,0.3491196477291367,0.43940563956093026,0.04711470694918063,-0.12024908920404265,23,4.183244342691049,0.01263565891472862,0.3328778123947047,-0.1464163148721243,2.2165890974427125,1.023461166652826,-0.005167149806510118
JPM230421C00130000,2023-04-07,10:00:00,2023-04-21,2.18,2.14,2.22,130.0,14,c,10192,0.3448762314950191,0.39096299952670055,0.046817343606342376,-0.11449711570815158,185,4.728244342691049,0.020230769230769163,0.3262149144066831,-0.1326274946358951,1.8396086939745313,7.741060844480046,-0.03562656775202235
JPM230421C00131000,2023-04-07,10:00:00,2023-04-21,1.8,1.77,1.83,131.0,14,c,2229,0.3440982407582476,0.34408723963144094,0.04542596771184293,-0.10816441027559653,27,5.348244342691049,0.02770992366412206,0.32234350165472303,-0.06508175240386155,1.5124620176175183,1.6426632986167382,-0.0038234050606935086
JPM230421C00132000,2023-04-07,10:00:00,2023-04-21,1.435,1.41,1.46,132.0,14,c,1359,0.3337977070806657,0.29642281762705114,0.043695535683063724,-0.09893630962401168,116,5.98324434269105,0.03507575757575754,0.3148607913785917,-0.01774599427423933,1.231832285841976,0.9633649076330769,-0.0006356247473535442
JPM230421C00133000,2023-04-07,10:00:00,2023-04-21,1.1549999999999998,1.14,1.17,133.0,14,c,1893,0.334222150491845,0.25359551128533164,0.04085860816571696,-0.09036496960169926,18,6.703244342691049,0.04233082706766911,0.311803398263989,-0.003065374646573979,0.9938787792809866,1.2547825777865638,-0.00015293791983377663
JPM230421C00134000,2023-04-07,10:00:00,2023-04-21,0.9,0.88,0.92,134.0,14,c,4881,0.3288291224743471,0.21195858356266584,0.03762332440926386,-0.08001842512003154,10,7.44824434269105,0.04947761194029843,0.3064800905371789,-0.000288633458479207,0.7944256520776453,2.97920420707364,-3.713098624138682e-05
JPM230421C00135000,2023-04-07,10:00:00,2023-04-21,0.715,0.7,0.73,135.0,14,c,17316,0.327075603400454,0.17726295777343304,0.03385545381262567,-0.07117232355702563,505,8.26324434269105,0.056518518518518523,0.30547053590372025,-2.0385928963340207e-05,0.6291442000145153,9.510656894611117,-9.303772612413968e-06
JPM230421C00136000,2023-04-07,10:00:00,2023-04-21,0.545,0.53,0.56,136.0,14,c,695,0.3277591353486097,0.14396240035722263,0.029934274912157832,-0.06096558612869357,30,9.09324434269105,0.0634558823529412,0.301553527161158,-7.166271144488236e-07,0.4937171776785216,0.3375109326455883,-1.3126805327546463e-08
JPM230421C00137000,2023-04-07,10:00:00,2023-04-21,0.425,0.41,0.44,137.0,14,c,6384,0.3253174442291467,0.1175680811921681,0.02605105943354058,-0.05261966525222789,166,9.97324434269105,0.07029197080291971,0.3012149158476928,-2.183864762913638e-08,0.38397710691737713,2.698065978257784,-3.6745116033155447e-09
JPM230421C00138000,2023-04-07,10:00:00,2023-04-21,0.33,0.32,0.34,138.0,14,c,1586,0.3255451104406363,0.095257520474476,0.02236777261022116,-0.044929390326563345,25,10.87824434269105,0.07702898550724635,0.3013403999332143,-4.824022893792215e-10,0.2960140716252827,0.5755197338993023,-2.0164782733621883e-11
JPM230421C00140000,2023-04-07,10:00:00,2023-04-21,0.2,0.19,0.21,140.0,14,c,42830,0.3310712452307889,0.061945629521652223,0.016006549469482767,-0.03222041132985959,179,12.748244342691049,0.09021428571428569,0.3036938491312164,-1.2579463499343276e-13,0.17149358847007434,11.121928357043693,-1.4200093289819027e-13
JPM230421C00145000,2023-04-07,10:00:00,2023-04-21,0.075,0.07,0.08,145.0,14,c,20319,0.3592710224910941,0.024696781306119547,0.007029805427632985,-0.015974840388844565,31,17.62324434269105,0.12158620689655164,0.32756265423427994,-6.736380007997138e-22,0.038229464061605045,2.3172875730554092,-3.6075296771657292e-22
JPM230421C00150000,2023-04-07,10:00:00,2023-04-21,0.025,0.02,0.03,150.0,14,c,14393,0.3796393964807375,0.008845331491694024,0.002775063593814242,-0.006700587841838801,36,22.573244342691048,0.1508666666666666,0.34340521995957984,-1.0880888387752702e-31,0.00723757243525993,0.6479754663906973,-4.127591265238344e-32
JPM230421C00152500,2023-04-07,10:00:00,2023-04-21,0.02,0.01,0.03,152.5,14,c,86,0.4043768390605144,0.006857823390894573,0.0020932041713481175,-0.005626599758581416,1,25.06824434269105,0.16478688524590157,0.3639331165025566,-3.3690394624215344e-34,0.003000621945811066,0.0029204134531919407,-7.636345212662806e-37
JPM230421P00105000,2023-04-07,10:00:00,2023-04-21,0.095,0.09,0.1,105.0,14,p,4023,0.5569617140350694,-0.020249039326336593,0.003963456230160478,-0.020017547748996986,34,22.54675565730895,-0.21304761904761915,0.4913955665002836,6.2118574604484075e-24,0.0007569127597510237,-0.2586773461159553,-6.586466967930695e-25
JPM230421P00110000,2023-04-07,10:00:00,2023-04-21,0.1699999999999999,0.16,0.18,110.0,14,p,8252,0.4900721549681772,-0.03797582951594741,0.007624560766361643,-0.030154404491887804,15,17.62175565730895,-0.157909090909091,0.4312399689505099,4.321823914363626e-18,0.011448228350448585,-1.0207240484279156,-9.399554957118642e-19
JPM230421P00114000,2023-04-07,10:00:00,2023-04-21,0.305,0.29,0.32,114.0,14,p,552,0.4489375037029487,-0.06844346645317745,0.013449412424870744,-0.04426179650231288,6,13.75675565730895,-0.11728070175438599,0.3905201979246007,6.796961442268688e-13,0.06774653132948465,-0.12044164728275479,-9.888601777972257e-15
JPM230421P00115000,2023-04-07,10:00:00,2023-04-21,0.355,0.34,0.37,115.0,14,p,9710,0.4338698418766343,-0.07955084328366002,0.015482624499130182,-0.048551271828109144,92,12.806755657308951,-0.10756521739130442,0.38054778316033355,1.2673677881776218e-11,0.100233898219936,-2.4389231078031535,-3.2434178203223993e-12
JPM230421P00116000,2023-04-07,10:00:00,2023-04-21,0.41,0.39,0.43,116.0,14,p,339,0.4202650028779807,-0.09199274875200392,0.0177697033570956,-0.05275018237860618,102,11.86175565730895,-0.09801724137931034,0.3696735917855859,2.0181775290497961e-10,0.14532399623083936,-0.09772691147092423,-1.8031840964359683e-12
JPM230421P00117000,2023-04-07,10:00:00,2023-04-21,0.485,0.47,0.5,117.0,14,p,3034,0.4120599573389053,-0.10785715424359854,0.020435502393056915,-0.05806571931697746,9,10.93675565730895,-0.08863247863247858,0.3610642175604201,3.820330987697459e-09,0.20657195676842427,-1.005854569202291,-3.05490403041745e-10
JPM230421P00118000,2023-04-07,10:00:00,2023-04-21,0.575,0.56,0.59,118.0,14,p,799,0.4078635279064264,-0.12644697701945096,0.02341523491211639,-0.0636851371999938,1009,10.02675565730895,-0.07940677966101695,0.35270039600360414,6.542371247178682e-08,0.28803860022747557,-0.3035146064829602,-1.3777263596448393e-09
JPM230421P00119000,2023-04-07,10:00:00,2023-04-21,0.69,0.67,0.71,119.0,14,p,473,0.396340450777854,-0.14892812617955387,0.026704350238881958,-0.07003003145511977,2,9.14175565730895,-0.07033613445378162,0.345807942903525,1.0730257818696347e-06,0.39420775161622335,-0.20491674734903648,-1.3376802085912445e-08
JPM230421P00120000,2023-04-07,10:00:00,2023-04-21,0.825,0.8,0.85,120.0,14,p,14067,0.3869981752077879,-0.17460791853456947,0.030240099805345366,-0.07628974628182883,385,8.27675565730895,-0.061416666666666675,0.33873978211940226,1.4153018043706443e-05,0.5298568992957972,-6.901110880109049,-5.247247528536542e-06
JPM230421P00121000,2023-04-07,10:00:00,2023-04-21,0.995,0.97,1.02,121.0,14,p,727,0.3837827141076684,-0.20487198591440103,0.033920829931588514,-0.08297866826206513,49,7.446755657308951,-0.052644628099173696,0.33318671196753047,0.00015853418170101884,0.6998854813046915,-0.40006925543940547,-3.0376541776413427e-06
JPM230421P00122000,2023-04-07,10:00:00,2023-04-21,1.19,1.16,1.22,122.0,14,p,568,0.3790223906352752,-0.23851496612437018,0.037698365136229484,-0.08897872428898568,1217,6.64175565730895,-0.04401639344262298,0.3270152738240321,0.0012982316453527458,0.9091106296557954,-0.3473802712209552,-1.943486511146274e-05
JPM230421P00123000,2023-04-07,10:00:00,2023-04-21,1.41,1.38,1.44,123.0,14,p,1120,0.368274612379345,-0.2755483284630822,0.04154049165094875,-0.0939171678983639,95,5.861755657308951,-0.03552845528455295,0.3199074430119656,0.007642627958385232,1.1620450424612803,-0.7547862023932336,-0.00022560137655245843
JPM230421P00124000,2023-04-07,10:00:00,2023-04-21,1.6749999999999998,1.64,1.71,124.0,14,p,1997,0.3634828072155175,-0.31715023816368815,0.04516506932228381,-0.0982896411276315,17,5.1267556573089506,-0.02717741935483864,0.31382453175578867,0.03243420683898801,1.4626749559303984,-1.4632382442257923,-0.0017071133187526997
JPM230421P00125000,2023-04-07,10:00:00,2023-04-21,1.975,1.95,2.0,125.0,14,p,9981,0.3608031433182315,-0.3623417109288596,0.048570945767600904,-0.10114680263837705,239,4.42675565730895,-0.018960000000000088,0.3070907343748152,0.09023769840624164,1.8142573414160155,-7.864749840822001,-0.023737942261105097
JPM230421P00126000,2023-04-07,10:00:00,2023-04-21,2.31,2.27,2.35,126.0,14,p,634,0.3491598561862436,-0.4110440026356743,0.051682684625298236,-0.10209862906492928,18,3.761755657308951,-0.010873015873015923,0.29936514843219797,0.14834390990774884,2.2191541940793287,-0.5315799845982173,-0.0024787914146078287
JPM230421P00127000,2023-04-07,10:00:00,2023-04-21,2.6950000000000003,2.66,2.73,127.0,14,p,1586,0.343236965020429,-0.4633880621257136,0.05414106706513877,-0.10131299251248826,33,3.146755657308951,-0.002913385826771586,0.2918069856940301,0.09725519360590365,2.678718252847103,-1.3930422601003394,-0.004065341089701411
JPM230421P00128000,2023-04-07,10:00:00,2023-04-21,3.125,3.05,3.2,128.0,14,p,3671,0.3392055629593917,-0.5188374320754585,0.055890744241615664,-0.09824342520766605,21,2.5767556573089507,0.0049218749999999645,0.2834931252206955,-0.08158204457128554,3.193239216698041,-3.328576746354679,0.007893324795259579
JPM230421P00129000,2023-04-07,10:00:00,2023-04-21,3.625,3.55,3.7,129.0,14,p,691,0.3301218976054197,-0.5762569534786932,0.05628924071299224,-0.0935367507473468,1,2.0767556573089507,0.01263565891472862,0.2765614825353279,-0.18183022621258715,3.761953291418263,-0.6310121702186868,0.0033115028279347707
JPM230421P00130000,2023-04-07,10:00:00,2023-04-21,4.175,4.1,4.25,130.0,14,p,9687,0.3266434731040056,-0.6349607119989109,0.05558378658676588,-0.08636539809147692,7,1.6267556573089506,0.020230769230769163,0.2687155161855935,-0.1126522072848865,4.383112620396641,-8.73517734567698,0.028761399146896835
JPM230421P00131000,2023-04-07,10:00:00,2023-04-21,4.8,4.75,4.85,131.0,14,p,480,0.3241193220938196,-0.6922540382514608,0.05321479986442057,-0.0778739264480599,7,1.2517556573089506,0.02770992366412206,0.26246134066823024,-0.02957642239146322,5.05410567648619,-0.4143887611250876,0.00037416906712548707
JPM230421P00132000,2023-04-07,10:00:00,2023-04-21,5.425,5.35,5.5,132.0,14,p,172,0.3127837660539556,-0.7540091480073396,0.0502477249764155,-0.06463576530750093,5,0.8767556573089506,0.03507575757575754,0.24881361577261069,-0.002456706372586676,5.771615677157209,-0.14021005119524738,1.1136858535777628e-05
JPM230421P00133000,2023-04-07,10:00:00,2023-04-21,6.175,6.1,6.25,133.0,14,p,274,0.3170839435555212,-0.8056709216423208,0.04490169668969202,-0.05358041009935466,8,0.6267556573089506,0.04233082706766911,0.2428979065805211,-9.395942241432826e-05,6.5318019030427825,-0.19959405998702942,6.785344545299554e-07
JPM230421P00134000,2023-04-07,10:00:00,2023-04-21,6.925,6.85,7.0,134.0,14,p,221,0.3074501131637678,-0.8619296886418049,0.03831960881939267,-0.03797692148911125,9,0.37675565730895055,0.04947761194029843,0.22760227830689023,-4.027285299493965e-07,7.330488508285999,-0.1373876320500805,2.345771331798844e-09
JPM230421P00135000,2023-04-07,10:00:00,2023-04-21,7.725,7.6,7.85,135.0,14,p,9103,0.3033903966447577,-0.9167768747824656,0.029163487402783517,-0.020846580815899962,3,0.17675565730895038,0.056518518518518523,0.20671415299290755,-4.2262695812962e-11,8.16334678866943,-4.306835622654054,1.0139644822817604e-11
JPM230421P00136000,2023-04-07,10:00:00,2023-04-21,8.575,8.45,8.7,136.0,14,p,109,0.3004336526589403,-0.9721073128224234,0.014535160879347586,-0.0020120326434280855,3,0.02675565730895002,0.0634558823529412,0.16896725866249263,-6.711348510589793e-21,9.026059498780004,-0.025702811937549936,1.9280455659885572e-23
JPM230428C00105000,2023-04-07,10:00:00,2023-04-28,23.299999999999997,23.15,23.45,105.0,21,c,24,0.6033267821583583,0.9082510506978281,0.00828949438869131,-0.07620143367041265,15,0.8073468372898134,-0.21304761904761915,0.6360870367048895,1.679191892810795e-07,22.437099777523585,0.0032275544762311956,1.0621664374103704e-10
JPM230428C00110000,2023-04-07,10:00:00,2023-04-28,18.5,18.35,18.65,110.0,21,c,12,0.524327813312297,0.878601200533069,0.01177162310739277,-0.0817784703238793,1,1.0073468372898162,-0.157909090909091,0.5507091599447687,5.875674001771775e-06,17.497183509278106,0.00229166901328769,1.858317607584432e-09
JPM230428C00115000,2023-04-07,10:00:00,2023-04-28,13.725,13.6,13.85,115.0,21,c,146,0.4457032062910155,0.836511719208044,0.017352294587880124,-0.0842760215618128,52,1.2323468372898159,-0.10756521739130442,0.45859494652895477,0.0001988282962813878,12.722321504821302,0.04110021232303282,7.650891635031702e-07
JPM230428C00116000,2023-04-07,10:00:00,2023-04-28,12.825,12.7,12.95,116.0,21,c,43,0.4324928229614572,0.8226835108438912,0.01882243738648981,-0.08639768218730381,1,1.3323468372898155,-0.09801724137931034,0.44567161643054126,0.0004767338045233588,11.809393983280646,0.013130419888750052,5.402881068169241e-07
JPM230428C00118000,2023-04-07,10:00:00,2023-04-28,11.075,10.95,11.2,118.0,21,c,103,0.4133159985436742,0.7895846405011397,0.022092391098738062,-0.09102888285133659,3,1.5823468372898155,-0.07940677966101695,0.42206057717954154,0.002675747223310825,10.048801956538348,0.03691596666972075,7.2637905346901374e-06
JPM230428C00119000,2023-04-07,10:00:00,2023-04-28,10.2,10.05,10.35,119.0,21,c,4,0.4038546296041577,0.7715259190539392,0.023964866873171786,-0.09240851313045617,4,1.7073468372898155,-0.07033613445378162,0.40816615192284667,0.005801862503535563,9.207684037451534,0.0015551393471056134,6.116576721724673e-07
JPM230428C00120000,2023-04-07,10:00:00,2023-04-28,9.375,9.25,9.5,120.0,21,c,72,0.3973265438085887,0.7497574533546825,0.02584080512235687,-0.09477264679115649,2,1.8823468372898162,-0.061416666666666675,0.39806003953523134,0.012730390477652979,8.397065615050199,0.03018372496488823,2.415768005738309e-05
JPM230428C00121000,2023-04-07,10:00:00,2023-04-28,8.5,8.4,8.6,121.0,21,c,5,0.3783001729017315,0.7289643341464647,0.02812729901435773,-0.09469479349727017,1,2.007346837289816,-0.052644628099173696,0.3812171232090755,0.024478559122440888,7.620097662884104,0.0022815622999559017,3.2257956996232475e-06
JPM230428C00122000,2023-04-07,10:00:00,2023-04-28,7.725,7.65,7.8,122.0,21,c,6,0.3698049594643252,0.7022382119515669,0.030130428143593235,-0.09678028272246486,1,2.232346837289816,-0.04401639344262298,0.3724192727997999,0.047349554800739005,6.879701525540154,0.0029328567481233785,7.487695145353899e-06
JPM230428C00123000,2023-04-07,10:00:00,2023-04-28,6.975,6.9,7.05,123.0,21,c,8,0.3639652319034579,0.6732513367815329,0.03213163923376783,-0.09838585345209072,3,2.482346837289816,-0.03552845528455295,0.3636867779236359,0.08172216032541316,6.178471279999985,0.004170202715824335,1.7231013771555844e-05
JPM230428C00124000,2023-04-07,10:00:00,2023-04-28,6.225,6.15,6.3,124.0,21,c,22,0.3581785079777281,0.6426616085810188,0.03429741955329746,-0.09870025133918059,4,2.732346837289816,-0.02717741935483864,0.3526166366703065,0.12259040236284544,5.51858608264765,0.01224104302919279,7.108208450620432e-05
JPM230428C00125000,2023-04-07,10:00:00,2023-04-28,5.575,5.5,5.65,125.0,21,c,143,0.351217342872523,0.6080437492959501,0.0358293196445203,-0.10013620192461925,1,3.0823468372898164,-0.018960000000000088,0.3476758023625145,0.15230937183147958,4.9017376204650125,0.08312064346879426,0.000574041999219403
JPM230428C00126000,2023-04-07,10:00:00,2023-04-28,4.9,4.85,4.95,126.0,21,c,1055,0.340756836088511,0.5723893265047408,0.037666700265504005,-0.09932900532071542,1,3.4073468372898166,-0.010873015873015923,0.33782306623196046,0.1453603526721412,4.329076742677504,0.6446802021349819,0.004041842921399749
JPM230428C00127000,2023-04-07,10:00:00,2023-04-28,4.275,4.2,4.35,127.0,21,c,142,0.3348226377873385,0.5342606024718588,0.03916111036339487,-0.09801091810973883,1,3.7823468372898166,-0.002913385826771586,0.32925758075188616,0.07831048826749176,3.8011819901131427,0.09021476853300023,0.0002930820901145792
JPM230428C00128000,2023-04-07,10:00:00,2023-04-28,3.7,3.65,3.75,128.0,21,c,251,0.3309390992927393,0.49420214154582975,0.04023416422693771,-0.09601879501138155,53,4.207346837289816,0.0049218749999999645,0.32170800335683053,-0.038359709362238086,3.3180512042647243,0.16383361095647955,-0.00025376401286546614
JPM230428C00129000,2023-04-07,10:00:00,2023-04-28,3.175,3.1,3.25,129.0,21,c,97,0.3212353286049196,0.4528119347871007,0.04081938169253618,-0.09324706605508126,2,4.682346837289816,0.01263565891472862,0.3149761142238682,-0.1517615401980328,2.879115838264103,0.06423510729542224,-0.0003879845783827272
JPM230428C00130000,2023-04-07,10:00:00,2023-04-28,2.6950000000000003,2.66,2.73,130.0,21,c,344,0.3155535937377527,0.41058219963729936,0.04091707465736505,-0.08952596132585766,12,5.2023468372898165,0.020230769230769163,0.30851642704239607,-0.2031792547142607,2.4832761518584396,0.22834805496812646,-0.001842123781992687
JPM230428C00131000,2023-04-07,10:00:00,2023-04-28,2.255,2.21,2.3,131.0,21,c,274,0.3134041605946374,0.3678135512809044,0.04053859733677001,-0.08471917004753982,1,5.762346837289816,0.02770992366412206,0.30180459772517415,-0.17734762446973992,2.128954272352661,0.18019949857446688,-0.001280728111557737
JPM230428C00132000,2023-04-07,10:00:00,2023-04-28,1.875,1.83,1.92,132.0,21,c,2322,0.3055067820630332,0.32601554101889807,0.03946148006583883,-0.07943744923812912,4,6.382346837289816,0.03507575757575754,0.2965400326794201,-0.1110559521851514,1.8141612282934627,1.486517010048196,-0.0067964959013348545
JPM230428C00133000,2023-04-07,10:00:00,2023-04-28,1.55,1.51,1.59,133.0,21,c,222,0.3012825596816545,0.28607028392138023,0.03776456093174119,-0.07376239667461593,36,7.057346837289816,0.04233082706766911,0.29247430107916333,-0.0520392690875543,1.5365735561953282,0.13601027284136386,-0.00030448448382912503
JPM230428C00134000,2023-04-07,10:00:00,2023-04-28,1.26,1.22,1.3,134.0,21,c,657,0.3005293662025283,0.24743780270140014,0.0356529393563676,-0.06728788973484612,27,7.767346837289816,0.04947761194029843,0.2879042133318706,-0.018096952460317565,1.2936149455020771,0.3800099845755742,-0.00031336596025053275
JPM230428C00135000,2023-04-07,10:00:00,2023-04-28,1.02,0.99,1.05,135.0,21,c,946,0.2957581027127576,0.21201404408804914,0.03308136818480634,-0.06080531799362543,4,8.527346837289816,0.056518518518518523,0.2845683819520463,-0.004850014873469911,1.0825385898233544,0.5077020264972552,-0.00012092475348187087
JPM230428C00136000,2023-04-07,10:00:00,2023-04-28,0.825,0.8,0.85,136.0,21,c,2107,0.2930221193091074,0.18039106123449722,0.030214348603063712,-0.054546896460076266,3,9.332346837289816,0.0634558823529412,0.2825011273284602,-0.0010393601097726335,0.9005063924442608,1.032790106200308,-5.7718041249466325e-05
JPM230428C00137000,2023-04-07,10:00:00,2023-04-28,0.655,0.63,0.68,137.0,21,c,599,0.29347350375161,0.15107259140633156,0.02720450531068508,-0.04798607382488329,9,10.162346837289816,0.07029197080291971,0.279756585798561,-0.00016556137760216205,0.7446618534480245,0.264363780047287,-2.6137669227637175e-06
JPM230428C00138000,2023-04-07,10:00:00,2023-04-28,0.52,0.5,0.54,138.0,21,c,245,0.2916275137395069,0.125771058201829,0.024152443853786565,-0.0419343750556162,12,11.027346837289816,0.07702898550724635,0.2780963352607777,-2.1699625784985622e-05,0.6121942606489901,0.09599784041486316,-1.4011974317340292e-07
JPM230428C00139000,2023-04-07,10:00:00,2023-04-28,0.42,0.4,0.44,139.0,21,c,59,0.2909882431676542,0.10529564731059371,0.021253311878188796,-0.036874364260088444,1,11.927346837289816,0.08366906474820146,0.27854198428513666,-2.712554622853494e-06,0.5003926364793032,0.02034290282360891,-4.218047905711575e-09
JPM230428C00140000,2023-04-07,10:00:00,2023-04-28,0.3299999999999999,0.31,0.35,140.0,21,c,635,0.292026181184008,0.0863222860739643,0.018431170368815586,-0.031604637956337556,29,12.837346837289816,0.09021428571428569,0.27750719235089866,-2.417219360564035e-07,0.4066886884545503,0.18987200500066576,-4.045486844129865e-09
JPM230428C00141000,2023-04-07,10:00:00,2023-04-28,0.26,0.25,0.27,141.0,21,c,237,0.2947424636419,0.07060445050841024,0.01584004889365609,-0.026992733256961776,89,13.767346837289816,0.09666666666666668,0.2772537429735985,-1.912482899381837e-08,0.32868871798981325,0.06090306668212913,-1.1946121030508275e-10
JPM230428C00142000,2023-04-07,10:00:00,2023-04-28,0.215,0.2,0.23,142.0,21,c,156,0.2952652064674734,0.05948448661237393,0.0137177695969104,-0.02379393629215426,11,14.722346837289816,0.10302816901408451,0.28027107577598925,-2.0488054471254583e-09,0.26419502510118154,0.03471701684535916,-8.423766544039155e-12
JPM230428C00143000,2023-04-07,10:00:00,2023-04-28,0.1699999999999999,0.16,0.18,143.0,21,c,253,0.2957835557276452,0.04850958792256832,0.01165010117099019,-0.020192463595671756,1,15.677346837289816,0.1093006993006993,0.280801498456231,-1.365397474892334e-10,0.21121778648118159,0.0478172411580316,-9.104594760096065e-13
JPM230428C00144000,2023-04-07,10:00:00,2023-04-28,0.14,0.13,0.15,144.0,21,c,165,0.3010711258859465,0.040626433596192835,0.009995617787084132,-0.017613643967929735,1,16.647346837289817,0.11548611111111107,0.2837075056553383,-1.22572381533818e-11,0.16797867876479242,0.02675641251485156,-5.3303726562493553e-14
