datetime,symbol,exch,spot,bid,ask,hv_cc_30D,hv_zh_30D,catm_30D,patm_30D,vix_30D,mrtn_30D,skew_30D,q_min,q_max,gex,vex,gamma_flip,hv_zh_5D,hv_cc_5D,lamda,mu_j,sig_j,q,r,volume,volume10D,open,high,low,hv_hl_30D,hv_hl_5D
2023-02-21 09:46:00,XLV,NYSEArca,131.29000000000002,131.31,131.27,0.1073609075149409,0.135153070793138,0.1370437451825097,0.1602192279592926,0.1570760088850593,0.1201829223111882,116.43809353721514,0.1303085923944346,0.1773718394540128,-8.361481830187,-0.0668834763803685,131.5563623025221,0.1790022504532904,0.1016207187852049,7.636363636363637,-0.023856330927881,0.025415993491639,0.013713159,0.0467999999999999,935239,7328260,130.2,131.57,131.015,0.1970197851304263,0.1989612363590892
2023-02-28 16:16:00,XLV,NYSEArca,127.16,127.16,127.16,0.1080459100205831,0.1330907255224475,0.1575736972699914,0.129637218896874,0.1788733647490676,0.1234477913080081,110.02026140469984,0.1578517061255988,0.2412260803065191,-35.4643347257466,-0.0191358180871682,133.68343430327238,0.1401401060073276,0.1128292131780945,11.84872444692347,-0.0121981038703737,0.0435119222459976,0.01412738,0.0471,10016501,8031510,127.83,127.84,127.06,0.1921433536376173,0.188956523531577
2023-03-01 10:01:00,XLV,NYSEArca,126.77,126.71,126.83,0.1077296197371763,0.1327911888733125,0.1539498589209186,0.1672999563261634,0.1808934978146314,0.1133944589932932,115.02641356862644,0.1389204250843803,0.2297696553709888,-35.06771574117539,-0.0215651637061846,148.1165605855128,0.1307714870287225,0.1116053454775108,8.56237898569316,-0.0236384969481503,0.0435838256226487,0.014232917,0.047,1753170,8429670,126.56,127.05,126.41,0.1918383797458327,0.1764623406227359
2023-03-01 15:08:00,XLV,NYSEArca,126.695,126.69,126.7,0.1077296197371763,0.1327911888733125,0.1530889484817433,0.1700078728541207,0.1622710508386413,0.1133944589932932,111.0183039910386,0.1320753936079435,0.2037802310602861,-38.00242598066183,-0.0235986989757761,163.21211062899405,0.1307714870287225,0.1116053454775108,7.636363636363637,-0.0288589066541536,0.0346122745402005,0.014232917,0.0472499999999999,8037969,8429670,126.56,127.24,126.41,0.1918383797458327,0.1764623406227359
2023-03-01 16:16:00,XLV,NYSEArca,126.96,126.96,126.96,0.1077296197371763,0.1327911888733125,0.134625032464506,0.1978083719351162,0.1711885454638906,0.1133944589932932,110.39493152226753,0.1388843082855489,0.2261511728557962,-34.45371419172108,-0.0244581557778853,-1040.1132063767905,0.1307714870287225,0.1116053454775108,7.859061605063257,-0.025234958413488,0.0435838256226487,0.014232917,0.0472499999999999,10655027,8429670,126.56,127.24,126.41,0.1918383797458327,0.1764623406227359
2023-03-02 14:01:00,XLV,NYSEArca,127.275,127.27,127.28,0.0996818207705375,0.1314595724943578,0.1533824855123829,0.162527622374933,0.1558794415407955,0.110393140319876,118.90586977530496,0.1302044706073679,0.1941895934259635,-27.943789869505807,-0.0302928920404918,157.84969996809593,0.1330610521996471,0.1096201823323344,7.636363636365655,-0.0295220611658507,0.0316808402352315,0.014256459,0.04723,5439558,8849470,126.39,127.71,126.39,0.1858549071679009,0.1711438057770036
2023-03-02 16:16:00,XLV,NYSEArca,127.74,127.74,127.74,0.1001760217019377,0.1319061154926646,0.1527954145900068,0.1736449665701037,0.1546533541339377,0.1104430579541898,115.5611021534608,0.1293897789694488,0.205650584664138,-27.909219540761995,-0.0366026303935573,150.6551401225984,0.1361525382835875,0.1122907118418947,7.683725186990916,-0.014260956776907,0.0437971699209739,0.014256459,0.04723,9380836,8849470,126.39,128.105,126.39,0.1877034777447873,0.1828482881802
2023-03-03 10:27:00,XLV,NYSEArca,127.815,127.81,127.82,0.1001760217019377,0.1319061154926646,0.1486148475136674,0.1565410284530269,0.1555774146046617,0.1104430579541898,114.23804786439952,0.1279508523887858,0.1950031586043792,-27.60054297582585,-0.0456750906166469,216.56557930900385,0.1361525382835875,0.1122907118418947,7.636363636363637,-0.0271977983443999,0.032388122587488,0.014169406,0.04715,2298632,9220620,128.33,128.43,127.69,0.1877034777447873,0.1828482881802
2023-03-06 10:01:00,XLV,NYSEArca,129.215,129.21,129.22,0.1113082783745276,0.1364824078381676,0.1265122273914437,0.1460346581149795,0.1392688688043637,0.1119283919386096,123.02474190410302,0.1214763909831337,0.1631068102716917,-15.032933082602584,-0.06963279984119,128.76221004564673,0.1626159549368251,0.1632824894353925,7.6363636363735425,-0.0211246077220249,0.0231525469190813,0.014012542,0.0473,858224,9424570,129.26,129.46,128.95,0.1900518199986651,0.1935535166096776
2023-03-06 14:01:00,XLV,NYSEArca,129.265,129.26,129.27,0.1113082783745276,0.1364824078381676,0.1131530511040339,0.1496719701862553,0.1407061583067002,0.1119283919386377,116.58074608867004,0.1190470767543376,0.1558978734294556,-9.811434568311569,-0.0765126669254487,151.08613329756207,0.1626159549368251,0.1632824894353925,7.636363636371949,-0.0159908497955996,0.0232384251398209,0.014012542,0.0472499999999999,5169777,9424570,129.26,129.69,128.95,0.1900518199986651,0.1935535166096776
