datetime,symbol,exch,spot,bid,ask,hv_cc_30D,hv_zh_30D,catm_30D,patm_30D,vix_30D,mrtn_30D,skew_30D,q_min,q_max,gex,vex,gamma_flip,hv_zh_5D,hv_cc_5D,lamda,mu_j,sig_j,q,r,volume,volume10D,open,high,low,hv_hl_30D,hv_hl_5D
2023-02-21 09:45:00,V,NYSE,220.785,220.66,220.91,0.1421476490448376,0.3767776164692662,0.2541396510475933,0.2071520367001924,0.2380311243854036,0.1851689657368507,115.92840784335829,0.2030673701755432,0.2649171314101485,7.284346851326877,-0.1663324170119487,210.39605276266164,0.2094321978408805,0.1210968995042715,9.54545454669987,-0.0303773335949064,0.0350507466565314,0.007380569,0.0467999999999999,388200,4474120,224.18,222.22,220.0223,0.5135850245689634,0.2175807542940059
2023-02-21 14:00:00,V,NYSE,220.2,220.19,220.21,0.1539556442945883,0.3839055347834557,0.2327373903494093,0.2249210243851406,0.2421199514311153,0.1869275420559577,114.28644889052264,0.2043123437782695,0.269574744502278,6.474760601756997,-0.216210892004451,215.4886038920321,0.276236805922372,0.1874231763794701,9.545454545454549,-0.0302537579657789,0.0352306072884661,0.007380569,0.04693,2087188,4474120,220.16,222.44,220.0223,0.5212168700607976,0.300385882217278
2023-02-21 16:52:00,V,NYSE,220.62,220.62,220.62,0.1539556442945883,0.3839055347834557,0.2268522267468768,0.2255130633335501,0.2384379858536983,0.1869275420654907,114.20522043438773,0.2016600786849634,0.2621237997448754,7.498123711994802,-0.2121946771174343,197.8269891741742,0.276236805922372,0.1874231763794701,9.545454545607146,-0.0290228061614112,0.0335979302487169,0.007380569,0.04688,3653264,4474120,220.16,222.44,219.99,0.5212168700607976,0.300385882217278
2023-02-22 10:59:00,V,NYSE,219.8,219.78,219.82,0.1536495494560192,0.382200635486505,0.2384383466803805,0.2159080073187548,0.2393224990037616,0.186961316660262,114.16339250091724,0.2040248384609279,0.2660656599490502,-0.3109147382273891,-0.2418067141832865,214.2644200601788,0.2703154267872248,0.1872907861693358,9.545454545454549,-0.030114621906967,0.0334919347132268,0.007478923,0.047,870181,4861310,220.41,221.75,219.45,0.5188206151743061,0.28244097480572
2023-02-22 14:17:00,V,NYSE,220.44,220.33,220.55,0.1536495494560192,0.382200635486505,0.218256730470024,0.226445180071905,0.2368369596805054,0.1869613166672321,113.43744126796712,0.2008153649815097,0.2536168211933666,6.348390392150628,-0.2518740283346036,187.82585112601635,0.2703154267872248,0.1872907861693358,9.545454545630337,-0.0283688110892286,0.0301635395694129,0.007478923,0.0469,1975662,4861310,220.41,221.75,219.45,0.5188206151743061,0.28244097480572
2023-02-22 15:45:00,V,NYSE,219.74,219.68,219.8,0.1536495494560192,0.382200635486505,0.2240955897920152,0.2235566301617451,0.2378647596988669,0.186961316660262,113.8931711107612,0.202229644198498,0.2574848536099154,0.5258258991969289,-0.2330666357453958,212.7164942424072,0.2703154267872248,0.1872907861693358,9.545454545454549,-0.0291365700444,0.0313606644076477,0.007478923,0.04695,2827069,4861310,220.41,221.75,219.45,0.5188206151743061,0.28244097480572
2023-02-23 10:00:00,V,NYSE,220.215,220.19,220.24,0.150309345208191,0.381192360250736,0.233144469705446,0.2028349107426723,0.2249474693510233,0.1861105029180888,114.04979080126664,0.1987908736248905,0.2483475843019316,4.044687622623783,-0.2659307492315355,204.74842528349933,0.2654674568912956,0.1877221607065501,9.545454546957378,-0.0270770674105811,0.0290614308587827,0.007499318,0.0469,507230,4919410,221.56,221.56,220.06,0.5166934842495186,0.2807587555864088
2023-02-24 10:00:00,V,NYSE,218.58,218.52,218.64,0.1504364171931984,0.3822324020250728,0.2170430501285376,0.2213615024672932,0.2398278932129441,0.1845535123763239,115.7735420803996,0.200120101745219,0.2572220348412246,-5.315545284001389,-0.2397876717855979,216.4230364736632,0.2770475906006047,0.1910914644150393,9.545454545454549,-0.0283492206976381,0.0324234980110304,0.007461674,0.0471,459516,4974840,218.48,219.88,218.12,0.5173469318494905,0.2902849411786793
2023-02-24 14:06:00,V,NYSE,219.18,219.15,219.21,0.1504364171931984,0.3822324020250728,0.2181020414463985,0.2112185919634249,0.2329791532991874,0.1845535123848183,115.87135249671334,0.1949277076564892,0.247215181467185,-3.0120858127236505,-0.2416362625980857,216.06312892944905,0.2770475906006047,0.1910914644150393,9.54545454575649,-0.0272288248274923,0.0297345081430594,0.007461674,0.04698,2314230,4974840,218.48,220.2,217.46,0.5173469318494905,0.2902849411786793
2023-02-24 15:45:00,V,NYSE,219.88,219.86,219.9,0.1504364171931984,0.3822324020250728,0.2064724260154015,0.2227846802877946,0.2310765063435075,0.184553512389496,114.28299585807558,0.1966856625154475,0.246795791760114,52.595142547452106,-0.2576457906006804,207.8325404715508,0.2770475906006047,0.1910914644150393,9.545454547736735,-0.0248817866777639,0.0291008062379318,0.007461674,0.04703,3107510,4974840,218.48,220.24,217.46,0.5173469318494905,0.2902849411786793
