symbol,date,time,expirationDate,mid,bid,ask,strike,days,typo,oi,iv_traded,delta_bs,gamma_bs,theta_bs,volume,prem_ivalue,moneyness,iv_bs,vanna_bs,merton,gex,vex
COST230421C00480000,2023-04-07,10:00:00,2023-04-21,10.325,10.15,10.5,480.0,14,c,660,0.2190246966653042,0.6098157261602566,0.0200277471407162,-0.2947427951527466,33,5.3723225160730514,-0.008729166666666677,0.20057893755614636,0.19801189389972582,11.241187060046245,3.0989007458979287,0.02104293459111571
COST230421C00482500,2023-04-07,10:00:00,2023-04-21,8.775,8.65,8.9,482.5,14,c,195,0.2158074243723928,0.5594051191098792,0.020952575621180358,-0.2951433159534318,26,6.3223225160730525,-0.0035025906735750567,0.19712495487776693,0.21554469806111984,9.793457325415847,0.9578635772182335,0.00676773037291349
COST230421C00485000,2023-04-07,10:00:00,2023-04-21,7.35,7.2,7.5,485.0,14,c,713,0.2141950431117519,0.5064509558255992,0.021568808659111482,-0.29066119968152204,14,7.397322516073052,0.0016701030927834815,0.19362918968314505,0.018486306215870565,8.468715381808828,3.605349065837206,0.0021223195006330672
COST230421C00487500,2023-04-07,10:00:00,2023-04-21,6.125,6.0,6.25,487.5,14,c,265,0.2100149167370186,0.45229908822101983,0.021612353586775157,-0.2835085502278494,26,8.672322516073052,0.006789743589743602,0.19188986678289158,-0.21964631278253624,7.268572379923549,1.3427017949168298,-0.009372185657710154
COST230421C00490000,2023-04-07,10:00:00,2023-04-21,5.0,4.9,5.1,490.0,14,c,795,0.2088030115476571,0.39775660782730426,0.021349856282881774,-0.2700284353215867,47,10.047322516073052,0.0118571428571429,0.18919539703395208,-0.23710931982622518,6.192406833045866,3.9791811989115895,-0.030351967284580485
COST230421C00492500,2023-04-07,10:00:00,2023-04-21,3.975,3.9,4.05,492.5,14,c,180,0.2043552992733374,0.343003843577816,0.020758952961053012,-0.25024866120457956,16,11.522322516073052,0.016873096446700542,0.18544163399232727,-0.10845387939081874,5.237411479716868,0.8760110437568219,-0.0031433206706941038
COST230421C00495000,2023-04-07,10:00:00,2023-04-21,3.15,3.05,3.25,495.0,14,c,1072,0.2017255699276522,0.29157011797915633,0.01958180713135249,-0.22920767943732878,21,13.197322516073053,0.02183838383838388,0.18351025346184027,-0.025217744440093268,4.398764733416762,4.921292580537717,-0.004352834114809276
COST230421C00497500,2023-04-07,10:00:00,2023-04-21,2.455,2.4,2.51,497.5,14,c,766,0.2028463763448038,0.24344620873797407,0.01805664535670104,-0.20538105761429293,182,15.002322516073052,0.026753768844221093,0.1816857434624499,-0.003093681293909394,3.6699078256767934,3.2426305448695083,-0.0003815710639889324
COST230421C00500000,2023-04-07,10:00:00,2023-04-21,1.89,1.84,1.94,500.0,14,c,1698,0.198550737172248,0.19997211193728548,0.016256669661540712,-0.18051704244877187,32,16.937322516073053,0.03161999999999998,0.18032356144035283,-0.0002085707285022316,3.0428997595129204,6.4714395411889045,-5.7024585352329645e-05
COST230421C00502500,2023-04-07,10:00:00,2023-04-21,1.455,1.41,1.5,502.5,14,c,129,0.1997518391746177,0.16270887567629844,0.014305436744077582,-0.15695320450429362,9,19.00232251607305,0.03643781094527365,0.18007151289493484,-8.77748377974696e-06,2.5088171128990915,0.432635809133201,-1.8231854150523367e-07
COST230421C00505000,2023-04-07,10:00:00,2023-04-21,1.095,1.06,1.13,505.0,14,c,1393,0.1991339477679244,0.12969289569670917,0.012332313721330479,-0.13293729291361356,23,21.14232251607305,0.041207920792079245,0.17934123202177527,-2.0018663655027722e-07,2.0581648642601253,4.027423612804123,-4.4901132122099087e-08
COST230421C00510000,2023-04-07,10:00:00,2023-04-21,0.615,0.59,0.64,510.0,14,c,1551,0.2013998693698521,0.08018191322631263,0.008680603279520582,-0.0920799164348507,14,25.66232251607305,0.05060784313725486,0.17965899058671378,-3.1168383296919025e-11,1.3686147118840055,3.1564094704988706,-7.783898530338117e-12
COST230421C00515000,2023-04-07,10:00:00,2023-04-21,0.3349999999999999,0.31,0.36,515.0,14,c,963,0.2008965633398525,0.04748032539508562,0.005736758094676553,-0.060278660638580894,39,30.382322516073053,0.05982524271844658,0.18065059233455194,-1.005172551657208e-15,0.9004671248885489,1.295163079185016,-1.558611943793377e-16
COST230421C00520000,2023-04-07,10:00:00,2023-04-21,0.205,0.2,0.21,520.0,14,c,1339,0.2088027006600811,0.03009984036220492,0.0038319715550683142,-0.04212502002964971,36,35.25232251607305,0.0688653846153846,0.18646653157288534,-7.713673274403259e-20,0.5899835250086559,1.2029137385733835,-1.663079111255158e-20
COST230421C00525000,2023-04-07,10:00:00,2023-04-21,0.12,0.11,0.13,525.0,14,c,1228,0.2140981993746872,0.018349473761837543,0.002468729152216298,-0.02791089746539492,17,40.16732251607305,0.07773333333333332,0.1908919361156997,-1.882495805484409e-24,0.38702976728808675,0.7107280299959695,-3.7222323225957814e-25
COST230421C00530000,2023-04-07,10:00:00,2023-04-21,0.08,0.07,0.09,530.0,14,c,1556,0.2241291491736028,0.012313315342674797,0.0016832493633656131,-0.020304893583568497,57,45.12732251607305,0.0864339622641509,0.1987161886378292,-2.8880262263241333e-28,0.25507643768384136,0.614030131062937,-7.235721080166067e-29
COST230421C00535000,2023-04-07,10:00:00,2023-04-21,0.055,0.04,0.07,535.0,14,c,700,0.2319391526862011,0.008469595447779463,0.0011670620956444333,-0.015029902157677702,10,50.10232251607305,0.09497196261682239,0.20680191389813649,-6.684649431249086e-32,0.16908025269985372,0.19152419052819844,-7.534384301382654e-33
COST230421C00540000,2023-04-07,10:00:00,2023-04-21,0.04,0.03,0.05,540.0,14,c,4621,0.2442957161230691,0.0061033348720689745,0.0008379885029635714,-0.01159752999375626,3,55.08732251607305,0.1033518518518518,0.21573168385395047,-3.986762221908009e-35,0.11262412835290048,0.907832361841377,-2.9663841699972714e-35
COST230421C00545000,2023-04-07,10:00:00,2023-04-21,0.03,0.02,0.04,545.0,14,c,845,0.2562211137327753,0.004519550256838062,0.0006154557934817673,-0.009147962527394322,10,60.07732251607305,0.11157798165137611,0.22485071295596654,-4.1300467790089507e-38,0.0752348161637195,0.12192287767852597,-5.619307157334112e-39
COST230421C00550000,2023-04-07,10:00:00,2023-04-21,0.02,0.01,0.03,550.0,14,c,1549,0.2603717434286635,0.003041188420814696,0.00042036291104247114,-0.006487306241639934,51,65.06732251607305,0.11965454545454546,0.23075559592102818,-4.5510967650007244e-42,0.05029157352076007,0.1526537368744301,-1.1351116457343574e-42
COST230421C00560000,2023-04-07,10:00:00,2023-04-21,0.08,0.01,0.15,560.0,14,c,346,0.3388446168206419,0.00848591557566572,0.0008008489750521708,-0.021798431205319477,4,75.12732251607305,0.13537500000000002,0.301878114580527,-4.7886288362489375e-32,0.02237319319852732,0.06496184549967048,-2.6678313230546144e-33
COST230421P00390000,2023-04-07,10:00:00,2023-04-21,0.06,0.05,0.07,390.0,14,p,275,0.4890381249367565,-0.00454273688863388,0.00032286696635686063,-0.01717267363220351,2,95.01267748392695,-0.24151282051282053,0.4305779151736037,2.400386381811531e-38,0.0038172409097674918,-0.02081555229018171,-1.0628817254163712e-39
COST230421P00395000,2023-04-07,10:00:00,2023-04-21,0.07,0.06,0.08,395.0,14,p,181,0.4685054709226895,-0.00541293517371394,0.00039164258475166136,-0.019435598807912007,6,90.02267748392694,-0.22579746835443038,0.4149475139087173,1.348355572003799e-36,0.006300696262746965,-0.016618817338068675,-3.929652081995141e-38
COST230421P00400000,2023-04-07,10:00:00,2023-04-21,0.075,0.06,0.09,400.0,14,p,683,0.4452048464013837,-0.006032173923910256,0.0004527207755899987,-0.02042783565621329,73,85.02767748392695,-0.21047499999999997,0.39519169857043895,1.6529444201851087e-35,0.01029739989104749,-0.07249077786958116,-1.8178165226582797e-36
COST230421P00405000,2023-04-07,10:00:00,2023-04-21,0.1,0.09,0.11,405.0,14,p,300,0.4343726203078234,-0.00801516599363214,0.0005965190609524829,-0.025810157154429095,5,80.05267748392694,-0.19553086419753085,0.3854668695603619,1.0308085965141765e-32,0.01666811296600952,-0.04195437073875399,-4.979323910390994e-34
COST230421P00410000,2023-04-07,10:00:00,2023-04-21,0.115,0.1,0.13,410.0,14,p,426,0.4176785460771421,-0.009479121754298742,0.000722706543360152,-0.028706428404708426,16,75.06767748392694,-0.18095121951219517,0.36857796074821586,4.613272671280697e-31,0.0267170140406188,-0.07217772966717668,-3.1643886336237453e-32
COST230421P00415000,2023-04-07,10:00:00,2023-04-21,0.14,0.13,0.15,415.0,14,p,174,0.4028023256450234,-0.0117400748174179,0.000906259466915138,-0.033411107924426905,18,70.09267748392695,-0.16672289156626507,0.3541411227923207,5.589880997703353e-29,0.042377682327234635,-0.03696863675715022,-1.5661123080747058e-30
COST230421P00420000,2023-04-07,10:00:00,2023-04-21,0.175,0.16,0.19,420.0,14,p,726,0.3833088788115925,-0.014855810950070714,0.0011544292494169994,-0.03962298103682829,121,65.12767748392695,-0.15283333333333338,0.34070645390888693,1.040678345068811e-26,0.06644569080628943,-0.1964877926941149,-1.2165339417661237e-27
COST230421P00425000,2023-04-07,10:00:00,2023-04-21,0.215,0.2,0.23,425.0,14,p,283,0.3653679432864271,-0.018572772169088425,0.0014599954986649344,-0.04615333141088415,21,60.16767748392695,-0.13927058823529403,0.32612432338818653,1.4189179803609952e-24,0.10286107162178805,-0.09686560241353696,-6.46568912618572e-26
COST230421P00430000,2023-04-07,10:00:00,2023-04-21,0.275,0.26,0.29,430.0,14,p,484,0.3527477047236835,-0.023956799245558602,0.0018854954403346724,-0.055301828001989295,3,55.227677483926946,-0.12602325581395357,0.3132101529764781,3.562584285884806e-22,0.15706400882187338,-0.21394516663726443,-2.776397225084262e-23
COST230421P00435000,2023-04-07,10:00:00,2023-04-21,0.345,0.33,0.36,435.0,14,p,355,0.3382071877732906,-0.03049406523299436,0.0024161524114774124,-0.06488534177916605,15,50.29767748392695,-0.11308045977011494,0.29893863709074536,6.266132425452102e-20,0.23650424341220688,-0.20108714617357415,-3.581780881087108e-21
COST230421P00440000,2023-04-07,10:00:00,2023-04-21,0.4499999999999999,0.43,0.47,440.0,14,p,1035,0.3200446577951596,-0.039949735279903864,0.003148801021035652,-0.07799454584530202,2,45.40267748392695,-0.10043181818181823,0.2863083859032562,1.827876148083543e-17,0.3514847521184846,-0.7640419401991067,-3.046198554083272e-18
COST230421P00445000,2023-04-07,10:00:00,2023-04-21,0.5800000000000001,0.56,0.6,445.0,14,p,576,0.30526810673758,-0.05193112971118574,0.004083574106639176,-0.09211696329972169,21,40.532677483926946,-0.08806741573033716,0.2725929998689859,4.0353064625412684e-15,0.516620466504437,-0.5514352901519531,-3.7425714340624e-16
COST230421P00450000,2023-04-07,10:00:00,2023-04-21,0.755,0.73,0.78,450.0,14,p,1582,0.2918077351091319,-0.06801305894185705,0.0053116074683057235,-0.10853221866965845,33,35.70767748392695,-0.0759777777777777,0.25891094214533894,8.941801507952734e-13,0.7531692615535925,-1.9699902803136213,-2.2777318585983425e-13
COST230421P00455000,2023-04-07,10:00:00,2023-04-21,1.015,0.98,1.05,455.0,14,p,1237,0.2747656620165264,-0.09092467575761987,0.006946600388246793,-0.12930388486537114,7,30.96767748392695,-0.06415384615384623,0.2466742297246159,2.402027506364168e-10,1.092170951576192,-2.0145295736101834,-4.784304006875617e-11
COST230421P00460000,2023-04-07,10:00:00,2023-04-21,1.39,1.35,1.43,460.0,14,p,950,0.2659928810086991,-0.12264567399808968,0.009040976123309008,-0.15347385746725095,8,26.34267748392695,-0.05258695652173917,0.2352862001232334,5.69392059261963e-08,1.577631505844223,-2.0135877431772267,-8.70975830503215e-09
COST230421P00465000,2023-04-07,10:00:00,2023-04-21,1.93,1.88,1.98,465.0,14,p,1389,0.2499353813408121,-0.1659288250576707,0.011609266958867437,-0.17986135190976538,24,21.882677483926948,-0.04126881720430098,0.22472889414538808,9.467611408374024e-06,2.2681357369547213,-3.7804080142679966,-2.1174529161858042e-06
COST230421P00467500,2023-04-07,10:00:00,2023-04-21,2.29,2.24,2.34,467.5,14,p,102,0.2459104347684083,-0.1931133832657972,0.013042383204542318,-0.19361333466267006,5,19.742677483926947,-0.03570053475935819,0.22006155241979045,0.00010030172132931956,2.7121819240556584,-0.31188088608305237,-1.6473263681104686e-06
COST230421P00470000,2023-04-07,10:00:00,2023-04-21,2.72,2.66,2.78,470.0,14,p,1376,0.2425846291715986,-0.2242275264097815,0.014536405994469703,-0.20684603698145976,11,17.672677483926947,-0.03019148936170213,0.2156292139144087,0.0008618420015091938,3.2348438932459533,-4.68929019127667,-0.00019094890902338594
COST230421P00472500,2023-04-07,10:00:00,2023-04-21,3.2249999999999996,3.15,3.3,472.5,14,p,113,0.2349944149680151,-0.2592860053175494,0.016057090603815993,-0.21865330337502575,99,15.677677483926947,-0.02474074074074073,0.21123303847492994,0.005687874002583109,3.8458260868669227,-0.4253798686365149,-0.00010349026593046786
COST230421P00475000,2023-04-07,10:00:00,2023-04-21,3.8,3.7,3.9,475.0,14,p,1380,0.2298938769517877,-0.29803957410583504,0.01758662473871908,-0.22768278084722882,30,13.752677483926949,-0.019347368421052558,0.20640647863613604,0.027305067923307082,4.554472718106365,-5.689750393735617,-0.0060672716448782055
COST230421P00477500,2023-04-07,10:00:00,2023-04-21,4.5,4.4,4.6,477.5,14,p,147,0.2283512553108904,-0.3416047319142024,0.018982385778798516,-0.23514052188608048,83,11.952677483926948,-0.014010471204188413,0.2024838377167439,0.09283640754541915,5.3693319878312575,-0.6541837642322539,-0.002197388023832628
COST230421P00480000,2023-04-07,10:00:00,2023-04-21,5.325,5.25,5.4,480.0,14,p,1206,0.2213841247911034,-0.3891825874769772,0.020172593302447694,-0.2395939511189722,5,10.277677483926947,-0.008729166666666677,0.19903488565619012,0.19828304821675474,6.297722881345352,-5.703489837228284,-0.03850383491101611
COST230421P00482500,2023-04-07,10:00:00,2023-04-21,6.275,6.15,6.4,482.5,14,p,349,0.218162095886736,-0.43999834237169466,0.021097589524288196,-0.239918326924891,12,8.727677483926948,-0.0035025906735750567,0.19574700848877802,0.2176789516247876,7.345342477831354,-1.7261951686995904,-0.012232436111661646
COST230421P00485000,2023-04-07,10:00:00,2023-04-21,7.375,7.25,7.5,485.0,14,p,1074,0.2168475940832692,-0.49328705097129166,0.021634075837440037,-0.2361820817210738,16,7.327677483926948,0.0016701030927834815,0.19304524372765317,0.01845503793619308,8.515949865340737,-5.447211782023433,-0.0031914666880497925
COST230421P00487500,2023-04-07,10:00:00,2023-04-21,8.6,8.45,8.75,487.5,14,p,183,0.2111714725470834,-0.5479981419696855,0.02181170440707092,-0.22700285384266294,48,6.0526774839269475,0.006789743589743602,0.19010226889003556,-0.2231486606595963,9.811156194571861,-0.9357769093297587,0.006575313534097514
COST230421P00490000,2023-04-07,10:00:00,2023-04-21,10.0,9.85,10.15,490.0,14,p,1372,0.2104948683104723,-0.6025804485797259,0.021457718784034796,-0.21419324533497708,11,4.952677483926948,0.0118571428571429,0.18816513591710674,-0.23724147964241266,11.230339978810584,-6.9019100034367815,0.05241020126107556
COST230421P00492500,2023-04-07,10:00:00,2023-04-21,11.575,11.4,11.75,492.5,14,p,254,0.2089345387069827,-0.6550641783488409,0.020585425932750923,-0.19848704533863426,2,4.027677483926947,0.016873096446700542,0.1873408665628084,-0.11122512546736654,12.77069395659799,-1.2258157734013777,0.004548913860807235
COST230421P00495000,2023-04-07,10:00:00,2023-04-21,13.25,13.05,13.45,495.0,14,p,572,0.2060238174631373,-0.7057872041821511,0.01942490889916826,-0.17771715459829984,17,3.202677483926948,0.02183838383838388,0.18568454888422445,-0.027100096856841623,14.427396541414288,-2.6048735796326135,0.0024959619702382297
COST230421P00497500,2023-04-07,10:00:00,2023-04-21,15.1,14.9,15.3,497.5,14,p,149,0.2083074982330684,-0.751275232344728,0.017858776697465828,-0.15683602973645172,8,2.5526774839269475,0.026753768844221093,0.18570963066142876,-0.00391498800898834,16.19388896479072,-0.6238348129180852,9.392642587342692e-05
COST230421P00500000,2023-04-07,10:00:00,2023-04-21,17.05,16.5,17.6,500.0,14,p,601,0.2048291505377016,-0.7927719620379747,0.016126378952208142,-0.13391194752495394,156,2.0026774839269486,0.03161999999999998,0.18553252860455915,-0.0003329312323147002,18.06223022974325,-2.272181211738192,3.2218113144803526e-05
COST230421P00502500,2023-04-07,10:00:00,2023-04-21,19.125,18.5,19.75,502.5,14,p,112,0.2055981786098508,-0.8281173734323133,0.01428864802477392,-0.11239237531378876,4,1.5776774839269478,0.03643781094527365,0.18657023112873233,-1.972633321593042e-05,20.02349691424582,-0.3751809617535112,3.5574227629328895e-07
COST230421P00505000,2023-04-07,10:00:00,2023-04-21,21.275,20.65,21.9,505.0,14,p,205,0.2060864600694872,-0.8589760631609877,0.012473340440521952,-0.09090010755677724,16,1.2276774839269464,0.041207920792079245,0.18753149814864306,-7.725937246855774e-07,22.068193996723256,-0.5994711239857459,2.5502110866090524e-08
COST230421P00510000,2023-04-07,10:00:00,2023-04-21,25.975,25.35,26.6,510.0,14,p,387,0.2175596468655035,-0.8928180102238059,0.009540193204315983,-0.07203568589735809,1,0.9276774839269493,0.05060784313725486,0.2021944330013587,-5.812035970594217e-09,26.369342506579954,-0.8655651582140734,3.62168229958919e-10
COST230421P00515000,2023-04-07,10:00:00,2023-04-21,30.825,30.25,31.4,515.0,14,p,196,0.2373801387530597,-0.9124619817786339,0.007519941576106248,-0.06247175876389832,1,0.7776774839269471,0.05982524271844658,0.22097726294128772,-1.2551844441076626e-10,30.891893581817296,-0.3455430555034751,3.961272433387818e-12
COST230421P00520000,2023-04-07,10:00:00,2023-04-21,35.8,35.1,36.5,520.0,14,p,21,0.2612609704234046,-0.9211235638364457,0.006245625812084654,-0.06434237751641092,5,0.752677483926945,0.0688653846153846,0.24593734900810257,-1.5551026887665356e-11,35.5721086441702,-0.030748709065245218,5.258349628856078e-14
COST230421P00525000,2023-04-07,10:00:00,2023-04-21,40.95,40.25,41.65,525.0,14,p,17,0.3054979927141648,-0.9183127269189129,0.005580338608979218,-0.08536505854412013,12,0.9026774839269507,0.07773333333333332,0.28266964465932004,-2.6464518144150428e-11,40.35985354868245,-0.02224032375470779,7.244092786646473e-14
COST230421P00530000,2023-04-07,10:00:00,2023-04-21,45.8,45.1,46.5,530.0,14,p,2,0.3133153565262009,-0.9312391401937958,0.004653960061773432,-0.07231250527790678,20,0.752677483926945,0.0864339622641509,0.29703786647989816,-9.018076548267288e-13,45.21859888131101,-0.0021821483851466334,2.9041229920130974e-16
COST230421P00535000,2023-04-07,10:00:00,2023-04-21,51.025000000000006,50.2,51.85,535.0,14,p,0,0.3658581924127655,-0.924057023367908,0.004399152118139682,-0.10237271306363027,1,0.9776774839269535,0.09497196261682239,0.33921691514059404,-5.4515907135408596e-12,50.12330135855983,-0.0,0.0
COST230421P00540000,2023-04-07,10:00:00,2023-04-21,55.875,55.25,56.5,540.0,14,p,0,0.3734671124834747,-0.9346550802590059,0.0037731551572051103,-0.08851375511900983,20,0.8276774839269478,0.1033518518518518,0.35215400163835076,-2.8000890784805696e-13,55.057543896445694,-0.0,0.0
COST230421P00545000,2023-04-07,10:00:00,2023-04-21,60.925,60.25,61.6,545.0,14,p,1,0.4045294272937981,-0.9353688862915988,0.0034643466051420546,-0.09808176145794789,120,0.877677483926945,0.11157798165137611,0.3802725871895907,-2.0894990749130316e-13,60.01085324648931,-0.0008121812660246873,3.364443777321316e-17
COST230421P00550000,2023-04-07,10:00:00,2023-04-21,65.875,65.15,66.6,550.0,14,p,1,0.4233789861407656,-0.9401395328801243,0.0031051398252657236,-0.09514533451680052,1,0.8276774839269478,0.11965454545454546,0.39950798947455607,-4.3485913717886235e-14,64.97660866607917,-0.000727968844319658,7.0019610712373e-18
COST230421P00555000,2023-04-07,10:00:00,2023-04-21,70.875,70.15,71.6,555.0,14,p,0,0.4479032828730373,-0.9423804172236316,0.0028487217207384674,-0.0982444816683028,1,0.8276774839269478,0.12758558558558564,0.4225523940739494,-1.9198378646392946e-14,69.95059619471478,-0.0,0.0
COST230421P00560000,2023-04-07,10:00:00,2023-04-21,75.9,75.1,76.7,560.0,14,p,1,0.4752743682543603,-0.9433801173315715,0.0026526640795054846,-0.10448796870402077,3,0.8526774839269535,0.13537500000000002,0.44753990322144704,-1.2771555453843524e-14,74.93008761022256,-0.0006218904503473127,2.0564345200864184e-18
COST230421P00565000,2023-04-07,10:00:00,2023-04-21,80.92500000000001,80.15,81.7,565.0,14,p,0,0.5023616161036111,-0.9442453696500763,0.0024833163081439125,-0.1107001366739695,6,0.8776774839269592,0.14302654867256637,0.47225740611065775,-8.889209810330903e-15,79.91328160309115,-0.0,0.0
COST230421P00570000,2023-04-07,10:00:00,2023-04-21,85.875,83.7,88.05,570.0,14,p,0,0.5199950729454161,-0.9477224055046918,0.002276177895055298,-0.10688923398464567,2,0.8276774839269478,0.15054385964912276,0.48948231359477823,-2.3408919541922905e-15,84.8989700319266,-0.0,0.0
COST230421P00575000,2023-04-07,10:00:00,2023-04-21,90.875,90.2,91.55,575.0,14,p,0,0.5435580110562279,-0.9491554921389422,0.002131846628117273,-0.10959515853315338,1,0.8276774839269478,0.1579304347826087,0.5111281455308653,-1.2766094247558059e-15,89.88633548405006,-0.0,0.0
COST230421P00580000,2023-04-07,10:00:00,2023-04-21,95.85,95.15,96.55,580.0,14,p,0,0.5637137028093183,-0.9513231018793533,0.001985706177265456,-0.10876996804186945,4,0.8026774839269422,0.1651896551724138,0.5298832695083261,-5.075665039681729e-16,94.87482381872478,-0.0,0.0
COST230428C00440000,2023-04-07,10:00:00,2023-04-28,46.0,45.15,46.85,440.0,21,c,1,0.2701532773063895,0.9412222656251856,0.0037713351730417344,-0.12788856786880842,1,0.6655333897082869,-0.10043181818181823,0.2642183821522147,1.6245143430699823e-09,45.90257287987569,0.00088415165240629,2.6157404127774085e-13
COST230428C00450000,2023-04-07,10:00:00,2023-04-28,36.7,35.95,37.45,450.0,21,c,269,0.2618925599869942,0.8977725869030451,0.006026025403116364,-0.1660011665401555,2,1.3655333897082897,-0.0759777777777777,0.25226168136209637,1.919386895339663e-06,36.604750249951834,0.3800273642293389,8.313538213824564e-08
COST230428C00455000,2023-04-07,10:00:00,2023-04-28,32.1,31.45,32.75,455.0,21,c,2,0.2556916130927512,0.8716122805186188,0.007408751585558093,-0.1812097764463445,2,1.7655333897082883,-0.06415384615384623,0.24146414219869347,2.918693378935158e-05,32.14538853047039,0.003473814792948089,9.399171212436198e-09
COST230428C00460000,2023-04-07,10:00:00,2023-04-28,27.65,27.0,28.3,460.0,21,c,8,0.2425873561626633,0.8372760551708325,0.009050314133673965,-0.1982039616629585,4,2.3155333897082855,-0.05258695652173917,0.23200107277235524,0.000409615733791026,27.863183237124314,0.01697404198551787,5.276399968556031e-07
