symbol,date,time,expirationDate,mid,bid,ask,strike,days,typo,oi,iv_traded,delta_bs,gamma_bs,theta_bs,volume,prem_ivalue,moneyness,iv_bs,vanna_bs,merton,gex,vex
PLD230519C00100000,2023-04-07,10:00:00,2023-05-19,22.299999999999997,21.9,22.7,100,42,c,17,0.5114424757566813,0.9076741210723327,0.008615500632913609,-0.03913085531986482,1,0.706376804879767,-0.2128000000000001,0.4521264621406074,0.0004975025116530993,21.692734642246666,0.002154308111258608,2.4211261214374815e-07
PLD230519C00105000,2023-04-07,10:00:00,2023-05-19,17.5,17.1,17.9,105,42,c,37,0.4319178521122428,0.8775127139443839,0.012425502760038398,-0.04164989225172988,5,0.9063768048797698,-0.1550476190476191,0.38712251136683895,0.003105147204488826,17.025686511140023,0.006762294349037874,3.288948944321274e-06
PLD230519C00110000,2023-04-07,10:00:00,2023-05-19,13.1,12.8,13.4,110,42,c,39,0.3914139014784343,0.8114473750056028,0.018289845815644412,-0.05016443101562551,1,1.5063768048797694,-0.1025454545454545,0.35256117407757076,0.031652388312309425,12.68389619183792,0.010491873072065965,3.533819039984573e-05
PLD230519C00115000,2023-04-07,10:00:00,2023-05-19,9.2,8.9,9.5,115,42,c,73,0.3579791899464462,0.7070031847248082,0.02499208337169989,-0.059133430392229513,1,2.606376804879769,-0.054608695652173855,0.3301047563290362,0.16816813902127728,8.880450174641767,0.026835129638337243,0.00035143077695200606
PLD230519C00120000,2023-04-07,10:00:00,2023-05-19,5.9,5.7,6.1,120,42,c,367,0.3319224942461802,0.5687661847342707,0.030509930253330708,-0.062758769611162,1,4.30637680487977,-0.010666666666666602,0.3097801302715906,0.15865287216212293,5.8151793512165595,0.16469698756478507,0.0016668142983737022
PLD230519C00125000,2023-04-07,10:00:00,2023-05-19,3.25,3.1,3.4,125,42,c,1792,0.3042671234218463,0.40564703049874584,0.032812835732976,-0.05639907829529678,74,6.65637680487977,0.02976000000000001,0.2846065660539696,-0.29613602456629784,3.57398263968314,0.8648885472498243,-0.015191563090880168
PLD230519C00130000,2023-04-07,10:00:00,2023-05-19,1.625,1.5,1.75,130,42,c,980,0.292511980049707,0.2510856344087209,0.028065957407008568,-0.044060648950377646,35,10.03137680487977,0.06707692307692303,0.2735655474190108,-0.14987453768391007,2.086751400319943,0.40456127940015263,-0.004204623821079356
PLD230519C00135000,2023-04-07,10:00:00,2023-05-19,0.7,0.6,0.8,135,42,c,2329,0.279302707552769,0.13218906026775112,0.01954083266531015,-0.02827035782258147,21,14.106376804879769,0.10162962962962963,0.26412027517496794,-0.008429267689893577,1.1779410602858875,0.6694080502600122,-0.000561995125722388
PLD230519C00140000,2023-04-07,10:00:00,2023-05-19,0.3,0.2,0.4,140,42,c,710,0.279436503197252,0.06485843256543444,0.011534776447330586,-0.016571181382417532,11,18.70637680487977,0.13371428571428567,0.26472822303051885,-0.00012619346999480252,0.6539894786977556,0.1204608455481773,-2.5648882352758786e-06
PLD230519P00100000,2023-04-07,10:00:00,2023-05-19,0.6,0.5,0.7,100,42,p,671,0.4273422709675497,-0.07363507716812157,0.008098087291852352,-0.02745842751343741,72,22.19362319512023,-0.2128000000000001,0.4157986825423671,0.00016823675136761382,0.21939715553408232,-0.07992512986504138,-3.2315926230004944e-06
PLD230519P00105000,2023-04-07,10:00:00,2023-05-19,0.975,0.8,1.15,105,42,p,2044,0.3980698056751082,-0.11792661656660486,0.012403464922927654,-0.03586661531074542,29,17.56862319512023,-0.1550476190476191,0.3842245896270513,0.002910112097210894,0.5244968878682396,-0.37290850699348477,-0.0001702800715770785
PLD230519P00110000,2023-04-07,10:00:00,2023-05-19,1.5499999999999998,1.4,1.7,110,42,p,714,0.3584960218236284,-0.18443959708082103,0.01832021859327071,-0.04393440621242495,2,13.143623195120231,-0.1025454545454545,0.35066361962850134,0.030979663829577352,1.1548544320069538,-0.19240096220514125,-0.0006332105278102719
PLD230519P00115000,2023-04-07,10:00:00,2023-05-19,2.525,2.4,2.65,115,42,p,1272,0.3256576724922794,-0.2861032042831946,0.02547951278852878,-0.05096147829747544,3,9.11862319512023,-0.054608695652173855,0.3217360982448192,0.16734136126701787,2.3235562782516075,-0.47671257394108246,-0.006093455209127668
PLD230519P00120000,2023-04-07,10:00:00,2023-05-19,4.2,4.0,4.4,120,42,p,660,0.3039131045539179,-0.4275639668439801,0.03121680308026953,-0.0542731148243476,2,5.79362319512023,-0.010666666666666602,0.30267288416909033,0.16486500152871486,4.230433318267208,-0.3030475218357224,-0.003114910845073485
PLD230519P00125000,2023-04-07,10:00:00,2023-05-19,6.7,6.5,6.9,125,42,p,144,0.2867829648117742,-0.5896073795688572,0.032402923242358384,-0.049422319829901085,10,3.2936231951202304,0.02976000000000001,0.2885106347516474,-0.2903284491139446,6.961384470174599,-0.0686317480789613,0.0011968102515516781
PLD230519P00130000,2023-04-07,10:00:00,2023-05-19,10.1,9.8,10.4,130,42,p,263,0.2682757566389603,-0.7383760917444526,0.027625072345216495,-0.037709783520835316,3,1.6936231951202299,0.06707692307692303,0.2822594780413377,-0.16050216761541167,10.446301094252211,-0.10686550665240789,0.0012083976299696693
PLD230519P00135000,2023-04-07,10:00:00,2023-05-19,14.3,14.0,14.6,135,42,p,30,0.2562241978689841,-0.8380871726953565,0.019971302851473638,-0.02634415920297961,1,0.8936231951202309,0.10162962962962963,0.29248771837129994,-0.019807445042928976,14.509638617658966,-0.008812639988393548,1.7010729110406122e-05
