symbol,date,time,expirationDate,mid,bid,ask,strike,days,typo,oi,iv_traded,delta_bs,gamma_bs,theta_bs,volume,prem_ivalue,moneyness,iv_bs,vanna_bs,merton,gex,vex
XLB230421C00076000,2023-04-07,10:00:00,2023-04-21,4.15,4.0,4.3,76.0,14,c,2105,0.2848135470433122,0.9303336553105002,0.04662412503186886,-0.018734401596686823,1,0.08032030107298205,-0.05230263157894721,0.18053188203665937,1.707696804964473e-12,4.26330538981008,0.6277276986364332,4.24425140906612e-14
XLB230421C00076500,2023-04-07,10:00:00,2023-04-21,3.7,3.6,3.8,76.5,14,c,4,0.2730897500065883,0.9001197316223397,0.060631603933103406,-0.023043164169443298,4,0.13032030107298187,-0.04542483660130703,0.18242433919942083,1.6432591444462026e-09,3.8227987563202444,0.001551199106603527,7.760760560275706e-14
XLB230421C00077000,2023-04-07,10:00:00,2023-04-21,3.3,3.2,3.4,77.0,14,c,518,0.274229350835739,0.8516389668053126,0.07577878327502674,-0.030005650717898735,1,0.23032030107298151,-0.03863636363636358,0.19302780136536932,1.6679177784414527e-06,3.3979760439368794,0.2510648332078038,1.0200997311115013e-08
XLB230421C00077500,2023-04-07,10:00:00,2023-04-21,2.9,2.8,3.0,77.5,14,c,20,0.2641396126068369,0.8061870877446031,0.08893517982055954,-0.03493624212040025,2,0.3303203010729816,-0.03193548387096756,0.19536693744498654,0.00011390104323067187,2.992147726183317,0.011376589314335722,2.6896510117299874e-08
XLB230421C00078000,2023-04-07,10:00:00,2023-04-21,2.5,2.4,2.6,78.0,14,c,294,0.2541549296393362,0.7604995239796963,0.1022008870332769,-0.038213120578487914,1,0.4303203010729817,-0.02532051282051273,0.19229157588532705,0.002247132781208909,2.6087562627621366,0.19218101957807565,7.800353795669735e-06
XLB230421C00078500,2023-04-07,10:00:00,2023-04-21,2.125,2.05,2.2,78.5,14,c,128,0.2486345151242105,0.7078235448299885,0.11475814705619314,-0.041067559448463964,2,0.5553203010729817,-0.018789808917197393,0.18951773779280037,0.023806719997774884,2.251131933387307,0.0939511270777924,3.5978890706838364e-05
XLB230421C00079000,2023-04-07,10:00:00,2023-04-21,1.775,1.7,1.85,79.0,14,c,576,0.2368634290457078,0.649168035670844,0.1259621210070172,-0.04307803522034015,1,0.7053203010729816,-0.012341772151898578,0.1863991708304736,0.12078974364023073,1.9222107684234813,0.46405659149983153,0.0008214682423304365
XLB230421C00079500,2023-04-07,10:00:00,2023-04-21,1.475,1.4,1.55,79.5,14,c,140,0.2342324981631377,0.5837363818381847,0.13247475056266111,-0.044822998040640494,1,0.9053203010729818,-0.00597484276729543,0.1865568516799418,0.24543666560538013,1.6242565838157663,0.11862320223536993,0.0004057006591563559
XLB230421C00080000,2023-04-07,10:00:00,2023-04-21,1.175,1.1,1.25,80.0,14,c,1078,0.2249231340237391,0.5164893506791834,0.13924153844602216,-0.04416121545916707,4,1.1053203010729817,0.00031250000000004885,0.18138101611918708,0.07555278795969184,1.3586339615428888,0.9600549063470034,0.0009616288652949376
XLB230421C00080500,2023-04-07,10:00:00,2023-04-21,0.925,0.85,1.0,80.5,14,c,30,0.2184659082152543,0.44622210314463895,0.14015778499909537,-0.0427680723453534,10,1.3553203010729817,0.006521739130434856,0.17873330055124387,-0.2499872503906196,1.1256724668176228,0.026893478413584887,-8.854771324232252e-05
XLB230421C00081000,2023-04-07,10:00:00,2023-04-21,0.7250000000000001,0.65,0.8,81.0,14,c,1703,0.2178023875045227,0.37783917663146704,0.1349174683684673,-0.040688108771647635,1,1.6553203010729818,0.0126543209876544,0.17854440052193574,-0.2052246618151306,0.9246456388056613,1.4695735570498532,-0.004126505536192628
