symbol,date,time,expirationDate,mid,bid,ask,strike,days,typo,oi,iv_traded,delta_bs,gamma_bs,theta_bs,volume,prem_ivalue,moneyness,iv_bs,vanna_bs,merton,gex,vex
MSFT230421P00272500,2023-04-07,10:00:00,2023-04-21,1.33,1.32,1.34,272.5,14,p,7901,0.2824898625419172,-0.1612403018192321,0.016017157595804576,-0.12676593704898798,204,15.674312892470498,-0.05104587155963314,0.2702804888194545,4.969919544813587e-06,1.886311690051017,-10.381111724479924,-3.6611764770766915e-06
MSFT230421P00275000,2023-04-07,10:00:00,2023-04-21,1.74,1.73,1.75,275.0,14,p,6639,0.2790609580546168,-0.2023741753144015,0.01883193220697521,-0.14339583590768323,433,13.584312892470498,-0.041490909090909245,0.26504264283019663,0.00016551500943373898,2.3350832369699472,-10.255903015389247,-0.00010245408878259969
MSFT230421P00277500,2023-04-07,10:00:00,2023-04-21,2.275,2.26,2.29,277.5,14,p,1693,0.268277922631423,-0.2515505078680924,0.0216291064880636,-0.1594613504738347,350,11.619312892470498,-0.03210810810810827,0.26093543474909503,0.003173797265293099,2.8911206201682407,-3.0038060765294254,-0.0005009857615709911
MSFT230421P00280000,2023-04-07,10:00:00,2023-04-21,2.95,2.93,2.97,280.0,14,p,9096,0.2649839159520752,-0.3080740925149428,0.024188685943116184,-0.1731036696328938,964,9.794312892470497,-0.02289285714285727,0.25747744966827857,0.03016422679886573,3.5732673136831514,-18.048415566343834,-0.025581846725307333
MSFT230421P00282500,2023-04-07,10:00:00,2023-04-21,3.8,3.75,3.85,282.5,14,p,4169,0.2564500741759027,-0.37124504611503184,0.026199299023588196,-0.18345509624829992,445,8.144312892470499,-0.013840707964601906,0.255373801872017,0.1244168307063153,4.399027264687046,-8.959791869572992,-0.048361556801488945
MSFT230421P00285000,2023-04-07,10:00:00,2023-04-21,4.775,4.75,4.8,285.0,14,p,3831,0.2516533161145868,-0.4383269397345124,0.027732753995479698,-0.1867994875313448,569,6.619312892470498,-0.004947368421052811,0.2515707868778892,0.16894550276464268,5.382922960386644,-8.715283237685327,-0.06034593642610213
MSFT230421P00287500,2023-04-07,10:00:00,2023-04-21,6.05,6.0,6.1,287.5,14,p,1594,0.2455063494397416,-0.5080683681369713,0.027843476075872786,-0.1884431339501491,555,5.394312892470498,0.003791304347826041,0.25353755662141236,-0.04775523039824628,6.535026411045632,-3.640727085549974,0.007097387300411934
MSFT230421P00290000,2023-04-07,10:00:00,2023-04-21,7.475,7.4,7.55,290.0,14,p,1966,0.2431463790344744,-0.5762825980336395,0.027231616979150886,-0.1829627468884789,591,4.3193128924704975,0.012379310344827532,0.2545099135744027,-0.19694392573219663,7.859909847034201,-4.391706396269018,0.036100677086658074
MSFT230421P00292500,2023-04-07,10:00:00,2023-04-21,9.125,9.05,9.2,292.5,14,p,810,0.2364934316679987,-0.639513392260671,0.02563549410083965,-0.17435373601712278,275,3.469312892470498,0.020820512820512782,0.2583598649742378,-0.10952135489239309,9.356191011653943,-1.7033467489090475,0.008271286612480904
MSFT230421P00295000,2023-04-07,10:00:00,2023-04-21,10.95,10.9,11.0,295.0,14,p,375,0.2321444839588633,-0.6957627680201917,0.023467958829570534,-0.16292342352479317,132,2.794312892470497,0.029118644067796517,0.263784747161834,-0.02685531872657168,11.01673634534382,-0.7219098041595533,0.000938968065631133
MSFT230421P00297500,2023-04-07,10:00:00,2023-04-21,12.675,12.2,13.15,297.5,14,p,452,0.2016163575897197,-0.7561289025013629,0.021594577699346473,-0.1364347593463613,97,2.0193128924704986,0.0372773109243697,0.25686471432658786,-0.002207904381629197,12.829463800416436,-0.8006809666936505,9.304819213365558e-05
MSFT230421P00300000,2023-04-07,10:00:00,2023-04-21,15.325,14.9,15.75,300.0,14,p,427,0.24539418996798,-0.7687356148934121,0.01812097819353653,-0.15551215389967332,126,2.169312892470497,0.045299999999999896,0.297295353951431,-0.0009546102661195665,14.778586290181003,-0.6347253844814029,3.800521720469306e-05
MSFT230428C00250000,2023-04-07,10:00:00,2023-04-28,37.125,36.55,37.7,250.0,21,c,87,0.4760826459271177,0.9775652122240075,0.002616782737163703,-0.04879648991896346,2,0.063283751213703,-0.14564,0.2889792642432404,2.083443337076836e-15,37.46363241243583,0.018675114502783384,1.69001356102508e-17
MSFT230428C00255000,2023-04-07,10:00:00,2023-04-28,32.3,31.95,32.65,255.0,21,c,163,0.4407117538542488,0.9594538241685768,0.004360362453326161,-0.06429975983969882,1,0.23828375121370016,-0.12317647058823544,0.2858212954714817,9.581655245957898e-12,32.7294743954826,0.058302415783115125,1.4561878005135826e-13
MSFT230428C00260000,2023-04-07,10:00:00,2023-04-28,27.425,27.0,27.85,260.0,21,c,290,0.3930927674895584,0.9439924763924523,0.00616880129200581,-0.07232036705782363,3,0.3632837512137037,-0.10157692307692323,0.26248243386869013,8.444281045593201e-10,28.105135277887435,0.14674899427326765,2.2832313581071243e-11
MSFT230428C00265000,2023-04-07,10:00:00,2023-04-28,23.174999999999997,22.95,23.4,265.0,21,c,266,0.3809207874254931,0.8821873467015351,0.009913499390279412,-0.11547500698744528,1,1.1132837512137002,-0.08079245283018888,0.28699613818993425,9.015437037589623e-06,23.637547020574637,0.2163141729393045,2.2359272282147604e-07
MSFT230428C00270000,2023-04-07,10:00:00,2023-04-28,19.2,18.95,19.45,270.0,21,c,383,0.3739216978404214,0.8123416244030679,0.013051502669725323,-0.15289164276250844,18,2.1382837512137023,-0.06077777777777782,0.29771263750248544,0.0013507064012040436,19.39227280193304,0.4100488942341008,4.8233522022226184e-05
MSFT230428C00275000,2023-04-07,10:00:00,2023-04-28,15.325,15.15,15.5,275.0,21,c,825,0.3562520908320559,0.7394699337680777,0.01602584244864147,-0.17600871745272073,4,3.2632837512137023,-0.041490909090909245,0.2925270784207387,0.024682782288619805,15.452299698478026,1.0845539788415055,0.0018986167346216577
MSFT230428C00280000,2023-04-07,10:00:00,2023-04-28,11.75,11.5,12.0,280.0,21,c,2029,0.3369742362622972,0.6543115033284863,0.01877949316053673,-0.19003606375866688,45,4.688283751213703,-0.02289285714285727,0.2835777877537124,0.13802546203697802,11.908659105740183,3.1256638398938583,0.026111420574579835
MSFT230428C00285000,2023-04-07,10:00:00,2023-04-28,8.850000000000001,8.8,8.9,285.0,21,c,1472,0.3341111027880289,0.5552263239220423,0.02016386453362884,-0.1996023172311574,134,6.788283751213704,-0.004947368421052811,0.28309456672076544,0.14670228912454097,8.843324983495028,2.4347699645645737,0.020134179861487914
MSFT230428C00290000,2023-04-07,10:00:00,2023-04-28,6.300000000000001,6.2,6.4,290.0,21,c,1945,0.3181733865965339,0.4524781756219731,0.020667526463569175,-0.1931804542540343,271,9.238283751213704,0.012379310344827532,0.27693890440172697,-0.1721751301742472,6.309663240453684,3.297497406320844,-0.031223333584370776
MSFT230428C00295000,2023-04-07,10:00:00,2023-04-28,4.35,4.3,4.4,295.0,21,c,1341,0.3122113237664858,0.3522602352172832,0.019564642208536043,-0.17706996292310695,282,12.288283751213703,0.029118644067796517,0.2742322721994625,-0.1678470108423575,4.318296512736455,2.152172325210127,-0.020986094906464834
MSFT230428C00300000,2023-04-07,10:00:00,2023-04-28,2.905,2.88,2.93,300.0,21,c,7732,0.3121281930997504,0.26234640065250225,0.017252909758624924,-0.15289170134024488,104,15.843283751213702,0.045299999999999896,0.27297336302300085,-0.02979860143429812,2.834377482175622,10.942852633944769,-0.021482111682622443
MSFT230428C00305000,2023-04-07,10:00:00,2023-04-28,1.85,1.83,1.87,305.0,21,c,7934,0.3042788406154709,0.18583682427666393,0.014270606127908536,-0.12330461557923966,110,19.788283751213704,0.06095081967213112,0.2711055710832866,-0.0014375103553142003,1.7869661780244723,9.287759697953067,-0.0010633896312610468
MSFT230428C00310000,2023-04-07,10:00:00,2023-04-28,1.15,1.13,1.17,310.0,21,c,2109,0.3030880801739924,0.1266867792004578,0.011083228643737897,-0.09456222317941188,256,24.0882837512137,0.07609677419354832,0.2709798188426188,-2.385641063790393e-05,1.0859386832649995,1.9174287150805835,-4.691059319246075e-06
MSFT230428C00315000,2023-04-07,10:00:00,2023-04-28,0.7,0.68,0.72,315.0,21,c,922,0.3066533769531808,0.08357379414992705,0.008166181399982264,-0.0693479798366261,29,28.638283751213702,0.09076190476190471,0.27195506814350967,-1.6234811410277462e-07,0.639651213173078,0.6176270359975492,-1.3956207325198993e-08
MSFT230428C00320000,2023-04-07,10:00:00,2023-04-28,0.43,0.41,0.45,320.0,21,c,971,0.3057474354290576,0.054631230552748544,0.005812730095033913,-0.049941783195418976,20,33.3682837512137,0.10496874999999994,0.27515947495998816,-6.686724872585855e-10,0.3679810934641456,0.46299440420158927,-6.053714393179831e-11
MSFT230428C00325000,2023-04-07,10:00:00,2023-04-28,0.275,0.26,0.29,325.0,21,c,427,0.317105986510954,0.036387717697564104,0.004101259955535674,-0.03638278775775855,115,38.2132837512137,0.11873846153846146,0.28115537972722654,-2.6842092646875255e-12,0.20865450084479423,0.14365525825002504,-1.0686450769273566e-13
MSFT230428C00330000,2023-04-07,10:00:00,2023-04-28,0.185,0.17,0.2,330.0,21,c,532,0.320951170666502,0.025036603138652025,0.0029224513833914223,-0.027196348428506295,98,43.123283751213705,0.13209090909090904,0.28943438256012366,-1.4040234462193226e-14,0.1177485359971241,0.1275367312925863,-6.964264160161071e-16
MSFT230428C00335000,2023-04-07,10:00:00,2023-04-28,0.125,0.11,0.14,335.0,21,c,212,0.3327314299017391,0.017250115965283114,0.0020747746022620195,-0.020187677133547702,7,48.0632837512137,0.14504477611940292,0.29741837718390374,-6.615371545950817e-17,0.06670520166303048,0.03608137991450295,-1.3076133480858883e-18
MSFT230428C00340000,2023-04-07,10:00:00,2023-04-28,0.095,0.08,0.11,340.0,21,c,142,0.3459694362413533,0.01301669829217103,0.001564334545928192,-0.0163728698114792,11,53.0332837512137,0.15761764705882342,0.3096701450817747,-1.0554415386531638e-18,0.038161813904541646,0.018221928369394878,-1.3973711424908865e-20
MSFT230428P00230000,2023-04-07,10:00:00,2023-04-28,0.235,0.22,0.25,230.0,21,p,429,0.484843878134334,-0.019553646111830636,0.0015022714244805613,-0.033434490379550375,4,57.296716248786296,-0.24526086956521742,0.45704479355450195,2.5646017606744876e-16,0.0821978283359551,-0.052866681866473184,-1.025808920984123e-17
MSFT230428P00235000,2023-04-07,10:00:00,2023-04-28,0.31,0.3,0.32,235.0,21,p,302,0.470318380143306,-0.02595124876614563,0.001989200363872179,-0.040851587327989825,17,52.3717162487863,-0.2187659574468086,0.4381959896534233,1.5068131986450848e-14,0.13353097045569245,-0.04927899333439598,-4.242829716466777e-16
MSFT230428P00240000,2023-04-07,10:00:00,2023-04-28,0.415,0.4,0.43,240.0,21,p,647,0.4437483616287198,-0.03478408293361157,0.0026436896000125998,-0.050143782402992,15,47.476716248786296,-0.19337500000000007,0.4203467047819919,9.422279681368432e-13,0.21253295425960247,-0.14031079902666524,-5.6839403979667616e-14
MSFT230428P00245000,2023-04-07,10:00:00,2023-04-28,0.575,0.56,0.59,245.0,21,p,599,0.4262736938350706,-0.047663921320567626,0.0035406795506620625,-0.0626505203754274,19,42.6367162487863,-0.16902040816326536,0.40525074124454463,7.175264428773562e-11,0.3311228738639111,-0.1739761835495623,-4.007319561610524e-12
MSFT230428P00250000,2023-04-07,10:00:00,2023-04-28,0.795,0.78,0.81,250.0,21,p,1008,0.4118674683659771,-0.06499545149828423,0.004696452930996742,-0.07728295816308695,51,37.8567162487863,-0.14564,0.3902189176185943,4.483141375313121e-09,0.5052851151944169,-0.38833529168339603,-4.2133953337258787e-10
MSFT230428P00255000,2023-04-07,10:00:00,2023-04-28,1.1,1.08,1.12,255.0,21,p,778,0.3908334915812185,-0.08829530154241816,0.006161676400218141,-0.09412503695110619,185,33.1617162487863,-0.12317647058823544,0.37555851145938396,2.2636693015107798e-07,0.757181582219887,-0.39323741975843285,-1.64203277567999e-08
MSFT230428P00260000,2023-04-07,10:00:00,2023-04-28,1.54,1.52,1.56,260.0,21,p,1237,0.3807519297183283,-0.12007499157727919,0.007976713696233872,-0.11375615792949167,147,28.601716248786296,-0.10157692307692323,0.3626367597894415,9.32844180031606e-06,1.1188969486034095,-0.809412782525825,-1.0758904418825504e-06
MSFT230428P00265000,2023-04-07,10:00:00,2023-04-28,2.16,2.14,2.18,265.0,21,p,1376,0.3613448547920377,-0.16204445217296026,0.010103232623848157,-0.1349522679947337,62,24.221716248786297,-0.08079245283018888,0.35097492647717954,0.00026478625803146786,1.6373631752693103,-1.140394570856039,-3.3970592320951254e-05
MSFT230428P00270000,2023-04-07,10:00:00,2023-04-28,3.025,3.0,3.05,270.0,21,p,909,0.3519179359006835,-0.21594695238946748,0.01242279418889325,-0.1561618921514678,302,20.086716248786296,-0.06077777777777782,0.3408096312767263,0.00451827109125894,2.378143440606411,-0.9263167730945917,-0.0003829353074837149
MSFT230428P00275000,2023-04-07,10:00:00,2023-04-28,4.2,4.15,4.25,275.0,21,p,3188,0.33707820886058,-0.28231032806802503,0.01471566640987021,-0.17468271473663854,237,16.261716248786296,-0.041490909090909245,0.33191287433446764,0.03906078429150704,3.4242248211300916,-3.848350337748052,-0.011610435634495557
MSFT230428P00280000,2023-04-07,10:00:00,2023-04-28,5.775,5.7,5.85,280.0,21,p,1938,0.3264119340219714,-0.3605544222531343,0.016638928244105955,-0.1880619280189748,239,12.836716248786297,-0.02289285714285727,0.32510092825635123,0.13928822402281507,4.866638712370947,-2.6451814967682195,-0.025168504864888246
MSFT230428P00285000,2023-04-07,10:00:00,2023-04-28,7.775,7.7,7.85,285.0,21,p,967,0.3197812396173298,-0.4472277062390617,0.017913267154057166,-0.19260753637048555,390,9.836716248786297,-0.004947368421052811,0.3189881998117934,0.12214077664663078,6.787359074104481,-1.4209461889511457,-0.011012258428893983
MSFT230428P00290000,2023-04-07,10:00:00,2023-04-28,10.25,10.1,10.4,290.0,21,p,875,0.3048643065711313,-0.5380755830815431,0.01826481465627694,-0.1870931999371237,171,7.311716248786297,0.012379310344827532,0.31412964741146654,-0.13437065214596544,9.23975181504183,-1.3109908999891924,0.010962300966074883
MSFT230428P00295000,2023-04-07,10:00:00,2023-04-28,13.3,13.05,13.55,295.0,21,p,257,0.2964158924509991,-0.6258253918542955,0.017427567104988384,-0.1742202503608592,12,5.361716248786298,0.029118644067796517,0.31407358093868176,-0.17780245881458548,12.234439571303296,-0.36740599763349846,0.004260495678786346
MSFT230428P00300000,2023-04-07,10:00:00,2023-04-28,16.4,15.5,17.3,300.0,21,p,78,0.2653903758192966,-0.7169300154313163,0.016354485410374764,-0.14105382062586358,1,3.4617162487862956,0.045299999999999896,0.29877504604872673,-0.046532335799675986,15.73657502472116,-0.10464243595528736,0.0003384065025716096
MSFT230428P00305000,2023-04-07,10:00:00,2023-04-28,20.174999999999997,18.95,21.4,305.0,21,p,58,0.2287458324518076,-0.7930125490316797,0.014030630630657015,-0.10956005719629758,4,2.236716248786294,0.06095081967213112,0.29392252643674355,-0.0036421586959661948,19.67521820454871,-0.06675465253636446,1.9695912300721838e-05
MSFT230505C00240000,2023-04-07,10:00:00,2023-05-05,47.7,46.7,48.7,240.0,28,c,154,0.5344995528974378,0.9547460251649653,0.0030034919262789117,-0.07407333893554124,150,0.4207156218235042,-0.19337500000000007,0.39193707822082097,1.4587481259781042e-08,47.45220113472968,0.03794229044997986,2.094547797014895e-10
MSFT230505C00245000,2023-04-07,10:00:00,2023-05-05,42.349999999999994,42.05,42.65,245.0,28,c,15,0.4582158366918997,0.9745643788260594,0.002442952720116409,-0.04791917776409349,5,0.07071562182349567,-0.16902040816326536,0.2968900067331543,4.424237076993276e-11,42.64558397104973,0.003005956389403737,6.187552450781485e-14
MSFT230505C00250000,2023-04-07,10:00:00,2023-05-05,37.625,37.3,37.95,250.0,28,c,12,0.4353221829566079,0.9526768274039199,0.004006882576845783,-0.06545722703021539,1,0.34571562182350135,-0.14564,0.3047081513536349,2.973017679737163e-08,37.913158210195334,0.003944248018974729,3.326350285545935e-11
MSFT230505C00255000,2023-04-07,10:00:00,2023-05-05,33.275,32.8,33.75,255.0,28,c,31,0.4249551212362621,0.9106267430126991,0.006128522471726683,-0.09723656360386457,2,0.9957156218234999,-0.12317647058823544,0.3280490011839246,1.3457802287781347e-05,33.281579397493964,0.015584534377153635,3.889780374848332e-08
MSFT230505C00260000,2023-04-07,10:00:00,2023-05-05,28.525,28.25,28.8,260.0,28,c,203,0.3856817478308522,0.8884687583641693,0.0078013282944766615,-0.10392321195364929,3,1.2457156218235,-0.10157692307692323,0.30334247187159574,0.00010722014483668322,28.786249228303042,0.12990951060225375,2.0293720319477323e-06
MSFT230505C00265000,2023-04-07,10:00:00,2023-05-05,24.475,23.95,25.0,265.0,28,c,48,0.3847079577887007,0.8338021682998686,0.009982183186707516,-0.1316395706820188,16,2.1957156218235028,-0.08079245283018888,0.3118672948405943,0.0028020338457688055,24.473016625872386,0.03930457706620169,1.2540182517591281e-05
MSFT230505C00270000,2023-04-07,10:00:00,2023-05-05,20.575,19.95,21.2,270.0,28,c,128,0.3679201787929852,0.775115041805563,0.012027205258391405,-0.15279545609202216,15,3.2957156218235006,-0.06077777777777782,0.3114562564046673,0.023449509126085143,20.398071261601473,0.12628479017802055,0.0002798549344986919
