datetime,symbol,exch,spot,bid,ask,hv_cc_30D,hv_zh_30D,catm_30D,patm_30D,vix_30D,mrtn_30D,skew_30D,q_min,q_max,gex,vex,gamma_flip,hv_zh_5D,hv_cc_5D,lamda,mu_j,sig_j,q,r,volume,volume10D,open,high,low,hv_hl_30D,hv_hl_5D
2023-02-21 09:45:00,LLY,NYSE,326.95,326.45,327.45,0.2334837282021976,0.6753493976725935,0.324492215881246,0.2033671683434978,0.260394555952821,0.216667324503107,116.17059449804268,0.2340047744909225,0.2904871401005003,-12.352515532817376,-0.178766259052118,333.24927064048006,0.4340259852788373,0.328018908494107,15.272727272727272,0.019093050490745,0.032401890161576,0.011936663,0.0467999999999999,234577,2824550,323.15,331.0,326.61,0.8208821170196196,0.5455254099749887
2023-02-21 14:00:00,LLY,NYSE,328.745,328.64,328.85,0.2505393142290076,0.680220659792655,0.2544399326359245,0.2523940541293242,0.2480756057920393,0.206037262599022,117.42150340279454,0.2308404524638682,0.2850494958955726,-12.677355523886837,-0.1910712692329544,309.8093927976179,0.4697542547886686,0.3037243849039125,19.09090909104,0.0118031455599325,0.03210375446197,0.011936663,0.04693,1316436,2824550,327.15,331.64,326.61,0.8261550114575805,0.5167891369726162
2023-02-21 16:52:00,LLY,NYSE,327.51,327.51,327.51,0.2505393142290076,0.680220659792655,0.2568675040688307,0.2526255999286657,0.2526052903952669,0.2052766265221569,117.0851082509273,0.2293122673331589,0.2828482275307011,-13.88407148896496,-0.1723217993975248,313.11775059183526,0.4697542547886686,0.3037243849039125,19.090909090909093,0.0118031455599325,0.0321037544624246,0.011936663,0.04688,2514982,2824550,327.15,331.72,326.33,0.8261550114575805,0.5167891369726162
2023-02-22 10:59:00,LLY,NYSE,329.035,328.86,329.21,0.2275009144826963,0.6790595682179625,0.2836325582284313,0.238221087517982,0.2493108203637079,0.204893689120177,112.69036236183184,0.2285562811433882,0.2845062760192844,-13.991495437080454,-0.2104934198715497,308.3187090455016,0.4741759490106983,0.3017424280098141,19.09090994880951,0.0117533220913164,0.0321152997145722,0.0119691,0.047,494025,2770540,328.71,330.62,326.33,0.8173637946282243,0.5128495971403375
2023-02-22 14:17:00,LLY,NYSE,331.55,331.43,331.67,0.2275009144826963,0.6790595682179625,0.2388877666806302,0.2542207345809733,0.255079345494154,0.2033693941555248,110.21729796201308,0.2287118466784699,0.2825011298969708,-5.194735217714227,-0.1996914976871505,330.2330624590451,0.4741759490106983,0.3017424280098141,19.090909091125173,0.011753322092291,0.0321152997145722,0.0119691,0.0469,1254021,2770540,328.71,332.58,326.33,0.8173637946282243,0.5128495971403375
2023-02-22 15:45:00,LLY,NYSE,328.91,328.79,329.03,0.2275009144826963,0.6790595682179625,0.2606130655651961,0.2470256547721625,0.2585643570771049,0.2075091594316823,107.8949170795274,0.2318305730959323,0.2856728467369566,-12.677510675928453,-0.1940488264490581,333.76657202613893,0.4741759490106983,0.3017424280098141,19.09090909278708,0.0117533220913164,0.0321152997238315,0.0119691,0.04695,1655418,2770540,328.71,332.58,326.33,0.8173637946282243,0.5128495971403375
2023-02-23 10:00:00,LLY,NYSE,329.29,328.97,329.61,0.2266405740412636,0.6775738258249678,0.2885474390434993,0.2172135962647506,0.2432940811637118,0.2084057491165441,118.7848604323846,0.2324620774477294,0.2861924181412678,-10.39453694875136,-0.2452310101657087,331.4969451032293,0.4637598410802916,0.1549790883143695,19.090909090909093,0.0115643907880588,0.0321506317498435,0.011912359,0.0469,251640,2762110,328.01,332.29,327.13,0.8151538222043129,0.4568143014967045
2023-02-24 10:00:00,LLY,NYSE,325.125,325.01,325.24,0.2183495967898149,0.6768174518969959,0.2415846848950421,0.2522904292028121,0.2383325362333908,0.1894865524798342,116.82423575762324,0.2244472233702357,0.2878461180048323,-17.30854892735218,-0.1444303126815507,323.29374001478334,0.3973189555990393,0.1585622972813677,19.09090909663502,0.0115579036206139,0.0364213487742746,0.011968736,0.0471,304798,2745050,326.0,327.08,324.24,0.812781996691095,0.4025481631322403
2023-02-24 14:05:00,LLY,NYSE,321.78,321.61,321.95,0.2183495967898149,0.6768174518969959,0.2767437090336866,0.2497585380040624,0.2433513906339549,0.1995050481886609,116.51755461605131,0.2257241003898756,0.2788884691825497,-20.523886427668906,-0.1279686834848019,336.2166946636722,0.3973189555990393,0.1585622972813677,19.090909090909093,0.0115579036624947,0.032151451534204,0.011968736,0.04698,1409420,2745050,326.0,327.08,320.11,0.812781996691095,0.4025481631322403
2023-02-24 15:45:00,LLY,NYSE,323.175,323.05,323.3,0.2183495967898149,0.6768174518969959,0.2307499861996982,0.2681574280396368,0.2470155874810048,0.1835157290631108,111.86341174836215,0.2198253799744869,0.2888859560079688,-12.44044358954779,-0.120113106857799,321.6331792610447,0.3973189555990393,0.1585622972813677,19.09090909093996,0.0115579036206139,0.0370537046818786,0.011968736,0.04703,1895611,2745050,326.0,327.08,320.11,0.812781996691095,0.4025481631322403
2023-02-27 10:00:00,LLY,NYSE,322.385,322.27,322.5,0.2243332389586382,0.6763250525601997,0.2342717865216109,0.2689340162073497,0.2417460450419783,0.1735641058882277,112.42254029582652,0.2131410825988686,0.2848232459022587,-15.495954121827484,-0.0772519625410808,317.9289093360288,0.2458263906550173,0.1472004965042049,19.090909092005905,0.0119065224862731,0.0382290968652735,0.012187539,0.047,393623,2697240,322.6,323.4,320.31,0.8132509856961,0.3056719426165394
2023-02-28 10:12:00,LLY,NYSE,312.94,312.8,313.08,0.2378350702523325,0.6794498993800233,0.2613552160655091,0.2470305096538854,0.2105981705209564,0.2073515003769949,122.194596577536,0.2314093914513775,0.2893019766086272,-19.70558428912838,-0.0098232305841089,324.9777563623901,0.2967552348482511,0.2465904348530957,19.090909090909093,0.0121600644905129,0.0320993983440403,0.012380772,0.0473,374020,2803570,315.49,315.38,312.31,0.8181298918940182,0.3713359253801631
2023-02-28 15:39:00,LLY,NYSE,310.17499999999995,310.09,310.26,0.2378350702523325,0.6794498993800233,0.2739772750598628,0.2379980136932546,0.1948828436319429,0.2024993421850575,131.2901719221482,0.2265843116558426,0.2842628597422911,-19.15731109600293,0.0017668507865281,319.92887008162927,0.2967552348482511,0.2465904348530957,19.090909090909093,0.0121600645060121,0.032099398357393,0.012380772,0.0471,2474933,2803570,315.49,315.38,309.64,0.8181298918940182,0.3713359253801631
2023-02-28 16:15:00,LLY,NYSE,311.09,311.09,311.09,0.2378350702523325,0.6794498993800233,0.2618551569628428,0.2453029402963641,0.2415709809429732,0.2009022880212397,111.19920646832578,0.2252350817985058,0.2830908646956946,-18.37334621258795,-0.0029289981859304,321.1661522242204,0.2967552348482511,0.2465904348530957,19.090909090909093,0.0121600644928503,0.0320993983506022,0.012380772,0.0471,3098040,2803570,315.49,315.49,309.64,0.8181298918940182,0.3713359253801631
2023-03-01 10:00:00,LLY,NYSE,311.17499999999995,311.28,311.07,0.2361825754634222,0.6800593042230914,0.2729121915403313,0.2102628788842029,0.2325592792559692,0.2060514061479613,121.9720857683154,0.2283010839770782,0.288502470407809,-18.090635742520544,-0.0505024397966175,312.4334729789971,0.2900359299835001,0.2446102076855891,19.090909091438828,0.0122231584152683,0.0320993919895494,0.012595592,0.047,519133,2971080,310.0,314.33,309.25,0.8187601002767508,0.3768997962797007
2023-03-01 15:06:00,LLY,NYSE,315.175,315.05,315.3,0.2361825754634222,0.6800593042230914,0.2530548871841283,0.2295651740666636,0.2504199693837161,0.2009231709457466,111.53577450982752,0.2253385973345847,0.2843184597092574,-22.22221269899244,-0.0340907970787749,324.65269609140745,0.2900359299835001,0.2446102076855891,19.090909090909093,0.0122231584528307,0.032099392020332,0.012595592,0.0472499999999999,2423038,2971080,310.0,316.9055,309.25,0.8187601002767508,0.3768997962797007
2023-03-01 16:15:00,LLY,NYSE,314.36,314.36,314.36,0.2361825754634222,0.6800593042230914,0.247714515062781,0.2306460604268762,0.2375769011402932,0.2045039009146109,116.51499557134396,0.2284211595958526,0.2867500865055029,-22.03968915311677,-0.0335022859686778,319.673930901959,0.2900359299835001,0.2446102076855891,19.090909090909093,0.0122231584162732,0.0320993919860518,0.012595592,0.0472499999999999,3115016,2971080,310.0,316.9055,309.2,0.8187601002767508,0.3768997962797007
2023-03-02 10:00:00,LLY,NYSE,312.49,312.33,312.65,0.2331089723304164,0.680277777532089,0.2448982163352898,0.2422379833024729,0.2477213070050045,0.2024079284845549,113.1528105962074,0.2255640918743297,0.2822810507754868,-16.866464975713853,-0.061342640249914,300.79953710142865,0.2954610616033821,0.2513600672212993,19.09090909971653,0.012008136603871,0.0321212083468503,0.012477321,0.0473,392612,3126270,311.79,313.83,310.65,0.8196972988967205,0.3930356049045645
2023-03-02 14:00:00,LLY,NYSE,313.195,313.09,313.3,0.2331089723304164,0.680277777532089,0.2491882825972853,0.2285632440144399,0.2393964670164237,0.1928778498114458,111.92470561910685,0.2176928505754826,0.2746741881545297,-16.29173906357307,-0.0717665896280503,330.3429034649222,0.2954610616033821,0.2513600672212993,19.090909090909093,0.0120081366157306,0.0321212083468503,0.012477321,0.04723,1477388,3126270,311.79,314.29,310.65,0.8196972988967205,0.3930356049045645
2023-03-02 16:15:00,LLY,NYSE,315.13,315.13,315.13,0.2339466603805675,0.6792993319893966,0.2451281211666943,0.2531501491657608,0.245265283421491,0.197375173226174,111.51394576763856,0.221804125119217,0.2781141346938603,-15.28354301187956,-0.0439469594581307,327.3381867237593,0.2781330852851203,0.255987040545342,19.090909090909093,0.0119912107522818,0.0321168955146051,0.012477321,0.04723,2481718,3126270,311.79,316.3,310.53,0.8176417273779635,0.3664464243364085
2023-03-03 10:25:00,LLY,NYSE,316.27,316.18,316.36,0.2339466603805675,0.6792993319893966,0.2661725822942696,0.2068532622037564,0.225208239847489,0.2103928432110299,117.94826439925268,0.2341737758390118,0.2910805973311269,-17.651614697583057,-0.1777943164340817,312.286449616316,0.2781330852851203,0.255987040545342,19.09090909199853,0.0119912107540661,0.0321168955050114,0.0124424705,0.04715,621481,3054570,316.37,317.8399,315.241,0.8176417273779635,0.3664464243364085
2023-03-06 10:00:00,LLY,NYSE,317.315,317.2,317.43,0.2362302922807179,0.6805237579805504,0.2385672102713883,0.2138235722027639,0.2361074759631269,0.203326878946391,113.34422742953592,0.2278971921634749,0.2795421507130607,-17.503072297861873,-0.1918353853177752,315.4992384155174,0.2850739337776222,0.2668349467564281,19.090909090909093,0.0118411226872831,0.0321103678915863,0.012310399,0.0473,280453,2989430,316.94,319.63,316.5,0.8203627627523505,0.3860968918328616
2023-03-06 14:00:00,LLY,NYSE,319.23,319.14,319.32,0.2362302922807179,0.6805237579805504,0.2156799446067016,0.2212729293977194,0.2310196019416696,0.1920923081995492,112.2213171207512,0.2187340112877544,0.2708719697955801,-15.083998254084555,-0.2304906186613904,312.58604700704154,0.2850739337776222,0.2668349467564281,19.090909090909093,0.0118411226872831,0.0321103678859806,0.012310399,0.0472499999999999,1331935,2989430,316.94,320.2,316.5,0.8203627627523505,0.3860968918328616
2023-03-06 16:15:00,LLY,NYSE,319.03,319.03,319.03,0.2362302922807179,0.6805237579805504,0.2284286503254425,0.2128930060714179,0.2151996857363265,0.1900725073518116,124.35064913947662,0.2169435340665527,0.2691494320855813,-15.43139175712656,-0.225023033037505,310.32810140147274,0.2850739337776222,0.2668349467564281,19.09090913670997,0.0118411226872831,0.0321103678847798,0.012310399,0.047279997,2195685,2989430,316.94,320.24,316.5,0.8203627627523505,0.3860968918328616
