symbol,date,time,expirationDate,mid,bid,ask,strike,days,typo,oi,iv_traded,delta_bs,gamma_bs,theta_bs,volume,prem_ivalue,moneyness,iv_bs,vanna_bs,merton,gex,vex
SBUX230421C00094000,2023-04-07,10:00:00,2023-04-21,10.2,10.1,10.3,94.0,14,c,14,0.4039989028964093,0.9231020740942064,0.019107508446580823,-0.043296735839359,5,0.2452833215295378,-0.10468085106382974,0.3658977161387212,5.654455223772738e-12,10.10696434759966,0.002884439636810651,1.2864716496328037e-15
SBUX230421C00095000,2023-04-07,10:00:00,2023-04-21,9.25,9.15,9.35,95.0,14,c,1437,0.3856077657308636,0.9084641971139007,0.022725993744643347,-0.04703185063037374,37,0.2952833215295385,-0.0930526315789475,0.351117225038617,1.6460827114444844e-10,9.168671772661586,0.352134851213013,3.844057158358947e-12
SBUX230421C00096000,2023-04-07,10:00:00,2023-04-21,8.25,8.15,8.35,96.0,14,c,55,0.351145699621923,0.9014242982265941,0.026360792944046807,-0.04564878396131533,2,0.2952833215295385,-0.08166666666666678,0.3198448915696691,7.220162958575821e-10,8.248424268865067,0.015633294827146246,6.4534374367401e-13
SBUX230421C00097000,2023-04-07,10:00:00,2023-04-21,7.325,7.2,7.45,97.0,14,c,111,0.3414135432925898,0.8788360985154675,0.031845214980563696,-0.05039493888246582,16,0.3702833215295387,-0.07051546391752583,0.30742069391556087,3.170455164622421e-08,7.350507019226723,0.03811505254011273,5.719077867400103e-11
SBUX230421C00097500,2023-04-07,10:00:00,2023-04-21,6.85,6.75,6.95,97.5,14,c,2340,0.3309294169484493,0.8689398480315358,0.03485482797493944,-0.05135690740219445,3,0.39528332152953816,-0.06502564102564112,0.2967970674789175,1.3000046506719639e-07,6.911442506236302,0.8794439385861524,4.943586963642261e-09
SBUX230421C00098000,2023-04-07,10:00:00,2023-04-21,6.375,6.3,6.45,98.0,14,c,916,0.3162685422171216,0.8583038020951506,0.03822617415494278,-0.05211122081985753,1,0.4202833215295385,-0.059591836734693926,0.28556536633285096,5.148125931427371e-07,6.479877425133298,0.37755972983542346,7.663480391552348e-09
SBUX230421C00099000,2023-04-07,10:00:00,2023-04-21,5.475,5.4,5.55,99.0,14,c,598,0.2979093689394732,0.8259393313364782,0.046159408206847274,-0.05621295865747289,5,0.5202833215295382,-0.04888888888888898,0.27095308682304675,1.5676839306154152e-05,5.642279180209571,0.29763964313310987,1.5234952538687365e-07
SBUX230421C00100000,2023-04-07,10:00:00,2023-04-21,4.6,4.5,4.7,100.0,14,c,7131,0.2851099484170826,0.785680655704013,0.055507065965798574,-0.05992232643613615,5,0.6452833215295382,-0.03839999999999999,0.2559804042731901,0.0003716096196408824,4.844404283507469,4.268035932023194,4.3064439510476414e-05
SBUX230421C00101000,2023-04-07,10:00:00,2023-04-21,3.75,3.7,3.8,101.0,14,c,527,0.2638320017571507,0.7364481825650637,0.06647855409713799,-0.0624758001129635,16,0.7952833215295385,-0.028118811881188144,0.23949611090500839,0.005909986596404786,4.093997168880641,0.3777648444331408,5.061491665783322e-05
SBUX230421C00102000,2023-04-07,10:00:00,2023-04-21,2.97,2.95,2.99,102.0,14,c,1871,0.2528210573456128,0.6721565996704371,0.07776028838613058,-0.06489882019183302,80,1.0152833215295387,-0.018039215686274535,0.2265174424854242,0.05892509810076527,3.399685896618229,1.5687762613394756,0.0017916596649588206
SBUX230421C00103000,2023-04-07,10:00:00,2023-04-21,2.285,2.26,2.31,103.0,14,c,544,0.2404368864843217,0.5930230784927826,0.08700553939533506,-0.06641521264062211,31,1.3302833215295387,-0.008155339805825168,0.21757659176110988,0.20355080467137468,2.7703083422315853,0.5103582768173277,0.0017995053335818027
SBUX230421C00104000,2023-04-07,10:00:00,2023-04-21,1.69,1.67,1.71,104.0,14,c,606,0.2345801326818754,0.5036686133588208,0.09280495016916745,-0.06526107400074199,16,1.7352833215295385,0.0015384615384614886,0.20975376247882738,0.003788696831822883,2.2136683623799933,0.6064194538654548,3.7311601805314176e-05
SBUX230421C00105000,2023-04-07,10:00:00,2023-04-21,1.1949999999999998,1.18,1.21,105.0,14,c,6779,0.2251528432946048,0.4087457416553142,0.09341828590470058,-0.06092376010352618,41,2.2402833215295384,0.011047619047618973,0.20294893800306485,-0.23670696124187984,1.7349760003063222,6.828524738992209,-0.026077027140414287
SBUX230421C00106000,2023-04-07,10:00:00,2023-04-21,0.8049999999999999,0.79,0.82,106.0,14,c,642,0.2182985386675121,0.3148693585963924,0.08789094825045751,-0.0535842619543756,4,2.8502833215295382,0.02037735849056599,0.19725650226211944,-0.05021091006840628,1.335508375253494,0.608427082208622,-0.0005238591525092773
SBUX230421C00107000,2023-04-07,10:00:00,2023-04-21,0.53,0.52,0.54,107.0,14,c,691,0.2183218419316089,0.23199666834936572,0.0763940760162285,-0.04496406738940195,3,3.5752833215295388,0.029532710280373853,0.19497667851945133,-0.0015482697283100005,1.0120515882491663,0.569202879937767,-1.738625659575081e-05
SBUX230421C00108000,2023-04-07,10:00:00,2023-04-21,0.35,0.34,0.36,108.0,14,c,426,0.218405946585366,0.16665678669587347,0.06214512234259395,-0.03659335015774101,22,4.395283321529538,0.03851851851851851,0.19627395857031957,-1.1903453285701576e-05,0.7573853681430691,0.2854604889574544,-8.240697758987876e-08
SBUX230421C00109000,2023-04-07,10:00:00,2023-04-21,0.2299999999999999,0.22,0.24,109.0,14,c,310,0.2212773517173242,0.11724757575467537,0.04829499351044486,-0.028830539055323318,11,5.275283321529538,0.04733944954128433,0.19893955304998703,-3.1158676520125906e-08,0.5616219417793524,0.16143331492080118,-1.569719709381355e-10
SBUX230421C00110000,2023-04-07,10:00:00,2023-04-21,0.16,0.15,0.17,110.0,14,c,15832,0.2300303731164357,0.08443536673102686,0.03680960974555836,-0.02312500100015169,321,6.205283321529539,0.05599999999999994,0.2053723555210715,-7.337566164632662e-11,0.41388464254866697,6.283857865882551,-1.8878575736537546e-11
SBUX230421C00115000,2023-04-07,10:00:00,2023-04-21,0.045,0.04,0.05,115.0,14,c,91690,0.2846542677609519,0.0234409919623247,0.010623799402212364,-0.009759598097257544,24,11.090283321529538,0.09704347826086956,0.2544784576619326,-2.8090679400971867e-22,0.08574239661252979,10.503431160732454,-4.1856762208160977e-22
SBUX230421C00120000,2023-04-07,10:00:00,2023-04-21,0.025,0.02,0.03,120.0,14,c,10751,0.3561808905019825,0.011464080877428458,0.004642934478306382,-0.006386888106347549,3,16.070283321529537,0.1346666666666666,0.31571089812187225,-3.7813069041618e-29,0.01655074242306985,0.5382335627395664,-6.60651163932482e-30
SBUX230421P00085000,2023-04-07,10:00:00,2023-04-21,0.025,0.02,0.03,85.0,14,p,1054,0.4883570752441685,-0.008255884711695465,0.0025378477805024224,-0.006429667334249899,3,18.97971667847046,-0.22164705882352953,0.4335751632576378,1.7969279392911906e-32,0.007606889906848285,-0.0288426752060711,-3.0778871120514536e-34
SBUX230421P00086000,2023-04-07,10:00:00,2023-04-21,0.025,0.02,0.03,86.0,14,p,129,0.463673350521379,-0.008672682878570898,0.0027944262826623545,-0.006371789781571664,1,17.97971667847046,-0.20744186046511626,0.41115883100145534,5.716716161800532e-32,0.01114978891950487,-0.0038869748138033408,-1.1984440264153242e-34
SBUX230421P00087000,2023-04-07,10:00:00,2023-04-21,0.035,0.03,0.04,87.0,14,p,6,0.4617888606577432,-0.011867536904065085,0.0037157938981291494,-0.008357284855519814,3,16.98971667847046,-0.1935632183908047,0.4065092575013058,6.241006890004306e-29,0.01619051189511122,-0.0002403987618333536,-6.085374739094325e-33
SBUX230421P00087500,2023-04-07,10:00:00,2023-04-21,0.035,0.03,0.04,87.5,14,p,1836,0.448129738239911,-0.01218478118695833,0.003912275184023151,-0.008312500342832579,10,16.48971667847046,-0.1867428571428571,0.39502726636042873,1.1515296576296251e-28,0.019442059350031012,-0.0774517848966812,-3.435810633906929e-30
SBUX230421P00088000,2023-04-07,10:00:00,2023-04-21,0.035,0.03,0.04,88.0,14,p,13,0.4345503873327595,-0.012518851943135387,0.004124561997567722,-0.008266274068227431,5,15.989716678470462,-0.17999999999999994,0.3835781994905334,2.1565204434934574e-28,0.023292691896041457,-0.0005781633355056073,-4.555943680565429e-32
SBUX230421P00089000,2023-04-07,10:00:00,2023-04-21,0.045,0.04,0.05,89.0,14,p,159,0.4194058711951775,-0.01604340041527451,0.005238664862669551,-0.010046855242414533,1,14.999716678470461,-0.16674157303370785,0.37395733662607905,5.151967389733771e-26,0.03320342710269523,-0.008981463289154128,-1.331225550958657e-28
SBUX230421P00090000,2023-04-07,10:00:00,2023-04-21,0.055,0.05,0.06,90.0,14,p,1765,0.4044535479954283,-0.019782477198455536,0.006480514544646154,-0.01167394292840826,21,14.009716678470461,-0.1537777777777778,0.3614439000522658,5.067220682405259e-24,0.04690258922699415,-0.12333421055641411,-1.4534361015249991e-25
SBUX230421P00091000,2023-04-07,10:00:00,2023-04-21,0.06,0.05,0.07,91.0,14,p,215,0.3838708966241059,-0.022446323143740163,0.007614364601685186,-0.012337110912606156,10,13.014716678470462,-0.14109890109890122,0.34232277402912387,8.14413647013324e-23,0.06566112384797966,-0.017652307627207597,-2.845541457337947e-25
SBUX230421P00092000,2023-04-07,10:00:00,2023-04-21,0.07,0.06,0.08,92.0,14,p,147,0.3693297480161167,-0.026831058487182535,0.009271137410005181,-0.013727022120098346,3,12.024716678470462,-0.1286956521739131,0.3265629348117182,3.861401343648488e-21,0.09110685817872667,-0.014695342468865131,-9.224518221227537e-24
SBUX230421P00092500,2023-04-07,10:00:00,2023-04-21,0.08,0.07,0.09,92.5,14,p,1486,0.3637152736971828,-0.03057673116094589,0.010492037941511878,-0.015123645588452306,10,11.534716678470462,-0.12259459459459454,0.32168893094912643,6.219843937214251e-20,0.10696074809926072,-0.16811560226002123,-1.5020338229546276e-21
SBUX230421P00093000,2023-04-07,10:00:00,2023-04-21,0.0849999999999999,0.08,0.09,93.0,14,p,118,0.3517866593095297,-0.03307606590745443,0.011520079065407973,-0.015708423418997045,1,11.03971667847046,-0.11655913978494636,0.31262821419282777,3.3330765012220534e-19,0.12529357527998336,-0.014657733658793233,-6.391586989021379e-22
SBUX230421P00094000,2023-04-07,10:00:00,2023-04-21,0.105,0.1,0.11,94.0,14,p,424,0.3338744291894119,-0.04132569913109438,0.014436729039307705,-0.01812874710459758,75,10.059716678470462,-0.10468085106382974,0.29926674068902936,3.5444010410051804e-17,0.17076610556984811,-0.06600305244744264,-2.442250048933577e-19
SBUX230421P00095000,2023-04-07,10:00:00,2023-04-21,0.13,0.12,0.14,95.0,14,p,4786,0.3190391000803436,-0.051773460780084324,0.018128177409482138,-0.020830144544542142,300,9.084716678470462,-0.0930526315789475,0.2856014822097818,3.6542496024717085e-15,0.2306132630783392,-0.9355267195981686,-2.8421848333813246e-16
SBUX230421P00096000,2023-04-07,10:00:00,2023-04-21,0.165,0.16,0.17,96.0,14,p,271,0.3081784913131577,-0.06601263364591353,0.022953071898423882,-0.02420691807300626,1,8.11971667847046,-0.08166666666666678,0.27296863938490873,4.77226660890386e-13,0.3085054917283773,-0.06707172359020694,-2.101722646759562e-15
SBUX230421P00097000,2023-04-07,10:00:00,2023-04-21,0.215,0.21,0.22,97.0,14,p,604,0.2910733850884266,-0.0855864982048482,0.029192271414069104,-0.028407136399875882,14,7.169716678470461,-0.07051546391752583,0.2616031822634411,7.339960845761112e-11,0.40872797453659165,-0.1901227930310119,-7.204636878524042e-13
SBUX230421P00097500,2023-04-07,10:00:00,2023-04-21,0.245,0.24,0.25,97.5,14,p,4133,0.2842315654894657,-0.0973085970842058,0.03285128016672356,-0.030594464272912097,25,6.699716678470462,-0.06502564102564112,0.25567151942946675,8.220126636424087e-10,0.46873332776945403,-1.464020177245813,-5.521096378267486e-11
SBUX230421P00098000,2023-04-07,10:00:00,2023-04-21,0.28,0.27,0.29,98.0,14,p,844,0.2790551304875597,-0.11079352121971253,0.03693502003632165,-0.032905549232565556,248,6.234716678470462,-0.059591836734693926,0.24984394917406327,8.912363872147466e-09,0.5362381128897303,-0.3361322205164799,-1.2224096538727724e-10
SBUX230421P00099000,2023-04-07,10:00:00,2023-04-21,0.37,0.36,0.38,99.0,14,p,1024,0.2663577328761763,-0.1443351849912483,0.04645369474032268,-0.037914824729774976,18,5.324716678470462,-0.04888888888888898,0.23880186260667946,9.1972894466236e-07,0.6967796004125635,-0.5129199335065167,-1.530527812406177e-08
SBUX230421P00100000,2023-04-07,10:00:00,2023-04-21,0.5,0.49,0.51,100.0,14,p,6748,0.2551494014029676,-0.18937240519701637,0.05761314116115024,-0.04349102110670594,31,4.4547166784704615,-0.03839999999999999,0.22947986284697783,7.223934933840835e-05,0.8970444361570246,-4.192045493724893,-7.921917485375697e-06
SBUX230421P00101000,2023-04-07,10:00:00,2023-04-21,0.67,0.66,0.68,101.0,14,p,769,0.2443985092366834,-0.24567531721555458,0.06999443977528941,-0.048333194229382426,7,3.6247166784704614,-0.028118811881188144,0.21957483555783455,0.0028257240214974743,1.144777053976757,-0.580389090646318,-3.531323449387302e-05
SBUX230421P00102000,2023-04-07,10:00:00,2023-04-21,0.91,0.9,0.92,102.0,14,p,705,0.2357949271239982,-0.31693376867555356,0.08213106947874138,-0.05250996054352974,20,2.8647166784704616,-0.018039215686274535,0.21167755342401098,0.04802499581681693,1.4486055141609064,-0.624346891771861,-0.0005502218941734992
SBUX230421P00103000,2023-04-07,10:00:00,2023-04-21,1.22,1.21,1.23,103.0,14,p,869,0.2251390891545636,-0.4009748983609174,0.09274631480815643,-0.054306375955560204,9,2.1747166784704612,-0.008155339805825168,0.2034373777549829,0.2123730277234244,1.8173676922208242,-0.8690520686671475,-0.0029991663176208356
SBUX230421P00104000,2023-04-07,10:00:00,2023-04-21,1.625,1.61,1.64,104.0,14,p,844,0.219473804067983,-0.4963931375859487,0.09919077987641245,-0.05323871634152777,19,1.5797166784704615,0.0015384615384614886,0.19625363735581824,0.00094528857793871,2.258867444815793,-0.902699309810374,-1.2965470215810598e-05
SBUX230421P00105000,2023-04-07,10:00:00,2023-04-21,2.135,2.11,2.16,105.0,14,p,5955,0.210912560584089,-0.5976363207087942,0.09938640530116061,-0.04871131087307745,44,1.0897166784704613,0.011047619047618973,0.18992283168362958,-0.242851578012565,2.7783148151886827,-6.381725322164698,0.0235019615039945
SBUX230421P00106000,2023-04-07,10:00:00,2023-04-21,2.76,2.74,2.78,106.0,14,p,148,0.2043322712082805,-0.6962048136357479,0.09202638678207364,-0.04121693313857655,1,0.7147166784704613,0.02037735849056599,0.18526443356214992,-0.037114052007702285,3.376986922582416,-0.1468599733394288,8.92650602244846e-05
SBUX230421P00107000,2023-04-07,10:00:00,2023-04-21,3.5,3.45,3.55,107.0,14,p,131,0.2026294572232247,-0.7814784451766199,0.07825334093158887,-0.0323840326076299,19,0.4547166784704615,0.029532710280373853,0.1836354380136336,-0.0006949696990465313,4.05166986802465,-0.11053594865761608,1.4795123005181691e-06
SBUX230421P00108000,2023-04-07,10:00:00,2023-04-21,4.300000000000001,4.2,4.4,108.0,14,p,57,0.1963505975678399,-0.8566809880693693,0.06171333306603799,-0.021302139954419985,5,0.2547166784704622,0.03851851851851851,0.17825998023427272,-1.016845505645929e-06,4.795143380365116,-0.03793003272301187,9.4191398271863e-10
SBUX230421P00109000,2023-04-07,10:00:00,2023-04-21,5.199999999999999,5.1,5.3,109.0,14,p,18,0.1950459908420793,-0.9036935465554397,0.04568406672511571,-0.013841979466399756,1,0.15471667847046078,0.04733944954128433,0.18140382837344207,-8.380799713476659e-10,5.597519686447958,-0.008866794050466262,2.451542248005656e-13
SBUX230421P00110000,2023-04-07,10:00:00,2023-04-21,6.125,6.05,6.2,110.0,14,p,750,0.1815727926058933,-0.9410406953257233,0.03145287061023794,-0.006264432806251996,1,0.07971667847046149,0.05599999999999994,0.18055953562474988,-6.08094357277703e-14,6.4479221196638346,-0.2543612266349344,7.411628656207468e-16
SBUX230428C00085000,2023-04-07,10:00:00,2023-04-28,19.25,19.1,19.4,85.0,21,c,3,0.5664594874213847,0.9488742491251756,0.007773870187577359,-0.03669965955413801,2,0.23787746630483753,-0.22164705882352953,0.5287815122622792,1.0446852250077688e-10,18.981142980263616,0.0002514709936802128,5.093169412093824e-15
SBUX230428C00089000,2023-04-07,10:00:00,2023-04-28,15.3,15.15,15.45,89.0,21,c,1,0.4785077379720195,0.9336647857860036,0.01144985072087934,-0.03823266172814499,1,0.28787746630483824,-0.16674157303370785,0.44248238285911135,4.139119549210764e-09,15.048906558993602,0.00012346082748121854,6.726503695848694e-14
SBUX230428C00090000,2023-04-07,10:00:00,2023-04-28,14.35,14.15,14.55,90.0,21,c,2,0.4625197223136749,0.9241998728751533,0.013039742885467831,-0.04103800596868723,2,0.33787746630483717,-0.1537777777777778,0.43125041546163895,2.419598179260292e-08,14.078844210807935,0.0002812084604468191,7.864201988737666e-13
SBUX230428C00094000,2023-04-07,10:00:00,2023-04-28,10.4,10.3,10.5,94.0,21,c,14,0.3615124899532525,0.898802220781203,0.020704435019780476,-0.04065187656678759,4,0.3878774663048379,-0.10468085106382974,0.33802476510124985,1.1691572468797147e-06,10.302634169952904,0.0031255091785403343,2.660004531913056e-10
SBUX230428C00095000,2023-04-07,10:00:00,2023-04-28,9.45,9.35,9.55,95.0,21,c,3,0.3467307593240939,0.8848708318114795,0.02389130122182337,-0.04233693644862946,1,0.4378774663048368,-0.0930526315789475,0.32181562557116955,5.790466186340147e-06,9.397699829917933,0.0007728414693836717,2.8230345903295323e-10
SBUX230428C00096000,2023-04-07,10:00:00,2023-04-28,8.475000000000001,8.4,8.55,96.0,21,c,11,0.3241344577130925,0.8729419087861956,0.02755939231491311,-0.04233438304982862,2,0.46287746630483895,-0.08166666666666678,0.29925637202934674,1.9707522857214667e-05,8.515059542951894,0.003268825078445335,3.5229472387766402e-09
SBUX230428C00097000,2023-04-07,10:00:00,2023-04-28,7.55,7.5,7.6,97.0,21,c,10,0.3048148815722954,0.8520313957835146,0.03217813154599014,-0.044447330256089934,2,0.5378774663048373,-0.07051546391752583,0.28471204501406516,0.00011500192220381291,7.6587292630953545,0.0034696860634374645,1.8689019380490038e-08
SBUX230428C00098000,2023-04-07,10:00:00,2023-04-28,6.675,6.55,6.8,98.0,21,c,15,0.2942431673774764,0.8223004880311358,0.03748922367208252,-0.04796897985924087,1,0.6628774663048373,-0.059591836734693926,0.27559847873080223,0.000823787689164875,6.833080967533083,0.006063551423963454,2.0081121854110623e-07
SBUX230428C00099000,2023-04-07,10:00:00,2023-04-28,5.825,5.75,5.9,99.0,21,c,35,0.2880387283485589,0.7873168429635147,0.043329833081529046,-0.051222270504702294,3,0.8128774663048377,-0.04888888888888898,0.26622608595610625,0.004853564413905493,6.042791912728306,0.016352509845300713,2.760643055366701e-06
SBUX230428C00100000,2023-04-07,10:00:00,2023-04-28,4.95,4.9,5.0,100.0,21,c,170,0.2671518278790891,0.7516674579836735,0.050414895929051795,-0.05220854282832388,5,0.9378774663048377,-0.03839999999999999,0.2496898412028585,0.019678835969688665,5.292761464982695,0.092413869533085,5.4366295590350015e-05
SBUX230428C00101000,2023-04-07,10:00:00,2023-04-28,4.2,4.15,4.25,101.0,21,c,117,0.2610995966150874,0.7002943418990437,0.056588472281404734,-0.055479596053505276,1,1.1878774663048377,-0.028118811881188144,0.2443055396962818,0.07706718469944056,4.587971166288151,0.07139095475885555,0.00014653344871029276
SBUX230428C00102000,2023-04-07,10:00:00,2023-04-28,3.425,3.4,3.45,102.0,21,c,1149,0.2484773686480304,0.6467227442055412,0.06411598601818724,-0.05573206795739516,7,1.4128774663048373,-0.018039215686274535,0.23068702480746728,0.18471102003705434,3.9332604765942873,0.7943569746802331,0.003449008385606976
SBUX230428C00103000,2023-04-07,10:00:00,2023-04-28,2.75,2.73,2.77,103.0,21,c,63,0.2367874081681325,0.5821526822314071,0.06998710930350427,-0.05595311503629752,2,1.7378774663048375,-0.008155339805825168,0.22211650771066363,0.24190762528217988,3.3330039629556127,0.047543151278642025,0.00024766892697497577
SBUX230428C00104000,2023-04-07,10:00:00,2023-04-28,2.16,2.14,2.18,104.0,21,c,286,0.2328003126440708,0.5106957850867122,0.0736799004563693,-0.0550235233430163,17,2.1478774663048377,0.0015384615384614886,0.21556119635529716,0.028817423174860603,2.7907081003720813,0.2272188840219453,0.0001339376245096956
SBUX230428C00105000,2023-04-07,10:00:00,2023-04-28,1.64,1.62,1.66,105.0,21,c,267,0.2226223428007615,0.43504326475511945,0.0751220534533914,-0.052196468960639786,8,2.627877466304837,0.011047619047618973,0.20874032211124827,-0.26575428724537004,2.3085878422874226,0.21627587168711812,-0.0011531158872851446
SBUX230428C00106000,2023-04-07,10:00:00,2023-04-28,1.215,1.2,1.23,106.0,21,c,153,0.219550576124531,0.3590095245133096,0.07307303460990511,-0.047999778030691775,3,3.2028774663048374,0.02037735849056599,0.20379396618771847,-0.23942789255644745,1.887215219322967,0.12055297519004612,-0.0005953160461021868
SBUX230428C00107000,2023-04-07,10:00:00,2023-04-28,0.875,0.86,0.89,107.0,21,c,54,0.2136903522800609,0.2865267994453191,0.0678655297514652,-0.042513333051726,11,3.8628774663048375,0.029532710280373853,0.19985361099134272,-0.07595426426984392,1.525334971437929,0.03951594408524115,-6.665417172812887e-05
SBUX230428C00108000,2023-04-07,10:00:00,2023-04-28,0.62,0.61,0.63,108.0,21,c,76,0.2124239915130765,0.22223517469578402,0.06001538202626833,-0.03649299070919221,17,4.607877466304838,0.03851851851851851,0.19776206500648802,-0.010519264235091813,1.219908473152101,0.04918192533218086,-1.2992130421557633e-05
SBUX230428C00109000,2023-04-07,10:00:00,2023-04-28,0.435,0.42,0.45,109.0,21,c,49,0.2117414443887573,0.16848626821043822,0.050840369616445,-0.030480316638210325,2,5.422877466304837,0.04733944954128433,0.19724693905613339,-0.0007347991093114893,0.966387996858992,0.026861739817420703,-5.851215806177738e-07
SBUX230428C00110000,2023-04-07,10:00:00,2023-04-28,0.31,0.3,0.32,110.0,21,c,324,0.2142860986827599,0.12710207049484445,0.041677556045227604,-0.02525266018755906,2,6.297877466304837,0.05599999999999994,0.1991737018576851,-3.37848460417368e-05,0.7591626307243223,0.14560510883719976,-1.7788870327601002e-07
SBUX230428C00111000,2023-04-07,10:00:00,2023-04-28,0.22,0.21,0.23,111.0,21,c,67,0.2165809678286608,0.09476893662513503,0.03336472621823239,-0.020524024164896043,9,7.207877466304837,0.06450450450450451,0.2015644660036461,-1.0389191229354723e-06,0.5920788519035679,0.024104144773264946,-1.1311962529250252e-09
SBUX230428C00112000,2023-04-07,10:00:00,2023-04-28,0.16,0.15,0.17,112.0,21,c,37,0.2230906378748111,0.07129460347480437,0.026408471704153502,-0.016752413610738703,2,8.147877466304838,0.07285714285714284,0.20554510926296302,-2.890042154366527e-08,0.4589346671165943,0.01053596578661537,-1.737750077162746e-11
SBUX230428C00113000,2023-04-07,10:00:00,2023-04-28,0.1149999999999999,0.11,0.12,113.0,21,c,24,0.2246771832203354,0.05297953418235413,0.02059082764543918,-0.013402846946654848,22,9.102877466304838,0.08106194690265489,0.20907434130018077,-5.885752835193839e-10,0.3538720770646632,0.005328615748661224,-2.295591865550186e-13
SBUX230428C00114000,2023-04-07,10:00:00,2023-04-28,0.09,0.08,0.1,114.0,21,c,104,0.2339423985343726,0.041669418532258584,0.016436750204795736,-0.011344013323057164,3,10.077877466304837,0.08912280701754383,0.2160473076027381,-2.249011850891871e-11,0.2716330724401725,0.018432262778702274,-3.8010755188534945e-14
SBUX230428C00115000,2023-04-07,10:00:00,2023-04-28,0.075,0.07,0.08,115.0,21,c,52,0.2461125076077088,0.03431451286998871,0.013466410440088339,-0.010025505303937796,32,11.062877466304837,0.09704347826086956,0.22505716221366906,-1.5006334542880714e-12,0.20768246554062314,0.007550653651874143,-1.2681171696816423e-15
SBUX230428C00117000,2023-04-07,10:00:00,2023-04-28,0.055,0.05,0.06,117.0,21,c,4,0.2628352551601998,0.0243800649861306,0.009363743131707292,-0.00808615286323762,4,13.042877466304837,0.11247863247863243,0.24363882381895832,-1.1524696381151845e-14,0.12015791941036902,0.0004038674402117881,-7.491536485447338e-19
SBUX230428C00118000,2023-04-07,10:00:00,2023-04-28,0.045,0.04,0.05,118.0,21,c,0,0.2710481751133664,0.019911325635984384,0.0076759611448984355,-0.006969925506380689,3,14.032877466304837,0.12,0.25051839137771414,-6.243284195427359e-16,0.09097981992672195,0.0,-0.0
