datetime,symbol,exch,spot,bid,ask,hv_cc_30D,hv_zh_30D,catm_30D,patm_30D,vix_30D,mrtn_30D,skew_30D,q_min,q_max,gex,vex,gamma_flip,hv_zh_5D,hv_cc_5D,lamda,mu_j,sig_j,q,r,volume,volume10D,open,high,low,hv_hl_30D,hv_hl_5D
2023-02-21 09:45:00,ECL,NYSE,160.98000000000002,159.81,162.15,0.3270515918373617,0.2851482630758739,0.2253947443144855,0.2305626611132164,0.2341606037657783,0.280697618473756,150.61906453518668,0.2781500273614252,0.3227518871118953,0.7913822283595278,-0.0305137397318996,151.7575437188476,0.3720348136756163,0.2596176234909179,9.54545455046829,0.0047843101642738,0.0336712205395303,0.012683948,0.0467999999999999,116185,1475770,161.33,161.5,160.41,0.4478804269528841,0.4189649274740902
2023-02-21 14:00:00,ECL,NYSE,157.945,157.91,157.98,0.332629734439369,0.2915765027263993,0.2545584173524217,0.2568199010288888,0.2468780070444333,0.2828732201162558,133.59814088270957,0.280334158134931,0.3242221102789546,0.5727076403453966,-0.0301570609960028,152.24553442840917,0.4355612136182592,0.5707385529836575,9.545454545454549,0.0050905993615263,0.0335988927804428,0.012683948,0.04693,661134,1475770,160.82,161.85,157.505,0.4600858103032619,0.6756016462157557
2023-02-21 16:52:00,ECL,NYSE,158.19,158.19,158.19,0.332629734439369,0.2915765027263993,0.2479205255389795,0.259636178032274,0.2497913915360698,0.2828732201162558,133.1011787117385,0.2820722549003264,0.3246100813022839,0.592292127664498,-0.03068076109538,151.93651458031272,0.4355612136182592,0.5707385529836575,9.545454545454549,0.0050905993641139,0.0335988928122089,0.012683948,0.04688,1094769,1475770,160.82,161.85,157.505,0.4600858103032619,0.6756016462157557
2023-02-22 10:59:00,ECL,NYSE,159.265,159.18,159.35,0.3325652874635231,0.2856010735588353,0.2602327171990988,0.2642599052383266,0.2585380775015686,0.2819390860818673,119.99128193746162,0.2791187725889046,0.3234259754125766,0.7186037441169058,-0.0320904362944977,152.3834850618349,0.3735482540951125,0.2987019762926471,9.545454545454549,0.0049819031394357,0.0336300354921397,0.013022315,0.047,264764,1515280,158.22,159.8,157.55,0.4543939444118591,0.4591225214225381
2023-02-22 14:17:00,ECL,NYSE,159.745,159.44,160.05,0.3325652874635231,0.2856010735588353,0.2367263407920528,0.25737814602524,0.2328157962810933,0.2819390860818673,142.0859065636282,0.2801899522246746,0.3214247164582791,0.8917244300833164,-0.0304808231461121,151.13487003974203,0.3735482540951125,0.2987019762926471,9.545454545454549,0.0049819031503263,0.0336300356258506,0.013022315,0.0469,506810,1515280,158.22,160.33,157.55,0.4543939444118591,0.4591225214225381
2023-02-22 15:45:00,ECL,NYSE,159.04000000000002,158.96,159.12,0.3325652874635231,0.2856010735588353,0.2472581557144202,0.2619967806647223,0.2397343117259216,0.2819390861650042,138.1182279557583,0.2801901972271207,0.3214248246665193,0.7555932115885842,-0.0303609401336741,151.01412291447866,0.3735482540951125,0.2987019762926471,9.545454563843396,0.0049819031394357,0.0336300354746816,0.013022315,0.04695,716528,1515280,158.22,160.33,157.55,0.4543939444118591,0.4591225214225381
2023-02-23 10:00:00,ECL,NYSE,159.885,159.77,160.0,0.3309486240809686,0.2840166024926112,0.2242461995282799,0.2775956224286443,0.2292962422471527,0.28169902563195,127.99070725338468,0.2799201068185586,0.3211563746886755,0.9445541625111074,-0.0307884623155468,150.9693991541403,0.3643455294585855,0.1779199866314319,9.545454546965924,0.004853865081005,0.0336380174721235,0.012936448,0.0469,44006,1506010,159.48,160.29,159.25,0.4523532761517086,0.4044627929778701
2023-02-24 10:00:00,ECL,NYSE,156.14499999999998,156.06,156.23,0.3287668911343895,0.2828198441182135,0.2631036230343209,0.2908440094683729,0.2845566328673435,0.2792085727063764,118.68190943604444,0.2777450561179227,0.3190025807218106,0.435916593421076,-0.0233891615908603,150.78122358829455,0.2908350197867391,0.1790010739438267,9.545454546712934,0.005121663789162,0.0337203132969846,0.012972292,0.0471,74348,1528200,159.48,156.76,155.44,0.4529443327427415,0.3640634515354708
2023-02-24 14:06:00,ECL,NYSE,158.425,158.33,158.52,0.3287668911343895,0.2828198441182135,0.2446125627881258,0.2540033583904402,0.2425365877814959,0.2792085727022484,125.06153715950737,0.2772149191937285,0.3210227239189955,0.6898947281076855,-0.0243724592393414,151.28856358788065,0.2908350197867391,0.1790010739438267,9.545454545454549,0.0051216637891782,0.0337203132978998,0.012972292,0.04698,365344,1528200,156.24,158.57,155.44,0.4529443327427415,0.3640634515354708
2023-02-24 15:45:00,ECL,NYSE,158.79,158.7,158.88,0.3287668911343895,0.2828198441182135,0.2313001423520378,0.2770829719342634,0.23461135995333,0.2792085727993439,129.33209544763272,0.2775033486610332,0.3203287406408084,0.8951280288207015,-0.0259554355872798,149.2998750321936,0.2908350197867391,0.1790010739438267,9.545454561663158,0.005121663789162,0.0337203132969846,0.012972292,0.04703,487795,1528200,156.24,159.084,155.44,0.4529443327427415,0.3640634515354708
