symbol,date,time,expirationDate,mid,bid,ask,strike,days,typo,oi,iv_traded,delta_bs,gamma_bs,theta_bs,volume,prem_ivalue,moneyness,iv_bs,vanna_bs,merton,gex,vex
SHW230519P00230000,2023-04-07,10:00:00,2023-05-19,12.95,12.0,13.9,230,42,p,9,0.3196559645784925,-0.5513666615438062,0.015393465364610392,-0.10542660971702134,1,8.048890784053196,0.025543478260869557,0.33523444025925797,-0.18772256467672488,12.03241640199132,-0.00695920313446205,9.68882365461205e-05
SHW230616C00180000,2023-04-07,10:00:00,2023-06-16,46.45,44.8,48.1,180,70,c,6,0.4504747008824647,0.9308982471615934,0.003623893292115099,-0.04780736518155493,3,0.699498799231165,-0.2451388888888888,0.36235199437755533,0.0049163710932244595,45.88511260681401,0.00109221278683715,1.6916400939835097e-06
SHW230616C00185000,2023-04-07,10:00:00,2023-06-16,41.95,40.2,43.7,185,70,c,1,0.4280990257348779,0.9079616518700817,0.004585190040984344,-0.055615004568288384,1,1.199498799231165,-0.2114864864864865,0.3580376987463152,0.013967515414566275,41.25979385276145,0.00023032333778231996,8.009976139099888e-07
SHW230616C00190000,2023-04-07,10:00:00,2023-06-16,37.55,35.9,39.2,190,70,c,2,0.4096379489231935,0.8809456581850839,0.005647558225518878,-0.06326594164744392,2,1.7994987992311593,-0.17960526315789482,0.35177361053449047,0.033448456788221594,36.77788747970212,0.0005673764660547231,3.836349312118346e-06
SHW230616C00200000,2023-04-07,10:00:00,2023-06-16,28.65,27.3,30.0,200,70,c,11,0.3646089177994192,0.8236999212765994,0.008197273402288374,-0.07182711958253662,3,2.8994987992311607,-0.12062499999999998,0.3170441879015417,0.11530493027450703,28.39782495517352,0.004529421221887612,7.273653789433552e-05
SHW230616C00210000,2023-04-07,10:00:00,2023-06-16,21.0,20.3,21.7,210,70,c,52,0.3405084139917252,0.7259880945484909,0.011003338080683989,-0.08437294883072255,2,5.249498799231162,-0.06726190476190474,0.30481668981657833,0.27799032162368387,21.043071953402197,0.02874143222059593,0.0008289819656886264
SHW230616C00220000,2023-04-07,10:00:00,2023-06-16,14.55,13.2,15.9,220,70,c,149,0.3217170825604554,0.6025019868556747,0.01315984560434913,-0.09130190804029503,12,8.799498799231163,-0.018750000000000044,0.29568985565247125,0.2316753839054016,14.93522895247421,0.0984957899330177,0.0019796035448037337
SHW230616C00230000,2023-04-07,10:00:00,2023-06-16,9.15,8.0,10.3,230,70,c,229,0.3006565766208674,0.46357017919227417,0.014309703324499878,-0.0870558204457339,1,13.399498799231162,0.025543478260869557,0.2803923075277875,-0.19968053270800987,10.154014837774476,0.16460640018565484,-0.002622305416433577
SHW230616C00240000,2023-04-07,10:00:00,2023-06-16,5.050000000000001,4.2,5.9,240,70,c,421,0.2795574487606241,0.31836226358397113,0.01372678227085089,-0.07193655291181322,9,19.299498799231163,0.06614583333333335,0.26272057512844765,-0.44733791850907195,6.625866682479134,0.2902895793758594,-0.010800152093596749
SHW230616C00250000,2023-04-07,10:00:00,2023-06-16,2.55,1.8,3.3,250,70,c,262,0.2674800344537695,0.19424116030073435,0.011015575287487422,-0.05239262351116025,3,26.799498799231163,0.10350000000000004,0.25244754303294686,-0.2133951242935187,4.163994150446701,0.14497365208937124,-0.0032062534273368283
SHW230616C00260000,2023-04-07,10:00:00,2023-06-16,1.35,1.0,1.7,260,70,c,454,0.2688912420892432,0.1150288429395685,0.007692919625768013,-0.036812306637185044,1,35.599498799231164,0.13798076923076918,0.25519234850978656,-0.048325243851255514,2.5312137840847915,0.17543960991492538,-0.0012581776612290145
SHW230616P00180000,2023-04-07,10:00:00,2023-06-16,1.65,1.0,2.3,180,70,p,69,0.4011235537380001,-0.08468421894228806,0.00392629261325439,-0.04094705043270408,1,47.400501200768836,-0.2451388888888888,0.3996916645062115,0.010119140100803524,0.5585719735164789,-0.013608565840914844,-4.00409859315926e-05
SHW230616P00185000,2023-04-07,10:00:00,2023-06-16,2.35,1.7,3.0,185,70,p,891,0.4064546883235129,-0.1126735156064429,0.004809937359517846,-0.050643796046554,15,43.10050120076884,-0.2114864864864865,0.4021787832715903,0.025793837837050113,0.8869192388140859,-0.2152770481013274,-0.0013179706293866013
SHW230616P00190000,2023-04-07,10:00:00,2023-06-16,2.75,2.5,3.0,190,70,p,124,0.3813092419149272,-0.13379041542724845,0.005709594561587039,-0.053992352487476136,1,38.50050120076884,-0.17960526315789482,0.3821523731660464,0.045970015771725575,1.358678885104943,-0.035563750960526844,-0.0003268950926206526
SHW230616P00195000,2023-04-07,10:00:00,2023-06-16,3.2750000000000004,2.85,3.7,195,70,p,387,0.3625100360134855,-0.16025762556444167,0.006761556519130352,-0.05771250708039499,1,34.025501200768836,-0.14935897435897427,0.3642264647362703,0.08016180057891378,2.0120181948304903,-0.131443239121973,-0.001779059576149481
SHW230616P00200000,2023-04-07,10:00:00,2023-06-16,4.0,3.4,4.6,200,70,p,450,0.3508836290685471,-0.19386866576369677,0.00793995410752757,-0.06204282582263687,7,29.750501200768838,-0.12062499999999998,0.3498266546877065,0.1336000308983726,2.8859483992766757,-0.17947795445599848,-0.0034477132300375635
SHW230616P00210000,2023-04-07,10:00:00,2023-06-16,6.4,5.8,7.0,210,70,p,341,0.3312650453949267,-0.28600473552411465,0.010257582845341062,-0.07213280696749536,1,22.150501200768836,-0.06726190476190474,0.3350886185245185,0.2617155946388337,5.438527436205696,-0.17570334006080934,-0.005117950055315548
SHW230616P00220000,2023-04-07,10:00:00,2023-06-16,9.4,8.2,10.6,220,70,p,224,0.3002720798974717,-0.3977295750831722,0.012568918155153597,-0.07314633372044277,1,15.150501200768838,-0.018750000000000044,0.31007597524993247,0.21316961223538394,9.238016473978046,-0.14142510886762086,-0.0027383274286601205
SHW230616P00230000,2023-04-07,10:00:00,2023-06-16,14.1,13.3,14.9,230,70,p,197,0.2826664974492875,-0.5289246902874467,0.013422546913943734,-0.06907817986064835,12,9.850501200768838,0.025543478260869557,0.2992606729024934,-0.17506280601720123,14.364134397978646,-0.13282559250277787,0.001977753558253609
SHW230616P00240000,2023-04-07,10:00:00,2023-06-16,20.45,18.7,22.2,240,70,p,359,0.2707381856514251,-0.6537429045677001,0.012460282938775435,-0.05899976943502949,2,6.200501200768837,0.06614583333333335,0.2985342910877014,-0.4047554400282707,20.743318281383647,-0.2246999406908234,0.008332958254096055
SHW230616P00250000,2023-04-07,10:00:00,2023-06-16,28.35,26.8,29.9,250,70,p,105,0.265265393620946,-0.7473374587208426,0.010285383460484354,-0.04850354245584043,1,4.100501200768839,0.10350000000000004,0.3126958773050288,-0.2927173218749441,28.188777788051553,-0.0542488319830975,0.0017625838446099526
SHW230616P00260000,2023-04-07,10:00:00,2023-06-16,37.3,35.9,38.7,260,70,p,10,0.2595788055707707,-0.8044824936924044,0.008131513880016428,-0.041845183531471264,9,3.050501200768835,0.13798076923076918,0.3411210585864382,-0.15933881427754734,36.46332946038999,-0.004084623322758896,9.13763158667869e-05
