datetime,symbol,exch,spot,bid,ask,hv_cc_30D,hv_zh_30D,catm_30D,patm_30D,vix_30D,mrtn_30D,skew_30D,q_min,q_max,gex,vex,gamma_flip,hv_zh_5D,hv_cc_5D,lamda,mu_j,sig_j,q,r,volume,volume10D,open,high,low,hv_hl_30D,hv_hl_5D
2023-02-21 09:47:00,WM,NYSE,154.885,154.86,154.91,0.179233422843123,0.2301793804706031,0.1277869742983361,0.2502200473618085,0.1583126966388705,0.1601577341501017,131.54993573974463,0.1763473037915503,0.2208322222617176,2.052323871181844,-0.0280403543966565,288.28131632343536,0.2161102198674326,0.1282227001021225,19.090909091236444,0.0017620741516717,0.0260606766244725,0.016782856,0.0467999999999999,126005,1721540,152.51,155.49,153.06,0.3263645610712865,0.2707000496924551
2023-02-21 14:01:00,WM,NYSE,152.49,152.48,152.5,0.1849102708413289,0.2272989253286262,0.1634528041644664,0.2063080969924851,0.184710957071758,0.1695848834538058,116.15561402053316,0.1769953011254934,0.2103981921656659,-3.5644772013081885,-0.0433199804753061,154.91353080673082,0.1651759713291274,0.1739074499856846,17.181818182010307,0.0039485805704243,0.0215884763303538,0.016782856,0.04688,844850,1721540,154.69,155.49,152.16,0.3276550000567202,0.2451883548042574
2023-02-21 16:53:00,WM,NYSE,152.54,152.54,152.54,0.1849102708413289,0.2272989253286262,0.1665828155215823,0.2023017685473918,0.1700372153126981,0.1702146482878086,149.5745535269055,0.1777076795750368,0.2113513223755609,-3.926266410564609,-0.041732159130641,189.84308831787703,0.1651759713291274,0.1739074499856846,17.18181836332692,0.0039485805704243,0.0215884763303372,0.016782856,0.04688,1307697,1721540,154.69,155.49,152.125,0.3276550000567202,0.2451883548042574
2023-02-22 11:01:00,WM,NYSE,152.64,152.62,152.66,0.1837105777638903,0.2279836404070231,0.1816067761330331,0.1854558372771211,0.1389412876915575,0.170975605682521,167.11286021600108,0.178731153978877,0.2114109548200695,-4.3328745496233205,-0.0501133354826777,251.4876231497853,0.1978187685307255,0.1618357189595755,17.181818181818183,0.003844578060429,0.0216227215199883,0.01704471,0.047,291357,1744900,153.23,153.52,152.465,0.3268051773903059,0.2738709557047488
2023-02-22 14:19:00,WM,NYSE,153.265,153.21,153.32,0.1837105777638903,0.2279836404070231,0.1636513330826376,0.2193630216109816,0.1351301164507348,0.1609560198497082,177.0638614848985,0.1746478550228629,0.2142887448346466,-1.9025188081785671,-0.0474979468476018,178.28112054673326,0.1978187685307255,0.1618357189595755,17.181818181818183,0.003844578060371,0.0252920048216962,0.01704471,0.0469,726342,1744900,153.23,153.59,152.465,0.3268051773903059,0.2738709557047488
2023-02-22 15:47:00,WM,NYSE,152.195,152.18,152.21,0.1837105777638903,0.2279836404070231,0.1753133135891239,0.2140022573455305,0.1727001210920357,0.1716400146809471,138.9208162804785,0.1792826264117478,0.21181442243047,-4.216810086883351,-0.0516124273404073,182.1514763351531,0.1978187685307255,0.1618357189595755,17.181818402278196,0.003844578060371,0.0216227215199735,0.01704471,0.04695,968736,1744900,153.23,153.59,151.93,0.3268051773903059,0.2738709557047488
2023-02-23 10:02:00,WM,NYSE,151.505,151.44,151.57,0.1732191280120598,0.2118614872136807,0.1774475123429438,0.2085251739586549,0.1594766633213116,0.1605246537641826,138.69197970946152,0.1764537687757387,0.2194094033554611,-9.872815917597212,-0.0851567708193511,155.6569479915295,0.202107810320567,0.1584934748842022,17.181818181818183,0.0037843769065898,0.0269517678695257,0.0170884,0.0469,196927,1685530,152.17,152.35,151.14,0.30624326386002,0.2763734203174607
2023-02-24 10:02:00,WM,NYSE,150.44,150.4,150.48,0.1703264217279677,0.2082050275494906,0.2114280484486659,0.2202419123896508,0.1831070102206522,0.2005336620114704,130.13047483081306,0.2035803512525587,0.2399391914967981,-11.18506147817733,-0.074541086455464,141.8980124019436,0.2039223785252695,0.1677007775790103,15.272727272727272,0.0064977153047429,0.0222320768348288,0.017220823,0.04705,111377,1704290,150.19,150.97,150.09,0.3049911658055301,0.2882816296485153
2023-02-24 14:07:00,WM,NYSE,151.075,151.05,151.1,0.1703264217279677,0.2082050275494906,0.1692620846234135,0.1921425505450427,0.1629212107811641,0.1564430287831846,131.65765465084493,0.1710516542696457,0.2126666998152383,-10.774461705600856,-0.0843800589112702,159.79446800059978,0.2039223785252695,0.1677007775790103,15.272727272727272,0.0064977153045108,0.0274961892888221,0.017220823,0.04698,626532,1704290,150.19,151.22,150.04,0.3049911658055301,0.2882816296485153
2023-02-24 15:47:00,WM,NYSE,151.365,151.38,151.35,0.1703264217279677,0.2082050275494906,0.1618199651114852,0.2023402616986737,0.1635611381269741,0.1564430288216145,132.57479332521987,0.1717498636601395,0.2161597266140021,-9.60003660700433,-0.0813650701897747,160.5784709580868,0.2039223785252695,0.1677007775790103,15.272727439638189,0.0064977153045108,0.0277788559771824,0.017220823,0.04703,880254,1704290,150.19,151.64,150.04,0.3049911658055301,0.2882816296485153
