datetime,symbol,exch,spot,bid,ask,hv_cc_30D,hv_zh_30D,catm_30D,patm_30D,vix_30D,mrtn_30D,skew_30D,q_min,q_max,gex,vex,gamma_flip,hv_zh_5D,hv_cc_5D,lamda,mu_j,sig_j,q,r,volume,volume10D,open,high,low,hv_hl_30D,hv_hl_5D
2023-02-21 09:45:00,UPS,NYSE,181.005,180.01,182.0,0.2388395501441902,0.4772935288237833,0.2004643874789183,0.2847640543063161,0.2578718288361011,0.2123253433310499,118.38391473984976,0.236471191756892,0.312298121553306,10.873814280524993,-0.1683221047455093,177.83781829778192,0.2277410765545924,0.1026849997777501,13.363636363657465,-0.0167979845990585,0.0436168359186512,0.03318596,0.0467999999999999,289226,2217210,183.11,179.54,177.5,0.5328518038922921,0.2609861950806018
2023-02-21 14:00:00,UPS,NYSE,178.065,178.03,178.1,0.2650550708403768,0.485434656488213,0.267009638591671,0.2344274354624415,0.2674018330433712,0.2174806223464844,117.8044257117576,0.2424530257382217,0.3148164390797739,-1.4261206482621382,-0.1923940268104184,178.51967700414434,0.3134044827436206,0.2806342547031348,13.363636363636363,-0.0164631618692721,0.0435159239676823,0.03318596,0.04693,1880738,2217210,179.18,179.54,176.43,0.5468571153416525,0.3687307826361218
2023-02-21 16:52:00,UPS,NYSE,178.46,178.46,178.46,0.2650550708403768,0.485434656488213,0.2605697419021343,0.2384546455062262,0.2644363448163039,0.2174806223644807,118.84122572723643,0.2436852661154015,0.3152149469726564,-0.3576069700912081,-0.1993578971529601,178.58453325304333,0.3134044827436206,0.2806342547031348,13.363636363817244,-0.0164631618681088,0.0435159239674689,0.03318596,0.04688,3941939,2217210,179.18,179.54,176.43,0.5468571153416525,0.3687307826361218
2023-02-22 10:59:00,UPS,NYSE,178.095,178.07,178.12,0.2623654633375034,0.4861523537800528,0.2698048257418431,0.231168182270977,0.2642665901089292,0.2172124075472065,118.82348668481973,0.2423013932589085,0.3119919368292044,-0.3866117443048967,-0.2061839339232473,177.55850761833386,0.3344383535274169,0.2851175950633323,13.363636364172397,-0.0166045558563404,0.0435212396646009,0.03406926,0.047,463941,2392310,178.37,178.55,177.48,0.5444755168052148,0.3784825688943498
2023-02-22 14:17:00,UPS,NYSE,178.3,178.28,178.32,0.2623654633375034,0.4861523537800528,0.2483413179533822,0.2436735444706491,0.2603128359448214,0.2172124080569258,118.41161464490966,0.2423344352214776,0.3145898534113354,1.910216296303905,-0.2068830982671072,176.9806408296957,0.3344383535274169,0.2851175950633323,13.363636369466091,-0.0166045558563404,0.0435212396646009,0.03406926,0.0469,1058218,2392310,178.37,179.44,177.48,0.5444755168052148,0.3784825688943498
2023-02-22 15:45:00,UPS,NYSE,176.86,176.9,176.82,0.2623654633375034,0.4861523537800528,0.2651116913322363,0.2576127925246177,0.2657084988947893,0.2172124074944605,115.15163314796744,0.2423347700545119,0.3145895116094375,-2.386381769047877,-0.1818738705470653,176.70769546573663,0.3344383535274169,0.2851175950633323,13.363636363636363,-0.0166045558933505,0.0435212396714669,0.03406926,0.04695,1558612,2392310,178.37,179.44,176.44,0.5444755168052148,0.3784825688943498
2023-02-23 10:00:00,UPS,NYSE,178.805,178.7,178.91,0.2598899292665094,0.4853068698752462,0.2836413478338008,0.2163648416019256,0.2310222205665669,0.2157166591486963,125.62777848565028,0.2410421402034068,0.3137405001582047,-0.9209676255925792,-0.2116057667506794,178.44778127100778,0.3398313823594676,0.2945468061608515,13.36363636403752,-0.0166991216426134,0.043550751503521,0.034426138,0.0469,206578,2426270,177.94,179.99,178.225,0.5426046568295287,0.3939183260799669
2023-02-24 10:00:00,UPS,NYSE,177.825,177.69,177.96,0.2595900612243413,0.4852863172695545,0.2690443123564887,0.207420427007685,0.2553586926845558,0.2165212640719032,120.5600019310124,0.2417304864999039,0.3143745592330747,-1.5047585264091752,-0.1986124815090147,177.06807313906234,0.3441780732333552,0.3230227100274237,13.363636363636363,-0.0167692129683657,0.0435349040898372,0.03378904,0.0471,290870,2463340,178.78,178.835,177.79,0.5426492819734957,0.4136242399207524
2023-02-24 14:06:00,UPS,NYSE,179.825,179.79,179.86,0.2595900612243413,0.4852863172695545,0.2557515487110096,0.2282113926958301,0.253720156596545,0.2165212640719032,117.32217775243264,0.2413946909959953,0.3154108878562211,-0.3387970573906393,-0.225756942636756,177.5115062660636,0.3441780732333552,0.3230227100274237,13.363636363636363,-0.0167692129749076,0.0435349040917149,0.03378904,0.04698,1156723,2463340,178.78,180.265,177.755,0.5426492819734957,0.4136242399207524
2023-02-24 15:45:00,UPS,NYSE,180.84,180.83,180.85,0.2595900612243413,0.4852863172695545,0.2378891828285299,0.243021899521974,0.2525359551859639,0.2165212640719032,117.239231471073,0.240803827632031,0.3130734837550945,5.600939524844771,-0.2388911092590695,178.65655646636415,0.3441780732333552,0.3230227100274237,13.363636363636363,-0.0167692130276508,0.0435349041148737,0.03378904,0.04703,1820589,2463340,178.78,181.14,177.755,0.5426492819734957,0.4136242399207524
2023-02-27 10:00:00,UPS,NYSE,182.175,182.03,182.32,0.2593603912497448,0.4848688899647242,0.2887093372041209,0.2115747393228112,0.2372086262157925,0.2125969140666003,119.36622017638612,0.2384909324813172,0.3126463624721989,10.549507947031945,-0.2166549105971539,178.70320194028182,0.306944404389338,0.2915680079111485,13.36363636392164,-0.0165088382392124,0.043611586226354,0.033749655,0.047,247182,2517270,181.88,183.43,181.03,0.5432703068014759,0.3813908506483388
2023-02-28 10:12:00,UPS,NYSE,181.805,181.73,181.88,0.2641814484367535,0.4847899242897178,0.2639096070358948,0.2271577960970295,0.2337453870503777,0.2134484759247841,121.2320210317603,0.2400907066962066,0.3140529728839932,9.645367800409533,-0.1565958541452479,179.25620050144852,0.2346927349543816,0.2058290870119219,13.36363636535387,-0.0166884393630309,0.043595077187606,0.03336443,0.0473,482100,2556420,181.2,182.72,181.13,0.5446180001989172,0.3073991773705455
2023-02-28 15:39:00,UPS,NYSE,182.4,182.36,182.44,0.2641814484367535,0.4847899242897178,0.2512216984933116,0.2339591132306771,0.2300076170167766,0.2134484757523831,118.8436937422575,0.2392898646155113,0.3112835812551202,13.64567753297987,-0.1552770194910598,178.22877697576016,0.2346927349543816,0.2058290870119219,13.363636363636363,-0.0166884395074732,0.0435950772214803,0.03336443,0.0471,2205980,2556420,181.2,183.8091,181.13,0.5446180001989172,0.3073991773705455
