option_1,option_2,c_p_s+k,mid_call,mid_put,K,spot,days,iv_call,iv_put
PLD230519P00135000,PLD230519C00135000,63.200768709814525,0.7,14.3,135,121.28,42,0.26412027517496794,0.29248771837129994
