symbol,date,time,expirationDate,mid,bid,ask,strike,days,typo,oi,iv_traded,delta_bs,gamma_bs,theta_bs,volume,prem_ivalue,moneyness,iv_bs,vanna_bs,merton,gex,vex
AMGN230421C00240000,2023-04-07,10:00:00,2023-04-21,13.025,12.1,13.95,240.0,14,c,1595,0.2394522505144424,0.8324779805787941,0.01932890373979035,-0.1218658095957803,66,1.1461191390413266,-0.04879166666666679,0.25996368498857814,8.609242693710624e-06,12.569416386774648,1.9532995496505399,5.395395867620291e-07
AMGN230421C00242500,2023-04-07,10:00:00,2023-04-21,10.8,10.0,11.6,242.5,14,c,294,0.2296642982459686,0.7919270933557598,0.02369024130643993,-0.13012199168955085,4,1.421119139041327,-0.03797938144329893,0.24281245436425913,0.0002512608124829304,10.489523213543697,0.4412835661176072,2.9024835502547536e-06
AMGN230421C00245000,2023-04-07,10:00:00,2023-04-21,8.8,8.4,9.2,245.0,14,c,1872,0.2321192905583768,0.7323082172084661,0.028230681028418303,-0.14367728626730703,4,1.921119139041327,-0.027387755102040945,0.23427301881827173,0.007159583276397473,8.57461998072433,3.3483291115057745,0.0005266126244413249
AMGN230421C00247500,2023-04-07,10:00:00,2023-04-21,6.800000000000001,6.45,7.15,247.5,14,c,359,0.2159713489363834,0.6657689793458044,0.033651927617839306,-0.1472813034443501,25,2.421119139041327,-0.017010101010101142,0.2174385516405072,0.07141541321923958,6.853679835702423,0.7654297430228826,0.0010073585546185068
AMGN230421C00250000,2023-04-07,10:00:00,2023-04-21,5.25,4.8,5.7,250.0,14,c,2388,0.2191439142246296,0.5775619952696154,0.036528036044813916,-0.15608891483468135,52,3.371119139041326,-0.006839999999999957,0.21552114761252933,0.21175183156344202,5.348127551709649,5.5266451981755305,0.01986822981452682
AMGN230421C00252500,2023-04-07,10:00:00,2023-04-21,3.575,3.35,3.8,252.5,14,c,603,0.2035464008924823,0.48168540640163293,0.04095973181961199,-0.1440167162837871,12,4.196119139041326,0.0031287128712871315,0.19579095871180843,-0.10336349460258133,4.068888255216127,1.564859518609349,-0.002448962713815801
AMGN230421C00255000,2023-04-07,10:00:00,2023-04-21,2.335,2.14,2.53,255.0,14,c,1339,0.1932452859586254,0.3744221328018327,0.04120033405996537,-0.12869315110875235,88,5.456119139041326,0.012901960784313715,0.1851754676753429,-0.18972022200214383,3.0150429072670213,3.4952822676380824,-0.009981409606106436
AMGN230421C00257500,2023-04-07,10:00:00,2023-04-21,1.515,1.16,1.87,257.5,14,c,56,0.1917634824950988,0.2758523309678518,0.03680574228059896,-0.11094804482901943,3,7.136119139041326,0.022485436893203814,0.18280524540461784,-0.01399173029470208,2.1743495765789222,0.13058838384806762,-3.0786273903361865e-05
AMGN230421C00260000,2023-04-07,10:00:00,2023-04-21,0.835,0.67,1.0,260.0,14,c,841,0.1834621609133134,0.1811733909328761,0.03057004020368126,-0.0820344166288941,71,8.956119139041327,0.0318846153846154,0.17355250808751985,-4.99427184441382e-05,1.525404761254575,1.6288944553323388,-1.6503112131156573e-06
AMGN230421C00265000,2023-04-07,10:00:00,2023-04-21,0.245,0.16,0.33,265.0,14,c,694,0.1847891372079901,0.06699935481906949,0.015377562680440882,-0.03833589808067825,5,13.366119139041325,0.05015094339622639,0.1700104300278744,-1.0444576737302701e-12,0.69083510495274,0.676157571710354,-2.8480525111444774e-14
AMGN230421C00275000,2023-04-07,10:00:00,2023-04-21,0.265,0.08,0.45,275.0,14,c,2105,0.2895145000155563,0.04920430871865056,0.007728284814878528,-0.046147468094505095,4,23.386119139041327,0.08469090909090904,0.2653679571258388,-1.4379797116346896e-15,0.10271105279013266,1.0307092141345595,-1.1893304433898718e-16
AMGN230421P00205000,2023-04-07,10:00:00,2023-04-21,0.0849999999999999,0.02,0.15,205.0,14,p,488,0.5304991042468643,-0.01055945319535026,0.0012182069127064654,-0.020831481880357577,1,46.963880860958675,-0.22785365853658535,0.4621121283497294,4.148123327482071e-30,3.4326981528981262e-06,-0.037665333823315564,-7.953699132634618e-32
AMGN230421P00217500,2023-04-07,10:00:00,2023-04-21,0.4,0.05,0.75,217.5,14,p,175,0.5017778696906023,-0.04296251410648155,0.00413434311008487,-0.06817586925869673,5,34.77888086095867,-0.1572873563218391,0.4448365820111776,5.3218471489619264e-17,0.001049617618563223,-0.045840094470120156,-3.6593008992829127e-19
AMGN230421P00220000,2023-04-07,10:00:00,2023-04-21,0.405,0.07,0.74,220.0,14,p,1131,0.471221927439117,-0.04595191697227552,0.0046506815531977,-0.06762684032709854,1,32.283880860958675,-0.14413636363636373,0.41747170401931016,2.2434703439829884e-16,0.0027382544550535385,-0.3332576651415308,-9.969666134492481e-18
AMGN230421P00230000,2023-04-07,10:00:00,2023-04-21,0.325,0.11,0.54,230.0,14,p,2648,0.3293147819112335,-0.05253115556386467,0.0074627629881307556,-0.052162827643390364,20,22.203880860958673,-0.09439130434782617,0.2895022777844511,4.868824877438554e-15,0.06916434420649104,-1.2520410527504793,-5.06570402643769e-16
AMGN230421P00235000,2023-04-07,10:00:00,2023-04-21,0.585,0.24,0.93,235.0,14,p,770,0.3070954521694177,-0.09174536122414367,0.012287573817326702,-0.0756401273656,2,17.463880860958675,-0.07110638297872351,0.26998301908911937,2.6346714003741813e-10,0.2463530946716499,-0.599456680354326,-7.971037626845983e-12
AMGN230421P00237500,2023-04-07,10:00:00,2023-04-21,0.38,0.26,0.5,237.5,14,p,112,0.2457037927058526,-0.07811456344877232,0.013773651694748423,-0.05263100198715026,5,14.758880860958675,-0.05983157894736846,0.21349142502923932,1.6018308022276648e-11,0.42952175155443545,-0.09773903760943918,-7.049078389239032e-14
AMGN230421P00240000,2023-04-07,10:00:00,2023-04-21,0.5700000000000001,0.47,0.67,240.0,14,p,703,0.2368650691739899,-0.11290016816008497,0.018745074711334908,-0.06704546175632531,5,12.448880860958674,-0.04879166666666679,0.2058164066669087,1.5290113050933715e-08,0.7126334224527914,-0.8349172616291393,-4.223414419685683e-10
AMGN230421P00242500,2023-04-07,10:00:00,2023-04-21,0.785,0.67,0.9,242.5,14,p,194,0.2230139419256614,-0.15445555222245444,0.0248228120747207,-0.07827833919729543,20,10.163880860958674,-0.03797938144329893,0.19286448134545087,3.5227918226376804e-06,1.1280895803382465,-0.3051080376154713,-2.685260270627583e-08
AMGN230421P00245000,2023-04-07,10:00:00,2023-04-21,1.16,1.0,1.32,245.0,14,p,477,0.2156456552923683,-0.21759481211753862,0.03212021919996033,-0.09290605508758443,16,8.038880860958674,-0.027387755102040945,0.18444680101771568,0.0006758025403559257,1.7085356786352826,-0.9707285856398565,-1.2665894780074316e-05
AMGN230421P00247500,2023-04-07,10:00:00,2023-04-21,1.58,1.42,1.74,247.5,14,p,90,0.197911852036262,-0.293464432686219,0.04095547626592477,-0.09948686506729287,8,5.958880860958674,-0.017010101010101142,0.16920469836178267,0.0287681673324652,2.482944864729778,-0.23353685610622316,-0.00010173078189843031
AMGN230421P00250000,2023-04-07,10:00:00,2023-04-21,2.155,1.79,2.52,250.0,14,p,762,0.1821660095910959,-0.395263761279141,0.05091670913337509,-0.09924315826972707,56,4.033880860958673,-0.006839999999999957,0.1522434417982702,0.27537791601103034,3.472741911853406,-2.458194468432947,-0.008244830983914115
AMGN230421P00252500,2023-04-07,10:00:00,2023-04-21,3.54,2.78,4.3,252.5,14,p,36,0.1986509983489192,-0.5236002820920405,0.04926894404455595,-0.10845535678163865,40,2.918880860958674,0.0031287128712871315,0.16263144257557438,-0.1567439081449921,4.688851946476286,-0.11237680862143642,0.0002217128418244552
AMGN230421P00255000,2023-04-07,10:00:00,2023-04-21,5.050000000000001,4.15,5.95,255.0,14,p,81,0.2026178082885745,-0.6417892579343665,0.04586677261997352,-0.10001000063956145,77,1.9288808609586745,0.012901960784313715,0.16372124610569153,-0.16267978507330808,6.130355929643585,-0.23538790336782747,0.0005177454437394729
AMGN230421P00257500,2023-04-07,10:00:00,2023-04-21,6.775,5.95,7.6,257.5,14,p,7,0.2052816526770826,-0.7504685035144565,0.03957234434359691,-0.08006800864248653,7,1.1538808609586741,0.022485436893203814,0.16111541576687724,-0.004531586650865196,7.785011930071889,-0.017550551125664744,1.2463671836139825e-06
AMGN230428C00215000,2023-04-07,10:00:00,2023-04-28,37.7,36.0,39.4,215.0,21,c,2,0.4002433074868876,0.9317609439207786,0.004672062487998119,-0.08864647443063944,1,0.7366362228293468,-0.17074418604651176,0.4539445081009697,5.200812510059921e-09,36.86541498301746,0.000592024361010084,4.086945724426596e-13
AMGN230428C00225000,2023-04-07,10:00:00,2023-04-28,27.950000000000003,26.55,29.35,225.0,21,c,1,0.3439005207615196,0.902104582710983,0.007524124434610258,-0.09709403762687785,1,0.9866362228293468,-0.11871111111111121,0.3725003668727096,6.549622095493627e-07,26.963951540038572,0.0004767129048469921,2.5734392431961784e-11
AMGN230428C00230000,2023-04-07,10:00:00,2023-04-28,23.75,22.35,25.15,230.0,21,c,16,0.3737875936194348,0.8495742961352803,0.010041542886085608,-0.1325111018269709,1,1.786636222829344,-0.09439130434782617,0.37939783809961786,9.865793904533014e-05,22.12743810868768,0.01017938099237611,6.202256149509319e-08
AMGN230428C00235000,2023-04-07,10:00:00,2023-04-28,18.85,18.15,19.55,235.0,21,c,74,0.3149498980701756,0.8225086541925108,0.013124699158595377,-0.1270094292261632,5,1.8866362228293454,-0.07110638297872351,0.3236809219596159,0.0006696708229153131,17.491061959977262,0.06153497329129586,1.947111285864283e-06
AMGN230428C00240000,2023-04-07,10:00:00,2023-04-28,14.7,13.3,16.1,240.0,21,c,45,0.3076076451560651,0.7553935778542353,0.016823084507677777,-0.14444791783491695,7,2.7366362228293433,-0.04879166666666679,0.30564650831714263,0.013918649085642106,13.207100266079266,0.04796440701144005,2.4609754213545656e-05
AMGN230428C00245000,2023-04-07,10:00:00,2023-04-28,10.45,9.45,11.45,245.0,21,c,103,0.2675600430033333,0.6781798477292433,0.021963715699513386,-0.14454325594288342,7,3.4866362228293433,-0.027387755102040945,0.2675556858264995,0.1042170329829143,9.44848708087348,0.143332269521106,0.0004217679807089901
AMGN230428C00250000,2023-04-07,10:00:00,2023-04-28,6.824999999999999,6.1,7.55,250.0,21,c,361,0.2425452957408496,0.5640539622187912,0.026899385270340304,-0.14221590982287058,20,4.861636222829343,-0.006839999999999957,0.24027320311238576,0.19726388963858757,6.358935193722186,0.6152484049164513,0.002798030672809004
AMGN230428C00255000,2023-04-07,10:00:00,2023-04-28,4.1,2.85,5.35,255.0,21,c,507,0.2298565553384013,0.4226530551623142,0.028563780372081737,-0.13151730942475215,50,7.136636222829344,0.012901960784313715,0.22508980530771178,-0.265081816746171,4.003912847123486,0.9175391072134762,-0.005280628004831581
AMGN230428C00260000,2023-04-07,10:00:00,2023-04-28,2.755,1.86,3.65,260.0,21,c,304,0.2487442114653946,0.30412580273166956,0.02388298009581291,-0.1243240896238702,33,10.791636222829343,0.0318846153846154,0.24070285115164347,-0.09263336848835711,2.350197847558003,0.4600055162184669,-0.001106467640963106
AMGN230428C00265000,2023-04-07,10:00:00,2023-04-28,1.435,0.53,2.34,265.0,21,c,28,0.2405078233725294,0.19026546046012616,0.019313725032610307,-0.09176320719276676,18,14.471636222829344,0.05015094339622639,0.23115454909671365,-0.0021419387986102924,1.2838644873846405,0.03426297069172303,-2.3564746156957856e-06
AMGN230428C00270000,2023-04-07,10:00:00,2023-04-28,1.1949999999999998,0.28,2.11,270.0,21,c,14,0.2812846389509379,0.1475352360579052,0.014275166115851334,-0.08871632042960442,11,19.231636222829344,0.06774074074074066,0.26554996786886353,-0.000134779653081113,0.6527726465373007,0.01266222847796201,-7.413956724720418e-08
AMGN230428C00275000,2023-04-07,10:00:00,2023-04-28,1.175,0.04,2.31,275.0,21,c,1,0.3285128570807908,0.12877015147038096,0.011145779426069424,-0.09384191060599201,1,24.211636222829345,0.08469090909090904,0.30998106765660716,-2.5492161805933008e-05,0.3093917108120271,0.0007061734469122482,-1.0016231261713807e-09
AMGN230428P00220000,2023-04-07,10:00:00,2023-04-28,0.5800000000000001,0.07,1.09,220.0,21,p,12,0.4040857355224645,-0.058322026806612026,0.005196364634141304,-0.05959566429235008,2,32.543363777170654,-0.14413636363636373,0.36864558227465294,1.1727258135055018e-09,0.02159223134688535,-0.003950770513030188,-5.529366890454343e-13
AMGN230428P00225000,2023-04-07,10:00:00,2023-04-28,0.645,0.25,1.04,225.0,21,p,376,0.3596678410541016,-0.07074977074694733,0.006790725912697582,-0.06164969243511065,56,27.608363777170656,-0.11871111111111121,0.32777437947934307,1.6206277488341485e-08,0.07579136717646935,-0.16177260765718432,-2.394246121352297e-10
AMGN230428P00230000,2023-04-07,10:00:00,2023-04-28,0.99,0.01,1.97,230.0,21,p,286,0.3399249534881298,-0.10563402175668424,0.009632301554152178,-0.07944637489412376,10,22.953363777170654,-0.09439130434782617,0.3117214581576317,2.4487796122161547e-06,0.22533241980426952,-0.17454083240201776,-2.751778105055198e-08
AMGN230428P00235000,2023-04-07,10:00:00,2023-04-28,1.16,0.66,1.66,235.0,21,p,121,0.2982385058325471,-0.13548961917317914,0.013230865136826253,-0.08214548576154512,17,18.123363777170656,-0.07110638297872351,0.2704476087747565,5.02654978542411e-05,0.5750107550725425,-0.10143189804308127,-2.3897531105426217e-07
AMGN230428P00240000,2023-04-07,10:00:00,2023-04-28,1.485,1.15,1.82,240.0,21,p,37,0.2559809728899765,-0.18611004243581641,0.01886837028175492,-0.08714452018358565,2,13.448363777170655,-0.04879166666666679,0.23341049069452613,0.001657546524526715,1.2771035451532493,-0.04423204857147858,-2.4097119318271596e-06
AMGN230428P00245000,2023-04-07,10:00:00,2023-04-28,2.385,1.57,3.2,245.0,21,p,12,0.2367210931458068,-0.2850899924560668,0.025985033076381114,-0.10123723118623307,1,9.348363777170656,-0.027387755102040945,0.21474212352283079,0.06573569005819004,2.5045448439261584,-0.01975629304067213,-3.099417987930386e-05
AMGN230428P00250000,2023-04-07,10:00:00,2023-04-28,3.795,2.74,4.85,250.0,21,p,10,0.2178868488049117,-0.42411986740840124,0.032944299994674964,-0.10482049215061373,3,5.758363777170656,-0.006839999999999957,0.19530029002581434,0.2669089987419325,4.401047440753557,-0.02087282458590247,-0.00010487232419062504
AMGN230428P00255000,2023-04-07,10:00:00,2023-04-28,6.675,6.05,7.3,255.0,21,p,4,0.2326870455424208,-0.5844360048572472,0.03106933760044228,-0.10785576401880981,2,3.638363777170656,0.012901960784313715,0.20597659701396567,-0.2955174373475307,7.032079578133553,-0.007873954934104394,4.6445193889409404e-05
AMGN230428P00260000,2023-04-07,10:00:00,2023-04-28,9.275,8.25,10.3,260.0,21,p,10,0.1992294100856392,-0.7763973737039187,0.029516638822002506,-0.060104943377140785,10,1.2383637771706564,0.0318846153846154,0.16565916622778215,-0.0123841374864789,10.364419062546764,-0.018701129621715485,4.865902938548052e-06
AMGN230505C00225000,2023-04-07,10:00:00,2023-05-05,28.25,26.6,29.9,225.0,28,c,1,0.3212656011156785,0.8895999153095246,0.00771107320218789,-0.08520512374197864,1,1.2021249701282954,-0.11871111111111121,0.34263993791241626,7.658438400615765e-05,27.131687480528903,0.0004885575906737644,3.0091088668009343e-09
AMGN230505C00230000,2023-04-07,10:00:00,2023-05-05,23.7,22.0,25.4,230.0,28,c,30,0.3124980967240485,0.8541125065253397,0.009994432019766464,-0.09720870257124758,30,1.6521249701282947,-0.09439130434782617,0.3223561936458953,0.0008952786448056379,22.4079253998813,0.0189967939599292,1.0553029615511026e-06
AMGN230505C00235000,2023-04-07,10:00:00,2023-05-05,19.3,18.3,20.3,235.0,28,c,13,0.2938606193650453,0.8070892528188267,0.012820840282756762,-0.10872078746000113,1,2.252124970128296,-0.07110638297872351,0.30175491735916166,0.008242681021346072,17.929662513949477,0.01055992373193063,4.210265882560991e-06
AMGN230505C00240000,2023-04-07,10:00:00,2023-05-05,14.325,13.1,15.55,240.0,28,c,12,0.2389876021481881,0.7719144762035057,0.01745774003580891,-0.09862674279112404,1,2.2771249701282947,-0.04879166666666679,0.24490560290431881,0.03160423518667464,13.825132688687088,0.013273034017755748,1.490130170469818e-05
AMGN230505C00245000,2023-04-07,10:00:00,2023-05-05,11.3,10.0,12.6,245.0,28,c,19,0.2646587201430607,0.6621854502778746,0.019681704301888203,-0.1258857137948297,9,4.252124970128296,-0.027387755102040945,0.2634355591518965,0.19263465279859962,10.222309897632162,0.023692846619035854,0.00014380887614259323
AMGN230505C00250000,2023-04-07,10:00:00,2023-05-05,7.625,7.1,8.15,250.0,28,c,43,0.2364836042257503,0.5610448014297997,0.023769291201958254,-0.12121761103477002,15,5.5771249701282954,-0.006839999999999957,0.23560115538504378,0.19994565942763765,7.217707569038981,0.06475683675903217,0.0003378143647977715
AMGN230505C00255000,2023-04-07,10:00:00,2023-05-05,5.075,4.15,6.0,255.0,28,c,62,0.232028592060239,0.4392400777109895,0.024461911527495772,-0.11702177524349722,23,8.027124970128295,0.012901960784313715,0.2291686768777693,-0.25245015301606555,4.851099036807011,0.09609106790179953,-0.0006149856818839026
AMGN230505C00260000,2023-04-07,10:00:00,2023-05-05,2.9850000000000003,2.52,3.45,260.0,28,c,163,0.2211350169091445,0.3136334859090928,0.02326443462319361,-0.09885413582225944,3,10.937124970128295,0.0318846153846154,0.2168194433172454,-0.20438725730062685,3.0971465450604603,0.24025976414297118,-0.0013089983439608707
AMGN230505C00265000,2023-04-07,10:00:00,2023-05-05,1.69,0.8,2.58,265.0,28,c,31,0.2184182392757058,0.20671418039290845,0.019127409296437747,-0.07730347513844871,7,14.642124970128295,0.05015094339622639,0.2124462577606856,-0.02154864725227185,1.8763408059986186,0.03756806133943346,-2.6246982554355483e-05
AMGN230505C00270000,2023-04-07,10:00:00,2023-05-05,0.94,0.51,1.37,270.0,28,c,194,0.2212650689437366,0.1290213007402008,0.014076005298013783,-0.05651844615156065,6,18.892124970128297,0.06774074074074066,0.2128159128370294,-0.0005872941827453769,1.078574311483497,0.17301433620873452,-4.476670253299423e-06
AMGN230505C00275000,2023-04-07,10:00:00,2023-05-05,1.235,0.17,2.3,275.0,28,c,2,0.284176886044895,0.1327978578302691,0.011242642496966937,-0.07324804276247998,1,24.187124970128295,0.08469090909090904,0.2718121566289264,-0.0005872538531368272,0.5886923250715279,0.0014246209800125316,-4.61480705099086e-08
AMGN230505P00225000,2023-04-07,10:00:00,2023-05-05,0.975,0.04,1.91,225.0,28,p,373,0.3365558570705276,-0.09115017073296205,0.007386601753589517,-0.06244976140505332,1,28.022875029871706,-0.11871111111111121,0.31594713635553817,1.821924608022884e-05,0.18435141752117412,-0.17456390796629762,-2.670157692450683e-07
AMGN230505P00230000,2023-04-07,10:00:00,2023-05-05,1.2,0.3,2.1,230.0,28,p,87,0.3087158952320539,-0.11760142525905071,0.009798942914862607,-0.0681004322192571,4,23.247875029871704,-0.09439130434782617,0.2864930105361215,0.0001922129971700547,0.4420039643160341,-0.054013139287028514,-6.570519071165894e-07
AMGN230505P00235000,2023-04-07,10:00:00,2023-05-05,1.595,0.83,2.36,235.0,28,p,115,0.2800728084577437,-0.15944152872171546,0.013190815018049307,-0.07655621749164276,1,18.642875029871703,-0.07110638297872351,0.26194614347063544,0.00254381055284721,0.9451557058266851,-0.09611040552403144,-1.1494240552789063e-05
AMGN230505P00240000,2023-04-07,10:00:00,2023-05-05,1.83,1.25,2.41,240.0,28,p,13,0.2386478615994184,-0.20395748539597802,0.018249353479493635,-0.0749281798796202,5,13.877875029871705,-0.04879166666666679,0.22090131152432185,0.018167250070509285,1.8220405080067517,-0.015031134984161776,-9.279620666350614e-06
AMGN230505P00245000,2023-04-07,10:00:00,2023-05-05,2.8200000000000003,2.24,3.4,245.0,28,p,5,0.2213392630553977,-0.29931920629477915,0.024086857415284157,-0.08469130968177829,15,9.867875029871705,-0.027387755102040945,0.20515120630606015,0.1684548211781279,3.200632344394296,-0.007630466419625481,-3.309414201344976e-05
AMGN230505P00250000,2023-04-07,10:00:00,2023-05-05,4.3,3.5,5.1,250.0,28,p,10,0.2054802863167381,-0.4271039668573007,0.02951517923399649,-0.08664602816233025,6,6.347875029871704,-0.006839999999999957,0.18896242573549743,0.28391159210436506,5.177444643243581,-0.01870020485705446,-0.00011155288382552305
AMGN230512C00230000,2023-04-07,10:00:00,2023-05-12,24.125,22.5,25.75,230.0,35,c,3,0.3012698527734816,0.8393917334279521,0.00993091337164742,-0.0891171119076084,3,1.9925853714339326,-0.09439130434782617,0.3088207313391243,0.007144752958824363,22.72250661604278,0.0018876061669335375,8.421823753693169e-07
AMGN230512C00235000,2023-04-07,10:00:00,2023-05-12,19.975,18.8,21.15,235.0,35,c,1,0.2949584673195407,0.7866412963746683,0.0123054442724424,-0.10214682991342272,2,2.842585371433934,-0.07110638297872351,0.29836496013913905,0.03746945471189262,18.379099296360874,0.0007796474042301853,1.4722279204946877e-06
AMGN230512C00240000,2023-04-07,10:00:00,2023-05-12,16.1,14.85,17.35,240.0,35,c,3,0.286208241607005,0.7215859516515266,0.014748629943994729,-0.11325202989024774,3,3.967585371433934,-0.04879166666666679,0.28805059124056204,0.12732935839098952,14.413287114360068,0.002803327729711816,1.5008852247512783e-05
AMGN230512C00245000,2023-04-07,10:00:00,2023-05-12,11.125,10.0,12.25,245.0,35,c,0,0.2268175354413275,0.6678256941993865,0.020193978294003045,-0.09806707763611477,2,3.9925853714339326,-0.027387755102040945,0.22786863105967875,0.2698271508619354,10.923269902235942,0.0,0.0
AMGN230512C00250000,2023-04-07,10:00:00,2023-05-12,8.6,7.95,9.25,250.0,35,c,13,0.2419880663322552,0.5581852697167378,0.020788712475905413,-0.11109522823102402,15,6.467585371433932,-0.006839999999999957,0.24103578059331637,0.1867324499427535,7.978482439274035,0.017122685673406798,9.53807700583097e-05
AMGN230512C00255000,2023-04-07,10:00:00,2023-05-12,5.775,5.3,6.25,255.0,35,c,4,0.2284838804669423,0.4490122983198841,0.02219626529686991,-0.10414970291441783,1,8.642585371433933,0.012901960784313715,0.22655458402512915,-0.23790072102643534,5.605115551485889,0.005625237167930192,-3.7389824484397425e-05
AMGN230512C00260000,2023-04-07,10:00:00,2023-05-12,3.47,2.69,4.25,260.0,35,c,161,0.2137638127038519,0.33052318241326706,0.021913331358369703,-0.08805738881269276,1,11.337585371433933,0.0318846153846154,0.21032624071185368,-0.3249236995366686,3.782397745499468,0.2235296927820598,-0.0020554406551364464
AMGN230512C00265000,2023-04-07,10:00:00,2023-05-12,2.135,1.92,2.35,265.0,35,c,158,0.2147750737355302,0.23106674711428354,0.018578010223535557,-0.07274551689299003,11,15.002585371433932,0.05015094339622639,0.20851584226797318,-0.09061098425217258,2.4500743968634144,0.18597613754414277,-0.0005625169479341146
AMGN230512C00270000,2023-04-07,10:00:00,2023-05-12,1.18,0.84,1.52,270.0,35,c,566,0.2108304410504962,0.14717620396212938,0.014392141054475616,-0.053279035896725446,14,19.047585371433932,0.06774074074074066,0.2036095308274625,-0.0074423678615148595,1.523321630019076,0.5161105982003334,-0.00016551038183028764
AMGN230512C00275000,2023-04-07,10:00:00,2023-05-12,0.56,0.11,1.01,275.0,35,c,18,0.2030629572191686,0.08191904629384905,0.009836002842211755,-0.03339261026759388,37,23.42758537143393,0.08469090909090904,0.19591263668874156,-0.00013714355742262357,0.9094885140334154,0.01121739698743626,-9.699416141250751e-08
AMGN230512P00235000,2023-04-07,10:00:00,2023-05-12,1.455,0.52,2.39,235.0,35,p,70,0.2409741681386919,-0.15173890425258518,0.01314025143583919,-0.057128256473448324,2,18.587414628566066,-0.07110638297872351,0.2275949913141405,0.007735376380944459,1.3262507242179848,-0.05827773371887708,-2.1275372219289088e-05
AMGN230512P00245000,2023-04-07,10:00:00,2023-05-12,3.635,2.67,4.6,245.0,35,p,4,0.2285489797397377,-0.3205828403326949,0.021269885910335518,-0.08078652911174533,6,10.767414628566067,-0.027387755102040945,0.21401204790296427,0.2726213469087121,3.8239795072979947,-0.005390463268490789,-4.284671466163442e-05
AMGN230512P00250000,2023-04-07,10:00:00,2023-05-12,5.175000000000001,4.2,6.15,250.0,35,p,7,0.2122624974994951,-0.4319943287723227,0.025137371775230122,-0.08101551284269792,9,7.307414628566068,-0.006839999999999957,0.19878477306628417,0.25732243150282924,5.855971132938558,-0.011148561851059587,-7.077393834489516e-05
