datetime,symbol,exch,spot,bid,ask,hv_cc_30D,hv_zh_30D,catm_30D,patm_30D,vix_30D,mrtn_30D,skew_30D,q_min,q_max,gex,vex,gamma_flip,hv_zh_5D,hv_cc_5D,lamda,mu_j,sig_j,q,r,volume,volume10D,open,high,low,hv_hl_30D,hv_hl_5D
2023-02-21 14:02:00,NSC,NYSE,225.045,224.98,225.11,0.2922276901764272,0.3323841104334422,0.3364694145917317,0.3100532705427025,0.3379569275712694,0.3143472068245012,119.74101309089056,0.3068338108813276,0.348199666542288,-12.962182442094337,-0.0660971479433096,245.6696910595914,0.558062802283344,0.3640752606467596,9.545454545454549,0.0044671666402938,0.0286864707504612,0.021740085,0.04688,1612022,2156670,228.6,228.45,222.4,0.4711610705722769,0.6179872244007523
2023-02-22 14:19:00,NSC,NYSE,223.87,223.77,223.97,0.2916975871345347,0.3375663907539926,0.3177276171821436,0.3044013814372027,0.3270134269903117,0.3062877963236832,117.84408257385503,0.2990684657040441,0.3371784183012077,-17.343967281440126,-0.0867841447859505,251.3252687944844,0.5579360812184051,0.3391793788947486,9.545454545454549,0.0043970785360401,0.0286973123251085,0.02208862,0.0469,1200951,2333260,225.22,226.8532,223.01,0.4748852127899181,0.5985858052141865
2023-02-23 10:02:00,NSC,NYSE,224.19,223.99,224.39,0.2935454781680598,0.3401997002490931,0.3014980700829959,0.3054037204834148,0.3312578150002405,0.2988079587189351,114.79156106773534,0.2922276109383105,0.329865286512555,-14.599802848672075,-0.0867883976973832,242.35141712036733,0.5362020914615899,0.336933614892163,9.545454545454549,0.0043105128925214,0.0287387222103771,0.022343349,0.0469,180740,2457170,224.14,224.625,223.29,0.4813130124749086,0.5658532388036905
2023-02-24 10:02:00,NSC,NYSE,220.78500000000005,220.55,221.02,0.2940648140018935,0.3419943872476016,0.3527505277986077,0.309369341215484,0.3141013518780689,0.2943131687214672,121.17741870522494,0.2881875294491969,0.3257607452559008,-20.09463269185252,-0.0643548989537553,231.16256860249348,0.4844603761039119,0.3421560633529649,9.545454545474836,0.0045049821145967,0.0288415573093411,0.022156706,0.04705,100368,2571320,220.94,222.26,220.54,0.4828393559325485,0.5059945904294876
2023-02-24 14:08:00,NSC,NYSE,222.67,222.57,222.77,0.2940648140018935,0.3419943872476016,0.3068343815374394,0.269923303661774,0.2919437206121154,0.2720929011289629,117.31754217478576,0.2678144390865115,0.3069517438057194,-15.54445972134524,-0.0946364674977406,221.86474386768904,0.4844603761039119,0.3421560633529649,9.545454545457916,0.0045049821145967,0.028841557309338,0.022156706,0.04698,628626,2571320,220.94,223.41,220.54,0.4828393559325485,0.5059945904294876
2023-02-24 15:47:00,NSC,NYSE,223.945,223.86,224.03,0.2940648140018935,0.3419943872476016,0.3196151607767212,0.2957688359640141,0.3192492090979553,0.2838136846737855,117.67983238712996,0.2791094134479913,0.3169997173793309,-19.037339743573227,-0.0832858916495825,241.38914074108465,0.4844603761039119,0.3421560633529649,9.545454545454549,0.0045049840236969,0.0288415573093204,0.022156706,0.04703,1003008,2571320,220.94,224.39,220.54,0.4828393559325485,0.5059945904294876
2023-02-27 10:02:00,NSC,NYSE,228.985,228.86,229.11,0.2934478073871306,0.3442725625652265,0.2840223994067327,0.2656038619677591,0.2854190438766151,0.2831539096817481,123.56328765319712,0.2779226154960428,0.3169459031459419,-10.652227890670757,-0.0180783427160514,246.70157775934024,0.3218380798327525,0.1503196230318705,9.545454545454549,0.0046967520629359,0.0289222709098016,0.022067001,0.047,406219,2610790,228.0,232.5,227.11,0.4847327833120279,0.3912882518975717
2023-02-28 10:13:00,NSC,NYSE,224.635,224.47,224.8,0.29369864730342,0.343121953865918,0.3107084821132148,0.2859205581753219,0.3180680685020301,0.2999316323956479,117.01414482343624,0.2930376447551132,0.3335033920010367,-13.575389048052315,-0.0388460267249768,199.86076699604675,0.3080174094167391,0.112387431204889,9.545454545454549,0.0045809856916064,0.0289288735485219,0.022014115,0.0473,166151,2666960,224.39,225.66,223.64,0.4836057636260624,0.3634809163738248
2023-02-28 15:41:00,NSC,NYSE,223.885,223.84,223.93,0.29369864730342,0.343121953865918,0.3083223306305247,0.2965575315342631,0.3006654900995185,0.2183057056767464,118.2005735719072,0.2481777775045607,0.3539175226787302,-13.81243418394712,-0.0452179082413492,228.9183683173015,0.3080174094167391,0.112387431204889,9.545454545454549,0.0045809856915982,0.0662685527946433,0.022014115,0.0471,804079,2666960,224.39,227.915,223.35,0.4836057636260624,0.3634809163738248
2023-02-28 16:17:00,NSC,NYSE,224.61,224.61,224.61,0.29369864730342,0.343121953865918,0.3056358103634717,0.2591115524536083,0.3016464194125584,0.2859499424206349,117.41279871753292,0.280525444798418,0.3194055270361003,-13.665073637238816,-0.039056766171536,238.8606481839425,0.3080174094167391,0.112387431204889,9.545454545454549,0.0045809856916647,0.0289288735485219,0.022014115,0.0471,1059470,2666960,224.39,227.915,223.35,0.4836057636260624,0.3634809163738248
