datetime,symbol,exch,spot,bid,ask,hv_cc_30D,hv_zh_30D,catm_30D,patm_30D,vix_30D,mrtn_30D,skew_30D,q_min,q_max,gex,vex,gamma_flip,hv_zh_5D,hv_cc_5D,lamda,mu_j,sig_j,q,r,volume,volume10D,open,high,low,hv_hl_30D,hv_hl_5D
2023-02-21 09:45:00,NEM,NYSE,45.185,45.0,45.37,0.3356943219590338,0.5410142310577041,0.3108644244449378,0.4089423802598731,0.3659894065871942,0.3683764921584992,109.32862753822177,0.3577290509759797,0.4085703012062667,0.2275807177772727,-0.0037108513117963,44.07641215375621,0.3238152003926201,0.144758918857962,7.636363636363637,-0.016934365854186,0.0358115642419324,0.048436817,0.0467999999999999,531627,7808170,45.32,45.29,44.86,0.7050101868267793,0.3557769182423591
2023-02-21 14:00:00,NEM,NYSE,44.905,44.9,44.91,0.339663790649265,0.5402412477619519,0.3231516530215265,0.381359674919482,0.3562251661821467,0.3525775099331386,109.62673403503808,0.3427851625288098,0.3953373953101415,-1.03668350904382,-0.0068321422639075,45.251504700102224,0.3494348548111213,0.2644416714619404,7.636363636363637,-0.0168020985078189,0.0357818514150589,0.048436817,0.04693,3922070,7808170,45.19,45.445,44.73,0.7058658100702498,0.4445770495559298
2023-02-21 16:52:00,NEM,NYSE,45.17,45.17,45.17,0.339663790649265,0.5402412477619519,0.3245285846414852,0.3748296070723624,0.3560126542432376,0.2932782746340052,109.97555872726616,0.3163147347797737,0.4443803555768919,-0.6711164957341548,-0.0072519367054492,45.32233817494615,0.3494348548111213,0.2644416714619404,7.636363636363847,-0.0168020985078188,0.0829487775953698,0.048436817,0.04688,5850833,7808170,45.19,45.445,44.73,0.7058658100702498,0.4445770495559298
2023-02-22 10:59:00,NEM,NYSE,44.725,44.72,44.73,0.3387136190778601,0.5401173782467049,0.3120142900276156,0.3905727328408915,0.3556705287833182,0.3567611573033132,106.55132811668123,0.3483562618424032,0.3981805609190498,-1.8507675984112115,-0.0098122162073592,45.34120788759275,0.3115065308134292,0.1821333915256713,7.636363636363637,-0.0168935183897454,0.0357914061037184,0.048704896,0.047,1759559,6966340,45.0,44.99,44.48,0.7050198822283791,0.3558921752451903
2023-02-22 14:17:00,NEM,NYSE,44.415,44.41,44.42,0.3387136190778601,0.5401173782467049,0.2956203658962093,0.3837062295175753,0.347490520327727,0.3501449304906027,107.12212368861938,0.3418090144965708,0.393166153063236,-2.278404061919624,-0.0116813664097259,45.42631930975631,0.3115065308134292,0.1821333915256713,7.636363636363637,-0.0168935183897457,0.0357914061037184,0.048704896,0.0469,4884320,6966340,45.0,44.99,44.2,0.7050198822283791,0.3558921752451903
2023-02-22 15:45:00,NEM,NYSE,44.175,44.17,44.18,0.3387136190778601,0.5401173782467049,0.3191443820387501,0.3674203109646206,0.352430248963506,0.3496665850285801,109.00135361959173,0.3413512504057161,0.3927193019162986,-3.2188281333713373,-0.0096593931590659,42.97087167531058,0.3115065308134292,0.1821333915256713,7.636363636363637,-0.0168935183897461,0.0357914061037184,0.048704896,0.04695,6868021,6966340,45.0,44.99,44.05,0.7050198822283791,0.3558921752451903
2023-02-23 10:00:00,NEM,NYSE,44.355,44.29,44.42,0.3403297119235208,0.5400753931650469,0.3173649084806391,0.3269129913888783,0.3271721719047586,0.2940602250937024,107.88662612901548,0.3040068429954794,0.3812222528876212,-4.631976720342119,-0.0090776002413125,53.91159586598986,0.2828259615942121,0.2092596347764769,7.636363636363683,-0.034286340947592,0.0515979046761657,0.049739998,0.0469,1438220,7123290,44.11,44.7,43.371,0.7064524641110399,0.3633462052014955
2023-02-24 10:00:00,NEM,NYSE,43.365,43.38,43.35,0.3382216217128644,0.540946429103158,0.3299671035294966,0.3257469613723867,0.3383793316321884,0.2903204277375448,107.27642083497568,0.3037585625587866,0.389539737720141,-7.503957702705062,-0.0148176146908027,43.27222853427488,0.3150892409016365,0.2093149916790468,7.636363636381104,-0.0372954972362066,0.0552448945250119,0.049706284,0.0471,883433,7355810,43.7,43.96,43.33,0.7065076504974331,0.4054229873672949
2023-02-24 14:06:00,NEM,NYSE,43.485,43.48,43.49,0.3382216217128644,0.540946429103158,0.307915764992849,0.3531081524825823,0.3383538236528585,0.2903204277375,107.7488061547074,0.3052810354746375,0.3947809682354728,-10.13985544256245,-0.0072155810338762,39.06415320114734,0.3150892409016365,0.2093149916790468,7.636363636363723,-0.0163894686048143,0.067707435800752,0.049706284,0.04698,3988334,7355810,43.7,43.96,43.19,0.7065076504974331,0.4054229873672949
2023-02-24 15:45:00,NEM,NYSE,43.525000000000006,43.52,43.53,0.3382216217128644,0.540946429103158,0.2976402802452683,0.3645220579448336,0.3377132689969407,0.2903204277376016,107.5607040236824,0.3056425392227359,0.3952221275543586,-7.7836276626027905,-0.0097300839736055,44.413335662321394,0.3150892409016365,0.2093149916790468,7.636363636407988,-0.0163894686048893,0.067781602976164,0.049706284,0.04703,5332048,7355810,43.7,43.96,43.19,0.7065076504974331,0.4054229873672949
