datetime,symbol,exch,spot,bid,ask,hv_cc_30D,hv_zh_30D,catm_30D,patm_30D,vix_30D,mrtn_30D,skew_30D,q_min,q_max,gex,vex,gamma_flip,hv_zh_5D,hv_cc_5D,lamda,mu_j,sig_j,q,r,volume,volume10D,open,high,low,hv_hl_30D,hv_hl_5D
2023-02-28 10:12:00,SPGI,NYSE,341.07500000000005,340.92,341.23,0.2095873630262679,0.285106740025406,0.2800779475981669,0.297641063219652,0.215146549545984,0.2289717355834222,122.72693209200678,0.2571879034916482,0.3233438909011759,5.895010183513271,-0.0195674407798938,330.77554691112203,0.2334210670974664,0.1488872612606808,15.272727272734071,-0.0270533847178108,0.0348369952344197,0.009721531,0.0473,157763,1264390,340.27,342.77,338.74,0.3779910167317559,0.3151975096373243
2023-02-28 15:40:00,SPGI,NYSE,340.9,340.83,340.97,0.2095873630262679,0.285106740025406,0.268863503479426,0.2583286617496026,0.206316182537995,0.2289717356435706,126.99323731115209,0.2464230554659701,0.3037654359337967,5.057766699852498,-0.0188125475100957,332.768190750398,0.2334210670974664,0.1488872612606808,15.272727310650335,-0.022561320922763,0.0313369569389294,0.009721531,0.0471,878398,1264390,340.27,345.1,338.74,0.3779910167317559,0.3151975096373243
2023-02-28 16:15:00,SPGI,NYSE,341.2,341.2,341.2,0.2095873630262679,0.285106740025406,0.2772102070492676,0.266665835653562,0.2615408340788199,0.2289717357414279,110.99315512924562,0.2472333781462713,0.3041540654634639,5.190999263584472,-0.0195664443923562,331.05989728005227,0.2334210670974664,0.1488872612606808,15.27272756498264,-0.0242261347992591,0.030478771963916,0.009721531,0.0471,1579402,1264390,340.27,345.1,338.74,0.3779910167317559,0.3151975096373243
2023-03-01 10:00:00,SPGI,NYSE,341.775,341.58,341.97,0.2114727113315077,0.2895193088466339,0.2854823081798234,0.2706214224208044,0.2893341664399494,0.2283287981507637,105.0514066116328,0.255276764352307,0.3229602003079311,5.875617255068305,-0.0258048534136076,331.684362196656,0.2586112578957436,0.1602572756642801,15.272727272801438,-0.0271940350475115,0.0344703328967506,0.009730363,0.047,88722,1323270,340.08,343.01,339.445,0.380355077464376,0.3141831989177007
2023-03-01 16:15:00,SPGI,NYSE,337.78,337.78,337.78,0.2114727113315077,0.2895193088466339,0.2730141313119195,0.2572626388701026,0.2112184735129968,0.2283287982865346,123.03348076949943,0.2476274084540079,0.3059827077707653,2.910689933808624,-0.0158753635309992,332.1293884722131,0.2586112578957436,0.1602572756642801,15.272727402160168,-0.0254618924795558,0.0304884330709028,0.009730363,0.0472499999999999,1159388,1323270,340.08,343.01,337.135,0.380355077464376,0.3141831989177007
2023-03-02 14:00:00,SPGI,NYSE,336.995,336.85,337.14,0.2118613556048482,0.285079858043062,0.2710968270088648,0.2537341628915608,0.1928807992790789,0.2239945859505864,117.91393070816738,0.2324010086118556,0.2751620247834944,-0.8444478383321834,-0.0106740064242779,340.67986520916014,0.2582517458957873,0.1485058339135859,15.272727272727272,-0.0195711408967325,0.0220717598511517,0.009828882,0.04723,502486,1300870,332.32,338.62,331.13,0.3745139120003156,0.2973458622683924
2023-03-02 16:15:00,SPGI,NYSE,339.89,339.89,339.89,0.2113132139142359,0.2948663556580393,0.2565891151194597,0.248827292366826,0.1859388907115189,0.2238953363412897,121.0101196122227,0.2344891115217678,0.2788766852825628,-0.7158088247262988,-0.0239369874646766,339.2452634211996,0.328384465659272,0.1437436084234972,15.272727272727272,-0.0213764415051732,0.0226639746638274,0.009828882,0.04723,1078644,1300870,332.32,340.03,330.86,0.3809028855795501,0.3425968324057014
2023-03-03 10:26:00,SPGI,NYSE,341.855,341.71,342.0,0.2113132139142359,0.2948663556580393,0.2779173362005175,0.2301730473297388,0.2444968153391149,0.2238953363484802,113.24451247144152,0.2361924241577648,0.2811775246342485,-0.1124823526579509,-0.0604216760184392,342.4521442489399,0.328384465659272,0.1437436084234972,15.27272727273949,-0.0221608010110701,0.0231807283999575,0.009767866,0.04715,112547,1317300,342.51,343.98,341.38,0.3809028855795501,0.3425968324057014
2023-03-06 10:00:00,SPGI,NYSE,351.27,350.95,351.59,0.2219457689005289,0.2853645676764211,0.2365975764272404,0.2506268315231261,0.1915613091493176,0.2243385549218023,123.3232949531376,0.2315593148954488,0.2709514455047102,1.311177105106973,-0.0626740182923155,343.57825884603955,0.2687699491604933,0.2238873542114559,13.363636363636363,-0.0210294182453083,0.021762610583459,0.009593435,0.0473,208105,1325050,347.06,352.19,346.49,0.3765758051500841,0.3223204228466544
2023-03-06 14:00:00,SPGI,NYSE,351.63,351.52,351.74,0.2219457689005289,0.2853645676764211,0.2314458355237195,0.2366605113189133,0.2127620171787575,0.2243385551073241,118.80400696166603,0.2304918467912694,0.2683199848439072,1.9075200340915623,-0.0619602183742113,341.4942061767872,0.2687699491604933,0.2238873542114559,13.36363642611312,-0.020267328182353,0.0210352512241035,0.009593435,0.0472499999999999,651369,1325050,347.06,353.01,346.49,0.3765758051500841,0.3223204228466544
