symbol,date,time,expirationDate,mid,bid,ask,strike,days,typo,oi,iv_traded,delta_bs,gamma_bs,theta_bs,volume,prem_ivalue,moneyness,iv_bs,vanna_bs,merton,gex,vex
FCX230505P00038000,2023-04-07,10:00:00,2023-05-05,1.1749999999999998,1.15,1.2,38.0,28,p,105,0.4987014448514293,-0.31279510230992624,0.0653863837118962,-0.03271659167705443,9,3.3880435955849775,-0.055526315789473646,0.4838999026047841,0.08058212704538842,1.0352838292998012,-0.01104541255554886,-0.00010997738561953383
FCX230505P00039000,2023-04-07,10:00:00,2023-05-05,1.545,1.51,1.58,39.0,28,p,836,0.4823943979906259,-0.3829269329555851,0.07141232883256521,-0.03458603846212549,846,2.7580435955849776,-0.028461538461538538,0.47735927172583675,0.12303984462610203,1.402221192437618,-0.09604721964574818,-0.0013369877157856762
FCX230505P00040000,2023-04-07,10:00:00,2023-05-05,1.995,1.95,2.04,40.0,28,p,137,0.4812887235776444,-0.4571810008159316,0.07495464214191117,-0.03530874105309878,11,2.2080435955849778,-0.00275000000000003,0.4725837147988455,0.05446111591692699,1.8508448401299682,-0.01652054712638349,-9.698006448025115e-05
FCX230505P00041000,2023-04-07,10:00:00,2023-05-05,2.54,2.49,2.59,41.0,28,p,14,0.4706768504687401,-0.531743438980925,0.0751489712857989,-0.03503339852583842,1,1.7530435955849777,0.02170731707317075,0.47246712233448573,-0.09535094781390653,2.3830933934414134,-0.0016926080403000417,1.735115604648738e-05
FCX230505P00042000,2023-04-07,10:00:00,2023-05-05,3.15,3.05,3.25,42.0,28,p,3,0.4685472201230137,-0.6039897147963602,0.07304701192811791,-0.033356347857819824,2,1.3630435955849776,0.04500000000000004,0.47077857968399384,-0.16254093925643198,2.9967871936576453,-0.00035255674997640126,6.338104352486844e-06
FCX230505P00043000,2023-04-07,10:00:00,2023-05-05,3.875,3.8,3.95,43.0,28,p,5,0.4691722569368188,-0.6665625761053118,0.06745844864930461,-0.0316796082630475,2,1.0880435955849777,0.06720930232558142,0.48090455958964945,-0.11695444872509614,3.686014744232874,-0.0005426398421711496,7.600849196293565e-06
FCX230505P00045000,2023-04-07,10:00:00,2023-05-05,5.449999999999999,5.35,5.55,45.0,28,p,1,0.4651872954296214,-0.7717280472444799,0.054535245173070734,-0.02588807468400134,1,0.6630435955849769,0.10866666666666669,0.4939843379888663,-0.01745998210286669,5.254856609999222,-8.773696231090279e-05,2.2694423748824386e-07
FCX230512C00033000,2023-04-07,10:00:00,2023-05-12,7.300000000000001,7.2,7.4,33.0,35,c,4,0.5097170471892793,0.9533870348039652,0.019501009331790442,-0.008955947717248058,4,0.061154169307510386,-0.21545454545454534,0.3896907880271765,6.712260647352302e-07,7.424147461108875,0.0001254938391007895,3.48982917728331e-11
FCX230512C00035000,2023-04-07,10:00:00,2023-05-12,5.575,5.5,5.65,35.0,35,c,8,0.4909643560489211,0.869340816194164,0.040032032160297604,-0.018022806376221112,2,0.33615416930750985,-0.1459999999999999,0.42057021110223725,0.0014625053372379125,5.687640962583742,0.0005152321418166074,1.5207674629973439e-07
FCX230512C00037000,2023-04-07,10:00:00,2023-05-12,4.025,3.95,4.1,37.0,35,c,42,0.471939657786278,0.7579453845754536,0.05891393424661828,-0.02547622022244589,42,0.78615416930751,-0.08405405405405397,0.42222263369944274,0.04911016845311276,4.1427038713589734,0.003980820911531683,2.680995467278293e-05
FCX230512C00040000,2023-04-07,10:00:00,2023-05-12,2.225,2.18,2.27,40.0,35,c,15,0.466363630483646,0.5434550121909743,0.07468409219502092,-0.03146527268837884,1,1.9861541693075098,-0.00275000000000003,0.42387322934033295,0.0616667115782031,2.3137600685658173,0.0018022900680129783,1.2023126445723839e-05
FCX230512C00041000,2023-04-07,10:00:00,2023-05-12,1.725,1.67,1.78,41.0,35,c,32,0.4466402849061097,0.46724565394280493,0.07664213432789779,-0.03065649908867729,7,2.4861541693075098,0.02170731707317075,0.41425828529526715,-0.11232865721949462,1.8499838379533378,0.003945689378449514,-4.672140681119445e-05
FCX230512C00042000,2023-04-07,10:00:00,2023-05-12,1.345,1.31,1.38,42.0,35,c,43,0.4515813087526442,0.3940836774686929,0.07422321107952712,-0.029475978748400467,1,3.1061541693075094,0.04500000000000004,0.4140966037160862,-0.20488275988444338,1.458114833689591,0.005134681603680683,-0.00011451153512234103
FCX230512C00043000,2023-04-07,10:00:00,2023-05-12,0.995,0.96,1.03,43.0,35,c,37,0.434090836025477,0.3217147791598651,0.07060372236411538,-0.026752419349216905,8,3.75615416930751,0.06720930232558142,0.4055531096213194,-0.16450541732995533,1.1336806163850817,0.004202760545243889,-7.911471972371543e-05
FCX230512C00044000,2023-04-07,10:00:00,2023-05-12,0.74,0.7,0.78,44.0,35,c,9,0.4377600444234557,0.2584763309501581,0.06400125428851489,-0.02390118300373867,1,4.50115416930751,0.08840909090909088,0.40372684623286526,-0.07869549848505472,0.8703009497410339,0.0009266939308308569,-9.205932063964798e-06
FCX230512C00045000,2023-04-07,10:00:00,2023-05-12,0.55,0.52,0.58,45.0,35,c,108,0.4313708718546283,0.20495930325688527,0.05608857761241204,-0.020940598419099232,3,5.3111541693075095,0.10866666666666669,0.40475656332597804,-0.02605981751562556,0.6604049920663972,0.00974548609214086,-3.658225656102499e-05
FCX230512C00046000,2023-04-07,10:00:00,2023-05-12,0.39,0.36,0.42,46.0,35,c,4,0.4338881835293895,0.15678336867425702,0.04781441557799582,-0.01745669421281032,1,6.151154169307509,0.1280434782608696,0.40129824308952877,-0.005651834884631802,0.4959575807120832,0.0003076976413452327,-2.93849409637511e-07
FCX230512C00047000,2023-04-07,10:00:00,2023-05-12,0.28,0.25,0.31,47.0,35,c,6,0.4275773271773347,0.11943490455796901,0.039655347237044225,-0.014441489703153843,1,7.04115416930751,0.14659574468085113,0.40183659100217806,-0.0009711450709586743,0.36908198835770906,0.00038278801478794984,-7.573745825879062e-08
FCX230512P00033000,2023-04-07,10:00:00,2023-05-12,0.32,0.3,0.34,33.0,35,p,4,0.5384927834622386,-0.09700864709352996,0.026236888302499928,-0.015372336689633725,3,7.558845830692491,-0.21545454545454534,0.5228786741678787,0.00016403722648215745,0.21892014994735445,-0.00016884089346964136,-8.52860055969184e-09
