symbol,date,time,expirationDate,mid,bid,ask,strike,days,typo,oi,iv_traded,delta_bs,gamma_bs,theta_bs,volume,prem_ivalue,moneyness,iv_bs,vanna_bs,merton,gex,vex
V230421C00240000,2023-04-07,10:00:00,2023-04-21,0.09,0.08,0.1,240.0,14,c,4083,0.195632963343245,0.0317660025157894,0.009717766853295506,-0.018278042174930106,4,14.2789366758206,0.06060416666666657,0.16511161539836433,-2.705627033615772e-19,0.6184400554957273,2.0168128408650747,-4.0190917374943364e-20
V230421C00242500,2023-04-07,10:00:00,2023-04-21,0.05,0.04,0.06,242.5,14,c,202,0.2026269615818973,0.018260668349597345,0.005875854635281619,-0.011668557479266504,8,16.7389366758206,0.07028865979381438,0.1715342666562305,-1.884594919722027e-24,0.4724148624241788,0.06033122659649537,-1.385000707543306e-26
V230421C00245000,2023-04-07,10:00:00,2023-04-21,0.03,0.02,0.04,245.0,14,c,2683,0.2105978034337608,0.011094255286655738,0.0036567130726888886,-0.007793314043294697,36,19.2189366758206,0.07977551020408158,0.17945082637826387,-3.1747838320625903e-29,0.3622128949911715,0.49869073484959814,-3.0989562308246372e-30
V230421C00250000,2023-04-07,10:00:00,2023-04-21,0.045,0.01,0.08,250.0,14,c,1585,0.2681760702352957,0.012865398302547987,0.0032573224927057165,-0.011297034800442161,10,24.2339366758206,0.09817999999999993,0.2290684944124742,-6.603312538255058e-28,0.21125079374957312,0.262427756278464,-3.807778956733993e-29
V230421C00255000,2023-04-07,10:00:00,2023-04-21,0.06,0.03,0.09,255.0,14,c,906,0.3247984405842733,0.014068122614760772,0.002906063066229758,-0.014756808213756148,12,29.248936675820598,0.11586274509803918,0.27735161522704205,-3.907746668970759e-27,0.12084754238135056,0.1338298450561689,-1.2880573761859856e-28
V230421C00260000,2023-04-07,10:00:00,2023-04-21,0.0699999999999999,0.02,0.12,260.0,14,c,373,0.3752939039181359,0.014185096896550398,0.002524992838426332,-0.01718153997745501,1,34.2589366758206,0.13286538461538455,0.32149508263743637,-4.047277868245931e-27,0.06804186642099244,0.04787278849468493,-5.492277394580258e-29
V230421P00180000,2023-04-07,10:00:00,2023-04-21,0.04,0.03,0.05,180.0,14,p,2395,0.5150387771596459,-0.005867024162647255,0.0008066897115577287,-0.010930968150310548,26,45.8510633241794,-0.2525277777777779,0.4647270660720132,7.484728809337918e-36,0.006991015259319316,-0.09820458807351866,-6.521720717465708e-37
V230421P00185000,2023-04-07,10:00:00,2023-04-21,0.05,0.03,0.07,185.0,14,p,760,0.4706722678050363,-0.007801038781122746,0.0011334198627560577,-0.012961783186365136,1,40.8610633241794,-0.2186756756756758,0.425435575701092,5.0796914966389526e-33,0.01589181656599691,-0.04378487901553058,-1.404531679493508e-34
V230421P00187500,2023-04-07,10:00:00,2023-04-21,0.065,0.05,0.08,187.5,14,p,46,0.4620480238414521,-0.010150642559524775,0.0014686009390529886,-0.015981851528449956,3,38.3760633241794,-0.20242666666666675,0.4135293599212679,1.8900638509888774e-30,0.023720663896150036,-0.003433850440471151,-3.1631145319151806e-33
V230421P00190000,2023-04-07,10:00:00,2023-04-21,0.05,0.03,0.07,190.0,14,p,1018,0.4146271279412267,-0.008778755228005392,0.0014280729931925862,-0.01267558514300239,11,35.8610633241794,-0.18660526315789472,0.37455123319090644,8.160580089025441e-32,0.03515439146715855,-0.07389548887224803,-3.022382452402554e-33
V230421P00192500,2023-04-07,10:00:00,2023-04-21,0.065,0.06,0.07,192.5,14,p,75,0.4020300551367309,-0.011486928139634034,0.0018703335655234632,-0.015583473606150151,1,33.3760633241794,-0.17119480519480534,0.3616149910746593,3.376615794219559e-29,0.051680732799954957,-0.007130173106847949,-9.21347625067936e-32
V230421P00195000,2023-04-07,10:00:00,2023-04-21,0.0849999999999999,0.08,0.09,195.0,14,p,1215,0.3824106646272232,-0.015100831539655718,0.0024562554888640786,-0.01917012233528935,14,30.8960633241794,-0.15617948717948726,0.3487684733723493,1.4547469970622255e-26,0.07526915275006898,-0.1516944035437785,-6.430494292072726e-28
V230421P00197500,2023-04-07,10:00:00,2023-04-21,0.1,0.09,0.11,197.5,14,p,113,0.3603632834592449,-0.01834110090052632,0.003062919228524752,-0.021531743286342914,25,28.411063324179402,-0.1415443037974684,0.3303032257119212,1.0667134056121025e-24,0.10844403415573113,-0.017592749961536404,-4.3853757045366564e-27
V230421P00200000,2023-04-07,10:00:00,2023-04-21,0.125,0.12,0.13,200.0,14,p,3307,0.3441053508126291,-0.023370029431807327,0.00395029212590936,-0.02530211576523249,1,25.9360633241794,-0.12727500000000003,0.3144356461849268,2.086673086725996e-22,0.15433004638329537,-0.6640230429403299,-2.5105519895599968e-23
V230421P00202500,2023-04-07,10:00:00,2023-04-21,0.165,0.16,0.17,202.5,14,p,160,0.328831008147494,-0.031032127590475966,0.00522978532563334,-0.03087439805429637,2,23.4760633241794,-0.11335802469135814,0.30093147706278184,8.99417759883516e-20,0.2166595200438329,-0.04253276213630694,-5.235546863183522e-22
V230421P00205000,2023-04-07,10:00:00,2023-04-21,0.215,0.2,0.23,205.0,14,p,2509,0.3093111447239947,-0.04085239001016122,0.006886312034770636,-0.03699835237958926,2,21.0260633241794,-0.09978048780487803,0.2863043414488006,2.896807826004825e-17,0.29976339783936773,-0.8782276404734226,-2.644240520930239e-18
V230421P00207500,2023-04-07,10:00:00,2023-04-21,0.285,0.26,0.31,207.5,14,p,247,0.2948674591814387,-0.05446987896175759,0.009124575264807255,-0.04450719039430717,7,18.5960633241794,-0.08653012048192776,0.2721018475743951,1.0539962318874171e-14,0.40868486362430095,-0.11455903683963811,-9.471453277978702e-17
V230421P00210000,2023-04-07,10:00:00,2023-04-21,0.38,0.36,0.4,210.0,14,p,3619,0.2765847046566544,-0.07294511609018672,0.012096523967497497,-0.053131676254462246,15,16.1910633241794,-0.07359523809523805,0.2576591838098845,3.4969194900895112e-12,0.5498591077869336,-2.225199306386185,-4.604206848340228e-13
V230421P00212500,2023-04-07,10:00:00,2023-04-21,0.535,0.51,0.56,212.5,14,p,337,0.262250709833462,-0.10096950263008275,0.01614779357894669,-0.06499064442865654,10,13.8460633241794,-0.06096470588235303,0.24615628311322824,1.668679821248337e-09,0.7332750037716498,-0.27660678728558735,-2.0458958661907046e-11
V230421P00215000,2023-04-07,10:00:00,2023-04-21,0.745,0.71,0.78,215.0,14,p,2194,0.2468394714020665,-0.13829564126739968,0.021246741025438,-0.07717573390400201,9,11.5560633241794,-0.04862790697674435,0.23364416432617127,4.5439250299820123e-07,0.9771131953373088,-2.3694562275380338,-3.627006971579295e-08
V230421P00217500,2023-04-07,10:00:00,2023-04-21,1.1,1.06,1.14,217.5,14,p,708,0.2377216076700878,-0.19375431273274124,0.027337557155782122,-0.09285790630567092,4,9.4110633241794,-0.036574712643678176,0.22593100042771977,0.00010259408185595309,1.3143228423656546,-0.9838133336209958,-2.642628878641715e-06
V230421P00220000,2023-04-07,10:00:00,2023-04-21,1.58,1.55,1.61,220.0,14,p,2308,0.2228275285151893,-0.26396586673611555,0.033895006867901145,-0.10562954557507398,33,7.391063324179401,-0.02479545454545451,0.21688824274139856,0.0068531217559604975,1.797040710698054,-3.976411061591899,-0.0005754463795432357
V230421P00222500,2023-04-07,10:00:00,2023-04-21,2.27,2.23,2.31,222.5,14,p,889,0.2118634140758574,-0.3526096063980466,0.03984385355426667,-0.11481634775926164,38,5.5810633241794,-0.013280898876404601,0.20961550736121817,0.1120746541994055,2.4920284922578873,-1.8004573524837808,-0.003624847817752599
V230421P00225000,2023-04-07,10:00:00,2023-04-21,3.25,3.15,3.35,225.0,14,p,1756,0.2039257904209287,-0.45647537891864154,0.04335375971997735,-0.11818820063981761,5,4.0610633241794005,-0.0020222222222223696,0.2056874673510815,0.16808720901807314,3.4635406681036667,-3.869644069478225,-0.010738405197632809
V230421P00227500,2023-04-07,10:00:00,2023-04-21,4.550000000000001,4.45,4.65,227.5,14,p,315,0.1961873145792787,-0.5650875251814735,0.04320919949840629,-0.11361037279374742,1,2.8610633241794012,0.008989010989010948,0.20482213372949234,-0.23706550918606914,4.749799161799988,-0.6918413523804227,0.002716811684177043
V230421P00230000,2023-04-07,10:00:00,2023-04-21,6.175,6.05,6.3,230.0,14,p,1575,0.1866661334185637,-0.6656099677519567,0.03940899126142483,-0.10240559252301829,55,1.9860633241794003,0.019760869565217387,0.20767165185482078,-0.07921653023426561,6.34711304553937,-3.1549727982415,0.004539175598747616
V230421P00232500,2023-04-07,10:00:00,2023-04-21,8.075,7.85,8.3,232.5,14,p,88,0.1715664573718638,-0.7485396394593558,0.03347539832887492,-0.08772106435379712,23,1.3860633241793998,0.0303010752688172,0.21401562053861092,-0.003902339595001424,8.212176000600872,-0.14973666914372927,1.249362143525264e-05
V230421P00235000,2023-04-07,10:00:00,2023-04-21,10.425,10.25,10.6,235.0,14,p,491,0.1834110251376303,-0.7901261754629907,0.026618341895101594,-0.08882381974032327,3,1.2360633241794012,0.04061702127659572,0.24321613206170586,-0.00030540622880785345,10.280205908116054,-0.6643275047309428,5.455568236919917e-06
V230421P00237500,2023-04-07,10:00:00,2023-04-21,12.8,12.6,13.0,237.5,14,p,10,0.1777705853805262,-0.8211650003365101,0.021733721187189303,-0.08811660290751533,4,1.1110633241794012,0.05071578947368416,0.27014946153335867,-2.540101268560089e-05,12.486617589004789,-0.011047241139381644,9.241269617650057e-09
V230421P00250000,2023-04-07,10:00:00,2023-04-21,25.375,25.1,25.65,250.0,14,p,0,0.3437116650815231,-0.869680417500085,0.010785012669600746,-0.11979746491373078,1,1.1860633241794005,0.09817999999999993,0.44121899794593283,-8.5922186334998e-08,24.355189575519937,-0.0,0.0
V230421P00255000,2023-04-07,10:00:00,2023-04-21,30.3,30.05,30.55,255.0,14,p,0,0.3500985243670571,-0.8856597914130404,0.008825184316663126,-0.12059826252010808,19,1.1110633241794012,0.11586274509803918,0.49175860648704217,-7.7300716431124e-09,29.255484986384516,-0.0,0.0
V230428C00210000,2023-04-07,10:00:00,2023-04-28,16.65,16.2,17.1,210.0,21,c,8,0.3294017782192983,0.8938065933813633,0.013467443800152523,-0.07825351831700189,1,0.6606941938230975,-0.07359523809523805,0.2492371021565771,3.072375926706266e-06,16.824715530381035,0.005476396716786844,8.942211763569582e-10
V230428C00215000,2023-04-07,10:00:00,2023-04-28,12.4,12.25,12.55,215.0,21,c,11,0.3047719444591511,0.8085598526764493,0.020450360995738492,-0.10414873269109748,4,1.4106941938230992,-0.04862790697674435,0.24444616550485807,0.0020145037970816506,12.46508560800104,0.011434400676150364,8.0619738518067e-07
V230428C00220000,2023-04-07,10:00:00,2023-04-28,8.65,8.5,8.8,220.0,21,c,56,0.287310084022804,0.6891460572085784,0.027123198886869204,-0.1250885058659641,12,2.6606941938230992,-0.02479545454545451,0.23895592046716355,0.09875180801989365,8.556105659323395,0.07720557789280502,0.00020119338267539347
V230428C00225000,2023-04-07,10:00:00,2023-04-28,5.6,5.45,5.75,225.0,21,c,571,0.2753604136349497,0.5418477637837871,0.030986111498876312,-0.13346856657464556,32,4.6106941938230985,-0.0020222222222223696,0.23502548128210163,0.14179160266327923,5.390343426524358,0.8993379707559124,0.0029455556305438345
V230428C00230000,2023-04-07,10:00:00,2023-04-28,3.125,3.0,3.25,230.0,21,c,441,0.2553310880047652,0.3815159269182633,0.03150773569160492,-0.11848443341878534,12,7.135694193823099,0.019760869565217387,0.22212936465347086,-0.25921540318022224,3.1692422581093873,0.7062777513612675,-0.004158914613497493
V230428C00235000,2023-04-07,10:00:00,2023-04-28,1.56,1.46,1.66,235.0,21,c,436,0.2431984761304308,0.23371992916035866,0.026142919671290343,-0.0902256502177392,22,10.5706941938231,0.04061702127659572,0.21517747688138766,-0.014882824985462896,1.8198437761728126,0.5793757587622759,-0.00023607634557123024
V230428C00240000,2023-04-07,10:00:00,2023-04-28,0.6799999999999999,0.61,0.75,240.0,21,c,468,0.2347922195596613,0.12285578056419055,0.017782753987116706,-0.05717318333525001,7,14.690694193823099,0.06060416666666657,0.21000347097721134,-2.1565761039940598e-05,1.0664042884941305,0.42302361860520366,-3.671903435561345e-07
V230428C00245000,2023-04-07,10:00:00,2023-04-28,0.28,0.23,0.33,245.0,21,c,118,0.233485136205197,0.058308238590826234,0.010196668496220695,-0.0319733438176831,1,19.2906941938231,0.07977551020408158,0.20976696166672446,-2.064949992421655e-09,0.642517032788692,0.06115895413240619,-8.864865601419705e-12
V230428C00250000,2023-04-07,10:00:00,2023-04-28,0.135,0.09,0.18,250.0,21,c,171,0.2438983117683399,0.02981140864518894,0.005678059346037045,-0.019000928048806334,17,24.1456941938231,0.09817999999999993,0.21890483388446655,-2.1578945886554325e-13,0.3905950166787992,0.04935325264510312,-1.3424772850386693e-15
V230428C00255000,2023-04-07,10:00:00,2023-04-28,0.065,0.03,0.1,255.0,21,c,55,0.2571045574326835,0.015043537730832779,0.0030619742269477612,-0.0108746391109482,20,29.0756941938231,0.11586274509803918,0.22768591880833697,-1.1832276262663838e-17,0.23588227566735043,0.008560201010207677,-2.367617821697326e-20
V230428P00180000,2023-04-07,10:00:00,2023-04-28,0.0849999999999999,0.05,0.12,180.0,21,p,198,0.452520663163558,-0.010603413080359503,0.001232198559852904,-0.014032913956781176,6,46.0743058061769,-0.2525277777777779,0.41802020010975693,3.755184623260913e-20,0.017011657512940495,-0.012401254769030822,-2.705061192415128e-22
V230428P00190000,2023-04-07,10:00:00,2023-04-28,0.24,0.14,0.34,190.0,21,p,62,0.4144355057951071,-0.028615868411673018,0.0031023236538030297,-0.03077514700275477,21,36.2293058061769,-0.18660526315789472,0.3872606481853056,6.747911823607882e-14,0.07324577596229037,-0.009776840636027836,-1.5220947857378953e-16
V230428P00195000,2023-04-07,10:00:00,2023-04-28,0.315,0.27,0.36,195.0,21,p,165,0.374582870906832,-0.0391700254600974,0.004374756475411523,-0.036680886693116144,2,31.304305806176902,-0.15617948717948726,0.3556006760001676,5.7098830595973744e-12,0.14493220169510038,-0.036690832800601356,-3.427612893311585e-14
V230428P00200000,2023-04-07,10:00:00,2023-04-28,0.5,0.45,0.55,200.0,21,p,327,0.3575537535039694,-0.06120833634565559,0.006605644119472842,-0.04974931236145003,3,26.4893058061769,-0.12727500000000003,0.3363531666235322,2.3835766269721507e-09,0.2759882540969042,-0.10979502639588627,-2.835681700387289e-11
V230428P00205000,2023-04-07,10:00:00,2023-04-28,0.8,0.74,0.86,205.0,21,p,346,0.3316454327298769,-0.09541958105288573,0.009793799841117945,-0.06604210013259615,4,21.789305806176902,-0.09978048780487803,0.31792533245493265,6.940317965983064e-07,0.503028876989702,-0.17224517506227505,-8.736471738747174e-09
V230428P00210000,2023-04-07,10:00:00,2023-04-28,1.315,1.25,1.38,210.0,21,p,372,0.3132088071751814,-0.14914158711488712,0.014083481894022754,-0.08613865297350087,3,17.304305806176902,-0.07359523809523805,0.3028298497857706,0.0001270412640982795,0.8800055482620485,-0.2663009539500217,-1.7193660857958954e-06
V230428P00215000,2023-04-07,10:00:00,2023-04-28,2.085,2.0,2.17,215.0,21,p,144,0.2942473732991996,-0.22443689589457527,0.01924857409463243,-0.10423525247323417,11,13.074305806176902,-0.04862790697674435,0.28568046828557503,0.007606969037423279,1.5064301098607493,-0.14089020393926807,-3.9852424749358106e-05
V230428P00220000,2023-04-07,10:00:00,2023-04-28,3.35,3.2,3.5,220.0,21,p,327,0.2792131795577826,-0.32994496046641064,0.024310895470058824,-0.1192537916008618,108,9.3393058061769,-0.02479545454545451,0.27348142836504463,0.11783032620488504,2.5835046451617982,-0.4040810194382309,-0.0014017980206254186
V230428P00225000,2023-04-07,10:00:00,2023-04-28,5.225,5.1,5.35,225.0,21,p,77,0.2631866678788686,-0.45966637265433263,0.027668535107494563,-0.12301276401089822,14,6.214305806176901,-0.0020222222222223696,0.2633389685861405,0.11856541485776105,4.403796896341458,-0.10829206468531626,-0.00033214625506670036
V230428P00230000,2023-04-07,10:00:00,2023-04-28,7.800000000000001,7.65,7.95,230.0,21,p,104,0.2436131821530273,-0.6005793622634759,0.027855483706318296,-0.11082810208147897,35,3.789305806176902,0.019760869565217387,0.2544600592220537,-0.24210919493197125,7.168750211905181,-0.14725287612908566,0.0009160627688236745
V230428P00235000,2023-04-07,10:00:00,2023-04-28,11.25,11.1,11.4,235.0,21,p,24,0.2265763700225131,-0.7262978673921339,0.02389867496788156,-0.08964153041275402,2,2.239305806176901,0.04061702127659572,0.2555554797896433,-0.042874028981265265,10.805406213947302,-0.029154446917724716,3.743571640846415e-05
V230428P00240000,2023-04-07,10:00:00,2023-04-28,15.3,14.7,15.9,240.0,21,p,10,0.1735148427135079,-0.8216393261124111,0.01833181791255356,-0.06422954631272226,10,1.2893058061769018,0.06060416666666657,0.2609264422554074,-0.0009668495201096436,15.038021210247319,-0.009318055166852227,3.517543652932285e-07
V230505C00200000,2023-04-07,10:00:00,2023-05-05,26.299999999999997,25.9,26.7,200.0,28,c,1,0.3626992762823201,0.9635462810184237,0.005022393452236429,-0.042160839062002964,1,0.13231101729139993,-0.12727500000000003,0.24973013751535092,2.5412369223386267e-09,26.490148045310978,0.0002552880433398191,9.245401296528246e-14
V230505C00205000,2023-04-07,10:00:00,2023-05-05,21.75,21.45,22.05,205.0,28,c,4,0.3419989194684877,0.9148685438116644,0.009360096839827747,-0.06504732359957188,4,0.5823110172914028,-0.09978048780487803,0.2633472573543799,1.0856278865574347e-05,21.818790698243347,0.001903093280473131,1.5798708702356656e-09
V230505C00210000,2023-04-07,10:00:00,2023-05-05,17.4,17.1,17.7,210.0,28,c,1,0.3226195545049248,0.8525111844845057,0.01392405597044899,-0.08602799790261884,1,1.2323110172914014,-0.07359523809523805,0.2625993421404885,0.001316458564357399,17.33513927567446,0.0007077591665916169,4.789473823060472e-08
V230505C00215000,2023-04-07,10:00:00,2023-05-05,13.275,13.1,13.45,215.0,28,c,105,0.2979632212421658,0.7738093552330128,0.018876717966520573,-0.1022594260302121,2,2.107311017291403,-0.04862790697674435,0.25301909676463674,0.030205749870156826,13.145335377543717,0.10074779011618505,0.00011538770367499415
V230505C00220000,2023-04-07,10:00:00,2023-05-05,9.7,9.55,9.85,220.0,28,c,83,0.2858609510191266,0.6672973861538978,0.023222943497103188,-0.11618356010924202,2,3.532311017291402,-0.02479545454545451,0.24857106669868578,0.19848184413559347,9.417383801773129,0.09797496125599595,0.00059934859078721
V230505C00225000,2023-04-07,10:00:00,2023-05-05,6.5,6.35,6.65,225.0,28,c,271,0.2691810323820951,0.544103052979672,0.02670328100862207,-0.11728016725430734,3,5.332311017291403,-0.0020222222222223696,0.23599828132997322,0.14535412753289265,6.349756318888516,0.36783551567167966,0.001433102551784311
V230505C00230000,2023-04-07,10:00:00,2023-05-05,4.0,3.85,4.15,230.0,28,c,177,0.2534039645472504,0.4067284485624434,0.027319567834638292,-0.10739441407705597,1,7.832311017291403,0.019760869565217387,0.2257729310372735,-0.312842165016347,4.066675133476275,0.24579148523879393,-0.0020145551399586505
V230505C00235000,2023-04-07,10:00:00,2023-05-05,2.1950000000000003,2.08,2.31,235.0,28,c,1311,0.2398910900016837,0.2719265039741847,0.0244512153768639,-0.08611462296301431,4,11.027311017291403,0.04061702127659572,0.215770030946342,-0.1082171603337665,2.5299514872055995,1.62938189135448,-0.005161541637783467
V230505C00240000,2023-04-07,10:00:00,2023-05-05,1.11,1.02,1.2,240.0,28,c,191,0.2326140587507891,0.16291891121413826,0.0186034030669191,-0.0611689171810752,56,14.942311017291402,0.06060416666666657,0.2104342650088486,-0.0038349415165614313,1.5672975736990258,0.18061154407635796,-2.6648497174397175e-05
V230505C00245000,2023-04-07,10:00:00,2023-05-05,0.5349999999999999,0.48,0.59,245.0,28,c,53,0.2299963746369451,0.08983520504164955,0.012324740649161114,-0.03935305248711196,1,19.367311017291403,0.07977551020408158,0.2092380311731344,-2.4480061840282508e-05,0.9791697896889678,0.033202699989679896,-4.720293355904295e-08
V230505C00250000,2023-04-07,10:00:00,2023-05-05,0.27,0.22,0.32,250.0,28,c,53,0.2328576372307868,0.0492812653610758,0.007588365570909694,-0.024847047748758677,2,24.102311017291402,0.09817999999999993,0.2136512596532283,-7.544619054414572e-08,0.6155461781891152,0.02044296368054446,-1.454768187586043e-10
V230505C00255000,2023-04-07,10:00:00,2023-05-05,0.135,0.09,0.18,255.0,28,c,67,0.237579096513511,0.02634957216559458,0.004441914833452909,-0.014999635200151407,2,28.967311017291404,0.11586274509803918,0.2186572205347011,-1.1893723258497583e-10,0.38646393305779475,0.015127416786239136,-2.899167060087521e-13
V230505C00260000,2023-04-07,10:00:00,2023-05-05,0.075,0.03,0.12,260.0,28,c,63,0.250982631432629,0.015092502067379915,0.002663618547532609,-0.009589506842929016,2,33.907311017291406,0.13286538461538455,0.22730053449376866,-2.9371159216993996e-13,0.24128198496292078,0.008529671827030754,-6.73197115957707e-16
V230505C00265000,2023-04-07,10:00:00,2023-05-05,0.0499999999999999,0.01,0.09,265.0,28,c,4,0.2614229857605039,0.00996056792741118,0.0017553739684039726,-0.007008475543474814,1,38.8823110172914,0.14922641509433954,0.24062766990777668,-2.909275275398912e-15,0.14981718011040945,0.0003569023335071106,-4.2337520231490667e-19
V230505C00270000,2023-04-07,10:00:00,2023-05-05,0.12,0.01,0.23,270.0,28,c,10,0.3240816970901408,0.018163153550065925,0.002383998072841287,-0.014635338187666116,10,43.9523110172914,0.1649814814814814,0.29757844446610854,-1.6673161324370892e-12,0.09273913981592576,0.0012117851959020545,-6.065946310259942e-16
V230505P00180000,2023-04-07,10:00:00,2023-05-05,0.155,0.11,0.2,180.0,28,p,27,0.4135227627023876,-0.016732181837904314,0.0016732688121190442,-0.01727249974902867,2,46.3226889827086,-0.2525277777777779,0.3952854820422773,5.048839930960624e-13,0.0323377526452559,-0.0022964089089046636,-4.959478089194337e-16
V230505P00185000,2023-04-07,10:00:00,2023-05-05,0.24,0.19,0.29,185.0,28,p,6,0.4023130062396083,-0.025560066389569702,0.00249353316467138,-0.02383354407935745,1,41.4076889827086,-0.2186756756756758,0.3797228371112914,4.853084197973519e-11,0.06441600602424778,-0.000760477101603951,-1.059374917978456e-14
V230505P00190000,2023-04-07,10:00:00,2023-05-05,0.355,0.3,0.41,190.0,28,p,30,0.3757399364584126,-0.03762444488656369,0.003606151575130667,-0.03130900116857821,4,36.522688982708594,-0.18660526315789472,0.36152610931480966,2.837562438893709e-09,0.12439561897211386,-0.005499015887685836,-3.0970433989348376e-12
V230505P00195000,2023-04-07,10:00:00,2023-05-05,0.56,0.51,0.61,195.0,28,p,75,0.3660094991353094,-0.057583639611369364,0.005266295517447617,-0.04251142875718439,2,31.727688982708596,-0.15617948717948726,0.3482886345505086,2.098716573819216e-07,0.23258138046615304,-0.020076418112460942,-5.726584393431046e-10
V230505P00200000,2023-04-07,10:00:00,2023-05-05,0.8500000000000001,0.79,0.91,200.0,28,p,61,0.3429451823599292,-0.08519563820304499,0.007444849586812907,-0.0549187058504258,4,27.0176889827086,-0.12727500000000003,0.3329484157191982,9.161037940805561e-06,0.4197263123450328,-0.023083704457872636,-2.0330830824813206e-08
V230505P00205000,2023-04-07,10:00:00,2023-05-05,1.25,1.18,1.32,205.0,28,p,38,0.3266729903647055,-0.12268432575173183,0.010245317256796227,-0.0676403629343727,7,22.417688982708597,-0.09978048780487803,0.31534577136074354,0.00024670331378781374,0.7297835927198594,-0.019789223363076838,-3.410665981194726e-07
V230505P00210000,2023-04-07,10:00:00,2023-05-05,1.88,1.8,1.96,210.0,28,p,148,0.3072804786725088,-0.17700934603936958,0.01373119956404878,-0.08201945705612479,8,18.047688982708596,-0.07359523809523805,0.30067245640778056,0.0048089296104381705,1.2275467975934435,-0.10329752999386015,-2.589349927326997e-05
V230505P00215000,2023-04-07,10:00:00,2023-05-05,2.79,2.69,2.89,215.0,28,p,196,0.2888908527571922,-0.24976099362403748,0.01765877482906575,-0.09456190317797297,6,13.957688982708596,-0.04862790697674435,0.2859811851509129,0.04871423098905074,2.0191575269051647,-0.17592857407241055,-0.0003473701788123326
V230505P00220000,2023-04-07,10:00:00,2023-05-05,4.125,4.0,4.25,220.0,28,p,72,0.2744838748191742,-0.34408984275984267,0.021407221826308387,-0.1031464886471749,4,10.292688982708597,-0.02479545454545451,0.273359121958302,0.1971057209416411,3.2726205785770395,-0.07834522791282461,-0.0005163121390957781
