symbol,date,time,expirationDate,mid,bid,ask,strike,days,typo,oi,iv_traded,delta_bs,gamma_bs,theta_bs,volume,prem_ivalue,moneyness,iv_bs,vanna_bs,merton,gex,vex
WMT230421C00145000,2023-04-07,10:00:00,2023-04-21,5.525,5.45,5.6,145.0,14,c,8523,0.2189640213462697,0.9651446556333099,0.0246086541899615,-0.020381126699773766,7,0.031839663561379794,-0.036551724137931174,0.10412829364710263,2.1124131792028134e-18,5.942794774838503,4.738035529303306,4.538713863941245e-19
WMT230421C00146000,2023-04-07,10:00:00,2023-04-21,4.675,4.6,4.75,146.0,14,c,887,0.2107367462631487,0.8931083945170393,0.04968020276052698,-0.03526456292973723,56,0.18183966356137926,-0.029452054794520732,0.12458312833643737,8.503462523957747e-09,5.117236730595157,0.9954625831501765,1.9014323096040453e-10
WMT230421C00147000,2023-04-07,10:00:00,2023-04-21,3.85,3.8,3.9,147.0,14,c,2008,0.1975389433375857,0.8248839578021583,0.06729773367464276,-0.04555744177901788,7,0.3568396635613795,-0.022448979591836782,0.12898795310116942,3.691623523178692e-05,4.344420848312051,3.052685815896472,1.8687128007329444e-06
WMT230421C00148000,2023-04-07,10:00:00,2023-04-21,3.0999999999999996,3.05,3.15,148.0,14,c,2441,0.1922396032524872,0.7431433212795824,0.08221793554419321,-0.05465031922915653,10,0.6068396635613791,-0.01554054054054066,0.13207776983658534,0.007962561536324169,3.6334419011951833,4.533695085643916,0.000489984146367813
WMT230421C00149000,2023-04-07,10:00:00,2023-04-21,2.41,2.38,2.44,149.0,14,c,1808,0.1809473872344498,0.6535817351657647,0.09421192349368113,-0.060236634775940434,23,0.9168396635613796,-0.008724832214765277,0.13201509377470827,0.15715498322875748,2.9919857884754077,3.8478865420780313,0.007162885849870044
WMT230421C00150000,2023-04-07,10:00:00,2023-04-21,1.815,1.79,1.84,150.0,14,c,6727,0.1762734748285457,0.5550212492104634,0.10098026367311164,-0.06269815807761048,77,1.3218396635613794,-0.0020000000000000018,0.13193042254716533,0.315789696893224,2.4253953856812345,15.345317876419642,0.0535526333711885
WMT230421C00152500,2023-04-07,10:00:00,2023-04-21,0.745,0.73,0.76,152.5,14,c,2645,0.1625791338795386,0.306722559711714,0.09123381625508742,-0.05218461657677298,6,2.7518396635613795,0.014426229508196609,0.12981607106962256,-0.05923450991983631,1.3436567144138805,5.451292418050374,-0.0039496801142312405
WMT230421C00155000,2023-04-07,10:00:00,2023-04-21,0.26,0.25,0.27,155.0,14,c,5018,0.1615622312186394,0.13270854152032663,0.0544900807275539,-0.03124289760189991,144,4.766839663561379,0.030322580645161246,0.1328369354259038,-4.0266277062669794e-07,0.688410558469818,6.176835983612911,-5.093702566348541e-08
WMT230421C00157500,2023-04-07,10:00:00,2023-04-21,0.095,0.09,0.1,157.5,14,c,237,0.1692510846926485,0.053844456034653904,0.02594395438967889,-0.016388998752113332,3,7.101839663561379,0.045714285714285596,0.14223701834103758,-1.6248467784442746e-14,0.33621783468209604,0.1389000747146417,-9.707830996068374e-17
WMT230421C00160000,2023-04-07,10:00:00,2023-04-21,0.045,0.04,0.05,160.0,14,c,10475,0.1864582295131595,0.02560847819594765,0.012726507838053958,-0.009621857325935033,64,9.55183966356138,0.06062499999999993,0.1580793289606882,-2.9753306830024252e-21,0.16110145669084272,3.011488729260932,-7.856890851951456e-22
