datetime,symbol,exch,spot,bid,ask,hv_cc_30D,hv_zh_30D,catm_30D,patm_30D,vix_30D,mrtn_30D,skew_30D,q_min,q_max,gex,vex,gamma_flip,hv_zh_5D,hv_cc_5D,lamda,mu_j,sig_j,q,r,volume,volume10D,open,high,low,hv_hl_30D,hv_hl_5D
2023-02-21 09:45:00,XLB,NYSEArca,81.12,81.08,81.16,0.157820054484803,0.1922096272383752,0.1925109435187335,0.2272995092765551,0.1778377181162821,0.1844867978409385,103.7294076911858,0.1896944898338875,0.2395182568527518,-1.1095106541208135,-0.011584438467416,80.45524489004418,0.2175804243948235,0.1093954513286367,7.636363636363637,-0.0104686880255404,0.0380850569515555,0.01709717,0.0467999999999999,527429,4981790,81.5,81.15,80.8,0.2735875031572443,0.2193832173154531
2023-02-21 14:00:00,XLB,NYSEArca,80.065,80.06,80.07,0.1665238691967502,0.1968849804804725,0.2063793507338753,0.2276430801907054,0.1728587151554137,0.186806814109008,121.01458277267304,0.1922281900392754,0.241064529819508,-2.2712695398316245,-0.0020971466945798,72.82481780315486,0.2279448220824844,0.1647904208754792,7.636363636363637,-0.0099926268639856,0.0376535405015534,0.01709717,0.04693,2822067,4981790,80.88,81.15,80.0001,0.2827399679048395,0.2630345697322786
2023-02-21 16:52:00,XLB,NYSEArca,79.96,79.96,79.96,0.1665238691967502,0.1968849804804725,0.2412886230704714,0.2250627142675265,0.1933242222540383,0.1868068141090025,120.86493405352424,0.2079536359027653,0.2617073566913416,-1.6849518897551703,-0.0004509729531556,79.98322266128619,0.2279448220824844,0.1647904208754792,16.487509268084516,-0.0099926268639856,0.0319919784605429,0.01709717,0.04688,5089453,4981790,80.88,81.15,79.84,0.2827399679048395,0.2630345697322786
2023-02-22 10:59:00,XLB,NYSEArca,80.11500000000001,80.11,80.12,0.1669708399083119,0.1939129065284256,0.2126114779151799,0.2172544971593974,0.1653152609225437,0.1860873908652865,125.18877885040544,0.1917713743515544,0.2388348112127737,-3.146300974727245,-0.0028646762633737,73.04075854890246,0.2268679766495638,0.1726265201642017,7.636363636382547,-0.01013714141406,0.037534697629518,0.017383693,0.047,1329137,4945590,80.32,80.4,79.91,0.2809073002645672,0.2692243168592959
2023-02-23 10:00:00,XLB,NYSEArca,80.925,80.91,80.94,0.1658751487592666,0.1940046844217884,0.2029515116901821,0.2163700118687007,0.1811455801403544,0.1861469062241987,106.82036730960678,0.1891055953303659,0.2309811213108002,-1.6055391831000054,-0.009275863073378,81.40029993440817,0.2291288861371037,0.1779453241039111,7.636363637053451,-0.0103417208744858,0.0320072387598877,0.01725422,0.0469,959989,4783700,80.86,81.2,80.79,0.2796793267284874,0.2672359247558239
2023-02-24 15:45:00,XLB,NYSEArca,81.13499999999999,81.13,81.14,0.1596701377893465,0.1953211850666981,0.1863146704290555,0.2332732125338816,0.1933762626685144,0.1825161162393264,109.44562991704863,0.1870862729284093,0.2300100321548354,-1.618799370734493,-0.0120770969742848,82.25833504334604,0.2440343374676347,0.1781217896061574,7.636363636369047,-0.0097087687920568,0.0344512342012522,0.017234966,0.04703,8515476,4816770,79.29,81.3,78.87,0.2827471350425007,0.2921265254794303
2023-02-27 10:00:00,XLB,NYSEArca,81.60499999999999,81.6,81.61,0.1604736837105022,0.2027466926846927,0.2182024462569214,0.206440967972792,0.1813607456069839,0.1777630844762134,112.3447730400376,0.185005427290746,0.2320106546351291,-0.6759669277379851,-0.0166040250194698,68.27500392068227,0.2478375022559528,0.1101600806483931,9.545454545454549,-0.0175923459255001,0.0299255507709085,0.017120335,0.047,857815,4916120,81.71,82.09,81.53,0.2929910703480586,0.3116488656877354
2023-02-28 10:12:00,XLB,NYSEArca,81.695,81.69,81.7,0.1632796041487272,0.2023061463411827,0.2053103439548521,0.2118580613522499,0.1903800003611293,0.177600461212036,105.77324411044852,0.1873002492934091,0.2391494943455182,-0.2139343878744619,-0.0159688653973576,67.83799235944778,0.2457523687033997,0.1239522070048673,9.545454545454549,-0.0180643948074004,0.0331242600527471,0.01706359,0.0473,886786,5212300,81.44,82.03,81.29,0.2921700604080258,0.3155897297886432
2023-02-28 15:40:00,XLB,NYSEArca,82.005,82.0,82.01,0.1632796041487272,0.2023061463411827,0.1836726007109821,0.2221125376661327,0.1877191178684306,0.1776004612114938,107.09526051571814,0.1859722352053057,0.2299768921977953,0.624085985128075,-0.0148334997929726,-41.8406059370754,0.2457523687033997,0.1239522070048673,9.54545454545521,-0.0180643948075123,0.0301901004139494,0.01706359,0.0471,7309810,5212300,81.44,82.3612,81.29,0.2921700604080258,0.3155897297886432
2023-02-28 16:15:00,XLB,NYSEArca,81.83,81.83,81.83,0.1632796041487272,0.2023061463411827,0.2677551256021371,0.2856359618228382,0.198312467327443,0.1776004612114463,105.71996121252889,0.2018031897073435,0.2603244909561554,2.249592167421661,-0.0162452273175297,68.7627081939512,0.2457523687033997,0.1239522070048673,17.58353936875365,-0.0180643948075271,0.0291209562204145,0.01706359,0.0471,8542992,5212300,81.44,82.3612,81.29,0.2921700604080258,0.3155897297886432
