symbol,date,time,expirationDate,mid,bid,ask,strike,days,typo,oi,iv_traded,delta_bs,gamma_bs,theta_bs,volume,prem_ivalue,moneyness,iv_bs,vanna_bs,merton,gex,vex
XLRE230519C00029000,2023-04-07,10:00:00,2023-05-19,8.0,7.8,8.2,29,42,c,0,0.5303172942155597,0.9444362902781833,0.018357310729300025,-0.007033788344740444,1,0.08689074571567801,-0.27120689655172403,0.45493496166080744,1.5543407677904605e-05,7.870352256834491,0.0,0.0
XLRE230519C00030000,2023-04-07,10:00:00,2023-05-19,7.050000000000001,6.9,7.2,30,42,c,1,0.4941436537827049,0.9267681046282394,0.024416803361404504,-0.008530579576308206,1,0.13689074571567872,-0.22883333333333322,0.43127945330388645,0.00010852425604048429,6.879844251731353,3.318312493242359e-05,7.214057079483366e-10
XLRE230519C00031000,2023-04-07,10:00:00,2023-05-19,6.1,5.9,6.3,31,42,c,0,0.4590763809460607,0.9067676708403472,0.03189490160870889,-0.009712311609186841,4,0.18689074571567765,-0.18919354838709657,0.40042430867695333,0.000554188406781022,5.897450066694158,0.0,0.0
XLRE230519C00034000,2023-04-07,10:00:00,2023-05-19,3.35,3.2,3.5,34,42,c,2,0.3412115093078002,0.7957408003705702,0.07251509248185073,-0.013138606510810114,2,0.4368907457156781,-0.08426470588235269,0.30607112442707973,0.05115984868411012,3.143861246064107,0.00019710011484264084,6.801614349647752e-07
XLRE230519C00035000,2023-04-07,10:00:00,2023-05-19,2.5,2.4,2.6,35,42,c,1251,0.3011324711800752,0.7270921674229491,0.09502548020456913,-0.013933956251962254,8,0.586890745715678,-0.05328571428571416,0.2750452141383753,0.16736014377513608,2.370002348938945,0.16155702942492742,0.0013917528101708909
XLRE230519C00036000,2023-04-07,10:00:00,2023-05-19,1.7999999999999998,1.7,1.9,36,42,c,28,0.2836644565523447,0.6244643751739054,0.11407584475042754,-0.015172718200350044,1,0.8868907457156778,-0.024027777777777537,0.26238049176236855,0.2833064456134739,1.7100906702911323,0.004340904198583373,5.273115010215263e-05
XLRE230519C00037000,2023-04-07,10:00:00,2023-05-19,1.15,1.1,1.2,37,42,c,136,0.2570574932632172,0.502547882423543,0.1324122267298833,-0.0144919636708718,6,1.236890745715678,0.003648648648648778,0.23823423566726568,-0.026665494772105815,1.1776885902109022,0.024473465670697466,-2.4106896961629556e-05
XLRE230519C00038000,2023-04-07,10:00:00,2023-05-19,0.7,0.65,0.75,38,42,c,80,0.246297500251313,0.36831618282144873,0.13044253890148738,-0.01310925509479155,8,1.786890745715678,0.029868421052631766,0.22887056950070217,-0.3881814639600385,0.7728066864747019,0.014182007368622544,-0.000206432245868461
XLRE230519C00039000,2023-04-07,10:00:00,2023-05-19,0.375,0.3,0.45,39,42,c,168,0.2336596746778205,0.24031736048279184,0.11320273395953873,-0.010246156184941846,1,2.461890745715678,0.05474358974358984,0.21782260925828587,-0.16052632880922021,0.48298011838430155,0.02584607938049409,-0.00017927028638102944
XLRE230519C00040000,2023-04-07,10:00:00,2023-05-19,0.15,0.1,0.2,40,42,c,308,0.2109308658289745,0.12442645656205592,0.08198202033654622,-0.006118241455642687,5,3.236890745715678,0.07837500000000008,0.19851572486219835,-0.00807165666140459,0.2876244120267028,0.03431609091060621,-1.6525939318828382e-05
XLRE230519C00041000,2023-04-07,10:00:00,2023-05-19,0.125,0.05,0.2,41,42,c,289,0.2422108549620331,0.09547073836044251,0.05884895760810416,-0.005789699993900124,1,4.211890745715678,0.10085365853658546,0.22866296250898152,-0.0015585066914746125,0.16342825570957428,0.023113466981958947,-2.994051532187115e-06
XLRE230519P00031000,2023-04-07,10:00:00,2023-05-19,0.15,0.05,0.25,31,42,p,49,0.3736370366205036,-0.07046097253875644,0.029496633271730577,-0.007096461420647376,1,6.063109254284322,-0.18919354838709657,0.36297243780089533,0.00014829337580976262,0.017279357697784832,-0.0019642511007790407,-4.830260894199487e-08
XLRE230519P00032000,2023-04-07,10:00:00,2023-05-19,0.175,0.1,0.25,32,42,p,980,0.330566077861215,-0.08863225296848187,0.03933858614191266,-0.007526768120921901,11,5.088109254284322,-0.15203124999999984,0.32376597077059055,0.0006751337606202034,0.04827354334193595,-0.05239300392048407,-4.398136038741278e-06
