symbol,date,time,expirationDate,mid,bid,ask,strike,days,typo,oi,iv_traded,delta_bs,gamma_bs,theta_bs,volume,prem_ivalue,moneyness,iv_bs,vanna_bs,merton,gex,vex
PFE230421C00039500,2023-04-07,10:00:00,2023-04-21,2.105,2.06,2.15,39.5,14,c,202,0.273495382668722,0.827444602564853,0.1199517448569054,-0.01958790515914499,1,0.19498458167545207,-0.04797468354430379,0.259318157164823,1.3501832618168668e-05,2.0833272202773285,0.04151965278945563,2.838200889786116e-08
PFE230421C00040000,2023-04-07,10:00:00,2023-04-21,1.645,1.62,1.67,40.0,14,c,12817,0.2452725396831777,0.7823715483034399,0.15552545765684656,-0.020195751600036393,1,0.2349845816754521,-0.03487499999999999,0.23070035228794789,0.0004926722087092887,1.671987883512864,3.415730881359521,6.571181936922401e-05
PFE230421C00040500,2023-04-07,10:00:00,2023-04-21,1.265,1.23,1.3,40.5,14,c,1739,0.239707168669988,0.6988702094556376,0.18950750059643084,-0.02329425487488046,6,0.354984581675452,-0.022098765432098766,0.2244445486887621,0.026739984589385535,1.3000066109979478,0.564705164552822,0.0004839046298345937
PFE230421C00041000,2023-04-07,10:00:00,2023-04-21,0.91,0.89,0.93,41.0,14,c,4440,0.2284309464482423,0.6012323896723681,0.22254914818109484,-0.02441433455673281,662,0.4999845816754521,-0.009634146341463534,0.21204036907549467,0.19891345228485915,0.9777035139957946,1.693186044553859,0.009190648734400366
PFE230421C00041500,2023-04-07,10:00:00,2023-04-21,0.605,0.58,0.63,41.5,14,c,3665,0.2173306906413332,0.4850897389875375,0.24462143950132464,-0.023671534895947643,6,0.6949845816754521,0.002530120481927689,0.19935532001541653,-0.08514544753843685,0.7120490947976643,1.5362583992278551,-0.003247390038984875
PFE230421C00042000,2023-04-07,10:00:00,2023-04-21,0.395,0.37,0.42,42.0,14,c,5405,0.2177598230392764,0.36508458825013634,0.23273698211423444,-0.02201218777792302,814,0.9849845816754521,0.01440476190476181,0.1976596466628592,-0.15530200306024955,0.5044327290309606,2.1555438927435118,-0.008735178784320686
PFE230421C00042500,2023-04-07,10:00:00,2023-04-21,0.235,0.22,0.25,42.5,14,c,20076,0.2123330316566438,0.2533347937502678,0.20275051125173693,-0.018165684091266177,102,1.324984581675452,0.025999999999999912,0.19320911091898188,-0.004866294553752167,0.350294065416324,6.974850749721915,-0.0010166573918583219
PFE230421C00043000,2023-04-07,10:00:00,2023-04-21,0.135,0.12,0.15,43.0,14,c,3417,0.2111842371816616,0.16482893965599765,0.15782069623826445,-0.013866441156274847,24,1.724984581675452,0.037325581395348806,0.1924468348126469,-1.0293856603131842e-05,0.24075121404478625,0.9240696522400864,-3.660345965026821e-07
PFE230421C00043500,2023-04-07,10:00:00,2023-04-21,0.075,0.06,0.09,43.5,14,c,663,0.2124721636141447,0.10157327133299143,0.11237384630130576,-0.00983380357875463,4,2.1649845816754523,0.048390804597701065,0.19342383943270278,-2.4505190282171784e-09,0.16525408037784495,0.1276657933176826,-1.6907159518169673e-11
PFE230421C00044000,2023-04-07,10:00:00,2023-04-21,0.04,0.03,0.05,44.0,14,c,4944,0.2155336417031682,0.05935197621517625,0.07422610446360112,-0.0064854077999342424,74,2.629984581675452,0.05920454545454534,0.19486649025551672,-8.428226329347092e-14,0.11396792542787623,0.6288265998839214,-4.336243823768849e-15
PFE230421C00044500,2023-04-07,10:00:00,2023-04-21,0.025,0.02,0.03,44.5,14,c,104,0.2270816630273753,0.03808239718455994,0.04981124554291616,-0.004681943242337727,1,3.114984581675452,0.0697752808988763,0.2035591686796074,-9.889079401552015e-18,0.07910095441040016,0.008876801627237746,-1.0702574162479077e-20
PFE230421P00036500,2023-04-07,10:00:00,2023-04-21,0.02,0.01,0.03,36.5,14,p,80,0.3575171525084025,-0.020473717992752598,0.019016390395455718,-0.004249173513109619,12,4.9300154183245475,-0.13410958904109593,0.31808047401428624,1.2285789370126738e-23,0.013449382516150238,-0.0026068368137585063,-1.0228032399654468e-26
PFE230421P00037000,2023-04-07,10:00:00,2023-04-21,0.025,0.02,0.03,37.0,14,p,280,0.3392729710566238,-0.02633637169757643,0.024975577237774937,-0.004977445452279478,42,4.435015418324548,-0.11878378378378396,0.29936048378962427,2.8799868377613583e-21,0.02140687228361396,-0.011983104307403524,-8.391654154180084e-24
PFE230421P00037500,2023-04-07,10:00:00,2023-04-21,0.035,0.03,0.04,37.5,14,p,7204,0.3220084178722207,-0.0368477644330973,0.03453316801176054,-0.00633187451375505,2,3.945015418324548,-0.10386666666666677,0.28582247909413877,3.5183357308685945e-18,0.0334555369397931,-0.4262907406870168,-2.637606629337581e-19
PFE230421P00038000,2023-04-07,10:00:00,2023-04-21,0.045,0.04,0.05,38.0,14,p,490,0.2996578785603669,-0.048621886540546264,0.04623743278940606,-0.007458552719072406,9,3.455015418324548,-0.089342105263158,0.2671341082810543,1.114745028652373e-15,0.05142862552668347,-0.038822684889620804,-5.684217232803023e-18
PFE230421P00038500,2023-04-07,10:00:00,2023-04-21,0.06,0.05,0.07,38.5,14,p,386,0.2842629145950317,-0.0659959302397966,0.0629710040773307,-0.008928053639994042,3,2.970015418324548,-0.07519480519480526,0.24949947940440034,5.269554428403073e-13,0.07808276247066563,-0.04165083349860997,-2.1167045433004215e-15
PFE230421P00039000,2023-04-07,10:00:00,2023-04-21,0.0849999999999999,0.08,0.09,39.0,14,p,1228,0.2627222300127072,-0.09329140933809973,0.08709703284273673,-0.010993772512659983,50,2.495015418324548,-0.06141025641025655,0.23446745172350822,4.1654245256042855e-10,0.11771506555122135,-0.18327258298403423,-5.323002611743147e-12
PFE230421P00039500,2023-04-07,10:00:00,2023-04-21,0.12,0.11,0.13,39.5,14,p,1469,0.2483127288515185,-0.1315164409516692,0.1195960275165997,-0.01318095795717135,1,2.030015418324548,-0.04797468354430379,0.2183247016503814,2.1035609601829534e-07,0.1768649416620554,-0.3010470141110274,-3.2157030728355873e-09
PFE230421P00040000,2023-04-07,10:00:00,2023-04-21,0.18,0.17,0.19,40.0,14,p,19663,0.2312320973781331,-0.19074566065188925,0.16186137168749948,-0.015943391894947867,18,1.5900154183245478,-0.03487499999999999,0.20575067062394872,9.08107918170846e-05,0.2645954711208716,-5.45366892243432,-1.8581735949867207e-05
PFE230421P00040500,2023-04-07,10:00:00,2023-04-21,0.28,0.27,0.29,40.5,14,p,3357,0.2212692146661187,-0.2766297367020665,0.20802262224783874,-0.01884290120590587,54,1.190015418324548,-0.022098765432098766,0.196913405876163,0.013116096314109512,0.39168406482923623,-1.1966239248628232,-0.0004581998904713594
PFE230421P00041000,2023-04-07,10:00:00,2023-04-21,0.43,0.42,0.44,41.0,14,p,1745,0.2143296671124412,-0.38724035781890764,0.24730061782163304,-0.020731548729963634,6,0.8400154183245478,-0.009634146341463534,0.18946693968310496,0.20542118079351035,0.5684508340503636,-0.7394629286812896,-0.0037302650844834367
PFE230421P00041500,2023-04-07,10:00:00,2023-04-21,0.64,0.62,0.66,41.5,14,p,485,0.2086271833724952,-0.5161059355511144,0.26716569997420336,-0.02063537136036664,15,0.5500154183245479,0.002530120481927689,0.18248489527851183,-0.10542643865749829,0.8018662810755143,-0.2220333507554623,0.0005320963960612887
PFE230421P00042000,2023-04-07,10:00:00,2023-04-21,0.91,0.88,0.94,42.0,14,p,668,0.2009238838079803,-0.6532529907637086,0.260211337457239,-0.017812932984292984,5,0.32001541832454794,0.01440476190476181,0.17333426390722356,-0.12250912828937315,1.093319781532091,-0.2978505807771368,0.0008516162794803098
PFE230421P00042500,2023-04-07,10:00:00,2023-04-21,1.285,1.25,1.32,42.5,14,p,2710,0.2085054454161143,-0.7633898396989691,0.21094174762481543,-0.014899459337464283,36,0.19501541832454783,0.025999999999999912,0.17838617661638634,-0.0020347548674213073,1.4382509841407352,-0.979552245433941,5.738262740309473e-05
PFE230421P00043000,2023-04-07,10:00:00,2023-04-21,1.67,1.63,1.71,43.0,14,p,147,0.1988899566449283,-0.8725751162760753,0.15398090742468895,-0.008568096838500017,117,0.08001541832454784,0.037325581395348806,0.16453857597017676,-1.3343440474478324e-07,1.8277779989924785,-0.038786445660989904,2.04119360949122e-10
PFE230421P00043500,2023-04-07,10:00:00,2023-04-21,2.125,2.09,2.16,43.5,14,p,27,0.2050424849963589,-0.9317260141692651,0.09624705018307367,-0.004712145430585402,25,0.03501541832454791,0.048390804597701065,0.16472846434700597,-1.0149096068523395e-12,2.251350731548818,-0.004452941256997899,2.851610270814848e-16
PFE230421P00044000,2023-04-07,10:00:00,2023-04-21,2.605,2.57,2.64,44.0,14,p,3,0.221209026103826,-0.9621448351395001,0.057460964835165385,-0.002367909986800143,3,0.015015418324547891,0.05920454545454534,0.16989902361127918,-4.5221820644473575e-18,2.69913444282213,-0.00029538602365788736,1.4117842760912508e-22
PFE230421P00044500,2023-04-07,10:00:00,2023-04-21,3.0999999999999996,3.05,3.15,44.5,14,p,0,0.2455930406259965,-0.9712816225070364,0.04088194385243327,-0.0017841917085488213,5,0.010015418324547554,0.0697752808988763,0.18799372118743324,-9.334995755856661e-21,3.1633373380279344,-0.0,0.0
PFE230421P00045000,2023-04-07,10:00:00,2023-04-21,3.5999999999999996,3.55,3.65,45.0,14,p,155,0.2762361902351659,-0.9729189996534382,0.034107681474715434,-0.001969447245322886,2,0.010015418324547554,0.08011111111111102,0.2139479909620561,-2.193985052948557e-21,3.638455977526734,-0.00905898771200954,3.538868339195099e-24
PFE230421P00046000,2023-04-07,10:00:00,2023-04-21,4.6,4.55,4.65,46.0,14,p,0,0.3364062346706612,-0.9751578399229022,0.02553851234488036,-0.0023282044322536777,15,0.010015418324547554,0.10010869565217384,0.2645951454753893,-2.5093972907279e-22,4.608268249932748,-0.0,0.0
PFE230421P00047500,2023-04-07,10:00:00,2023-04-21,6.1,6.05,6.15,47.5,14,p,4,0.4238016055733869,-0.9771349679573049,0.018558937817658716,-0.002849119719815718,6,0.010015418324547554,0.1285263157894736,0.33791439189283307,-2.940230385440741e-23,6.087531034421511,-0.00012720637650268508,1.2238843894662271e-27
PFE230421P00048000,2023-04-07,10:00:00,2023-04-21,6.6,6.55,6.65,48.0,14,p,0,0.4490268041533959,-0.9775845925792392,0.01702777226775254,-0.003019911232537531,4,0.010015418324547554,0.13760416666666664,0.36173378632036146,-1.7377204895468452e-23,6.583827490131108,-0.0,0.0
PFE230421P00050000,2023-04-07,10:00:00,2023-04-21,8.600000000000001,8.55,8.65,50.0,14,p,1,0.5464745503695654,-0.978802482286234,0.012886861959771068,-0.0036944522684354553,4,0.01001541832454933,0.17209999999999992,0.4542732524004716,-3.795006079967932e-24,8.575363754443298,-2.2082231085889427e-05,3.9492217363316735e-29
PFE230428C00035000,2023-04-07,10:00:00,2023-04-28,6.575,6.45,6.7,35.0,21,c,2,0.5206742433528219,0.9236158250561122,0.02784219026885637,-0.016523777273411255,1,0.15747483015456698,-0.18271428571428583,0.5037932915499163,1.9121414543259827e-08,6.407534215399016,9.541774892498505e-05,3.979688272029772e-13
PFE230428C00036000,2023-04-07,10:00:00,2023-04-28,5.55,5.5,5.6,36.0,21,c,2,0.4304570791150751,0.9223604281886733,0.03390090108190691,-0.014073971128284235,1,0.13247483015456663,-0.14986111111111122,0.41908972036308123,2.8549976652532626e-08,5.421770520630301,0.00011618150858563959,5.942029392948765e-13
PFE230428C00037000,2023-04-07,10:00:00,2023-04-28,4.55,4.5,4.6,37.0,21,c,7,0.358845902377698,0.9116890071681816,0.04443192185732414,-0.013278586324589448,1,0.13247483015456663,-0.11878378378378396,0.35337323410251487,1.788743434901402e-07,4.449854691128177,0.000532953001572099,1.3030021595446357e-11
PFE230428C00038000,2023-04-07,10:00:00,2023-04-28,3.5999999999999996,3.55,3.65,38.0,21,c,5,0.321240320791961,0.8776201695000596,0.0636995859570888,-0.015165195090180106,1,0.18247483015456645,-0.089342105263158,0.3141416509095146,1.10552540104585e-05,3.5054143535021782,0.0005457608615545768,5.752250262421126e-10
PFE230428C00039000,2023-04-07,10:00:00,2023-04-28,2.665,2.63,2.7,39.0,21,c,76,0.2780268722843951,0.8275397640388205,0.09342009859469869,-0.016657771799266197,10,0.24747483015456684,-0.06141025641025655,0.27093399825841435,0.0005833774711110236,2.6135673467523453,0.012166052533756107,4.6138374354255773e-07
PFE230428C00040000,2023-04-07,10:00:00,2023-04-28,1.81,1.78,1.84,40.0,21,c,252,0.248961502435983,0.7338810029101084,0.13602911743015866,-0.019086071446861697,3,0.39247483015456686,-0.03487499999999999,0.24005367969523145,0.03413335792652675,1.8157592552700166,0.058739222671090066,8.951145122476064e-05
PFE230428C00041000,2023-04-07,10:00:00,2023-04-28,1.07,1.04,1.1,41.0,21,c,1042,0.2225571343259154,0.5866047989537826,0.18186713645285124,-0.020182140562603035,13,0.6524748301545669,-0.009634146341463534,0.21357463724977183,0.2560246567483091,1.1623491569334543,0.3247264925142863,0.0027761859641969432
PFE230428C00042000,2023-04-07,10:00:00,2023-04-28,0.53,0.51,0.55,42.0,21,c,1620,0.2070537428594687,0.392356734876137,0.19552813894763155,-0.01822118207613188,9,1.1124748301545668,0.01440476190476181,0.1962831027658505,-0.3052537586091797,0.6864063955503779,0.542775273736366,-0.005146062747131439
PFE230428C00043000,2023-04-07,10:00:00,2023-04-28,0.2299999999999999,0.22,0.24,43.0,21,c,1079,0.2033147038049624,0.21518206648147298,0.15242334391318835,-0.013386804377607392,19,1.8124748301545668,0.037325581395348806,0.19165033793660954,-0.008210236798079348,0.38058200854499,0.2818179838709444,-9.218837727909451e-05
PFE230428C00044000,2023-04-07,10:00:00,2023-04-28,0.095,0.09,0.1,44.0,21,c,722,0.2072945791027381,0.1039022974439599,0.0923347197123725,-0.008298577072462426,1,2.677474830154567,0.05920454545454534,0.19535739234457988,-3.300219160849315e-06,0.20368951704159186,0.1142346897753553,-2.479585121176313e-08
PFE230428C00045000,2023-04-07,10:00:00,2023-04-28,0.045,0.04,0.05,45.0,21,c,1938,0.2223356793179202,0.05225397070202989,0.051221360485714795,-0.005163827213210417,5,3.6274748301545667,0.08011111111111102,0.20849030037219343,-4.97996086380068e-10,0.10765084503998675,0.1700985674741432,-1.0043353411013375e-11
PFE230428C00046000,2023-04-07,10:00:00,2023-04-28,0.025,0.02,0.03,46.0,21,c,182,0.2439588626349167,0.029174146737825923,0.029365664521441293,-0.0034436755159411997,100,4.607474830154567,0.10010869565217384,0.2263601488880356,-1.579172204043598e-13,0.05663729066929018,0.009158134023620266,-2.9908864263226416e-16
PFE230428P00035000,2023-04-07,10:00:00,2023-04-28,0.025,0.02,0.03,35.0,21,p,296,0.372520324896179,-0.019319998529067697,0.013660430526543643,-0.003636677832617719,12,6.4425251698454336,-0.18271428571428583,0.3441388608340785,2.9421124334147647e-16,0.007908185568230875,-0.006928701822850067,-9.06254172422814e-19
PFE230428P00036000,2023-04-07,10:00:00,2023-04-28,0.035,0.03,0.04,36.0,21,p,17,0.3422016340821712,-0.02848105765865215,0.020936600463108967,-0.004587658986709715,1,5.452525169845433,-0.14986111111111122,0.3112115175505039,8.065714579151514e-14,0.01935538759525417,-0.0006098890845097501,-1.4268910491445828e-17
PFE230428P00037000,2023-04-07,10:00:00,2023-04-28,0.055,0.05,0.06,37.0,21,p,170,0.3055625461003611,-0.045945406815092044,0.034053803995570675,-0.006216552253119657,11,4.472525169845433,-0.11878378378378396,0.28297205591640223,6.431767507775451e-11,0.04465045488886786,-0.009919969280365674,-1.137832413602365e-13
PFE230428P00038000,2023-04-07,10:00:00,2023-04-28,0.0849999999999999,0.08,0.09,38.0,21,p,827,0.2735380478095006,-0.07379193088851779,0.05552602695593767,-0.00807343056524383,2,3.502525169845433,-0.089342105263158,0.2517138041911531,3.643241763160784e-08,0.09742101405860956,-0.07868607509442041,-3.1353970393895874e-10
PFE230428P00039000,2023-04-07,10:00:00,2023-04-28,0.15,0.14,0.16,39.0,21,p,390,0.2476259982696914,-0.12935334854407704,0.09314600370208259,-0.011009127331125801,1,2.567525169845433,-0.06141025641025655,0.22621996809106715,3.593411446802993e-05,0.20278490410451552,-0.06224788611145218,-1.4583796533555921e-07
PFE230428P00040000,2023-04-07,10:00:00,2023-04-28,0.28,0.27,0.29,40.0,21,p,277,0.2219622286669316,-0.23092518123769556,0.14964638562875443,-0.014316137428730724,3,1.6975251698454332,-0.03487499999999999,0.20320740353285388,0.013950971676538724,0.40218770941792636,-0.0710299934821861,-4.02145551318504e-05
PFE230428P00041000,2023-04-07,10:00:00,2023-04-28,0.55,0.53,0.57,41.0,21,p,1326,0.2025747345905666,-0.4015025228450986,0.2067134847982821,-0.016633543305523912,7,0.9675251698454332,-0.009634146341463534,0.18680823968970822,0.29821605140401997,0.7459885078771035,-0.4696865310719324,-0.0041150354630256755
PFE230428P00042000,2023-04-07,10:00:00,2023-04-28,1.02,1.0,1.04,42.0,21,p,443,0.1904396199960493,-0.6220117020610649,0.21971845705071047,-0.014709652117766314,1,0.4375251698454332,0.01440476190476181,0.1724595510318999,-0.32091446172140276,1.2672566432897652,-0.16678847609338157,0.0014794219484112524
PFE230428P00043000,2023-04-07,10:00:00,2023-04-28,1.755,1.72,1.79,43.0,21,p,579,0.1893882125986951,-0.8080563207768177,0.15676342880466265,-0.009924189233510683,504,0.1725251698454331,0.037325581395348806,0.17282195320116003,-0.002783047526569497,1.9586431530801167,-0.15553176181999454,1.67686549890022e-05
PFE230428P00045000,2023-04-07,10:00:00,2023-04-28,3.5999999999999996,3.55,3.65,45.0,21,p,1,0.2120576452987677,-0.9608203198698595,0.04252729839837599,-0.002007679588371225,1,0.017525169845432842,0.08011111111111102,0.1898369450668152,-4.972265998532429e-12,3.6801337831665912,-7.287248312452605e-05,5.174321344010367e-17
PFE230428P00046000,2023-04-07,10:00:00,2023-04-28,4.6,4.55,4.65,46.0,21,p,0,0.2594740329238828,-0.9641624493645473,0.03193487815522644,-0.0023540076732091464,1,0.017525169845432842,0.10010869565217384,0.23388258791456984,-1.090559078066678e-12,4.6263311255916335,-0.0,0.0
PFE230505C00037000,2023-04-07,10:00:00,2023-05-05,4.625,4.5,4.75,37.0,28,c,1,0.350701792624015,0.8880591442915975,0.04718705963746572,-0.01328456190384486,1,0.19996371673205005,-0.11878378378378396,0.34251013704081135,8.296007893184572e-05,4.483720212789078,8.085719847321734e-05,8.633128381396557e-10
PFE230505C00038000,2023-04-07,10:00:00,2023-05-05,3.775,3.7,3.85,38.0,28,c,8,0.3476980516834532,0.8298116334054528,0.06414230863338588,-0.017586678903615205,5,0.34996371673204996,-0.089342105263158,0.3377398716186754,0.002831407922685926,3.563976245214676,0.0008792863839444926,2.3571730800046478e-07
PFE230505C00039000,2023-04-07,10:00:00,2023-05-05,2.905,2.86,2.95,39.0,28,c,18,0.3218297704540366,0.7696844657543389,0.08475303543864499,-0.019384526612207686,2,0.47996371673204985,-0.06141025641025655,0.3079024331695128,0.02618391598433083,2.7068452885710004,0.002614108085686337,4.9046288291389455e-06
PFE230505C00040000,2023-04-07,10:00:00,2023-05-05,2.08,2.04,2.12,40.0,28,c,131,0.2861128075715254,0.687238223885478,0.11065907663088126,-0.020328949691009512,5,0.6549637167320501,-0.03487499999999999,0.2756005704437865,0.1421339380118561,1.9469262174623196,0.024840144136723225,0.00019376178524798963
PFE230505C00041000,2023-04-07,10:00:00,2023-05-05,1.42,1.39,1.45,41.0,28,c,325,0.2718208543874943,0.5688131318120071,0.12946742116159982,-0.021454951314459736,12,0.99496371673205,-0.009634146341463534,0.26194744317410645,0.19500166927117363,1.3188270410922545,0.0721007250919996,0.0006595090093947506
PFE230505C00042000,2023-04-07,10:00:00,2023-05-05,0.88,0.85,0.91,42.0,28,c,1706,0.2571433720752081,0.43306086199938476,0.13737184983653172,-0.020250091255443747,38,1.45496371673205,0.01440476190476181,0.24740126900339168,-0.24887940233251937,0.8421074353705668,0.40158043622169165,-0.004418420291161341
PFE230505C00043000,2023-04-07,10:00:00,2023-05-05,0.51,0.49,0.53,43.0,28,c,676,0.2505077708590739,0.2996086952700261,0.12497912818432155,-0.01731298906931733,12,2.08496371673205,0.037325581395348806,0.24044285350055977,-0.15446131699800014,0.5111342492364359,0.14477046209634978,-0.0010865894201383356
PFE230505C00044000,2023-04-07,10:00:00,2023-05-05,0.27,0.26,0.28,44.0,28,c,487,0.2456063622298651,0.18698750062752234,0.09888942870239781,-0.013005646394737336,7,2.84496371673205,0.05920454545454534,0.23509877539996415,-0.00974359603428008,0.2989358197031671,0.08252292309667966,-4.937956660199438e-05
PFE230505C00045000,2023-04-07,10:00:00,2023-05-05,0.14,0.13,0.15,45.0,28,c,317,0.2466353305229745,0.10958138442962312,0.06888849754776993,-0.009020995113833669,11,3.71496371673205,0.08011111111111102,0.23559189350286722,-0.00013164618832886468,0.1707844857223071,0.03741982473176149,-4.342767649562576e-07
PFE230505C00046000,2023-04-07,10:00:00,2023-05-05,0.075,0.07,0.08,46.0,28,c,121,0.2543677013470657,0.06354183243051925,0.044723446254446575,-0.006079589339838681,1,4.64996371673205,0.10010869565217384,0.2411233613887945,-8.31430358012089e-07,0.09621453571111813,0.009272917709986577,-1.0469122723997023e-09
PFE230505C00047000,2023-04-07,10:00:00,2023-05-05,0.085,0.01,0.16,47.0,28,c,19,0.3015757836089684,0.06133125077442958,0.03665825671739231,-0.0070022101156095445,16,5.65996371673205,0.11925531914893606,0.28616499727376044,-4.981416981136987e-07,0.05368494992713631,0.001193496591548826,-9.849303961491371e-11
PFE230505P00033000,2023-04-07,10:00:00,2023-05-05,0.07,0.01,0.13,33.0,28,p,2,0.4876863051903081,-0.03233457957204089,0.01370202884404259,-0.006558376840207603,4,8.49503628326795,-0.2543939393939394,0.45741597155367647,4.79828565697052e-10,0.0026405226205398176,-4.695811412028905e-05,-9.986542110518359e-15
PFE230505P00034000,2023-04-07,10:00:00,2023-05-05,0.085,0.01,0.16,34.0,28,p,47,0.4470724915742248,-0.04115025697089547,0.018077550038020362,-0.007393052892051985,1,7.51003628326795,-0.21750000000000003,0.4222865841568041,6.172524128583545e-09,0.0066207700714755275,-0.0014559055584412541,-3.0189762527902785e-12
PFE230505P00035000,2023-04-07,10:00:00,2023-05-05,0.065,0.06,0.07,35.0,28,p,52,0.3731006119527608,-0.03846553306983899,0.02054832797124262,-0.005815476714496441,16,6.49003628326795,-0.18271428571428583,0.35168607649591016,3.741100878965e-09,0.015718448975050515,-0.001830946297206994,-2.0244255294458804e-12
PFE230505P00036000,2023-04-07,10:00:00,2023-05-05,0.095,0.09,0.1,36.0,28,p,47,0.3500032444871476,-0.05676796297691272,0.030116938246615987,-0.00743626504376442,6,5.52003628326795,-0.14986111111111122,0.3278266353511054,1.982748611742643e-07,0.035317604885755825,-0.0024255177114299873,-9.697606440102414e-11
PFE230505P00037000,2023-04-07,10:00:00,2023-05-05,0.145,0.14,0.15,37.0,28,p,64,0.3241601558580022,-0.08602306706241847,0.04432876722193502,-0.009608422339506761,1,4.5700362832679495,-0.11878378378378396,0.30657388475446845,1.1112140193900056e-05,0.07513211910215614,-0.004861400503443012,-7.400766951715371e-09
PFE230505P00038000,2023-04-07,10:00:00,2023-05-05,0.215,0.21,0.22,38.0,28,p,171,0.302306134495496,-0.1276750013299563,0.0640510177954412,-0.011798877909059036,17,3.64003628326795,-0.089342105263158,0.2822712021426903,0.0003937179252204671,0.15167107701624818,-0.018767996746839617,-7.006164675114403e-07
PFE230505P00039000,2023-04-07,10:00:00,2023-05-05,0.3349999999999999,0.31,0.36,39.0,28,p,100,0.2775628465518565,-0.1934665158937754,0.09072080364602719,-0.014379903703965413,25,2.76003628326795,-0.06141025641025655,0.2616803502970583,0.010661727799806264,0.2908230458610659,-0.015545427247245546,-1.1094982797551238e-05
PFE230505P00040000,2023-04-07,10:00:00,2023-05-05,0.5449999999999999,0.52,0.57,40.0,28,p,523,0.2609813413982914,-0.2927516407505104,0.12042751613039471,-0.016970789970784828,3,1.9700362832679499,-0.03487499999999999,0.24690240808672645,0.1269045005425676,0.527186900240878,-0.10792528188894543,-0.0006906813921844618
PFE230505P00041000,2023-04-07,10:00:00,2023-05-05,0.865,0.84,0.89,41.0,28,p,106,0.2462423961454244,-0.4228723950724489,0.14530581982308277,-0.0180908655332771,65,1.29003628326795,-0.009634146341463534,0.23280983271387556,0.2338708345327207,0.8953706493593049,-0.026392750256524232,-0.0002579769912339008
