symbol,date,time,expirationDate,mid,bid,ask,strike,days,typo,oi,iv_traded,delta_bs,gamma_bs,theta_bs,volume,prem_ivalue,moneyness,iv_bs,vanna_bs,merton,gex,vex
MCD230421P00290000,2023-04-07,10:00:00,2023-04-21,7.6,7.35,7.85,290.0,14,p,40,0.1246382854035672,-0.7055076030605623,0.03381546668457247,-0.10848766119112963,311,1.8379242075518274,0.02093103448275857,0.18178827034118727,-0.02759541955544654,7.4855403016706745,-0.10904303774605142,3.969494164839628e-05
MCD230421P00292500,2023-04-07,10:00:00,2023-04-21,9.925,9.6,10.25,292.5,14,p,38,0.1280102279887469,-0.7513079700911085,0.027245909262063606,-0.11270410701922273,30,1.6629242075518285,0.029299145299145235,0.20730154973545353,-0.0034392430183648667,9.42110922959992,-0.08346558995656052,4.6998569136310645e-06
MCD230421P00295000,2023-04-07,10:00:00,2023-04-21,12.45,12.2,12.7,295.0,14,p,1,0.1614024287134836,-0.7750007258985114,0.022153152432480283,-0.12471730671604853,1,1.687924207551827,0.03752542372881351,0.24123204275614327,-0.0007932365818830061,11.534148531249667,-0.0017859039618038615,2.8526002085194356e-08
MCD230421P00300000,2023-04-07,10:00:00,2023-04-21,17.525,17.3,17.75,300.0,14,p,12,0.2233013106237684,-0.8052030398960852,0.016010185177606218,-0.14673279973830233,12,1.7629242075518263,0.05356666666666665,0.30652470856182273,-7.958233854335326e-05,16.09701180174682,-0.015488172110067037,3.4342833002129456e-08
MCD230421P00305000,2023-04-07,10:00:00,2023-04-21,22.525,22.25,22.8,305.0,14,p,0,0.2686159496600063,-0.8281431336577327,0.01250139852970733,-0.16072565441199416,40,1.7629242075518263,0.06908196721311477,0.36288373372312344,-9.813041936619273e-06,20.89261352617106,-0.0,0.0
MCD230428C00270000,2023-04-07,10:00:00,2023-04-28,14.725,14.5,14.95,270.0,21,c,1325,0.2427174007872172,0.921261140950147,0.013810051573415194,-0.05357403910380043,3,0.332988481509096,-0.051592592592592634,0.1533151794331987,1.1176907260998458e-07,15.347148281868753,1.4751417121343922,5.325687763620876e-09
MCD230428C00275000,2023-04-07,10:00:00,2023-04-28,10.6,10.45,10.75,275.0,21,c,1612,0.2236673076095564,0.805176802559604,0.024284428246090783,-0.08925721277014098,4,1.207988481509096,-0.03247272727272721,0.16478873950432063,0.003453015635044241,11.171915417876878,3.1558436965662517,0.00020017127592163135
MCD230428C00280000,2023-04-07,10:00:00,2023-04-28,7.075,6.9,7.25,280.0,21,c,565,0.2110864278210379,0.6561047387830143,0.031884502398327186,-0.11372985630029042,2,2.6829884815090965,-0.014035714285714374,0.16796653493825953,0.23090921294193412,7.536332416339459,1.4522810024298727,0.00469167460853021
MCD230428C00285000,2023-04-07,10:00:00,2023-04-28,4.199999999999999,4.1,4.3,285.0,21,c,451,0.1979451307341434,0.48589722743801467,0.035326711769201324,-0.11666951696950001,3,4.807988481509096,0.003754385964912288,0.16439182388984105,-0.1044638695882963,4.656942896134386,1.2844059882214387,-0.0016942629979795451
MCD230428C00290000,2023-04-07,10:00:00,2023-04-28,2.22,2.09,2.35,290.0,21,c,424,0.1898823270020759,0.31544976979818173,0.03196920707715378,-0.09997368114499983,37,7.827988481509097,0.02093103448275857,0.16202822707297138,-0.16764695195348223,2.643995579925408,1.0927486690440325,-0.0025562286232579533
MCD230428C00295000,2023-04-07,10:00:00,2023-04-28,0.985,0.92,1.05,295.0,21,c,231,0.1827260962848655,0.17271724382830755,0.023633871203410095,-0.06841140725685746,8,11.592988481509096,0.03752542372881351,0.15766172553457963,-0.0011834940160041928,1.4090157679182376,0.4401182821887774,-9.831419361644136e-06
MCD230428C00300000,2023-04-07,10:00:00,2023-04-28,0.39,0.34,0.44,300.0,21,c,91,0.1810034687272364,0.08123096994209211,0.014024665387912805,-0.03898720159208241,2,15.997988481509097,0.05356666666666665,0.15632713379141128,-1.983630750060173e-07,0.7258785002026754,0.10288604321928042,-6.491430318066726e-10
MCD230428C00305000,2023-04-07,10:00:00,2023-04-28,0.17,0.06,0.28,305.0,21,c,32,0.1861094243509138,0.03860515458474906,0.007526729986773173,-0.022023971740726206,23,20.777988481509098,0.06908196721311477,0.16216663295987135,-1.0538160748527547e-11,0.36858753718235787,0.01941685465311616,-1.2126988688212453e-14
MCD230428P00230000,2023-04-07,10:00:00,2023-04-28,0.095,0.02,0.17,230.0,21,p,28,0.417712848373579,-0.010227540506999033,0.0010238738007428694,-0.01590919169026886,6,54.4870115184909,-0.23447826086956525,0.38705862638700345,2.4055159883358086e-20,0.001960773327394988,-0.0023111441098866673,-2.422169071196438e-23
MCD230428P00235000,2023-04-07,10:00:00,2023-04-28,0.105,0.03,0.18,235.0,21,p,22,0.3819473573906535,-0.01205574559847919,0.0012803428635355107,-0.016965159421298087,8,49.4970115184909,-0.20821276595744687,0.35711380164711154,2.946141972491108e-19,0.004904588864746782,-0.002270761544540413,-2.3308510819348653e-22
MCD230428P00240000,2023-04-07,10:00:00,2023-04-28,0.135,0.05,0.22,240.0,21,p,18,0.3529268811790582,-0.016043139337307277,0.0017502326288276748,-0.020393326608674517,3,44.5270115184909,-0.18304166666666677,0.33421312196995934,2.0418237368763628e-17,0.01179171830294063,-0.0025397492802757674,-1.3216879441874376e-20
MCD230428P00245000,2023-04-07,10:00:00,2023-04-28,0.185,0.09,0.28,245.0,21,p,32,0.3314881881317292,-0.02247125022391966,0.002482047956886557,-0.025623776004644494,1,39.577011518490906,-0.15889795918367344,0.3138672530742799,2.7640049376978438e-15,0.027258307839384054,-0.006402988350269164,-3.180731193373435e-18
MCD230428P00250000,2023-04-07,10:00:00,2023-04-28,0.2199999999999999,0.09,0.35,250.0,21,p,206,0.3027906748530027,-0.028500623872046438,0.003328151286785541,-0.028512534271480205,13,34.6120115184909,-0.13572000000000006,0.28564334325407775,8.75642506396944e-14,0.060633657053808625,-0.0552704301951492,-6.486825733929542e-16
MCD230428P00255000,2023-04-07,10:00:00,2023-04-28,0.385,0.33,0.44,255.0,21,p,176,0.2879570817411259,-0.0477257797924735,0.005238872544666151,-0.04235136497291064,2,29.777011518490905,-0.11345098039215684,0.27653146109253973,1.0835740405164899e-10,0.1298400392782493,-0.0743315288426819,-6.858188772372932e-13
MCD230428P00260000,2023-04-07,10:00:00,2023-04-28,0.5700000000000001,0.54,0.6,260.0,21,p,223,0.2678867232439741,-0.07082954454582513,0.0076495050316260915,-0.054085828611859066,7,24.962011518490904,-0.09203846153846151,0.2582173461831713,2.0776687964146595e-08,0.2672592043500451,-0.13751838473151734,-1.6661701725900536e-10
MCD230428P00265000,2023-04-07,10:00:00,2023-04-28,0.8600000000000001,0.81,0.91,265.0,21,p,133,0.2473533603548198,-0.10622687646156814,0.01112682736392756,-0.06819712452379711,50,20.252011518490903,-0.07143396226415089,0.24024002738468284,3.3850428094455935e-06,0.5271252503114466,-0.11930140428414396,-1.6190265904692664e-08
MCD230428P00270000,2023-04-07,10:00:00,2023-04-28,1.41,1.33,1.49,270.0,21,p,334,0.2303560534020695,-0.16562329359196548,0.015912835100717615,-0.08776082625479664,9,15.802011518490904,-0.051592592592592634,0.22794112470405298,0.0005190640309848452,0.99527756881987,-0.42846622585194427,-6.234556672556379e-06
MCD230428P00275000,2023-04-07,10:00:00,2023-04-28,2.3600000000000003,2.25,2.47,275.0,21,p,184,0.2182062563341272,-0.2543261744702985,0.02129301094555558,-0.10837054708424576,89,11.752011518490903,-0.03247272727272721,0.21948443957110247,0.02808371910057922,1.8060991888066906,-0.31584751564833324,-0.0001858277714584747
MCD230428P00280000,2023-04-07,10:00:00,2023-04-28,3.75,3.6,3.9,280.0,21,p,413,0.2030655484088301,-0.3690459999013962,0.026270327864175158,-0.11997329398607093,37,8.142011518490904,-0.014035714285714374,0.20924456768125477,0.2360038609526951,3.156570671247967,-0.8746576712817767,-0.0035051558659150925
MCD230428P00285000,2023-04-07,10:00:00,2023-04-28,5.9,5.75,6.05,285.0,21,p,81,0.1908746461411072,-0.5068141267240645,0.028419297715132075,-0.12096880365866625,8,5.292011518490904,0.003754385964912288,0.20443032182028875,-0.0592564164350479,5.2632356350215845,-0.18557562222361693,0.00017260706892356488
MCD230428P00290000,2023-04-07,10:00:00,2023-04-28,8.625,8.05,9.2,290.0,21,p,1,0.1678399973701648,-0.6516167065752754,0.02764041457936628,-0.1015199458481355,1,3.0170115184909037,0.02093103448275857,0.19469920099512017,-0.22139893277749173,8.236342802791302,-0.0022282664308677226,7.96184462783894e-06
MCD230428P00295000,2023-04-07,10:00:00,2023-04-28,12.425,11.8,13.05,295.0,21,p,3,0.1415813131974637,-0.7652293572047775,0.022096693950146573,-0.08176815479230548,3,1.8170115184909044,0.03752542372881351,0.20202703264776364,-0.015856379765558433,11.987417474762823,-0.005344057472896094,1.7106590867842718e-06
MCD230505C00265000,2023-04-07,10:00:00,2023-05-05,19.85,19.5,20.2,265.0,28,c,4,0.2567390757931191,0.9351770678216909,0.009234988347373019,-0.04679152727638325,2,0.30381763879135093,-0.07143396226415089,0.16972883704581557,1.0956708458979815e-06,20.26534487360758,0.002977960329041878,1.5760800522123317e-10
MCD230505C00270000,2023-04-07,10:00:00,2023-05-05,15.475,15.2,15.75,270.0,28,c,5,0.2405367071729351,0.8619942509253242,0.015713529979421992,-0.07024088762300451,2,0.9288176387913492,-0.051592592592592634,0.17569122342875007,0.0010950028772500164,15.890126577483203,0.006333828905322876,1.968899006496827e-07
MCD230505C00275000,2023-04-07,10:00:00,2023-05-05,11.4,11.1,11.7,275.0,28,c,18,0.2185129965799098,0.7669395222976938,0.022274148907541758,-0.08888093189987423,1,1.8538176387913499,-0.03247272727272721,0.17266879448033834,0.052605757279193525,11.883451617096,0.032321848378850174,3.4052104466728865e-05
MCD230505C00280000,2023-04-07,10:00:00,2023-05-05,7.9,7.7,8.1,280.0,28,c,88,0.2051891356941249,0.6405546413243535,0.02763664085136952,-0.10226125977114897,5,3.35381763879135,-0.014035714285714374,0.1704346707946272,0.35062779049333476,8.395720971308899,0.1960606742236868,0.0011096018758889427
MCD230505C00285000,2023-04-07,10:00:00,2023-05-05,5.0,4.9,5.1,285.0,28,c,69,0.1932577665085921,0.49465892887461393,0.03039705744001253,-0.10280765347210163,8,5.4538176387913495,0.003754385964912288,0.16547604048486064,-0.05851038560099713,5.567619578674444,0.16908426725081582,-0.00014518449093853822
MCD230505C00290000,2023-04-07,10:00:00,2023-05-05,2.85,2.7,3.0,290.0,28,c,372,0.18365507576846,0.34351844661448805,0.028893316126321622,-0.08993894807188729,4,8.30381763879135,0.02093103448275857,0.1606224094175736,-0.3642925361344849,3.4663703172231846,0.8664886813583108,-0.004873392473793367
MCD230505C00295000,2023-04-07,10:00:00,2023-05-05,1.385,1.26,1.51,295.0,28,c,204,0.1734748556127557,0.20600101963659245,0.02337014162634432,-0.06546187262755909,7,11.83881763879135,0.03752542372881351,0.15388308911710663,-0.02876875146974691,2.043357191692162,0.3843386643821999,-0.00021105194410365362
MCD230505C00300000,2023-04-07,10:00:00,2023-05-05,0.625,0.56,0.69,300.0,28,c,180,0.1696332144421145,0.10961492362326353,0.01559210287660484,-0.04170410411282044,3,16.07881763879135,0.05356666666666665,0.15184916269422014,-0.00020146511875542903,1.156564048262437,0.22625582112114667,-1.3040989475452675e-06
MCD230505C00305000,2023-04-07,10:00:00,2023-05-05,0.295,0.26,0.33,305.0,28,c,85,0.1724729401015751,0.057039721641527485,0.00929657694603847,-0.02559281507788108,1,20.74881763879135,0.06908196721311477,0.15546602885937583,-4.4308623014699687e-07,0.6372295099649615,0.06370368552415018,-1.354395039475698e-09
MCD230505C00310000,2023-04-07,10:00:00,2023-05-05,0.15,0.04,0.26,310.0,28,c,12,0.1798644696999284,0.03056016607873302,0.0053796059318322875,-0.01585383070046026,10,25.603817638791348,0.08409677419354833,0.16215475741956534,-7.626369327434615e-10,0.3447305651160454,0.005204203551193013,-3.291071021769115e-13
MCD230505P00230000,2023-04-07,10:00:00,2023-05-05,0.115,0.01,0.22,230.0,28,p,3,0.3630102328076123,-0.011833488880438892,0.0011303154917596814,-0.014074936144542749,1,54.66118236120865,-0.23447826086956525,0.34469312200751295,1.3436528600877411e-14,0.0049819322408555635,-0.00027336537149388727,-1.4495944273392093e-18
MCD230505P00235000,2023-04-07,10:00:00,2023-05-05,0.145,0.02,0.27,235.0,28,p,3,0.337756357836714,-0.015395072361212847,0.0015067473163599132,-0.016663161822832978,1,49.691182361208654,-0.20821276595744687,0.3245073258604387,2.526458241683894e-13,0.01152147567102321,-0.00036440493197426564,-2.7256592062112216e-17
MCD230505P00240000,2023-04-07,10:00:00,2023-05-05,0.185,0.05,0.32,240.0,28,p,4,0.3161171397927483,-0.020268211888625765,0.002030678638298422,-0.019804461113361732,1,44.73118236120865,-0.18304166666666677,0.3044607234685972,5.217475185409346e-12,0.025643409268223376,-0.0006548227456730565,-7.505135865778225e-16
MCD230505P00245000,2023-04-07,10:00:00,2023-05-05,0.25,0.1,0.4,245.0,28,p,25,0.2998732919361528,-0.027917514881665995,0.0028227570630923182,-0.024454834821428878,1,39.79618236120865,-0.15889795918367344,0.2866706632037697,1.6463620203097657e-10,0.05494839489369436,-0.005689001867286377,-1.4801424788319924e-13
MCD230505P00250000,2023-04-07,10:00:00,2023-05-05,0.45,0.38,0.52,250.0,28,p,24,0.2920223791719074,-0.04695548957470708,0.004361694266874494,-0.03722556864138937,9,34.99618236120865,-0.13572000000000006,0.28389773409007835,3.4515395466450435e-08,0.1133940626738807,-0.008438961916734725,-2.978943529941706e-11
MCD230505P00255000,2023-04-07,10:00:00,2023-05-05,0.6000000000000001,0.55,0.65,255.0,28,p,33,0.2732512117164291,-0.06388188308586451,0.005966959625292034,-0.04426662347976884,6,30.146182361208652,-0.11345098039215684,0.2646681478481208,7.676062880956892e-07,0.22534716095298998,-0.01587411798921151,-9.109418166947706e-10
MCD230505P00260000,2023-04-07,10:00:00,2023-05-05,0.885,0.82,0.95,260.0,28,p,57,0.2549317055180196,-0.09270395906145756,0.008346100872635986,-0.055708798138835225,5,25.431182361208652,-0.09203846153846151,0.2510687479712057,2.6660475215245304e-05,0.4308900984080627,-0.03835138477878601,-5.4648836135734465e-08
MCD230505P00265000,2023-04-07,10:00:00,2023-05-05,1.285,1.21,1.36,265.0,28,p,793,0.2389586396380556,-0.13258784908988241,0.011459963233928505,-0.06754382038995987,757,20.83118236120865,-0.07143396226415089,0.2362010651370424,0.0006398608911581533,0.7918171286510312,-0.7326203476708216,-1.824722927699819e-05
MCD230505P00270000,2023-04-07,10:00:00,2023-05-05,1.895,1.78,2.01,270.0,28,p,139,0.2233232191324892,-0.18986769840532158,0.015398415298406576,-0.07998974105925027,3,16.44118236120865,-0.051592592592592634,0.22232728719622366,0.010938889898049402,1.3980134599691258,-0.17254937620878688,-5.467971301424593e-05
MCD230505P00275000,2023-04-07,10:00:00,2023-05-05,2.885,2.79,2.98,275.0,28,p,72,0.208330884300534,-0.2716496489614695,0.01973470937777222,-0.09240433979743257,14,12.43118236120865,-0.03247272727272721,0.21206728195499758,0.10410973927553785,2.372753127024392,-0.11454754782447446,-0.0002695640858470592
MCD230505P00280000,2023-04-07,10:00:00,2023-05-05,4.275,4.15,4.4,280.0,28,p,834,0.1927716343070158,-0.37556151595596887,0.023835397584548446,-0.09833673154898559,765,8.82118236120865,-0.014035714285714374,0.20078985455179385,0.3136907153919663,3.866437108679754,-1.6025478876366648,-0.009408185905184845
MCD230505P00285000,2023-04-07,10:00:00,2023-05-05,6.4,6.25,6.55,285.0,28,p,30,0.1788540398490696,-0.5000028661525047,0.025726655286106848,-0.09791047757523863,13,5.946182361208651,0.003754385964912288,0.19552892212402517,-0.03497065286172262,6.0197503434877655,-0.062219590290080076,3.7727946714940044e-05
MCD230505P00290000,2023-04-07,10:00:00,2023-05-05,9.4,9.2,9.6,290.0,28,p,3,0.1714766202403947,-0.6228646655045189,0.024130096516472577,-0.0908711688294197,3,3.946182361208651,0.02093103448275857,0.19834073929802304,-0.3504432004526139,8.899915709478975,-0.005835833310697771,3.780742225650857e-05
MCD230512C00270000,2023-04-07,10:00:00,2023-05-12,15.925,15.5,16.35,270.0,35,c,3,0.2296026190020897,0.8413306816399846,0.01561174935105214,-0.06817063801102918,3,1.2245632190117028,-0.051592592592592634,0.17355524984130802,0.012373772764875548,16.428232008101727,0.0037756818270055065,1.334939445888872e-06
MCD230512C00275000,2023-04-07,10:00:00,2023-05-12,12.1,11.8,12.4,275.0,35,c,3,0.2190036577706111,0.7437474174114556,0.020570559442489866,-0.08520059015490844,1,2.3995632190117018,-0.03247272727272721,0.17591151013733192,0.15532811313249115,12.551177643098415,0.0049749637732373125,1.6757510358089823e-05
MCD230512C00280000,2023-04-07,10:00:00,2023-05-12,8.525,8.3,8.75,280.0,35,c,22,0.2010797523258466,0.6329687758595881,0.025154820662010025,-0.09209758133025403,3,3.8245632190117025,-0.014035714285714374,0.16857868124939082,0.4212322805616183,9.166896336724157,0.04461351802389197,0.0003332594715599376
MCD230512C00285000,2023-04-07,10:00:00,2023-05-12,5.574999999999999,5.35,5.8,285.0,35,c,41,0.1884312187976605,0.5008267417000223,0.02771378347254938,-0.09130323395815054,1,5.874563219011701,0.003754385964912288,0.16228222828471967,-0.027625827390413957,6.374037625721579,0.09160142737667315,-4.0732149194143316e-05
MCD230512C00290000,2023-04-07,10:00:00,2023-05-12,3.375,3.2,3.55,290.0,35,c,50,0.1801570802564638,0.3626318203300727,0.02676570992399263,-0.08168862940759158,9,8.674563219011702,0.02093103448275857,0.15807388520955215,-0.4903408074252043,4.217144928464769,0.10788755130774752,-0.0008816703121446725
MCD230512C00295000,2023-04-07,10:00:00,2023-05-12,1.85,1.69,2.01,295.0,35,c,85,0.1733567259114647,0.23663141856722358,0.02259432327900157,-0.06424387651667529,3,12.149563219011702,0.03752542372881351,0.15408031911588363,-0.13552281458658197,2.664809344655712,0.15482490739882976,-0.0004142566735846361
MCD230512C00300000,2023-04-07,10:00:00,2023-05-12,0.93,0.83,1.03,300.0,35,c,67,0.1691211111120313,0.13899520480493144,0.01649096703748576,-0.04460851075509298,2,16.229563219011702,0.05356666666666665,0.15161494570578368,-0.006876800512068605,1.619970283838158,0.08907246910122923,-1.6569118501609533e-05
