datetime,symbol,exch,spot,bid,ask,hv_cc_30D,hv_zh_30D,catm_30D,patm_30D,vix_30D,mrtn_30D,skew_30D,q_min,q_max,gex,vex,gamma_flip,hv_zh_5D,hv_cc_5D,lamda,mu_j,sig_j,q,r,volume,volume10D,open,high,low,hv_hl_30D,hv_hl_5D
2023-02-21 09:45:00,MSFT,NasdaqGS,254.26,254.21,254.31,0.3167540456885246,0.3292269534047904,0.310589436511386,0.2771567766694391,0.3035933067913621,0.2852637045144721,109.565161434102,0.2853320023740113,0.33207549634788,25.516946321120727,-1.3046640103147382,251.799919213512,0.3084421638617085,0.233973321573302,9.545454545454549,-0.0134935933648666,0.0349083849112065,0.010075176,0.0467999999999999,3063544,36640560,259.39,255.47,253.85,0.4676806913200652,0.3424424311084899
2023-02-21 14:00:00,MSFT,NasdaqGS,252.47,252.44,252.5,0.3357728585780462,0.3477283699961297,0.3118015815686492,0.2977083821944612,0.3071047501544846,0.289429942708484,110.1101695656602,0.288368802841423,0.3364994792563106,5.567603337844913,-1.59875197407264,252.3285654136608,0.4164860522785086,0.3535062672790134,9.545454545454549,-0.0132117099096168,0.0347720306121982,0.010075176,0.04693,14716753,36640560,254.48,255.47,251.59,0.4875775902780296,0.4623949759594571
2023-02-21 16:52:00,MSFT,NasdaqGS,252.67,252.67,252.67,0.3357728585780462,0.3477283699961297,0.3015560555229509,0.3075260142407947,0.3066762160019734,0.289429942708484,109.79329774557657,0.2891625013015766,0.3367511883097724,10.163906106033783,-1.576458491674717,251.7284926129879,0.4164860522785086,0.3535062672790134,9.545454545454549,-0.0132117097844478,0.0347720305312857,0.010075176,0.04688,26989254,36640560,254.48,255.47,251.59,0.4875775902780296,0.4623949759594571
2023-02-22 10:59:00,MSFT,NasdaqGS,252.295,252.27,252.32,0.3346477165362788,0.344980402782552,0.3173191386703303,0.288245925223583,0.3020855559781158,0.2888376126572979,109.86953712521009,0.2882323715372007,0.3374425311306521,30.557197301360013,-1.6492333058791144,247.6925794475925,0.4123855951260304,0.3530996000357829,9.545454545454549,-0.0133391352536623,0.0347915699383209,0.010290101,0.047,6032924,37225900,254.09,254.33,251.39,0.4828147054972723,0.4511936208417795
2023-02-22 14:17:00,MSFT,NasdaqGS,252.535,252.5,252.57,0.3346477165362788,0.344980402782552,0.28198510625862,0.2909320012254614,0.2993251287108475,0.2888376126572979,109.65728039575316,0.2882452031538319,0.3332083438188212,55.13929362358268,-1.5799271480235346,241.49847560859223,0.4123855951260304,0.3530996000357829,9.545454545454549,-0.0133391353417251,0.0347915700886037,0.010290101,0.0469,11650460,37225900,254.09,254.33,251.39,0.4828147054972723,0.4511936208417795
2023-02-22 15:45:00,MSFT,NasdaqGS,250.845,250.85,250.84,0.3346477165362788,0.344980402782552,0.3030755911493683,0.2930023384974465,0.303100800934391,0.2888376128940733,108.357580736937,0.2882454890072989,0.3332084944604449,2.5651107739785672,-1.498255523894925,245.88782337853127,0.4123855951260304,0.3530996000357829,9.545454547552518,-0.0133391351114781,0.0347915698224536,0.010290101,0.04695,15436685,37225900,254.09,254.33,250.67,0.4828147054972723,0.4511936208417795
2023-02-23 10:00:00,MSFT,NasdaqGS,255.475,255.46,255.49,0.3341904628677963,0.3441493364650753,0.3219298296650491,0.27832890670874,0.2943409507863603,0.2878787180087983,109.439876700208,0.2873638474166587,0.332451954969417,143.44981797254462,-1.825458523539628,190.66455389103763,0.3939656615180923,0.3466435306368894,9.545454547745736,-0.0134509764176695,0.0348230931458228,0.010337561,0.0469,4682449,34389110,255.56,256.84,254.25,0.4820226470632663,0.4378717701138057
2023-02-24 10:00:00,MSFT,NasdaqGS,250.32,250.28,250.36,0.3249952595679042,0.348440375735722,0.291433884900354,0.3086698984853698,0.3097373230129004,0.2856011041421449,109.98156775800275,0.285257172431121,0.3303339627692033,18.10249356517061,-1.4984696293751911,217.53645733059068,0.4301380579243322,0.3584979403303869,9.545454545454549,-0.0132942499853746,0.0348974356160103,0.010205283,0.0471,4541566,31843640,249.96,251.0,249.06,0.4791992644338737,0.4577931273246617
2023-02-24 14:05:00,MSFT,NasdaqGS,248.78,248.78,248.78,0.3249952595679042,0.348440375735722,0.2960373393930675,0.2878607867933885,0.2999688177747206,0.2856011041421449,110.5704900031811,0.2851359502897087,0.3321661423631661,-57.64792117800223,-1.2952282743202876,244.911787348672,0.4301380579243322,0.3584979403303869,9.545454545454549,-0.0132942500552415,0.0348974356853859,0.010205283,0.04698,13616443,31843640,249.96,251.0,248.18,0.4791992644338737,0.4577931273246617
2023-02-24 15:45:00,MSFT,NasdaqGS,249.095,249.06,249.13,0.3249952595679042,0.348440375735722,0.2814387426872942,0.2995685505013367,0.2996678330983254,0.2856011041421449,110.3802963378562,0.2866871746930866,0.3324801165726624,-43.85808416720912,-1.3262009171123614,249.85768253148268,0.4301380579243322,0.3584979403303869,9.545454545454549,-0.0132942500071506,0.0348974356432468,0.010205283,0.04703,17140836,31843640,249.96,251.0,248.18,0.4791992644338737,0.4577931273246617
