symbol,date,time,expirationDate,mid,bid,ask,strike,days,typo,oi,iv_traded,delta_bs,gamma_bs,theta_bs,volume,prem_ivalue,moneyness,iv_bs,vanna_bs,merton,gex,vex
LOW230421P00167500,2023-04-07,10:00:00,2023-04-21,0.11,0.02,0.2,167.5,14,p,29,0.4844820505446347,-0.017364079462766496,0.0025160026680126624,-0.0240539587128471,2,32.49243635371833,-0.19202985074626855,0.43329740671370637,2.4943122829003447e-25,0.02909167222360937,-0.0029087940969203738,-3.392674486473572e-28
LOW230421P00170000,2023-04-07,10:00:00,2023-04-21,0.115,0.03,0.2,170.0,14,p,372,0.4520757406860937,-0.019231932140106878,0.0029397423814692125,-0.024551425288775228,8,29.99743635371833,-0.17449999999999988,0.40456840033552566,2.4567625329087407e-24,0.046021112638725596,-0.04359694908551342,-4.286467050399599e-26
LOW230421P00172500,2023-04-07,10:00:00,2023-04-21,0.12,0.04,0.2,172.5,14,p,39,0.4201694993984391,-0.02136605904930408,0.003461662694964618,-0.024971134157810063,1,27.502436353718334,-0.15747826086956507,0.3756288642555994,2.5689953393338078e-23,0.07171114016546466,-0.005382118305819661,-4.6991714756164406e-26
LOW230421P00175000,2023-04-07,10:00:00,2023-04-21,0.19,0.08,0.3,175.0,14,p,2424,0.4184843841327812,-0.03227544545153643,0.004931851004530419,-0.03531872660076896,7,25.072436353718334,-0.14094285714285704,0.3721865346267299,1.6736930868399106e-19,0.1099833107448235,-0.4765916709115789,-1.90283796318019e-20
LOW230421P00177500,2023-04-07,10:00:00,2023-04-21,0.22,0.08,0.36,177.5,14,p,69,0.3884357726657793,-0.03890644956381917,0.006141867955888891,-0.03868025561593655,1,22.602436353718332,-0.12487323943661965,0.3483407100270659,8.769247529148349e-18,0.16605727351655927,-0.016894815406841256,-2.8379503250673613e-20
LOW230421P00180000,2023-04-07,10:00:00,2023-04-21,0.235,0.16,0.31,180.0,14,p,2672,0.3543861239059178,-0.04459460441636476,0.00750140291161383,-0.03958455975492861,3,20.117436353718332,-0.10924999999999985,0.31853751218452636,1.5856437708884378e-16,0.24719467304653706,-0.7990663302932731,-1.9871719542646632e-17
LOW230421P00182500,2023-04-07,10:00:00,2023-04-21,0.295,0.27,0.32,182.5,14,p,238,0.3341775128562822,-0.057442257237347305,0.009800962838535376,-0.04557098064243839,34,17.677436353718335,-0.09405479452054788,0.29825645189865185,2.8023126208642055e-14,0.3638214555227631,-0.09299285569531718,-3.128145241519155e-16
LOW230421P00185000,2023-04-07,10:00:00,2023-04-21,0.405,0.37,0.44,185.0,14,p,9217,0.3151147594901451,-0.0786254259391106,0.013161886925905364,-0.05546164978117957,2,15.287436353718332,-0.07927027027027034,0.28307406898515963,1.3554622316731334e-11,0.5312070028922405,-4.8362821292260865,-5.859632485770268e-12
LOW230421P00187500,2023-04-07,10:00:00,2023-04-21,0.585,0.55,0.62,187.5,14,p,1503,0.3021640565552578,-0.11070677786695904,0.017683648233512983,-0.06881562514576134,131,12.967436353718334,-0.06488000000000005,0.2712393289799142,8.091568156976072e-09,0.7713816259805987,-1.059582392452051,-5.704072630662156e-10
LOW230421P00190000,2023-04-07,10:00:00,2023-04-21,0.8400000000000001,0.79,0.89,190.0,14,p,5044,0.2869921499940897,-0.15424055128738234,0.02327522615863664,-0.08298452995416006,4,10.722436353718333,-0.05086842105263156,0.2591012277087182,2.5402855295516124e-06,1.1143765937690135,-4.680291172748828,-6.009674938728453e-07
LOW230421P00192500,2023-04-07,10:00:00,2023-04-21,1.205,1.15,1.26,192.5,14,p,411,0.2766133728896891,-0.21275779729309496,0.029825563980789838,-0.09696333379230282,10,8.587436353718333,-0.037220779220779265,0.24721303059375577,0.00036515380389755503,1.5974575913460933,-0.488691034421987,-7.039000898090342e-06
LOW230421P00195000,2023-04-07,10:00:00,2023-04-21,1.755,1.68,1.83,195.0,14,p,2692,0.2626427426121301,-0.2908863280893348,0.03654797608110272,-0.11006009138475603,37,6.637436353718333,-0.023923076923076936,0.23810875133408757,0.01849014127566061,2.2613181957211443,-3.9223132275954455,-0.0023345794296964458
LOW230421P00197500,2023-04-07,10:00:00,2023-04-21,2.515,2.41,2.62,197.5,14,p,253,0.2528492142554772,-0.38650143646008495,0.0423427309925728,-0.1175754570457106,30,4.897436353718334,-0.010962025316455737,0.22940926629040434,0.16714698884077162,3.14340365738186,-0.4270741366127119,-0.001983409768860915
LOW230421P00200000,2023-04-07,10:00:00,2023-04-21,3.525,3.4,3.65,200.0,14,p,5559,0.2449174136791981,-0.4963194401650384,0.045856059500692936,-0.11623071418843178,6,3.407436353718333,0.001675000000000093,0.22077392846525007,-0.0005818636491763742,4.270141700404493,-10.162423544420763,0.0001517089735428774
LOW230421P00202500,2023-04-07,10:00:00,2023-04-21,4.825,4.7,4.95,202.5,14,p,116,0.2352191113699288,-0.6133865931671867,0.04567243126807341,-0.10447939559235486,1,2.2074363537183332,0.014000000000000012,0.2125783165976139,-0.1901670660541076,5.650847603334271,-0.21121074338050716,0.0010346338068288811
LOW230421P00205000,2023-04-07,10:00:00,2023-04-21,6.5,6.3,6.7,205.0,14,p,84,0.2298933623872996,-0.721410570941794,0.04047251848326994,-0.0868893460423994,4,1.382436353718333,0.026024390243902462,0.21035012569785566,-0.01313274893845262,7.2756645811495,-0.1355324849661238,5.1740223154626365e-05
LOW230421P00207500,2023-04-07,10:00:00,2023-04-21,8.425,8.2,8.65,207.5,14,p,42,0.2244221508678994,-0.812729843321236,0.03271153619976985,-0.0639788325551347,1,0.8074363537183338,0.03775903614457832,0.2082206965507221,-6.444989627144736e-05,9.118227968730045,-0.054771434474071345,1.2695940625246268e-07
LOW230421P00210000,2023-04-07,10:00:00,2023-04-21,10.6,10.4,10.8,210.0,14,p,1712,0.2243294805130332,-0.875935494184521,0.024378759579946063,-0.0446428737846265,1,0.4824363537183327,0.049214285714285766,0.21234847384070393,-7.077267584402648e-08,11.141790210314477,-1.663869457428565,5.68280489764917e-09
LOW230421P00212500,2023-04-07,10:00:00,2023-04-21,12.85,12.55,13.15,212.5,14,p,6,0.2056988927387175,-0.9279547716684711,0.016555646507043775,-0.022531640503352435,6,0.2324363537183327,0.06040000000000001,0.20880629661596284,-2.813706384793884e-12,13.306410558783313,-0.003960055569643418,7.918144007946959e-16
LOW230421P00222500,2023-04-07,10:00:00,2023-04-21,23.025,22.5,23.55,222.5,14,p,0,0.381903885808271,-0.9267734078614254,0.009616649911947661,-0.05069171650166382,250,0.40743635371833165,0.10262921348314613,0.36403308381460914,-2.2279370059449254e-12,22.73294860543361,-0.0,0.0
LOW230421P00225000,2023-04-07,10:00:00,2023-04-21,25.325,24.95,25.7,225.0,14,p,0,0.336746083750187,-0.9532508317951383,0.0070139948249448025,-0.027020845171094265,2,0.20743635371833236,0.11260000000000003,0.3491357147438438,-2.7374186555813245e-16,25.180011485049295,-0.0,0.0
LOW230421P00240000,2023-04-07,10:00:00,2023-04-21,40.3,40.0,40.6,240.0,14,p,0,0.4615062874815326,-0.9647748566329994,0.00390016808182736,-0.030037144387350168,49,0.18243635371833022,0.1680625,0.49661953243381884,-5.006725839652885e-19,40.054965454296,-0.0,0.0
LOW230428C00170000,2023-04-07,10:00:00,2023-04-28,30.3,29.85,30.75,170.0,21,c,10,0.4535150903925787,0.9527164542204147,0.0048669582852767235,-0.05485109361495333,10,0.30875668948427304,-0.17449999999999988,0.411854944599247,4.573038863459181e-11,30.01436323384255,0.0019402670519523542,2.1448566009171813e-14
LOW230428C00185000,2023-04-07,10:00:00,2023-04-28,15.6,14.9,16.3,185.0,21,c,1,0.2893237562204416,0.8944853198041613,0.014245308790350464,-0.0653858444189428,2,0.608756689484272,-0.07927027027027034,0.26343281621814313,2.4940008868212584e-06,15.87967858184067,0.0005679050789158906,1.1697417022923638e-10
LOW230428C00190000,2023-04-07,10:00:00,2023-04-28,11.35,11.05,11.65,190.0,21,c,2,0.2802368191050439,0.803192240418138,0.022274200670580058,-0.09158727909591136,1,1.358756689484272,-0.05086842105263156,0.25707846249707034,0.0024259955117588573,11.715083849581879,0.0017759715673110294,2.2756913477247062e-07
LOW230428C00195000,2023-04-07,10:00:00,2023-04-28,7.449999999999999,7.3,7.6,195.0,21,c,49,0.2597630076827222,0.6788948360963332,0.031012959418319497,-0.10710873666640364,3,2.4587566894842716,-0.023923076923076936,0.238936824671374,0.11665688140690837,8.106143659693922,0.0605819399094047,0.00026810185065864197
LOW230428C00200000,2023-04-07,10:00:00,2023-04-28,4.300000000000001,4.15,4.45,200.0,21,c,65,0.2433588980379216,0.5098765230853619,0.03687314047873258,-0.10952026425657291,5,4.308756689484273,0.001675000000000093,0.22401962630013594,0.02329894649178331,5.223840281526493,0.0955492691668673,7.103019553322981e-05
LOW230428C00205000,2023-04-07,10:00:00,2023-04-28,2.125,1.98,2.27,205.0,21,c,430,0.2291778002901012,0.32456346071856323,0.03491433796298793,-0.09234308205579556,3,7.133756689484272,0.026024390243902462,0.21350034748981933,-0.14884035555106157,3.135598436885517,0.5985165336624435,-0.0030018053269589015
LOW230428C00210000,2023-04-07,10:00:00,2023-04-28,0.91,0.83,0.99,210.0,21,c,1920,0.2246376353050533,0.17245909996406739,0.02536746538495116,-0.06279431640561428,5,10.918756689484272,0.049214285714285766,0.208679809455366,-0.0008832881332896104,1.7691155251924906,1.94170026604851,-7.954208928346443e-05
LOW230428C00215000,2023-04-07,10:00:00,2023-04-28,0.37,0.3,0.44,215.0,21,c,88,0.2296206179023878,0.08154150920344216,0.014814844392363469,-0.03671496212530412,5,15.378756689484272,0.07132558139534884,0.2110520314765245,-1.5447003766986379e-07,0.9542104701305386,0.051973701924484916,-6.375588728908679e-10
LOW230428C00220000,2023-04-07,10:00:00,2023-04-28,0.08,0.01,0.15,220.0,21,c,65,0.2116774190048646,0.023041782993225846,0.005782718350277882,-0.011952634662873912,1,20.08875668948427,0.09243181818181823,0.19566337408172887,-6.429826775435153e-15,0.5018828664446714,0.014984742416653419,-1.960225340081454e-17
LOW230428C00225000,2023-04-07,10:00:00,2023-04-28,0.09,0.01,0.17,225.0,21,c,3,0.2574630813521619,0.021571040959419974,0.00449849715894457,-0.013657845910142075,1,25.098756689484272,0.11260000000000003,0.2379083121223212,-2.0679327021310836e-15,0.2615372824827991,0.0005380127777469836,-2.9097188361066825e-19
LOW230428P00160000,2023-04-07,10:00:00,2023-04-28,0.13,0.03,0.23,160.0,21,p,6,0.4784345959633128,-0.016359056148373963,0.0019059569500434748,-0.019454082404953457,1,40.12124331051573,-0.24790625,0.44378326686050856,2.033704793529641e-17,0.0195901136301751,-0.00045589856199871123,-5.723115784875813e-21
LOW230428P00165000,2023-04-07,10:00:00,2023-04-28,0.16,0.05,0.27,165.0,21,p,30,0.43509950430933,-0.02147933004952307,0.002644732527423699,-0.022359428323976027,2,35.151243310515724,-0.2100909090909091,0.4032102635550779,1.1270477305094719e-15,0.0469469054700342,-0.0031630561123014316,-1.585831109143523e-18
LOW230428P00170000,2023-04-07,10:00:00,2023-04-28,0.255,0.1,0.41,170.0,21,p,49,0.4086096721287285,-0.03422391143800829,0.004151662669205081,-0.031190844568994736,11,30.246243310515727,-0.17449999999999988,0.3788264799910693,8.432479915448482e-13,0.10676859614395681,-0.008110021844652766,-1.937959804606679e-15
LOW230428P00175000,2023-04-07,10:00:00,2023-04-28,0.37,0.28,0.46,175.0,21,p,55,0.3731593972570124,-0.051055933290539146,0.006263191483224517,-0.039682014500887375,20,25.36124331051573,-0.14094285714285704,0.34712059266524486,2.124098895224271e-10,0.23032584095712877,-0.013732900200629105,-5.479372075873973e-13
LOW230428P00180000,2023-04-07,10:00:00,2023-04-28,0.595,0.53,0.66,180.0,21,p,30,0.3443908865731109,-0.08161580709333816,0.009721148590546846,-0.053184282058172716,20,20.586243310515727,-0.10924999999999985,0.3218602201823087,1.0018834623501252e-07,0.47304177146674414,-0.011626332019999235,-1.4097166600149588e-10
LOW230428P00185000,2023-04-07,10:00:00,2023-04-28,1.005,0.89,1.12,185.0,21,p,77,0.3231315760831813,-0.13331491977874865,0.014852555865196848,-0.07097366170284736,8,15.996243310515727,-0.07927027027027034,0.30042130708320425,3.745207573493496e-05,0.9302473960781591,-0.0455927517391515,-1.3525707385737964e-07
LOW230428P00190000,2023-04-07,10:00:00,2023-04-28,1.705,1.58,1.83,190.0,21,p,346,0.3028985392896436,-0.21427550557566732,0.021562008929443266,-0.08957583982993067,5,11.696243310515728,-0.05086842105263156,0.28031941893582685,0.0051724838416587066,1.7517071477980608,-0.2974193398510625,-8.3939931607631e-05
LOW230428P00195000,2023-04-07,10:00:00,2023-04-28,2.98,2.81,3.15,195.0,21,p,93,0.2887542822183147,-0.3358557230331849,0.02818959244255126,-0.10628135602153277,53,7.971243310515728,-0.023923076923076936,0.2680725660612486,0.13080566245985492,3.128821441888798,-0.10451427939793372,-0.0005705620248490329
LOW230428P00200000,2023-04-07,10:00:00,2023-04-28,4.875,4.75,5.0,200.0,21,p,61,0.2708640298033524,-0.4875082395589203,0.032581750666338394,-0.10762214539905202,5,4.866243310515728,0.001675000000000093,0.25349957528622813,0.02357093109980656,5.232572547700066,-0.07923337144162411,-6.743726412107195e-05
LOW230428P00205000,2023-04-07,10:00:00,2023-04-28,7.875,7.65,8.1,205.0,21,p,43,0.2708465702673883,-0.6430981436594152,0.030128174604016067,-0.09818930139039761,1,2.8662433105157277,0.026024390243902462,0.25623898087825164,-0.18602251969379058,8.130385187037781,-0.05164700716561828,0.00037516934737472486
LOW230428P00210000,2023-04-07,10:00:00,2023-04-28,11.825,11.55,12.1,210.0,21,p,16,0.2907626024339754,-0.7567238233755269,0.023436604177362597,-0.08497795101775907,1,1.816243310515727,0.049214285714285766,0.27622994196542766,-0.01572057647048849,11.749956759323453,-0.014949220676922255,1.1797278166998122e-05
LOW230428P00220000,2023-04-07,10:00:00,2023-04-28,21.125,20.6,21.65,220.0,21,p,1,0.3642367744948298,-0.8584760517090118,0.013117675941032303,-0.07264396833789277,1,1.1162433105157277,0.09243181818181823,0.35234425392056057,-5.8712056214762435e-05,20.45483306853302,-0.0005229507411963762,2.7537255878555444e-09
LOW230505C00170000,2023-04-07,10:00:00,2023-05-05,30.35,29.95,30.75,170.0,28,c,6,0.3848200045289541,0.9549258040120634,0.004708642720174794,-0.04201428645327354,5,0.2498905031014047,-0.17449999999999988,0.3518459365310487,1.2952343827296647e-08,30.18173779201732,0.0011262916746595055,3.644961827546571e-12
LOW230505C00190000,2023-04-07,10:00:00,2023-05-05,11.85,11.6,12.1,190.0,28,c,6,0.2684548481491781,0.780960706541034,0.021170174253626328,-0.08263850958538477,5,1.749890503101403,-0.05086842105263156,0.24935982888068245,0.02441817982899105,12.409214208007532,0.005063835255707236,6.871600581453713e-06
LOW230505C00195000,2023-04-07,10:00:00,2023-05-05,8.2,8.05,8.35,195.0,28,c,8,0.2586497347625097,0.660941958134309,0.027208045736415443,-0.0959999643119076,1,3.0998905031014026,-0.023923076923076936,0.240935369190157,0.21477879603481764,8.95196594904224,0.008677432038006966,8.058881320135721e-05
LOW230505C00200000,2023-04-07,10:00:00,2023-05-05,5.125,5.0,5.25,200.0,28,c,26,0.2448304446044293,0.5150593718060037,0.031226023171626593,-0.09737130958135243,2,5.024890503101403,0.001675000000000093,0.22890142173596167,0.037817840023662404,6.131793503499647,0.03236636374661342,4.611725379896422e-05
LOW230505C00205000,2023-04-07,10:00:00,2023-05-05,2.825,2.67,2.98,205.0,28,c,125,0.2311494996511454,0.3557055855776925,0.030728888487097095,-0.08502879139362296,5,7.7248905031014035,0.026024390243902462,0.21750901842970813,-0.2948424224840493,3.987380817582393,0.1531301646220154,-0.001728595401704512
LOW230505C00210000,2023-04-07,10:00:00,2023-05-05,1.47,1.41,1.53,210.0,28,c,52,0.2284901225677326,0.21956948916274088,0.024602974295628854,-0.06583944166147515,16,11.369890503101404,0.049214285714285766,0.21574320876813452,-0.03143806785455376,2.4714248450349396,0.05100289658559317,-7.667478382109395e-05
LOW230505C00215000,2023-04-07,10:00:00,2023-05-05,0.7,0.65,0.75,215.0,28,c,33,0.2278061933016218,0.12145001513091946,0.016829761444459024,-0.04408641280666559,2,15.599890503101403,0.07132558139534884,0.21517037926944302,-0.00034630774074564567,1.4713268801392905,0.02214092622933779,-5.360058239944643e-07
LOW230505C00220000,2023-04-07,10:00:00,2023-05-05,0.33,0.28,0.38,220.0,28,c,23,0.232409727816777,0.0637215233809163,0.010245563342170527,-0.027317662115471375,6,20.2298905031014,0.09243181818181823,0.21876618022107958,-9.289957885391368e-07,0.8497619673622101,0.009394367894168275,-1.0021551227010462e-09
LOW230505C00225000,2023-04-07,10:00:00,2023-05-05,0.175,0.12,0.23,225.0,28,c,16,0.2469319286850753,0.03542164367735384,0.006121996365127114,-0.01761833043126934,15,25.074890503101404,0.11260000000000003,0.22884103143790746,-2.498752759442472e-09,0.4809247211192849,0.003904963106131193,-1.8751526974240147e-12
LOW230505C00230000,2023-04-07,10:00:00,2023-05-05,0.095,0.01,0.18,230.0,28,c,2,0.255035986601487,0.01988310417737199,0.003618457579956935,-0.01122158771021907,2,29.994890503101402,0.13189130434782614,0.239052329424279,-5.524002116416426e-12,0.2688862686309459,0.0002885076719279301,-5.181758894528148e-16
LOW230505P00160000,2023-04-07,10:00:00,2023-05-05,0.225,0.07,0.38,160.0,28,p,4,0.4485860060388991,-0.02450314166199813,0.002456653977189749,-0.02273542226232514,2,40.3251094968986,-0.24790625,0.42000343668850393,2.83134421178888e-11,0.04166450400316399,-0.00039174897261055647,-5.311852799370587e-15
LOW230505P00165000,2023-04-07,10:00:00,2023-05-05,0.31,0.14,0.48,165.0,28,p,22,0.4152347467653104,-0.03451775522291256,0.0034959905648168643,-0.028301469755415976,1,35.4101094968986,-0.2100909090909091,0.39232291112516926,1.0873128724666075e-09,0.09207284233774984,-0.0030661741482796655,-1.1219424490125351e-12
LOW230505P00170000,2023-04-07,10:00:00,2023-05-05,0.44,0.35,0.53,170.0,28,p,38,0.3868627439100265,-0.049699899960334304,0.0050311256410973115,-0.035573877784278174,15,30.540109496898598,-0.17449999999999988,0.3662626042837344,4.6995720772589924e-08,0.1935126449232451,-0.007621713938190298,-8.3759732359517e-11
LOW230505P00175000,2023-04-07,10:00:00,2023-05-05,0.63,0.56,0.7,175.0,28,p,27,0.35932221156419,-0.07200297639435305,0.00724090584713899,-0.044217897286861874,9,25.730109496898596,-0.14094285714285704,0.34017573674936186,1.8706756439601277e-06,0.38733132032645473,-0.007794002658042944,-2.3689485333254204e-09
LOW230505P00180000,2023-04-07,10:00:00,2023-05-05,0.99,0.91,1.07,180.0,28,p,25,0.3399540680015731,-0.11010066724539969,0.010501897612646971,-0.05735738615250818,2,21.090109496898595,-0.10924999999999985,0.3216159205683398,9.592355291098774e-05,0.7398326861231916,-0.010466745720031093,-1.1247568181004429e-07
