datetime,symbol,exch,spot,bid,ask,hv_cc_30D,hv_zh_30D,catm_30D,patm_30D,vix_30D,mrtn_30D,skew_30D,q_min,q_max,gex,vex,gamma_flip,hv_zh_5D,hv_cc_5D,lamda,mu_j,sig_j,q,r,volume,volume10D,open,high,low,hv_hl_30D,hv_hl_5D
2023-02-21 14:00:00,WELL,NYSE,76.28999999999999,76.26,76.32,0.2088099751347117,0.2447242693389929,0.225068089595401,0.2509780191374227,0.2243952248097029,0.2545947539440671,107.66237900512434,0.2473453298325635,0.285154471328142,0.6616684998683473,-0.007233176807861,74.13394228508737,0.3413228932442917,0.1941741090685803,5.727272727272728,-0.0121521520681956,0.0297900541199346,0.031524546,0.04693,656812,2085140,77.14,77.51,75.83,0.3548469991164693,0.3514772933151678
2023-02-21 16:52:00,WELL,NYSE,76.82,76.82,76.82,0.2088099751347117,0.2447242693389929,0.2290234913025289,0.2527779088136336,0.2250921261194426,0.2545947539443777,140.7579935229783,0.2486882127956525,0.2850291335279716,0.8864240655444128,-0.0073047225898003,73.13798247527593,0.3413228932442917,0.1941741090685803,5.72727272739954,-0.0121521520681924,0.0297900541198784,0.031524546,0.04688,1270716,2085140,77.14,77.51,75.83,0.3548469991164693,0.3514772933151678
2023-02-22 10:59:00,WELL,NYSE,76.7,76.68,76.72,0.2092476039617364,0.2502702989074714,0.2257051647199756,0.2538340096564032,0.2325926986767513,0.2513870526441693,145.99878706630736,0.2452640335964424,0.2802552391577392,0.8847661321653401,-0.0098316173601626,73.65543218594311,0.3647504322331814,0.2033261288195721,5.727272727272728,-0.0124596829475325,0.0298979590177753,0.031762563,0.047,375560,2116520,77.19,77.89,76.63,0.3573275871378569,0.3668897323062451
2023-02-22 14:17:00,WELL,NYSE,76.19,76.04,76.34,0.2092476039617364,0.2502702989074714,0.2235539961704157,0.2608174893706944,0.2251852206238724,0.2513870526442091,132.33314010086,0.2452084684176914,0.2813411929601566,0.8208147152068257,-0.0112039544241777,74.18085895809331,0.3647504322331814,0.2033261288195721,5.727272727285504,-0.0124596829475316,0.0298979590177733,0.031762563,0.0469,771813,2116520,77.19,77.89,75.835,0.3573275871378569,0.3668897323062451
2023-02-22 15:45:00,WELL,NYSE,75.72,75.66,75.78,0.2092476039617364,0.2502702989074714,0.2296309567658594,0.2610551953591065,0.2360811769625943,0.2513870526441693,129.95433384832833,0.2452086638402412,0.2813412070965738,0.5176027946196755,-0.0090382999568093,73.90038914068475,0.3647504322331814,0.2033261288195721,5.727272727272728,-0.0124596829475333,0.0298979590177766,0.031762563,0.04695,1060031,2116520,77.19,77.89,75.54,0.3573275871378569,0.3668897323062451
2023-02-23 10:00:00,WELL,NYSE,75.985,75.96,76.01,0.2138432919642291,0.2521211527691864,0.2318692700282497,0.247116047239312,0.2313345557630579,0.2517301481526315,144.3101052403005,0.2455429332144012,0.2815244883286326,0.680326002700155,-0.0100992809990248,74.30697287518713,0.380360221250424,0.2320060117564387,5.727272727272728,-0.0122233560772076,0.0298865013734536,0.032266594,0.0469,155599,2103250,75.86,76.44,75.75,0.3644303360002816,0.4172214873113117
2023-02-24 10:00:00,WELL,NYSE,74.59,74.58,74.6,0.1802780347309698,0.2480541624702284,0.2152023154011572,0.26145853590233,0.2282081187318657,0.2511959217890341,126.26680470815408,0.2491015337975451,0.2944926666431988,0.0824380155177923,-0.0136147581695263,72.04804813190398,0.3837633546339732,0.2376418822758326,5.727272727272728,-0.0121537117661501,0.0410276404868673,0.03203361,0.0471,137737,2106280,75.0,75.66,74.26,0.3458366709058082,0.4252187062935276
2023-02-24 14:05:00,WELL,NYSE,74.56,74.52,74.6,0.1802780347309698,0.2480541624702284,0.2398831311315912,0.2474080938163107,0.2537186821952997,0.2511959217890341,143.99365260941727,0.2452981541354719,0.2793559854205381,0.1564715068040121,-0.0125831231037536,73.90300447252012,0.3837633546339732,0.2376418822758326,5.727272727272728,-0.0121537117661606,0.0299043331373627,0.03203361,0.04698,879949,2106280,75.0,75.66,73.96,0.3458366709058082,0.4252187062935276
2023-02-24 15:45:00,WELL,NYSE,75.06,75.05,75.07,0.1802780347309698,0.2480541624702284,0.2180382052450805,0.2507610115557827,0.2519057920794652,0.2511959217890354,143.45775964044495,0.2456347476914884,0.2810187664728535,0.439386106239974,-0.0080392635824943,71.04145060888256,0.3837633546339732,0.2376418822758326,5.727272727272947,-0.0121537117661402,0.0299043331373147,0.03203361,0.04703,1333080,2106280,75.0,75.66,73.96,0.3458366709058082,0.4252187062935276
2023-02-27 10:00:00,WELL,NYSE,74.9,74.82,74.98,0.1867381955110657,0.2547555622746513,0.2725423830359631,0.207575848050184,0.2334244441452237,0.2513809462445732,148.9936491839186,0.2453651777652798,0.2820182754874781,-0.2999235172651335,-0.0076826006431491,74.95264363364296,0.3157421113233475,0.217113726123983,5.727272727272728,-0.0130409511315601,0.0298981627592543,0.032857526,0.047,42326,2050690,75.05,75.61,74.785,0.352875541438547,0.3943939738406564
