datetime,symbol,exch,spot,bid,ask,hv_cc_30D,hv_zh_30D,catm_30D,patm_30D,vix_30D,mrtn_30D,skew_30D,q_min,q_max,gex,vex,gamma_flip,hv_zh_5D,hv_cc_5D,lamda,mu_j,sig_j,q,r,volume,volume10D,open,high,low,hv_hl_30D,hv_hl_5D
2023-02-21 09:45:00,COST,NasdaqGS,501.375,500.5,502.25,0.1936242957852566,0.2084929802131142,0.2453624426901786,0.292157835393162,0.2842434901759589,0.2117227335735918,109.32500898967292,0.2464516750083735,0.3034737757960939,10.271870800429758,-0.2665585662565967,302.5319243064304,0.2477016997487025,0.1582943298559332,30.54545171366121,-0.003957858068738,0.0304256693089391,0.0068771183,0.0467999999999999,167603,1571310,504.27,502.1,498.36,0.3039572320261962,0.253351682770255
2023-02-21 14:00:00,COST,NasdaqGS,503.1950000000001,503.16,503.23,0.194909616942348,0.2104573902425453,0.2751782074522971,0.2687320184476333,0.2870115469836061,0.210813782595422,110.26278380629614,0.2511278413341092,0.3171082793390723,2.3614207108536247,-0.2719528488750716,467.40205716925664,0.2617115704821784,0.1625298777707228,30.545454545454547,-0.0033056024405245,0.0321719993002592,0.0068771183,0.04693,911618,1571310,500.82,503.99,496.55,0.3126287950568664,0.3105825027673792
2023-02-21 16:52:00,COST,NasdaqGS,501.74,501.74,501.74,0.194909616942348,0.2104573902425453,0.2791303613993743,0.2730051830669481,0.2871588033948756,0.2108137825250065,110.0640113794171,0.2513518030876696,0.3161400086203737,-1.728034660366755,-0.2767058006465801,466.0855140830264,0.2617115704821784,0.1625298777707228,30.545454545454547,-0.0033056060463116,0.0321685594992549,0.0068771183,0.04688,1698307,1571310,500.82,503.99,496.55,0.3126287950568664,0.3105825027673792
2023-02-22 10:59:00,COST,NasdaqGS,502.59,502.46,502.72,0.193395684375841,0.2096825235611578,0.2683043845852544,0.2675179944811087,0.2827743546753203,0.2094976831359516,110.24856159498016,0.2503488570130486,0.3154939481696869,5.966668437900199,-0.2731957935047909,-74.7797054159065,0.2547897091313728,0.1566085303095559,30.545454545454547,-0.0037280701932404,0.0318390359603365,0.006955794,0.047,282568,1578480,503.92,505.46,502.04,0.31119926364413,0.3015244134597578
2023-02-22 14:17:00,COST,NasdaqGS,501.285,501.0,501.57,0.193395684375841,0.2096825235611578,0.2579122608976899,0.2759369995255573,0.2799360817917669,0.2094976831359353,109.8222672310673,0.2452535809482963,0.3084492458132063,5.9956017148235405,-0.2801688930451665,760.5431011852804,0.2547897091313728,0.1566085303095559,30.545454545454547,-0.0037280701939593,0.0304073501258441,0.006955794,0.0469,597572,1578480,503.92,505.46,500.0,0.31119926364413,0.3015244134597578
2023-02-22 15:45:00,COST,NasdaqGS,497.185,497.03,497.34,0.193395684375841,0.2096825235611578,0.2776494626199438,0.2713061503293248,0.2849761640018829,0.2094976831359355,109.97325463297702,0.2489882193080352,0.316106793828074,-17.521556686262176,-0.3005770560464069,480.0014339548827,0.2547897091313728,0.1566085303095559,30.545454545454547,-0.0037280701939462,0.0319113082122112,0.006955794,0.04695,834031,1578480,503.92,505.46,496.63,0.31119926364413,0.3015244134597578
2023-02-23 10:00:00,COST,NasdaqGS,495.66,495.39,495.93,0.194378120514132,0.2102146346786243,0.2714697420657338,0.2692875480455882,0.2791311161534607,0.2090541873032333,109.3738113056036,0.2458296256986019,0.3068251965631663,-21.67652022910948,-0.3023118762871581,443.0747796021714,0.2557580326027619,0.1249888328889064,30.54436828760406,-0.0038357208816498,0.0311921145672321,0.0070166267,0.0469,154232,1518660,498.8,498.855,494.32,0.3128118137962987,0.2938357227474292
2023-02-24 10:00:00,COST,NasdaqGS,487.9249999999999,488.02,487.83,0.1951828016841907,0.213825155762874,0.2697317975796971,0.2865360486872629,0.2922256027970119,0.2167239867865715,110.01603538388244,0.2546617485172309,0.3216855203810869,-32.80832030832587,-0.2434220680157833,490.56676129479285,0.2413075425130387,0.1390453675014395,30.545454545454547,-0.0034298460902467,0.0319938950991602,0.0070770974,0.0471,145111,1467290,488.58,489.76,486.5,0.3174067368389222,0.3018068007818161
2023-02-24 14:06:00,COST,NasdaqGS,485.97,485.81,486.13,0.1951828016841907,0.213825155762874,0.2845724499030953,0.2694878068953782,0.2856172919620294,0.2089095816542009,110.07082193298405,0.2474478570697691,0.3120461328980106,-35.788307041289144,-0.2297070665863197,494.2698734525424,0.2413075425130387,0.1390453675014395,30.545454545454547,-0.0034298460902467,0.0319213449885916,0.0070770974,0.04698,698152,1467290,488.58,489.76,484.7,0.3174067368389222,0.3018068007818161
2023-02-24 15:45:00,COST,NasdaqGS,489.595,489.52,489.67,0.1951828016841907,0.213825155762874,0.2622301245823646,0.2829251432860736,0.2841590448045926,0.2089095816542009,109.53503877867726,0.2495974534345606,0.3149843562905744,3.2517394091837595,-0.2577254948861882,496.2373332293191,0.2413075425130387,0.1390453675014395,30.545454545454547,-0.0034298460902467,0.0319026683119561,0.0070770974,0.04703,1047038,1467290,488.58,490.335,484.7,0.3174067368389222,0.3018068007818161
2023-02-27 10:00:00,COST,NasdaqGS,487.315,487.23,487.4,0.1966841187987974,0.2153403235124979,0.2973635421267384,0.2538253415013656,0.2772098103065881,0.2081857252600077,110.09841885003426,0.2440258432874981,0.3046495732883535,-19.269207362713047,-0.2551012323771188,497.1123594241386,0.2301332965609812,0.1442949707512451,30.545454545454547,-0.0028891454957225,0.0306819446768311,0.007142711,0.047,181168,1474210,492.55,492.9999,486.15,0.3190746306730175,0.2977428167479888
2023-02-28 10:12:00,COST,NasdaqGS,486.22,486.04,486.4,0.1963737563067022,0.2152752664244483,0.263117485661982,0.2730512137991406,0.2831369086682697,0.2077459150540279,109.81402226061556,0.2491690192912597,0.3143919840501069,-10.453535710853512,-0.1939248169385073,488.1088601918669,0.200263684592072,0.1139246558928097,30.54543644257081,-0.0030416570008818,0.0320148251053533,0.007165883,0.0473,146872,1470680,485.6,487.0,484.1,0.3179025595596904,0.2649458225465229
2023-02-28 15:39:00,COST,NasdaqGS,485.735,485.71,485.76,0.1963737563067022,0.2152752664244483,0.2621253231055199,0.269560448050289,0.2812194810193554,0.2077458632266081,109.91106538074374,0.2473351020598023,0.3146219064582313,-13.412817035912012,-0.1914719875613147,488.8595574689878,0.200263684592072,0.1139246558928097,30.545454545454547,-0.0030416593450914,0.0319292352973459,0.007165883,0.0471,959504,1470680,485.6,488.88,483.78,0.3179025595596904,0.2649458225465229
2023-02-28 16:15:00,COST,NasdaqGS,484.18,484.18,484.18,0.1963737563067022,0.2152752664244483,0.2674114657060161,0.2595418515154749,0.2800387909924021,0.2077458632266081,109.58628480484228,0.2464277831820895,0.3125110264084105,-18.3166261150962,-0.188345059811606,489.7041334697475,0.200263684592072,0.1139246558928097,30.545454545284983,-0.0030416593450914,0.0315315789055412,0.007165883,0.0471,1701378,1470680,485.6,488.88,483.78,0.3179025595596904,0.2649458225465229
2023-03-01 10:00:00,COST,NasdaqGS,480.85,480.71,480.99,0.1966364249905397,0.2149752533267273,0.2557191867237614,0.284145806586934,0.2856961946389025,0.2169808353686558,109.59565031742204,0.2517459181917001,0.310469703253155,-16.047071999144897,-0.1619976460911492,484.675589779664,0.1942129337482756,0.1179733417706364,30.545454545454547,-0.0028557219950069,0.0308925641479229,0.0072080633,0.047,184105,1517210,481.1,482.575,478.8396,0.3172593876551095,0.2541901821920032
