datetime,symbol,exch,spot,bid,ask,hv_cc_30D,hv_zh_30D,catm_30D,patm_30D,vix_30D,mrtn_30D,skew_30D,q_min,q_max,gex,vex,gamma_flip,hv_zh_5D,hv_cc_5D,lamda,mu_j,sig_j,q,r,volume,volume10D,open,high,low,hv_hl_30D,hv_hl_5D
2023-02-21 09:45:00,WFC,NYSE,47.025000000000006,46.85,47.2,0.1962077574222642,0.4068094600710524,0.2282937475669096,0.2522550008337361,0.2552756689172915,0.1929982090867727,118.29801934916864,0.2185416623872515,0.2925714326515919,8.943408647267661,-0.1014904842737461,38.22816935935809,0.1883654289554117,0.1422638830483516,13.363636363636363,-0.0166903524659832,0.0416815805905437,0.023162771,0.0467999999999999,900572,16431940,47.085,47.07,46.705,0.5353118622255167,0.2178427715824153
2023-02-21 14:00:00,WFC,NYSE,46.045,46.04,46.05,0.2120448794878459,0.4121012657854855,0.2690892447725042,0.2455574677301715,0.2709311076845029,0.196121104763155,116.96192200267797,0.2326756466140216,0.3121651260620034,-0.8556380120930083,-0.135333827815141,45.99571715817254,0.2583414908069749,0.2394125894811948,13.3636363642631,-0.0345043219822802,0.0373285884495842,0.023162771,0.04693,6303339,16431940,47.07,47.07,45.98,0.5451521518791457,0.3332828260151435
2023-02-21 16:52:00,WFC,NYSE,46.24,46.24,46.24,0.2120448794878459,0.4121012657854855,0.267191094211107,0.2527028462254287,0.268945520920206,0.1961211047614707,122.61236265672945,0.2308055425203053,0.3101522933275233,0.6802054883832072,-0.1304228817353297,45.52856936260658,0.2583414908069749,0.2394125894811948,13.363636363690336,-0.0341480946906992,0.0373396576634079,0.023162771,0.04688,13644063,16431940,47.07,47.07,45.975,0.5451521518791457,0.3332828260151435
2023-02-22 10:59:00,WFC,NYSE,45.775000000000006,45.77,45.78,0.2103363391334351,0.4158617236252657,0.2830576679274231,0.2301613920758512,0.2686711134818664,0.1958343063738689,113.54895731901114,0.2313879102636021,0.3116380429305795,-3.964172311482086,-0.1771134017765629,45.02717096027675,0.2977333023118498,0.2338853594055923,13.36363636365324,-0.0357836802088121,0.0377621205496593,0.023788927,0.047,2312456,16202090,45.95,46.18,45.72,0.5455774271197241,0.3376849241379784
2023-02-22 14:17:00,WFC,NYSE,45.985,45.98,45.99,0.2103363391334351,0.4158617236252657,0.2639535770009503,0.2446164189992916,0.2650299754727552,0.1958343063738689,113.55651353459275,0.2279038810665914,0.3024139669011744,-1.7633194796668483,-0.1541047698673207,45.749308174933645,0.2977333023118498,0.2338853594055923,13.363636363636363,-0.0330838960272404,0.0352374993695123,0.023788927,0.0469,5548662,16202090,45.95,46.23,45.72,0.5455774271197241,0.3376849241379784
2023-02-22 15:45:00,WFC,NYSE,45.805,45.8,45.81,0.2103363391334351,0.4158617236252657,0.2606315614106866,0.2507017481750346,0.2687879692663669,0.1958343063743961,113.30989731713646,0.2293787683548873,0.3075574234797408,-3.5639592332978447,-0.1439133035592392,46.00896124242157,0.2977333023118498,0.2338853594055923,13.363636363636363,-0.0328349738324204,0.0373176306764101,0.023788927,0.04695,8644826,16202090,45.95,46.23,45.685,0.5455774271197241,0.3376849241379784
2023-02-23 10:00:00,WFC,NYSE,46.075,46.06,46.09,0.2108222708876387,0.4148374858468274,0.2690952788362445,0.2307601193364659,0.2562581068338019,0.1957289253353882,112.82966894541454,0.2269653395844805,0.2993907599612316,-1.464590315475801,-0.1558320761853814,44.75325196728205,0.2852616416044578,0.2233170224399498,13.363636364617646,-0.0327999074157314,0.034544915289503,0.023907848,0.0469,1183720,15365210,46.12,46.44,46.02,0.5435139826930133,0.3279924472327348
2023-02-24 10:00:00,WFC,NYSE,45.93,45.92,45.94,0.2097699490661592,0.4142305837790494,0.2798262264960057,0.234761900752971,0.2661755108127326,0.1919586500059831,113.46978800387583,0.2295885771025723,0.3102252086922714,-4.315440653779848,-0.1582325627508801,43.98282784651418,0.2894009318623392,0.2263508869018454,13.363636363636363,-0.0352742995020425,0.0372575578399548,0.023783784,0.0471,1430987,15037380,45.84,46.17,45.695,0.5422530915225278,0.3331272097395207
2023-02-24 14:05:00,WFC,NYSE,46.455,46.45,46.46,0.2097699490661592,0.4142305837790494,0.2631634893469913,0.2407865142825478,0.2571122346449282,0.1919586500069632,115.5582171594292,0.2229309449476319,0.2941455853680433,11.430941742227262,-0.1318705749834747,43.53038019355253,0.2894009318623392,0.2263508869018454,13.363636364173043,-0.0311718756416022,0.0342907066338012,0.023783784,0.04698,8096921,15037380,45.84,46.51,45.695,0.5422530915225278,0.3331272097395207
2023-02-24 15:45:00,WFC,NYSE,46.695,46.69,46.7,0.2097699490661592,0.4142305837790494,0.2345358065070962,0.2503383009244289,0.2575129618302703,0.191958650006093,115.31557032981516,0.2195858275337046,0.2864022981120856,7.257408909244942,-0.1514149391272287,43.517171159314735,0.2894009318623392,0.2263508869018454,13.363636363636363,-0.0268965258251008,0.0356124743241299,0.023783784,0.04703,11158322,15037380,45.84,46.76,45.695,0.5422530915225278,0.3331272097395207
