symbol,date,time,expirationDate,mid,bid,ask,strike,days,typo,oi,iv_traded,delta_bs,gamma_bs,theta_bs,volume,prem_ivalue,moneyness,iv_bs,vanna_bs,merton,gex,vex
LLY230421P00345000,2023-04-07,10:00:00,2023-04-21,0.96,0.23,1.69,345.0,14,p,84,0.2711817975800736,-0.11088925428008878,0.010785320287975964,-0.11186198237046063,1,21.39379257707005,-0.057695652173912926,0.24365222120397226,9.229660353877372e-09,1.4969641246345513,-0.12063462018225594,-6.983148971589505e-11
LLY230421P00347500,2023-04-07,10:00:00,2023-04-21,1.475,0.86,2.09,347.5,14,p,74,0.2842921225396019,-0.15173193269308882,0.012840719212370288,-0.14577994742666212,15,19.408792577070052,-0.05008633093525172,0.2542309202807993,1.967739379141382e-06,1.9355883261527986,-0.1265262677517827,-1.3115522537265898e-08
LLY230421P00350000,2023-04-07,10:00:00,2023-04-21,1.875,1.34,2.41,350.0,14,p,516,0.281059321864995,-0.185241733307695,0.014766128608734164,-0.16406334276539258,5,17.30879257707005,-0.04258571428571423,0.25137461113056303,4.699346436438196e-05,2.465718246631248,-1.0145558904502545,-2.1841047603845312e-06
LLY230421P00352500,2023-04-07,10:00:00,2023-04-21,2.18,1.51,2.85,352.5,14,p,72,0.2719861409746308,-0.21611780367349898,0.016967292153502456,-0.17154055822168335,10,15.11379257707005,-0.03519148936170202,0.23998876900529065,0.00046644414241698244,3.096536064666008,-0.1626689497369918,-3.024951677714676e-06
LLY230421P00355000,2023-04-07,10:00:00,2023-04-21,2.61,1.97,3.25,355.0,14,p,189,0.2586538358622108,-0.2551597837631592,0.0192991919112373,-0.18069715674613773,3,13.04379257707005,-0.0279014084507041,0.2312482165963755,0.004278060053818003,3.836075923969697,-0.48569156072465214,-7.282742963396381e-05
LLY230421P00357500,2023-04-07,10:00:00,2023-04-21,3.46,2.47,4.45,357.5,14,p,58,0.2642091722225514,-0.309942956095588,0.02080177020857832,-0.2018296295158737,21,11.393792577070052,-0.02071328671328665,0.2356087667920063,0.03498286518646822,4.69087956404578,-0.1606526584185717,-0.00018275516987077255
LLY230421P00360000,2023-04-07,10:00:00,2023-04-21,3.72,2.94,4.5,360.0,14,p,564,0.2401279354891445,-0.35233846896456367,0.024286924982241942,-0.18958405913817789,15,9.153792577070051,-0.013624999999999998,0.2123910133875618,0.11009301544396685,5.6657247250847655,-1.8239430069594553,-0.005592746987228972
LLY230421P00365000,2023-04-07,10:00:00,2023-04-21,6.5,5.6,7.4,365.0,14,p,208,0.2655375627429068,-0.48033617692073705,0.023640022952520212,-0.22198756166734057,8,6.933792577070051,0.00026027397260286467,0.23413829581056636,0.06558496449444239,7.984857776026022,-0.6547429898066627,-0.0012287228198810524
LLY230421P00370000,2023-04-07,10:00:00,2023-04-21,8.1,7.25,8.95,370.0,14,p,534,0.2175915303359003,-0.6215517567964568,0.027601561818357823,-0.16293224608868417,138,3.5337925770700505,0.013770270270270335,0.19133942393078648,-0.19208491623852708,10.792182675264359,-1.9626124182588085,0.00923891179658807
LLY230421P00375000,2023-04-07,10:00:00,2023-04-21,12.0,10.8,13.2,375.0,14,p,26,0.2356913569689773,-0.7278220922836809,0.022078482011522738,-0.14843338703916942,5,2.433792577070051,0.026920000000000055,0.20874782781535578,-0.01027617341281583,14.05719680596303,-0.07643674538541385,2.4065288573975924e-05
LLY230421P00380000,2023-04-07,10:00:00,2023-04-21,16.225,15.3,17.15,380.0,14,p,190,0.2516140222992701,-0.8061120871477812,0.017060003969504578,-0.12348515649298619,50,1.6587925770700522,0.03972368421052641,0.2234761455391194,-0.00010377411147788897,17.727437582273957,-0.4316108535904146,1.7759426041299912e-06
LLY230421P00390000,2023-04-07,10:00:00,2023-04-21,25.575,24.15,27.0,390.0,14,p,35,0.3014260377915527,-0.8850179060715391,0.010018405802725283,-0.09382004573827274,48,1.00879257707005,0.06434615384615394,0.26848853919846566,-1.5259133622612892e-08,26.021707139751204,-0.04669025994646192,4.810433572244599e-11
LLY230421P00400000,2023-04-07,10:00:00,2023-04-21,35.5,34.15,36.85,400.0,14,p,0,0.3758536835736843,-0.9082810826921417,0.006795732971909274,-0.09858133673788672,1,0.9337925770700508,0.08773750000000002,0.3356033701963202,-1.9454755301931094e-10,35.16325745297906,-0.0,0.0
LLY230421P00410000,2023-04-07,10:00:00,2023-04-21,45.5,43.95,47.05,410.0,14,p,0,0.454267595919155,-0.9198230188001588,0.00510836194678177,-0.10811911178418399,1,0.9337925770700508,0.10998780487804882,0.40347851994802325,-1.2666260654667638e-11,44.76027617634916,-0.0,0.0
LLY230421P00430000,2023-04-07,10:00:00,2023-04-21,65.475,64.0,66.95,430.0,14,p,0,0.5834555964629166,-0.9348109520885828,0.003338471401548304,-0.12051826863998372,2,0.9087925770700451,0.15138372093023267,0.5263208222915698,-1.7322364073014519e-13,64.48991232059194,-0.0,0.0
LLY230428C00310000,2023-04-07,10:00:00,2023-04-28,55.925,54.4,57.45,310.0,21,c,1,0.3468020682551503,0.9700493159435553,0.0020439233594515827,-0.07863822890778494,1,0.22652384651330237,-0.1771129032258063,0.37067044605364113,9.98886151698964e-14,55.59215542918125,0.00027215996192436737,8.997094738369206e-18
LLY230428C00315000,2023-04-07,10:00:00,2023-04-28,51.125,49.6,52.65,315.0,21,c,2,0.364183468384444,0.9575370916468984,0.002765437372431734,-0.09539760235720252,1,0.4265238465133052,-0.15842857142857136,0.3666776034602829,1.3656856054459313e-11,50.659048973222916,0.0007364672716370237,2.460180823235032e-15
LLY230428C00320000,2023-04-07,10:00:00,2023-04-28,46.7,45.15,48.25,320.0,21,c,5,0.404012224919685,0.9280432290058371,0.003966775423691615,-0.13708673939849803,4,1.001523846513308,-0.14032812499999991,0.3896224983785753,1.4908680991722892e-08,45.77079568262648,0.002640992978729153,6.714219387189958e-12
LLY230428C00325000,2023-04-07,10:00:00,2023-04-28,41.85,40.0,43.7,325.0,21,c,3,0.3749815392213854,0.9162190919248303,0.004762720067219561,-0.14317965463610705,1,1.1515238465133066,-0.12278461538461527,0.364618964624614,1.1091945652337389e-07,40.95473721188179,0.0019025493879066388,2.997196998792633e-11
LLY230428C00330000,2023-04-07,10:00:00,2023-04-28,37.1,35.5,38.7,330.0,21,c,13,0.3540038009831658,0.8986387641968463,0.005814761863121021,-0.1536601142822107,3,1.4015238465133066,-0.10577272727272713,0.34424543584985007,1.23809590025824e-06,36.2476195628325,0.010065489823445113,1.4497193617233209e-09
LLY230428C00335000,2023-04-07,10:00:00,2023-04-28,32.625,31.3,33.95,335.0,21,c,57,0.3529609357971972,0.8685572061249758,0.007181350625273808,-0.1755033196075928,13,1.9265238465133052,-0.08926865671641782,0.3356363485836973,2.6906001144340383e-05,31.695032048038065,0.05450553608628199,1.3813709332269894e-07
LLY230428C00340000,2023-04-07,10:00:00,2023-04-28,28.200000000000003,26.8,29.6,340.0,21,c,140,0.3353299065701522,0.8346186464823546,0.008726048861262825,-0.19325455899080524,3,2.501523846513308,-0.07324999999999982,0.3224039725907654,0.00034382187874123387,27.349052154009904,0.1626691901528123,4.335586408177301e-06
LLY230428C00345000,2023-04-07,10:00:00,2023-04-28,24.0,22.4,25.6,345.0,21,c,202,0.3368695134717132,0.790849798522153,0.010437976136756788,-0.21260865045535837,2,3.301523846513305,-0.057695652173912926,0.31191364834715946,0.003605243830515156,23.264146642030493,0.28075486945816885,6.559523814665893e-05
LLY230428C00350000,2023-04-07,10:00:00,2023-04-28,20.15,18.6,21.7,350.0,21,c,476,0.3260031635498367,0.7353260992658761,0.012114573237909099,-0.23359630758789507,396,4.451523846513304,-0.04258571428571423,0.30612548821775876,0.026456949215792752,19.491877630433446,0.7678470160509969,0.001134313282976787
LLY230428C00355000,2023-04-07,10:00:00,2023-04-28,16.875,15.85,17.9,355.0,21,c,42,0.3345153001323702,0.6677397047580413,0.0133070328089957,-0.257322675324108,14,6.176523846513305,-0.0279014084507041,0.30928921927346303,0.10625830260334648,16.075356706305435,0.07442008238066301,0.0004019744649843396
LLY230428C00360000,2023-04-07,10:00:00,2023-04-28,13.2,11.8,14.6,360.0,21,c,146,0.3087191354400889,0.601924578839963,0.015087903371124867,-0.25472515179396993,1,7.5015238465133045,-0.013624999999999998,0.28991654935761313,0.18732222894580608,13.044527042251373,0.29331979863639696,0.00246336334009594
LLY230428C00365000,2023-04-07,10:00:00,2023-04-28,10.375,9.6,11.15,365.0,21,c,63,0.3091471030555586,0.5244742981277639,0.015810540823224528,-0.2561995035404774,13,9.676523846513305,0.00026027397260286467,0.2855717502499144,0.06151394324893636,10.413177560109188,0.13263156792006206,0.0003490602685261058
LLY230428C00370000,2023-04-07,10:00:00,2023-04-28,8.85,7.7,10.0,370.0,21,c,82,0.3274175815095789,0.4517939137310023,0.014612868213248476,-0.27033978996345986,5,13.151523846513305,0.013770270270270335,0.30733908328942555,-0.1584964930620122,8.178169964441434,0.15955445996880716,-0.0011706304350193124
LLY230428C00375000,2023-04-07,10:00:00,2023-04-28,6.55,5.5,7.6,375.0,21,c,71,0.3207633907840275,0.37613083124412583,0.014522795019900059,-0.24823017306978645,1,15.851523846513306,0.026920000000000055,0.2964146456656498,-0.19091799094500586,6.320840621607295,0.13729925626494438,-0.001220932081896947
LLY230428C00380000,2023-04-07,10:00:00,2023-04-28,4.25,3.3,5.2,380.0,21,c,49,0.2914859640268336,0.29120355971010703,0.014261454763797587,-0.20519343844475468,18,18.551523846513305,0.03972368421052641,0.27277699011101275,-0.062186504058863924,4.8100924737724,0.09305067697870598,-0.0002744596619763294
LLY230428C00385000,2023-04-07,10:00:00,2023-04-28,3.655,2.46,4.85,385.0,21,c,33,0.3189742753594291,0.24572290301994038,0.01212714063392184,-0.20141497006683728,28,22.956523846513306,0.05219480519480524,0.29450988798315103,-0.0165935319445147,3.606434637283578,0.05328831430555771,-4.9321818076423434e-05
LLY230428C00390000,2023-04-07,10:00:00,2023-04-28,1.85,0.91,2.79,390.0,21,c,7,0.2791515311411555,0.15885985129747704,0.010622360033796241,-0.13493481927462736,1,26.151523846513307,0.06434615384615394,0.2586292002738268,-0.00030249949670901156,2.6661926179766224,0.009900991454906716,-1.9072560350342506e-07
LLY230428C00395000,2023-04-07,10:00:00,2023-04-28,1.97,1.22,2.72,395.0,21,c,1,0.3229802207450837,0.149786811324637,0.008883714268659304,-0.1481849737287102,1,31.271523846513304,0.07618987341772154,0.2974522241717873,-0.00014044133546082534,1.9452576068046965,0.0011829168280331254,-1.2649729883380531e-08
LLY230428C00400000,2023-04-07,10:00:00,2023-04-28,1.38,0.53,2.23,400.0,21,c,53,0.3177925066751874,0.11211938530774068,0.007286736825040663,-0.12003181497790871,11,35.68152384651331,0.08773750000000002,0.29677509799877644,-5.2956896662146995e-06,1.4019847699881098,0.05142432293624135,-2.5280444044574806e-08
LLY230428C00405000,2023-04-07,10:00:00,2023-04-28,1.105,0.45,1.76,405.0,21,c,20,0.33153048035282,0.0905136116022609,0.006016244622486511,-0.10567630993401311,20,40.4065238465133,0.09900000000000009,0.30751292914416223,-3.872379032692305e-07,0.9991012710516068,0.01602194035125607,-6.975802189418484e-10
LLY230428C00410000,2023-04-07,10:00:00,2023-04-28,0.51,0.08,0.94,410.0,21,c,20,0.3038077665885167,0.050243429577062626,0.004158914227447852,-0.06084814019126061,10,44.8115238465133,0.10998780487804882,0.28243430686772364,-2.1406418796321305e-10,0.7046837560995413,0.011075659295685348,-3.8562067877732073e-13
LLY230428C00415000,2023-04-07,10:00:00,2023-04-28,0.505,0.15,0.86,415.0,21,c,0,0.3292592145068468,0.04664510059498306,0.0036248671453353865,-0.061736453444534045,1,49.80652384651331,0.12071084337349403,0.3053486258156911,-7.308620915173732e-11,0.49238573755040754,0.0,-0.0
LLY230428C00420000,2023-04-07,10:00:00,2023-04-28,0.4449999999999999,0.07,0.82,420.0,21,c,0,0.348485280070813,0.040098492224641125,0.0030555838098633714,-0.05708035671624667,2,54.746523846513306,0.13117857142857148,0.32059737276086236,-8.945697454219128e-12,0.3411406167841605,0.0,-0.0
LLY230428P00305000,2023-04-07,10:00:00,2023-04-28,0.435,0.06,0.81,305.0,21,p,256,0.4459783317489231,-0.02998119445636882,0.001880182862734614,-0.055065149136425184,1,61.1334761534867,-0.19640983606557372,0.4103614766784239,1.2252219256828785e-13,0.02213556658163206,-0.06409138897278428,-2.8251468466847363e-15
LLY230428P00310000,2023-04-07,10:00:00,2023-04-28,0.515,0.14,0.89,310.0,21,p,22,0.421467760390643,-0.03626083949168635,0.002306148725317314,-0.06153381337195696,2,56.213476153486695,-0.1771129032258063,0.39132283491773084,1.8004401321539804e-12,0.04902807400670249,-0.006755688573244393,-3.567694567277672e-15
LLY230428P00315000,2023-04-07,10:00:00,2023-04-28,1.06,0.4,1.72,315.0,21,p,27,0.4548599070578873,-0.06347011831385752,0.0033717128800070384,-0.10399682629275075,3,51.7584761534867,-0.15842857142857136,0.41880375230811456,3.069248758330345e-09,0.10197610202708823,-0.012121991565671283,-7.464180865842489e-12
LLY230428P00320000,2023-04-07,10:00:00,2023-04-28,0.76,0.07,1.45,320.0,21,p,26,0.3850578553356026,-0.05520327261818725,0.0035567226119859185,-0.07875830969888364,1,46.45847615348669,-0.14032812499999991,0.355867894204754,5.806497212648371e-10,0.1997772954093285,-0.012313541327570713,-1.359796350381755e-12
LLY230428P00325000,2023-04-07,10:00:00,2023-04-28,1.525,0.64,2.41,325.0,21,p,74,0.4102025218472107,-0.09311306793936547,0.0049319268158320995,-0.12752230858581637,3,42.22347615348669,-0.12278461538461527,0.3830716832518794,4.2692108176514357e-07,0.3697733086433351,-0.04859683344146428,-2.845546076314189e-09
LLY230428P00330000,2023-04-07,10:00:00,2023-04-28,1.475,0.98,1.97,330.0,21,p,55,0.3673846874107402,-0.0997086664562552,0.005799607296630427,-0.11960129567218614,1,37.173476153486696,-0.10577272727272713,0.34256107969353855,1.0989957921932971e-06,0.6487101435727366,-0.04247377924179627,-5.4443372584933555e-09
LLY230428P00335000,2023-04-07,10:00:00,2023-04-28,2.135,1.12,3.15,335.0,21,p,37,0.3681027732336754,-0.13506036706647517,0.007201466361017594,-0.14839927168317457,1,32.83347615348669,-0.08926865671641782,0.3421259897418465,3.775208063509111e-05,1.0821771127570001,-0.03547989197216365,-1.258139847295909e-07
LLY230428P00340000,2023-04-07,10:00:00,2023-04-28,2.695,2.09,3.3,340.0,21,p,45,0.350170084461089,-0.16853701225709727,0.008705185967627926,-0.1646394398821247,5,28.393476153486695,-0.07324999999999982,0.3279368164006593,0.00042729817031904066,1.7222517027075301,-0.05216151485046055,-1.7319280590776235e-06
LLY230428P00345000,2023-04-07,10:00:00,2023-04-28,3.91,2.47,5.35,345.0,21,p,57,0.3592347666888307,-0.22227065010882452,0.010137234904838976,-0.19795518992309624,1,24.608476153486695,-0.057695652173912926,0.33327823228339704,0.005976995016695421,2.62340067470682,-0.0769403210833688,-3.068626638277812e-05
LLY230428P00350000,2023-04-07,10:00:00,2023-04-28,4.9,4.0,5.8,350.0,21,p,46,0.3410087115546798,-0.2720113550667591,0.011761305032109703,-0.21096006104575782,1,20.598476153486693,-0.04258571428571423,0.3200672849879091,0.031358833922602046,3.837186147088469,-0.07203987883705235,-0.00012992838436594323
LLY230428P00355000,2023-04-07,10:00:00,2023-04-28,5.925,5.25,6.6,355.0,21,p,40,0.3243574593872567,-0.32780206033007353,0.013633936655210732,-0.21392144167181737,12,16.623476153486695,-0.0279014084507041,0.30046771203624323,0.10366131304424339,5.406719706939148,-0.07261743281718756,-0.0003734762575600827
LLY230428P00360000,2023-04-07,10:00:00,2023-04-28,8.125,6.8,9.45,360.0,21,p,18,0.3273627213336271,-0.4016460214550932,0.01425172939661934,-0.23313965648248036,1,13.823476153486695,-0.013624999999999998,0.307773600468952,0.17591039691349275,7.361944526863777,-0.03415857156095064,-0.00028520052128515647
LLY230428P00365000,2023-04-07,10:00:00,2023-04-28,9.875,9.25,10.5,365.0,21,p,16,0.3142042070630603,-0.4748479965916985,0.015506118096197952,-0.22372995701910448,1,10.573476153486695,0.00026027397260286467,0.29117561953469706,0.06007765252140639,9.716649528700293,-0.033035637984299454,-8.65803303769205e-05
LLY230428P00370000,2023-04-07,10:00:00,2023-04-28,12.775,11.85,13.7,370.0,21,p,15,0.3149689194355184,-0.5502796044783764,0.015114666140902955,-0.22363782852792902,1,8.473476153486695,0.013770270270270335,0.2968851662229816,-0.16896997181525608,12.467696417011226,-0.030189049964021792,0.00022829010720226567
LLY230505C00300000,2023-04-07,10:00:00,2023-05-05,66.225,64.45,68.0,300.0,28,c,5,0.4143873372821036,0.9679768702262947,0.0017519592176995502,-0.07607011762446803,3,0.261648559868803,-0.21634999999999982,0.3941300836712443,3.7714101390898194e-10,65.75944683089362,0.0011664164210885351,1.698478563394047e-13
