symbol,date,time,expirationDate,mid,bid,ask,strike,days,typo,oi,iv_traded,delta_bs,gamma_bs,theta_bs,volume,prem_ivalue,moneyness,iv_bs,vanna_bs,merton,gex,vex
XLI230519C00111000,2023-04-07,10:00:00,2023-05-19,0.1,0.01,0.19,111.0,42,c,19,0.2037390012824673,0.039381569447277665,0.013179561082210522,-0.006705567334794854,5,12.410578906356852,0.11454954954954955,0.1922609089368555,-6.598426895125126e-06,0.12121737371077586,0.0024189619230835695,-1.9364768828275e-09
XLI230519P00079000,2023-04-07,10:00:00,2023-05-19,0.12,0.04,0.2,79.0,42,p,5,0.3650895977279434,-0.026069898891284415,0.005208092493380612,-0.007882942772440948,10,19.80942109364315,-0.24411392405063292,0.34613295350398343,2.1147848873008401e-07,0.0007029565854577275,-0.0002515493369021021,-1.6332569276300846e-11
XLI230519P00080000,2023-04-07,10:00:00,2023-05-19,0.21,0.05,0.37,80.0,42,p,3544,0.3783724170658898,-0.040429487238811956,0.007086139840184469,-0.01198334129212883,10,18.89942109364315,-0.2285625,0.36530145661218777,3.9889739936794765e-06,0.0014301891568730934,-0.24259280484130075,-2.1836006986105896e-07
XLI230519P00081000,2023-04-07,10:00:00,2023-05-19,0.23,0.06,0.4,81.0,42,p,3,0.3668743764928009,-0.045004703292443604,0.007977182453211551,-0.01264907059454895,3,17.919421093643148,-0.21339506172839506,0.3538740157321037,8.405605863753117e-06,0.0027952349876542047,-0.0002311773409173747,-3.895010057148156e-10
XLI230519P00082000,2023-04-07,10:00:00,2023-05-19,0.21,0.07,0.35,82.0,42,p,12,0.3415767328163012,-0.044352785786276605,0.008463035746919534,-0.011617155722687483,1,16.89942109364315,-0.19859756097560965,0.3296620517973822,8.206541375235742e-06,0.005257017219357173,-0.0009810291348037999,-1.5211068284219287e-09
XLI230519P00083000,2023-04-07,10:00:00,2023-05-19,0.24,0.08,0.4,83.0,42,p,88,0.3339868509334305,-0.05097298989598792,0.009721212313185124,-0.012627071707976889,16,15.929421093643148,-0.18415662650602416,0.32082264893700174,2.1048285468417923e-05,0.009529479878461368,-0.008263757883138084,-2.8609989858511967e-08
XLI230519P00084000,2023-04-07,10:00:00,2023-05-19,0.305,0.1,0.51,84.0,42,p,14,0.3338333367016257,-0.06275911853904359,0.011498762765849158,-0.014811288068216633,4,14.994421093643147,-0.17005952380952372,0.31951792840480914,8.051670912994803e-05,0.016676237531104397,-0.0015550832146964983,-1.74113464941609e-08
XLI230519P00085000,2023-04-07,10:00:00,2023-05-19,0.26,0.13,0.39,85.0,42,p,25308,0.3042808013577522,-0.05969085808955055,0.012179051617211556,-0.012879632449657813,2,13.949421093643148,-0.1562941176470587,0.29008467662097254,6.461968611147345e-05,0.02821602801951699,-2.9774589381845598,-2.5260443797488212e-05
XLI230519P00086000,2023-04-07,10:00:00,2023-05-19,0.315,0.28,0.35,86.0,42,p,158,0.2948712868543223,-0.07142226429940335,0.014268138361916982,-0.01450309158235591,12,13.004421093643147,-0.1428488372093022,0.2845820509052652,0.00020408105470508245,0.0462288916350137,-0.02177704171867316,-4.98055893501747e-07
XLI230519P00087000,2023-04-07,10:00:00,2023-05-19,0.37,0.33,0.41,87.0,42,p,9935,0.2856165199585211,-0.08370331750553739,0.016535790826055496,-0.01589306488467862,8,12.059421093643147,-0.12971264367816082,0.2769992704248558,0.0005544330260019747,0.07344870819325162,-1.5869649149991445,-8.508152585663869e-05
XLI230519P00088000,2023-04-07,10:00:00,2023-05-19,0.4399999999999999,0.41,0.47,88.0,42,p,515,0.2794320053901172,-0.09874257469357217,0.019155329706865842,-0.017489427887353193,10,11.129421093643147,-0.11687500000000006,0.27029173192699785,0.0015144629517764463,0.11332478105121098,-0.09529526994361756,-1.2047146431562336e-05
XLI230519P00089000,2023-04-07,10:00:00,2023-05-19,0.52,0.48,0.56,89.0,42,p,7723,0.2750909406934093,-0.11591501558089745,0.02208853838836511,-0.019056341108832364,2,10.209421093643147,-0.10432584269662915,0.2631253150927775,0.0038827588930782212,0.17003466280008497,-1.6478872674480651,-0.0004631746311906603
