datetime,symbol,exch,spot,bid,ask,hv_cc_30D,hv_zh_30D,catm_30D,patm_30D,vix_30D,mrtn_30D,skew_30D,q_min,q_max,gex,vex,gamma_flip,hv_zh_5D,hv_cc_5D,lamda,mu_j,sig_j,q,r,volume,volume10D,open,high,low,hv_hl_30D,hv_hl_5D
2023-02-21 09:45:00,MCD,NYSE,268.595,267.99,269.2,0.1732195398115373,0.4233280037109095,0.1489684402521739,0.1831974366732897,0.1828949877396591,0.1389652770674233,125.5508285176388,0.1791808902711972,0.2575707792891243,17.631846207030666,-0.1418570264072238,748.6101544420478,0.1889139549255973,0.1119508931380098,15.272727272727272,-0.0140848447117671,0.039814803656415,0.02096374,0.0467999999999999,274023,2708830,266.3,270.24,268.13,0.4457387371418032,0.2315646470100952
2023-02-21 14:00:00,MCD,NYSE,269.16,269.11,269.21,0.173001344612065,0.4199998619267809,0.149625529243406,0.1858619621356268,0.1842086513665982,0.1393581679006469,127.15214181206636,0.1789657369276043,0.2569061573545115,19.424952778019257,-0.0977792827419389,392.1537258642169,0.1316977330627968,0.0935414537460794,15.272727273185057,-0.0139824103952416,0.0398093538955203,0.02096374,0.04693,1325293,2708830,269.29,270.24,267.61,0.4424958045744595,0.1881953979397379
2023-02-21 16:52:00,MCD,NYSE,268.55,268.55,268.55,0.173001344612065,0.4199998619267809,0.1519751376784657,0.1832936266284642,0.1857126358065708,0.1393581679292399,126.64737955599884,0.1798806554294847,0.2573220158280575,16.322068556369903,-0.097307512855174,424.290379171375,0.1316977330627968,0.0935414537460794,15.27272727370252,-0.0139824103934614,0.0398093538955203,0.02096374,0.04688,2786835,2708830,269.29,270.24,267.61,0.4424958045744595,0.1881953979397379
2023-02-22 10:59:00,MCD,NYSE,268.82,268.84,268.8,0.1714932232440229,0.4200763510220462,0.1584755216487921,0.1807025947372812,0.1845549004528868,0.1386742585018735,127.79988920363289,0.1766690112252967,0.2576475545605942,16.38130283843036,-0.0872184853745574,365.6130860674512,0.1255419261029866,0.0946704935606606,15.272727274726186,-0.0140441164377925,0.0398188299317563,0.02107615,0.047,570379,2704840,268.2,270.48,268.04,0.4420794409165277,0.1847415694929285
2023-02-22 14:17:00,MCD,NYSE,269.25,269.11,269.39,0.1714932232440229,0.4200763510220462,0.1477482034042914,0.1898647425754578,0.1829685585601674,0.138674258397449,127.54297959717876,0.1781324822759591,0.2596970190058331,22.14544026850932,-0.0893195196889038,333.41304747388926,0.1255419261029866,0.0946704935606606,15.272727272727272,-0.0140441164377925,0.0398188299882797,0.02107615,0.0469,1110810,2704840,268.2,270.48,268.04,0.4420794409165277,0.1847415694929285
2023-02-22 15:45:00,MCD,NYSE,267.77,267.74,267.8,0.1714932232440229,0.4200763510220462,0.1519615592256929,0.1840404877359791,0.1843101156397203,0.138674258397449,125.74636865263452,0.178132576163812,0.2596969329650634,13.71604659865198,-0.0857627879102507,331.10198023973,0.1255419261029866,0.0946704935606606,15.272727272727272,-0.0140441164377925,0.0398188299516652,0.02107615,0.04695,1464494,2704840,268.2,270.48,267.66,0.4420794409165277,0.1847415694929285
2023-02-23 10:00:00,MCD,NYSE,266.01,265.93,266.09,0.1705543407093506,0.4205515509183767,0.1597664795377297,0.1829671815381978,0.1851130718450147,0.137130694729455,120.90369988311517,0.1772210841223231,0.2591290642187766,5.500659424968908,-0.0740062343499621,258.8430993157561,0.1300425462260373,0.094691013072831,15.272727272727272,-0.0141647474559258,0.0398400376314088,0.021069087,0.0469,976891,2672670,267.7,267.76,265.54,0.44251764511351,0.1874789911300054
2023-02-24 10:00:00,MCD,NYSE,264.1,264.04,264.16,0.17173558254997,0.4214344907267872,0.144675260178542,0.1966837273964888,0.1922652230992621,0.1357174719277865,125.55165443565085,0.1787985836030195,0.2556414258407775,6.3786089777988,-0.1031363610944366,337.20024788154933,0.1547499301140832,0.1067676178216744,17.181818182262717,-0.0110178690565402,0.0381972853277301,0.021215983,0.0471,260875,2814140,265.91,266.28,263.365,0.4443798701163322,0.2142769498606599
2023-02-24 14:06:00,MCD,NYSE,263.68,263.67,263.69,0.17173558254997,0.4214344907267872,0.1557814514358065,0.1903854505869814,0.1897498048652052,0.1357174718861158,125.20924782856248,0.1765681191214877,0.2569205106652172,1.3155963554986032,-0.1026116800239178,67.26425831858216,0.1547499301140832,0.1067676178216744,17.181818181818183,-0.0110178689531283,0.0381972853751156,0.021215983,0.04698,1150853,2814140,265.91,266.28,262.26,0.4443798701163322,0.2142769498606599
2023-02-24 15:45:00,MCD,NYSE,263.99,263.96,264.02,0.17173558254997,0.4214344907267872,0.145677005620371,0.2023586358646507,0.1893365204539643,0.1357174719329593,125.1244113423594,0.1778781197456727,0.2563754344389373,-6.748086002738562,-0.102727730173343,260.8367105482183,0.1547499301140832,0.1067676178216744,17.181818182394984,-0.0110178690584384,0.0381972853277301,0.021215983,0.04703,1487674,2814140,265.91,266.28,262.26,0.4443798701163322,0.2142769498606599
2023-02-27 10:00:00,MCD,NYSE,265.855,265.81,265.9,0.1735339510880992,0.4220007303683715,0.1348934773676298,0.1948404989618264,0.1844387593031793,0.1358015236032216,124.6083273496672,0.1762758433159949,0.2528580066386647,5.464795116091824,-0.0884465081049949,259.5920940743261,0.1604423752162216,0.1002281573561653,17.181818181818183,-0.010828337515555,0.038196099861169,0.021465413,0.047,244029,2725230,265.03,265.88,264.28,0.4452842617970211,0.2120776379765802
2023-02-28 10:12:00,MCD,NYSE,263.875,263.81,263.94,0.1719137176607288,0.4218331462891411,0.1787618916721383,0.1630557130734782,0.1849171186547099,0.1357901297738303,123.69729148912634,0.1789851186605532,0.2530783389746975,-17.467908849834124,-0.0802567163561603,245.75192933547424,0.1529055635628758,0.0984843357082197,17.181818181818183,-0.0108166480822631,0.0381962606022109,0.021499656,0.0473,269174,2622720,263.14,264.41,262.9055,0.4443404288981377,0.2045368771245785
2023-02-28 16:15:00,MCD,NYSE,263.91,263.91,263.91,0.1719137176607288,0.4218331462891411,0.1734916072035726,0.1579549050303298,0.1810139059629324,0.1357901301394564,123.52718355333764,0.1773137080544034,0.2533433919988331,-18.19357981717207,-0.0789590102655798,245.65185413708744,0.1529055635628758,0.0984843357082197,17.18181818938136,-0.0108166474838788,0.038196260625555,0.021499656,0.0471,2364243,2622720,263.14,264.58,262.81,0.4443404288981377,0.2045368771245785
2023-03-01 10:00:00,MCD,NYSE,262.46000000000004,262.36,262.56,0.1626316728322346,0.4205612725238677,0.1898011874381725,0.1671322196596464,0.1918561299468535,0.1337757781144094,128.2880750585372,0.176723274153275,0.253928529962907,-27.622013971070967,-0.0741796159602015,345.5944281116452,0.1500108052803112,0.0967856416995721,17.181818181818183,-0.0140005037481771,0.0370996693043231,0.021446705,0.047,217639,2666160,262.54,263.19,262.27,0.4392125116842957,0.1982247692197769
2023-03-01 15:06:00,MCD,NYSE,262.145,262.11,262.18,0.1626316728322346,0.4205612725238677,0.1850258921019788,0.1671689558474001,0.1857710671025094,0.1337757781144094,125.82697635940396,0.1753327929365933,0.2550285441494453,-27.01283856768381,-0.0766129846539117,343.8438697103714,0.1500108052803112,0.0967856416995721,17.181818181818183,-0.0140005040268461,0.0370996693043231,0.021446705,0.0472499999999999,1121588,2666160,262.54,263.53,261.88,0.4392125116842957,0.1982247692197769
2023-03-01 16:15:00,MCD,NYSE,262.72,262.72,262.72,0.1626316728322346,0.4205612725238677,0.1705212731917199,0.1577834628378235,0.1847035516634277,0.1337757781144094,126.29180942216256,0.1753327925955965,0.2550285434969613,-24.22670626937021,-0.0718127430552729,342.4825065135657,0.1500108052803112,0.0967856416995721,17.181818181818183,-0.0140005037244974,0.0370996693043231,0.021446705,0.0472499999999999,1905851,2666160,262.54,263.53,261.68,0.4392125116842957,0.1982247692197769
2023-03-02 10:00:00,MCD,NYSE,263.875,263.83,263.92,0.1382736929688217,0.4185654149876673,0.1885074654278313,0.1470998204553646,0.1701560738514814,0.1336180421249914,119.46740775311945,0.1769756390128571,0.2520486176809087,-18.529766412542827,-0.0555645178993977,267.8659919416484,0.1483480911840246,0.1019371343403128,17.181818186850037,-0.0140166660895902,0.0371019249570156,0.021543847,0.0473,220350,2651670,262.45,264.97,262.31,0.4302818634900936,0.1932204203776555
2023-03-02 14:00:00,MCD,NYSE,267.07000000000005,267.04,267.1,0.1382736929688217,0.4185654149876673,0.1945100665031605,0.152990692623283,0.1681686634422838,0.1336180430536432,120.612744698047,0.1757308386690615,0.2558930821453891,-8.489124065949088,-0.1096448269578591,16.87052502334336,0.1483480911840246,0.1019371343403128,17.181818205705568,-0.0140166660895902,0.0371019250115278,0.021543847,0.04723,1104697,2651670,262.45,268.07,262.31,0.4302818634900936,0.1932204203776555
2023-03-02 16:15:00,MCD,NYSE,267.57,267.57,267.57,0.1429664502068836,0.419346581088155,0.1634921933422163,0.1520397769893596,0.1655811186748264,0.1342170583674994,120.78806434680192,0.176268229453736,0.2563340407202173,-0.5536519732531753,-0.1058841813091365,267.692007229047,0.163151212289396,0.1353141886966886,17.181818181818183,-0.0141522726702243,0.0370933441062857,0.021543847,0.04723,2277771,2651670,262.45,268.46,262.31,0.4346251371274026,0.244690207196679
2023-03-03 10:26:00,MCD,NYSE,266.42,266.4,266.44,0.1429664502068836,0.419346581088155,0.1869831517750468,0.1505691462222746,0.1687407350612098,0.1342170583674994,124.54385489078612,0.1812355357926429,0.2550210337230563,-8.899184995778093,-0.1532716836864796,380.50232585533576,0.163151212289396,0.1353141886966886,17.181818181818183,-0.014152272711225,0.0370933441062857,0.021153342,0.04715,293503,2704260,268.42,268.5,266.215,0.4346251371274026,0.244690207196679
2023-03-06 10:00:00,MCD,NYSE,269.79,269.74,269.84,0.1522692472502763,0.4230941047504633,0.1511943729530595,0.1500394831158403,0.1607092222593129,0.1361473474876883,121.11255667577296,0.1759137451317592,0.2560091253231161,12.837232822840551,-0.1629010276774189,265.4346907335856,0.2256711176377668,0.1915872302699164,15.272727272727272,-0.0141634299918024,0.0397569120016535,0.021035418,0.0473,270404,2698300,269.15,270.41,268.9,0.4322098928212022,0.2332952329052868
2023-03-06 14:00:00,MCD,NYSE,270.16,270.12,270.2,0.1522692472502763,0.4230941047504633,0.1488845554915214,0.1449979309487806,0.1607332769167237,0.1361473483543686,121.89999187883672,0.1759138731601338,0.2560090443759946,13.272599044366112,-0.1625201768427326,252.1036359951187,0.2256711176377668,0.1915872302699164,15.272727294760797,-0.0141634297193116,0.0397569119299327,0.021035418,0.0472499999999999,1092774,2698300,269.15,270.54,268.9,0.4322098928212022,0.2332952329052868
2023-03-06 16:15:00,MCD,NYSE,270.64,270.64,270.64,0.1522692472502763,0.4230941047504633,0.1552519639911941,0.1448113300071973,0.1599453000135851,0.1361473516560829,123.6068538764966,0.1759137989128634,0.2560090951212955,13.101239101442136,-0.177735528981013,134.95003114174486,0.2256711176377668,0.1915872302699164,15.2727273809174,-0.0141634297193116,0.0397569119299327,0.021035418,0.047279997,2122676,2698300,269.15,270.78,268.9,0.4322098928212022,0.2332952329052868
2023-03-08 10:00:00,MCD,NYSE,267.13,267.13,267.13,0.1382736929688217,0.4185654149876673,0.1834077533266164,0.1661111958666148,0.1780268533341598,0.1336180440044417,124.71481478686712,0.1794072908612548,0.2512096368637519,-4.608019507559286,-0.1036870572313442,244.05108071994133,0.1483480911840246,0.1019371343403128,17.181818233435642,-0.0140166660895902,0.0371019249940121,0.020913389,0.048450003,2699588,2614500,271.52,273.15,266.82,0.4302818634900936,0.1932204203776555
2023-03-08 14:00:00,MCD,NYSE,267.555,266.5,268.61,0.1382736929688217,0.4185654149876673,0.165574235355024,0.1623665786155342,0.1780268533341598,0.133618042656358,124.71481478686712,0.1794072897238292,0.2512096359352936,-0.5907603705353082,-0.101982858742473,234.24906728596696,0.1483480911840246,0.1019371343403128,17.181818199923345,-0.0140166660895902,0.037101924953585,0.020913389,0.048450003,2699588,2608730,271.52,273.15,266.82,0.4302818634900936,0.1932204203776555
2023-03-09 14:00:00,MCD,NYSE,263.305,261.31,265.3,0.1382736929688217,0.4185654149876673,0.2141686391280334,0.1307120811788263,0.1718796210120115,0.1336180420800466,120.294835838741,0.1794079658972931,0.2512096507249075,-28.92393873361424,-0.0730567207062151,247.42407070882385,0.1483480911840246,0.1019371343403128,17.181818186420312,-0.0140166660895902,0.037101924949973,0.021188185,0.048830004,2024767,2620860,265.86,266.16,263.14,0.4302818634900936,0.1932204203776555
2023-03-20 10:07:00,MCD,NYSE,271.275,271.17,271.38,0.1518915211664147,0.1792878123864477,0.1802835159098956,0.1964927997497944,0.2020429685064881,0.1272584920124205,123.2684751565898,0.1719491529777506,0.2536138433885676,15.778384407697706,-0.1333191327209319,260.6056077289142,0.2253590845836891,0.1646339475888966,15.27272732461793,-0.0184649445313059,0.038318578720537,0.021182634,0.04315,314921,3106770,267.84,271.38,267.84,0.2573015117717497,0.3094454886367645
2023-03-20 14:00:00,MCD,NYSE,270.32,270.24,270.4,0.1518915211664147,0.1792878123864477,0.1879693830561096,0.1733178099676199,0.1951880901849402,0.1272584917964599,124.49379042789693,0.1710922805354685,0.2519048534160264,12.167210279554704,-0.115518392983184,262.79906872665225,0.2253590845836891,0.1646339475888966,15.272727272727272,-0.0171846568377766,0.0383185789811318,0.021182634,0.04468,969604,3106770,267.84,271.38,267.84,0.2573015117717497,0.3094454886367645
2023-03-20 16:15:00,MCD,NYSE,270.74,270.74,270.74,0.1518915211664147,0.1792878123864477,0.18710687961481,0.1713833288119431,0.1917116447263757,0.1272584917964599,124.58301723487,0.1696829729593751,0.2504662184148518,13.669084157829031,-0.1178901543182813,262.96106891914985,0.2253590845836891,0.1646339475888966,15.272727272727272,-0.0160298821367943,0.0383185787712437,0.021182634,0.0446499999999999,2041683,3106770,267.84,271.38,267.84,0.2573015117717497,0.3094454886367645
2023-03-21 10:00:00,MCD,NYSE,268.65,268.55,268.75,0.1529832366264691,0.1776230434348382,0.1754581736119883,0.1820440207054563,0.1938084019630149,0.1281257649487059,120.25730669814328,0.1680804901756939,0.2429373555834427,9.358019456865724,-0.0781841456181208,265.98302474946405,0.1656593539821602,0.1871599510387835,15.272727272727272,-0.0137166242065449,0.0383071084802036,0.020905666,0.04663,510140,3095900,270.0,270.867,267.88,0.2571376469217095,0.2679795694191855
2023-03-21 14:00:00,MCD,NYSE,268.975,268.95,269.0,0.1529832366264691,0.1776230434348382,0.1762965423690215,0.1685644884050759,0.1917818421695926,0.1281257655089654,120.24397790463104,0.1678919394048568,0.2425297959505543,8.973960267500518,-0.0750967075716134,266.81682298861784,0.1656593539821602,0.1871599510387835,15.272727279961009,-0.0131358223634018,0.0383071084119732,0.020905666,0.0460299969999999,1244608,3095900,270.0,270.8675,267.65,0.2571376469217095,0.2679795694191855
2023-03-21 16:15:00,MCD,NYSE,270.21,270.21,270.21,0.1529832366264691,0.1776230434348382,0.1743799958057626,0.1653474679834769,0.1873415828976727,0.1281257649487059,120.3858104467704,0.1667030206814143,0.2415105173191349,14.332510489470147,-0.0699883643654159,316.9145315082409,0.1656593539821602,0.1871599510387835,15.272727272727272,-0.0117436281167931,0.0383071085869162,0.020905666,0.04605,2979394,3095900,270.0,270.8675,267.62,0.2571376469217095,0.2679795694191855
2023-03-22 16:28:00,MCD,NYSE,267.87,267.87,267.87,0.150388221381888,0.1806770696485376,0.1854706114968285,0.1657779052049598,0.1881308818666866,0.12877498121842,119.5169301334292,0.1663281908695523,0.2435047681436463,-5.857873556395737,-0.1122183042129457,-126.733648101023,0.1800759663556273,0.1867771920822081,15.272727293921369,-0.0120216854333895,0.0382984688172158,0.02094667,0.04563,1977806,3131250,270.04,271.98,267.71,0.258130784206866,0.2700538226668446
2023-03-23 11:39:00,MCD,NYSE,270.515,270.45,270.58,0.150388221381888,0.1806770696485376,0.1814812911973889,0.1589849521883646,0.1964761079043319,0.1287749805351648,124.39184103786712,0.1665282406455111,0.2425596233207558,20.494904746235022,-0.0999696761506381,302.3395489541916,0.1800759663556273,0.1867771920822081,15.272727272727272,-0.012011565528564,0.0382984688254596,0.021129653,0.0452,488575,3123900,267.99,270.82,268.22,0.258130784206866,0.2700538226668446
2023-03-23 16:54:00,MCD,NYSE,269.62,269.62,269.62,0.1514376101007813,0.1779096238553266,0.1870747229707188,0.1671213368481235,0.2017106403438983,0.1230085220156025,123.93369075256518,0.1690399772973232,0.2474504882855102,13.266625814861085,-0.1190708323529009,263.61515293774477,0.1845132931313429,0.156553696914151,15.27272727905113,-0.0180258259499109,0.0383736135679618,0.021129653,0.04503,1472111,3123900,267.99,271.465,267.995,0.2569030853315132,0.2511313384731505
2023-03-24 11:47:00,MCD,NYSE,269.49,269.44,269.54,0.1514376101007813,0.1779096238553266,0.2076040911722636,0.1592860095642382,0.2013797763727054,0.1230085220139313,119.56790711707532,0.1732564458971697,0.2588377900763308,-1.877917725063021,-0.1250109866593107,344.899476015611,0.1845132931313429,0.156553696914151,15.272727278785007,-0.0239836295732908,0.0383736135679618,0.020992508,0.044630003,843283,3116340,270.37,271.29,268.85,0.2569030853315132,0.2511313384731505
2023-03-27 14:07:00,MCD,NYSE,274.1,274.07,274.13,0.1497734978111553,0.1790820258022487,0.1602099886886514,0.155583794209581,0.1846876660051077,0.1170885244263347,124.20631569937842,0.1588201803710621,0.2390152111695751,26.3524496566386,-0.1185907236855607,266.2657766113454,0.1982085891125569,0.1680444416422534,13.363636900895225,-0.0133441123208863,0.041446496957451,0.020860208,0.04583,1479512,3030170,272.0,274.94,270.57,0.2577967959575668,0.2577369125729857
2023-03-28 10:00:00,MCD,NYSE,275.52,275.52,275.52,0.1478544327263767,0.1810400845211494,0.210269141053533,0.1932011550456346,0.205766773893903,0.1168026908893249,122.20587767843924,0.1667153555058624,0.2589895986826519,36.19034350615187,-0.1273598753956905,1275.389122323238,0.2107701451786199,0.1396918894955686,13.363636407826585,-0.0211647993359423,0.0414496972501537,0.020669004,0.046330004,292847,2954490,273.99,275.77,273.59,0.25863165438706,0.2588368958421085
2023-03-28 14:00:00,MCD,NYSE,275.44,275.44,275.44,0.1478544327263767,0.1810400845211494,0.2070008786547344,0.1905167029283344,0.2045483222643954,0.1168026904576386,120.94842881879484,0.1668213393891643,0.2595067812124275,36.9763968039097,-0.1272448947967763,266.8516917899899,0.2107701451786199,0.1396918894955686,13.363636363636363,-0.0213838255174196,0.0414496972554365,0.020669004,0.04628,1008687,2954490,273.99,276.06,273.59,0.25863165438706,0.2588368958421085
2023-03-29 14:12:00,MCD,NYSE,276.525,276.51,276.54,0.1480871322271826,0.1810700790903373,0.2138267094454397,0.1826599915521009,0.2021701675391773,0.1171205985161931,122.75733233215004,0.161361369857881,0.2498230943931881,38.659271809364704,-0.1231303071213441,323.7625068692318,0.1966377512169436,0.1283946653106588,13.363636363636363,-0.0186331557605888,0.0414461374210093,0.020518396,0.0463,970715,2838950,277.0,278.15,276.41,0.258845289023207,0.2437124904978396
2023-03-30 10:00:00,MCD,NYSE,277.16,277.16,277.16,0.1431403889338557,0.1795002524036973,0.2052401865088352,0.1876882775687961,0.1766067014931604,0.1167323670255697,126.64734171189473,0.1567403189101657,0.2435352052888456,46.315303788803064,-0.1205731263069198,270.42991820832174,0.1747970663179617,0.1347221758737902,13.363636407580442,-0.0158286355408038,0.0414504833879134,0.020400807,0.0464799999999999,194514,2702400,277.26,277.7675,276.9,0.2554514324332066,0.2238143396184779
2023-03-30 14:00:00,MCD,NYSE,277.47,277.47,277.47,0.1431403889338557,0.1795002524036973,0.2034184218394852,0.1894186049063755,0.1895028731721884,0.1167323667381473,122.07246044280524,0.1560866004388568,0.2415042166687048,51.48993967429615,-0.1159987745299181,309.535616081674,0.1747970663179617,0.1347221758737902,13.36363637897476,-0.0144646376085262,0.0414504833879134,0.020400807,0.0466,799290,2702400,277.26,277.7675,276.51,0.2554514324332066,0.2238143396184779
2023-03-31 10:00:00,MCD,NYSE,279.275,279.23,279.32,0.1457440238495626,0.1779104642916905,0.204203597571327,0.1607845502204741,0.1964486516080075,0.1167426784215605,125.46825874588303,0.1576173060044885,0.2464402972901053,58.94036175252565,-0.0697430385629957,303.4967871977021,0.1581992337955896,0.1436844106350274,13.363636363636363,-0.0165194085009852,0.041450368160685,0.020375103,0.0460800029999999,329773,2571490,278.92,280.34,278.5,0.2552217258070826,0.2153086508383385
2023-04-03 10:27:00,MCD,NYSE,281.34,281.28,281.4,0.1458359243250082,0.1779890701676021,0.1918528454073288,0.1741570734762746,0.2009909522289393,0.116553714002608,124.69884816537476,0.1552822170489643,0.2405788151364151,41.74035209980674,-0.0263825045572728,257.3875666046541,0.1231411131550753,0.0957115887164867,13.363636363636363,-0.0105689894590542,0.0414524784304746,0.02024248,0.0463,402102,2354220,280.99,281.71,279.68,0.2546952904599857,0.1722308383184294
2023-04-03 14:00:00,MCD,NYSE,281.95500000000004,281.94,281.97,0.1458359243250082,0.1779890701676021,0.187132846129676,0.1727871873434568,0.196206759053448,0.116553714002608,124.62595388894944,0.154744110128483,0.238682752928609,46.58476993498672,-0.0282205219130697,268.98973589990413,0.1231411131550753,0.0957115887164867,13.363636363636363,-0.0091619179237352,0.0414524783176877,0.02024248,0.04593,1139439,2354220,280.99,282.1,279.68,0.2546952904599857,0.1722308383184294
2023-04-04 10:00:00,MCD,NYSE,281.845,281.79,281.9,0.1481542117060395,0.1791162214410556,0.2068355532168315,0.1764134811680058,0.1856417448326852,0.1167889534385069,123.14778043993354,0.1579735112777624,0.2451144747957128,44.30673087248579,-0.1814555479641921,266.26209192106415,0.1095630061505624,0.1150851168220864,13.36363636785583,-0.0138743398475074,0.041449850852598,0.02006096,0.047580004,248784,2378510,281.41,282.365,280.395,0.2554536420741522,0.153662494305919
2023-04-04 14:00:00,MCD,NYSE,282.52,282.49,282.55,0.1481542117060395,0.1791162214410556,0.1798692841016575,0.166013698884394,0.2075797430144627,0.1167889534060966,123.63889440950932,0.1553629721393681,0.2405439261146143,49.82910865256086,-0.1822185708447299,263.1675128664204,0.1095630061505624,0.1150851168220864,13.363636363636363,-0.0104972581145185,0.0414498509309221,0.02006096,0.0473,1014265,2378510,281.41,282.78,280.395,0.2554536420741522,0.153662494305919
2023-04-05 10:00:00,MCD,NYSE,284.58000000000004,284.54,284.62,0.1434524046040673,0.1784674764312181,0.1790783239337944,0.1803835254758434,0.2108243018744092,0.1164857643541799,124.38883422596746,0.1546847112992697,0.2386253104233975,54.28938946055564,-0.1687637321247786,197.50794526820448,0.1162719980904216,0.1027687507770152,13.36363637455161,-0.0091303080241291,0.0414532362555834,0.020051012,0.047130003,223531,2294820,283.49,284.65,283.2,0.2522837932978296,0.1564895348438817
2023-04-05 14:00:00,MCD,NYSE,283.345,283.33,283.36,0.1434524046040673,0.1784674764312181,0.184154018932366,0.1738339162255938,0.1934719697842709,0.1164857646871094,123.15781516661652,0.1567095511192656,0.2426431223876293,50.45375707665926,-0.1971712408697799,225.94348681940437,0.1162719980904216,0.1027687507770152,13.363636388958838,-0.0120517212122409,0.0414532362555834,0.020051012,0.04705,1119724,2294820,283.49,284.965,282.945,0.2522837932978296,0.1564895348438817
2023-04-06 10:00:00,MCD,NYSE,281.94,281.88,282.0,0.1432505736000006,0.1789091545441476,0.1933029354115313,0.1826082783892492,0.1930657193897476,0.1164588536969126,121.82928436724391,0.1566657871345536,0.2430848313411883,46.35725755671493,-0.2109082908156294,265.95257440048033,0.1252137122668283,0.0945480773177973,13.363636417526886,-0.0123812574632204,0.0414535363086401,0.020069499,0.0468499999999999,196386,2330790,282.43,283.4,281.645,0.2528429061826811,0.165716966705458
2023-04-06 14:00:00,MCD,NYSE,282.15,282.08,282.22,0.1432505736000006,0.1789091545441476,0.1870582574844467,0.180689473621221,0.1880131320621256,0.1164588531121634,122.40310237110336,0.1548144590659983,0.2389566611010852,50.03309793511611,-0.2159917065136965,265.80233428492335,0.1252137122668283,0.0945480773177973,13.363636379397027,-0.0095000884002101,0.041453536370293,0.020069499,0.047,798273,2330790,282.43,283.4,281.645,0.2528429061826811,0.165716966705458
2023-04-07 10:00:00,MCD,NYSE,283.025,282.5,283.55,0.1433356503781833,0.1785127821808923,0.1793425311069328,0.1761182806070725,0.1945630280472353,0.1161966923456912,121.88025325828931,0.1521585790770581,0.2395997968012145,50.28555517256488,-0.2371151869927035,229.24062825641795,0.1318844847849481,0.0691753672911719,11.454545455064668,-0.0136364952575072,0.0440186948590173,0.020069499,0.0471,1730953,2277440,282.43,283.4,281.645,0.2520248861116479,0.1562047722464687
