symbol,date,time,expirationDate,mid,bid,ask,strike,days,typo,oi,iv_traded,delta_bs,gamma_bs,theta_bs,volume,prem_ivalue,moneyness,iv_bs,vanna_bs,merton,gex,vex
APD230519C00290000,2023-04-07,10:00:00,2023-05-19,5.7,4.5,6.9,290,42,c,34,0.254115011387777,0.38196261697782674,0.01705547544972319,-0.10683483578087305,6,13.350924214204792,0.02920689655172426,0.23208472775965508,-0.3808165771678689,6.638035014761444,0.04596127928072743,-0.0006432171448475224
APD230519C00300000,2023-04-07,10:00:00,2023-05-19,2.725,1.85,3.6,300,42,c,133,0.2420324574745886,0.22585467737417098,0.013874428219651236,-0.08037099338754095,10,20.375924214204794,0.06156666666666677,0.2250127982190289,-0.12284194788572532,3.6309518613380316,0.14625680973538036,-0.0008116357816396319
APD230519C00310000,2023-04-07,10:00:00,2023-05-19,2.4499999999999997,0.1,4.8,310,42,c,42,0.2977870099231042,0.17604919099747374,0.009597231858116118,-0.08478141946671158,2,30.10092421420479,0.09183870967741947,0.2801012057701546,-0.033885283268950475,1.8376582194261757,0.031948070787880554,-7.070062623797238e-05
APD230519P00230000,2023-04-07,10:00:00,2023-05-19,1.65,0.1,3.2,230,42,p,11,0.4606372722508329,-0.0790541499216646,0.003399941697068698,-0.07283811320094902,1,53.999075785795206,-0.22404347826086934,0.450351264185,0.00023901763255855445,0.1977779850700065,-0.0029642410382172833,-1.3061272047871628e-07
APD230519P00240000,2023-04-07,10:00:00,2023-05-19,2.0749999999999997,0.35,3.8,240,42,p,100,0.4140221597382142,-0.10542652290772558,0.0047036938699562825,-0.08046222002362713,2,44.42407578579521,-0.17304166666666654,0.4028966469715773,0.0014723054006309394,0.5146441532083775,-0.03728107351893312,-7.314097659331899e-06
APD230519P00250000,2023-04-07,10:00:00,2023-05-19,2.275,0.35,4.2,250,42,p,38,0.3438749326252243,-0.1323706124161106,0.006597241624106687,-0.07868402503836469,1,34.624075785795206,-0.1261199999999998,0.33736588071041934,0.00623153807106498,1.2103743481455613,-0.01986988473058383,-1.1763639283012326e-05
APD230519P00260000,2023-04-07,10:00:00,2023-05-19,2.875,2.15,3.6,260,42,p,13,0.2873134256005653,-0.18403605493053643,0.009728272218900713,-0.0815525467834326,1,25.224075785795208,-0.08280769230769214,0.28412656942085246,0.03815735400811501,2.5808213296585873,-0.010023708480648293,-2.4642482298352604e-05
APD230519P00270000,2023-04-07,10:00:00,2023-05-19,4.85,3.8,5.9,270,42,p,41,0.2615535969432601,-0.2920953939377746,0.013627899573265267,-0.09559516481051133,4,17.19907578579521,-0.04270370370370369,0.26171132006792625,0.21900241318319075,5.000942843744646,-0.044285560110387735,-0.00044606238974302415
APD230519P00280000,2023-04-07,10:00:00,2023-05-19,8.4,6.8,10.0,280,42,p,126,0.2473390362978283,-0.4429303788722194,0.016387412671292623,-0.10226965575489899,86,10.749075785795208,-0.005464285714285699,0.2500050304459042,0.16285083145562088,8.826550274029493,-0.16365538348745384,-0.0010193501121919493
APD230519P00290000,2023-04-07,10:00:00,2023-05-19,13.55,12.0,15.1,290,42,p,59,0.2277261616655825,-0.6113791427492465,0.016635066710790625,-0.0898931171730073,20,5.899075785795208,0.02920689655172426,0.2386778002720795,-0.3687935329582298,14.24634031176258,-0.07779038468237576,0.001080931462907119
APD230519P00300000,2023-04-07,10:00:00,2023-05-19,20.65,17.7,23.6,300,42,p,5,0.2108143331774236,-0.7579562024085718,0.013564388616771339,-0.06611306088112912,5,2.999075785795206,0.06156666666666677,0.23770025842871392,-0.1448694244014366,21.183552885220788,-0.005375508942995178,3.5984012470144864e-05
APD230616C00230000,2023-04-07,10:00:00,2023-06-16,53.5,50.0,57.0,230,70,c,2,0.382521013710101,0.9348190844033155,0.003043264129587442,-0.04423124353377972,2,0.6035502306741591,-0.22404347826086934,0.3179656111958897,0.003957193223673207,53.02348162478521,0.0004824130008857737,3.931697551661353e-07
APD230616C00240000,2023-04-07,10:00:00,2023-06-16,46.4,43.4,49.4,240,70,c,1,0.4257908214421844,0.8494944154239903,0.0047695784388679385,-0.08753780055622684,1,3.5035502306741577,-0.17304166666666654,0.38623313274890203,0.0586883066173306,43.79238699583143,0.0003780326895198359,2.9155092814032986e-06
APD230616C00250000,2023-04-07,10:00:00,2023-06-16,36.599999999999994,33.8,39.4,250,70,c,2,0.361965414521149,0.8221131477043286,0.006369646001758156,-0.0835105298228811,10,3.7035502306741535,-0.1261199999999998,0.3235995720469762,0.11193176659497563,35.08656289754974,0.0010097053398729424,1.1121060504245383e-05
APD230616C00260000,2023-04-07,10:00:00,2023-06-16,28.45,26.2,30.7,260,70,c,56,0.3300691425163288,0.7538370475911549,0.00826300716738615,-0.09365324091408311,7,5.553550230674158,-0.08280769230769214,0.30360325776464436,0.2391167861142011,27.13782100594241,0.036675455562903844,0.0006652133272962279
APD230616C00270000,2023-04-07,10:00:00,2023-06-16,21.1,18.8,23.4,270,70,c,63,0.3092923261567365,0.6644384428318162,0.010177896534457886,-0.10083384714036114,2,8.20355023067416,-0.04270370370370369,0.2862313277743364,0.3232734990725517,20.17316546520527,0.05082155413588381,0.0010117506757651735
APD230616C00280000,2023-04-07,10:00:00,2023-06-16,14.6,12.1,17.1,280,70,c,60,0.2883774549173739,0.5556387649923167,0.011831363408987272,-0.10103308133520272,7,11.703550230674159,-0.005464285714285699,0.2675281847928534,0.13236896995603276,14.362267019718598,0.05626462196832159,0.00039454840262436044
APD230616C00290000,2023-04-07,10:00:00,2023-06-16,10.1,8.9,11.3,290,70,c,242,0.2826574252532853,0.43774490151688994,0.01184260449704766,-0.09909243022441139,3,17.20355023067416,0.02920689655172426,0.2670555603066016,-0.28545301932075484,9.772473719801273,0.22714958734598267,-0.0034317279880625487
APD230616C00300000,2023-04-07,10:00:00,2023-06-16,5.0,4.1,5.9,300,70,c,696,0.2403926472435393,0.2950199133021414,0.012186949867043495,-0.07364001215805072,2,22.10355023067416,0.06156666666666677,0.22751496883655223,-0.48438906221598077,6.351979430396047,0.6722853149506526,-0.016748133625201465
APD230616C00310000,2023-04-07,10:00:00,2023-06-16,2.775,1.95,3.6,310,70,c,253,0.2353672838496432,0.18957105898897986,0.009722955338631323,-0.05629912735501774,23,29.878550230674158,0.09183870967741947,0.22412081634022615,-0.22624787276344108,3.94864339512193,0.19497017104869374,-0.0028435958740787508
