datetime,symbol,exch,spot,bid,ask,hv_cc_30D,hv_zh_30D,catm_30D,patm_30D,vix_30D,mrtn_30D,skew_30D,q_min,q_max,gex,vex,gamma_flip,hv_zh_5D,hv_cc_5D,lamda,mu_j,sig_j,q,r,volume,volume10D,open,high,low,hv_hl_30D,hv_hl_5D
2023-02-21 09:45:00,PEP,NasdaqGS,175.47500000000002,175.09,175.86,0.1448657125983614,0.1851672611699109,0.1336159369085624,0.176514593838581,0.1685036960526299,0.1349051374966467,141.9139732204212,0.1465777422501486,0.1996368476380768,21.93657774478316,-0.0533396695667254,170.48618146323182,0.1406939893531618,0.0383086194850056,9.5454545469297,0.0021490724380867,0.0342617296748382,0.02566939,0.0467999999999999,697806,5662490,175.155,176.815,174.97,0.2562263440732081,0.1547916180928161
2023-02-21 14:00:00,PEP,NasdaqGS,176.91500000000002,176.9,176.93,0.1469523417360456,0.1887339239494522,0.1424505544325267,0.1871319170516719,0.1748656357365368,0.135655505481371,132.6718443548499,0.1501771583454771,0.2090493214631612,25.7681709605459,-0.0987972458975073,170.39391621816978,0.1393776867405929,0.0819208165035555,9.545454545454549,0.0022489363756395,0.0375645388033274,0.02566939,0.04693,2539009,5662490,175.58,177.41,174.67,0.2621917667630251,0.1805005236486867
2023-02-21 16:52:00,PEP,NasdaqGS,176.18,176.18,176.18,0.1469523417360456,0.1887339239494522,0.1520490536175712,0.1840527750160075,0.1773028363213445,0.1356555054815271,134.91895191382076,0.1537381698275945,0.221014957214135,21.583431986742497,-0.0792037718267231,170.48196219698832,0.1393776867405929,0.0819208165035555,9.545454545454549,0.0022489363757272,0.0409144287445555,0.02566939,0.04688,5264537,5662490,175.58,177.41,174.67,0.2621917667630251,0.1805005236486867
2023-02-22 10:59:00,PEP,NasdaqGS,176.66,176.63,176.69,0.144173520289613,0.1852608522369556,0.1554618278877776,0.1778196775031517,0.1689811608633062,0.1347808440780982,135.213579919212,0.1509108434195714,0.2122062683880801,25.46438733450784,-0.0953970582772215,172.07602234914117,0.1420094471540675,0.0163439873732661,9.545454545454549,0.0021534602578316,0.0384562297593531,0.025683962,0.047,1093153,5678180,176.72,177.41,176.12,0.2583824668476235,0.1749794379195444
2023-02-22 14:16:00,PEP,NasdaqGS,176.67000000000002,176.65,176.69,0.144173520289613,0.1852608522369556,0.1463875193661319,0.1872116668954534,0.1734030700423758,0.1347808440802368,139.83724387228847,0.1499717306677803,0.206891447393047,29.0857037388774,-0.0884670029255799,171.67421362512897,0.1420094471540675,0.0163439873732661,9.54545454678644,0.0021534602579405,0.0370603738816157,0.025683962,0.0469,1865216,5678180,176.72,177.41,176.12,0.2583824668476235,0.1749794379195444
2023-02-22 15:45:00,PEP,NasdaqGS,175.935,175.93,175.94,0.144173520289613,0.1852608522369556,0.148112300796838,0.185267011009064,0.1748721260159446,0.1347808440780982,147.7613191152705,0.1501745944384321,0.2079393507740375,22.655834572327773,-0.0719779900980183,171.80880304978186,0.1420094471540675,0.0163439873732661,9.545454545454549,0.0021534602578316,0.0373901664447506,0.025683962,0.04695,2413844,5678180,176.72,177.41,175.78,0.2583824668476235,0.1749794379195444
2023-02-23 10:00:00,PEP,NasdaqGS,176.375,176.32,176.43,0.1421622008559177,0.1842113969882255,0.1390683499717849,0.1859472415086342,0.1684714506888567,0.1324042056543688,125.55737158612862,0.1465760165993512,0.2102099153258911,28.15601918613727,-0.0905704482441934,171.81313846452267,0.143348516293582,0.0133843709718642,7.636363636365513,-0.0023600899760048,0.0424862017862472,0.02569271,0.0469,346124,5603610,176.66,176.73,175.67,0.256759489633413,0.1773543293340433
2023-02-24 10:00:00,PEP,NasdaqGS,175.015,175.0,175.03,0.1421592298622234,0.1781530016975969,0.1409153835617675,0.1850583755028653,0.1694526540218642,0.1316925017410508,137.79245101344765,0.1501242829537422,0.2285955004651293,26.42279681561481,-0.0932700603987787,204.638615538623,0.1492061162327486,0.0154186653618511,7.636363636370365,-0.0022759751368288,0.0487318991395322,0.025665022,0.0471,277696,5415110,175.46,175.52,174.29,0.2503801266325386,0.1856169176671193
2023-02-24 14:05:00,PEP,NasdaqGS,175.45,175.41,175.49,0.1421592298622234,0.1781530016975969,0.1458566887268133,0.1762618422432425,0.1669969992817277,0.1316925017410508,133.42512724769182,0.1454763438208398,0.2070437672527592,5.3579143491056485,-0.0853288406968779,216.877478951986,0.1492061162327486,0.0154186653618511,7.636363636363637,-0.0060692670315436,0.0419123246933982,0.025665022,0.04698,1263960,5415110,175.46,175.82,174.29,0.2503801266325386,0.1856169176671193
2023-02-24 15:45:00,PEP,NasdaqGS,175.985,175.97,176.0,0.1421592298622234,0.1781530016975969,0.1303676985202123,0.187090443177195,0.1675934240910934,0.1316925017410508,139.27060531800305,0.1456711906588735,0.2086401207883942,14.7269098405176,-0.0753221590009532,172.23704990555976,0.1492061162327486,0.0154186653618511,7.636363636363637,-0.0022759751368288,0.0421372658269153,0.025665022,0.04703,1784517,5415110,175.46,176.33,174.29,0.2503801266325386,0.1856169176671193
2023-02-27 10:00:00,PEP,NasdaqGS,176.695,176.68,176.71,0.13732966591238,0.1776558818030029,0.1354561400885563,0.1708062336055947,0.1667842432211135,0.1311099987012624,135.4896739546296,0.1388514036744779,0.1926559981210517,28.217385060904224,-0.1107908617411489,170.35970431440535,0.1589416233887714,0.0178417672731369,7.636363636363637,-0.0021757206995085,0.0360400443431707,0.025716072,0.047,248718,4749080,176.97,177.08,176.38,0.2476891601035639,0.1928496544718591
2023-02-28 10:11:00,PEP,NasdaqGS,174.36,174.35,174.37,0.1393577284456086,0.1791881151567089,0.1349414506027164,0.1893660406708027,0.1685744964890191,0.1312972266354581,143.83903226547517,0.146405769205072,0.2175831270288981,20.922149152848824,-0.1275022623213529,170.21671147758062,0.1652047628718687,0.0641509269968653,7.636363643979919,-0.0021601793116065,0.0456470505454641,0.025723381,0.0473,505855,4452500,174.88,175.0575,173.78,0.2504234446594474,0.2052524170915341
2023-02-28 15:39:00,PEP,NasdaqGS,173.66500000000002,173.65,173.68,0.1393577284456086,0.1791881151567089,0.1399714688942802,0.1950124182472365,0.1746232179170911,0.1312972266277561,148.82923742007878,0.1467403693448353,0.2255508855685389,15.680330366566702,-0.1326894428070013,169.692554515486,0.1652047628718687,0.0641509269968653,7.636363636363637,-0.0021601793108327,0.0478008828066578,0.025723381,0.0471,2083653,4452500,174.88,175.0575,173.2,0.2504234446594474,0.2052524170915341
2023-02-28 16:15:00,PEP,NasdaqGS,173.53,173.53,173.53,0.1393577284456086,0.1791881151567089,0.151995483490646,0.1817785633229818,0.173808869042884,0.1312972266271604,148.54423451279513,0.1462541337218569,0.2237086722860269,11.748272678074244,-0.1275071995255407,170.59389751763922,0.1652047628718687,0.0641509269968653,7.636363636364359,-0.0021601793103884,0.0471921817631099,0.025723381,0.0471,3710612,4452500,174.88,175.0575,173.2,0.2504234446594474,0.2052524170915341
2023-03-01 10:00:00,PEP,NasdaqGS,170.60000000000002,170.55,170.65,0.139507337561653,0.1776338420762811,0.1674952723131361,0.1821200024536093,0.1723390029462188,0.1292514855628673,157.10564336518175,0.1532340163784187,0.2474782427657001,-5.786021099546147,-0.0636675092237154,171.17677145698315,0.1495664921845766,0.0738653690407502,7.636363636366591,-0.0022670385922373,0.0553017907462319,0.026076183,0.047,693200,4363700,172.32,172.36,170.36,0.249409021381697,0.1887957557282646
2023-03-01 15:06:00,PEP,NasdaqGS,170.55,170.54,170.56,0.139507337561653,0.1776338420762811,0.1574003986111273,0.1868847649016185,0.1786973513610669,0.1292514855628471,130.26920986422206,0.1477802324933623,0.2262337713847519,-1.845381277264624,-0.0511892145169087,168.60716862192575,0.1495664921845766,0.0738653690407502,7.636363636363637,-0.0022670385922281,0.0490712543809623,0.026076183,0.0472499999999999,2907958,4363700,172.32,172.36,169.13,0.249409021381697,0.1887957557282646
2023-03-01 16:15:00,PEP,NasdaqGS,171.33,171.33,171.33,0.139507337561653,0.1776338420762811,0.1525069551309351,0.1899090840229146,0.1782076063210977,0.1292514855637789,130.69379504092376,0.1498104624210517,0.2333362317548417,0.2277622074422816,-0.0609950546154283,168.4040300927721,0.1495664921845766,0.0738653690407502,7.636363636481381,-0.0022670385929357,0.0513209352163416,0.026076183,0.0472499999999999,4486888,4363700,172.32,172.36,169.13,0.249409021381697,0.1887957557282646
2023-03-02 10:00:00,PEP,NasdaqGS,171.42,171.42,171.42,0.123893428337275,0.1794792670667068,0.1866074792681566,0.1756557192097959,0.18156596249352,0.1298970552105536,138.82509752623417,0.149575874837412,0.2226278656574251,4.097462289270614,-0.1111161698307611,169.44220295619812,0.1934232700537453,0.1168543213095821,7.636363636936307,-0.005937075092929,0.0478756984897586,0.026589496,0.0473,401216,4378920,170.51,171.52,169.78,0.2480775948524397,0.2524536171362304
2023-03-02 14:00:00,PEP,NasdaqGS,173.11,173.11,173.11,0.123893428337275,0.1794792670667068,0.1614520323333884,0.1547755747437925,0.2141276397790204,0.1298970552188132,136.94525271376946,0.1444219441402036,0.204678482211733,8.851921662576054,-0.1232363757903976,170.2435014601174,0.1934232700537453,0.1168543213095821,7.636363638337374,-0.0059370750840972,0.0426374762408486,0.026589496,0.04723,2132518,4378920,170.51,173.14,169.78,0.2480775948524397,0.2524536171362304
2023-03-02 16:15:00,PEP,NasdaqGS,173.32,173.32,173.32,0.118308536868566,0.1823905930997367,0.163914642420351,0.150647250411917,0.2110858819039739,0.1289143199242192,137.62835140521324,0.1430952936118171,0.2025838647598609,10.213680361055154,-0.1385177656038493,170.17245722041815,0.2123363612924867,0.0744238017950375,7.636363636363637,-0.0061662368042063,0.0420830595031412,0.026589496,0.04723,4283934,4378920,170.51,173.76,169.78,0.2450810938400838,0.2342356201470026
2023-03-03 10:25:00,PEP,NasdaqGS,171.52499999999998,171.51,171.54,0.118308536868566,0.1823905930997367,0.1985596638957424,0.1558063414160444,0.1659351700216696,0.1289143199254723,131.90093830780103,0.1454214953167204,0.2205717338074886,1.1049955597307746,-0.1364579903749872,168.36492577836242,0.2123363612924867,0.0744238017950375,7.636363636363637,-0.0061662368025383,0.0460758337939215,0.026107777,0.04718,566378,4414360,173.0,173.11,171.33,0.2450810938400838,0.2342356201470026
2023-03-06 10:00:00,PEP,NasdaqGS,173.11,173.07,173.15,0.1230644686190812,0.1819846524640761,0.1591798042929188,0.135865737742907,0.1693522252864594,0.1304424619694021,152.87963253121626,0.1416989755756541,0.1954619419652876,7.695139065085958,-0.1415050199135807,165.55619082032555,0.2125401675056571,0.1386499577533737,7.636363636363637,-0.0061253156565068,0.0372109841463196,0.026133412,0.0473,291310,4279640,172.22,173.4,172.22,0.2464808419107232,0.2547744616034182
2023-03-06 14:00:00,PEP,NasdaqGS,173.28,173.27,173.29,0.1230644686190812,0.1819846524640761,0.1500680670621819,0.1384416361188708,0.1612107904275942,0.1304424619718891,146.19754460336222,0.1385854743303501,0.1843815675968172,9.570493909134749,-0.1302243480563144,170.703194798133,0.2125401675056571,0.1386499577533737,7.636363636944656,-0.0061253156547579,0.0328088479638049,0.026133412,0.0472499999999999,1589922,4279640,172.22,173.48,172.22,0.2464808419107232,0.2547744616034182
2023-03-06 16:15:00,PEP,NasdaqGS,173.5,173.5,173.5,0.1230644686190812,0.1819846524640761,0.1515925169958736,0.134521080244321,0.1621253329887708,0.1304424619694021,140.2520975228432,0.1378460057549422,0.1809182800273039,10.142996524714857,-0.1342448049714433,171.0775331371286,0.2125401675056571,0.1386499577533737,7.636363636363637,-0.0061253156565068,0.0315897376418367,0.026133412,0.047279997,3489162,4279640,172.22,173.66,172.22,0.2464808419107232,0.2547744616034182
