datetime,symbol,exch,spot,bid,ask,hv_cc_30D,hv_zh_30D,catm_30D,patm_30D,vix_30D,mrtn_30D,skew_30D,q_min,q_max,gex,vex,gamma_flip,hv_zh_5D,hv_cc_5D,lamda,mu_j,sig_j,q,r,volume,volume10D,open,high,low,hv_hl_30D,hv_hl_5D
2023-02-21 14:00:00,PM,NYSE,100.155,100.14,100.17,0.1627696140039944,0.1800446790046731,0.1800316751467162,0.2502443238266777,0.2029283101110433,0.1515055126033941,128.70976950122255,0.1824927374618214,0.253547089857423,-0.34570855571088,-0.0123969468304344,100.20869858117146,0.1797970553931461,0.1811002452264533,15.272727272869538,-0.0041707544137268,0.0385676623343484,0.049499117,0.04693,1614890,3594630,101.49,101.59,99.67,0.2709382066174401,0.2701231324327127
2023-02-21 16:52:00,PM,NYSE,99.98,99.98,99.98,0.1627696140039944,0.1800446790046731,0.2002879187501899,0.2219934418228979,0.2041265805796359,0.1515055126033271,134.9528548736334,0.1848124323936034,0.2528223674082313,-1.9219582629198952,-0.0134548871773035,-3997.220502698166,0.1797970553931461,0.1811002452264533,15.272727272782074,-0.0041707544139734,0.0390665475100925,0.049499117,0.04688,2761671,3594630,101.49,101.59,99.67,0.2709382066174401,0.2701231324327127
2023-02-22 10:59:00,PM,NYSE,100.67,100.66,100.68,0.159823603289135,0.1813672063938422,0.2041789947395823,0.2141446565190588,0.2064029811265558,0.150453234583515,117.65142088781128,0.1794567094701178,0.2505660722977861,-0.91891307963131,-0.0123729151420241,92.11969298884397,0.1960350771309977,0.1213466457508286,15.272727272727272,-0.0043703062554351,0.0382500426468638,0.05041008,0.047,539029,3692860,99.92,101.22,99.55,0.2699108886991839,0.2659337267823713
2023-02-22 14:17:00,PM,NYSE,100.32,100.3,100.34,0.159823603289135,0.1813672063938422,0.1908152486285796,0.2391512457841303,0.1975899145975644,0.150453234583515,114.91428416976098,0.1784346528476742,0.2455262025228982,-0.8996579047892176,-0.0123224052273323,97.28022164062376,0.1960350771309977,0.1213466457508286,15.272727272727272,-0.0043703062554351,0.0367123369523358,0.05041008,0.0469,1256918,3692860,99.92,101.22,99.55,0.2699108886991839,0.2659337267823713
2023-02-22 15:45:00,PM,NYSE,99.33,99.34,99.32,0.159823603289135,0.1813672063938422,0.2030804972049285,0.2311700991253982,0.2037090702706795,0.150453234583515,110.59611503307582,0.18028802806415,0.2500442493869103,-3.256848114980264,-0.0167427963961522,93.1612245461675,0.1960350771309977,0.1213466457508286,15.272727272727272,-0.0043703062554351,0.0378702955132667,0.05041008,0.04695,1788743,3692860,99.92,101.22,99.24,0.2699108886991839,0.2659337267823713
2023-02-23 10:00:00,PM,NYSE,99.64,99.63,99.65,0.1601941852590801,0.1850631330755331,0.1956082782270694,0.2359509957653797,0.2014134742771984,0.1434601700759563,114.90946883033824,0.178240836827678,0.2591989440262548,-0.7609916182517426,-0.0180580636199168,85.74634972497728,0.2131182491676748,0.1171776368745319,13.363636363636587,-0.0152937704646299,0.0416483417268586,0.05060749,0.0469,335699,3650740,99.73,99.98,99.42,0.2743989953080603,0.2835223745832229
2023-02-24 10:00:00,PM,NYSE,98.855,98.83,98.88,0.1603035573339481,0.1829720838480428,0.209275556699735,0.1961512271229029,0.2124583743841893,0.1409303271572599,115.85587668086367,0.1797052194101759,0.2684974345005261,-2.828949801758789,-0.0310410978881858,99.76528733310802,0.2096040189775411,0.1184170341692454,13.363636363637047,-0.0148515832005646,0.0445248519851559,0.050485823,0.0471,361548,3695940,98.88,99.2056,98.412,0.2706333183747852,0.2816438205601635
2023-02-24 14:06:00,PM,NYSE,98.52,98.51,98.53,0.1603035573339481,0.1829720838480428,0.2082396434622497,0.2189755210607583,0.2083209662062191,0.1409303271572559,111.57471750162594,0.1781694606509889,0.2615541932412165,-4.478312822669508,-0.031214006873684,83.308830031857,0.2096040189775411,0.1184170341692454,13.363636363636363,-0.0148515832004324,0.042549489731147,0.050485823,0.04698,1800338,3695940,98.88,99.2056,97.96,0.2706333183747852,0.2816438205601635
2023-02-24 15:45:00,PM,NYSE,98.645,98.61,98.68,0.1603035573339481,0.1829720838480428,0.1758361020505009,0.2562493523880965,0.207300313725074,0.1409303271572559,110.73434332325078,0.1765775491795426,0.2563227201675525,-3.540088858139532,-0.0284412337114338,97.59285838054949,0.2096040189775411,0.1184170341692454,13.363636363636376,-0.014767069996735,0.042351427873234,0.050485823,0.04703,2312119,3695940,98.88,99.2056,97.96,0.2706333183747852,0.2816438205601635
2023-02-27 10:00:00,PM,NYSE,98.66,98.6,98.72,0.1634594889058821,0.1878805666709342,0.2036313794813831,0.213213726544714,0.201971980646721,0.1395717631111937,112.48633799874158,0.1748956405397917,0.2553787854395037,-4.692731968735719,-0.0341753437483544,69.62315218734614,0.2278810907679396,0.1398452084334399,13.363636363636363,-0.014131624830131,0.0414215956280724,0.05112599,0.047,220511,3641270,99.08,99.01,98.54,0.2763234736784449,0.2961999834870047
